O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
1.7480738,-1.3978004,0.3501959,3.625278,-1.9006819,1.7245964,4.2962637,-1.8880812,2.4078536,-3.6361873,85.5125275,81.8764648,12.8610363,65.77388,78.635231,16.9514332,50.3596535,67.3107605,75.5784454,99.9497528,,
1.6522472,-1.4115267,0.2406435,3.5243199,-1.9084101,1.6159096,4.1859903,-1.8918202,2.2938409,-3.7099457,85.4925995,81.7827911,12.7536259,65.7626038,78.5165405,16.8000584,50.3469772,67.1467056,75.5027008,99.9499054,,
1.5404923,-1.4187539,0.1216615,3.4210052,-1.9130617,1.5079439,4.0877824,-1.8975184,2.1899343,-3.8683872,85.4421005,81.5738373,12.644866,65.7375412,78.3827057,16.6596394,50.334301,66.9936066,75.4823151,99.9500656,,
1.441358,-1.4251845,0.016097,3.3310897,-1.9167006,1.4143894,3.9914844,-1.8967059,2.0944488,-3.9588387,85.4160919,81.4573822,12.542901,65.714859,78.2580719,16.5733433,50.3155441,66.8885651,75.4333649,99.9503326,,
1.3441184,-1.4318229,-0.0877807,3.2379086,-1.921579,1.3163295,3.8922977,-1.9001296,1.9918387,-4.1300998,85.35826109999999,81.228302,12.4577684,65.683754,78.1418457,16.4769382,50.2928505,66.7694626,75.390007,99.9505539,,
1.2619967,-1.4388201,-0.1768995,3.1477544,-1.9234102,1.2243443,3.7954509,-1.9014448,1.8936758,-4.2154307,85.3330231,81.1177216,12.3583546,65.6579437,78.0166092,16.3617115,50.2867241,66.6480942,75.3262558,99.9507141,,
1.1759577,-1.4417951,-0.2659134,3.0617127,-1.9253676,1.1363453,3.7050431,-1.9013973,1.8033154,-4.2752333,85.3205338,81.0454254,12.2296877,65.6476288,77.8776169,16.2261372,50.2919235,66.5177155,75.2811661,99.950737,,
1.0973865,-1.4464614,-0.3491507,2.9752536,-1.9252813,1.0499724,3.6171517,-1.9004809,1.7163407,-4.3559604,85.3156815,80.9598465,12.1193829,65.6425705,77.7622681,16.1119194,50.2625618,66.3741455,75.2251358,99.9507065,,
1.0365719,-1.4590988,-0.4226026,2.8910315,-1.924134,0.9668974,3.5313096,-1.900061,1.6309183,-4.3851695,85.2969818,80.9119415,12.0020981,65.6401443,77.64254,16.0045166,50.2614822,66.2656631,75.1360626,99.9507904,,
0.9567642,-1.4593376,-0.5026489,2.8116441,-1.9218299,0.889814,3.445472,-1.8959802,1.5491616,-4.4533625,85.2778091,80.824585,11.9152317,65.6408844,77.556427,15.8838911,50.2537994,66.137352,75.0847397,99.9509735,,
0.8785888,-1.4616754,-0.5831619,2.7383006,-1.9241612,0.8141395,3.3646817,-1.8964386,1.4679128,-4.5050187,85.2844086,80.7795181,11.8463917,65.6351013,77.4818039,15.8180208,50.2338829,66.0515671,75.0478134,99.9511795,,
0.8041538,-1.4610795,-0.6570007,2.6563268,-1.9183689,0.7379578,3.2869689,-1.8938029,1.392836,-4.5303783,85.2716904,80.7414398,11.7805233,65.632988,77.413826,15.7316971,50.2329025,65.9642639,75.0086136,99.9512177,,
0.7536844,-1.4635746,-0.7099653,2.5951431,-1.9159615,0.6791816,3.2211041,-1.8861771,1.334596,-4.5585527,85.247757,80.6893463,11.7039318,65.6111298,77.3153839,15.6402969,50.2433243,65.8832855,74.9385834,99.951004,,
0.6820549,-1.4639455,-0.7819655,2.5211997,-1.9165323,0.6046674,3.1330206,-1.8824303,1.2502598,-4.6497169,85.2394714,80.5898895,11.605402,65.6020355,77.207756,15.5392551,50.2382507,65.7771759,74.8751068,99.9511032,,
0.6095568,-1.4655046,-0.8560225,2.4510977,-1.9161341,0.5349637,3.0591238,-1.8811693,1.1776237,-4.70789,85.228981,80.5212326,11.5263205,65.6000977,77.1267319,15.44839,50.2409325,65.6889877,74.8385544,99.9512787,,
0.547954,-1.4646469,-0.9167674,2.3809559,-1.9129732,0.4679827,2.9898713,-1.8784491,1.1110913,-4.7755094,85.2438507,80.4684677,11.4693871,65.5971832,77.0668945,15.3744764,50.24506,65.6192017,74.797699,99.9511337,,
0.4834548,-1.4640633,-0.980683,2.3145955,-1.9127085,0.4018869,2.9147618,-1.8751662,1.0392649,-4.800086,85.2186737,80.4187241,11.3918781,65.585289,76.977478,15.2963333,50.2147217,65.5107269,74.7489624,99.9511414,,
0.4342963,-1.471718,-1.0374959,2.2459548,-1.9083652,0.3375895,2.8410399,-1.8692545,0.9714546,-4.8266268,85.2039948,80.3774948,11.3095484,65.5845947,76.894455,15.2175398,50.2263451,65.4435577,74.658783,99.9512177,,
0.3785612,-1.474268,-1.0957811,2.1793346,-1.9024146,0.2769203,2.7699561,-1.8625927,0.9070326,-4.8587818,85.193779,80.335144,11.2733908,65.5788879,76.8526001,15.1222515,50.2364311,65.3583527,74.5890579,99.9514008,,
0.3141853,-1.4713492,-1.157238,2.1109562,-1.8979876,0.2129684,2.7011695,-1.8582411,0.8425976,-4.9262481,85.2086105,80.2825012,11.1912518,65.5663834,76.7579498,15.0539722,50.2366943,65.290329,74.5515366,99.951355,,
0.2622833,-1.4698893,-1.2076799,2.0534639,-1.8954493,0.1580145,2.6398401,-1.8528363,0.7866731,-4.9454546,85.1985626,80.2532501,11.1466961,65.5731964,76.7201843,14.984189,50.2356415,65.2194824,74.5047379,99.9511871,,
0.1982619,-1.4664873,-1.2682993,1.9912302,-1.8891102,0.1021199,2.5776391,-1.8467258,0.7305819,-5.0103621,85.1905899,80.1803665,11.0901966,65.5584564,76.6489716,14.9260969,50.2360153,65.1617737,74.4726105,99.9513397,,
0.1396789,-1.4616078,-1.3220025,1.9343115,-1.8861074,0.048204,2.5140512,-1.8418677,0.6718525,-5.0251279,85.1740799,80.1490936,11.0548935,65.5595551,76.6147537,14.8466005,50.2347565,65.0810089,74.4391327,99.9513855,,
0.0864436,-1.457135,-1.370765,1.8794413,-1.880236,-0.0007947,2.451803,-1.8344908,0.6169809,-5.0748873,85.1897659,80.1150055,11.011179,65.561348,76.5728455,14.7788515,50.231144,65.0096588,74.3931808,99.9515228,,
0.0290466,-1.4543792,-1.4254061,1.8186706,-1.8736178,-0.0549472,2.3908315,-1.8287785,0.5617218,-5.116631,85.1709442,80.0544586,10.9280434,65.5587158,76.4870758,14.7261171,50.227726,64.9535141,74.3550034,99.9516373,,
-0.0184266,-1.4521701,-1.47067,1.7609265,-1.8679651,-0.1070388,2.3282857,-1.8221033,0.5058512,-5.1810784,85.170105,79.9891815,10.8576908,65.5608444,76.4188461,14.6602144,50.2253723,64.8852539,74.2989197,99.9515991,,
-0.062725,-1.4518764,-1.5146744,1.7070271,-1.8649775,-0.1579504,2.2655463,-1.8160855,0.4491294,-5.1527834,85.1743774,80.0217438,10.8120136,65.5540009,76.3663254,14.5710773,50.2352524,64.8059845,74.2365112,99.951561,,
-0.1287207,-1.444037,-1.572831,1.6539558,-1.8616343,-0.2076784,2.2070358,-1.8099182,0.3967862,-5.2212515,85.1604691,79.9393463,10.761467,65.5583267,76.3200912,14.5349808,50.2333527,64.7679901,74.2218246,99.9516678,,
-0.1760568,-1.4443269,-1.6204567,1.5926048,-1.8506676,-0.2580628,2.1499488,-1.8025854,0.347032,-5.2529626,85.1574478,79.9046173,10.738306,65.5573654,76.2959747,14.4608412,50.2434311,64.7039337,74.1662903,99.9518585,,
-0.2223192,-1.4375659,-1.6599579,1.5408695,-1.8405145,-0.2996451,2.1020379,-1.7920935,0.3096128,-5.2527361,85.1913452,79.9387436,10.7032299,65.5701294,76.2736664,14.4393721,50.2493668,64.6884003,74.1298904,99.9517212,,
-0.2687451,-1.4324586,-1.7012764,1.4945858,-1.8345106,-0.3399248,2.0441961,-1.7803072,0.2635575,-5.3003469,85.1698227,79.8696136,10.65695,65.5799408,76.2372131,14.3838558,50.2432823,64.6268082,74.0708389,99.9517822,,
-0.3139213,-1.4264678,-1.7404619,1.4464673,-1.8261745,-0.3797073,1.9873896,-1.7706417,0.2164162,-5.3179145,85.1689606,79.851181,10.6009312,65.576889,76.1781387,14.3148909,50.2533684,64.5679245,74.0201416,99.9519882,,
-0.3605169,-1.4176775,-1.7782673,1.3982832,-1.8157728,-0.4174895,1.9384468,-1.7617089,0.1764064,-5.3686552,85.1558914,79.787384,10.5701847,65.5716705,76.1421661,14.2719593,50.269001,64.5406265,73.9916,99.9521027,,
-0.4083374,-1.4167849,-1.825195,1.3441746,-1.809194,-0.4650195,1.884042,-1.7571628,0.1265479,-5.4137979,85.1650467,79.7513885,10.5141754,65.5920639,76.1065598,14.2506762,50.2711334,64.5214691,73.9514236,99.952301,,
-0.4561546,-1.4164487,-1.8726759,1.2858826,-1.8056688,-0.5197864,1.8186058,-1.7521814,0.0660929,-5.4191732,85.176712,79.7576904,10.4618177,65.5877151,76.0498276,14.1838274,50.2710876,64.4545746,73.8916092,99.9522858,,
-0.5072509,-1.410557,-1.9178807,1.22788,-1.7986714,-0.5707912,1.7568161,-1.7470362,0.0094483,-5.450418,85.154129,79.7038498,10.405899,65.6080551,76.014267,14.1086807,50.2797127,64.3880463,73.8530502,99.9523468,,
-0.5581709,-1.4054679,-1.9637111,1.1812198,-1.79706,-0.61584,1.6961212,-1.7391355,-0.0433462,-5.4858632,85.1718903,79.6861572,10.3919725,65.6014252,75.9937134,14.0514374,50.2911911,64.3422775,73.8059692,99.9523697,,
-0.6055776,-1.4041231,-2.0097728,1.1353152,-1.7917817,-0.6564664,1.6467111,-1.7329372,-0.0865578,-5.4714012,85.1544952,79.6832428,10.4261417,65.6053696,76.0318222,14.0043354,50.2914886,64.2954865,73.7690201,99.9526215,,
-0.6488389,-1.3983976,-2.0473084,1.0874254,-1.7820886,-0.6946635,1.5997897,-1.7231295,-0.1236715,-5.4959173,85.1828156,79.6870346,10.3953018,65.6353302,76.0309525,13.9977646,50.2938805,64.2913055,73.7301025,99.9526215,,
-0.6980644,-1.3948529,-2.0929894,1.0339303,-1.7737768,-0.7398465,1.5447958,-1.7159876,-0.1715233,-5.5538411,85.1917877,79.6380844,10.4086714,65.6117401,76.0207138,13.9669065,50.2957535,64.2623215,73.68861390000001,99.9528198,,
-0.7480299,-1.3914068,-2.1395087,0.9812641,-1.7670276,-0.7857634,1.4881535,-1.7081455,-0.220324,-5.6009703,85.1774216,79.5765839,10.3500366,65.6284027,75.9787445,13.9033003,50.3095474,64.2125015,73.6430817,99.9529343,,
-0.8022146,-1.3849036,-2.1871898,0.9287397,-1.7580439,-0.8293039,1.4348778,-1.6998653,-0.2653193,-5.6070256,85.2014465,79.5945663,10.3095446,65.6454849,75.9553375,13.8607283,50.3250389,64.1854324,73.6132278,99.9531326,,
-0.8526549,-1.3818324,-2.2345595,0.8805516,-1.7530346,-0.8724829,1.3846883,-1.6926088,-0.3082525,-5.7013726,85.1994553,79.4982147,10.2418766,65.667778,75.9099655,13.8093853,50.3605804,64.169632,73.5791931,99.953186,,
-0.8985825,-1.3775665,-2.2762208,0.8288005,-1.7463439,-0.9175433,1.3329104,-1.6854986,-0.3529201,-5.7103162,85.2390594,79.5288773,10.1895885,65.6868134,75.8766937,13.8122759,50.3707657,64.1827011,73.5404358,99.9531021,,
-0.9437183,-1.3724424,-2.3162322,0.7774574,-1.7410567,-0.9635993,1.2772968,-1.6763422,-0.3993775,-5.6993318,85.2835541,79.5843658,10.1219664,65.7208023,75.843071,13.780714,50.3953667,64.1757355,73.4905396,99.9528656,,
-0.9993304,-1.3640691,-2.363471,0.7353581,-1.7345765,-0.9992183,1.2290541,-1.668586,-0.4398641,-5.6563692,85.3115845,79.6553497,10.154376,65.7464905,75.9011841,13.750742,50.421257,64.1716537,73.4759064,99.9532013,,
-1.0302255,-1.3597937,-2.3900907,0.6919036,-1.7292362,-1.0373325,1.1786407,-1.6597532,-0.4814445,-5.5725632,85.3709564,79.7985306,10.1700363,65.7853622,75.9557037,13.6897688,50.4565849,64.1460114,73.4163971,99.9529343,,
-1.0664924,-1.3533704,-2.4199343,0.6485637,-1.7180166,-1.0694529,1.1400992,-1.6468185,-0.5070514,-5.5560579,85.4378891,79.8819656,10.1648846,65.8200912,75.9852905,13.6850863,50.4958038,64.1805496,73.3744125,99.9527283,,
-1.1134275,-1.3453157,-2.4588149,0.5997475,-1.7064264,-1.1066791,1.0912273,-1.634886,-0.5439905,-5.5659189,85.5510864,79.9853058,10.1182423,65.9005356,76.0190811,13.6923237,50.5608139,64.2527924,73.3353729,99.9527969,,
-1.1785928,-1.3302492,-2.5089133,0.5545155,-1.6986614,-1.1441458,1.0406725,-1.6266314,-0.586291,-5.529171,85.6646118,80.1355743,10.1192284,66.0037918,76.1233368,13.6796904,50.6369553,64.3163071,73.341774,99.9530869,,
-1.2065532,-1.32816,-2.5347846,0.5096676,-1.68864,-1.1789725,0.9996455,-1.6160829,-0.6167693,-5.3916311,85.8518677,80.4603729,10.1385069,66.1384506,76.2772598,13.6799164,50.7520676,64.4316483,73.2834625,99.9528656,,
-1.2409575,-1.322963,-2.563992,0.4680153,-1.6791513,-1.2111362,0.9564446,-1.6055685,-0.6494559,-5.3040457,86.0483398,80.7444305,10.1412363,66.2511215,76.3926773,13.685463,50.852356,64.5374832,73.2363129,99.9528427,,
-1.2812794,-1.3122327,-2.5935831,0.4210819,-1.6686232,-1.2475412,0.9094085,-1.5959343,-0.6868579,-5.210937,86.1646576,80.9538422,10.1566467,66.3452301,76.5021896,13.6882677,50.938736,64.6266632,73.2050552,99.9527054,,
-1.3178037,-1.307009,-2.6248841,0.3791335,-1.6612848,-1.2821511,0.8613,-1.5860915,-0.7251233,-5.186368,86.2321854,81.0459442,10.1419067,66.3981552,76.5403671,13.6469021,50.9956856,64.6422424,73.1546555,99.9526978,,
-1.3694659,-1.2947867,-2.6643236,0.3365355,-1.6524525,-1.3159171,0.8160117,-1.5744417,-0.758762,-5.1970239,86.3398209,81.1429291,10.1247807,66.4663162,76.5914154,13.6021881,51.0539093,64.6557617,73.1369095,99.9526825,,
-1.4105291,-1.2916672,-2.7022672,0.2868937,-1.6413063,-1.3544126,0.7755983,-1.5676634,-0.7923971,-5.1973963,86.4017868,81.2045288,10.1300402,66.5287781,76.6591339,13.6263828,51.0909157,64.7169724,73.1084671,99.952774,,
-1.4346026,-1.2855327,-2.720206,0.2537671,-1.6345329,-1.3807659,0.7352217,-1.5543313,-0.8194415,-5.1467209,86.4427643,81.2961884,10.0954981,66.5485229,76.6443253,13.5892658,51.1235352,64.712471,73.0470657,99.9524231,,
-1.4843506,-1.2721088,-2.7565303,0.2195056,-1.6233213,-1.4038155,0.6977923,-1.5419848,-0.8445246,-5.1721687,86.4569702,81.2849426,10.0704975,66.5814819,76.6523056,13.5327425,51.1555862,64.6879959,73.0400925,99.9527435,,
-1.522382,-1.2681994,-2.7906523,0.1731234,-1.6136038,-1.4404804,0.6491076,-1.5330158,-0.8842403,-5.1776838,86.468895,81.2913513,10.0570278,66.5935593,76.6508942,13.5257874,51.1657753,64.6912231,72.990097,99.9528656,,
-1.558509,-1.2619838,-2.8205633,0.126994,-1.6037241,-1.4767301,0.6059967,-1.5241539,-0.9184893,-5.1980834,86.4564972,81.2585602,10.0178385,66.6006622,76.6188049,13.5133619,51.1549873,64.6680145,72.9521103,99.9527283,,
-1.5837057,-1.2597474,-2.8435237,0.0844789,-1.595036,-1.5105571,0.562702,-1.5131339,-0.950764,-5.1924353,86.4866562,81.2943573,10.0038071,66.6057739,76.6098862,13.4773693,51.1642723,64.6412964,72.885437,99.9524689,,
-1.6407969,-1.2466496,-2.887517,0.0456832,-1.5868174,-1.5411341,0.5212102,-1.5043097,-0.9834316,-5.2389169,86.4664307,81.2276382,9.9907866,66.5937958,76.5848846,13.4853077,51.1671181,64.6520767,72.8905258,99.9527435,,
-1.6667868,-1.2450618,-2.9119191,0.0048919,-1.576491,-1.5715992,0.4803495,-1.4948946,-1.0148773,-5.233983,86.4745331,81.2406769,9.9652233,66.619812,76.5853424,13.4507017,51.181633,64.6320038,72.8319397,99.9528046,,
-1.7028002,-1.2394501,-2.9423208,-0.0354715,-1.5649394,-1.6004108,0.4393601,-1.4823415,-1.0433135,-5.2519984,86.5009003,81.2490463,9.9517612,66.6318817,76.5839539,13.4445171,51.1762314,64.6204147,72.7847595,99.9528961,,
-1.7403743,-1.2340032,-2.9744477,-0.0777357,-1.5554537,-1.6331894,0.3967432,-1.4712852,-1.0748742,-5.2495313,86.5049744,81.2555695,9.8991766,66.6510162,76.5505142,13.3832655,51.2080879,64.5910187,72.7409134,99.9528809,,
-1.7831846,-1.2245977,-3.0078526,-0.1146343,-1.5466624,-1.6612968,0.3589114,-1.461791,-1.1032119,-5.2828398,86.4923172,81.2096176,9.8779259,66.6706848,76.5489273,13.3442564,51.2146416,64.558548,72.7244873,99.9529724,,
-1.8219206,-1.2016966,-3.0236876,-0.1361337,-1.5359555,-1.6720892,0.3287778,-1.4438176,-1.1153719,-5.3388276,86.5052719,81.1665726,9.8468504,66.6581345,76.5053024,13.3286057,51.2375565,64.5658188,72.7203827,99.9527283,,
-1.8530957,-1.1929696,-3.0461354,-0.1756838,-1.5240632,-1.6997471,0.2864362,-1.4297645,-1.1436605,-5.3343272,86.4986801,81.1644821,9.8034735,66.6715393,76.4753265,13.3122149,51.2435226,64.5554047,72.6676483,99.9526215,,
-1.8913714,-1.1938124,-3.0852537,-0.2259277,-1.5101613,-1.7360891,0.2467543,-1.4216883,-1.1752663,-5.3593988,86.4855347,81.1262741,9.7596407,66.7089767,76.4689255,13.2532148,51.2650032,64.5178833,72.624115,99.9529419,,
-1.9221966,-1.1898874,-3.1121542,-0.2655426,-1.4993846,-1.7649271,0.2052342,-1.4108409,-1.2059389,-5.3907676,86.4969635,81.1063385,9.682683,66.7059631,76.3889465,13.2127886,51.2701492,64.482605,72.5710297,99.9530716,,
-1.954923,-1.1837684,-3.1387613,-0.3065488,-1.4887218,-1.7952706,0.1684397,-1.3997223,-1.2316147,-5.3806562,86.5204849,81.1399841,9.6754293,66.7205429,76.396286,13.1975422,51.2852707,64.4824753,72.5318985,99.9528961,,
-1.9991639,-1.1756977,-3.1749313,-0.3443275,-1.4809871,-1.8253145,0.1255069,-1.388097,-1.2629225,-5.4711118,86.5187683,81.0477982,9.6275854,66.7212372,76.3491364,13.1473236,51.2939873,64.4409714,72.4996185,99.95298,,
