HR,HRR
68.0,0.12843316766936957
68.0,0.12843316766936957
69.0,0.13732670677478417
67.0,0.11953962856395499
67.0,0.11953962856395499
67.0,0.11953962856395499
64.0,0.09285901124771119
62.0,0.075071933036882
61.0,0.0661783939314674
59.0,0.04839131572063821
58.0,0.03949777661522362
59.0,0.04839131572063821
60.0,0.05728485482605281
59.0,0.04839131572063821
58.0,0.03949777661522362
63.0,0.0839654721422966
65.0,0.10175255035312579
65.0,0.10175255035312579
66.0,0.11064608945854039
64.0,0.09285901124771119
65.0,0.10175255035312579
64.0,0.09285901124771119
62.0,0.075071933036882
61.0,0.0661783939314674
61.0,0.0661783939314674
61.0,0.0661783939314674
60.0,0.05728485482605281
60.0,0.05728485482605281
60.0,0.05728485482605281
59.0,0.04839131572063821
60.0,0.05728485482605281
61.0,0.0661783939314674
59.0,0.04839131572063821
59.0,0.04839131572063821
61.0,0.0661783939314674
60.0,0.05728485482605281
65.0,0.10175255035312579
64.0,0.09285901124771119
63.0,0.0839654721422966
61.0,0.0661783939314674
59.0,0.04839131572063821
58.0,0.03949777661522362
58.0,0.03949777661522362
57.0,0.03060423750980902
53.0,-0.004969918911849363
55.0,0.012817159298979829
56.0,0.021710698404394425
56.0,0.021710698404394425
55.0,0.012817159298979829
54.0,0.003923620193565233
53.0,-0.004969918911849363
54.0,0.003923620193565233
57.0,0.03060423750980902
56.0,0.021710698404394425
55.0,0.012817159298979829
55.0,0.012817159298979829
53.0,-0.004969918911849363
53.0,-0.004969918911849363
52.0,-0.01386345801726396
52.0,-0.01386345801726396
51.0,-0.022756997122678556
51.0,-0.022756997122678556
51.0,-0.022756997122678556
51.0,-0.022756997122678556
52.0,-0.01386345801726396
53.0,-0.004969918911849363
54.0,0.003923620193565233
54.0,0.003923620193565233
54.0,0.003923620193565233
54.0,0.003923620193565233
56.0,0.021710698404394425
56.0,0.021710698404394425
56.0,0.021710698404394425
56.0,0.021710698404394425
56.0,0.021710698404394425
56.0,0.021710698404394425
57.0,0.03060423750980902
60.0,0.05728485482605281
60.0,0.05728485482605281
59.0,0.04839131572063821
58.0,0.03949777661522362
58.0,0.03949777661522362
57.0,0.03060423750980902
56.0,0.021710698404394425
55.0,0.012817159298979829
54.0,0.003923620193565233
54.0,0.003923620193565233
55.0,0.012817159298979829
55.0,0.012817159298979829
54.0,0.003923620193565233
54.0,0.003923620193565233
54.0,0.003923620193565233
54.0,0.003923620193565233
53.0,-0.004969918911849363
53.0,-0.004969918911849363
53.0,-0.004969918911849363
52.0,-0.01386345801726396
52.0,-0.01386345801726396
52.0,-0.01386345801726396
51.0,-0.022756997122678556
52.0,-0.01386345801726396
53.0,-0.004969918911849363
53.0,-0.004969918911849363
54.0,0.003923620193565233
54.0,0.003923620193565233
54.0,0.003923620193565233
54.0,0.003923620193565233
55.0,0.012817159298979829
55.0,0.012817159298979829
54.0,0.003923620193565233
54.0,0.003923620193565233
54.0,0.003923620193565233
54.0,0.003923620193565233
54.0,0.003923620193565233
56.0,0.021710698404394425
58.0,0.03949777661522362
58.0,0.03949777661522362
58.0,0.03949777661522362
57.0,0.03060423750980902
57.0,0.03060423750980902
57.0,0.03060423750980902
57.0,0.03060423750980902
58.0,0.03949777661522362
59.0,0.04839131572063821
60.0,0.05728485482605281
62.0,0.075071933036882
63.0,0.0839654721422966
64.0,0.09285901124771119
65.0,0.10175255035312579
68.0,0.12843316766936957
69.0,0.13732670677478417
71.0,0.15511378498561337
74.0,0.18179440230185714
76.0,0.19958148051268634
79.0,0.22626209782893014
81.0,0.24404917603975934
83.0,0.26183625425058854
84.0,0.2707297933560031
87.0,0.2974104106722469
87.0,0.2974104106722469
88.0,0.3063039497776615
90.0,0.3240910279884907
90.0,0.3240910279884907
91.0,0.3329845670939053
92.0,0.3418781061993199
93.0,0.3507716453047345
93.0,0.3507716453047345
94.0,0.35966518441014905
95.0,0.3685587235155637
95.0,0.3685587235155637
96.0,0.37745226262097825
97.0,0.3863458017263929
98.0,0.39523934083180745
98.0,0.39523934083180745
99.0,0.4041328799372221
99.0,0.4041328799372221
100.0,0.41302641904263665
100.0,0.41302641904263665
100.0,0.41302641904263665
100.0,0.41302641904263665
100.0,0.41302641904263665
100.0,0.41302641904263665
100.0,0.41302641904263665
100.0,0.41302641904263665
101.0,0.4219199581480513
101.0,0.4219199581480513
101.0,0.4219199581480513
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
103.0,0.4397070363588804
103.0,0.4397070363588804
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
102.0,0.43081349725346585
103.0,0.4397070363588804
103.0,0.4397070363588804
104.0,0.44860057546429505
104.0,0.44860057546429505
105.0,0.4574941145697096
106.0,0.46638765367512425
107.0,0.4752811927805388
107.0,0.4752811927805388
108.0,0.48417473188595345
108.0,0.48417473188595345
108.0,0.48417473188595345
109.0,0.493068270991368
110.0,0.5019618100967826
109.0,0.493068270991368
110.0,0.5019618100967826
110.0,0.5019618100967826
110.0,0.5019618100967826
110.0,0.5019618100967826
110.0,0.5019618100967826
109.0,0.493068270991368
109.0,0.493068270991368
109.0,0.493068270991368
109.0,0.493068270991368
109.0,0.493068270991368
109.0,0.493068270991368
109.0,0.493068270991368
109.0,0.493068270991368
109.0,0.493068270991368
110.0,0.5019618100967826
109.0,0.493068270991368
109.0,0.493068270991368
108.0,0.48417473188595345
108.0,0.48417473188595345
107.0,0.4752811927805388
107.0,0.4752811927805388
108.0,0.48417473188595345
107.0,0.4752811927805388
107.0,0.4752811927805388
106.0,0.46638765367512425
106.0,0.46638765367512425
105.5,0.46194088412241696
105.0,0.4574941145697096
105.0,0.4574941145697096
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
105.0,0.4574941145697096
106.0,0.46638765367512425
105.0,0.4574941145697096
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
106.0,0.46638765367512425
105.0,0.4574941145697096
105.0,0.4574941145697096
105.0,0.4574941145697096
105.0,0.4574941145697096
105.0,0.4574941145697096
105.0,0.4574941145697096
