O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
14.3073654,3.2126193,17.520092,12.9768019,3.564959,16.5417614,12.8513737,3.784343,16.635294,25.6620274,2.6160483,28.2777405,18.8171387,1.9373162,20.7546425,17.0734921,2.5498829,19.6234703,70.4014587,99.9272766,,
14.2568359,3.2276733,17.484621,12.9493713,3.5847778,16.5341511,12.8048477,3.8126011,16.6170254,25.6060524,2.6119528,28.2176723,18.7785912,1.9478197,20.7265949,17.0388966,2.5660837,19.6050701,70.3547211,99.92836,,
14.2153606,3.2407689,17.4562416,12.8914719,3.6058564,16.4973278,12.7550106,3.8404262,16.5950146,25.5537167,2.6026189,28.156002,18.722393,1.9523649,20.6749382,17.0038891,2.5713048,19.575285,70.2933426,99.927597,,
14.1631727,3.2584343,17.4217167,12.8799076,3.6100659,16.4899712,12.7222614,3.8458648,16.5677071,25.4673901,2.6144674,28.0815277,18.668602,1.9498975,20.6186829,16.9468136,2.5821056,19.5290146,70.3182907,99.9288406,,
14.1083727,3.2743831,17.3828678,12.823781,3.6235569,16.4473381,12.6896763,3.8617778,16.5510292,25.3710537,2.6338904,28.0046139,18.6116753,1.9485569,20.5604153,16.9014511,2.583446,19.4849892,70.320549,99.9277573,,
14.0877991,3.2905471,17.378458,12.7881165,3.6376948,16.4258118,12.6752682,3.8776288,16.552475,25.3386593,2.6241689,27.9624996,18.5780067,1.9449475,20.523138,16.8688927,2.5929008,19.4618874,70.3140488,99.9264221,,
14.0500231,3.2956252,17.3457546,12.7562571,3.6539223,16.410181,12.6236868,3.8922429,16.5155067,25.2979813,2.6086693,27.9063206,18.5123978,1.9529755,20.4655571,16.8108025,2.6015286,19.4124241,70.2624664,99.9278412,,
13.9895144,3.3089848,17.2986107,12.7141552,3.6623096,16.3764668,12.5774097,3.9071152,16.4841022,25.2358379,2.6068666,27.842371,18.4588127,1.946928,20.4059238,16.7543392,2.6078441,19.362278,70.2512207,99.9279327,,
13.934659,3.3169518,17.2517204,12.653224,3.6654084,16.3186359,12.5458813,3.9109943,16.4564514,25.1607227,2.6097903,27.7701836,18.3893471,1.946686,20.336216,16.688343,2.6091378,19.2975731,70.2677231,99.9264832,,
13.909996,3.3252635,17.2353687,12.6014729,3.6830933,16.2845669,12.4994526,3.9209399,16.4199696,25.0895481,2.6034846,27.6926975,18.3311138,1.9441379,20.2754364,16.6339722,2.6164031,19.2504692,70.2256088,99.9263306,,
13.8656769,3.3374047,17.2031898,12.5925055,3.688668,16.2811756,12.4560823,3.9397206,16.3953819,25.0301991,2.5977707,27.627636,18.2705345,1.9415653,20.2122822,16.5819874,2.620234,19.2023163,70.192627,99.9275665,,
13.8302717,3.3476307,17.1780128,12.5538731,3.6998439,16.2537193,12.4277554,3.9496264,16.3769608,24.9858475,2.5914826,27.5770054,18.2307453,1.9402273,20.171154,16.5400505,2.624629,19.1647758,70.1858368,99.9272232,,
13.8050814,3.3568013,17.1619911,12.5194006,3.7175934,16.2369957,12.4022846,3.9712265,16.3730888,24.9186516,2.5866866,27.5050087,18.183815,1.9458866,20.1298828,16.5058098,2.6330037,19.1389046,70.1463165,99.9268112,,
13.7633953,3.3679776,17.1314831,12.482276,3.7316852,16.2139626,12.3554859,3.9846275,16.3396912,24.8500576,2.5804753,27.4302063,18.1385193,1.9421822,20.080883,16.4716549,2.6336708,19.105423,70.1166534,99.9274445,,
13.7240953,3.3729596,17.0971642,12.450285,3.7433326,16.193615,12.3171701,3.9987781,16.3155251,24.7882366,2.5786064,27.3665123,18.0789528,1.9454279,20.0245628,16.4194355,2.6418712,19.0614014,70.0835419,99.9280243,,
13.6613054,3.3958187,17.0572338,12.4151335,3.7520859,16.1672192,12.2932558,4.0076089,16.3004398,24.7005959,2.5968816,27.2971497,18.0321693,1.947534,19.9798851,16.3826561,2.6426773,19.0254288,70.1303329,99.9277954,,
13.6196117,3.4016774,17.0214024,12.3831463,3.7562199,16.1393681,12.2562885,4.0251369,16.281002,24.6574154,2.5678222,27.2249088,17.9854279,1.9496357,19.9352436,16.344717,2.6490178,18.9938278,70.0952911,99.9274673,,
13.5880098,3.4038644,16.9919815,12.3234177,3.7785423,16.1019611,12.2240257,4.0331693,16.2567711,24.6001072,2.5702004,27.1699791,17.9291973,1.9481752,19.877552,16.2896461,2.654016,18.9437542,70.0711212,99.92733,,
13.5471058,3.4114437,16.9586582,12.2649574,3.7865417,16.0514984,12.1623363,4.0504012,16.2123146,24.5458336,2.564662,27.1101646,17.8690815,1.9525354,19.8217964,16.2445946,2.6519256,18.8966141,70.0082855,99.9264679,,
13.5065784,3.4295197,16.9362068,12.24716,3.7976398,16.044796,12.1489248,4.0570183,16.2055187,24.4923649,2.5685792,27.0606174,17.8271866,1.9581378,19.7855053,16.1956635,2.663178,18.8589382,70.0444183,99.9268951,,
13.4753036,3.4395757,16.9149895,12.2064953,3.8147531,16.0212479,12.1239891,4.0701122,16.193676,24.4440041,2.5580027,27.0016823,17.7837563,1.9590629,19.7429981,16.1727715,2.6665301,18.8393974,70.0308914,99.92659,,
13.4364338,3.4470754,16.8836174,12.175108,3.8232923,15.9983997,12.0818701,4.0823364,16.163784,24.3897877,2.5524745,26.9419346,17.7308922,1.959919,19.6909943,16.1160049,2.670491,18.7865906,70.0009079,99.9270248,,
13.3558578,3.4690952,16.8250618,12.1470547,3.8219655,15.9690218,12.0319939,4.0929999,16.1245689,24.3403034,2.5471683,26.8871422,17.672596,1.9583769,19.6311531,16.0688381,2.6717546,18.7406883,70.0269089,99.9276276,,
13.3313646,3.4693737,16.800848,12.1006088,3.8302155,15.9308243,11.9867926,4.1047044,16.0910759,24.2859249,2.5349166,26.8205109,17.6151161,1.955686,19.570982,16.0129738,2.6745415,18.6876087,69.9691849,99.9271164,,
13.2857456,3.4760146,16.7618713,12.0432987,3.8470421,15.8903427,11.9270144,4.1223454,16.0489388,24.2061825,2.538712,26.7445717,17.5529995,1.9529461,19.5061283,15.9553251,2.676302,18.6317253,69.9105911,99.927269,,
13.2397108,3.4887867,16.7286091,11.9911366,3.8539307,15.845068,11.8937731,4.1296382,16.0229874,24.1316948,2.545459,26.6768284,17.501194,1.9455922,19.4469643,15.8985043,2.6769116,18.57551,69.9173355,99.9261398,,
13.1930008,3.497165,16.6902771,11.9583836,3.8721917,15.8305759,11.8705339,4.1404333,16.0105457,24.0707569,2.5395236,26.609951,17.4376068,1.9521481,19.3899345,15.8526964,2.6802576,18.5330486,69.9224319,99.9270401,,
13.170759199999999,3.5079198,16.6787891,11.9255056,3.8881955,15.8137007,11.8355503,4.1633215,15.9984493,24.0247345,2.5223556,26.5467587,17.4023247,1.9518934,19.3543968,15.826129,2.689218,18.5154419,69.8682022,99.9266739,,
13.1224241,3.5215294,16.6440639,11.8878193,3.9013374,15.7891588,11.7973976,4.1779642,15.9749393,23.9687843,2.523334,26.4917908,17.3513832,1.9573421,19.3089027,15.7785215,2.6915388,18.4701576,69.8566132,99.9268951,,
13.0882931,3.5279808,16.6163845,11.8686619,3.9071593,15.7758207,11.7556105,4.1850834,15.9402695,23.8925953,2.5152469,26.4075165,17.3060379,1.9476801,19.2539005,15.7297497,2.6993816,18.4292278,69.8318176,99.9279938,,
13.0295591,3.5460465,16.5757179,11.8202047,3.9213398,15.7415438,11.7219086,4.2036233,15.925107,23.8361473,2.5135293,26.3493462,17.2559814,1.9484622,19.2046204,15.6828966,2.7082105,18.3912029,69.8342743,99.9273834,,
12.9818907,3.5534511,16.5354519,11.7669659,3.9401448,15.7071104,11.6718464,4.2126937,15.8841143,23.7719173,2.5127063,26.284296,17.2052097,1.9503739,19.1557598,15.6414795,2.7091012,18.3506775,69.8091965,99.9281158,,
12.9430189,3.5642865,16.5074139,11.7395105,3.9409237,15.6804333,11.6417494,4.2260194,15.8673449,23.7189808,2.5165114,26.2351646,17.1481934,1.9545788,19.1029491,15.5966997,2.7112474,18.3080425,69.7970886,99.9274292,,
12.9061108,3.5777225,16.4839439,11.6968441,3.9616406,15.6584854,11.608305,4.2416945,15.8495731,23.6533699,2.5142875,26.1673336,17.0905113,1.9529346,19.043623,15.5535183,2.7111144,18.2647285,69.7781906,99.9275208,,
12.8716869,3.5902543,16.4620533,11.6493044,3.9772236,15.6265259,11.575923,4.255868,15.8313646,23.5942574,2.5097013,26.1036377,17.0413933,1.9594952,19.0010643,15.5090122,2.7241676,18.2332745,69.7600479,99.9268417,,
12.8231688,3.6072552,16.4305344,11.6235867,3.9854321,15.6090164,11.5292645,4.2730961,15.8019352,23.5404224,2.5254312,26.065527,17.0118217,1.9580723,18.9700718,15.4639416,2.7306657,18.1947021,69.7380219,99.9273529,,
12.78193,3.6136565,16.3956947,11.5809956,3.9963241,15.5773211,11.5003462,4.2771297,15.7770481,23.4881496,2.5038934,25.9917145,16.9526901,1.9622095,18.9150753,15.4316788,2.7332785,18.1650543,69.7423248,99.9273911,,
12.7469368,3.6217544,16.368803,11.5319195,4.0118876,15.543808,11.4770527,4.2857294,15.7623568,23.4399719,2.5079131,25.9475594,16.9083729,1.9652964,18.8738441,15.3832836,2.7410035,18.1243839,69.7407379,99.9267731,,
12.683135,3.6343873,16.3176365,11.5089054,4.0162368,15.5251408,11.4214382,4.3034992,15.7245121,23.3873806,2.5009804,25.8880367,16.8602142,1.9671733,18.8275642,15.3477125,2.744844,18.0926514,69.7136078,99.9280014,,
12.6439228,3.640718,16.2847538,11.4511833,4.0274649,15.4786472,11.3758984,4.314229,15.689703,23.3484917,2.5054913,25.8536587,16.8066368,1.9736385,18.7804527,15.290782,2.7540436,18.0449219,69.6809082,99.9272766,,
12.6030216,3.6549466,16.2580757,11.414422,4.0373936,15.4518156,11.3290377,4.3320875,15.6606998,23.2978764,2.5026965,25.8002472,16.7593689,1.974344,18.7338905,15.2583675,2.7533443,18.0118065,69.6456451,99.9271393,,
12.5639315,3.6638808,16.2279205,11.381093,4.0570102,15.4381027,11.2931051,4.349227,15.6419086,23.2395496,2.5007782,25.7400055,16.7213783,1.9786205,18.7001762,15.219038,2.7628047,17.9819374,69.6152496,99.9279938,,
12.5285854,3.6754239,16.2041187,11.340395,4.0654941,15.4058895,11.2629519,4.3553839,15.6179094,23.1881256,2.4992423,25.6870422,16.676506,1.9793237,18.656004,15.1765566,2.7658229,17.9424782,69.616272,99.9274673,,
12.5108633,3.6745961,16.1855698,11.2849455,4.0810761,15.3660221,11.2330198,4.3714147,15.6040096,23.1572266,2.4921703,25.6490688,16.6269321,1.9869515,18.6140556,15.1372938,2.7752628,17.9126549,69.5599213,99.926178,,
12.4494009,3.6923428,16.1418571,11.2604313,4.0853958,15.3458252,11.2101326,4.377099,15.5868073,23.0894699,2.4937122,25.5828629,16.5736771,1.9829092,18.5567608,15.0915089,2.7795258,17.8711319,69.6054916,99.9265213,,
12.4129868,3.7082429,16.1213417,11.2275085,4.0996833,15.3271894,11.1561871,4.4031053,15.5588636,23.0071831,2.4957199,25.5025826,16.5328331,1.9778343,18.5108414,15.048358,2.783648,17.8321037,69.5424423,99.9266663,,
12.3850317,3.7144542,16.0995979,11.1834841,4.1157103,15.2991962,11.1222286,4.4200735,15.5418758,22.9824429,2.4796951,25.4618187,16.4763966,1.9888436,18.465416,14.9951611,2.7914929,17.7867508,69.5000229,99.9262314,,
12.3371124,3.7285886,16.0658131,11.1542683,4.1246195,15.2788868,11.0913334,4.4325895,15.5234985,22.9231491,2.4829855,25.4058113,16.4386616,1.9895744,18.4284134,14.9705715,2.7980478,17.7687168,69.5024872,99.9264069,,
12.2917099,3.7471042,16.0389271,11.1018906,4.1505957,15.2524843,11.0600853,4.4380383,15.4976988,22.8814526,2.477958,25.359087,16.4024696,1.9914805,18.3941269,14.9340839,2.8073125,17.7414932,69.5243759,99.9268646,,
12.2341995,3.7594399,15.9937496,11.08393,4.1600122,15.2439394,11.0231295,4.4544511,15.4771547,22.8232079,2.4693427,25.2922268,16.3524208,1.9932454,18.3458366,14.8996305,2.8099198,17.7096462,69.5170059,99.9281616,,
12.1985607,3.7717528,15.9704256,11.0394611,4.1744738,15.2139339,10.9814034,4.4753981,15.456377,22.7704926,2.4770007,25.2471733,16.320055,1.9998308,18.3200569,14.8588972,2.8291786,17.6881733,69.473465,99.9275665,,
12.1593304,3.7840514,15.9434948,11.0080585,4.1818752,15.1899357,10.9465189,4.4838471,15.4299421,22.7083855,2.4880784,25.1961403,16.2777462,2.0039723,18.2818928,14.8301373,2.8271568,17.6573906,69.4685364,99.9276505,,
12.1297617,3.7875466,15.9174213,10.9646111,4.1925125,15.1571245,10.9160004,4.4934549,15.40903,22.6606617,2.4919975,25.1523323,16.2369881,2.0092967,18.2464619,14.7882843,2.8333507,17.6217327,69.4432678,99.9271469,,
12.0701418,3.8138783,15.8841305,10.9432821,4.1997023,15.1429825,10.8755856,4.5050597,15.3802185,22.598793,2.5097148,25.1081848,16.1924248,2.0134034,18.2060013,14.743886,2.839643,17.5836277,69.4665298,99.9278412,,
12.0520906,3.8191273,15.8713303,10.9035568,4.217042,15.1205978,10.8414087,4.5226598,15.3636427,22.56464,2.5077319,25.0720501,16.1579132,2.0164468,18.1745338,14.7153215,2.848511,17.5639305,69.4116058,99.9275513,,
12.0093918,3.8313675,15.8408709,10.8580809,4.2284212,15.086504,10.8014116,4.5413084,15.3422928,22.5329323,2.5125465,25.0451584,16.1303291,2.0161116,18.1466179,14.6679306,2.8592896,17.527317,69.3816147,99.9268494,,
11.9913578,3.8313358,15.8228054,10.8241653,4.2373195,15.0614853,10.7662163,4.5454454,15.3112354,22.4971943,2.5024915,24.9993629,16.0812244,2.0236113,18.1050072,14.6373005,2.8638661,17.5012627,69.3456268,99.9270859,,
11.9655323,3.8453546,15.8109999,10.7893505,4.2499948,15.0393429,10.7283258,4.5610962,15.2889957,22.4808998,2.4882479,24.9688263,16.0405312,2.0323691,18.0730743,14.5992374,2.8720281,17.4713631,69.311676,99.926712,,
11.9157639,3.8548903,15.7707653,10.7540455,4.2634215,15.0174665,10.687706,4.5832944,15.2705746,22.428236,2.4891887,24.9171009,16.0015087,2.035332,18.037014,14.5668383,2.875582,17.4425163,69.2755737,99.9270172,,
11.855875,3.8714058,15.7273922,10.7247601,4.2752328,14.9999895,10.6771059,4.5838842,15.2605648,22.3626518,2.4986544,24.8609848,15.9594822,2.0359478,17.9956036,14.5211163,2.8840647,17.4052773,69.344101,99.9276276,,
11.8199854,3.8791859,15.6992846,10.6865597,4.2833929,14.9699526,10.6332645,4.5984101,15.2312489,22.3504219,2.4992735,24.8493748,15.9189558,2.0411994,17.9603291,14.4751568,2.8892739,17.3645325,69.3044891,99.9274368,,
11.7877207,3.8896127,15.6774464,10.642189,4.3006959,14.9428835,10.5942593,4.6133671,15.207202,22.2809296,2.5111358,24.7917423,15.8798695,2.05111,17.9311543,14.4559498,2.8955264,17.3515759,69.2708588,99.9273224,,
11.7631855,3.9071319,15.6704283,10.6200924,4.3116117,14.9317045,10.5693712,4.6275444,15.1964903,22.2526417,2.5041764,24.7564964,15.8508205,2.0565023,17.9074974,14.4193621,2.9090371,17.3284969,69.2608032,99.9270325,,
11.704134,3.9226806,15.6269274,10.5839224,4.3265033,14.9104261,10.5296879,4.6410899,15.170352,22.1926193,2.5126004,24.7048988,15.8065691,2.0605192,17.8672619,14.3773727,2.9195008,17.2969723,69.2628479,99.9278412,,
11.6636009,3.9374371,15.6011524,10.5312128,4.3370738,14.8682842,10.4875498,4.6583123,15.1454344,22.1634789,2.5069032,24.670063,15.7714157,2.0681345,17.8397236,14.3505116,2.92606,17.2766685,69.2352142,99.9266052,,
11.6445255,3.9470248,15.5916624,10.5069513,4.3464804,14.8534317,10.4610004,4.6675615,15.1281376,22.1075249,2.5301456,24.6373482,15.7479267,2.062001,17.8101006,14.3042583,2.9355795,17.2399349,69.2156296,99.9265289,,
11.5993614,3.9529064,15.5523806,10.4602642,4.3697972,14.830061,10.4086647,4.6924276,15.1006651,22.0892086,2.5051818,24.5940742,15.6922274,2.0727859,17.7651863,14.2756405,2.9411051,17.2168465,69.1488495,99.9273605,,
11.5851259,3.9528115,15.5380507,10.4337397,4.3754315,14.8091707,10.3744593,4.7006264,15.0746584,22.042038,2.5156486,24.5573673,15.651022,2.0826135,17.7338066,14.2375927,2.9459152,17.1836052,69.1016006,99.9273834,,
11.5488825,3.9666653,15.5156612,10.3954544,4.3864965,14.78195,10.3485184,4.7090969,15.057188,22.0110512,2.5230985,24.5338306,15.6129551,2.0878389,17.7009659,14.2018681,2.9473627,17.149332,69.1075134,99.926918,,
11.4942522,3.989193,15.4835567,10.3548136,4.4081869,14.7630005,10.3068333,4.7283678,15.0347729,21.9701462,2.5312886,24.5011177,15.5862303,2.0967069,17.6831074,14.168745,2.9595945,17.128437,69.1019363,99.9274445,,
11.4640369,3.9968941,15.4610443,10.3229904,4.4146008,14.7375898,10.27141,4.7458763,15.0168562,21.9473381,2.523313,24.4703331,15.5429554,2.0995259,17.6426525,14.1302748,2.9687591,17.0991325,69.060936,99.9268875,,
11.4421539,4.0002422,15.4425106,10.293457,4.4247775,14.7182331,10.2582407,4.747972,15.005785,21.9031944,2.5259795,24.4288521,15.5126162,2.100224,17.6130104,14.1002474,2.9764874,17.0768318,69.0659943,99.9268036,,
11.403697,4.0122633,15.4160748,10.2598219,4.4410448,14.7008648,10.2166805,4.7671919,14.9834461,21.8585224,2.5259633,24.3841686,15.4792376,2.1020391,17.5814476,14.0646467,2.9887948,17.0535393,69.028389,99.9272461,,
11.3765316,4.0181942,15.3948393,10.2141285,4.4513583,14.6654873,10.1839361,4.7759638,14.9594727,21.8202877,2.5303073,24.3502769,15.4350615,2.1163983,17.55163,14.0341187,2.9900076,17.0242271,69.003685,99.9265289,,
11.340498,4.0293336,15.3699465,10.1840115,4.4554281,14.6394377,10.1308479,4.7950139,14.9254351,21.7815781,2.5319517,24.3132133,15.3927259,2.1145725,17.5074692,13.9828062,2.9963813,16.9792881,68.948143,99.9264069,,
11.2995853,4.0554428,15.3551407,10.1622381,4.4685249,14.630765,10.1122856,4.8002052,14.9120655,21.7193756,2.5680013,24.2870598,15.3745985,2.1142662,17.4890385,13.9551516,3.0007257,16.9559765,68.9946365,99.9266815,,
11.2660847,4.0577426,15.3239422,10.1415138,4.480092,14.6216068,10.0897827,4.8062997,14.8956556,21.711319,2.5489116,24.2599106,15.325902,2.131994,17.4580669,13.9254637,3.011688,16.9372501,68.9886932,99.927803,,
11.2324314,4.0732927,15.3058376,10.0892105,4.4979844,14.5871944,10.0644245,4.8239675,14.8879642,21.6790524,2.554914,24.2336464,15.296999,2.1407931,17.4379635,13.8940144,3.0216243,16.9157372,68.9759598,99.9264374,,
11.1835899,4.0877752,15.2714787,10.0492315,4.5119638,14.5611954,10.0189247,4.8418741,14.8603716,21.6194096,2.5632207,24.182312,15.2577362,2.1413236,17.3992329,13.8588161,3.0262389,16.8851547,68.9499969,99.9266586,,
11.1553402,4.0980587,15.2535143,10.022687,4.5250759,14.54776,9.9922609,4.8517208,14.8435545,21.581461,2.5741639,24.1553059,15.2319136,2.1490064,17.3810921,13.8183107,3.0386806,16.85709,68.9386978,99.9270096,,
11.1252775,4.1136212,15.2390137,9.9828815,4.5435877,14.5264692,9.9471693,4.8667111,14.8134537,21.541256,2.5849848,24.1259212,15.1909351,2.1622016,17.3533077,13.787466,3.0442019,16.831768,68.9033966,99.9272308,,
11.0789757,4.1245403,15.2036304,9.957366,4.5528765,14.5102444,9.9217806,4.8771954,14.7985487,21.4782715,2.5811386,24.0590935,15.1526232,2.1580594,17.310854,13.7462692,3.046855,16.7932243,68.9104996,99.9276733,,
11.0560923,4.1322117,15.1884174,9.9217854,4.5652561,14.4870405,9.8874302,4.8959799,14.7829838,21.4315681,2.5809267,24.0121784,15.1012497,2.1664364,17.2678604,13.7030792,3.0561006,16.7592793,68.8610687,99.9271545,,
11.0302801,4.1416082,15.1720018,9.8792686,4.5761366,14.4554081,9.8487959,4.9113531,14.7597227,21.4104939,2.580961,23.9911346,15.061327,2.1680608,17.2295609,13.6680202,3.0606818,16.7287998,68.8190536,99.9263535,,
10.9786882,4.1603899,15.1391935,9.8592787,4.5914583,14.4507389,9.8354139,4.9212809,14.7562685,21.3579502,2.5790622,23.9366951,15.0341368,2.1745243,17.2088337,13.6470518,3.0734429,16.7205963,68.8603058,99.9271698,,
10.9405098,4.1802263,15.1208496,9.8414021,4.6060209,14.447423,9.8030529,4.9421029,14.74473,21.3040199,2.5929651,23.8966694,15.0115223,2.177603,17.1892967,13.6185207,3.0864882,16.7051067,68.8432236,99.9276962,,
10.9047947,4.1938877,15.0987978,9.7901068,4.6275735,14.4176788,9.7676125,4.9601841,14.7273712,21.2587566,2.5702834,23.828722,14.9535246,2.1858068,17.1395016,13.5860195,3.0909617,16.6770782,68.8157806,99.9272308,,
10.8907566,4.198998,15.0898695,9.7611132,4.6444597,14.4055729,9.7434464,4.9835443,14.7265644,21.2059631,2.572325,23.7779713,14.918993,2.1863518,17.1055145,13.5552597,3.1073372,16.6626968,68.7569122,99.9268112,,
