t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
709.0,27.03,2.013,54.405,1852,2069.1437149,2144.8306083,1.04,324.6,98.4,25.4,24.5,25.69,7.3,16.13,4.89,14.72,6.24,20.77,0.11,115,35,105.0,44.0,231,2.87,86,EXERCISE,21.1,54,648,759,15018,625.7,10.43,95,186.4,0,0,15018,0,0.0,100.0,1.04,0,1.0,1.22,2.22,0.45,0.2,1.736,2,0,0,,59,72.7,231,2.01,45.48
712.0,24.1,2.233,53.807,2295,2115.5776869,2149.4884879,1.02,356.8,110.8,24.6,24.2,26.26,7.5,15.98,4.96,14.72,6.13,20.76,0.12,114,35,105.0,44.0,231,2.87,84,EXERCISE,21.1,54,648,759,15286,636.9,10.62,95,189.8,0,0,15286,0,0.0,100.0,1.02,0,1.36,1.13,2.49,0.55,0.18,1.731,3,0,0,,61,73.0,231,1.64,44.78
714.0,28.99,2.184,63.304,2056,2389.3974366,2380.8641387,1.0,352.9,102.4,25.6,25.7,29.66,8.5,16.16,4.69,14.78,6.05,20.73,0.13,115,33,105.0,43.0,231,2.87,84,EXERCISE,21.1,54,648,759,17190,716.3,11.94,96,213.4,0,210,16981,0,1.2,98.8,1.0,0,0.94,1.13,2.07,0.45,0.21,1.801,2,0,0,,69,68.3,231,2.32,44.26
716.0,27.4,2.251,61.671,2167,2446.3714639,2373.2460575,0.97,360.2,107.7,24.4,25.2,30.37,8.7,16.0,4.78,14.65,5.99,20.78,0.12,114,34,104.0,43.0,231,2.87,85,EXERCISE,21.1,54,648,759,17498,729.1,12.15,96,217.2,0,1785,15713,0,10.2,89.8,0.97,0,1.0,1.19,2.19,0.46,0.19,1.79,2,0,0,,70,69.1,231,2.25,43.88
718.0,27.91,2.288,63.851,2211,2489.1554908,2415.0366447,0.97,366.4,108.1,24.9,25.6,30.9,8.8,16.01,4.72,14.6,5.99,20.71,0.14,114,34,104.0,43.0,231,2.87,85,EXERCISE,21.1,54,648,759,17805,741.9,12.36,97,221.0,0,1809,15995,0,10.2,89.8,0.97,0,1.01,1.14,2.15,0.47,0.2,1.805,2,0,0,,72,68.0,231,2.27,43.88
721.0,22.39,2.677,59.933,2557,2461.6205633,2370.7147344,0.96,424.3,131.3,23.7,24.6,30.56,8.7,15.85,4.9,14.47,6.18,20.79,0.11,113,35,103.0,44.0,231,2.87,86,EXERCISE,21.1,54,648,759,17580,732.5,12.21,97,218.2,0,2216,15364,0,12.6,87.4,0.96,0,1.24,1.44,2.68,0.46,0.2,1.778,3,0,0,,71,70.0,231,2.16,45.1
724.0,22.81,2.313,52.768,2317,2214.9632397,2115.9190123,0.96,362.2,115.2,23.1,24.2,27.5,7.9,15.66,4.98,14.23,6.32,20.7,0.12,111,35,101.0,45.0,231,2.87,86,EXERCISE,21.1,54,648,759,15791,658.0,10.97,98,196.0,0,2410,13381,0,15.3,84.7,0.96,0,1.14,1.49,2.63,0.43,0.2,1.722,3,0,0,,64,73.5,231,2.03,45.99
727.0,15.79,3.679,58.089,3678,2416.0594257,2348.4433023,0.97,579.0,184.7,23.6,24.3,29.99,8.6,15.74,5.02,14.14,6.39,20.75,0.12,112,36,101.0,45.0,231,2.87,85,EXERCISE,21.1,54,648,759,17289,720.4,12.01,98,214.6,0,1651,15637,0,9.6,90.4,0.97,0,1.64,2.16,3.8,0.43,0.21,1.764,3,0,0,,69,70.9,231,2.24,46.44
730.0,29.85,2.192,65.433,2015,2813.8777225,2560.2200222,0.91,342.5,106.6,22.5,24.7,34.93,10.0,15.62,4.86,14.15,6.25,20.74,0.12,111,35,101.0,44.0,231,2.87,85,EXERCISE,21.1,54,648,759,19858,827.4,13.79,99,246.5,0,6110,13749,0,30.8,69.2,0.91,0,0.93,1.08,2.01,0.46,0.21,1.816,3,0,0,,81,67.2,231,2.36,45.55
731.0,32.26,1.897,61.194,1994,2504.2792054,2268.0844999,0.91,300.8,87.7,23.5,26.0,31.09,8.9,15.86,4.62,14.39,6.03,20.72,0.13,113,33,102.0,43.0,231,2.87,86,EXERCISE,21.1,54,648,759,17657,735.7,12.26,99,219.2,0,5684,11973,0,32.2,67.8,0.91,0,0.88,0.98,1.86,0.47,0.22,1.787,1,0,0,,72,69.3,231,2.16,44.14
733.0,31.58,1.991,62.874,1901,2648.7718984,2368.2020072,0.89,313.5,93.3,22.9,25.6,32.88,9.4,15.75,4.69,14.19,6.13,20.74,0.12,112,33,101.0,44.0,231,2.87,86,EXERCISE,21.1,54,648,759,18627,776.1,12.94,100,231.2,0,6734,11893,0,36.2,63.8,0.89,0,0.89,1.01,1.9,0.47,0.22,1.798,2,0,0,,76,68.5,231,2.24,44.78
735.0,27.4,2.09,57.26,2136,2483.548193,2239.5269983,0.9,325.2,101.6,22.3,24.7,30.83,8.8,15.56,4.86,14.1,6.22,20.71,0.12,111,35,100.0,44.0,231,2.87,85,EXERCISE,21.1,54,648,759,17495,729.0,12.15,100,217.2,0,5867,11628,0,33.5,66.5,0.9,0,1.07,1.12,2.19,0.49,0.2,1.758,2,0,0,,71,71.3,231,1.95,45.35
738.0,27.78,2.225,61.806,2032,2822.9025865,2475.8978576,0.88,342.1,110.5,21.2,24.2,35.05,10.0,15.38,4.97,13.81,6.37,20.77,0.11,109,35,98.0,45.0,231,2.87,85,EXERCISE,21.1,54,648,759,19775,824.0,13.73,101,245.5,0,8296,11479,0,42.0,58.0,0.88,0,0.99,1.17,2.16,0.46,0.21,1.791,3,0,0,,81,69.0,231,2.25,46.31
740.0,27.27,2.556,69.709,2310,3201.0821275,2817.3645195,0.88,391.9,128.3,21.2,24.1,39.74,11.4,15.33,5.02,13.89,6.27,20.76,0.12,109,36,99.0,45.0,231,2.87,85,EXERCISE,21.1,54,648,759,22440,935.0,15.58,101,278.6,0,9181,13259,0,40.9,59.1,0.88,0,1.0,1.2,2.2,0.45,0.19,1.843,2,0,0,,92,65.1,231,2.56,45.67
743.0,17.34,2.569,44.549,2553,2268.16087,1985.9451356,0.88,379.4,141.4,19.1,21.8,28.16,8.0,14.77,5.5,13.3,6.77,20.78,0.1,105,39,95.0,48.0,231,2.87,85,EXERCISE,21.1,54,648,759,15884,661.8,11.03,102,197.2,0,6745,9139,0,42.5,57.5,0.88,0,1.4,2.06,3.46,0.4,0.17,1.649,3,0,0,,65,77.7,231,1.84,48.88
745.0,27.27,2.463,67.173,2336,3240.6983656,2806.3143806,0.87,371.3,127.7,20.1,23.3,40.23,11.5,15.08,5.18,13.65,6.48,20.76,0.12,107,37,97.0,46.0,231,2.87,85,EXERCISE,21.1,54,648,759,22645,943.5,15.73,102,281.1,0,10360,12285,0,45.7,54.3,0.87,0,1.0,1.2,2.2,0.45,0.19,1.827,2,0,0,,93,66.3,231,2.46,47.02
748.0,26.91,2.588,69.632,2360,3232.6479791,2856.3059891,0.88,394.9,131.8,21.0,23.7,40.13,11.5,15.26,5.09,13.78,6.4,20.75,0.12,109,36,98.0,46.0,231,2.87,85,EXERCISE,21.1,54,648,759,22679,945.0,15.75,103,281.6,0,9011,13668,0,39.7,60.3,0.88,0,0.96,1.27,2.23,0.43,0.19,1.843,3,0,0,,93,65.1,231,2.7,46.51
750.0,24.9,2.465,61.369,2476,2804.4723499,2507.3774707,0.89,378.2,124.8,21.3,23.8,34.82,9.9,15.34,5.06,13.85,6.4,20.76,0.11,109,36,99.0,46.0,231,2.87,86,EXERCISE,21.1,54,648,759,19722,821.7,13.7,104,244.8,0,7130,12591,0,36.2,63.8,0.89,0,1.19,1.22,2.41,0.49,0.2,1.788,2,0,0,,81,69.2,231,2.07,46.51
753.0,24.69,2.875,70.988,2738,3190.9969275,2897.1968161,0.91,443.2,145.4,21.7,23.9,39.62,11.3,15.42,5.06,14.09,6.28,20.76,0.11,110,36,100.0,45.0,25,0.31,85,EXERCISE,21.1,54,648,759,22510,937.9,15.63,104,279.5,0,7073,15436,0,31.4,68.6,0.91,0,1.19,1.24,2.43,0.49,0.19,1.851,3,0,0,,92,64.4,25,2.42,45.74
755.0,29.27,2.421,70.859,2287,3068.5448436,2791.9900555,0.91,377.9,118.3,22.4,24.6,38.09,10.9,15.61,4.89,14.11,6.29,20.76,0.11,111,35,100.0,45.0,25,0.31,82,EXERCISE,21.1,54,648,759,21655,902.3,15.04,105,268.8,0,6661,14994,0,30.8,69.2,0.91,0,0.93,1.12,2.05,0.45,0.21,1.85,2,0,0,,88,64.5,25,2.6,45.8
757.0,27.91,2.305,64.326,2196,2719.2328392,2492.55658,0.92,361.3,111.5,22.9,25.0,33.76,9.6,15.67,4.84,14.07,6.32,20.71,0.14,112,34,100.0,45.0,25,0.31,82,EXERCISE,21.1,54,648,759,19219,800.8,13.35,105,238.6,0,5468,13751,0,28.5,71.5,0.92,0,0.97,1.18,2.15,0.45,0.22,1.808,2,0,0,,78,67.8,25,2.38,45.99
759.0,22.47,2.796,62.831,2601,2771.4952502,2635.5515992,0.95,429.4,145.8,22.1,23.2,34.41,9.8,15.36,5.21,13.87,6.47,20.65,0.13,109,37,99.0,46.0,25,0.31,84,EXERCISE,21.1,54,648,759,19739,822.5,13.71,106,245.1,0,3305,16435,0,16.7,83.3,0.95,0,1.21,1.46,2.67,0.45,0.18,1.798,2,0,0,,80,68.5,25,2.31,46.95
762.0,26.55,2.321,61.619,2157,2702.6798453,2514.6255266,0.93,358.6,118.3,22.1,23.8,33.55,9.6,15.45,5.1,13.92,6.53,20.69,0.15,110,36,99.0,46.0,25,0.31,85,EXERCISE,21.1,54,648,759,19161,798.4,13.31,106,237.9,0,4550,14611,0,23.7,76.3,0.93,0,1.0,1.26,2.26,0.44,0.2,1.79,3,0,0,,78,69.1,25,2.32,47.34
764.0,27.03,2.28,61.622,2267,2733.0089266,2555.2787104,0.93,351.5,117.8,21.9,23.4,33.93,9.7,15.42,5.17,13.94,6.56,20.72,0.14,110,37,99.0,47.0,25,0.31,85,EXERCISE,21.1,54,648,759,19396,808.2,13.47,107,240.8,0,4305,15091,0,22.2,77.8,0.93,0,1.0,1.22,2.22,0.45,0.2,1.79,2,0,0,,79,69.1,25,2.28,47.53
767.0,18.18,3.745,68.091,3623,2779.7949459,2786.8012297,1.0,592.8,189.9,24.0,24.0,34.51,9.9,15.83,5.07,14.3,6.49,20.78,0.11,113,36,102.0,46.0,25,0.31,86,EXERCISE,21.1,54,648,759,20026,834.4,13.91,108,248.6,0,0,20026,0,0.0,100.0,1.0,0,1.49,1.81,3.3,0.45,0.21,1.833,3,0,0,,80,65.9,25,2.51,47.08
769.0,27.03,2.111,57.054,1878,2437.1348789,2356.0594935,0.97,329.7,108.2,22.6,23.4,30.26,8.6,15.62,5.13,14.09,6.63,20.76,0.12,111,36,100.0,47.0,25,0.31,86,EXERCISE,21.1,54,648,759,17419,725.8,12.1,108,216.3,0,1978,15441,0,11.4,88.6,0.97,0,0.95,1.27,2.22,0.43,0.21,1.756,2,0,0,,70,71.4,25,2.22,47.98
772.0,27.4,1.868,51.178,2100,2072.7109339,2039.8155484,0.98,296.4,92.3,23.8,24.1,25.73,7.4,15.87,4.94,14.46,6.38,20.76,0.11,113,35,103.0,45.0,25,0.31,86,EXERCISE,21.1,54,648,759,14871,619.6,10.33,109,184.6,0,806,14066,0,5.4,94.6,0.98,0,0.99,1.2,2.19,0.45,0.2,1.709,3,0,0,,60,74.3,25,1.89,46.38
774.0,23.9,2.036,48.669,1789,2218.0649232,2142.9663517,0.97,311.2,110.7,21.2,21.9,27.54,7.9,15.28,5.44,14.05,6.67,20.77,0.1,109,39,100.0,47.0,25,0.31,85,EXERCISE,21.1,54,648,759,15851,660.5,11.01,109,196.8,0,1832,14019,0,11.6,88.4,0.97,0,1.35,1.16,2.51,0.54,0.16,1.687,2,0,0,,64,75.6,25,1.51,48.24
776.0,28.57,2.088,59.657,1991,2441.0835286,2415.563408,0.99,329.3,105.4,23.6,23.9,30.31,8.7,15.77,5.05,14.44,6.4,20.72,0.14,112,36,103.0,46.0,25,0.31,83,EXERCISE,21.1,54,648,759,17535,730.6,12.18,109,217.7,0,626,16910,0,3.6,96.4,0.99,0,0.98,1.12,2.1,0.47,0.19,1.776,2,0,0,,70,70.1,25,2.13,46.51
778.0,28.71,2.068,59.368,1899,2289.1324025,2322.7072661,1.01,330.1,102.2,25.1,24.7,28.42,8.1,15.96,4.94,14.66,6.27,20.65,0.2,114,35,104.0,45.0,25,0.31,83,EXERCISE,21.1,54,648,759,16535,689.0,11.48,110,205.3,0,0,16535,0,0.0,100.0,1.01,0,0.9,1.19,2.09,0.43,0.2,1.774,2,0,0,,66,70.2,25,2.3,45.67
780.0,28.3,2.134,60.396,1946,2212.6695194,2293.350628,1.04,346.9,101.2,26.4,25.5,27.47,7.8,16.26,4.74,14.89,6.18,20.73,0.14,116,34,106.0,44.0,25,0.31,83,EXERCISE,21.1,54,648,759,16059,669.1,11.15,110,199.4,0,0,16059,0,0.0,100.0,1.04,0,0.94,1.18,2.12,0.44,0.22,1.781,2,0,0,,64,69.7,25,2.27,45.1
783.0,22.56,2.16,48.722,2164,1762.7475046,1896.6274668,1.08,352.2,104.5,26.7,24.9,21.88,6.3,16.31,4.84,14.96,6.19,20.76,0.12,116,34,107.0,44.0,25,0.31,82,EXERCISE,21.1,54,648,759,12904,537.7,8.96,111,160.2,0,0,12904,0,0.0,100.0,1.08,0,1.12,1.54,2.66,0.42,0.2,1.688,3,0,0,,51,75.6,25,1.93,45.16
785.0,26.2,2.149,56.306,1966,2025.436415,2192.5605371,1.08,350.4,104.0,26.9,24.8,25.15,7.2,16.31,4.84,15.05,6.15,20.74,0.12,116,34,107.0,44.0,25,0.31,81,EXERCISE,21.1,54,648,759,14848,618.7,10.31,111,184.3,0,0,14848,0,0.0,100.0,1.08,0,1.03,1.26,2.29,0.45,0.2,1.751,2,0,0,,58,71.8,25,2.09,44.9
788.0,20.76,2.527,52.464,2416,1811.5827606,2033.751741,1.12,416.4,121.5,28.2,25.1,22.49,6.4,16.48,4.81,15.31,5.99,20.77,0.11,117,34,109.0,43.0,25,0.31,80,EXERCISE,21.1,54,648,759,13395,558.1,9.3,111,166.3,0,0,13395,0,0.0,100.0,1.12,0,1.28,1.61,2.89,0.44,0.19,1.72,3,0,0,,52,73.7,25,1.97,43.88
790.0,27.27,1.843,50.264,1739,1583.5418706,1805.3116945,1.14,308.9,82.8,30.5,26.8,19.66,5.6,16.76,4.49,15.56,5.84,20.69,0.14,119,32,111.0,42.0,25,0.31,81,EXERCISE,21.1,54,648,759,11753,489.7,8.16,112,145.9,0,0,11753,0,0.0,100.0,1.14,0,0.93,1.27,2.2,0.42,0.22,1.701,2,0,0,,46,74.8,25,1.98,42.92
794.0,16.76,2.097,35.145,2009,1230.3571918,1388.4547224,1.13,344.4,102.5,27.6,24.5,15.27,4.4,16.42,4.89,15.11,6.27,20.78,0.1,117,35,108.0,45.0,25,0.31,80,EXERCISE,21.1,54,648,759,9109,379.5,6.33,112,113.1,0,0,9109,0,0.0,100.0,1.13,0,1.26,2.32,3.58,0.35,0.2,1.546,4,0,0,,35,82.4,25,1.66,45.67
796.0,30.15,1.422,42.874,1295,1472.8220339,1599.4642528,1.09,234.8,66.0,27.7,25.5,18.28,5.2,16.51,4.64,15.19,6.09,20.75,0.12,118,33,108.0,43.0,25,0.31,80,EXERCISE,21.1,54,648,759,10805,450.2,7.5,112,134.1,0,0,10805,0,0.0,100.0,1.09,0,0.81,1.18,1.99,0.41,0.21,1.632,2,0,0,,42,78.5,25,1.76,44.52
798.0,27.4,1.399,38.329,1395,1282.3510219,1371.7221513,1.07,232.6,62.5,28.4,26.5,15.92,4.5,16.63,4.47,15.09,6.09,20.74,0.13,118,32,107.0,43.0,25,0.31,81,EXERCISE,21.1,54,648,759,9374,390.6,6.51,113,116.4,0,0,9374,0,0.0,100.0,1.07,0,0.86,1.33,2.19,0.39,0.24,1.584,2,0,0,,37,80.8,25,1.63,44.52
801.0,26.79,1.508,40.393,1410,1407.0550586,1480.5020481,1.05,248.7,68.8,27.4,26.0,17.47,5.0,16.49,4.56,15.12,6.07,20.76,0.12,117,32,108.0,43.0,25,0.31,84,EXERCISE,21.1,54,648,759,10247,427.0,7.12,113,127.2,0,0,10247,0,0.0,100.0,1.05,0,0.88,1.36,2.24,0.39,0.22,1.606,3,0,0,,40,79.8,25,1.71,44.39
803.0,26.91,1.21,32.556,1082,1143.1801764,1174.4508826,1.03,198.8,54.6,26.8,26.1,14.19,4.1,16.43,4.51,14.78,6.24,20.71,0.14,117,32,105.0,44.0,25,0.31,85,EXERCISE,21.1,54,648,759,8280,345.0,5.75,113,102.8,0,0,8280,0,0.0,100.0,1.03,0,0.95,1.28,2.23,0.43,0.24,1.513,2,0,0,,33,83.7,25,1.27,45.48
805.0,30.93,1.284,39.711,1081,1508.4579846,1494.1941614,0.99,207.3,60.1,24.9,25.1,18.73,5.4,16.14,4.68,14.58,6.29,20.74,0.12,115,33,104.0,45.0,25,0.31,86,EXERCISE,21.1,54,648,759,10838,451.6,7.53,113,134.6,0,350,10489,0,3.2,96.8,0.99,0,0.84,1.1,1.94,0.43,0.22,1.599,2,0,0,,43,80.1,25,1.53,45.8
807.0,31.58,1.783,56.305,1563,1967.3443589,2019.3130334,1.03,292.8,80.0,27.5,26.8,24.42,7.0,16.42,4.49,15.04,5.97,20.68,0.14,117,32,107.0,43.0,25,0.31,87,EXERCISE,21.1,54,648,759,14247,593.6,9.89,114,176.9,0,0,14247,0,0.0,100.0,1.03,0,0.84,1.06,1.9,0.44,0.23,1.751,2,0,0,,57,71.8,25,2.12,43.75
809.0,30.61,1.711,52.378,1670,1672.9812654,1741.3943159,1.04,288.4,71.0,30.0,28.8,20.77,5.9,16.86,4.15,15.57,5.61,20.76,0.12,120,30,111.0,40.0,25,0.31,85,EXERCISE,21.1,54,648,759,12154,506.4,8.44,114,150.9,0,0,12154,0,0.0,100.0,1.04,0,0.93,1.03,1.96,0.47,0.25,1.719,2,0,0,,48,73.7,25,1.84,41.45
811.0,25.42,1.867,47.466,1860,1490.816678,1643.7937142,1.1,315.0,80.6,30.6,27.8,18.51,5.3,16.87,4.32,15.74,5.56,20.76,0.12,120,31,112.0,40.0,25,0.31,84,EXERCISE,21.1,54,648,759,10976,457.3,7.62,114,136.3,0,0,10976,0,0.0,100.0,1.1,0,1.1,1.26,2.36,0.47,0.22,1.676,2,0,0,,43,76.2,25,1.7,41.12
813.0,24.19,2.009,48.605,1787,1494.9270939,1684.6608853,1.13,340.2,86.8,31.4,27.8,18.56,5.3,16.93,4.32,15.72,5.64,20.76,0.12,121,31,112.0,40.0,25,0.31,83,EXERCISE,21.1,54,648,759,11064,461.0,7.68,115,137.4,0,0,11064,0,0.0,100.0,1.13,0,1.07,1.41,2.48,0.43,0.23,1.687,2,0,0,,43,75.6,25,1.88,41.64
816.0,24.19,1.494,36.145,1591,1074.7608964,1219.8918073,1.14,254.8,62.9,32.1,28.2,13.34,3.8,17.05,4.21,15.79,5.61,20.76,0.12,121,30,112.0,40.0,25,0.31,81,EXERCISE,21.1,54,648,759,7968,332.0,5.53,115,98.9,0,0,7968,0,0.0,100.0,1.14,0,1.11,1.37,2.48,0.45,0.23,1.558,3,0,0,,31,81.9,25,1.35,41.45
818.0,30.93,1.229,38.01,952,1179.9923637,1291.3257494,1.09,207.5,52.2,30.4,27.8,14.65,4.2,16.88,4.25,15.53,5.78,20.72,0.13,120,30,111.0,41.0,25,0.31,81,EXERCISE,21.1,54,648,759,8672,361.3,6.02,115,107.7,0,0,8672,0,0.0,100.0,1.09,0,0.89,1.05,1.94,0.46,0.23,1.58,2,0,0,,34,80.9,25,1.38,42.54
820.0,27.03,1.451,39.216,1444,1235.1111244,1357.1751223,1.1,244.7,62.6,30.2,27.5,15.33,4.4,16.86,4.31,15.57,5.73,20.76,0.12,120,31,111.0,41.0,25,0.31,81,EXERCISE,21.1,54,648,759,9086,378.6,6.31,115,112.8,0,0,9086,0,0.0,100.0,1.1,0,0.96,1.26,2.22,0.43,0.22,1.593,2,0,0,,35,80.3,25,1.51,42.21
825.0,12.66,3.561,45.076,3104,1416.735864,1683.5846391,1.19,598.3,165.1,31.2,26.2,17.59,5.0,16.8,4.64,15.61,5.8,20.76,0.11,120,33,111.0,41.0,25,0.31,82,EXERCISE,21.1,54,648,759,10623,442.6,7.38,116,131.9,0,0,10623,0,0.0,100.0,1.19,0,1.81,2.93,4.74,0.38,0.21,1.654,5,0,0,,41,77.4,25,1.97,42.66
829.0,13.95,1.888,26.344,1652,911.3847414,1010.1154209,1.11,311.0,90.0,27.8,25.1,11.31,3.2,16.47,4.77,14.97,6.31,20.76,0.12,117,34,107.0,45.0,25,0.31,83,EXERCISE,21.1,54,648,759,6718,279.9,4.67,116,83.4,0,0,6718,0,0.0,100.0,1.11,0,1.35,2.95,4.3,0.31,0.22,1.421,4,0,0,,26,86.8,25,1.4,45.93
832.0,24.9,1.455,36.224,1357,1216.2841507,1280.8319294,1.05,241.9,64.1,28.3,26.9,15.1,4.3,16.63,4.41,15.32,5.84,20.74,0.12,118,31,109.0,42.0,25,0.31,83,EXERCISE,21.1,54,648,759,8859,369.1,6.15,117,110.0,0,0,8859,0,0.0,100.0,1.05,0,1.0,1.41,2.41,0.41,0.22,1.559,3,0,0,,35,81.8,25,1.46,42.92
834.0,23.53,1.645,38.706,1343,1343.5976212,1407.9783631,1.05,271.6,74.5,27.6,26.3,16.68,4.8,16.51,4.53,15.09,5.94,20.76,0.12,118,32,107.0,42.0,25,0.31,84,EXERCISE,21.1,54,648,759,9776,407.3,6.79,117,121.4,0,0,9776,0,0.0,100.0,1.05,0,1.06,1.49,2.55,0.42,0.22,1.588,2,0,0,,39,80.6,25,1.55,43.56
837.0,22.47,1.419,31.888,1401,1056.2702213,1099.7252309,1.04,236.7,61.3,28.7,27.6,13.11,3.7,16.68,4.32,15.18,5.83,20.73,0.14,119,31,108.0,42.0,25,0.31,84,EXERCISE,21.1,54,648,759,7674,319.7,5.33,117,95.3,0,0,7674,0,0.0,100.0,1.04,0,1.13,1.54,2.67,0.42,0.23,1.504,3,0,0,,30,84.0,25,1.26,42.86
839.0,24.9,1.455,36.224,1240,1263.7175544,1284.1434096,1.02,239.6,64.7,27.3,26.9,15.69,4.5,16.47,4.45,14.98,5.95,20.71,0.15,117,32,107.0,42.0,25,0.31,83,EXERCISE,21.1,54,648,759,9131,380.5,6.34,117,113.4,0,0,9131,0,0.0,100.0,1.02,0,0.99,1.42,2.41,0.41,0.23,1.559,2,0,0,,36,81.8,25,1.47,43.62
841.0,25.64,1.356,34.769,1256,1227.9213522,1213.6757542,0.99,223.6,59.0,26.9,27.2,15.24,4.4,16.49,4.35,14.98,5.88,20.76,0.12,117,31,107.0,42.0,231,2.87,82,EXERCISE,21.1,54,648,759,8818,367.4,6.12,117,109.5,0,349,8469,0,4.0,96.0,0.99,0,1.05,1.29,2.34,0.45,0.23,1.541,2,0,0,,35,82.6,25,1.29,43.18
844.0,26.2,1.169,30.629,1226,1017.2609805,1018.0723121,1.0,195.5,48.5,28.3,28.3,12.63,3.6,16.72,4.15,15.18,5.74,20.75,0.12,119,30,108.0,41.0,231,2.87,85,EXERCISE,21.1,54,648,759,7326,305.2,5.09,118,90.9,0,0,7326,0,0.0,100.0,1.0,0,0.99,1.3,2.29,0.43,0.24,1.486,3,0,0,,29,84.6,231,1.18,42.28
846.0,23.44,1.442,33.797,1345,1165.0555238,1175.0854956,1.01,239.0,62.5,27.6,27.4,14.46,4.1,16.57,4.33,15.22,5.78,20.76,0.12,118,31,108.0,41.0,231,2.87,82,EXERCISE,21.1,54,648,759,8404,350.2,5.84,118,104.3,0,0,8404,0,0.0,100.0,1.01,0,1.14,1.42,2.56,0.45,0.23,1.529,2,0,0,,33,83.1,231,1.26,42.54
849.0,23.44,1.495,35.039,1620,1203.4525509,1238.6765057,1.03,247.0,66.0,27.8,27.0,14.94,4.3,16.52,4.41,15.19,5.83,20.71,0.13,118,31,108.0,42.0,231,2.87,83,EXERCISE,21.1,54,648,759,8721,363.4,6.06,118,108.3,0,0,8721,0,0.0,100.0,1.03,0,1.15,1.41,2.56,0.45,0.22,1.545,3,0,0,,35,82.4,231,1.3,42.86
851.0,25.0,1.437,35.925,1358,1288.2649621,1284.4693444,1.0,235.9,64.0,26.5,26.6,15.99,4.6,16.42,4.45,14.99,5.9,20.76,0.12,117,32,107.0,42.0,231,2.87,81,EXERCISE,21.1,54,648,759,9269,386.2,6.44,118,115.1,0,93,9176,0,1.0,99.0,1.0,0,1.12,1.28,2.4,0.47,0.22,1.555,2,0,0,,37,82.0,231,1.28,43.3
854.0,18.87,1.9,35.849,1635,1405.2131326,1387.11253,0.99,304.6,91.2,24.6,24.9,17.45,5.0,16.03,4.8,14.35,6.29,20.77,0.11,114,34,102.0,45.0,231,2.87,81,EXERCISE,21.1,54,648,759,10089,420.4,7.01,119,125.2,0,444,9645,0,4.4,95.6,0.99,0,1.19,1.99,3.18,0.37,0.22,1.554,3,0,0,,40,82.0,231,1.6,45.8
857.0,22.39,1.998,44.731,1943,1697.3697128,1669.7651725,0.98,322.8,93.0,25.4,25.9,21.07,6.0,16.16,4.65,14.79,5.99,20.74,0.13,115,33,105.0,43.0,231,2.87,80,EXERCISE,21.1,54,648,759,12177,507.4,8.46,119,151.2,0,676,11501,0,5.6,94.4,0.98,0,1.14,1.54,2.68,0.43,0.21,1.651,3,0,0,,49,77.6,231,1.75,43.88
859.0,25.75,1.815,46.738,1785,1763.1972759,1728.0569095,0.98,293.6,83.7,25.5,26.0,21.89,6.3,16.18,4.61,14.88,5.9,20.73,0.13,115,33,106.0,42.0,231,2.87,82,EXERCISE,21.1,54,648,759,12639,526.6,8.78,119,156.9,0,860,11780,0,6.8,93.2,0.98,0,1.05,1.28,2.33,0.45,0.2,1.67,2,0,0,,51,76.6,231,1.73,43.3
862.0,26.91,1.8,48.43,1729,1834.80082,1783.7645008,0.97,290.6,82.7,25.4,26.1,22.78,6.5,16.14,4.59,14.81,5.89,20.71,0.13,115,33,105.0,42.0,231,2.87,82,EXERCISE,21.1,54,648,759,13130,547.1,9.12,120,163.0,0,1246,11883,0,9.5,90.5,0.97,0,1.02,1.21,2.23,0.46,0.2,1.685,3,0,0,,53,75.7,231,1.76,43.24
864.0,24.79,1.803,44.702,1648,1797.1879121,1676.6607496,0.93,286.4,84.5,23.9,25.6,22.31,6.4,15.88,4.69,14.36,6.1,20.69,0.14,113,33,102.0,43.0,231,2.87,81,EXERCISE,21.1,54,648,759,12749,531.2,8.85,120,158.3,0,2918,9831,0,22.9,77.1,0.93,0,1.12,1.3,2.42,0.46,0.21,1.65,2,0,0,,52,77.6,231,1.61,44.59
867.0,20.76,2.28,47.336,2209,2052.8447157,1873.0316671,0.91,355.2,112.1,22.4,24.5,25.49,7.3,15.58,4.92,14.21,6.15,20.74,0.12,111,35,101.0,44.0,231,2.87,81,EXERCISE,21.1,54,648,759,14496,604.0,10.07,121,180.0,0,4333,10162,0,29.9,70.1,0.91,0,1.35,1.54,2.89,0.47,0.19,1.675,3,0,0,,59,76.3,231,1.69,44.9
