HR,HRR
107.0,0.4752811927805388
107.0,0.4752811927805388
107.0,0.4752811927805388
107.0,0.4752811927805388
107.0,0.4752811927805388
107.0,0.4752811927805388
107.0,0.4752811927805388
107.0,0.4752811927805388
107.0,0.4752811927805388
107.0,0.4752811927805388
108.0,0.48417473188595345
108.0,0.48417473188595345
109.0,0.493068270991368
109.0,0.493068270991368
110.0,0.5019618100967826
110.0,0.5019618100967826
111.0,0.5108553492021972
111.0,0.5108553492021972
111.0,0.5108553492021972
112.0,0.5197488883076118
112.0,0.5197488883076118
113.0,0.5286424274130264
113.0,0.5286424274130264
114.0,0.537535966518441
114.0,0.537535966518441
115.0,0.5464295056238556
115.0,0.5464295056238556
115.0,0.5464295056238556
116.0,0.5553230447292702
117.0,0.5642165838346848
115.0,0.5464295056238556
113.0,0.5286424274130264
114.0,0.537535966518441
114.0,0.537535966518441
115.0,0.5464295056238556
115.5,0.5508762751765629
116.0,0.5553230447292702
117.0,0.5642165838346848
116.0,0.5553230447292702
116.0,0.5553230447292702
116.0,0.5553230447292702
115.0,0.5464295056238556
115.0,0.5464295056238556
116.0,0.5553230447292702
116.0,0.5553230447292702
116.0,0.5553230447292702
116.0,0.5553230447292702
116.0,0.5553230447292702
117.0,0.5642165838346848
117.0,0.5642165838346848
117.0,0.5642165838346848
118.0,0.5731101229400993
118.0,0.5731101229400993
118.0,0.5731101229400993
119.0,0.582003662045514
119.0,0.582003662045514
119.0,0.582003662045514
119.0,0.582003662045514
118.0,0.5731101229400993
118.0,0.5731101229400993
118.0,0.5731101229400993
118.0,0.5731101229400993
118.0,0.5731101229400993
118.0,0.5731101229400993
117.0,0.5642165838346848
118.0,0.5731101229400993
118.0,0.5731101229400993
118.0,0.5731101229400993
119.0,0.582003662045514
119.0,0.582003662045514
120.0,0.5908972011509286
121.0,0.5997907402563432
121.0,0.5997907402563432
122.0,0.6086842793617577
123.0,0.6175778184671724
123.0,0.6175778184671724
123.0,0.6175778184671724
124.0,0.626471357572587
124.5,0.6309181271252943
125.0,0.6353648966780016
125.0,0.6353648966780016
126.0,0.6442584357834161
126.0,0.6442584357834161
126.0,0.6442584357834161
126.0,0.6442584357834161
126.0,0.6442584357834161
127.0,0.6531519748888307
127.0,0.6531519748888307
127.0,0.6531519748888307
127.0,0.6531519748888307
127.0,0.6531519748888307
127.0,0.6531519748888307
128.0,0.6620455139942454
128.0,0.6620455139942454
129.0,0.67093905309966
129.0,0.67093905309966
129.0,0.67093905309966
129.0,0.67093905309966
129.0,0.67093905309966
131.0,0.6887261313104891
129.0,0.67093905309966
129.0,0.67093905309966
129.0,0.67093905309966
128.0,0.6620455139942454
128.0,0.6620455139942454
129.0,0.67093905309966
129.0,0.67093905309966
129.0,0.67093905309966
129.0,0.67093905309966
129.0,0.67093905309966
129.0,0.67093905309966
130.0,0.6798325922050745
130.0,0.6798325922050745
130.0,0.6798325922050745
130.0,0.6798325922050745
131.0,0.6887261313104891
