O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
9.8009615,-2.5973885,7.2035723,11.8719196,-2.0892491,9.7829714,11.4088573,-1.5027121,9.9062643,13.9157887,-3.603601,10.312068,15.7846699,-3.4066334,12.378561,13.00632,-2.6095525999999998,10.3962498,70.9512024,99.9927216,,
9.7590981,-2.6269798,7.1321182,11.8202114,-2.1116395,9.7088718,11.3266582,-1.5350249,9.7917538,13.8655272,-3.6362796,10.2291279,15.7263241,-3.4098701,12.3169765,12.910161,-2.6272492,10.2823935,70.9061737,99.9925308,,
9.7123108,-2.6491902,7.0631208,11.7677021,-2.129308,9.6386929,11.2275257,-1.5546405,9.6730042,13.8131924,-3.6635978,10.1494761,15.6801281,-3.4135487,12.2671032,12.8089886,-2.6372085,10.1712608,70.8257828,99.9921417,,
9.6716413,-2.6571002,7.0145416,11.7180748,-2.1329098,9.5854664,11.1468935,-1.5665367,9.5804758,13.7744703,-3.6769242,10.0974274,15.641922,-3.4115784,12.2308674,12.7262506,-2.6418712,10.0838604,70.7716522,99.9918976,,
9.6426401,-2.6580148,6.9846258,11.6816845,-2.1262579,9.555727,11.0814638,-1.5634201,9.5181646,13.7555637,-3.6830788,10.0723629,15.6169558,-3.4030564,12.2144232,12.6608562,-2.6418138,10.0185242,70.7026901,99.9916382,,
9.6071215,-2.6465793,6.9605422,11.6486692,-2.1195955,9.5293751,11.0218945,-1.5531027,9.4689112,13.7295074,-3.6742444,10.0551424,15.5855379,-3.3893504,12.1967115,12.600729,-2.639358,9.9608517,70.6535492,99.9913635,,
9.5910244,-2.6349885,6.956037,11.6162415,-2.1104741,9.5060673,10.966589,-1.5453501,9.4213572,13.7182436,-3.6577537,10.0603704,15.5745029,-3.3904495,12.184576,12.5424738,-2.6375728,9.9043837,70.5966034,99.9912491,,
9.5767689,-2.6325393,6.9442301,11.5853062,-2.098593,9.4870138,10.9195166,-1.538964,9.3806734,13.7271376,-3.6707771,10.056242,15.5406017,-3.3752608,12.1658649,12.4902411,-2.6365547,9.8531666,70.535553,99.9911652,,
9.5554504,-2.625277,6.9301744,11.550168,-2.0878613,9.4626074,10.8632193,-1.5301597,9.3331795,13.719223,-3.670501,10.0486021,15.5114546,-3.3692055,12.1427727,12.429533,-2.6309659,9.7980499,70.4719391,99.9910278,,
9.5228109,-2.6161354,6.9066758,11.5091686,-2.0774653,9.432003,10.8114605,-1.5243573,9.2872219,13.6964111,-3.6687107,10.0275822,15.4783125,-3.3594177,12.1194172,12.3752069,-2.628686,9.7460032,70.4369888,99.9909515,,
9.4997091,-2.6089711,6.8907394,11.4768848,-2.0692139,9.4079723,10.7571049,-1.5145921,9.2426319,13.6969585,-3.6650014,10.0318384,15.4589796,-3.3569362,12.1025677,12.3231907,-2.6277242,9.6949492,70.3752289,99.9907761,,
9.46348,-2.5972767,6.8662033,11.4387331,-2.0571766,9.3818569,10.7025604,-1.5044153,9.1982632,13.6556931,-3.6519368,10.0036373,15.4254179,-3.3486886,12.0772533,12.2599764,-2.6221375,9.6373224,70.3341064,99.9906006,,
9.4392471,-2.5939362,6.8453102,11.3973475,-2.0484953,9.3491526,10.6496258,-1.5041214,9.1456232,13.6315327,-3.6548984,9.9765148,15.3905745,-3.3428311,12.0482693,12.2002897,-2.623596,9.5761776,70.291275,99.9905548,,
9.4206419,-2.5951371,6.8255057,11.3639698,-2.0458112,9.3184566,10.5856991,-1.500739,9.0850782,13.6293001,-3.6651587,9.9640217,15.363431,-3.3374877,12.0264664,12.1375465,-2.6243958,9.5126333,70.2113266,99.9903107,,
9.3881807,-2.5952768,6.7929039,11.322773,-2.0437694,9.2793045,10.5181274,-1.5007845,9.0174608,13.6183977,-3.6807675,9.9375114,15.3327227,-3.3376784,11.9955664,12.0694933,-2.6232064,9.4457684,70.1509323,99.9900436,,
9.3551464,-2.5954509,6.759697,11.2737474,-2.0366158,9.2374325,10.4580564,-1.5025694,8.9556055,13.5828447,-3.6782467,9.9044781,15.3010149,-3.3363659,11.9651737,12.0118446,-2.6272826,9.3840427,70.1056671,99.989975,,
9.32201,-2.5908494,6.7311616,11.236105,-2.0307186,9.2056856,10.3921261,-1.4968764,8.8953686,13.5638933,-3.679816,9.8839598,15.2743282,-3.3294864,11.945364,11.9463253,-2.6236515,9.322156,70.0428162,99.9896393,,
9.2881689,-2.58425,6.7039194,11.1999664,-2.0237153,9.1765499,10.3318586,-1.4930894,8.8388863,13.5527039,-3.6926789,9.8599062,15.2349291,-3.3168514,11.918601,11.8894863,-2.6208248,9.2681446,69.9968567,99.9893188,,
9.2649899,-2.5768085,6.6881819,11.162384,-2.0145528,9.1481304,10.2785645,-1.4897171,8.7889652,13.5462875,-3.692297,9.8538723,15.2073565,-3.3108006,11.8970785,11.8352642,-2.6237268,9.2110205,69.9518967,99.9892044,,
9.2536678,-2.5739322,6.6797361,11.1348362,-2.0055518,9.1295843,10.2253199,-1.480095,8.7453442,13.5521641,-3.6963906,9.8556538,15.1820431,-3.301585,11.8809824,11.7790508,-2.6196728,9.1588612,69.8707581,99.9889679,,
9.2312737,-2.5685141,6.6627593,11.0943785,-1.9928776,9.1018009,10.1818104,-1.4791586,8.7027683,13.5399094,-3.6964893,9.8433018,15.1632004,-3.2975609,11.8661633,11.722868,-2.6175368,9.1048145,69.8407974,99.9889984,,
9.2183905,-2.566062,6.6523285,11.0574532,-1.9829199,9.074832,10.1227684,-1.4668887,8.6559973,13.5273361,-3.6938667,9.8333511,15.1248703,-3.2864425,11.8389511,11.6694002,-2.6173377,9.0515451,69.7456131,99.9888992,,
9.1839657,-2.5530329,6.6309333,11.0220318,-1.9735143,9.0488176,10.0775719,-1.4612019,8.6164885,13.5177155,-3.6910148,9.826581,15.0987902,-3.2803662,11.8189487,11.6214809,-2.6134667,9.0074968,69.7284088,99.9887543,,
9.1524191,-2.5432868,6.6091337,10.9860706,-1.961655,9.0247145,10.0368195,-1.4571489,8.5797882,13.5090027,-3.6917515,9.817132,15.0697098,-3.2720571,11.7981749,11.57798,-2.6140723,8.9633923,69.7123108,99.9886551,,
9.1375313,-2.5405993,6.5969329,10.9570913,-1.9552085,9.0021839,9.9850922,-1.4470675,8.5381413,13.4905548,-3.6850357,9.8053989,15.0363636,-3.2638869,11.7730007,11.5257044,-2.6095254,8.9156618,69.6351166,99.9884796,,
9.0952168,-2.5259442,6.569272,10.9275761,-1.94713,8.9807463,9.9407511,-1.4382347,8.502634,13.4558258,-3.6723926,9.7833138,15.0296125,-3.2625637,11.7675724,11.4784241,-2.6044459,8.8734608,69.6227722,99.9881744,,
9.0709429,-2.5131288,6.5578165,10.898737,-1.9360149,8.9630222,9.8911886,-1.429764,8.4615421,13.4425917,-3.6597581,9.7827148,14.9990435,-3.2520027,11.7475634,11.4369221,-2.6019578,8.8344479,69.5811691,99.9878998,,
9.0585003,-2.5158083,6.5426941,10.8590956,-1.9226105,8.9367857,9.8478231,-1.4201354,8.4278059,13.4558258,-3.6723926,9.7833147,14.9650984,-3.2407799,11.724843,11.3919353,-2.5981832,8.7932367,69.5042038,99.9879913,,
9.0359068,-2.5063431,6.5295649,10.8274803,-1.9129455,8.914835,9.7996655,-1.4074304,8.3923512,13.4660997,-3.6806922,9.7852869,14.9517212,-3.2404466,11.7117977,11.3475065,-2.5912862,8.7557049,69.4461212,99.9878693,,
9.0037251,-2.4918923,6.5118341,10.7917585,-1.9028103,8.8892479,9.7620974,-1.4007539,8.3614597,13.4368496,-3.6693931,9.7673397,14.9232178,-3.2329051,11.690835,11.3070478,-2.5882323,8.7182989,69.4373627,99.9878693,,
8.978384,-2.4801819,6.4982018,10.7550049,-1.8927081,8.8625965,9.719595,-1.3901293,8.3295813,13.4189835,-3.6589806,9.7598839,14.9044361,-3.2289042,11.6760559,11.2667093,-2.5814128,8.684782,69.3994598,99.9879303,,
8.9457874,-2.46508,6.4807091,10.734911,-1.8823197,8.8528919,9.6834526,-1.3807087,8.3028612,13.3841934,-3.6417561,9.742322,14.8837385,-3.2242169,11.6600456,11.2272577,-2.5758672,8.6508751,69.3876724,99.9875641,,
8.9298353,-2.4580328,6.4718041,10.6938992,-1.8634975,8.8306999,9.6419077,-1.3673308,8.2746954,13.3923082,-3.6401496,9.7520409,14.8584061,-3.2127159,11.6462116,11.1869717,-2.5690577,8.6174002,69.325592,99.9876938,,
8.9117622,-2.4469705,6.4647927,10.6630573,-1.8508316,8.8125248,9.6104841,-1.3580167,8.2525854,13.3764973,-3.630486,9.7458944,14.8390121,-3.2056553,11.6338768,11.151598,-2.563601,8.5874825,69.2976532,99.9877853,,
8.8764668,-2.435118,6.44135,10.6341267,-1.8417351,8.7926922,9.5646048,-1.3448368,8.2198849,13.3631744,-3.6334522,9.7296028,14.8068142,-3.1990602,11.6082783,11.1104803,-2.5574336,8.5525341,69.2595062,99.9875107,,
8.8611317,-2.4280438,6.4330902,10.602973,-1.8285471,8.774725,9.5303717,-1.3346493,8.1958399,13.3456469,-3.6257682,9.7197599,14.77775,-3.1884789,11.5897932,11.0715866,-2.5525527,8.5185175,69.2149811,99.9875641,,
8.8469219,-2.4198887,6.4270349,10.578125,-1.8174492,8.7609768,9.4852896,-1.319147,8.1662598,13.3368244,-3.6173458,9.7193613,14.7551374,-3.1830831,11.5725765,11.0327358,-2.5476973,8.4845219,69.14254,99.9873886,,
8.8165121,-2.4088187,6.4076958,10.543498,-1.8054588,8.7383394,9.4451923,-1.3089128,8.1363964,13.3413525,-3.6307194,9.710516,14.7287626,-3.178586,11.5506992,10.996583,-2.5428815,8.4531879,69.1130905,99.9873199,,
8.799449,-2.3973784,6.4020715,10.5089893,-1.7904377,8.718852,9.4146214,-1.2979493,8.1167889,13.3339815,-3.6221733,9.7116909,14.6992283,-3.1672657,11.5324831,10.9630871,-2.538101,8.424469,69.0817871,99.9875183,,
8.7785425,-2.3875322,6.3910112,10.4774847,-1.7797861,8.697999,9.3819618,-1.2858895,8.0961895,13.329361,-3.6243999,9.7048445,14.6703205,-3.1590114,11.5118313,10.9235249,-2.5282292,8.3947792,69.0459747,99.9876251,,
8.7572899,-2.3807871,6.3765039,10.4374361,-1.7668463,8.6708908,9.3447781,-1.274449,8.070446,13.3078079,-3.6198101,9.6878805,14.6369839,-3.157084,11.480422,10.8886995,-2.5272117,8.3609743,68.999733,99.9878159,,
8.7338839,-2.3717701,6.3621154,10.4141045,-1.7554858,8.6589184,9.3061352,-1.2621365,8.0441151,13.301796,-3.6267414,9.6749363,14.597023,-3.1453717,11.4521723,10.8456793,-2.517957,8.3272076,68.9557648,99.9875793,,
8.7021751,-2.3559935,6.3461838,10.3823071,-1.744318,8.6382885,9.2669687,-1.2483251,8.0187616,13.2980366,-3.6279781,9.669939,14.5708418,-3.1432137,11.4281521,10.8079367,-2.5106511,8.2967701,68.928894,99.9875107,,
8.6797495,-2.3465838,6.3331671,10.3430357,-1.7300205,8.6133137,9.2314625,-1.2352139,7.9963655,13.2633076,-3.615335,9.6478548,14.5387526,-3.1366351,11.4026375,10.7767677,-2.5071933,8.2690582,68.8871078,99.9877167,,
8.6520538,-2.3357537,6.3163023,10.3171749,-1.7156814,8.6017933,9.2011147,-1.2230319,7.9782,13.2040634,-3.5937672,9.610178,14.5119534,-3.1314175,11.3810596,10.7338505,-2.497977,8.2353582,68.8634644,99.9875793,,
8.628912,-2.319865,6.3090477,10.2959061,-1.7065023,8.5897045,9.1706228,-1.2132388,7.9574995,13.1887865,-3.5803885,9.6082802,14.4899387,-3.1268051,11.3636541,10.7032022,-2.4913964,8.2112904,68.8498611,99.9874725,,
8.6147776,-2.3144708,6.3003082,10.2564135,-1.6933558,8.5633564,9.1232357,-1.196395,7.9269571,13.1921511,-3.5920367,9.5999966,14.4552107,-3.1226697,11.3330631,10.6637859,-2.4853528,8.1779165,68.7650299,99.9876099,,
8.5899391,-2.304183,6.2857585,10.2329264,-1.6800884,8.5531378,9.0838537,-1.1813623,7.9026079,13.1567707,-3.5895786,9.5670729,14.4154711,-3.1133068,11.3026857,10.6222439,-2.4780622,8.1436691,68.7170258,99.9873505,,
8.5662127,-2.292804,6.2734098,10.1943607,-1.6666654,8.527997,9.0509481,-1.1685574,7.8825064,13.1349163,-3.5822742,9.5525265,14.38873,-3.1081092,11.2811422,10.5859852,-2.4708123,8.1146574,68.6847229,99.9875717,,
8.5418968,-2.28146,6.260438,10.1652107,-1.6513283,8.514184,9.018671,-1.1566391,7.8621492,13.1332598,-3.5888362,9.5443058,14.3550901,-3.0969973,11.2586155,10.5493126,-2.4648385,8.0839596,68.6560593,99.9875183,,
8.5141973,-2.2696321,6.2445669,10.1383495,-1.6401113,8.498538,8.9888277,-1.1449678,7.8439751,13.1161213,-3.5838993,9.5321026,14.3211918,-3.0897613,11.2319536,10.511384,-2.4569833,8.0538845,68.6361694,99.9874649,,
8.4965611,-2.2599723,6.2365904,10.1013546,-1.6241779,8.4774771,8.9545326,-1.1313286,7.8233199,13.1205959,-3.5926945,9.5277843,14.2993603,-3.0874853,11.2123985,10.4769583,-2.4485204,8.0279245,68.5898361,99.9876556,,
8.4676733,-2.2454689,6.2222061,10.0791512,-1.6150681,8.4643841,8.9119377,-1.1152732,7.7967811,13.0951862,-3.5801864,9.5148811,14.2717609,-3.0830872,11.1891956,10.4373121,-2.4419181,7.9948792,68.5467529,99.9873734,,
8.4387894,-2.2354522,6.2033377,10.0516138,-1.602793,8.4491205,8.882185,-1.1029783,7.7793221,13.0836868,-3.5857711,9.497797,14.2348328,-3.0713429,11.164011,10.4003429,-2.43347,7.9663582,68.5233688,99.9873047,,
8.4096146,-2.219599,6.1900177,10.0106421,-1.5856174,8.4253254,8.8496313,-1.0904669,7.7592802,13.0540066,-3.5782242,9.475666,14.2102022,-3.0691819,11.1415424,10.3681803,-2.4263177,7.9413481,68.5064926,99.9875183,,
8.3840494,-2.2045608,6.1794906,9.9853983,-1.5735517,8.4121475,8.8187466,-1.077101,7.7417617,13.0065737,-3.5603046,9.4461536,14.1783161,-3.0626783,11.1161585,10.3325109,-2.4216399,7.910357,68.4844589,99.9874573,,
8.3648844,-2.1970856,6.1677999,9.9605169,-1.5651095,8.3957071,8.7826929,-1.0613431,7.7214661,12.9972916,-3.5601819,9.4369926,14.1454039,-3.054667,11.091259,10.2951784,-2.4125824,7.882081,68.4278412,99.9874039,,
8.3430538,-2.1839054,6.1591501,9.9271021,-1.5480149,8.3793888,8.7501049,-1.0493088,7.7009101,12.9909821,-3.5643992,9.426466,14.122592,-3.0508809,11.0722332,10.2708778,-2.4092803,7.861083,68.3989639,99.9874725,,
8.3282013,-2.1782498,6.1499538,9.8927431,-1.5326302,8.3604126,8.7167902,-1.0348818,7.682025,12.9806013,-3.5671337,9.413352,14.0805082,-3.0378237,11.0432062,10.2322903,-2.4002216,7.8315544,68.3414307,99.9876251,,
8.3067284,-2.1709306,6.1357999,9.8654299,-1.5228918,8.3428364,8.6814318,-1.018718,7.6628304,12.9699001,-3.5671475,9.4026365,14.050189,-3.0335822,11.0171289,10.1919966,-2.3905339,7.8009491,68.2870026,99.9876099,,
8.2720184,-2.1540582,6.1179614,9.8400927,-1.5105817,8.3298111,8.649972,-1.0082457,7.6418409,12.9128923,-3.5463939,9.3663836,14.029108,-3.0344002,10.9952278,10.1595249,-2.3846779,7.774334,68.284668,99.9874268,,
8.2422876,-2.1399839,6.1023054,9.8140697,-1.4980211,8.3163481,8.6127605,-0.9905801,7.6222963,12.8823528,-3.5352759,9.346961,14.0044613,-3.0299656,10.9750156,10.1232004,-2.3750389,7.7476463,68.2454758,99.9872665,,
8.2250319,-2.1334529,6.0915804,9.7863207,-1.4852483,8.3013725,8.5789919,-0.9753305,7.6037765,12.8945675,-3.5397232,9.3547306,13.9744396,-3.0218666,10.9530926,10.0877476,-2.366667,7.7205667,68.1894379,99.9872589,,
8.1999092,-2.1180778,6.0818334,9.7477818,-1.4666988,8.2813826,8.5515804,-0.9648816,7.5868139,12.8498821,-3.5279896,9.3217764,13.9516935,-3.0181041,10.9341087,10.061821,-2.3608677,7.7004385,68.1796951,99.9874802,,
8.1675386,-2.1045454,6.0629954,9.7166052,-1.4534963,8.2634106,8.5171156,-0.9485577,7.5686746,12.8311157,-3.5296147,9.3013849,13.9135284,-3.0064788,10.9075689,10.0307426,-2.3531671,7.677062,68.1497345,99.9874573,,
8.1344099,-2.0889883,6.0454226,9.6953802,-1.442476,8.2532043,8.4834309,-0.9333386,7.5502076,12.7806234,-3.513839,9.2666683,13.8889112,-3.0020497,10.8873806,9.988905,-2.3429091,7.6454835,68.1282349,99.9871979,,
8.1229534,-2.0855651,6.0373893,9.6586323,-1.4272487,8.2316828,8.4544754,-0.9205206,7.5340705,12.7687607,-3.5121262,9.2565193,13.8628826,-2.9976571,10.8657465,9.959589,-2.3358586,7.6232176,68.0729675,99.9875031,,
8.1078711,-2.0768354,6.0310373,9.6257496,-1.4130189,8.2130308,8.4182358,-0.907302,7.5110483,12.7778959,-3.5232682,9.2545099,13.8273134,-2.9897907,10.8380404,9.9268179,-2.3294067,7.5968962,68.0197601,99.9875946,,
8.0737171,-2.0624022,6.0113168,9.5987206,-1.4019397,8.1970806,8.3880053,-0.8925411,7.4955778,12.7370396,-3.5148728,9.2220507,13.8005447,-2.9800463,10.8210201,9.8940916,-2.3192055,7.5743737,68.0035324,99.9875259,,
8.0433035,-2.0480828,5.9952226,9.5739536,-1.3910711,8.1831837,8.3560648,-0.8804199,7.475759,12.7024822,-3.5022926,9.2000732,13.781703,-2.9777243,10.8044987,9.86096,-2.3121619,7.5482864,67.9868546,99.987381,,
8.0269766,-2.0383921,5.9885864,9.5488815,-1.3743275,8.1748533,8.3275785,-0.8623786,7.4653153,12.6793156,-3.4951618,9.1840382,13.7483578,-2.9667196,10.7821579,9.8265524,-2.3032305,7.5228071,67.9364471,99.987381,,
7.9934301,-2.0256813,5.9677515,9.5166416,-1.3609416,8.1560001,8.2922192,-0.8496484,7.4426851,12.649828,-3.492244,9.1574707,13.7187977,-2.9570866,10.762228,9.79175,-2.2917905,7.4994469,67.9136734,99.9873199,,
7.9648085,-2.0112736,5.953536,9.4872265,-1.3485894,8.138938,8.256834,-0.8342893,7.4226594,12.6188869,-3.4848881,9.1338835,13.6963091,-2.955678,10.7411499,9.7621059,-2.2860222,7.4755716,67.8820343,99.9872665,,
7.9450216,-2.0018172,5.9432073,9.4601002,-1.3372705,8.1231298,8.2284975,-0.8215307,7.4070826,12.6015396,-3.4818122,9.1196117,13.6630878,-2.9469719,10.7166348,9.728631,-2.2764924,7.4516268,67.8481903,99.9873428,,
7.9189582,-1.9875828,5.9313784,9.4270048,-1.322547,8.1047583,8.1963396,-0.8050727,7.3913817,12.5968924,-3.4794726,9.1173038,13.6401978,-2.9386389,10.7020779,9.6977329,-2.2650828,7.432138,67.8154755,99.9874573,,
7.8924475,-1.9726837,5.9197664,9.3961048,-1.3071765,8.0892286,8.1649914,-0.7910392,7.3740664,12.5542746,-3.4639504,9.090209,13.6170826,-2.9341943,10.6834087,9.6703091,-2.2587314,7.4110656,67.7916107,99.9874802,,
7.8760958,-1.9584843,5.917613,9.3715382,-1.2918469,8.0799904,8.1312838,-0.7735175,7.357882,12.5556421,-3.4592545,9.0962725,13.5881071,-2.9253469,10.6632795,9.6368732,-2.247329,7.3890328,67.7429581,99.9874344,,
7.8479981,-1.9527546,5.8952451,9.3440638,-1.2791655,8.0651989,8.1039114,-0.7614416,7.3425865,12.5349903,-3.4647317,9.0701427,13.5576296,-2.9142518,10.6438971,9.6043205,-2.2353086,7.3685007,67.7145844,99.9873734,,
7.8049188,-1.9383188,5.8666015,9.3004255,-1.2657526,8.0349731,8.0636768,-0.752156,7.311635,12.4906044,-3.4466228,9.0438671,13.5337353,-2.9044194,10.629838,9.5820675,-2.2270913,7.3544645,67.7068024,99.9873886,,
7.7814775,-1.9340341,5.8474455,9.2645321,-1.2559835,8.0088482,8.0149078,-0.737914,7.2771087,12.4941797,-3.4362316,9.0578327,13.5196075,-2.8941736,10.6259546,9.5555344,-2.2125752,7.3424468,67.6331177,99.9873276,,
7.7454567,-1.9219173,5.8235421,9.2332249,-1.2513818,7.9821424,7.9690733,-0.7285221,7.2406664,12.4959698,-3.4232254,9.0726299,13.5124569,-2.8836634,10.6293144,9.5315742,-2.1999528,7.331109,67.604393,99.9871521,,
7.7141671,-1.9140313,5.8001375,9.1905956,-1.2408056,7.9500899,7.9154229,-0.7177094,7.1978278,12.4981833,-3.4019122,9.0961561,13.4876127,-2.8661277,10.6220036,9.5067682,-2.1898494,7.3164072,67.5471878,99.9870758,,
7.6992149,-1.9018389,5.7973776,9.1659794,-1.2283442,7.9379349,7.878016,-0.7020978,7.176033,12.4887266,-3.3880649,9.1005459,13.474515,-2.8574011,10.617631,9.4747066,-2.1784823,7.2957125,67.4921188,99.9870148,,
7.6750717,-1.8920496,5.7830243,9.1355152,-1.2141631,7.9216523,7.8612299,-0.6882089,7.1731348,12.4453659,-3.3937402,9.0515099,13.4406109,-2.8580709,10.5830593,9.4397001,-2.1721623,7.2670264,67.4782333,99.9872818,,
7.6374311,-1.8800943,5.7573385,9.1064053,-1.1996515,7.9070549,7.8304152,-0.6720825,7.1584482,12.3929205,-3.4039097,8.9888935,13.3971081,-2.8614619,10.5361671,9.4030066,-2.1689758,7.2335191,67.4570236,99.9871445,,
7.6069021,-1.8749819,5.7319231,9.0649967,-1.1899331,7.8753638,7.7937365,-0.6637774,7.1300735,12.3579578,-3.395087,8.9627552,13.3717699,-2.8578851,10.5144043,9.3667498,-2.1570032,7.2092352,67.4254074,99.9872894,,
7.5574746,-1.8544842,5.702992,9.0298481,-1.1824911,7.8476572,7.7416372,-0.6510847,7.0906677,12.3092432,-3.3571987,8.9519291,13.3692198,-2.8541331,10.5156069,9.3424435,-2.1437812,7.1981516,67.409729,99.9869995,,
