O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
1.4993124,-2.0245352,-0.5252072,1.5393099,-2.3566155,-0.8170053,1.6539853,-2.6278224,-0.9737366,0.3287075,-0.5033156,-0.1746817,0.4654633,-0.9395693,-0.4736252,0.763322,-1.4070213,-0.6441973,69.7960892,99.9858704,,
1.4833128,-2.0126677,-0.5293391,1.5413754,-2.3585351,-0.8168594,1.6453587,-2.6266603,-0.981201,0.3010217,-0.4748054,-0.1738571,0.476036,-0.9428892,-0.4663723,0.763322,-1.4070213,-0.6441973,69.822403,99.9859238,,
1.485191,-2.0211885,-0.5359816,1.5308249,-2.3570292,-0.8259039,1.6402323,-2.6274145,-0.9870814,0.3160409,-0.4967965,-0.1808291,0.4636915,-0.9352199,-0.4710477,0.763322,-1.4070213,-0.6441973,69.7968903,99.985939,,
1.485257,-2.0234492,-0.5381762,1.526619,-2.3569989,-0.8300799,1.63858,-2.6295872,-0.9909067,0.3316001,-0.5075509,-0.1760244,0.4581937,-0.9358643,-0.47719,0.7518232,-1.402775,-0.65145,69.7954712,99.985939,,
1.4965255,-2.0226235,-0.5260825,1.5369132,-2.3575776,-0.8203643,1.6513771,-2.630897,-0.9794194,0.3293907,-0.5023113,-0.1729943,0.4638339,-0.9336843,-0.4693695,0.7621332,-1.4052738,-0.6436387,69.8074417,99.9858704,,
1.4986751,-2.0272136,-0.528523,1.5364791,-2.3614225,-0.8246433,1.6521082,-2.6324308,-0.9802219,0.3476112,-0.5089445,-0.161407,0.4672621,-0.931743,-0.464,0.7693969,-1.4049031,-0.6360045,69.8008423,99.9857712,,
1.4792657,-2.0226111,-0.5433297,1.5252787,-2.3611808,-0.8356023,1.6386429,-2.6356626,-0.9969188,0.3293907,-0.5023113,-0.1729943,0.4701463,-0.9359823,-0.4653551,0.7693968,-1.4049031,-0.6360045,69.8206406,99.9859314,,
1.4719046,-2.0284362,-0.5565158,1.5239385,-2.3653631,-0.8411248,1.6302017,-2.6379666,-1.0076642,0.3264787,-0.4980477,-0.1716425,0.4701463,-0.9359823,-0.4653551,0.7609444,-1.4035267,-0.6430803,69.8104477,99.9861221,,
1.4677738,-2.029614,-0.5618243,1.5157125,-2.3683732,-0.8523605,1.6296902,-2.6445823,-1.0147913,0.3293907,-0.5023113,-0.1729943,0.4543652,-0.9302372,-0.4753912,0.763322,-1.4070213,-0.6441973,69.8298798,99.9859848,,
1.4682475,-2.0324717,-0.5642081,1.5047269,-2.3695443,-0.8645172,1.6236913,-2.6495504,-1.0257585,0.3148142,-0.4970049,-0.1822642,0.4543652,-0.9302372,-0.4753912,0.7539667,-1.407508,-0.6540392,69.8275146,99.9858704,,
1.4780962,-2.036057,-0.5579449,1.5183299,-2.3716609,-0.853031,1.6270359,-2.6457453,-1.0186085,0.3271489,-0.4970245,-0.1699491,0.4606777,-0.9325353,-0.4713767,0.7602035,-1.4071835,-0.647478,69.8036423,99.9859772,,
1.4795153,-2.0287471,-0.5492162,1.5216663,-2.3732092,-0.8512428,1.6296629,-2.6482255,-1.0184619,0.3483951,-0.4920515,-0.14373,0.4821275,-0.9360916,-0.4534832,0.7697932,-1.4054855,-0.6361907,69.8276291,99.9858551,,
1.4733015,-2.0340884,-0.560771,1.5075722,-2.3737307,-0.8658586,1.6233225,-2.6513031,-1.0278803,0.3461016,-0.5007206,-0.1546926,0.4653392,-0.9289168,-0.4630966,0.7708308,-1.4054325,-0.6351001,69.8224258,99.9857788,,
1.4603484,-2.0367494,-0.5763853,1.5004489,-2.379467,-0.878718,1.6165855,-2.6561244,-1.039438,0.33718,-0.4936711,-0.1565647,0.4653392,-0.9289168,-0.4630966,0.763322,-1.4070213,-0.6441973,69.8346558,99.9857559,,
1.4597329,-2.0423405,-0.5825917,1.4973477,-2.3821619,-0.8845142,1.6057571,-2.6562777,-1.05042,0.3321011,-0.4962574,-0.1642298,0.4653392,-0.9289168,-0.4630966,0.763322,-1.4070213,-0.6441973,69.8074951,99.9858551,,
1.4512432,-2.0450578,-0.5937986,1.4868034,-2.3839822,-0.8968784,1.5963435,-2.6589663,-1.0625222,0.3500286,-0.4964478,-0.1464928,0.4669219,-0.929493,-0.4620901,0.7629257,-1.4064388,-0.6440111,69.8044586,99.9858475,,
1.4589835,-2.043407,-0.5844077,1.4955609,-2.3856809,-0.8898203,1.6044928,-2.660846,-1.0562524,0.3529794,-0.4867366,-0.1338308,0.475419,-0.9262313,-0.4503314,0.7628654,-1.4016155,-0.6392484,69.8165131,99.9857941,,
1.4628252,-2.0461462,-0.5833057,1.4830784,-2.3829637,-0.8995851,1.5982499,-2.6613092,-1.0629586,0.3660591,-0.4838381,-0.1178526,0.4802273,-0.9210835,-0.4403751,0.7697197,-1.4006435,-0.6314219,69.7979279,99.9856644,,
1.4450793,-2.0468397,-0.6017445,1.4764655,-2.3888733,-0.9121078,1.5914609,-2.667855,-1.0762937,0.3675882,-0.4780588,-0.1105442,0.4803697,-0.9195477,-0.438697,0.7697197,-1.4006435,-0.6314219,69.8243561,99.985733,,
1.4337491,-2.0489664,-0.6152017,1.4678483,-2.3923876,-0.9242392,1.5777582,-2.6688297,-1.0909708,0.3712323,-0.4793854,-0.1082268,0.4672663,-0.9142482,-0.446501,0.7697197,-1.4006435,-0.6314219,69.8145294,99.9857635,,
1.4288388,-2.0518706,-0.6230159,1.4632432,-2.3945329,-0.9309894,1.5656722,-2.6680112,-1.1022383,0.3707442,-0.4766662,-0.1059957,0.4808483,-0.9202512,-0.4389218,0.7668519,-1.3995845,-0.6332307,69.7932892,99.9858246,,
1.3930602,-2.0325911,-0.6395151,1.4688948,-2.4050684,-0.9358732,1.5526541,-2.6708713,-1.1181172,0.3013462,-0.4151444,-0.1138717,0.5114349,-0.9372166,-0.4253008,0.7512226,-1.3955649,-0.6448403,69.8619232,99.9858398,,
1.3862507,-2.0276551,-0.6413882,1.4690527,-2.4036286,-0.9342759,1.5570109,-2.6722302,-1.1151189,0.277923,-0.4008935,-0.1230439,0.5115754,-0.9356731,-0.4236167,0.7513769,-1.3973733,-0.6464946,69.8904419,99.985878,,
1.4019868,-2.0456643,-0.6436613,1.4619002,-2.3986979,-0.9364975,1.5586264,-2.6723211,-1.1135941,0.3378983,-0.4526276,-0.1148029,0.4853919,-0.918189,-0.4323162,0.7625501,-1.3979961,-0.635944,69.8380508,99.9860611,,
1.3971162,-2.0514858,-0.6543538,1.4371774,-2.3946829,-0.9572053,1.5456454,-2.6743107,-1.1285647,0.361829,-0.4696261,-0.1078708,0.4734546,-0.9058938,-0.431958,0.763833,-1.3967254,-0.6333903,69.8169861,99.9859543,,
1.3917009,-2.0521927,-0.6604757,1.4368671,-2.3958981,-0.958731,1.5331846,-2.6724744,-1.1391895,0.3567761,-0.4582185,-0.1015161,0.4705726,-0.9016575,-0.4306039,0.7557198,-1.3911128,-0.635891,69.7974701,99.9861526,,
1.3812244,-2.0519474,-0.6707073,1.4283326,-2.3956101,-0.9669776,1.5299896,-2.6755629,-1.1454728,0.3586859,-0.4570059,-0.0983937,0.4830388,-0.9024796,-0.4189598,0.751418,-1.3895243,-0.6386043,69.8136063,99.9861679,,
1.3723475,-2.0511696,-0.6788062,1.4103075,-2.3913832,-0.980776,1.5183829,-2.6754146,-1.1569312,0.3666443,-0.458636,-0.0920653,0.4792102,-0.8968524,-0.417161,0.751418,-1.3895243,-0.6386043,69.8070602,99.9861221,,
1.3852794,-2.0578849,-0.6725896,1.4183245,-2.3914788,-0.9728541,1.5209798,-2.6737461,-1.152666,0.3739325,-0.4612892,-0.0874304,0.4787295,-0.8961458,-0.4169351,0.751418,-1.3895243,-0.6386043,69.7777557,99.9862366,,
1.3789485,-2.0558035,-0.6768389,1.4190663,-2.3942385,-0.9748718,1.5187272,-2.6759207,-1.157093,0.3848648,-0.4652691,-0.080478,0.4761264,-0.8888195,-0.412212,0.7582723,-1.3885523,-0.6307779,69.7917633,99.9862747,,
1.3669175,-2.0554385,-0.6885051,1.4075226,-2.3928573,-0.9850345,1.5038366,-2.6750658,-1.1711289,0.3681539,-0.4528282,-0.0847479,0.487001,-0.8890575,-0.4015753,0.7531747,-1.3857943,-0.6331173,69.7810516,99.9863739,,
1.3586042,-2.0497353,-0.6911153,1.4046037,-2.3924556,-0.9875518,1.4951265,-2.6718493,-1.1766226,0.3586822,-0.4309416,-0.072333,0.4926411,-0.8868772,-0.3937549,0.747439,-1.3836763,-0.636735,69.7801514,99.9863586,,
1.3492539,-2.0525775,-0.7033073,1.3868928,-2.3870084,-0.9998158,1.490049,-2.6753652,-1.1852157,0.3690617,-0.4461392,-0.0771512,0.477753,-0.8772095,-0.3989753,0.7345029,-1.3788992,-0.6448944,69.7868805,99.9864502,,
1.3472356,-2.0560763,-0.7088243,1.3818525,-2.3868232,-1.0046709,1.4788688,-2.6739969,-1.1950272,0.3896802,-0.4542789,-0.0646725,0.4758301,-0.8743833,-0.3980719,0.7330655,-1.3783685,-0.645801,69.7609253,99.986557,,
1.3430991,-2.0514519,-0.7083369,1.3904612,-2.3878052,-0.9970441,1.4786212,-2.6708932,-1.1921719,0.3772088,-0.4440363,-0.0669013,0.4804939,-0.8707681,-0.3897928,0.7365818,-1.3787911,-0.6427073,69.7664719,99.9866486,,
1.3453881,-2.0505009,-0.7050967,1.3815352,-2.3802414,-0.9984064,1.477524,-2.6697357,-1.1921116,0.395042,-0.4460933,-0.0511251,0.483261,-0.8643549,-0.3806125,0.7420229,-1.3772972,-0.6357722,69.7608795,99.9866791,,
1.3367438,-2.0529234,-0.7161635,1.3715163,-2.3794179,-1.007601,1.4655573,-2.668581,-1.2029232,0.3982044,-0.4447102,-0.0465795,0.4930382,-0.864725,-0.3712053,0.7290868,-1.3725203,-0.6439315,69.7442551,99.9867706,,
1.3197974,-2.0496495,-0.7298356,1.3672674,-2.3815134,-1.0139463,1.4559671,-2.6695492,-1.2134817,0.368544,-0.4313495,-0.0628791,0.4911154,-0.8618987,-0.3703019,0.7290868,-1.3725203,-0.6439315,69.7584534,99.9868851,,
1.3151382,-2.0492911,-0.734137,1.3573321,-2.3769078,-1.019276,1.4489145,-2.6692092,-1.2201946,0.3641484,-0.4329315,-0.0688568,0.4724043,-0.8518976,-0.3790119,0.7161814,-1.3677551,-0.6520715,69.7527008,99.9869614,,
1.2965592,-2.0443122,-0.747737,1.3500221,-2.3783946,-1.0280721,1.4378073,-2.667485,-1.2295774,0.3472618,-0.4242425,-0.0770543,0.4796375,-0.8502785,-0.3701595,0.7147475,-1.3672255,-0.6529759,69.7626724,99.9869461,,
1.3010669,-2.0401583,-0.7390754,1.3554146,-2.376873,-1.0211585,1.440285,-2.6670184,-1.2266331,0.3528222,-0.4103342,-0.0575856,0.4835056,-0.8437133,-0.3597261,0.7184936,-1.3664196,-0.6484235,69.7684555,99.9869919,,
1.3034196,-2.0349979,-0.7315622,1.3568459,-2.3717542,-1.0146081,1.43891,-2.663624,-1.2246138,0.3657725,-0.3972083,-0.0315094,0.5025794,-0.8437468,-0.3406858,0.7227303,-1.3631774,-0.6409452,69.7649078,99.9870758,,
1.3045166,-2.0452015,-0.740669,1.3407028,-2.3696909,-1.0286881,1.424587,-2.6653557,-1.2406685,0.3987939,-0.4194384,-0.0207183,0.498253,-0.8373879,-0.3386532,0.7211452,-1.3608477,-0.6402005,69.725029,99.9871674,,
1.2833999,-2.0379603,-0.7545441,1.3325555,-2.3710408,-1.0381855,1.4117144,-2.6664882,-1.2546735,0.3710363,-0.4029261,-0.0319635,0.4939857,-0.8363657,-0.3418986,0.709573,-1.3596275,-0.6505523,69.7475357,99.987236,,
1.2780702,-2.0444894,-0.7664029,1.3229864,-2.3741946,-1.050908,1.4062693,-2.6712463,-1.2648767,0.3869072,-0.4080702,-0.0212368,0.4891785,-0.8293002,-0.3396401,0.6978323,-1.3566005,-0.6592659,69.7447815,99.9872284,,
1.2678559,-2.0409939,-0.7731217,1.3105022,-2.3708131,-1.0600108,1.3910791,-2.6716425,-1.2804635,0.4090199,-0.3983297,0.0106164,0.4977357,-0.8191265,-0.3209091,0.7094272,-1.3578273,-0.6488981,69.7411957,99.9873276,,
1.2726451,-2.0358291,-0.7631682,1.3168709,-2.3696454,-1.0524743,1.3923199,-2.6721008,-1.2796807,0.4253641,-0.3660502,0.05924,0.5173126,-0.8076488,-0.2898545,0.7197326,-1.3524441,-0.6332092,69.7492599,99.9873962,,
1.2672327,-2.0336347,-0.766386,1.3163682,-2.3711219,-1.0544536,1.3935293,-2.6734233,-1.2797937,0.4377466,-0.3660944,0.0715783,0.5235843,-0.8046165,-0.2805504,0.7193349,-1.3518593,-0.6330222,69.7655792,99.9873581,,
1.2438791,-2.043849,-0.7999538,1.2923559,-2.3779714,-1.0853152,1.3681833,-2.6798215,-1.311538,0.4105155,-0.3663969,0.0440448,0.5140657,-0.8133772,-0.2988296,0.7041405,-1.3611231,-0.6574802,69.7497635,99.987442,,
1.2227989,-2.0566506,-0.8338353,1.2768878,-2.3862648,-1.1090772,1.3557675,-2.6897323,-1.3338645,0.3953708,-0.372331,0.022966,0.4969149,-0.8161699,-0.3187733,0.6799587,-1.3666302,-0.6871691,69.7557373,99.987587,,
1.2115852,-2.0616918,-0.8500899,1.2664015,-2.3902316,-1.1235301,1.3484046,-2.6952603,-1.3467554,0.3835112,-0.3750116,0.0084259,0.4901034,-0.8131586,-0.3225735,0.6732555,-1.3694026,-0.6966447,69.7620316,99.9875946,,
1.2042947,-2.0545878,-0.8502768,1.2755365,-2.3875995,-1.1117632,1.3572242,-2.6941378,-1.3368137,0.3420697,-0.3624949,-0.0204989,0.4960939,-0.8132132,-0.3166375,0.6732555,-1.3694026,-0.6966447,69.7958984,99.9877625,,
1.2097794,-2.0654788,-0.855683,1.2849619,-2.3853927,-1.1001306,1.3692706,-2.6959605,-1.3265898,0.3252474,-0.392009,-0.0668352,0.4780633,-0.8077123,-0.3291673,0.666086,-1.3667552,-0.7011669,69.7910309,99.9881439,,
1.2217417,-2.0658314,-0.8440733,1.3021216,-2.3840141,-1.0815924,1.3824301,-2.697583,-1.3150527,0.3224168,-0.3998917,-0.0775484,0.4849562,-0.803843,-0.3184051,0.6696746,-1.3641388,-0.6949621,69.8012161,99.9883881,,
1.2208095,-2.073051,-0.8522256,1.3045248,-2.3858836,-1.0810586,1.3850659,-2.6941769,-1.3090112,0.3021921,-0.4103693,-0.1082508,0.4694104,-0.7949942,-0.325102,0.6692767,-1.3635541,-0.6947752,69.782547,99.9884109,,
1.2161885,-2.0691457,-0.8529407,1.3053439,-2.3815382,-1.0758941,1.3927356,-2.6963835,-1.3035479,0.3126724,-0.42371,-0.1111112,0.4670069,-0.7914615,-0.3239727,0.6678428,-1.3630246,-0.6956797,69.8138885,99.9885406,,
1.2143608,-2.0700383,-0.8556608,1.3134463,-2.3773623,-1.063616,1.3977128,-2.6945953,-1.296782,0.2672643,-0.4173597,-0.1501687,0.4638415,-0.7903091,-0.3259857,0.6573249,-1.3617685,-0.7049412,69.8171844,99.9888763,,
1.2110223,-2.0701587,-0.85912,1.3113961,-2.3754547,-1.0637585,1.3992239,-2.6959054,-1.2965814,0.2469919,-0.4157176,-0.1687989,0.4648212,-0.7794983,-0.3141953,0.6591741,-1.3550175,-0.6963413,69.8267593,99.9889374,,
1.2169446,-2.0645299,-0.8475691,1.3110412,-2.3754921,-1.064151,1.3923481,-2.698993,-1.3065449,0.2777732,-0.3906516,-0.1129517,0.484309,-0.7626395,-0.2778485,0.6753766,-1.3456919,-0.6708131,69.8288269,99.9889374,,
1.2245257,-2.0706239,-0.8460819,1.3174541,-2.3821371,-1.0643828,1.3889486,-2.7039814,-1.3149325,0.3132446,-0.3844572,-0.0712861,0.5023771,-0.7559093,-0.25305,0.6819222,-1.3411095,-0.6596853,69.8156204,99.9890213,,
1.2112105,-2.0640006,-0.8527735,1.3096669,-2.3817875,-1.0718209,1.3733338,-2.7028353,-1.3294015,0.3077359,-0.3703778,-0.0627154,0.5109941,-0.7510588,-0.2395824,0.6806536,-1.3345106,-0.6543548,69.8172455,99.9890671,,
1.1994975,-2.0632887,-0.863775,1.2984619,-2.3825128,-1.0837511,1.3666646,-2.7071145,-1.3403499,0.2843811,-0.3542225,-0.0699148,0.5114748,-0.7517653,-0.2398082,0.6761115,-1.3341471,-0.6585335,69.8335724,99.9890594,,
1.2007521,-2.0644124,-0.8636438,1.2910938,-2.381659,-1.0902653,1.3646642,-2.7082531,-1.3434885,0.3181117,-0.3595111,-0.0414729,0.5018393,-0.7376026,-0.2352811,0.6804959,-1.3327008,-0.6527027,69.8297424,99.9889679,,
1.2067128,-2.0681441,-0.8614146,1.2939574,-2.3792169,-1.0849599,1.3606985,-2.7037857,-1.3429871,0.332018,-0.3658408,-0.0338964,0.5152625,-0.7398315,-0.2240867,0.6777107,-1.3286072,-0.651394,69.7968597,99.9890976,,
1.2046239,-2.0629363,-0.858296,1.2948319,-2.37274,-1.0776081,1.3714488,-2.70052,-1.3289711,0.3124635,-0.3612636,-0.0488736,0.5109361,-0.7334726,-0.222054,0.676517,-1.3268527,-0.6508332,69.8179703,99.98909,,
1.2076871,-2.0602686,-0.8525653,1.3122556,-2.3689618,-1.0564061,1.3894088,-2.6960309,-1.3065221,0.2930652,-0.3669377,-0.073946,0.50729,-0.7316136,-0.2238412,0.676517,-1.3268527,-0.6508332,69.8358231,99.9892578,,
1.2020657,-2.0613396,-0.8592573,1.3000247,-2.3648407,-1.0645158,1.3801249,-2.6951051,-1.3148801,0.2848239,-0.3709071,-0.0861566,0.4968282,-0.7267371,-0.2294266,0.6743735,-1.3221201,-0.6482442,69.8232193,99.9893112,,
1.1920116,-2.0558991,-0.8638713,1.2765424,-2.3635941,-1.0867517,1.3370186,-2.6902997,-1.3531811,0.3194332,-0.3574293,-0.0380696,0.5262536,-0.720919,-0.1941828,0.6914148,-1.3060796,-0.6151626,69.7656708,99.9892883,,
1.1570742,-2.0276062,-0.8705155,1.2019976,-2.3459063,-1.1436086,1.2424065,-2.6675961,-1.4250897,0.3738166,-0.3307183,0.0430245,0.5496551,-0.7219821,-0.1718446,0.6961274,-1.2924756,-0.5968457,69.6547394,99.9887848,,
1.0919843,-1.997236,-0.9052354,1.0971876,-2.3347561,-1.2372684,1.0998006,-2.6378713,-1.5379708,0.4065734,-0.3184385,0.0880611,0.5255337,-0.753153,-0.227137,0.6593444,-1.3047454,-0.6458985,69.4886398,99.9880447,,
0.997202,-1.9987583,-1.0015396,0.9800758,-2.3423803,-1.3620046,0.981568,-2.6341529,-1.6524855,0.3673689,-0.3634184,0.0038768,0.4472308,-0.8113714,-0.363659,0.5833516,-1.3366356,-0.7537815,69.4009857,99.9873428,,
0.9705375,-2.0130389,-1.0424845,0.9592651,-2.3583989,-1.398834,0.9572046,-2.6399455,-1.682641,0.2984176,-0.3847975,-0.0864533,0.4106683,-0.8485398,-0.4373902,0.5572364,-1.3549609,-0.798222,69.3805695,99.9871674,,
0.9749354,-2.0343885,-1.0594361,0.9571298,-2.3678527,-1.410423,0.9711037,-2.6483092,-1.6771057,0.3123341,-0.4312328,-0.1189723,0.3891177,-0.8518356,-0.4622369,0.5577888,-1.3573472,-0.8000559,69.3763351,99.98703,,
0.9768835,-2.0315509,-1.0546508,0.9503878,-2.3634214,-1.4127336,0.9649414,-2.6419313,-1.6768907,0.2891548,-0.4253573,-0.1362759,0.3906261,-0.859288,-0.4681807,0.5577888,-1.3573472,-0.8000559,69.3527985,99.9868927,,
0.9700592,-2.0279572,-1.0578812,0.941474,-2.3585286,-1.4167547,0.9531363,-2.6339688,-1.6807333,0.2856734,-0.4202599,-0.1346598,0.3804668,-0.863551,-0.4826031,0.5471133,-1.3542807,-0.8076652,69.3280258,99.9868546,,
0.9526312,-2.0287056,-1.0760577,0.9327368,-2.362103,-1.4290662,0.94335,-2.6343322,-1.6908829,0.2612777,-0.4266348,-0.1654305,0.3622724,-0.866474,-0.5037206,0.5418612,-1.357589,-0.8162254,69.3327255,99.9868317,,
0.9611396,-2.036902,-1.0757452,0.9254698,-2.3612695,-1.4354999,0.938748,-2.6333802,-1.6945326,0.2741818,-0.44152,-0.1674116,0.3491528,-0.8733659,-0.5237323,0.529636,-1.3600563,-0.8309177,69.295929,99.9867706,,
0.9730749,-2.0359263,-1.0628345,0.9345638,-2.360956,-1.4260919,0.9519441,-2.6304243,-1.6783807,0.2822447,-0.4533257,-0.1711544,0.3500403,-0.8816506,-0.5311294,0.5335209,-1.3610547,-0.8280314,69.296669,99.9865799,,
0.9715908,-2.017421,-1.0458133,0.929939,-2.3525169,-1.4222782,0.9463024,-2.6198957,-1.6734937,0.2787892,-0.4482661,-0.1695503,0.3467416,-0.8820372,-0.5348148,0.5336781,-1.3550035,-0.821823,69.2988434,99.9862823,,
