HR,HRR
135.0,0.5362009795755173
136.0,0.5441975144104221
136.0,0.5441975144104221
136.0,0.5441975144104221
137.0,0.552194049245327
137.0,0.552194049245327
137.0,0.552194049245327
137.0,0.552194049245327
137.0,0.552194049245327
138.0,0.5601905840802319
138.0,0.5601905840802319
138.0,0.5601905840802319
138.0,0.5601905840802319
139.0,0.5681871189151367
139.0,0.5681871189151367
139.0,0.5681871189151367
139.0,0.5681871189151367
139.0,0.5681871189151367
139.0,0.5681871189151367
140.0,0.5761836537500417
139.0,0.5681871189151367
139.0,0.5681871189151367
139.0,0.5681871189151367
139.0,0.5681871189151367
138.0,0.5601905840802319
138.0,0.5601905840802319
138.0,0.5601905840802319
138.0,0.5601905840802319
137.0,0.552194049245327
137.0,0.552194049245327
137.0,0.552194049245327
136.0,0.5441975144104221
135.0,0.5362009795755173
135.0,0.5362009795755173
134.0,0.5282044447406123
133.0,0.5202079099057075
133.0,0.5202079099057075
133.0,0.5202079099057075
133.0,0.5202079099057075
133.0,0.5202079099057075
132.0,0.5122113750708026
132.0,0.5122113750708026
132.0,0.5122113750708026
