O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
8.815217,-0.5048611,8.3103561,9.9162121,-0.958364,8.9582462,10.1890745,-1.3245732,8.8650017,16.9185085,1.9955137,18.9141979,14.7147751,-0.6187276,14.0968809,12.0100441,-2.1181159,9.8925076,73.3812027,99.9981003,,
8.7167263,-0.5084486,8.2082787,9.7835321,-0.9525965,8.8313351,10.0478926,-1.3176076,8.7307844,16.7766228,1.9596039,18.7364006,14.5295668,-0.637556,13.8928423,11.7988434,-2.1241987,9.6752253,73.2884064,99.9981232,,
8.6214514,-0.4923542,8.129097,9.670455,-0.9433392,8.7275152,9.9027166,-1.2988182,8.6043987,16.5815582,1.9616878,18.5434189,14.3599577,-0.657683,13.703105,11.6096087,-2.1325517,9.4776363,73.1942902,99.9980469,,
8.541647,-0.4813727,8.0602732,9.5381765,-0.9207817,8.617795,9.7924099,-1.2867088,8.5062017,16.4044056,1.9481232,18.3527031,14.1624298,-0.6616623,13.5015974,11.4212818,-2.1410596,9.2808018,73.1310272,99.9981461,,
8.4458313,-0.4638826,7.9819489,9.4226599,-0.9088413,8.5142193,9.6392441,-1.2637961,8.375948,16.2276688,1.934495,18.1623363,13.9690876,-0.6812426,13.2886734,11.2041683,-2.145757,9.0589924,73.0219574,99.9980545,,
8.3465309,-0.4474006,7.8991308,9.3046675,-0.9015056,8.4035625,9.4914293,-1.2476013,8.2443275,16.071537,1.9315354,18.0032444,13.771883,-0.6992164,13.0734959,10.9893084,-2.1578965,8.8319941,72.9333344,99.9979706,,
8.2544909,-0.4197578,7.834733,9.1947212,-0.8920725,8.3030481,9.3557262,-1.2314395,8.1247854,15.9046764,1.9447019,17.8495522,13.6019001,-0.7256379,12.8770905,10.7782259,-2.1684377,8.6103716,72.8687439,99.9978485,,
8.1718731,-0.4099886,7.7618842,9.0579472,-0.8732318,8.1851158,9.2254171,-1.2198439,8.006073,15.7697353,1.9264605,17.6963692,13.3821259,-0.7236069,12.6593456,10.563345,-2.1719167,8.3920116,72.7844543,99.9979095,,
8.0940351,-0.4048386,7.6891975,8.9277916,-0.8567821,8.0714092,9.085043,-1.2066388,7.8789034,15.6373444,1.8997812,17.5372982,13.1828613,-0.7304199,12.4532671,10.3534145,-2.1756425,8.1783552,72.6747284,99.9979401,,
8.0012808,-0.3924333,7.6088476,8.8244524,-0.8529468,7.9719062,8.9447908,-1.1902026,7.7550888,15.5293293,1.8777745,17.4072762,13.0134068,-0.7396361,12.2745953,10.1521626,-2.1796117,7.973134,72.5814133,99.9978485,,
7.8934846,-0.376747,7.516736,8.710268,-0.8455974,7.8650703,8.8096123,-1.175536,7.6345763,15.3372087,1.8944346,17.2318153,12.8574619,-0.7579478,12.1003361,9.9856939,-2.1893141,7.7969651,72.514328,99.9977646,,
7.7971601,-0.3583873,7.4387732,8.6043415,-0.8346155,7.7701263,8.6856918,-1.1648901,7.5213013,15.1477766,1.9176588,17.0656109,12.7030582,-0.7626806,11.9412012,9.8126316,-2.1883821,7.6248336,72.4624176,99.9977417,,
7.7267523,-0.358752,7.368,8.5061064,-0.8214759,7.6850305,8.5865135,-1.155255,7.4317589,15.0358839,1.8972555,16.9333134,12.5427876,-0.758157,11.7854538,9.6676931,-2.1894915,7.4787865,72.3901596,99.9978027,,
7.6513343,-0.3515151,7.2998185,8.3923197,-0.8086178,7.5841026,8.4649944,-1.1374387,7.3280554,14.9450665,1.8661035,16.8113422,12.4180164,-0.7652634,11.653574,9.5233784,-2.1853638,7.3385992,72.2919159,99.9977798,,
7.5730004,-0.3397487,7.233252,8.2871056,-0.7906438,7.4968619,8.3548784,-1.1174089,7.2379708,14.8243866,1.8640693,16.6886272,12.2963371,-0.7664744,11.5306835,9.3969107,-2.1796088,7.2178869,72.2109451,99.9977722,,
7.4743714,-0.32105,7.1533213,8.2025204,-0.7791654,7.4237533,8.2506275,-1.0963161,7.1548109,14.696106,1.878397,16.5746727,12.194519,-0.7665833,11.4287548,9.2733011,-2.1721587,7.1017289,72.1615219,99.9977036,,
7.3819208,-0.3006175,7.0813036,8.1249161,-0.7691478,7.3561697,8.1447849,-1.0746406,7.0706444,14.5594349,1.9003379,16.4599438,12.0966454,-0.7722998,11.3251648,9.1537476,-2.164813,6.9895201,72.1065903,99.997612,,
7.3159876,-0.2979541,7.018033,8.0255699,-0.7543666,7.2716026,8.0425701,-1.0600415,6.9830294,14.4366894,1.8871517,16.3240166,11.9797182,-0.7695585,11.2109795,9.0431147,-2.1593354,6.884366,72.0210876,99.9976425,,
7.2347231,-0.2975892,6.9371338,7.9298182,-0.7359701,7.1942482,7.9504232,-1.041723,6.9091997,14.3534288,1.8459589,16.1995602,11.8489885,-0.7561077,11.0936975,8.9401283,-2.1539292,6.7867861,71.9483948,99.9977264,,
7.1369491,-0.2705986,6.8663497,7.8511209,-0.725494,7.1260271,7.8475447,-1.0184463,6.8295989,14.2110291,1.8670877,16.078289,11.7442245,-0.7508253,10.9942188,8.8276405,-2.1450288,6.6831999,71.907692,99.9975967,,
7.0979867,-0.2715743,6.8264122,7.7572432,-0.7028412,7.0548019,7.7605491,-0.9956902,6.7653589,14.1466808,1.8429439,15.9897947,11.6282034,-0.7385734,10.8904476,8.7105684,-2.1344323,6.5767236,71.7942429,99.9976501,,
7.0230494,-0.2507297,6.7723198,7.6881971,-0.6849887,7.0036087,7.6706095,-0.9750057,6.6961036,14.0487013,1.8387371,15.8876114,11.5532246,-0.7470123,10.8070278,8.609602,-2.1256683,6.4845223,71.7448883,99.9976501,,
6.9507055,-0.237668,6.713037,7.6103182,-0.6644125,6.9463058,7.6027207,-0.9597217,6.6434975,13.9516554,1.8431793,15.7950058,11.4644108,-0.7447737,10.7204523,8.5197725,-2.1222663,6.3980947,71.7173767,99.9977112,,
6.8858514,-0.225082,6.6607695,7.5356741,-0.6504793,6.8855944,7.5240684,-0.9394606,6.5851073,13.8574142,1.8436115,15.7011967,11.36308,-0.7337312,10.6301651,8.4144516,-2.1065519,6.3084869,71.6605072,99.9976654,,
6.8197603,-0.212606,6.6071539,7.4502664,-0.6287509,6.8219156,7.4215684,-0.9126108,6.5094576,13.770462,1.8383995,15.6090317,11.2758207,-0.7333909,10.5432453,8.3177748,-2.0979505,6.2204127,71.5639496,99.9976807,,
6.7575431,-0.2015513,6.5559921,7.3698349,-0.6099384,6.7602959,7.3433332,-0.8945872,6.4492455,13.7047787,1.8119106,15.5168591,11.1760759,-0.7242848,10.4526052,8.2309704,-2.0929213,6.1386366,71.5074539,99.9976959,,
6.6866317,-0.1878531,6.4987783,7.3079634,-0.5996106,6.7087526,7.2639303,-0.8745602,6.3898706,13.6009722,1.8218992,15.4230394,11.0947981,-0.727505,10.3681059,8.1323109,-2.0809021,6.0519986,71.4568024,99.9976425,,
6.6168985,-0.175704,6.4411941,7.2225099,-0.5832866,6.6396232,7.1811919,-0.8559349,6.325757,13.4701157,1.8374243,15.3077087,11.0061798,-0.7196909,10.287302,8.035078,-2.0707111,5.9649558,71.4018402,99.9976273,,
6.5361581,-0.159492,6.3766665,7.1607857,-0.5686445,6.5925407,7.0969071,-0.8325518,6.2648563,13.356473,1.8376777,15.1943207,10.9113331,-0.7123341,10.1998129,7.9476151,-2.064054,5.8841496,71.3508148,99.9976044,,
6.4826593,-0.1442688,6.3383913,7.0717812,-0.5444727,6.5277076,7.0115585,-0.8051308,6.2069278,13.2828856,1.8380539,15.1211109,10.8210697,-0.706648,10.1152344,7.8496032,-2.0522151,5.7979774,71.2657166,99.9975815,,
6.4093652,-0.1222982,6.2870665,6.9998221,-0.5287584,6.4714646,6.9341574,-0.7847751,6.1498828,13.2031651,1.8377149,15.041049,10.7486095,-0.7075182,10.0419025,7.7553473,-2.0351155,5.7208219,71.2311172,99.9975204,,
6.3530645,-0.1190548,6.2340102,6.9385633,-0.5142783,6.4246855,6.8369498,-0.7566872,6.0807619,13.1097612,1.8380022,14.9479322,10.6636944,-0.6996206,9.9648867,7.6708093,-2.0268254,5.6445742,71.1149979,99.9975357,,
6.3044796,-0.1107313,6.193747,6.855546,-0.4879622,6.3679843,6.7669768,-0.735907,6.0315695,13.0693913,1.8142455,14.8838043,10.5656986,-0.6868922,9.8796196,7.5840368,-2.0150681,5.5695591,71.0461578,99.997612,,
6.2327909,-0.0927426,6.140048,6.7868271,-0.472349,6.3148775,6.6887436,-0.7178432,5.9714003,12.964633,1.8217065,14.7865095,10.4778976,-0.6793054,9.7994032,7.4856071,-2.0017011,5.4844975,71.0077057,99.9976044,,
6.1794605,-0.0792663,6.100194,6.7181678,-0.4545857,6.2639823,6.605546,-0.692243,5.9138021,12.8965864,1.8290173,14.7257719,10.3996754,-0.6710874,9.7293978,7.4074683,-1.9917341,5.4163251,70.9255524,99.9975739,,
6.1167073,-0.0640016,6.0527053,6.6458788,-0.4333086,6.2129703,6.5438981,-0.6744792,5.8699188,12.8104887,1.8385241,14.6491833,10.327199,-0.6663643,9.6616459,7.321209,-1.9801302,5.3416719,70.8949738,99.9975967,,
6.0583458,-0.0469696,6.0113759,6.5892625,-0.4167412,6.1729212,6.4563026,-0.6483232,5.8084798,12.746233,1.8355448,14.5819492,10.2667875,-0.6647187,9.6028776,7.2398863,-1.9755819,5.2648969,70.8161621,99.9975815,,
6.0031409,-0.0344922,5.9686494,6.5236115,-0.3968316,6.1271801,6.3921542,-0.626529,5.7661257,12.6839933,1.8199352,14.5040989,10.1763878,-0.6478506,9.5293474,7.1515031,-1.9552702,5.1968255,70.7636566,99.9975815,,
5.9455328,-0.0143498,5.9311833,6.4433565,-0.3693622,6.0743947,6.3204608,-0.601988,5.7189732,12.5742931,1.8352449,14.409709,10.0879269,-0.6385621,9.4501743,7.0703812,-1.940225,5.1307478,70.7105255,99.997612,,
5.86865,0.0100865,5.8787365,6.3917241,-0.3557097,6.0364146,6.2570848,-0.5809944,5.6765904,12.4583941,1.8646904,14.3232527,10.0221157,-0.6335118,9.3894129,6.9917817,-1.9287326,5.0636415,70.6973495,99.9975433,,
5.8262382,0.016155,5.8423929,6.3256278,-0.3367162,5.9893112,6.1670656,-0.5503019,5.6172628,12.4160776,1.8492012,14.2654476,9.9457827,-0.6273258,9.3192654,6.9132729,-1.9172554,4.9966097,70.5757141,99.9975357,,
5.7601328,0.027029,5.7871618,6.2422395,-0.3080897,5.9345503,6.0881877,-0.5293823,5.5593061,12.3479557,1.8328682,14.1809921,9.8546095,-0.6087732,9.2466431,6.8255472,-1.9024172,4.9237232,70.5146866,99.9976654,,
5.7005148,0.0445345,5.745049,6.1951733,-0.2988203,5.8967528,6.0220213,-0.5037351,5.5187864,12.2587633,1.8524805,14.111412,9.790884,-0.6113235,9.1803675,6.7460885,-1.8840125,4.862669,70.4632416,99.9975357,,
5.6409979,0.0620026,5.7030001,6.1341543,-0.2768293,5.8577256,5.9555058,-0.4774415,5.4785643,12.162405,1.8584635,14.0210361,9.7124147,-0.5919565,9.1212645,6.6715331,-1.8726485,4.7994771,70.409874,99.9975281,,
5.6047034,0.0754043,5.6801081,6.0763431,-0.2554818,5.8212614,5.8806152,-0.4491379,5.4319768,12.1322536,1.8592379,13.9916592,9.6669683,-0.58753,9.0802479,6.609786,-1.8593642,4.7510152,70.3162689,99.9975281,,
5.5412283,0.0988432,5.6400709,6.022789,-0.2303037,5.7928853,5.8319044,-0.4256884,5.4067159,12.0134773,1.8838571,13.8975039,9.6054096,-0.5689096,9.0373077,6.5351419,-1.8321898,4.7035456,70.3020172,99.9975433,,
5.4896083,0.1308674,5.6204748,5.9759626,-0.2130128,5.76335,5.763422,-0.39608,5.3678422,11.9574614,1.9178607,13.875493,9.5699587,-0.5695291,9.001236,6.4711847,-1.8154736,4.6563044,70.2548065,99.9974136,,
5.4352827,0.1430369,5.5783186,5.8883953,-0.1752645,5.7135301,5.7106123,-0.3706044,5.3405085,11.9059725,1.8969402,13.8030834,9.4831028,-0.5470658,8.9368429,6.4072952,-1.7987823,4.6091065,70.2064896,99.997551,,
5.4009519,0.1557139,5.5566649,5.8296785,-0.1481702,5.6819086,5.6277905,-0.3362917,5.2919984,11.8697834,1.8969958,13.7669477,9.4186316,-0.5287402,8.8906975,6.3562579,-1.7854488,4.571403,70.0881805,99.9975815,,
5.3426867,0.1777919,5.5204792,5.7813063,-0.1303078,5.6513977,5.5643682,-0.3074705,5.2573977,11.8153715,1.8949245,13.7104645,9.3609982,-0.5156804,8.8461237,6.2890596,-1.7688555,4.5207973,70.0390091,99.9975204,,
5.2886267,0.1977544,5.4863806,5.7204785,-0.1078472,5.6130319,5.5076337,-0.2821375,5.225997,11.7344723,1.9173968,13.6520386,9.3114862,-0.5097309,8.8025618,6.2333727,-1.7485831,4.4853835,69.9979401,99.9974899,,
5.238214,0.2163694,5.4545836,5.6621842,-0.0830733,5.5795107,5.4486537,-0.2575366,5.1916161,11.6795139,1.9258802,13.6055632,9.2521152,-0.4891778,8.7637434,6.169776,-1.7319978,4.4383712,69.9504547,99.9975204,,
5.1807013,0.2376064,5.4183083,5.6141839,-0.0615598,5.5530238,5.3851166,-0.23232,5.153296,11.5818367,1.9442323,13.5262394,9.2026691,-0.4832517,8.7202225,6.0970259,-1.7120806,4.3855391,69.906517,99.9975281,,
5.1270914,0.2551478,5.3822389,5.5591178,-0.0374369,5.5220809,5.3309231,-0.2021615,5.1292615,11.525259,1.950361,13.4757872,9.1347713,-0.4595504,8.6760254,6.0415173,-1.691873,4.3502383,69.8544464,99.9975128,,
5.0909672,0.2707415,5.3617086,5.5094481,-0.0152999,5.4945478,5.266643,-0.1756317,5.0915112,11.496006,1.9596866,13.4558611,9.0903683,-0.4513767,8.6397982,5.9768214,-1.6683204,4.3090949,69.7795334,99.9975128,,
5.0484662,0.2898168,5.3382826,5.4579449,0.0037181,5.4620638,5.1917672,-0.1415939,5.050673,11.4512577,1.9629223,13.4143496,9.0478382,-0.4411528,8.6074896,5.9239249,-1.6569341,4.2675858,69.6875153,99.9974442,,
4.9753437,0.3264052,5.3017492,5.4138994,0.0216091,5.4359083,5.1290932,-0.1130415,5.016552,11.3397732,2.011471,13.3514118,9.0157738,-0.441624,8.5749531,5.854917,-1.6370586,4.2184534,69.6747589,99.9972992,,
4.9260693,0.3417795,5.267849,5.3467269,0.0502023,5.3973298,5.0679827,-0.0887086,4.979775,11.2937765,2.0166452,13.3105879,8.9480505,-0.4179851,8.5308704,5.7950349,-1.6152588,4.1803713,69.6191711,99.9973831,,
4.8765912,0.3634342,5.240025,5.2793646,0.077243,5.357007,5.018435,-0.0649252,4.9540095,11.2206125,2.018564,13.2393446,8.8717899,-0.400788,8.4718075,5.7375803,-1.5969622,4.1412134,69.5881958,99.9973907,,
4.821352,0.3798812,5.2012339,5.2377024,0.099677,5.3377805,4.9579515,-0.0392472,4.9192047,11.155571,2.0278275,13.183568,8.820775,-0.3874262,8.4341536,5.6643133,-1.5807683,4.0841398,69.5374451,99.9974442,,
4.8041029,0.3777955,5.1818981,5.1818666,0.1235487,5.3058162,4.879487,-0.0012832,4.8787031,11.1823788,1.9884269,13.1709728,8.7532244,-0.3734259,8.3806019,5.6138039,-1.5623806,4.0520177,69.3783035,99.9974823,,
4.7567844,0.4003406,5.157124,5.1323733,0.1439938,5.2767673,4.828289,0.0251918,4.8539805,11.1257372,2.0093417,13.1352482,8.7102757,-0.3575667,8.3535118,5.5679202,-1.5456771,4.0228386,69.3392181,99.9974213,,
4.7145643,0.4232624,5.1378269,5.0687866,0.1756091,5.2447948,4.7752557,0.0544405,4.8301954,11.062768,2.0252304,13.0881672,8.6544724,-0.3369607,8.3183146,5.4991941,-1.5206573,3.9791322,69.2882843,99.9974442,,
4.6779714,0.441853,5.1198239,5.0134706,0.2009157,5.2147865,4.7093143,0.0784463,4.7882605,11.021553,2.0330851,13.0548077,8.5907383,-0.3188979,8.2726421,5.4396682,-1.4989872,3.941277,69.2209702,99.9974823,,
4.6319818,0.4684297,5.1004114,4.971755,0.2217489,5.1939039,4.65136,0.111056,4.7629156,10.9834194,2.0412612,13.0248489,8.5509844,-0.3124263,8.2393608,5.3801975,-1.4773369,3.9034569,69.1661148,99.9973907,,
4.5903993,0.4866084,5.0770068,4.9138498,0.2491007,5.1633506,4.5885458,0.1428243,4.7318697,10.9085503,2.0556302,12.9643507,8.4952621,-0.2918505,8.204215,5.3116426,-1.4523795,3.8598588,69.0903778,99.9973907,,
4.5472713,0.5110055,5.0582767,4.8697028,0.2697484,5.1398506,4.5235996,0.1738057,4.6979055,10.8730793,2.0790527,12.9522982,8.4623117,-0.2906265,8.1724873,5.2583838,-1.4447963,3.8141842,69.0244598,99.9973297,,
4.5046573,0.5171393,5.0217967,4.8071098,0.2944914,5.1020007,4.4752665,0.1945461,4.6703129,10.8216457,2.0685751,12.8903885,8.3920336,-0.2674116,8.1254253,5.200285,-1.4249568,3.7759247,68.9712219,99.9974213,,
4.4500856,0.5389846,4.9890704,4.7577038,0.3230585,5.0811625,4.4285827,0.2209796,4.6500626,10.7661943,2.0831594,12.8495207,8.3364439,-0.2468846,8.0903606,5.145617,-1.4050552,3.7411582,68.9429169,99.9974747,,
4.3993335,0.561114,4.9604483,4.7121983,0.3420354,5.0546331,4.3580804,0.2524158,4.6109972,10.7248526,2.0866432,12.8116655,8.2851562,-0.227946,8.0580101,5.0955434,-1.3868258,3.7093136,68.8726349,99.9974136,,
4.3590865,0.5872717,4.9463587,4.6565847,0.3663744,5.0233593,4.2980671,0.2805642,4.5791311,10.6467438,2.1154852,12.7623978,8.2424526,-0.2121775,8.0310755,5.0364056,-1.3652968,3.6717052,68.8184052,99.9973602,,
4.3037214,0.606586,4.9103079,4.604516,0.389412,4.994328,4.2323627,0.3092092,4.5420713,10.5981226,2.1201842,12.7184753,8.1961432,-0.2005396,7.9964042,4.9773226,-1.3437878,3.634131,68.7593765,99.9973373,,
4.2556133,0.6288689,4.8844824,4.5502915,0.4137848,4.9644761,4.1742506,0.3387652,4.5135164,10.5200863,2.1489999,12.6692533,8.1480732,-0.1909829,7.9578919,4.9137721,-1.3206525,3.5937164,68.7056656,99.9973221,,
4.2282181,0.6401144,4.8683319,4.4884939,0.4436753,4.9325705,4.104219,0.3700356,4.4747553,10.5161495,2.1357255,12.6520443,8.0883999,-0.168948,7.9202528,4.8502703,-1.2975347,3.5533321,68.5984802,99.9973907,,
4.1703739,0.6671218,4.8374953,4.4480152,0.4651552,4.9135709,4.0486822,0.3960291,4.4452114,10.455225,2.1538043,12.6091986,8.0391798,-0.1576127,7.882369,4.8004432,-1.2793952,3.5216453,68.5710602,99.9973602,,
4.1286669,0.6859185,4.8145857,4.3895297,0.4883845,4.878314,3.9901416,0.4304824,4.4211245,10.3870144,2.1731007,12.5602818,8.0070343,-0.1525823,7.8552527,4.7461014,-1.2596121,3.4870865,68.4956207,99.9972839,,
4.0738387,0.7163399,4.7901788,4.3471761,0.5127337,4.8603106,3.9281776,0.456196,4.3848743,10.321085,2.2033365,12.5245905,7.9644761,-0.1368676,7.8284101,4.6918344,-1.2398565,3.4525762,68.463356,99.9972763,,
4.0370579,0.7299216,4.7669792,4.2908196,0.5406231,4.8318424,3.8735881,0.4850252,4.3591132,10.3028727,2.1968069,12.4998493,7.89645,-0.1117482,7.7855024,4.6375852,-1.2201073,3.4180756,68.3917694,99.9973297,,
3.9878621,0.7463894,4.734252,4.2279043,0.5687622,4.7970667,3.8151412,0.5136782,4.329319,10.2335491,2.1988623,12.4325781,7.8242354,-0.0850824,7.739953,4.5788898,-1.1987393,3.3807483,68.3314209,99.9973831,,
3.9609268,0.755205,4.7161312,4.1736584,0.5936924,4.7677507,3.7573745,0.5394495,4.2973237,10.2320089,2.1773531,12.4095325,7.7732706,-0.066263,7.7078066,4.5247545,-1.1790309,3.3463204,68.2459412,99.9974365,,
3.9037089,0.7797275,4.6834364,4.1307583,0.6133515,4.7445097,3.6948543,0.5664245,4.2617784,10.1456509,2.2092414,12.3550606,7.7351937,-0.0617616,7.6742311,4.4706526,-1.1593354,3.3119149,68.203476,99.9973831,,
3.859272,0.7989663,4.6582384,4.0666251,0.6359425,4.7029672,3.63135,0.5969185,4.2287683,10.1151323,2.2161036,12.3314037,7.6837759,-0.0468717,7.6377029,4.4121046,-1.138021,3.2746811,68.1329498,99.9973297,,
3.8156223,0.8094242,4.6250467,4.0064664,0.6679738,4.67484,3.5763326,0.6248515,4.201684,10.0827618,2.1971891,12.280117,7.6117287,-0.0202679,7.5922599,4.3491135,-1.1150894,3.2346222,68.0639801,99.9974518,,
3.7692177,0.8316536,4.6008711,3.9580944,0.6940184,4.6525126,3.5210948,0.6571006,4.1786957,10.0051718,2.2258399,12.2311783,7.5688362,-0.0085263,7.5611091,4.2951736,-1.0954525,3.2003186,68.0063019,99.9974365,,
3.6937168,0.8680227,4.5617394,3.9163513,0.7159854,4.6327372,3.4596162,0.6868785,4.1469946,9.8937435,2.2758157,12.1697254,7.52669,-0.0025222,7.5249662,4.2412844,-1.0758343,3.1660478,67.993988,99.9973602,,
3.6738467,0.8838498,4.5576968,3.8620369,0.7376773,4.6001143,3.401464,0.7196637,4.1216283,9.8778486,2.2802081,12.1582241,7.4891691,0.0154295,7.5053978,4.1874466,-1.0562348,3.1318097,67.8975906,99.9972687,,
