O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
6.8352365,-2.3787544,4.4564896,8.158761,-1.8819395,6.2764206,9.1357374,-1.6421697,7.4938784,14.8761015,-2.070147,12.8052883,11.3217144,-2.1316898,9.1903315,10.7418556,-2.2121193,8.5298376,74.8161087,99.9277039,,
6.7498994,-2.3650537,4.3848538,8.0768595,-1.87106,6.205399,9.0455322,-1.6278197,7.418025,14.8005552,-2.0598192,12.7400684,11.2595482,-2.1330876,9.1267681,10.665823,-2.2064049,8.4595184,74.7715836,99.9277878,,
6.6708846,-2.3512957,4.3195972,7.9954596,-1.8521175,6.1429415,8.9600372,-1.6092974,7.3510523,14.7212753,-2.0500267,12.6705828,11.1965837,-2.1229296,9.0739594,10.5949039,-2.1957393,8.3992653,74.7163239,99.9281235,,
6.5885496,-2.3398323,4.2487249,7.9133859,-1.8397459,6.0732403,8.8697395,-1.5910913,7.2789602,14.7041225,-2.0704684,12.632988,11.1262341,-2.1198323,9.0067091,10.5252609,-2.1917355,8.3336267,74.6543045,99.9281464,,
6.5212784,-2.3240087,4.197278,7.8430915,-1.8236072,6.019084,8.7944927,-1.5739495,7.2208548,14.6448946,-2.0565372,12.5876904,11.0814228,-2.1207805,8.9609489,10.4573307,-2.1802969,8.2771358,74.6083603,99.9281921,,
6.4312677,-2.3024721,4.1288037,7.7616715,-1.8077652,5.953506,8.7085733,-1.5567775,7.1521082,14.5704403,-2.0294299,12.5403461,11.0309353,-2.1158984,8.9153452,10.3939495,-2.170527,8.223525,74.5819168,99.9282913,,
6.363523,-2.3018975,4.0616341,7.6777358,-1.7957287,5.881608,8.6299725,-1.5435514,7.0867324,14.542778,-2.0555778,12.486536,10.9476223,-2.096045,8.8518839,10.3335075,-2.1674151,8.1661949,74.5123215,99.9279709,,
6.2822757,-2.2837715,3.9985127,7.5961304,-1.7784132,5.817317,8.5492077,-1.5239255,7.0255938,14.4795151,-2.0477743,12.4310741,10.890275,-2.0886633,8.801918,10.2614088,-2.1544092,8.1070995,74.4709396,99.9277496,,
6.1982131,-2.2702155,3.9280064,7.5111985,-1.7630157,5.7477827,8.4627876,-1.5073709,6.9557276,14.3824568,-2.0267324,12.3550587,10.830389,-2.0825927,8.7481031,10.1916733,-2.1447539,8.04702,74.4238434,99.9277649,,
6.1166167,-2.2624421,3.8541839,7.4254098,-1.7499034,5.675106,8.3758621,-1.4943798,6.881793,14.3194456,-2.0342622,12.2845182,10.7634811,-2.0814548,8.682332,10.128191,-2.1417229,7.9865708,74.37146,99.9279022,,
6.0404477,-2.2526622,3.7877941,7.3497839,-1.7354285,5.6139555,8.2936773,-1.4775447,6.8164434,14.2938032,-2.0420494,12.2510891,10.7102833,-2.0748067,8.6357794,10.0685644,-2.1320734,7.9365931,74.3139191,99.9282455,,
5.9654646,-2.2395737,3.7259007,7.2641954,-1.7201008,5.5436945,8.2133713,-1.4643098,6.749373,14.2354984,-2.032228,12.2026062,10.6508617,-2.066649,8.5845175,10.0018711,-2.1216564,7.8803177,74.2733536,99.9278793,,
5.8944688,-2.2232745,3.6712041,7.1997285,-1.7049792,5.4943485,8.1423454,-1.4436486,6.6990066,14.1800308,-2.0234723,12.1558933,10.5949125,-2.0507708,8.5444469,9.9434948,-2.1112239,7.8323717,74.2282867,99.9279861,,
5.8227911,-2.2074137,3.6153865,7.1299257,-1.6875614,5.4419641,8.0652332,-1.4253247,6.6402192,14.1413288,-2.015089,12.125576,10.5506687,-2.0443807,8.5065908,9.8873987,-2.1016226,7.7858782,74.1808701,99.9283371,,
5.7535868,-2.1950107,3.5585854,7.0544,-1.669791,5.3842096,7.9956923,-1.4075643,6.588439,14.0836811,-2.0121601,12.0708561,10.4960136,-2.0379393,8.4583797,9.8214664,-2.0896292,7.7319398,74.1357956,99.9281158,,
5.6790495,-2.1746197,3.5044391,6.986383,-1.6533591,5.3326244,7.9165406,-1.3880544,6.5287957,14.0004215,-1.9837501,12.0160084,10.447504,-2.0277543,8.4200535,9.7688007,-2.0800519,7.6888514,74.094223,99.9284058,,
5.6108389,-2.1665139,3.4443347,6.9163642,-1.6375875,5.2783771,7.8397417,-1.3683021,6.4717498,13.9747438,-1.9943607,11.9797182,10.3904991,-2.015224,8.3755789,9.7063007,-2.0680723,7.6383314,74.0247955,99.9287338,,
5.5293131,-2.145895,3.3834279,6.8442793,-1.6198431,5.2240372,7.7657599,-1.3490285,6.4170408,13.9165239,-1.9874222,11.9284382,10.3369522,-2.00769,8.329565,9.6471996,-2.0585818,7.5887198,73.9982224,99.9288864,,
5.4704409,-2.132817,3.3376338,6.773304,-1.6035401,5.169364,7.6936083,-1.332783,6.361135,13.8714447,-1.9786142,11.8921671,10.2889528,-2.0006816,8.2885752,9.585947,-2.04583,7.5402198,73.9442444,99.9286652,,
5.3980079,-2.1164253,3.2815926,6.7118349,-1.5872215,5.1242132,7.6246047,-1.3124362,6.312479,13.7998905,-1.9611191,11.8381081,10.2453318,-1.9974852,8.2481508,9.5313435,-2.0355334,7.4959135,73.9041061,99.9290924,,
5.3234186,-2.0966895,3.2267394,6.6419764,-1.5690717,5.072505,7.555706,-1.2948856,6.2611299,13.7328396,-1.9471638,11.7850132,10.1904163,-1.9827255,8.2079945,9.4773006,-2.0235796,7.4538245,73.8800125,99.9291534,,
5.2515407,-2.0823457,3.169205,6.5655336,-1.5504159,5.0147176,7.4810438,-1.2788054,6.202548,13.6934385,-1.9375712,11.7552013,10.1423969,-1.9704771,8.172225,9.420126,-2.0141761,7.4060531,73.8386154,99.929245,,
5.1914525,-2.0748312,3.116631,6.4920669,-1.5371665,4.9545012,7.4117303,-1.2641404,6.1478992,13.6770992,-1.9496634,11.7267752,10.0942936,-1.9656487,8.1289473,9.3553915,-2.0032041,7.3522911,73.7827606,99.9288101,,
5.1199617,-2.0599241,3.0600483,6.4163299,-1.5222158,4.8937144,7.3330336,-1.2477961,6.0855465,13.6091099,-1.9372492,11.6711979,10.0345345,-1.95882,8.0760193,9.3006039,-1.9971269,7.3035784,73.7358398,99.9286957,,
5.0483155,-2.0414777,3.0068483,6.3481283,-1.5044755,4.8432527,7.2583299,-1.2269833,6.0316553,13.5478239,-1.922542,11.6246204,9.98102,-1.9535099,8.0278139,9.2409,-1.986159,7.2548437,73.6898346,99.9288483,,
4.9790511,-2.027132,2.9519298,6.2758999,-1.4899213,4.7855787,7.1794829,-1.2087768,5.971015,13.4965611,-1.9105181,11.5853825,9.9369497,-1.9494091,7.9878426,9.1883564,-1.9784396,7.210021,73.6344452,99.9287949,,
4.9066362,-2.0134878,2.8931596,6.2086229,-1.470093,4.7381296,7.1148119,-1.1916564,5.9234648,13.4655046,-1.9220005,11.5428429,9.8805037,-1.929607,7.9511976,9.1379147,-1.9665763,7.1714411,73.602951,99.9292908,,
4.8543921,-1.9956214,2.8587816,6.1521583,-1.4493644,4.7023935,7.0480523,-1.1685221,5.8798385,13.423769,-1.9058561,11.517251,9.8368721,-1.9159594,7.9212165,9.0886021,-1.9539009,7.1348038,73.5406494,99.9295502,,
4.7908559,-1.982198,2.8086686,6.0866809,-1.4331243,4.6531563,6.9794054,-1.1502122,5.8295016,13.3813372,-1.9036829,11.4769955,9.7917957,-1.9077457,7.8843536,9.0302029,-1.9421657,7.088141,73.49107359999999,99.9296112,,
4.7251816,-1.9670675,2.7581253,6.0095186,-1.413658,4.5954609,6.9051604,-1.1317549,5.7737145,13.341095,-1.8956785,11.4447565,9.7432995,-1.9020131,7.8415899,8.9746866,-1.9345669,7.0402236,73.4389648,99.9293594,,
4.6631021,-1.9516224,2.7114916,5.9462333,-1.3990703,4.5467634,6.8389025,-1.1148741,5.7243371,13.2766705,-1.8911793,11.3848314,9.691637,-1.8966175,7.7953224,8.9175301,-1.9245125,6.9931221,73.3987045,99.929245,,
4.5809064,-1.9290825,2.6518347,5.8730607,-1.3813938,4.4912667,6.7673025,-1.0960066,5.6716046,13.2093916,-1.8704739,11.3382578,9.645319,-1.8864613,7.75916,8.8652143,-1.9119492,6.9533691,73.3805542,99.9291763,,
4.5119295,-1.9187393,2.5932019,5.8057375,-1.3660175,4.4393191,6.6902933,-1.0761029,5.6144986,13.1563473,-1.8616073,11.2940807,9.5960207,-1.8819263,7.714396,8.8103685,-1.9027475,6.9077239,73.3148422,99.9295807,,
4.45333,-1.9040934,2.5492482,5.738904,-1.3475431,4.3909616,6.6271453,-1.0571892,5.5702648,13.123373,-1.8581314,11.2645817,9.5426826,-1.8714339,7.6715508,8.7533588,-1.8902813,6.8631811,73.2683716,99.929306,,
4.3898821,-1.8814554,2.5084381,5.6738749,-1.3285149,4.3449597,6.560792,-1.0355778,5.5255227,13.0724592,-1.8433834,11.2284136,9.505578,-1.8646252,7.6412544,8.7060947,-1.8801998,6.8260002,73.231102,99.9289703,,
4.3237076,-1.8624359,2.4612832,5.6175065,-1.3117834,4.3053226,6.5018911,-1.0182321,5.4839668,13.0186434,-1.8332752,11.1847095,9.45825,-1.8578272,7.6007247,8.6529493,-1.868549,6.7845054,73.2108383,99.9292374,,
4.2607212,-1.8510282,2.4097052,5.5518579,-1.2945925,4.2568655,6.4353347,-0.9970962,5.4385462,12.973856,-1.8274066,11.1457911,9.3999052,-1.8373295,7.5628777,8.6019506,-1.8552347,6.7468209,73.1520767,99.9292297,,
4.2049108,-1.8392305,2.3656917,5.4856567,-1.2734168,4.2118397,6.3620691,-0.9767698,5.3856077,12.9406557,-1.8295227,11.1104717,9.351532,-1.8264039,7.5254288,8.5521011,-1.8435709,6.7086349,73.0793991,99.9296494,,
4.1471014,-1.8244002,2.3227127,5.4216084,-1.252848,4.1683602,6.3052654,-0.9577196,5.3478532,12.905134199999999,-1.8222723,11.082202,9.3070583,-1.8161745,7.4911852,8.5027876,-1.8302666,6.6726265,73.0407257,99.9294739,,
4.0759444,-1.8021787,2.2737777,5.3590059,-1.23487,4.123735,6.2386904,-0.9371257,5.3018727,12.8486967,-1.8111956,11.0368423,9.2626133,-1.8059553,7.4569597,8.4562988,-1.8210701,6.635335,73.0128174,99.9295578,,
4.0213361,-1.7910455,2.2303023,5.2994895,-1.2212867,4.0778031,6.1764421,-0.9200417,5.2567081,12.7993946,-1.8046089,10.9941263,9.2138643,-1.799359,7.4148054,8.4039707,-1.8103168,6.5937576,72.9610825,99.9294205,,
3.9614768,-1.7782227,2.1832659,5.237123,-1.2021867,4.0345373,6.1091785,-0.8980943,5.2113919,12.7718449,-1.8059419,10.9652462,9.1701326,-1.7901233,7.3803101,8.3563795,-1.7970307,6.5594549,72.8985596,99.9296494,,
3.9028237,-1.7640022,2.1388333,5.1769171,-1.1873163,3.9892001,6.0457149,-0.8783633,5.1676588,12.7128706,-1.7910998,10.921113,9.1224403,-1.7749968,7.3477454,8.3056707,-1.7838234,6.5219526,72.848465,99.9294739,,
3.8369992,-1.746012,2.0909994,5.1107283,-1.1688935,3.9414349,5.9810057,-0.860367,5.1209459,12.6458492,-1.7733281,10.8718596,9.0785456,-1.767946,7.3108988,8.2615023,-1.7754729,6.486135,72.8159409,99.9294281,,
3.7627895,-1.722443,2.0403588,5.0532665,-1.1500331,3.9028335,5.9202309,-0.8405369,5.0800014,12.5755386,-1.7477325,10.8271494,9.0457478,-1.7597204,7.2863288,8.2103262,-1.7614729,6.4489584,72.8037949,99.9298248,,
3.7048333,-1.6967499,2.0080955,5.0000944,-1.1284424,3.8712525,5.8643842,-0.8203276,5.0443635,12.5258007,-1.7343601,10.7907848,9.00284,-1.7515271,7.2516127,8.1666384,-1.7490193,6.4177256,72.7846832,99.9299774,,
3.6536007,-1.6914257,1.9621875,4.9302607,-1.1078217,3.8220391,5.8020906,-0.8017132,5.0006843,12.5411758,-1.759841,10.7806787,8.9531946,-1.7334541,7.2200408,8.118782,-1.7374609,6.3814282,72.7138519,99.929863,,
3.5996647,-1.6752338,1.9244436,4.8706994,-1.0914676,3.778832,5.7374125,-0.7826295,4.9550905,12.5168552,-1.7509867,10.7652102,8.9220877,-1.7251005,7.1972876,8.0698643,-1.7242877,6.3456831,72.6624908,99.9297333,,
3.5474484,-1.6592109,1.8882501,4.8131876,-1.0720704,3.7407176,5.6752043,-0.761171,4.9143414,12.4834604,-1.7407234,10.7420788,8.8765316,-1.712973,7.1638594,8.0248127,-1.7143919,6.3105264,72.6062622,99.9297791,,
