O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
18.5696526,0.8745812,19.4441891,18.5145912,1.3992206,19.9137154,19.3014431,1.871966,21.1734638,19.7646351,-2.6766586,17.0878296,19.6415672,-1.3155905,18.3262291,22.1951714,0.2920447,22.4866905,72.561676,99.8698959,,
18.486845,0.8744761,19.3612747,18.432127,1.3958447,19.8278713,19.2070503,1.8708105,21.0779133,19.6710854,-2.6763301,16.9946136,19.5489998,-1.3189923,18.2302608,22.0875816,0.2877697,22.3748207,72.5256577,99.8700485,,
18.4562092,0.8934826,19.3496494,18.3924217,1.4141858,19.806509,19.1292496,1.8817173,21.0110188,19.6665764,-2.6374409,17.0289917,19.5779381,-1.2918148,18.2863789,22.0777168,0.3157864,22.3929787,72.4678192,99.871933,,
18.4902115,0.9180509,19.4082203,18.3844643,1.4358851,19.8202477,19.0514088,1.8945029,20.9459648,19.8209114,-2.5550065,17.2657585,19.6985073,-1.2113891,18.4873714,22.1362724,0.3596384,22.495388,72.3565445,99.8739777,,
18.5772476,0.964018,19.5412216,18.4148235,1.4670532,19.8817749,18.9658699,1.9040127,20.8699341,20.058054,-2.4183779,17.6395302,19.8823967,-1.1120285,18.7706242,22.2046394,0.4137321,22.6178474,72.230484,99.8777466,,
18.6385994,1.0449754,19.6835289,18.425354,1.5260671,19.9513226,18.8678246,1.9337851,20.8016624,20.2675381,-2.287236,17.980154,20.02915,-1.0003694,19.0290356,22.2205734,0.4718118,22.6918602,72.1255112,99.881485,,
18.7122612,1.1183587,19.8305759,18.425705,1.595876,20.0214806,18.7717686,1.9698679,20.7416878,20.4226303,-2.1654956,18.2569885,20.1348171,-0.9002697,19.2348061,22.2245159,0.5176672,22.7416592,71.984024,99.88517,,
18.756649,1.1860468,19.942646,18.4209023,1.6431806,20.063982,18.69911,1.9954722,20.6946316,20.4995499,-2.0568671,18.4425316,20.197752,-0.836746,19.3612633,22.1691933,0.5554785,22.7241497,71.911171,99.886673,,
18.7404575,1.2179534,19.9583683,18.3682938,1.6702087,20.0384045,18.6127548,2.0105281,20.623333,20.510582,-2.0302432,18.4801903,20.1661205,-0.8097774,19.3566017,22.0867786,0.5625354,22.6487904,71.8401337,99.8873367,,
18.6928501,1.222074,19.914875,18.3220654,1.6735836,19.9955502,18.5338612,2.016428,20.5503387,20.4601402,-2.0268524,18.4331398,20.1017704,-0.7980947,19.3039341,21.9967918,0.5592293,22.5554981,71.7806549,99.8885727,,
18.6419086,1.224606,19.8664722,18.2657585,1.6789957,19.9446526,18.4632759,2.0177662,20.4810925,20.4093666,-2.025454,18.3837643,20.0424976,-0.7938221,19.24893,21.9149399,0.5577524,22.472168,71.7420044,99.8893967,,
18.5993805,1.231292,19.8306293,18.2040176,1.6854143,19.8893318,18.3989029,2.0131974,20.4121513,20.3633041,-2.015815,18.3473415,19.9800568,-0.7920929,19.188221,21.8206863,0.5531157,22.3732796,71.723465,99.8895035,,
18.5256119,1.2413613,19.7669315,18.1355476,1.6848074,19.8202534,18.3076057,2.0180099,20.3256645,20.2969246,-2.0116067,18.2851677,19.9090157,-0.797101,19.1121712,21.729641,0.5413773,22.2704964,71.6852722,99.8896866,,
18.471693,1.2486043,19.7202511,18.0848808,1.68102,19.7657986,18.2286949,2.0137486,20.2424946,20.2374554,-2.0049086,18.2324009,19.8418121,-0.795472,19.0465965,21.6315022,0.5376807,22.1686573,71.6594543,99.8904114,,
18.4671669,1.2666361,19.733757,18.0279732,1.7092562,19.7371311,18.1335983,2.0279515,20.1615963,20.248457,-1.9732969,18.2750149,19.8402519,-0.7640424,19.0764656,21.5959778,0.5549694,22.150425,71.5439453,99.8916397,,
18.5006237,1.3056724,19.8062534,17.9904842,1.7359803,19.726366,18.0150547,2.0369287,20.0520325,20.3568058,-1.9157747,18.4408836,19.8787842,-0.7113479,19.1676941,21.5423088,0.5801505,22.1219368,71.410347,99.8930588,,
18.5022831,1.3620296,19.8642654,17.9564552,1.7647318,19.7210884,17.8664322,2.0380898,19.9045734,20.4444542,-1.8377174,18.6065884,19.9047871,-0.6595609,19.2454815,21.4678555,0.5903639,22.0576973,71.3153534,99.8969345,,
18.5220985,1.4131327,19.9351845,17.903698,1.8026069,19.7062035,17.7248287,2.0515594,19.7764397,20.4945908,-1.7422457,18.7521973,19.9357376,-0.6101152,19.3258781,21.374342,0.6100147,21.9838371,71.174118,99.8989792,,
18.5246754,1.463394,19.9880238,17.8242683,1.8344772,19.6586456,17.5438347,2.0592933,19.6031761,20.5211601,-1.6903244,18.8306866,19.8868809,-0.5675282,19.3196106,21.2358284,0.6159573,21.851263,71.0095062,99.9008942,,
18.4798698,1.4978744,19.9777031,17.7383347,1.8549452,19.5931816,17.378109,2.0645814,19.4427376,20.486515,-1.6648185,18.8215504,19.7913017,-0.5414137,19.2501488,21.0508842,0.613596,21.6639557,70.8873291,99.9029541,,
18.4244041,1.5120114,19.936367,17.6297436,1.8640398,19.4936848,17.2318192,2.0596175,19.2914848,20.3979015,-1.6612141,18.7365437,19.652153,-0.5409598,19.1114502,20.8431892,0.5902151,21.4328804,70.7880325,99.9032669,,
18.3391666,1.5159953,19.8551178,17.5312901,1.8574183,19.388607,17.0920696,2.0491877,19.1413078,20.2851734,-1.6674416,18.6175804,19.4928703,-0.5492117,18.9439163,20.6212616,0.5629486,21.1836891,70.7207108,99.9041214,,
18.2449436,1.5253028,19.7701988,17.419651,1.8498309,19.2693825,16.9608917,2.0343547,18.9952946,20.1598606,-1.6626288,18.4970837,19.3418884,-0.5690304,18.7731133,20.4304619,0.5310231,20.9609661,70.6924286,99.9038239,,
18.1752682,1.5136327,19.6888542,17.3239098,1.8459997,19.1698093,16.8427086,2.0193758,18.862133,20.0627251,-1.6787424,18.3838348,19.1986942,-0.5779895,18.6209602,20.2549896,0.5066401,20.7611103,70.6207504,99.9049072,,
18.100666,1.506223,19.6068439,17.2212086,1.8473723,19.0684814,16.7391014,2.0097761,18.7489262,19.9664173,-1.6808468,18.2854271,19.0796452,-0.5882615,18.4916401,20.111187,0.483668,20.5943317,70.5678253,99.9050903,,
18.018589,1.505199,19.5237465,17.1470337,1.8390806,18.9860153,16.6334515,1.9999033,18.6334057,19.8497124,-1.680506,18.1690636,18.9636936,-0.6051282,18.3588219,19.9470291,0.4654725,20.4119816,70.5311737,99.906311,,
17.9543495,1.5057395,19.4600449,17.0500946,1.8330069,18.8829994,16.5126991,1.992841,18.5055866,19.7692585,-1.6854852,18.0836296,18.8489609,-0.6162233,18.2329903,19.8093262,0.4429317,20.2517357,70.4532394,99.905838,,
17.9100609,1.5126507,19.4226665,16.9740124,1.8365109,18.8104267,16.3960171,1.9887922,18.3848553,19.7526817,-1.683732,18.0688038,18.7706413,-0.615953,18.1549435,19.6801453,0.4394724,20.1190968,70.3648148,99.9066772,,
17.851244,1.5296582,19.3808575,16.8828487,1.8474674,18.7302151,16.2739849,1.9868596,18.260891,19.6996918,-1.673721,18.0258255,18.6832008,-0.6092883,18.0741653,19.5568771,0.4304362,19.9867954,70.2961121,99.90728,,
17.8023396,1.5338528,19.3361473,16.7953568,1.8506857,18.6459446,16.1426888,1.9809735,18.1237068,19.654829,-1.6730715,17.9816132,18.5932236,-0.6035162,17.9899616,19.4217014,0.4189455,19.840126,70.1916428,99.9082336,,
17.7396984,1.5454582,19.2851124,16.7115173,1.8516541,18.5630684,16.0154171,1.9729179,17.9883804,19.6057854,-1.6637862,17.9418545,18.5128136,-0.6116276,17.9014397,19.2840328,0.4015523,19.6850624,70.1238632,99.9092331,,
17.694973,1.5469506,19.2418804,16.6435184,1.8459429,18.4893608,15.909833,1.9667902,17.876667,19.5519123,-1.6598532,17.8919144,18.4313107,-0.6131869,17.8183746,19.1521263,0.3890947,19.540699,70.0445404,99.909584,,
17.6347198,1.5537021,19.1883812,16.5523243,1.8503243,18.4025497,15.7972698,1.9573625,17.7546787,19.4977245,-1.6579527,17.8396282,18.3356285,-0.6175115,17.7183685,19.0110435,0.375537,19.3860588,69.9881439,99.9101028,,
17.5735188,1.5540329,19.1275082,16.4662647,1.8448969,18.31106,15.6762829,1.9469229,17.623251,19.4568424,-1.6680123,17.7886906,18.2353477,-0.6219606,17.6136379,18.8690052,0.3590177,19.2275047,69.9122162,99.9106369,,
17.5073681,1.5649558,19.0722809,16.3859673,1.8501968,18.236063,15.5791883,1.9423411,17.5215759,19.3664284,-1.6528976,17.7133846,18.1400337,-0.6263503,17.5139351,18.740406,0.3411179,19.0810051,69.8782883,99.9111176,,
17.4338074,1.5757912,19.009552,16.3123207,1.8473734,18.1595955,15.4725695,1.9357125,17.408329,19.2962151,-1.6522859,17.6437874,18.0416374,-0.6283619,17.4135246,18.6068516,0.3286151,18.9349461,69.8435287,99.9119186,,
17.3640327,1.5796915,18.9436817,16.2270546,1.8459671,18.0729198,15.3562012,1.9313939,17.2876396,19.2247429,-1.6497591,17.5748405,17.9494362,-0.6368601,17.3128242,18.4715939,0.3117175,18.782793,69.773941,99.9125137,,
17.3152275,1.5815454,18.8967285,16.1557999,1.8442748,17.9999752,15.2701597,1.9177043,17.1879082,19.1490841,-1.6385891,17.5103493,17.8674889,-0.6484393,17.2192993,18.3407249,0.299031,18.6392384,69.7422333,99.9128799,,
17.2629471,1.5806987,18.8436012,16.0846424,1.8467093,17.9312496,15.17941,1.9216344,17.1010895,19.093544,-1.6418381,17.4515591,17.7678776,-0.6456476,17.1224785,18.2225304,0.2857609,18.5077705,69.6615067,99.9130783,,
17.2107487,1.581431,18.7921371,16.0169411,1.846967,17.8638115,15.0923767,1.9180712,17.0104904,19.0486908,-1.6532495,17.395298,17.6871738,-0.6539655,17.0334587,18.1023026,0.2784536,18.3802376,69.6059494,99.9135208,,
17.1486645,1.584192,18.7328129,15.9414234,1.8431485,17.7844734,14.9915543,1.90763,16.8992271,18.979063,-1.6506546,17.3282661,17.59198,-0.6642548,16.9279747,17.9773426,0.258804,18.2356262,69.5612946,99.9141006,,
17.0942268,1.5822079,18.6763935,15.8662548,1.8417778,17.7079315,14.9015598,1.9019858,16.803587,18.9223671,-1.6570244,17.2652016,17.5042496,-0.6735834,16.8309135,17.8505898,0.2473019,18.0973701,69.5037766,99.9142609,,
17.0245857,1.58538,18.6099205,15.7865477,1.8408464,17.6272926,14.8151522,1.8953873,16.7105827,18.8498878,-1.6625973,17.187151,17.3982754,-0.6792565,16.7192669,17.728178,0.2275241,17.9551811,69.4781265,99.9142914,,
16.9718361,1.5812428,18.5530338,15.7279606,1.8288155,17.5566769,14.715704,1.8923073,16.6080551,18.7891388,-1.6752751,17.1137238,17.3036156,-0.6896151,16.6142502,17.605505,0.2136091,17.818594,69.3957596,99.9147339,,
16.9124165,1.5823225,18.4946976,15.6479397,1.8302956,17.4781361,14.6359816,1.8831463,16.5191689,18.6940231,-1.6697404,17.0241413,17.2106915,-0.6999476,16.5109901,17.48102,0.2004721,17.6809731,69.3708878,99.9146805,,
16.8439522,1.5843475,18.428257,15.5821562,1.8319649,17.4140205,14.5735321,1.8773874,16.450964,18.6192093,-1.6715863,16.9474812,17.123085,-0.7085476,16.4147835,17.3728027,0.1859233,17.5582085,69.3728638,99.9150391,,
16.7868996,1.5869715,18.3738308,15.5205793,1.8289969,17.3494759,14.4947939,1.8774221,16.3722572,18.5454292,-1.6674299,16.8778572,17.0334282,-0.7139461,16.3197308,17.2673168,0.1726986,17.4394951,69.3279114,99.9150696,,
16.7176132,1.5952426,18.3128128,15.4386997,1.8340843,17.2726841,14.4019041,1.8717005,16.2736473,18.4546986,-1.6556498,16.7989082,16.9593372,-0.7304059,16.2291756,17.1454735,0.1644824,17.3094368,69.2996826,99.9155502,,
16.6664791,1.5925999,18.259037,15.3782759,1.8273275,17.2055016,14.3110991,1.8708036,16.1819477,18.3964424,-1.6691509,16.72715,16.8585873,-0.735316,16.1235199,17.0309448,0.1508565,17.1812801,69.2244415,99.9158478,,
16.6112843,1.588304,18.1995468,15.3087749,1.8264204,17.1350975,14.2514067,1.8648113,16.1162605,18.3338356,-1.6860279,16.6476688,16.7621193,-0.7393371,16.0230274,16.9255466,0.1339549,17.0589828,69.2056122,99.915451,,
16.5466366,1.5933726,18.1399689,15.2255964,1.8317711,17.0572701,14.1629276,1.8601786,16.0231476,18.2485008,-1.6818638,16.566494,16.6686382,-0.7498184,15.9190626,16.8116913,0.1202665,16.9314384,69.1701279,99.9156418,,
16.4965763,1.5880378,18.0845737,15.1645184,1.8228943,16.9873123,14.0840054,1.8504603,15.9345093,18.1853275,-1.6928203,16.4923668,16.5794106,-0.7594022,15.8202515,16.6938057,0.1081691,16.8014565,69.1260223,99.9158249,,
16.4346733,1.5909622,18.0255928,15.1096745,1.822973,16.9325466,14.0205936,1.8484719,15.8691072,18.1065369,-1.6931188,16.4132805,16.4892616,-0.767408,15.7220964,16.589695,0.0955121,16.6846905,69.1123962,99.9163361,,
16.3738747,1.5970287,17.9708614,15.0543594,1.8226293,16.8768883,13.9494505,1.8521074,15.8016024,18.0284386,-1.6894331,16.3388653,16.4078331,-0.7719533,15.6361237,16.4911823,0.086968,16.5776329,69.0790939,99.9165497,,
16.3250942,1.5963812,17.9214363,14.9962406,1.8202254,16.8163662,13.8640423,1.8507025,15.7147884,17.9433918,-1.6853069,16.2579422,16.3273735,-0.7846147,15.5430021,16.386467,0.0735858,16.4595318,69.0130768,99.9171371,,
16.2759151,1.6025469,17.8784218,14.926178,1.8203449,16.7464256,13.7924252,1.8461691,15.6386356,17.8887005,-1.6887095,16.199852,16.2477455,-0.7891588,15.4588289,16.2831383,0.0680613,16.3506813,68.9862823,99.9164658,,
16.2195454,1.6101612,17.8296661,14.871109,1.823999,16.6950111,13.706851,1.8446848,15.5515795,17.843214,-1.6883847,16.1546898,16.1655407,-0.7897425,15.3760395,16.1874409,0.0564606,16.2433834,68.9428024,99.917778,,
16.1799202,1.6116924,17.7915707,14.811801,1.8252037,16.6369057,13.6338453,1.8429489,15.4768372,17.7974815,-1.6900971,16.1072464,16.0974007,-0.7948345,15.3028088,16.0881252,0.05288,16.1404839,68.8888626,99.9178162,,
16.1259403,1.61299,17.7388916,14.7452412,1.8296835,16.5748253,13.5530958,1.844664,15.3978024,17.7390366,-1.6878595,16.0510368,16.0159664,-0.7962576,15.2199497,15.9891005,0.0420855,16.0306664,68.8304825,99.9182587,,
16.0747795,1.6148319,17.6895695,14.6927319,1.8262984,16.5189304,13.4998884,1.8392235,15.3391542,17.6892776,-1.6958549,15.9932861,15.947011,-0.8022035,15.1450481,15.8934155,0.0361732,15.9290695,68.825882,99.9180832,,
16.0421944,1.616945,17.6590977,14.6345367,1.8327,16.4671364,13.4440794,1.8401651,15.2842884,17.6411324,-1.7037036,15.9372921,15.8688736,-0.8035933,15.0655193,15.8032579,0.0271707,15.8299103,68.7831879,99.9176865,,
15.9851685,1.6275696,17.6126976,14.5761108,1.8345888,16.4105988,13.3690777,1.8390782,15.2081966,17.5774078,-1.7009437,15.8763256,15.789938,-0.8082432,14.9819355,15.7101774,0.0204037,15.7300625,68.7594147,99.9180145,,
15.9412661,1.6221302,17.5633564,14.5231552,1.8323543,16.3554096,13.3007145,1.8390789,15.1398344,17.5023365,-1.6961663,15.8060303,15.7099047,-0.820213,14.8899326,15.6065884,0.0082618,15.6143341,68.6994781,99.9183197,,
15.892601,1.6328413,17.5254021,14.4774752,1.833325,16.3107014,13.2314434,1.8383811,15.0698652,17.4536419,-1.7030935,15.750412,15.6301394,-0.8233072,14.8070726,15.5083084,-0.0019377,15.5058537,68.6740417,99.9189224,,
15.8385973,1.6423826,17.480938,14.4059267,1.8400501,16.2458763,13.1709957,1.8400873,15.0111237,17.3764706,-1.6975311,15.6788006,15.554903,-0.8351715,14.7199688,15.4075336,-0.0127859,15.3942308,68.6589279,99.9180679,,
15.7875566,1.6461805,17.4336967,14.3441648,1.8462938,16.1903591,13.1029816,1.8392683,14.9422913,17.3060341,-1.6993332,15.6065645,15.4723606,-0.8384022,14.6341982,15.3003139,-0.0184576,15.2813396,68.6255341,99.9184952,,
15.738245,1.6520863,17.3902893,14.2945728,1.8459799,16.1404514,13.0426807,1.8377743,14.8804951,17.2486229,-1.7030615,15.5454254,15.3881102,-0.8457271,14.5426207,15.2054415,-0.0302619,15.1746616,68.6066513,99.9186325,,
15.6928329,1.6538563,17.3466492,14.2588396,1.8440002,16.1027412,12.9933195,1.8400042,14.8333645,17.1807518,-1.6987426,15.4818745,15.3261385,-0.8540157,14.4723587,15.113925,-0.0350885,15.0783205,68.5827866,99.9190216,,
15.640501,1.6643718,17.3048325,14.1952028,1.8497479,16.0448494,12.919795,1.8434546,14.7632904,17.1272259,-1.7031624,15.4239292,15.237834,-0.855063,14.383009,15.0212345,-0.0448554,14.9758606,68.5447311,99.9189148,,
15.5974655,1.6598635,17.2572899,14.1414585,1.8497732,15.9911318,12.8596544,1.836683,14.6963778,17.0611515,-1.7086235,15.3523912,15.155365,-0.8599898,14.2956114,14.9186506,-0.0536266,14.8645048,68.5130386,99.9194336,,
15.5440779,1.6661158,17.2101536,14.0800686,1.8550456,15.9350147,12.7921009,1.8387963,14.6309385,17.0010853,-1.7106454,15.2903042,15.0770855,-0.8664094,14.2109146,14.8280487,-0.0635043,14.7640285,68.480011,99.9195251,,
15.486865,1.6691262,17.1559505,14.0251875,1.8533945,15.8784819,12.7182426,1.8424814,14.5607634,16.940443,-1.7166498,15.2236557,14.9953995,-0.8721572,14.1234798,14.7261095,-0.0702256,14.655365,68.4324112,99.9197617,,
15.4338226,1.6706374,17.1044197,13.9571362,1.8541247,15.811162,12.648921,1.8352693,14.4842281,16.8657036,-1.7189322,15.146637,14.9120436,-0.8819895,14.0302906,14.6347446,-0.0829457,14.5512848,68.4101105,99.9197388,,
15.3934803,1.665597,17.0590363,13.9066982,1.853644,15.7602415,12.6007671,1.8334997,14.4343052,16.8212528,-1.7315004,15.0896196,14.8328476,-0.8820878,13.9509945,14.5323181,-0.0882776,14.4435244,68.3795853,99.9196167,,
15.3317003,1.6741785,17.0058384,13.8445234,1.8583628,15.7027864,12.5386944,1.8376844,14.3764172,16.7424965,-1.7301772,15.0121861,14.7590942,-0.8900427,13.8692875,14.4500837,-0.0977862,14.3517838,68.362587,99.9194183,,
15.2836027,1.6762409,16.9598045,13.7863436,1.8574011,15.6436443,12.4565945,1.8377022,14.2943363,16.6744194,-1.7250277,14.949255,14.6797047,-0.8917931,13.7881451,14.3549776,-0.1040994,14.2503614,68.3001175,99.9197845,,
15.2310085,1.6760919,16.9070625,13.7192516,1.8600134,15.5791645,12.3937397,1.8311945,14.2249737,16.6284733,-1.7328268,14.8955097,14.6062946,-0.9021828,13.7043476,14.2657042,-0.1141257,14.151062,68.2817764,99.9198151,,
15.1813841,1.6791251,16.8604698,13.6627483,1.8606113,15.5232573,12.3200397,1.8308426,14.1509218,16.5787468,-1.7350416,14.8435698,14.5338259,-0.90935,13.6247101,14.1689863,-0.1197404,14.0487289,68.2355347,99.920166,,
15.1261187,1.6846024,16.8106823,13.6077623,1.8579563,15.4656191,12.2571402,1.8294325,14.0866117,16.5197105,-1.7429588,14.7766161,14.4540682,-0.9167741,13.537529,14.082695,-0.1312898,13.9508896,68.2179413,99.9199829,,
15.0877638,1.6831656,16.7708931,13.5387135,1.8664881,15.4051008,12.1906538,1.8291181,14.0198116,16.4725933,-1.7489105,14.723546,14.3730011,-0.9154674,13.4577684,13.9822159,-0.1375466,13.8441525,68.1615448,99.9199066,,
15.0419436,1.6883018,16.7302055,13.4946108,1.8650434,15.3595533,12.1355209,1.8301365,13.9656963,16.4009857,-1.7431328,14.6577206,14.2995176,-0.9251204,13.3746319,13.8959751,-0.1463349,13.7491245,68.1384048,99.919899,,
14.9878111,1.6968588,16.6846313,13.4473286,1.869598,15.3168278,12.0946827,1.8313782,13.9260988,16.3285732,-1.7433465,14.5850935,14.2181501,-0.923076,13.2953091,13.804965,-0.1501058,13.6543427,68.1507111,99.9198456,,
14.9402313,1.7003415,16.6405373,13.3911867,1.8740788,15.2651644,12.0235901,1.8352029,13.8588305,16.2825699,-1.7531784,14.5292587,14.1477222,-0.9302837,13.2176714,13.7197037,-0.1575582,13.5616302,68.0965195,99.9202194,,
14.9101658,1.7032249,16.6133537,13.341115,1.8793625,15.220377,11.9455748,1.8439535,13.7895689,16.2252064,-1.7511637,14.4739075,14.0757732,-0.9351372,13.1408691,13.6258926,-0.1634006,13.4619751,68.0000839,99.9205627,,
14.8598957,1.7196032,16.5794601,13.2976532,1.8774446,15.1749983,11.9045925,1.8403572,13.7449875,16.1559238,-1.7413155,14.4144745,14.006566,-0.9439025,13.0628967,13.5405607,-0.1701997,13.3698454,68.0338516,99.9198456,,
14.8121672,1.7235401,16.5356693,13.2421169,1.8838406,15.1258593,11.8372173,1.8449705,13.6822252,16.1015511,-1.7459726,14.3554478,13.9239302,-0.9459945,12.9781675,13.4451494,-0.1753557,13.2692795,67.9839554,99.9202805,,
14.7636385,1.7170403,16.4806404,13.18542,1.8813661,15.0666866,11.7792034,1.8404474,13.619688,16.040411,-1.755134,14.2851458,13.8480148,-0.9534332,12.8948116,13.3686848,-0.1879874,13.1801805,67.9515305,99.9203644,,
14.7129421,1.7255291,16.4384346,13.1312304,1.8837063,15.0148363,11.7245998,1.8398796,13.564517,15.9891253,-1.7546028,14.2343884,13.7714462,-0.9553429,12.8163357,13.2763033,-0.1925764,13.0832109,67.9442291,99.9201126,,
14.6724901,1.7249355,16.3973885,13.0862484,1.8868996,14.9730482,11.6700954,1.843702,13.5138369,15.9384327,-1.7717297,14.1665707,13.6965837,-0.9596116,12.7372017,13.1923018,-0.1980827,12.9937029,67.8986511,99.9204712,,
14.6158123,1.7249024,16.3406754,13.0203199,1.8866615,14.9068813,11.5995665,1.8397709,13.4393749,15.8727512,-1.7764229,14.0961962,13.6170559,-0.965665,12.6516228,13.1028242,-0.2041842,12.8981266,67.8671265,99.9205322,,
14.5629826,1.7208102,16.2837543,12.9542866,1.8879843,14.8421707,11.5316162,1.8377705,13.3694248,15.7933178,-1.7753813,14.0178051,13.5420151,-0.971571,12.5706758,13.0145206,-0.2117192,12.8022861,67.8230133,99.920639,,
14.5326204,1.7246046,16.2571869,12.9035416,1.8894392,14.7928791,11.4750042,1.8388414,13.3138838,15.7645845,-1.7788601,13.9855938,13.4669371,-0.9751024,12.4920645,12.9253693,-0.2199582,12.704896,67.7777176,99.9200897,,
14.4826717,1.7324727,16.215107,12.853116,1.8964567,14.7494717,11.4176664,1.8422569,13.2599621,15.7108326,-1.7864654,13.9242373,13.3971157,-0.9840167,12.4133291,12.839633,-0.2241251,12.6149921,67.7546844,99.920517,,
14.4296751,1.7376448,16.167284,12.8089199,1.8979428,14.7067623,11.3602371,1.8459864,13.2062588,15.63517,-1.776323,13.858716,13.3213177,-0.9884013,12.333147,12.7560158,-0.2311476,12.524353,67.7291794,99.9209595,,
14.3740129,1.7468446,16.1208172,12.7534437,1.9020498,14.6553936,11.3168316,1.8442984,13.1611681,15.5596724,-1.7711248,13.7884169,13.2514515,-0.9926082,12.2590733,12.6751356,-0.237558,12.4370623,67.7477264,99.920578,,
14.3425875,1.7495165,16.0920658,12.7052116,1.9050239,14.6101351,11.2607403,1.8496208,13.1103973,15.4997349,-1.7694839,13.7301226,13.1727428,-0.9924072,12.1805668,12.5899525,-0.2418129,12.3476238,67.691864,99.9202042,,
14.2963352,1.7537744,16.0500717,12.6592073,1.90601,14.5651169,11.1984234,1.8493202,13.04778,15.4545422,-1.7822412,13.6721706,13.1051359,-0.9997122,12.1056528,12.5050526,-0.2440398,12.2604971,67.6596832,99.9207306,,
14.2385178,1.7592064,15.9976864,12.6128035,1.9041827,14.5168867,11.146162,1.8504496,12.9966488,15.3827772,-1.7679507,13.6146955,13.0346394,-1.0047853,12.0300808,12.4246016,-0.2525803,12.1715059,67.6538391,99.92076109999999,,
14.2002506,1.760576,15.9607897,12.5521116,1.9176674,14.4696808,11.0887747,1.8550278,12.94384,15.3343077,-1.7829714,13.5512066,12.9596281,-1.0052849,11.9545708,12.3450451,-0.2556637,12.0888672,67.6029205,99.9210434,,
14.1734447,1.7581612,15.9315691,12.5072432,1.9150145,14.4221573,11.0290384,1.8579359,12.8870115,15.2991047,-1.7958657,13.5031071,12.8840866,-1.0113672,11.8729486,12.25805,-0.2606649,11.99687,67.5328064,99.9206848,,
14.1200027,1.7703941,15.8903599,12.4601164,1.9123137,14.3723278,10.9719601,1.8624369,12.8344345,15.2169495,-1.7805345,13.4362869,12.8241959,-1.0208166,11.803606,12.1782742,-0.2651632,11.9125957,67.5191803,99.9200745,,
