O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-3.2678955,-4.6017923,-7.8696389,-1.7588151,-4.2427125,-6.0016274,-1.1247051,-3.7841086,-4.9089389,6.0845594,-1.4893842,4.5949373,4.6231298,-2.6708114,1.9517195,3.6292539,-2.5115588,1.1184914,74.3629303,99.8779831,,
-3.3170884,-4.6038785,-7.9209185,-1.8215857,-4.2447777,-6.0664639,-1.1897399,-3.7854095,-4.9752755,6.0477858,-1.5117414,4.5358057,4.5501056,-2.6748321,1.8746744,3.557523,-2.5155368,1.0427824,74.3131256,99.8773422,,
-3.3693447,-4.6039572,-7.9732528,-1.880414,-4.2431955,-6.1237092,-1.2514107,-3.7845166,-5.0360522,5.9695358,-1.5094603,4.459837,4.4775629,-2.6768088,1.8001544,3.4938998,-2.5219939,0.9727022,74.2708588,99.8773346,,
-3.4143078,-4.6104598,-8.0247192,-1.9466521,-4.2446475,-6.1913996,-1.3194062,-3.7851841,-5.1047158,5.9488773,-1.5352782,4.4133606,4.3976655,-2.6833725,1.7136934,3.4092965,-2.5288794,0.881213,74.1967697,99.8766861,,
-3.4461105,-4.6201296,-8.0661917,-2.0059447,-4.246913,-6.2529573,-1.3842353,-3.7869244,-5.1712847,5.9146957,-1.5573622,4.3570948,4.3281937,-2.6973333,1.6302599,3.3398767,-2.5394003,0.801273,74.1063232,99.8761444,,
-3.5140297,-4.6098042,-8.123785,-2.0597668,-4.248847,-6.3087139,-1.4436612,-3.7876496,-5.2314367,5.8268747,-1.5408467,4.28579,4.264904,-2.704803,1.5595007,3.2658558,-2.5448153,0.7218372,74.120285,99.87603,,
-3.5679011,-4.6090794,-8.1769314,-2.1171803,-4.2489185,-6.366199,-1.5018123,-3.7879272,-5.289865,5.7623305,-1.5423163,4.2197766,4.1950698,-2.7076805,1.4867887,3.1990149,-2.551394,0.6484171,74.0920258,99.8758087,,
-3.6136475,-4.6078143,-8.2214127,-2.1690259,-4.2517862,-6.4209123,-1.5581388,-3.7899723,-5.348238,5.7065644,-1.5446041,4.1617231,4.1309443,-2.7162483,1.4140956,3.1298411,-2.5580575,0.57258,74.0634995,99.8753281,,
-3.6732879,-4.6014771,-8.2747164,-2.223599,-4.2498593,-6.4735575,-1.6162306,-3.7887397,-5.405097,5.6308951,-1.5337011,4.0969572,4.0702825,-2.7195363,1.3501444,3.0635018,-2.5614102,0.5028885,74.0521164,99.8754425,,
-3.721875,-4.5927815,-8.3146057,-2.2702522,-4.2532516,-6.5236039,-1.6769373,-3.7850907,-5.4621544,5.5579562,-1.5107075,4.0470119,4.0258222,-2.7388346,1.286386,2.997808,-2.5673726,0.4312322,74.0193253,99.8747025,,
-3.7512829,-4.6120701,-8.3633022,-2.3388009,-4.2495298,-6.5884309,-1.7351885,-3.7866967,-5.5220118,5.5447969,-1.5712488,3.9733112,3.9301631,-2.7315137,1.198048,2.926188,-2.5754399,0.3515447,73.911705,99.8744659,,
-3.7881761,-4.614707,-8.402833,-2.3932548,-4.2489009,-6.6422553,-1.7896569,-3.7860177,-5.5758009,5.538846,-1.5904396,3.9481692,3.8690422,-2.7389276,1.1295124,2.8643064,-2.5793965,0.285707,73.8553314,99.8738098,,
-3.8282008,-4.6147304,-8.4428806,-2.4395342,-4.2517505,-6.6913848,-1.8430989,-3.7850461,-5.6282706,5.4959717,-1.5914437,3.9042912,3.8063293,-2.7464459,1.0592815,2.7968667,-2.5841579,0.2135053,73.8105392,99.8732986,,
-3.8899136,-4.6119175,-8.5017805,-2.496882,-4.2507277,-6.7477088,-1.9011456,-3.783113,-5.6843863,5.4164314,-1.5945091,3.8216863,3.743695,-2.7539878,0.9891049,2.732229,-2.5856223,0.1474035,73.7904663,99.8732758,,
-3.9366398,-4.6100702,-8.5466595,-2.5466373,-4.2504401,-6.7971773,-1.9545243,-3.7816498,-5.7363005,5.3489881,-1.5912924,3.7574589,3.6926956,-2.7606845,0.931408,2.6739583,-2.5908496,0.0839057,73.7577667,99.8730621,,
-3.9791169,-4.6047106,-8.5837774,-2.5906222,-4.2485685,-6.8392897,-2.0046382,-3.7786229,-5.7833881,5.3029757,-1.5875803,3.7151589,3.6431224,-2.7642844,0.8782352,2.6159534,-2.5909057,0.0258446,73.7288361,99.8729324,,
-4.0262928,-4.6025314,-8.6287746,-2.6355538,-4.2509623,-6.8866167,-2.055871,-3.7783828,-5.8343806,5.2327943,-1.576255,3.6563029,3.5899334,-2.7701557,0.8191746,2.5611525,-2.5973783,-0.035429,73.7054672,99.872757,,
-4.0698447,-4.6025267,-8.6723204,-2.6893163,-4.2466416,-6.9360571,-2.1039138,-3.776963,-5.8810034,5.180994,-1.5799081,3.6008511,3.5266395,-2.7687316,0.7573045,2.4996743,-2.5975535,-0.0970821,73.6733551,99.8724976,,
-4.1241941,-4.592679,-8.7168236,-2.7292678,-4.2503767,-6.9797449,-2.1562035,-3.7730224,-5.9293528,5.0953636,-1.5617551,3.5333734,3.4856842,-2.7847898,0.7002907,2.438724,-2.5983758,-0.1588544,73.6647644,99.8720856,,
-4.1746631,-4.5813556,-8.7559681,-2.7714431,-4.2504187,-7.0219622,-2.2073727,-3.7687821,-5.9762816,5.004847,-1.5323623,3.4722488,3.4418426,-2.7940259,0.6472124,2.3828804,-2.6029744,-0.2192967,73.6557007,99.8716812,,
-4.2028084,-4.5885229,-8.7912807,-2.8249602,-4.2454529,-7.0705132,-2.2520146,-3.7674026,-6.0195446,5.0068064,-1.5709562,3.4356151,3.3728194,-2.794064,0.5781507,2.3274589,-2.606281,-0.2780253,73.5906677,99.87117,,
-4.2319779,-4.5921426,-8.824069,-2.8711469,-4.2419267,-7.1131735,-2.2973995,-3.7650406,-6.0625677,5.0077662,-1.5961658,3.411365,3.3130677,-2.7924445,0.5200187,2.2695174,-2.605798,-0.335483,73.5313568,99.8709259,,
-4.2697935,-4.5845575,-8.8542995,-2.9102874,-4.2413874,-7.1517739,-2.3479948,-3.7598653,-6.1079879,4.9580283,-1.5827931,3.3750012,3.2733505,-2.7973943,0.4753515,2.2247396,-2.6101556,-0.3846186,73.4934311,99.8705063,,
-4.31212,-4.581358,-8.8934269,-2.9597657,-4.2397642,-7.1996307,-2.3953457,-3.7597733,-6.1552467,4.8924026,-1.5778102,3.3143573,3.2117572,-2.7979541,0.4131983,2.1679931,-2.6148267,-0.4460363,73.4733582,99.8699951,,
-4.3608274,-4.5802751,-8.9410505,-3.0072143,-4.2381735,-7.2454872,-2.4426808,-3.7561836,-6.1989927,4.8275304,-1.5778506,3.2494454,3.1616149,-2.8077013,0.3533082,2.1126943,-2.6143236,-0.5008319,73.444664,99.869873,,
-4.3985443,-4.5761595,-8.9746532,-3.0509183,-4.2356777,-7.2866964,-2.4863198,-3.7513962,-6.2378435,4.8008451,-1.5823314,3.2182796,3.1200325,-2.8148055,0.3046212,2.06919,-2.6167369,-0.5467494,73.4114456,99.8691864,,
-4.4423709,-4.5715384,-9.0138588,-3.0906873,-4.2338333,-7.3246202,-2.5316067,-3.7479,-6.279635,4.7526069,-1.5789517,3.1734211,3.0703788,-2.8125052,0.2572679,2.0163207,-2.6142657,-0.5971478,73.3891754,99.8693085,,
-4.4758492,-4.5665097,-9.0423088,-3.1288512,-4.2323875,-7.3613386,-2.5713136,-3.7444272,-6.3158684,4.7270288,-1.5849855,3.1418097,3.030499,-2.8194864,0.2104063,1.9732647,-2.6154149,-0.6413525,73.3640213,99.8686447,,
-4.4938478,-4.5671225,-9.0609188,-3.1675019,-4.226697,-7.3942995,-2.6120358,-3.7382588,-6.3504224,4.7144289,-1.586293,3.1279018,2.9822478,-2.8141041,0.167538,1.9260452,-2.6121702,-0.6853274,73.2923813,99.8681717,,
-4.5279207,-4.5591602,-9.0870295,-3.2097042,-4.2248006,-7.4346056,-2.6584539,-3.7347844,-6.3933663,4.6734686,-1.5737591,3.0994754,2.945379,-2.8228862,0.1218867,1.8809885,-2.6191757,-0.7373894,73.2633209,99.8673248,,
-4.5642591,-4.5682635,-9.1324711,-3.2604852,-4.2202106,-7.4807954,-2.6996255,-3.7331188,-6.4328728,4.6474967,-1.6068016,3.0404611,2.8851249,-2.8224244,0.062094,1.8337578,-2.6211159,-0.7865601,73.2091904,99.8673859,,
-4.6165237,-4.5569634,-9.1734352,-3.2987437,-4.2161107,-7.5149546,-2.7371078,-3.7289925,-6.4662294,4.5817881,-1.593506,2.9880488,2.8434672,-2.8215728,0.0212875,1.7955509,-2.6202302,-0.8238816,73.2274399,99.8674316,,
-4.6439161,-4.5561423,-9.2000065,-3.3365452,-4.2145009,-7.5511451,-2.7811723,-3.7224305,-6.5037308,4.5634236,-1.6021512,2.9610384,2.7960007,-2.8221734,-0.0267797,1.7506866,-2.6201894,-0.868705,73.16465,99.8668442,,
-4.6687622,-4.5565338,-9.2252445,-3.3769507,-4.2102156,-7.5872664,-2.8206246,-3.7194672,-6.5402207,4.5562205,-1.611347,2.9446406,2.7550807,-2.8222957,-0.0678217,1.7122396,-2.6206203,-0.9075829,73.115799,99.8664703,,
-4.684638,-4.5586138,-9.2432003,-3.4097347,-4.207747,-7.6175814,-2.857429,-3.7134395,-6.5709968,4.5676827,-1.6202322,2.9472167,2.722919,-2.827744,-0.105432,1.671778,-2.6198354,-0.9472595,73.0446625,99.8658752,,
-4.7093897,-4.556601,-9.2659397,-3.4468753,-4.2022257,-7.6492004,-2.8948026,-3.7091546,-6.6040854,4.5497141,-1.6254876,2.9239936,2.6817443,-2.8249066,-0.1437695,1.6271887,-2.6146827,-0.9866961,73.00103,99.8656387,,
-4.757863,-4.5480909,-9.3059034,-3.4897625,-4.1971941,-7.6870561,-2.9383607,-3.7018909,-6.6403794,4.4790025,-1.6245089,2.8542604,2.6363502,-2.8283806,-0.1926381,1.5809908,-2.6160014,-1.0342124,72.9851913,99.8654327,,
-4.7891765,-4.5448256,-9.333951,-3.5262284,-4.190362,-7.7166901,-2.975045,-3.6956038,-6.6707773,4.4435153,-1.6198372,2.8234448,2.5861518,-2.8222346,-0.2366905,1.5374352,-2.6140523,-1.0758189,72.9481888,99.8655243,,
-4.8234811,-4.5386209,-9.362051,-3.5616245,-4.1875305,-7.7492552,-3.0123734,-3.6911495,-6.7036524,4.3855062,-1.6057885,2.779485,2.5541334,-2.8277116,-0.2741859,1.5007926,-2.6151173,-1.1135266,72.9278641,99.8651199,,
-4.8612905,-4.5242801,-9.385519,-3.5897679,-4.1866455,-7.7765136,-3.0500274,-3.686168,-6.7363243,4.3479414,-1.5862219,2.7614865,2.5343683,-2.8362069,-0.302446,1.4569124,-2.6125624,-1.1548518,72.9308701,99.8646545,,
-4.8772211,-4.5296082,-9.4067783,-3.6252956,-4.1798053,-7.8052011,-3.0844028,-3.6804364,-6.7649679,4.380475,-1.6180952,2.7621472,2.4855964,-2.827023,-0.3420343,1.427004,-2.6128166,-1.185014,72.8566208,99.8646698,,
-4.9077344,-4.5174952,-9.4251766,-3.6555076,-4.1761007,-7.831708,-3.1168621,-3.6748314,-6.791822,4.3428826,-1.5985191,2.7441311,2.4594336,-2.8310459,-0.3722202,1.386389,-2.6114528,-1.2242657,72.8512115,99.8639297,,
-4.931457,-4.5172815,-9.4486866,-3.6971366,-4.1694355,-7.8666725,-3.1558933,-3.6700187,-6.8260407,4.33463,-1.6179006,2.7164969,2.4187324,-2.8311901,-0.4130664,1.3471086,-2.6119907,-1.2640836,72.7964325,99.8635406,,
-4.9602556,-4.5184731,-9.4786768,-3.7333608,-4.1629386,-7.896399,-3.1948729,-3.664989,-6.8599906,4.3195486,-1.6312615,2.6880538,2.3755257,-2.8275871,-0.4526699,1.3094554,-2.6131253,-1.3028717,72.7443619,99.8640747,,
-5.0001616,-4.5077896,-9.5078993,-3.7652669,-4.1599779,-7.9253454,-3.2298121,-3.6584022,-6.8883438,4.2551537,-1.6196007,2.6353202,2.3477967,-2.8317304,-0.4845427,1.2700369,-2.6098375,-1.3390019,72.7403183,99.8636551,,
-5.0253625,-4.5063033,-9.5316143,-3.8011901,-4.15658,-7.9578705,-3.2671409,-3.6515045,-6.9187746,4.2390575,-1.6196321,2.6191928,2.2981958,-2.8286331,-0.5310458,1.2300102,-2.6091452,-1.3783365,72.6867752,99.8629913,,
-5.0575318,-4.4990063,-9.5564861,-3.835146,-4.1486645,-7.983911,-3.3024795,-3.6433368,-6.9459448,4.1943746,-1.6092565,2.5848861,2.2653749,-2.8252416,-0.5604756,1.1965225,-2.6056895,-1.4083687,72.6571503,99.8629913,,
-5.0979409,-4.4850078,-9.5828962,-3.8658867,-4.1417637,-8.0077496,-3.3325233,-3.6374583,-6.9701109,4.1240544,-1.5848348,2.5389876,2.2341492,-2.8266785,-0.5931386,1.1607344,-2.6023316,-1.4407985,72.6737823,99.8629456,,
-5.1182203,-4.4847441,-9.6029129,-3.8942552,-4.1392159,-8.0335712,-3.3686414,-3.6315174,-7.0002885,4.1179638,-1.5955671,2.5221643,2.202002,-2.8291996,-0.6278067,1.1136762,-2.5999653,-1.4854903,72.6156616,99.8628387,,
-5.1632333,-4.4595289,-9.6227102,-3.9138687,-4.1384993,-8.0524683,-3.40606,-3.6236007,-7.0297899,4.0419126,-1.5431491,2.4985313,2.2058773,-2.8498271,-0.644559,1.0733733,-2.5986812,-1.5245092,72.6469879,99.8624878,,
-5.1687269,-4.4720521,-9.640728,-3.959898,-4.1249032,-8.0849018,-3.4362392,-3.618248,-7.0546165,4.096498,-1.5995204,2.4967456,2.1310117,-2.8268318,-0.6964296,1.0377839,-2.5972505,-1.5586675,72.5482788,99.862381,,
-5.2000036,-4.4727612,-9.6727123,-3.9986691,-4.1182208,-8.116991,-3.4727893,-3.6138489,-7.0867677,4.0686488,-1.6176271,2.4507899,2.0902662,-2.8240845,-0.7344277,1.0035909,-2.5996094,-1.5952195,72.5072708,99.8626709,,
-5.207294,-4.4792032,-9.6864452,-4.0347123,-4.1145825,-8.149394,-3.5079238,-3.6080368,-7.1160903,4.1086016,-1.6368706,2.471499,2.0466518,-2.8195825,-0.7735409,0.9695572,-2.5968764,-1.6265202,72.4157867,99.8617172,,
-5.2405381,-4.468667,-9.7091522,-4.0653276,-4.1082206,-8.1736488,-3.5384555,-3.6026592,-7.1412444,4.0515108,-1.6160866,2.4351921,2.02068,-2.8186519,-0.7985815,0.9365876,-2.5921946,-1.6548078,72.4142914,99.8615875,,
-5.27139,-4.4635458,-9.7348833,-4.0958872,-4.1061506,-8.2021379,-3.573072,-3.5974803,-7.170682,4.0244169,-1.615649,2.4085364,1.9880307,-2.8252447,-0.8378239,0.8996259,-2.5921226,-1.6916978,72.3885651,99.8612671,,
-5.2971907,-4.4614024,-9.7585411,-4.1288395,-4.1029539,-8.2318935,-3.6091416,-3.5911822,-7.2004533,4.0069685,-1.6175267,2.3892105,1.9643576,-2.8301146,-0.8663672,0.8649273,-2.5900664,-1.7243401,72.3415375,99.8608322,,
-5.3270078,-4.4548049,-9.7817602,-4.1579003,-4.1005549,-8.2585554,-3.6401963,-3.58532,-7.2256455,3.9801934,-1.6136525,2.3663096,1.9352467,-2.8344173,-0.8997809,0.8389271,-2.5902867,-1.750561,72.3224335,99.8602905,,
-5.3439789,-4.4587049,-9.8026314,-4.1981463,-4.0907731,-8.2890186,-3.6746192,-3.5783234,-7.2530732,3.9805539,-1.6337779,2.3465447,1.8840806,-2.8236113,-0.9401413,0.7998275,-2.5851955,-1.7845685,72.2480621,99.8601151,,
-5.3882089,-4.4479899,-9.8361464,-4.2218175,-4.0901656,-8.3120832,-3.706943,-3.5713508,-7.2784243,3.9299176,-1.6223984,2.3072875,1.8665384,-2.8349593,-0.969031,0.7635011,-2.580663,-1.8163624,72.2536316,99.8602371,,
-5.4032178,-4.4401197,-9.8432846,-4.246304,-4.0877318,-8.334136,-3.7354991,-3.5662327,-7.3018622,3.9128108,-1.5973518,2.315228,1.8509061,-2.8391898,-0.9888941,0.7308006,-2.5779359,-1.8463358,72.2241592,99.8592606,,
-5.4380789,-4.4372149,-9.8752413,-4.2939267,-4.076611,-8.3706369,-3.7716916,-3.5601144,-7.3319368,3.9021332,-1.6287324,2.2731695,1.7947108,-2.8307939,-1.036694,0.6975001,-2.5777824,-1.8794832,72.19207,99.8590317,,
-5.4660292,-4.4327183,-9.898695,-4.3274345,-4.0719934,-8.3995275,-3.8060536,-3.5542698,-7.3604531,3.8800492,-1.6277409,2.2520773,1.7526121,-2.8282323,-1.0762315,0.6606477,-2.5758493,-1.9144026,72.1587067,99.8586426,,
-5.4793234,-4.43752,-9.9167919,-4.3574643,-4.0676165,-8.4251804,-3.8364577,-3.5471482,-7.3837366,3.8878887,-1.6470398,2.2406175,1.7220099,-2.8277183,-1.1063193,0.6280254,-2.5731387,-1.944314,72.083725,99.8582764,,
-5.5077882,-4.4370775,-9.9448118,-4.3895235,-4.0623245,-8.4519472,-3.8684776,-3.5410244,-7.4096322,3.8405662,-1.6521304,2.1882043,1.674888,-2.8275712,-1.1532941,0.5935401,-2.5711341,-1.9767946,72.0439911,99.8583908,,
-5.5477037,-4.4280705,-9.9757214,-4.4259953,-4.0544081,-8.4805031,-3.9026761,-3.5333526,-7.4361587,3.7907562,-1.645744,2.1447816,1.6335049,-2.821008,-1.1881144,0.5559286,-2.5679755,-2.0112472,72.0331573,99.8583527,,
-5.5692301,-4.422215,-9.9913921,-4.4541507,-4.0481558,-8.5024052,-3.9325924,-3.5261827,-7.4589052,3.7708492,-1.6361473,2.1344709,1.6147583,-2.8255169,-1.21137,0.5315641,-2.5669091,-2.0345454,71.997963,99.8580399,,
-5.5965872,-4.4140973,-10.0106306,-4.4838114,-4.0447531,-8.5286655,-3.9663842,-3.5192256,-7.4857397,3.7445636,-1.6406742,2.1036587,1.5845516,-2.8279612,-1.2440209,0.4914016,-2.5651336,-2.072932,71.9702454,99.8574066,,
-5.6338902,-4.4058967,-10.0397339,-4.5163403,-4.0392003,-8.5556402,-3.998291,-3.513705,-7.512126,3.7079494,-1.637899,2.0698199,1.5496044,-2.8258557,-1.2768627,0.4585957,-2.5637383,-2.1043432,71.9652557,99.8573761,,
-5.6560526,-4.3995295,-10.0555286,-4.5452981,-4.0325694,-8.5779676,-4.0275059,-3.5076447,-7.5352812,3.6674259,-1.6254886,2.0417068,1.5188138,-2.8224392,-1.3042369,0.4281238,-2.5622649,-2.1333416,71.9373322,99.8570938,,
-5.6824732,-4.3917484,-10.0741682,-4.5723753,-4.0286555,-8.6011305,-4.0595369,-3.5012169,-7.560884,3.6542823,-1.6218857,2.032167,1.4915293,-2.8266492,-1.335732,0.3955663,-2.5577035,-2.1613371,71.9124908,99.8567657,,
-5.7093911,-4.3904448,-10.0997829,-4.6034412,-4.0236311,-8.6271725,-4.0895152,-3.4924793,-7.5821252,3.6273198,-1.6331956,1.9938936,1.446483,-2.824394,-1.3785226,0.3722693,-2.5598073,-2.186738,71.8675995,99.8564301,,
-5.7554717,-4.3731089,-10.1285267,-4.6326079,-4.017179,-8.6498852,-4.1179266,-3.4855754,-7.6036315,3.5357258,-1.5928032,1.9426924,1.4303429,-2.8277113,-1.39798,0.3366047,-2.5540926,-2.2166879,71.9005508,99.8562851,,
-5.7738581,-4.3664126,-10.1402178,-4.6583247,-4.009511,-8.6679363,-4.1458468,-3.4774766,-7.6234536,3.5321574,-1.5915041,1.9404233,1.4014781,-2.8221529,-1.4212868,0.3119418,-2.5524249,-2.2396829,71.8635254,99.8560638,,
-5.8029246,-4.3657322,-10.1686029,-4.6863337,-4.006187,-8.6926212,-4.1780195,-3.4715111,-7.6496611,3.4984927,-1.5968506,1.9014118,1.3723586,-2.82355,-1.4518036,0.2754226,-2.5505717,-2.2743487,71.8253708,99.8563309,,
