O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
19.047493,2.6349673,21.6829586,17.7366219,3.3437614,21.0806541,16.3996315,3.3582172,19.7579498,28.8135719,1.0452235,29.8587093,22.5280094,1.3774493,23.905714,18.6343346,1.2919849,19.9263573,59.6799393,99.8968201,,
18.8791637,2.6214769,21.5011406,17.5821648,3.3154492,20.8978882,16.2541523,3.3284316,19.5826817,28.7205448,1.0329272,29.7533875,22.42799,1.3479835,23.776226,18.5192661,1.2604059,19.7797127,59.6986885,99.8960571,,
18.7867088,2.6199627,21.4071712,17.4665661,3.3246639,20.7915001,16.1573925,3.328331,19.4858227,28.6460323,1.0257604,29.671711,22.344532,1.3425047,23.6872826,18.4199753,1.2581482,19.6781616,59.6549454,99.8951797,,
18.7306004,2.6543057,21.3854046,17.4147415,3.3659027,20.7809162,16.1389313,3.3635583,19.5025883,28.6161003,1.0335633,29.6495819,22.2846966,1.3784446,23.6633949,18.3738976,1.2908084,19.6647453,59.6747742,99.8943787,,
18.6257496,2.6605601,21.286808,17.3187733,3.3674457,20.6864891,16.0146503,3.3794885,19.3942394,28.5589638,1.021085,29.5799618,22.206234,1.369911,23.576395,18.2739582,1.2899317,19.5639286,59.5788689,99.8947601,,
18.5907326,2.6640744,21.2553043,17.2223587,3.3990586,20.6216908,15.9435349,3.3981106,19.3417473,28.4895573,1.0066379,29.4961128,22.1163597,1.3782722,23.4948807,18.1888161,1.302161,19.4910164,59.4708328,99.8931885,,
18.4687405,2.67046,21.1396999,17.120163,3.3905005,20.5109367,15.8344374,3.393116,19.2276535,28.4118767,1.0244913,29.4362831,22.0482712,1.3746995,23.4232216,18.1021919,1.2952684,19.3975029,59.4685669,99.8931427,,
18.3729172,2.6755784,21.048996,17.0299988,3.3935227,20.4237957,15.7363262,3.3945503,19.1309776,28.3941994,1.0223835,29.4164944,21.9978008,1.3732067,23.3712597,18.0363197,1.2926469,19.32901,59.4345169,99.8935623,,
18.3130341,2.6685214,20.9820557,16.960146,3.3958161,20.3562336,15.6354017,3.4115696,19.0470715,28.3439751,1.0160359,29.3599243,21.9315853,1.3790377,23.3108749,17.9695072,1.2958667,19.2654133,59.2942276,99.8940887,,
18.1742516,2.6719215,20.8466721,16.8429527,3.4050872,20.2483101,15.5239239,3.4093418,18.9333687,28.2867336,1.0079801,29.2946262,21.8594151,1.3658912,23.2255535,17.8784885,1.287448,19.1659737,59.297905,99.895462,,
18.0996838,2.7088077,20.8089943,16.7706184,3.4344516,20.2053413,15.4710407,3.4380016,18.9091396,28.2123013,1.0333042,29.2455235,21.8029594,1.3813792,23.1845894,17.8134651,1.3096769,19.1231823,59.3040695,99.8941498,,
18.029018399999998,2.7328238,20.7623405,16.7013245,3.4509597,20.1525574,15.3849897,3.4775105,18.8626003,28.1370888,1.0437721,29.1807766,21.7280483,1.3962837,23.1245804,17.7467957,1.3216088,19.0684471,59.2041931,99.8930588,,
17.924633,2.7703295,20.6954632,16.612627,3.4876659,20.1005669,15.3237896,3.491679,18.8155689,28.0463905,1.0491596,29.0954628,21.6542606,1.4096233,23.0641327,17.6634769,1.340892,19.004406,59.2683105,99.8935318,,
17.8665085,2.7834797,20.6504879,16.5420551,3.5064654,20.0487957,15.2415466,3.5153489,18.7569942,27.9337616,1.0788691,29.0125484,21.5910892,1.4154211,23.0067577,17.5872383,1.3542495,18.9415264,59.1758537,99.8934326,,
17.7799358,2.8060994,20.5865364,16.4742393,3.5241838,19.9986992,15.1750288,3.532315,18.7074432,27.8841457,1.0799178,28.9639797,21.523243,1.4241805,22.94767,17.5140553,1.3675505,18.8816452,59.1767998,99.8937607,,
17.7309113,2.816937,20.5483494,16.424448,3.543782,19.968504,15.114069,3.5519967,18.6661644,27.8369503,1.0854692,28.9223385,21.4701862,1.4349908,22.9054298,17.4575005,1.3778985,18.835434,59.1128006,99.8945999,,
17.661871,2.8393178,20.501688,16.361639,3.5685031,19.9304161,15.0480728,3.5791745,18.627346,27.7775154,1.089065,28.8664913,21.4030552,1.454686,22.8579903,17.395092,1.3926184,18.7877502,59.0688095,99.8948212,,
17.5896835,2.8628595,20.4530411,16.2887115,3.6025872,19.891573,14.9870853,3.6044717,18.5916557,27.7379856,1.0993429,28.837244,21.3386154,1.4744413,22.813303,17.3267555,1.4160963,18.7428894,59.0433273,99.8951569,,
17.5212994,2.8881097,20.409914,16.221653,3.6253929,19.8473186,14.906702,3.6370494,18.543848,27.6997643,1.1037408,28.803421,21.2784328,1.4958904,22.7745705,17.2720795,1.4366213,18.708744,58.9674072,99.8949585,,
17.4885826,2.9147213,20.4038048,16.1645985,3.65323,19.8181,14.8583632,3.6600006,18.5184612,27.6527138,1.1211144,28.7737427,21.2391586,1.5023966,22.7418003,17.2107773,1.4541935,18.6650124,58.9229546,99.893837,,
17.4055042,2.947475,20.3534775,16.1094685,3.6839058,19.7936478,14.8037586,3.686903,18.4907627,27.5983849,1.1293007,28.7276001,21.1800957,1.5222858,22.7026291,17.1534519,1.4702709,18.6237602,58.9340935,99.8948898,,
17.3467045,2.9660735,20.3132782,16.051424,3.7049553,19.7566528,14.7511063,3.7162762,18.4674797,27.5453587,1.1316326,28.6769066,21.1179371,1.538916,22.6570988,17.0904102,1.4863195,18.5767689,58.8876228,99.8941727,,
17.2614594,3.0058594,20.2678165,15.9883089,3.7280006,19.7165833,14.6850386,3.7442799,18.4294205,27.4576111,1.1532495,28.610775,21.0589542,1.5587738,22.6179771,17.027298,1.5067465,18.5340843,58.8921013,99.8938751,,
17.2114658,3.0295155,20.2414818,15.9240665,3.7667491,19.6910896,14.6330776,3.7702022,18.4033813,27.4044094,1.1599405,28.5642643,21.0005398,1.5739316,22.5747185,16.9612293,1.5315495,18.4928188,58.8519592,99.8941498,,
17.1456394,3.0694158,20.2155514,15.8462095,3.8144581,19.6609421,14.5691423,3.811039,18.3802834,27.3174648,1.1963663,28.5137482,20.9333477,1.5903058,22.5238991,16.8962746,1.5548457,18.4511585,58.806366,99.8936615,,
17.0726109,3.088063,20.1611729,15.7722034,3.8399918,19.6124687,14.4849911,3.8370183,18.3221111,27.2389412,1.1768579,28.4157104,20.8266621,1.6020949,22.4290009,16.7903538,1.5750284,18.3654213,58.7335434,99.8942642,,
17.0243073,3.1059003,20.1307068,15.713892,3.8647428,19.578907,14.4203215,3.8661137,18.2865334,27.1891022,1.1747776,28.3637943,20.7424488,1.6240606,22.3667564,16.7132549,1.5952722,18.3085632,58.6529236,99.8941193,,
16.9400063,3.1484654,20.0889702,15.6490221,3.8992629,19.5485592,14.3607426,3.9061356,18.2669792,27.1462307,1.1981655,28.3443089,20.6884708,1.6486638,22.3373775,16.6638546,1.6170839,18.2809792,58.6446419,99.8937378,,
16.8338737,3.1492147,19.9835911,15.5412827,3.8976631,19.4392204,14.2579241,3.9054267,18.1634521,27.0607338,1.1931112,28.2537537,20.6158943,1.6381108,22.2542515,16.5697536,1.6122055,18.1819992,58.6126823,99.8930893,,
16.7891769,3.1937721,19.983448,15.4975052,3.9427266,19.4405041,14.2363873,3.9472015,18.1836891,26.9714699,1.2174647,28.1888428,20.5459538,1.6589333,22.2051315,16.4896469,1.6455345,18.1352234,58.616333,99.892189,,
16.7156754,3.2209091,19.9370823,15.4252911,3.9774334,19.4030018,14.146019,3.9755054,18.1216221,26.9188042,1.2196805,28.138401,20.4678364,1.6762807,22.1443634,16.4110222,1.6685396,18.0796013,58.5428467,99.8937073,,
16.628931,3.2290409,19.8584709,15.3313093,3.9785118,19.3100948,14.0419741,3.9905064,18.0325794,26.8538017,1.2124732,28.0661869,20.3872509,1.6700661,22.05756,16.3287964,1.6635988,17.9924355,58.4610176,99.8924942,,
16.5478401,3.264173,19.8125153,15.2849216,4.0111251,19.29632,13.9942198,4.0292764,18.0235958,26.7396336,1.2460215,27.9855709,20.3165302,1.6923234,22.0090961,16.2474079,1.6908993,17.9383469,58.458519,99.8933105,,
16.4805241,3.2931867,19.77421,15.2012358,4.0467567,19.24827,13.9236507,4.0525627,17.9763145,26.6949673,1.2485485,27.9434319,20.2469101,1.7130302,21.9601822,16.1874313,1.7036564,17.8911304,58.4245224,99.8929672,,
16.3938103,3.3054824,19.6997929,15.1132078,4.056284,19.1697655,13.8336391,4.0582976,17.8920403,26.6421623,1.2433146,27.8853912,20.1857052,1.7059084,21.8918591,16.0976372,1.7102833,17.8079643,58.3939705,99.8929291,,
16.3507652,3.323452,19.6747169,15.0586319,4.0957055,19.1546135,13.7891741,4.0950232,17.8842964,26.6027412,1.2460486,27.8487034,20.1095104,1.732555,21.8423119,16.0336895,1.7332081,17.7669353,58.323143,99.8931427,,
16.2543945,3.3538489,19.6087418,14.9828901,4.1093688,19.092535,13.7089024,4.1075315,17.8165321,26.5255947,1.2530369,27.7785454,20.0277939,1.7480066,21.7760429,15.9544706,1.7412863,17.6957989,58.3370171,99.8932266,,
16.198597,3.3941772,19.5932732,14.9116774,4.1517496,19.0637035,13.6464663,4.1502051,17.796772,26.4852448,1.2808501,27.7660027,19.9978733,1.776494,21.7746105,15.911974,1.7702367,17.682251,58.2773209,99.8921127,,
16.1274052,3.4121609,19.5400658,14.8329592,4.1701756,19.0034103,13.5661545,4.1683335,17.7345867,26.4102287,1.2612709,27.6714134,19.9098568,1.7665867,21.6766853,15.8240948,1.7664242,17.590559,58.2246323,99.8917694,,
16.0814476,3.4312046,19.5131531,14.7844944,4.1955271,18.9802971,13.4982882,4.1938076,17.6921959,26.3540096,1.3045726,27.658493,19.8686275,1.8039665,21.6728401,15.7674589,1.7995861,17.5670872,58.1453362,99.8927917,,
15.9885044,3.4676025,19.4566078,14.7019529,4.2226329,18.9248638,13.4304934,4.2168565,17.6474495,26.29035,1.3076828,27.5979424,19.8083344,1.799859,21.6084347,15.7008743,1.8061937,17.5071068,58.1622238,99.8921051,,
15.9496107,3.4798882,19.4300003,14.649477,4.2432876,18.8930397,13.3728542,4.2352905,17.6082458,26.2546139,1.3326916,27.5872192,19.761692,1.8182195,21.5801544,15.6507359,1.8217665,17.4725418,58.0952072,99.8922577,,
15.8854265,3.508779,19.3947067,14.5780125,4.2758989,18.854187,13.3071566,4.2631564,17.5704136,26.2004852,1.3258305,27.526226,19.7034359,1.8266828,21.5303612,15.5831146,1.8341814,17.4173355,58.054554,99.8920135,,
15.8013487,3.5325558,19.334404,14.5166655,4.2856994,18.802639,13.2095184,4.2949996,17.5046177,26.1321201,1.3360407,27.4680729,19.637043,1.8394591,21.4767418,15.5117931,1.8479961,17.3598289,57.9681931,99.8924408,,
15.7308121,3.5606778,19.2919903,14.4529705,4.3044925,18.75774,13.1450367,4.3063974,17.4515343,26.0815525,1.3514954,27.4329586,19.5840855,1.8402742,21.4246063,15.4352207,1.857295,17.2925529,57.9735718,99.8925781,,
15.6796236,3.5878932,19.2680168,14.395895,4.3323359,18.7285099,13.1130705,4.3280106,17.4411793,26.0517178,1.3678832,27.4195194,19.5227261,1.8688765,21.3918419,15.3660307,1.8886712,17.2547436,57.9841385,99.8914337,,
15.6411724,3.6478367,19.2895088,14.3755569,4.3995867,18.7754173,13.0827351,4.3947525,17.4775848,26.0395908,1.4131666,27.452673,19.5037766,1.9275196,21.4315395,15.3533173,1.9399135,17.2932739,57.935173,99.8929291,,
15.5740814,3.6642871,19.2388706,14.2897768,4.4270563,18.7171078,12.9941664,4.4215755,17.4158421,25.9739037,1.4234602,27.3972778,19.4320221,1.936842,21.3691063,15.2757692,1.9549706,17.2307796,57.8406296,99.892746,,
15.5138092,3.6605442,19.1748562,14.2150421,4.4358077,18.651123,12.9014874,4.4346824,17.3362694,25.935791,1.4128318,27.3485413,19.368063,1.9386404,21.3069458,15.2055178,1.9554055,17.160965,57.72649,99.8932648,,
15.4896336,3.7131641,19.2032967,14.197299,4.4778333,18.6754074,12.8872967,4.4777651,17.3651638,25.9023838,1.4423556,27.3446503,19.3265133,1.9728028,21.2995567,15.1516676,1.9972286,17.1489372,57.7269783,99.8926544,,
15.402319,3.7391605,19.1419792,14.1152573,4.5029311,18.6184635,12.812315,4.5026979,17.3151131,25.8092804,1.4616997,27.2708931,19.2646236,1.97936,21.2442226,15.0826826,2.0123219,17.0950451,57.7023392,99.8923187,,
15.310297,3.7450471,19.0558434,14.0214005,4.5165033,18.5381813,12.708025,4.5161371,17.2242622,25.74473,1.4705067,27.2151527,19.1998825,1.9748176,21.1749401,15.0054293,2.0110853,17.0165558,57.6255722,99.8929672,,
15.2578812,3.777925,19.0363045,13.9803677,4.539844,18.5204887,12.6696453,4.5474114,17.2171574,25.6881256,1.4989164,27.1869564,19.1662292,1.9936202,21.1600914,14.9479427,2.0380628,16.9860477,57.6148567,99.8922043,,
15.1893482,3.8073921,18.997242,13.8855104,4.5843649,18.4701519,12.6163492,4.5610003,17.1774502,25.6239319,1.515113,27.138958,19.1134453,2.0099502,21.1236343,14.8917236,2.0591683,16.9509335,57.6338577,99.8916779,,
15.1277742,3.8301289,18.9584007,13.8424397,4.5950313,18.437746,12.5526867,4.5848999,17.1376858,25.5874538,1.5296551,27.1170235,19.0688438,2.0219457,21.0910301,14.8472881,2.0672143,16.9145451,57.5914192,99.8918533,,
15.0632143,3.8539677,18.9176826,13.7877579,4.6228404,18.4108753,12.4953136,4.6120586,17.1074696,25.559185,1.5165001,27.0756016,19.0125561,2.0396535,21.0524483,14.7876787,2.0852749,16.8729935,57.5581436,99.8924942,,
15.0261459,3.8780582,18.9047031,13.7352419,4.663291,18.3988075,12.4540672,4.6452246,17.0993919,25.5088558,1.531868,27.040638,18.9440517,2.0677271,21.0120201,14.7370911,2.1064239,16.8435574,57.5031357,99.8925095,,
14.9401121,3.8931828,18.8337917,13.6578341,4.6748757,18.3329849,12.3626318,4.6658807,17.0286083,25.4625206,1.5414598,27.0038948,18.8981895,2.0702319,20.9686623,14.6699123,2.1154532,16.7854061,57.4397507,99.8926239,,
14.8870745,3.9273345,18.814909,13.602623,4.7010999,18.3040009,12.3100348,4.6912546,17.0013885,25.3920612,1.551366,26.9433403,18.8390751,2.0846124,20.9239254,14.6142015,2.1320493,16.746294,57.421032,99.891922,,
14.8453522,3.9583564,18.8042107,13.5560226,4.7356291,18.2919292,12.2584219,4.7299371,16.9884586,25.3672581,1.5605251,26.9276981,18.7878475,2.1103332,20.8984203,14.5567961,2.1633148,16.7201538,57.3538132,99.8917618,,
14.7995195,3.9752803,18.775301,13.5051088,4.7556677,18.2610531,12.1795845,4.7474632,16.9271488,25.3657532,1.5471399,26.9128075,18.7343102,2.1280699,20.8626194,14.5109081,2.1697469,16.6806984,57.2688789,99.8930969,,
14.7535324,3.9891372,18.7431679,13.4518433,4.7766314,18.228754,12.1399746,4.7687664,16.9088421,25.3491898,1.5714877,26.9205894,18.7381535,2.1376572,20.876049,14.4843292,2.1883602,16.6727314,57.2375412,99.8923798,,
14.6833515,3.9983971,18.6822472,13.3669233,4.7974606,18.1646614,12.0517797,4.7857924,16.8376713,25.3025703,1.5854836,26.88797,18.6973,2.14819,20.8457298,14.4374943,2.1962333,16.63377,57.1566544,99.8926086,,
14.6189909,4.0461092,18.6656036,13.3257065,4.8190794,18.1450634,12.0003796,4.8195658,16.8200493,25.2543411,1.5979311,26.8521843,18.6498184,2.1646605,20.8147163,14.3807707,2.2186055,16.5994167,57.1591187,99.8917999,,
14.5679502,4.0910215,18.6594734,13.290247,4.8582349,18.1487598,11.9699059,4.8591828,16.8291893,25.2027016,1.6309592,26.8335762,18.597086,2.1965067,20.7938309,14.3304033,2.2558603,16.5863056,57.1619644,99.8917618,,
