t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
667.0,21.74,2.682,58.304,2836,2479.5561241,2223.8179712,0.9,424.8,124.6,22.9,25.5,30.02,8.6,15.84,4.65,14.41,5.91,20.82,0.08,114,33,104,43,127,1.54,77,RECOVERY,19.7,40,656,768,17448,727.0,12.12,96,211.2,0,6142,11306,0,35.2,64.8,0.9,0,1.35,1.41,2.76,0.49,0.21,1.766,3,0,0,,79,67.8,127,1.99,43.84
669.0,22.39,2.654,59.418,2637,2416.9772729,2217.1079397,0.92,425.3,121.2,23.9,26.1,29.26,8.4,16.02,4.57,14.52,5.87,20.81,0.1,116,33,105,42,127,1.54,77,RECOVERY,19.7,40,656,768,17086,711.9,11.87,96,206.8,0,4822,12264,0,28.2,71.8,0.92,0,1.26,1.42,2.68,0.47,0.22,1.774,2,0,0,,77,67.2,127,2.11,43.58
672.0,22.56,2.411,54.383,2528,2230.8705901,2059.3611894,0.92,385.0,111.7,23.7,25.6,27.01,7.7,15.97,4.63,14.59,5.88,20.8,0.1,115,33,105,42,127,1.54,78,RECOVERY,19.7,40,656,768,15791,657.9,10.97,97,191.2,0,4143,11647,0,26.2,73.8,0.92,0,1.27,1.39,2.66,0.48,0.21,1.735,3,0,0,,71,70.0,127,1.9,43.65
674.0,25.75,2.218,57.116,2307,2154.644696,2089.7422115,0.97,357.6,99.8,25.7,26.5,26.09,7.5,16.12,4.5,14.66,5.85,20.61,0.12,116,32,106,42,127,1.54,78,RECOVERY,19.7,40,656,768,15411,642.1,10.7,97,186.6,0,1584,13826,0,10.3,89.7,0.97,0,1.08,1.25,2.33,0.46,0.22,1.757,2,0,0,,68,68.5,127,2.05,43.46
678.0,15.08,3.799,57.271,4029,2226.2074792,2182.3964799,0.98,615.3,176.7,25.3,25.8,26.95,7.7,16.2,4.65,14.78,5.9,20.83,0.09,117,34,107,43,127,1.54,77,RECOVERY,19.7,40,656,768,15959,665.0,11.08,98,193.2,0,1072,14887,0,6.7,93.3,0.98,0,1.92,2.06,3.98,0.48,0.22,1.758,4,0,0,,71,68.4,127,1.98,43.78
681.0,25.21,2.083,52.513,2164,2094.5636491,1986.5699714,0.95,335.3,96.2,24.2,25.5,25.36,7.2,16.1,4.62,14.69,5.95,20.82,0.09,116,33,106,43,127,1.54,77,RECOVERY,19.7,40,656,768,14910,621.2,10.35,98,180.5,0,2624,12286,0,17.6,82.4,0.95,0,1.14,1.24,2.38,0.48,0.21,1.72,3,0,0,,66,71.0,127,1.83,44.11
683.0,26.09,2.041,53.243,2086,2085.7983541,1962.6638087,0.94,330.0,92.1,24.7,26.2,25.25,7.2,16.17,4.51,14.71,5.89,20.8,0.1,117,33,106,42,127,1.54,76,RECOVERY,19.7,40,656,768,14823,617.6,10.29,99,179.5,0,2987,11836,0,20.1,79.9,0.94,0,1.08,1.22,2.3,0.47,0.22,1.726,2,0,0,,66,70.6,127,1.89,43.72
685.0,28.04,1.876,52.598,1888,2092.0914852,1921.1550071,0.92,302.6,83.9,24.2,26.4,25.33,7.2,16.13,4.47,14.58,5.93,20.81,0.1,116,32,105,43,127,1.54,76,RECOVERY,19.7,40,656,768,14792,616.3,10.27,99,179.1,0,4125,10667,0,27.9,72.1,0.92,0,1.01,1.13,2.14,0.47,0.23,1.721,2,0,0,,66,71.0,127,1.86,43.98
688.0,24.0,2.103,50.472,2038,2131.9871565,1940.901498,0.91,333.5,98.7,22.9,25.1,25.81,7.4,15.86,4.69,14.28,6.06,20.82,0.09,114,34,103,44,127,1.54,78,RECOVERY,19.7,40,656,768,15048,627.0,10.45,100,182.2,0,4603,10445,0,30.6,69.4,0.91,0,1.07,1.43,2.5,0.43,0.21,1.703,3,0,0,,68,72.1,127,1.97,44.82
690.0,24.19,2.099,50.782,2268,2144.648919,1960.8956811,0.91,332.8,98.7,22.9,25.0,25.96,7.4,15.86,4.7,14.38,6.01,20.82,0.08,114,34,104,43,127,1.54,78,RECOVERY,19.7,40,656,768,15150,631.3,10.52,100,183.4,0,4430,10720,0,29.2,70.8,0.91,0,1.18,1.3,2.48,0.48,0.2,1.706,2,0,0,,68,72.0,127,1.78,44.49
693.0,19.8,2.281,45.168,2337,1810.7763817,1690.9552034,0.93,366.5,104.5,24.2,25.9,21.92,6.3,16.07,4.58,14.47,5.97,20.8,0.1,116,33,104,43,198,2.4,77,RECOVERY,19.7,40,656,768,12848,535.3,8.92,100,155.5,0,2902,9946,0,22.6,77.4,0.93,0,0.88,2.15,3.03,0.29,0.22,1.655,3,0,0,,57,75.1,198,2.59,44.23
695.0,29.41,1.756,51.647,1895,2159.1711359,1917.4696053,0.89,279.6,79.8,23.0,25.9,26.14,7.5,15.92,4.54,14.14,6.04,20.81,0.1,115,33,102,44,198,2.4,81,RECOVERY,19.7,40,656,768,15163,631.8,10.53,101,183.6,0,5793,9370,0,38.2,61.8,0.89,0,0.95,1.09,2.04,0.47,0.23,1.713,2,0,0,,69,71.5,198,1.85,44.69
698.0,22.99,2.226,51.172,2370,2268.6143367,2041.8621098,0.9,346.0,109.0,21.8,24.3,27.47,7.8,15.54,4.9,14.01,6.19,20.74,0.12,112,35,101,45,198,2.4,82,RECOVERY,19.7,40,656,768,15975,665.6,11.09,101,193.4,0,5450,10525,0,34.1,65.9,0.9,0,1.14,1.47,2.61,0.44,0.2,1.709,3,0,0,,72,71.7,198,1.95,45.66
701.0,21.82,2.226,48.567,2411,2196.907002,1941.4372689,0.88,345.4,108.3,21.4,24.2,26.6,7.6,15.52,4.87,14.01,6.15,20.8,0.08,112,35,101,44,198,2.4,81,RECOVERY,19.7,40,656,768,15413,642.2,10.7,102,186.6,0,6117,9296,0,39.7,60.3,0.88,0,1.3,1.45,2.75,0.47,0.2,1.686,3,0,0,,70,73.2,198,1.71,45.4
703.0,21.66,2.441,52.874,2683,2268.7814181,2048.576359,0.9,379.0,118.6,22.6,25.1,27.47,7.8,15.53,4.86,14.1,6.1,20.56,0.22,112,35,102,44,198,2.4,81,RECOVERY,19.7,40,656,768,15986,666.1,11.1,102,193.5,0,5296,10691,0,33.1,66.9,0.9,0,1.35,1.42,2.77,0.49,0.19,1.723,2,0,0,,72,70.8,198,1.81,45.08
706.0,22.14,2.523,55.86,2814,2333.6573565,2120.8560828,0.91,400.0,117.7,23.3,25.6,28.25,8.1,15.85,4.67,14.34,5.95,20.76,0.12,114,34,103,43,198,2.4,81,RECOVERY,19.7,40,656,768,16465,686.1,11.43,103,199.3,0,5124,11341,0,31.1,68.9,0.91,0,0.92,1.79,2.71,0.34,0.21,1.747,3,0,0,,74,69.2,198,2.74,44.1
709.0,19.8,3.054,60.475,2662,2744.8377868,2443.9567479,0.89,473.1,150.8,21.5,24.2,33.23,9.5,15.49,4.94,14.14,6.06,20.8,0.1,112,36,102,44,198,2.4,80,RECOVERY,19.7,40,656,768,19286,803.6,13.39,103,233.5,0,7215,12071,0,37.4,62.6,0.89,0,1.25,1.78,3.03,0.41,0.18,1.782,3,0,0,,87,66.6,198,2.44,44.82
713.0,15.46,3.942,60.959,4204,2397.1674648,2279.9292705,0.95,634.3,182.4,25.0,26.3,29.02,8.3,16.09,4.63,14.45,5.98,20.75,0.15,116,33,104,43,198,2.4,80,RECOVERY,19.7,40,656,768,17074,711.4,11.86,104,206.7,0,2850,14224,0,16.7,83.3,0.95,0,1.31,2.57,3.88,0.34,0.23,1.785,4,0,0,,76,66.3,198,3.01,44.3
716.0,17.19,2.66,45.731,2896,2019.0278276,1849.4305635,0.92,415.7,130.9,22.1,24.1,24.44,7.0,15.63,4.92,14.03,6.15,20.82,0.08,113,35,101,44,198,2.4,79,RECOVERY,19.7,40,656,768,14268,594.5,9.91,105,172.7,0,4091,10178,0,28.7,71.3,0.92,0,1.64,1.85,3.49,0.47,0.19,1.66,3,0,0,,64,74.7,198,1.62,45.4
719.0,23.53,2.079,48.918,2112,2224.4842802,1956.2723388,0.88,321.9,101.4,21.3,24.2,26.93,7.7,15.48,4.88,13.81,6.27,20.79,0.09,112,35,100,45,198,2.4,81,RECOVERY,19.7,40,656,768,15591,649.6,10.83,105,188.8,0,6416,9175,0,41.2,58.8,0.88,0,1.07,1.48,2.55,0.42,0.2,1.689,3,0,0,,71,73.0,198,1.94,46.18
722.0,18.58,2.618,48.632,2705,2341.8187813,2042.7468159,0.87,396.6,134.0,20.2,23.2,28.35,8.1,15.15,5.12,13.65,6.33,20.76,0.09,109,37,98,46,198,2.4,81,RECOVERY,19.7,40,656,768,16387,682.8,11.38,106,198.4,0,7143,9245,0,43.6,56.4,0.87,0,1.45,1.78,3.23,0.45,0.18,1.687,3,0,0,,74,73.1,198,1.81,46.57
726.0,16.13,3.239,52.242,3317,2430.9618901,2118.7903541,0.87,497.8,160.5,21.0,24.1,29.43,8.4,15.37,4.96,13.61,6.33,20.79,0.1,111,36,98,46,198,2.4,81,RECOVERY,19.7,40,656,768,17008,708.7,11.81,107,205.9,0,7454,9554,0,43.8,56.2,0.87,0,1.57,2.15,3.72,0.42,0.21,1.718,4,0,0,,77,71.2,198,2.06,46.57
729.0,18.29,2.56,46.829,2697,2307.4069381,1953.3860968,0.85,385.8,130.4,19.7,23.3,27.93,8.0,15.07,5.09,13.5,6.37,20.78,0.1,109,37,97,46,198,2.4,81,RECOVERY,19.7,40,656,768,16053,668.9,11.15,107,194.3,0,8406,7647,0,52.4,47.6,0.85,0,1.54,1.74,3.28,0.47,0.19,1.671,3,0,0,,73,74.1,198,1.66,46.83
732.0,21.66,2.651,57.422,2407,2790.6248944,2334.134557,0.84,398.7,133.8,20.0,24.0,33.78,9.7,15.04,5.05,13.22,6.45,20.66,0.18,108,36,95,47,198,2.4,81,RECOVERY,19.7,40,656,768,19369,807.1,13.45,108,234.5,0,10814,8556,0,55.8,44.2,0.84,0,1.19,1.58,2.77,0.43,0.21,1.759,3,0,0,,89,68.3,198,2.23,47.35
736.0,14.08,3.368,47.437,3720,2286.0853149,1978.558768,0.87,511.7,171.2,20.3,23.5,27.68,7.9,15.19,5.08,13.41,6.47,20.8,0.09,110,37,97,47,198,2.4,81,RECOVERY,19.7,40,656,768,15973,665.5,11.09,109,193.4,0,7333,8639,0,45.9,54.1,0.87,0,1.64,2.62,4.26,0.38,0.21,1.676,4,0,0,,73,73.8,198,2.05,47.48
739.0,19.17,2.949,56.53,3084,2701.9334892,2364.4032145,0.88,445.5,151.2,20.4,23.3,32.71,9.3,15.11,5.13,13.55,6.4,20.68,0.12,109,37,98,46,198,2.4,80,RECOVERY,19.7,40,656,768,18919,788.3,13.14,109,229.0,0,8066,10853,0,42.6,57.4,0.88,0,1.2,1.93,3.13,0.38,0.19,1.752,3,0,0,,86,68.8,198,2.46,47.02
743.0,17.49,2.977,52.076,3030,2618.4111253,2256.431099,0.86,443.7,157.4,19.4,22.5,31.7,9.1,14.9,5.29,13.28,6.52,20.75,0.1,107,38,96,47,198,2.4,80,RECOVERY,19.7,40,656,768,18279,761.6,12.69,110,221.3,0,8625,9655,0,47.2,52.8,0.86,0,1.48,1.95,3.43,0.43,0.18,1.717,4,0,0,,83,71.2,198,2.01,47.8
747.0,15.5,3.794,58.822,3699,2808.4267512,2520.638511,0.9,573.9,198.8,20.6,22.9,34.0,9.7,15.13,5.24,13.63,6.46,20.72,0.11,109,38,98,47,198,2.4,78,RECOVERY,19.7,40,656,768,19765,823.5,13.73,111,239.3,0,6912,12852,0,35.0,65.0,0.9,0,0.9,2.97,3.87,0.23,0.18,1.77,4,0,0,,89,67.5,198,4.22,47.41
750.0,20.2,3.012,60.848,3053,2808.4953846,2512.3656274,0.89,459.2,153.4,21.2,23.7,34.0,9.7,15.25,5.09,13.8,6.29,20.65,0.15,110,37,99,45,198,2.4,77,RECOVERY,19.7,40,656,768,19752,823.0,13.72,112,239.1,0,7108,12644,0,36.0,64.0,0.89,0,1.34,1.63,2.97,0.45,0.18,1.784,3,0,0,,89,66.4,198,2.25,46.31
753.0,20.2,2.858,57.737,3066,2639.1077579,2347.9177113,0.89,441.4,141.7,21.3,24.0,31.95,9.1,15.44,4.96,13.97,6.22,20.79,0.09,111,36,101,45,198,2.4,76,RECOVERY,19.7,40,656,768,18540,772.5,12.88,112,224.5,0,6982,11559,0,37.7,62.3,0.89,0,1.49,1.48,2.97,0.5,0.2,1.761,3,0,0,,84,68.1,198,1.92,45.86
756.0,19.93,2.792,55.654,3015,2577.9078037,2315.0368738,0.9,428.1,142.1,21.0,23.4,31.21,8.9,15.33,5.09,13.96,6.24,20.76,0.11,111,37,101,45,198,2.4,77,RECOVERY,19.7,40,656,768,18145,756.0,12.6,113,219.7,0,6315,11830,0,34.8,65.2,0.9,0,1.43,1.58,3.01,0.48,0.18,1.746,3,0,0,,82,69.3,198,1.95,45.99
759.0,20.13,2.928,58.953,3076,2687.2198735,2405.0535548,0.89,450.7,147.1,21.4,23.9,32.53,9.3,15.39,5.02,13.9,6.32,20.73,0.14,111,36,100,46,198,2.4,76,RECOVERY,19.7,41,656,768,18901,787.5,13.13,114,228.8,0,6774,12127,0,35.8,64.2,0.89,0,1.42,1.56,2.98,0.48,0.2,1.771,3,0,0,,85,67.4,198,2.06,46.5
762.0,19.67,3.119,61.357,3207,2827.4106252,2545.4364054,0.9,480.6,157.7,21.2,23.6,34.23,9.8,15.41,5.06,13.92,6.35,20.81,0.09,111,36,100,46,198,2.4,79,RECOVERY,19.7,41,656,768,19911,829.6,13.83,114,241.0,0,6777,13134,0,34.0,66.0,0.9,0,1.41,1.64,3.05,0.46,0.2,1.788,3,0,0,,90,66.1,198,2.21,46.7
764.0,22.14,2.705,59.889,2664,2779.4747395,2483.777728,0.89,415.7,137.0,21.0,23.5,33.65,9.6,15.37,5.06,13.83,6.43,20.8,0.1,111,37,100,46,198,2.4,77,RECOVERY,19.7,41,656,768,19544,814.3,13.57,115,236.6,0,7096,12448,0,36.3,63.7,0.89,0,1.04,1.67,2.71,0.38,0.2,1.777,2,0,0,,88,66.9,198,2.6,47.22
768.0,15.08,3.858,58.161,4110,2578.1562634,2405.6374622,0.93,601.0,194.1,22.1,23.7,31.21,8.9,15.58,5.03,14.03,6.33,20.81,0.08,112,36,101,46,198,2.4,77,RECOVERY,19.7,41,656,768,18289,762.1,12.7,116,221.4,0,4177,14112,0,22.8,77.2,0.93,0,1.83,2.15,3.98,0.46,0.2,1.765,4,0,0,,82,67.9,198,2.11,46.57
771.0,20.27,2.643,53.574,3014,2413.1191619,2211.4097586,0.92,408.4,134.3,21.6,23.6,29.21,8.3,15.45,5.08,14.06,6.25,20.75,0.14,111,37,101,45,198,2.4,76,RECOVERY,19.7,41,656,768,17055,710.6,11.84,116,206.5,0,4866,12189,0,28.5,71.5,0.92,0,1.48,1.48,2.96,0.5,0.18,1.729,3,0,0,,77,70.4,198,1.79,46.05
774.0,21.2,2.725,57.774,2853,2578.7874902,2347.5804696,0.91,424.2,135.0,21.8,24.0,31.22,8.9,15.57,4.95,14.09,6.24,20.81,0.09,112,36,102,45,198,2.4,76,RECOVERY,19.7,41,656,768,18201,758.4,12.64,117,220.4,0,5569,12632,0,30.6,69.4,0.91,0,1.26,1.57,2.83,0.45,0.2,1.762,3,0,0,,82,68.1,198,2.16,45.99
777.0,23.53,2.358,55.482,2457,2476.448411,2219.9285082,0.9,367.2,115.3,21.7,24.3,29.98,8.6,15.57,4.89,13.98,6.29,20.8,0.1,112,35,101,45,198,2.4,76,RECOVERY,19.7,41,656,768,17424,726.0,12.1,117,210.9,0,6160,11264,0,35.4,64.6,0.9,0,1.12,1.43,2.55,0.44,0.21,1.744,3,0,0,,79,69.4,198,2.11,46.31
779.0,22.14,2.573,56.967,2828,2545.9267155,2292.0411913,0.9,400.4,126.5,21.8,24.2,30.82,8.8,15.56,4.92,14.04,6.27,20.8,0.1,112,35,101,45,198,2.4,75,RECOVERY,19.7,41,656,768,17929,747.0,12.45,118,217.1,0,6102,11827,0,34.0,66.0,0.9,0,1.31,1.4,2.71,0.48,0.21,1.756,2,0,0,,81,68.5,198,1.96,46.18
782.0,21.43,2.9,62.143,2999,2742.5788814,2518.5136065,0.92,452.9,143.3,22.1,24.1,33.2,9.5,15.62,4.94,14.11,6.25,20.81,0.09,113,36,102,45,198,2.4,77,RECOVERY,19.7,41,656,768,19392,808.0,13.47,118,234.8,0,5407,13985,0,27.9,72.1,0.92,0,1.24,1.56,2.8,0.44,0.2,1.793,3,0,0,,87,65.7,198,2.34,46.05
786.0,16.44,4.072,66.937,3870,2898.8816829,2707.0641974,0.93,638.8,201.2,22.7,24.3,35.1,10.0,15.69,4.94,14.17,6.21,20.8,0.1,113,36,102,45,198,2.4,75,RECOVERY,19.7,41,656,768,20568,857.0,14.28,119,249.0,0,4645,15923,0,22.6,77.4,0.93,0,1.63,2.02,3.65,0.45,0.2,1.826,4,0,0,,92,63.0,198,2.5,45.79
789.0,20.91,4.65,97.213,4179,3733.295242,3592.326931,0.96,754.2,210.8,25.6,26.7,45.2,12.9,16.22,4.53,14.67,5.91,20.78,0.11,117,33,106,43,198,2.4,75,RECOVERY,19.7,41,656,768,26656,1110.7,18.51,120,322.7,0,3435,23221,0,12.9,87.1,0.96,0,1.13,1.74,2.87,0.39,0.24,1.988,3,0,0,,118,46.3,198,4.12,43.84
792.0,18.99,3.994,75.835,4303,2694.8745816,2784.150372,1.03,658.9,179.5,27.6,26.8,32.63,9.3,16.5,4.49,14.99,5.86,20.78,0.1,119,32,108,42,198,2.4,78,RECOVERY,19.7,41,656,768,19545,814.4,13.57,121,236.6,0,0,19545,0,0.0,100.0,1.03,0,1.23,1.93,3.16,0.39,0.24,1.88,3,0,0,,85,58.1,198,3.25,43.52
795.0,19.35,3.949,76.432,3918,2787.2118263,2914.8007706,1.05,646.2,184.2,26.9,25.8,33.74,9.6,16.36,4.66,14.88,5.95,20.77,0.1,118,34,107,43,198,2.4,77,RECOVERY,19.7,41,656,768,20270,844.6,14.08,122,245.4,0,0,20270,0,0.0,100.0,1.05,0,1.19,1.91,3.1,0.38,0.22,1.883,3,0,0,,88,57.8,198,3.32,44.1
798.0,17.96,5.021,90.198,4262,3327.1444192,3441.1696107,1.03,821.6,234.3,26.7,25.8,40.28,11.5,16.36,4.67,14.36,6.16,20.81,0.1,118,34,104,44,198,2.4,77,RECOVERY,19.7,41,656,768,24136,1005.7,16.76,123,292.2,0,0,24136,0,0.0,100.0,1.03,0,1.28,2.06,3.34,0.38,0.25,1.955,3,0,0,,106,50.2,198,3.92,45.46
800.0,51.28,0.456,23.385,361,807.6317391,713.5425359,0.88,76.5,17.8,24.5,27.7,9.78,2.8,16.78,3.9,15.66,4.92,20.81,0.25,121,28,113,35,198,2.4,78,RECOVERY,19.7,41,656,768,5666,236.1,3.93,123,68.6,0,2253,3413,0,39.8,60.2,0.88,0,0.3,0.87,1.17,0.26,0.09,1.369,2,0,0,,26,87.1,198,1.52,37.42
804.0,14.08,4.179,58.859,4486,2505.6107917,2325.4468821,0.93,659.9,201.4,23.1,24.9,30.33,8.7,15.79,4.82,13.51,6.74,20.81,0.09,114,35,97,49,198,2.4,79,RECOVERY,19.7,41,656,768,17755,739.8,12.33,123,215.0,0,4357,13398,0,24.5,75.5,0.93,0,1.68,2.58,4.26,0.39,0.28,1.77,4,0,0,,79,67.5,198,2.49,49.23
807.0,20.69,4.248,87.89,4184,3537.6729721,3404.2327869,0.96,680.1,201.2,24.4,25.4,42.83,12.2,16.01,4.74,14.45,6.14,20.79,0.1,115,34,104,44,198,2.4,77,RECOVERY,19.7,41,656,768,25260,1052.5,17.54,124,305.8,0,3252,22008,0,12.9,87.1,0.96,0,1.03,1.87,2.9,0.36,0.23,1.944,3,0,0,,112,51.5,198,4.12,45.33
809.0,20.91,3.612,75.512,3424,3089.9282599,3001.4282726,0.97,575.8,175.1,24.0,24.7,37.41,10.7,15.94,4.85,14.61,6.05,20.81,0.09,115,35,105,44,198,2.4,77,RECOVERY,19.7,41,656,768,22107,921.1,15.35,125,267.6,0,2161,19946,0,9.8,90.2,0.97,0,1.31,1.56,2.87,0.46,0.2,1.878,2,0,0,,98,58.3,198,2.76,44.75
812.0,21.82,3.346,73.004,3249,3051.2577381,2952.6541588,0.97,529.7,165.0,23.4,24.2,36.94,10.6,15.83,4.93,14.39,6.24,20.8,0.09,114,36,104,45,198,2.4,77,RECOVERY,19.7,41,656,768,21813,908.9,15.15,125,264.1,0,2406,19407,0,11.0,89.0,0.97,0,1.23,1.52,2.75,0.45,0.21,1.863,3,0,0,,97,59.7,198,2.72,45.98
815.0,21.05,3.607,75.937,3406,3066.8149368,2971.161997,0.97,576.3,172.9,24.3,25.1,37.13,10.6,15.98,4.79,14.33,6.27,20.78,0.11,115,35,103,45,198,2.4,79,RECOVERY,19.7,41,656,768,21930,913.7,15.23,126,265.5,0,2334,19595,0,10.6,89.4,0.97,0,1.2,1.65,2.85,0.42,0.23,1.88,3,0,0,,97,58.1,198,3.01,46.18
819.0,16.17,4.678,75.655,4367,3134.6797719,3120.9804884,1.0,741.7,235.2,23.8,23.9,37.95,10.8,15.86,5.03,14.38,6.28,20.81,0.09,114,36,104,45,198,2.4,79,RECOVERY,19.7,41,656,768,22548,939.5,15.66,127,273.0,0,336,22212,0,1.5,98.5,1.0,0,1.66,2.05,3.71,0.45,0.2,1.879,4,0,0,,99,58.2,198,2.82,46.24
822.0,19.11,3.515,67.166,3605,2850.9668852,2761.458985,0.97,553.7,176.5,23.1,23.8,34.52,9.9,15.75,5.02,14.45,6.2,20.8,0.1,114,36,104,45,198,2.4,78,RECOVERY,19.7,41,656,768,20385,849.4,14.16,128,246.8,0,2184,18201,0,10.7,89.3,0.97,0,1.42,1.72,3.14,0.45,0.19,1.827,3,0,0,,90,62.9,198,2.48,45.72
825.0,19.93,3.981,79.355,3602,3341.7849253,3212.6986993,0.96,627.4,197.7,23.3,24.3,40.46,11.6,15.76,4.97,14.37,6.21,20.76,0.12,114,36,104,45,198,2.4,78,RECOVERY,19.7,41,656,768,23856,994.0,16.57,129,288.8,0,3145,20711,0,13.2,86.8,0.96,0,1.36,1.65,3.01,0.45,0.2,1.9,3,0,0,,106,56.2,198,2.93,45.79
830.0,13.39,4.463,59.772,4376,2541.7870488,2503.3061565,0.98,702.3,227.3,23.1,23.5,30.77,8.8,15.74,5.09,13.77,6.68,20.81,0.08,113,37,99,48,198,2.4,79,RECOVERY,19.7,41,656,768,18240,760.0,12.67,130,220.8,0,942,17297,0,5.2,94.8,0.98,0,1.51,2.97,4.48,0.34,0.23,1.777,5,0,0,,81,67.0,198,2.96,48.84
832.0,22.81,2.535,57.833,3081,2671.5968146,2371.1201418,0.89,390.9,126.7,21.0,23.7,32.34,9.2,15.42,5.0,13.87,6.44,20.82,0.09,111,36,100,46,198,2.4,76,RECOVERY,19.7,41,656,768,18760,781.6,13.03,130,227.1,0,7201,11559,0,38.4,61.6,0.89,0,1.43,1.2,2.63,0.54,0.21,1.762,2,0,0,,85,68.1,198,1.77,47.28
835.0,23.08,3.304,76.246,2922,3490.1820201,3150.5081166,0.9,510.2,166.4,21.4,23.7,42.25,12.1,15.44,5.04,13.91,6.38,20.81,0.09,111,36,100,46,198,2.4,77,RECOVERY,19.7,41,656,768,24591,1024.6,17.08,131,297.7,0,8168,16423,0,33.2,66.8,0.9,0,1.18,1.42,2.6,0.45,0.2,1.882,3,0,0,,111,57.9,198,2.8,46.89
838.0,19.35,3.998,77.381,3932,3287.6104127,3114.2164521,0.95,630.5,196.6,23.1,24.4,39.8,11.4,15.77,4.92,14.43,6.11,20.8,0.1,114,35,104,44,198,2.4,76,RECOVERY,19.7,41,656,768,23396,974.8,16.25,132,283.2,0,4211,19185,0,18.0,82.0,0.95,0,1.42,1.68,3.1,0.46,0.2,1.889,3,0,0,,104,57.3,198,2.82,45.14
841.0,19.87,3.228,64.132,3447,2778.9088182,2675.4870429,0.96,505.3,164.1,22.6,23.5,33.64,9.6,15.65,5.08,14.25,6.31,20.8,0.09,113,37,103,45,198,2.4,76,RECOVERY,19.7,41,656,768,19844,826.8,13.78,133,240.2,0,2521,17324,0,12.7,87.3,0.96,0,1.17,1.85,3.02,0.39,0.19,1.807,3,0,0,,88,64.6,198,2.76,46.44
844.0,17.7,4.269,75.558,3915,3130.8448441,3044.9744932,0.97,677.0,210.2,23.7,24.4,37.9,10.8,15.86,4.92,14.31,6.27,20.79,0.1,114,36,103,45,198,2.4,76,RECOVERY,19.7,41,656,768,22406,933.6,15.56,133,271.3,0,2097,20309,0,9.4,90.6,0.97,0,1.38,2.01,3.39,0.41,0.21,1.878,3,0,0,,99,58.3,198,3.09,46.18
847.0,21.98,3.039,66.791,3380,2736.485557,2703.8444624,0.99,479.8,150.6,23.8,24.1,33.13,9.5,15.79,4.96,14.45,6.16,20.68,0.11,114,36,104,44,198,2.4,76,RECOVERY,19.7,41,656,768,19651,818.8,13.65,134,237.9,0,800,18851,0,4.1,95.9,0.99,0,1.23,1.5,2.73,0.45,0.19,1.825,3,0,0,,87,63.1,198,2.47,45.47
850.0,17.75,3.182,56.485,3077,2311.5020497,2247.961827,0.97,503.7,155.4,23.9,24.6,27.98,8.0,15.83,4.88,14.26,6.25,20.7,0.12,114,35,103,45,198,2.4,76,RECOVERY,19.7,41,656,768,16542,689.3,11.49,135,200.3,0,1552,14990,0,9.4,90.6,0.97,0,1.15,2.23,3.38,0.34,0.21,1.752,3,0,0,,73,68.8,198,2.77,46.05
853.0,20.98,3.341,70.091,3618,3158.4693991,2918.4195896,0.92,516.9,170.2,21.7,23.5,38.24,10.9,15.47,5.09,14.02,6.37,20.78,0.11,112,37,101,46,198,2.4,75,RECOVERY,19.7,41,656,768,22361,931.7,15.53,136,270.7,0,5800,16561,0,25.9,74.1,0.92,0,1.15,1.71,2.86,0.4,0.19,1.846,3,0,0,,100,61.3,198,2.91,46.83
856.0,24.0,3.01,72.24,3131,3060.2235348,2872.9449368,0.94,475.4,146.0,23.1,24.6,37.05,10.6,15.79,4.85,14.34,6.19,20.8,0.09,114,35,103,45,198,2.4,77,RECOVERY,19.7,41,656,768,21737,905.7,15.1,136,263.2,0,4540,17197,0,20.9,79.1,0.94,0,1.09,1.41,2.5,0.44,0.21,1.859,3,0,0,,97,60.1,198,2.76,45.66
858.0,21.82,3.629,79.178,3045,3351.7597639,3185.0713384,0.95,571.4,179.1,23.2,24.4,40.58,11.6,15.75,4.94,14.3,6.21,20.76,0.12,114,36,103,45,198,2.4,76,RECOVERY,19.7,41,656,768,23869,994.5,16.58,137,289.0,0,4051,19817,0,17.0,83.0,0.95,0,1.13,1.62,2.75,0.41,0.2,1.899,2,0,0,,106,56.3,198,3.21,45.79
862.0,17.7,4.393,77.752,4181,3149.5172112,3089.0053663,0.98,701.6,213.3,24.3,24.8,38.13,10.9,15.97,4.86,14.45,6.18,20.8,0.1,115,35,104,45,198,2.4,78,RECOVERY,19.7,41,656,768,22581,940.9,15.68,138,273.4,0,1481,21100,0,6.6,93.4,0.98,0,1.3,2.09,3.39,0.38,0.22,1.891,4,0,0,,100,57.1,198,3.38,45.59
