HR,HRR
80.0,0.05259262305193469
80.0,0.05259262305193469
79.0,0.04272379620872568
78.0,0.03285496936551666
81.0,0.062461449895143704
81.0,0.062461449895143704
82.0,0.07233027673835273
80.0,0.05259262305193469
78.0,0.03285496936551666
77.0,0.022986142522307653
77.0,0.022986142522307653
77.0,0.022986142522307653
76.0,0.013117315679098638
76.0,0.013117315679098638
75.0,0.0032484888358896243
76.0,0.013117315679098638
77.0,0.022986142522307653
78.0,0.03285496936551666
79.0,0.04272379620872568
78.0,0.03285496936551666
77.0,0.022986142522307653
76.0,0.013117315679098638
76.0,0.013117315679098638
77.0,0.022986142522307653
77.0,0.022986142522307653
77.0,0.022986142522307653
77.0,0.022986142522307653
77.0,0.022986142522307653
79.0,0.04272379620872568
80.0,0.05259262305193469
81.0,0.062461449895143704
80.0,0.05259262305193469
80.0,0.05259262305193469
82.0,0.07233027673835273
81.0,0.062461449895143704
82.0,0.07233027673835273
83.0,0.08219910358156174
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
83.0,0.08219910358156174
83.0,0.08219910358156174
82.0,0.07233027673835273
80.0,0.05259262305193469
79.5,0.047658209630330184
79.0,0.04272379620872568
78.0,0.03285496936551666
77.0,0.022986142522307653
77.0,0.022986142522307653
77.0,0.022986142522307653
77.0,0.022986142522307653
77.0,0.022986142522307653
78.0,0.03285496936551666
79.0,0.04272379620872568
79.0,0.04272379620872568
78.0,0.03285496936551666
77.0,0.022986142522307653
77.0,0.022986142522307653
77.0,0.022986142522307653
78.0,0.03285496936551666
78.0,0.03285496936551666
79.0,0.04272379620872568
79.0,0.04272379620872568
81.0,0.062461449895143704
83.0,0.08219910358156174
84.0,0.09206793042477075
83.0,0.08219910358156174
83.0,0.08219910358156174
82.0,0.07233027673835273
83.0,0.08219910358156174
83.0,0.08219910358156174
83.0,0.08219910358156174
83.0,0.08219910358156174
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
83.0,0.08219910358156174
83.0,0.08219910358156174
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
84.0,0.09206793042477075
85.0,0.10193675726797977
86.0,0.11180558411118878
86.0,0.11180558411118878
86.0,0.11180558411118878
86.0,0.11180558411118878
87.0,0.1216744109543978
88.0,0.1315432377976068
88.0,0.1315432377976068
87.0,0.1216744109543978
86.0,0.11180558411118878
85.0,0.10193675726797977
83.0,0.08219910358156174
83.0,0.08219910358156174
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
81.0,0.062461449895143704
81.0,0.062461449895143704
81.0,0.062461449895143704
81.0,0.062461449895143704
83.0,0.08219910358156174
84.0,0.09206793042477075
83.0,0.08219910358156174
82.0,0.07233027673835273
81.0,0.062461449895143704
81.0,0.062461449895143704
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
83.0,0.08219910358156174
85.0,0.10193675726797977
85.0,0.10193675726797977
85.0,0.10193675726797977
83.0,0.08219910358156174
82.0,0.07233027673835273
82.0,0.07233027673835273
82.0,0.07233027673835273
84.0,0.09206793042477075
85.0,0.10193675726797977
86.0,0.11180558411118878
86.0,0.11180558411118878
86.0,0.11180558411118878
85.0,0.10193675726797977
83.0,0.08219910358156174
84.0,0.09206793042477075
84.0,0.09206793042477075
86.0,0.11180558411118878
87.0,0.1216744109543978
88.0,0.1315432377976068
89.0,0.14141206464081582
90.0,0.15128089148402482
92.0,0.17101854517044285
94.0,0.19075619885686088
95.0,0.2006250257000699
95.0,0.2006250257000699
95.0,0.2006250257000699
95.0,0.2006250257000699
95.0,0.2006250257000699
95.0,0.2006250257000699
95.0,0.2006250257000699
96.0,0.2104938525432789
96.0,0.2104938525432789
97.0,0.22036267938648793
99.0,0.24010033307290596
100.0,0.24996915991611496
101.0,0.25983798675932396
102.0,0.269706813602533
102.0,0.269706813602533
103.0,0.279575640445742
103.0,0.279575640445742
103.0,0.279575640445742
101.0,0.25983798675932396
100.0,0.24996915991611496
99.0,0.24010033307290596
99.0,0.24010033307290596
99.0,0.24010033307290596
99.0,0.24010033307290596
99.0,0.24010033307290596
100.0,0.24996915991611496
100.0,0.24996915991611496
101.0,0.25983798675932396
102.0,0.269706813602533
103.0,0.279575640445742
105.0,0.29931329413216
106.0,0.30918212097536907
107.0,0.31905094781857807
108.0,0.32891977466178707
108.0,0.32891977466178707
109.0,0.33878860150499607
109.0,0.33878860150499607
108.0,0.32891977466178707
108.0,0.32891977466178707
108.0,0.32891977466178707
108.0,0.32891977466178707
109.0,0.33878860150499607
109.0,0.33878860150499607
109.0,0.33878860150499607
109.0,0.33878860150499607
110.0,0.3486574283482051
110.0,0.3486574283482051
110.0,0.3486574283482051
110.0,0.3486574283482051
110.0,0.3486574283482051
109.0,0.33878860150499607
109.0,0.33878860150499607
109.0,0.33878860150499607
109.0,0.33878860150499607
109.0,0.33878860150499607
109.0,0.33878860150499607
110.0,0.3486574283482051
110.0,0.3486574283482051
111.0,0.3585262551914141
111.0,0.3585262551914141
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
111.5,0.3634606686130186
111.0,0.3585262551914141
112.0,0.3683950820346231
112.0,0.3683950820346231
113.0,0.3782639088778321
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
115.0,0.3980015625642502
115.0,0.3980015625642502
116.0,0.4078703894074592
116.0,0.4078703894074592
116.0,0.4078703894074592
116.0,0.4078703894074592
115.0,0.3980015625642502
115.0,0.3980015625642502
115.0,0.3980015625642502
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
113.0,0.3782639088778321
113.0,0.3782639088778321
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
115.0,0.3980015625642502
115.0,0.3980015625642502
116.0,0.4078703894074592
116.0,0.4078703894074592
117.0,0.4177392162506682
117.0,0.4177392162506682
117.0,0.4177392162506682
117.0,0.4177392162506682
117.0,0.4177392162506682
117.0,0.4177392162506682
118.0,0.42760804309387723
117.5,0.4226736296722727
117.0,0.4177392162506682
116.0,0.4078703894074592
117.0,0.4177392162506682
117.0,0.4177392162506682
116.0,0.4078703894074592
116.0,0.4078703894074592
116.0,0.4078703894074592
115.0,0.3980015625642502
113.0,0.3782639088778321
113.0,0.3782639088778321
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
113.0,0.3782639088778321
113.0,0.3782639088778321
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
113.0,0.3782639088778321
113.0,0.3782639088778321
113.5,0.3831983222994366
114.0,0.3881327357210412
115.0,0.3980015625642502
115.0,0.3980015625642502
116.0,0.4078703894074592
117.0,0.4177392162506682
117.0,0.4177392162506682
118.0,0.42760804309387723
118.0,0.42760804309387723
115.0,0.3980015625642502
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
115.0,0.3980015625642502
115.0,0.3980015625642502
115.0,0.3980015625642502
115.0,0.3980015625642502
115.0,0.3980015625642502
115.0,0.3980015625642502
114.0,0.3881327357210412
113.0,0.3782639088778321
113.0,0.3782639088778321
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
111.0,0.3585262551914141
111.0,0.3585262551914141
110.0,0.3486574283482051
110.0,0.3486574283482051
110.0,0.3486574283482051
110.0,0.3486574283482051
110.0,0.3486574283482051
110.0,0.3486574283482051
111.0,0.3585262551914141
112.0,0.3683950820346231
113.0,0.3782639088778321
114.0,0.3881327357210412
112.0,0.3683950820346231
111.0,0.3585262551914141
111.0,0.3585262551914141
111.0,0.3585262551914141
112.0,0.3683950820346231
113.0,0.3782639088778321
113.0,0.3782639088778321
113.0,0.3782639088778321
113.0,0.3782639088778321
113.0,0.3782639088778321
113.0,0.3782639088778321
114.0,0.3881327357210412
113.0,0.3782639088778321
113.0,0.3782639088778321
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
111.0,0.3585262551914141
111.0,0.3585262551914141
112.0,0.3683950820346231
112.0,0.3683950820346231
111.0,0.3585262551914141
110.0,0.3486574283482051
110.0,0.3486574283482051
110.0,0.3486574283482051
111.0,0.3585262551914141
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
113.0,0.3782639088778321
112.0,0.3683950820346231
112.0,0.3683950820346231
112.0,0.3683950820346231
113.0,0.3782639088778321
113.0,0.3782639088778321
113.0,0.3782639088778321
113.0,0.3782639088778321
113.0,0.3782639088778321
113.0,0.3782639088778321
112.0,0.3683950820346231
112.0,0.3683950820346231
112.5,0.3733294954562276
113.0,0.3782639088778321
113.0,0.3782639088778321
114.0,0.3881327357210412
114.0,0.3881327357210412
115.0,0.3980015625642502
115.0,0.3980015625642502
115.0,0.3980015625642502
115.0,0.3980015625642502
115.0,0.3980015625642502
115.0,0.3980015625642502
114.0,0.3881327357210412
114.0,0.3881327357210412
114.0,0.3881327357210412
