O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
16.7857227,-6.5008826,10.2844515,15.3021975,-6.3214045,8.980793,14.3502254,-5.8761282,8.4741545,15.894783,-4.5545912,11.3409624,14.8989382,-5.9877157,8.9110432,13.7293577,-6.4305968,7.298665,66.2692719,99.9287796,,
16.6952801,-6.5029526,10.1919413,15.1445417,-6.3267183,8.8178234,14.1605816,-5.8913569,8.2692823,15.8465252,-4.5463858,11.30091,14.7836704,-5.9796257,8.8038654,13.5575943,-6.4245262,7.1329713,66.104599,99.928215,,
16.5985146,-6.4980531,10.1000748,14.9786119,-6.3327131,8.6458979,13.9699802,-5.9061909,8.0638466,15.8068066,-4.5506525,11.2569256,14.6791353,-5.9793983,8.6995573,13.4141207,-6.4323745,6.9816499,65.9577637,99.9268494,,
16.5064125,-6.4888864,10.0171394,14.8762484,-6.3358564,8.540391,13.8296223,-5.9122291,7.91745,15.8260422,-4.5347533,11.292058,14.6038303,-5.9529791,8.650671,13.2539263,-6.4187751,6.8350539,65.8732452,99.9275436,,
16.3914852,-6.4805832,9.9105148,14.7371502,-6.3245678,8.4125834,13.6726246,-5.9060783,7.7666044,15.7567873,-4.5324469,11.225111,14.5381565,-5.9559169,8.582058,13.1432009,-6.4162421,6.7268629,65.755661,99.9278793,,
16.3248005,-6.4760156,9.8483973,14.6314592,-6.3054891,8.3259687,13.5554104,-5.8911738,7.6642942,15.717598,-4.5410786,11.1772909,14.4455309,-5.9420829,8.5032654,13.0171385,-6.4097848,6.6072578,65.6132965,99.928009,,
16.2360382,-6.4601045,9.7755461,14.5301991,-6.2904263,8.2397709,13.4334383,-5.8752284,7.5582657,15.6936846,-4.5500422,11.1444139,14.3703232,-5.9345808,8.4355621,12.8983517,-6.3908453,6.507412,65.5101089,99.928299,,
16.0970173,-6.4363747,9.6602545,14.3968754,-6.2675323,8.129344,13.2865019,-5.8569841,7.4295754,15.6035614,-4.5463362,11.0579967,14.2841091,-5.9260368,8.357892,12.7877607,-6.3873549,6.4003105,65.4376678,99.9292374,,
15.9867172,-6.4171743,9.5691538,14.3004198,-6.2585092,8.0419102,13.1824245,-5.8440604,7.3384199,15.5507002,-4.5458012,11.0056705,14.1968174,-5.9081588,8.288476,12.6790791,-6.3712134,6.3077712,65.4059906,99.9292221,,
15.8577194,-6.3989959,9.4583349,14.1633148,-6.2365789,7.9267349,13.0409451,-5.8269215,7.2140818,15.4450474,-4.5374484,10.90837,14.1069584,-5.9091806,8.1975946,12.5571823,-6.3616962,6.1953897,65.3216858,99.9295578,,
15.7553511,-6.3721848,9.3827782,14.0717649,-6.2258983,7.8458662,12.9257946,-5.8128929,7.112958,15.40907,-4.5066991,10.903141,14.0595989,-5.8889647,8.170454,12.4434147,-6.3374329,6.1058874,65.2731857,99.9298248,,
15.7208996,-6.3452644,9.375248,13.9905548,-6.2025895,7.7879648,12.8065548,-5.795382,7.011229,15.3977861,-4.4828572,10.915699,13.9977999,-5.8664665,8.1311522,12.3537493,-6.3220401,6.0316133,65.1217804,99.9299774,,
15.6609974,-6.3358784,9.3247318,13.8700695,-6.1798968,7.6901731,12.6464825,-5.7807622,6.8657751,15.4443378,-4.492528,10.9525795,13.9220104,-5.8309407,8.0908899,12.2364883,-6.3070865,5.929307,64.90513609999999,99.9306793,,
15.5839596,-6.2960658,9.287508,13.7893629,-6.1586847,7.6306777,12.5317631,-5.76825,6.7635679,15.4459658,-4.4546638,10.9920712,13.9273472,-5.8160191,8.1111431,12.136591,-6.2799377,5.8565583,64.8537903,99.931488,,
15.5383453,-6.2657261,9.272233,13.7059021,-6.1254206,7.5804815,12.4260817,-5.7456589,6.6804795,15.4874172,-4.4458241,11.042367,13.884634,-5.7835879,8.1008635,12.0486507,-6.2589669,5.7895885,64.7315369,99.9319077,,
15.4974947,-6.2397337,9.2573757,13.6265812,-6.092217,7.5343637,12.3140965,-5.7165222,6.5976286,15.4941425,-4.4337096,11.0612049,13.8684616,-5.7598186,8.1084614,11.9639578,-6.2276945,5.7361708,64.5657578,99.9325409,,
15.4142885,-6.2140183,9.1998835,13.5517216,-6.0731316,7.4785891,12.2065868,-5.6966548,6.5099869,15.4984798,-4.4217629,11.0774889,13.8549957,-5.7400255,8.1147871,11.9001446,-6.2120934,5.6879592,64.4864273,99.9337006,,
15.3265991,-6.1919131,9.1343002,13.459631,-6.0458565,7.413775,12.1188459,-5.6749239,6.4439764,15.4823332,-4.4127588,11.0703459,13.8047056,-5.7077975,8.0967274,11.8077841,-6.1841707,5.6235204,64.4350662,99.9339523,,
15.2385197,-6.1663857,9.0717478,13.3530178,-6.0142455,7.3387733,11.9927835,-5.6458859,6.346951,15.4061527,-4.4183283,10.9885941,13.7455215,-5.704144,8.0411959,11.74158,-6.1685648,5.5729237,64.3047791,99.9345474,,
15.1403227,-6.1541653,8.9857731,13.2614975,-5.9890928,7.2724028,11.893075,-5.6216216,6.2715082,15.3548107,-4.4162822,10.9393015,13.6711245,-5.6780577,7.9928832,11.6440611,-6.1475902,5.4963784,64.2196732,99.9357224,,
15.0143032,-6.1239591,8.8899574,13.1611919,-5.966013,7.1951804,11.7825603,-5.5952544,6.1873617,15.2754383,-4.4206476,10.8555622,13.6104202,-5.6758151,7.9344244,11.5518236,-6.1267748,5.4249563,64.1825409,99.9363556,,
14.9203663,-6.1171579,8.8028221,13.047452,-5.9361115,7.111341,11.6753263,-5.5716028,6.1037784,15.2250137,-4.4417734,10.7840128,13.5271683,-5.6554327,7.8715525,11.4664822,-6.1085062,5.3578835,64.069252,99.9369354,,
14.8271713,-6.1034298,8.7233543,12.9457474,-5.9158587,7.0298882,11.5729322,-5.5466928,6.0262938,15.1746187,-4.4701567,10.7052355,13.4521132,-5.6469793,7.8049507,11.3839588,-6.0868635,5.2970023,63.9738541,99.9367218,,
14.7149868,-6.0743098,8.6402912,12.8511152,-5.8847618,6.9663544,11.4685383,-5.5168633,5.9517298,15.1149235,-4.4629617,10.6527348,13.3833847,-5.6289034,7.7542992,11.3049288,-6.0665102,5.2383261,63.9177361,99.9377899,,
14.6275606,-6.0353217,8.5918531,12.781333,-5.8502569,6.931077,11.3819122,-5.4784336,5.9035316,15.0647068,-4.45504,10.6104403,13.3452044,-5.5991321,7.7458901,11.2300301,-6.0300241,5.1999125,63.8571358,99.93853,,
14.5657196,-6.0082493,8.557086,12.7014322,-5.8120584,6.8893738,11.2885847,-5.4470029,5.8416338,15.0221281,-4.4364309,10.5864716,13.2998276,-5.577642,7.7220049,11.1741648,-6.0067472,5.1673255,63.7452927,99.9393845,,
14.4763165,-5.9711418,8.5047884,12.6192636,-5.7816644,6.8375993,11.175168,-5.4073968,5.7678242,15.0112991,-4.4169302,10.5951443,13.2598438,-5.5452113,7.7144485,11.0876369,-5.9677324,5.119812,63.6327515,99.9399261,,
14.4047337,-5.9346595,8.4696884,12.5228176,-5.7432003,6.7796164,11.0954342,-5.3813643,5.7141228,15.0014477,-4.3769941,10.6252279,13.2012329,-5.5079875,7.6930633,11.0059109,-5.9393201,5.0664992,63.5907211,99.9393463,,
14.2906466,-5.8963842,8.3938761,12.4146824,-5.7153387,6.6993446,10.9689579,-5.3509483,5.618062,14.9461002,-4.3506155,10.5962582,13.125536,-5.4794378,7.6459136,10.9009075,-5.9058447,4.9949713,63.514183,99.9395752,,
14.1898403,-5.8570795,8.3323755,12.3105755,-5.6836677,6.6269083,10.861124,-5.3273997,5.5337768,14.8836823,-4.332046,10.5524111,13.0695648,-5.4610448,7.608336,10.8242569,-5.8846045,4.9395618,63.4732285,99.9396973,,
14.0961123,-5.8203535,8.2753744,12.2314472,-5.6548605,6.5765862,10.7753696,-5.2976236,5.4777975,14.8425961,-4.2900972,10.5532742,13.028223,-5.4340682,7.5939713,10.7419806,-5.8586378,4.8832531,63.4405022,99.9399567,,
14.0007725,-5.7960672,8.20432,12.1244783,-5.6183138,6.5061636,10.6674061,-5.2638059,5.4036527,14.7750292,-4.3111868,10.4646177,12.95755,-5.4202623,7.5371046,10.6640644,-5.8316321,4.8323393,63.3345413,99.9403534,,
13.9081326,-5.7779746,8.1297741,12.0187902,-5.5870156,6.4317756,10.5573997,-5.2311239,5.3263283,14.6876965,-4.3177938,10.3706799,12.853282,-5.3981986,7.4549012,10.5818224,-5.8127432,4.7689886,63.2117386,99.9406433,,
13.8026752,-5.7532454,8.0490437,11.9218225,-5.5588975,6.3629246,10.4694319,-5.2061954,5.2632895,14.6306276,-4.3177767,10.3136263,12.7952404,-5.3840156,7.4110398,10.4941931,-5.7821512,4.7119513,63.1795044,99.9408875,,
13.7051725,-5.7249064,7.9798822,11.8199978,-5.5251803,6.2948184,10.377634,-5.1707892,5.2068958,14.5769043,-4.3117089,10.2659683,12.7129002,-5.3639712,7.3487458,10.4031162,-5.7608562,4.642169,63.1091385,99.9405365,,
13.6124544,-5.6983056,7.9137659,11.7371578,-5.4988461,6.2383108,10.2748947,-5.1415343,5.1334114,14.5241499,-4.3215222,10.2034035,12.6231937,-5.3442206,7.2787895,10.3057899,-5.7302055,4.5754948,63.0253372,99.9413834,,
13.4976978,-5.6688776,7.8284378,11.6435308,-5.472887,6.1706424,10.1843901,-5.1133962,5.0710473,14.4568558,-4.3063679,10.1512642,12.5394745,-5.3256445,7.2136445,10.2290087,-5.7150803,4.5138397,63.0019722,99.9416046,,
13.4112778,-5.648459,7.7624345,11.5571384,-5.4481282,6.1090102,10.093523,-5.0843735,5.0092006,14.3942623,-4.2980828,10.0969563,12.4659615,-5.3107872,7.1549902,10.1179895,-5.6820173,4.4358835,62.9191704,99.9417191,,
13.2980299,-5.6254086,7.6722374,11.4365549,-5.4128337,6.0237212,9.9770041,-5.0530376,4.9240184,14.2956295,-4.3056793,9.9907246,12.3637991,-5.2983756,7.065238,10.0406656,-5.6657901,4.3747864,62.8254814,99.9421158,,
13.2041092,-5.5983567,7.6053696,11.346735,-5.3806133,5.9661217,9.8974924,-5.0251837,4.8723598,14.2369127,-4.2811975,9.9564915,12.2756824,-5.2692666,7.0062332,9.9341259,-5.6352606,4.2987747,62.7896614,99.942337,,
13.0939999,-5.5595694,7.5340476,11.2621555,-5.352211,5.9099436,9.8221197,-4.9928331,4.8293395,14.1284466,-4.2344594,9.8947649,12.2029114,-5.2477331,6.9549928,9.8376923,-5.6014118,4.2361922,62.7949638,99.94207,,
12.9911366,-5.528605,7.4621477,11.1721249,-5.3227797,5.8493438,9.7292366,-4.9581571,4.7711301,14.049715,-4.2275391,9.8229532,12.0873165,-5.2225084,6.8646216,9.7355003,-5.5768795,4.1585317,62.7368851,99.9421844,,
12.8819017,-5.4953232,7.3861947,11.0751972,-5.2865405,5.7886581,9.6237621,-4.9252348,4.6985774,13.9453144,-4.2154031,9.730689,11.9790049,-5.1929731,6.7858453,9.6230316,-5.5441532,4.0787911,62.6738663,99.943161,,
12.7869596,-5.4704781,7.3160987,10.9711742,-5.2539201,5.7172537,9.5296688,-4.8968978,4.6328211,13.871768,-4.1834497,9.6890965,11.8720293,-5.1688852,6.70296,9.5097885,-5.5243201,3.985379,62.6072083,99.9431229,,
12.6483011,-5.4297171,7.2182021,10.8404665,-5.226377,5.6140904,9.409749,-4.8725729,4.5372267,13.7143574,-4.1727071,9.5424271,11.7594919,-5.1586032,6.6007018,9.3985319,-5.4964304,3.902015,62.5956612,99.9425201,,
12.5272303,-5.3972926,7.1295538,10.7453737,-5.1989126,5.5464611,9.3035297,-4.8401227,4.4634576,13.6163559,-4.1587505,9.4583845,11.648243,-5.1388841,6.5091729,9.3092785,-5.4828,3.82639,62.5468369,99.9431763,,
12.4253149,-5.3660164,7.0589156,10.639142,-5.1707268,5.4684157,9.1927834,-4.806375,4.3864584,13.5292082,-4.1497598,9.380229,11.5557308,-5.1170635,6.4384818,9.194478,-5.4491906,3.7451997,62.4577522,99.9427643,,
12.3432283,-5.3490725,6.9937735,10.5282316,-5.1370192,5.3912115,9.0890827,-4.7767272,4.3124056,13.4286728,-4.1390123,9.2904377,11.4614305,-5.1034827,6.3577604,9.1024113,-5.4309902,3.6713328,62.3363762,99.942627,,
12.210207,-5.3051724,6.9046507,10.4249372,-5.1070304,5.3179064,8.9937687,-4.7460399,4.2477798,13.3286514,-4.1253099,9.2041197,11.3652449,-5.083293,6.281764,9.0041561,-5.3999748,3.6040943,62.3514023,99.9425278,,
12.1059551,-5.2814465,6.8241272,10.3206806,-5.0752635,5.2454176,8.904932,-4.7173724,4.1876111,13.2268848,-4.1089082,9.1187572,11.2561817,-5.0623455,6.1936493,8.9068317,-5.377202,3.5295444,62.3037529,99.9424973,,
11.9904594,-5.2432761,6.7468004,10.2289972,-5.052834,5.1761637,8.8122873,-4.6899185,4.1224189,13.1213894,-4.079793,9.0423775,11.1660023,-5.0433364,6.1224794,8.8121109,-5.3545108,3.4575131,62.2966614,99.9422379,,
11.8944826,-5.2238407,6.6702604,10.131875,-5.0150957,5.1167784,8.7074451,-4.6542068,4.0532875,13.0440798,-4.0846815,8.9601784,11.0810537,-5.0282054,6.05266,8.7287989,-5.3237481,3.4049652,62.1810188,99.9434128,,
11.8112984,-5.1896849,6.6212325,10.0546398,-4.9836469,5.070992,8.6313438,-4.6219773,4.0094156,13.0064545,-4.0689187,8.9383144,10.996397,-4.9914637,6.0047464,8.6424198,-5.2918515,3.3504822,62.1390915,99.9433823,,
11.7128649,-5.1590137,6.5534692,9.9434013,-4.9455309,4.9978704,8.539691,-4.5851316,3.9546096,12.9157362,-4.0575709,8.8589458,10.9161882,-4.9721346,5.9438648,8.5705128,-5.2565236,3.3139026,62.0704269,99.9426956,,
11.6136789,-5.1222596,6.4910369,9.8541155,-4.906363,4.947753,8.4557333,-4.5466166,3.9091668,12.8388624,-4.0378428,8.8017998,10.8403511,-4.9445271,5.8956366,8.4939079,-5.2282362,3.2655857,62.0246964,99.9429321,,
11.5213509,-5.0905843,6.4303846,9.7772551,-4.8679113,4.9093451,8.3761597,-4.5100908,3.8661182,12.7837172,-4.0177679,8.7667294,10.7672443,-4.9208741,5.8461814,8.4157982,-5.197639,3.2180743,61.9726639,99.9439011,,
11.4376001,-5.0665493,6.3706694,9.689949,-4.8346996,4.8552504,8.2865429,-4.4754968,3.8110957,12.7115583,-4.0048823,8.7074566,10.6780434,-4.8953104,5.7825441,8.3266487,-5.1682301,3.1583333,61.8800468,99.9442215,,
11.3315372,-5.026001,6.3051548,9.5880251,-4.8004489,4.7875743,8.1936102,-4.4385524,3.7551055,12.6355114,-4.0040121,8.6322803,10.5874577,-4.871213,5.7160559,8.2400122,-5.1353617,3.1045661,61.8389587,99.9435806,,
11.2259598,-4.9882116,6.2373667,9.4964161,-4.7690029,4.7274122,8.1076078,-4.4045386,3.7031188,12.5307169,-3.9823501,8.5491495,10.4918671,-4.8541636,5.6375141,8.1551085,-5.1119084,3.0431154,61.8122177,99.9433594,,
11.1411705,-4.9689555,6.171834,9.4017782,-4.734551,4.6672273,8.0198555,-4.3732638,3.6466408,12.4792233,-3.9852421,8.4947634,10.403616,-4.8259821,5.5774455,8.0568275,-5.0756178,2.9811246,61.7235641,99.9436646,,
11.0424328,-4.9220438,6.1200066,9.3091135,-4.7027202,4.6063929,7.9321127,-4.3431191,3.5890422,12.3623772,-3.9385898,8.4245701,10.3261356,-4.8135314,5.5124135,7.9801178,-5.056932,2.9231029,61.712471,99.9430847,,
10.9418182,-4.8976717,6.0437651,9.2115107,-4.6752787,4.536231,7.8267541,-4.3075938,3.5192089,12.3064728,-3.9491239,8.3581305,10.2395601,-4.7948213,5.4445481,7.8798242,-5.0277915,2.8519483,61.6120796,99.9431458,,
10.8520908,-4.8727484,5.9789629,9.1253242,-4.6439028,4.4814215,7.7385397,-4.2761497,3.4624386,12.2144394,-3.9279752,8.2872477,10.1373873,-4.7674932,5.3697047,7.7859831,-4.99752,2.7883797,61.5401535,99.9436111,,
10.7492771,-4.8353186,5.9135771,9.0294619,-4.5980577,4.4314046,7.6726661,-4.2386656,3.4340496,12.1250458,-3.8964596,8.2293682,10.0525188,-4.7365966,5.3157315,7.7087631,-4.9672537,2.7414258,61.537056,99.9435577,,
10.6446075,-4.7972136,5.8470125,8.9399281,-4.5697465,4.3701811,7.5825949,-4.2054057,3.3772378,12.0627918,-3.8974566,8.1661186,9.9754477,-4.7242808,5.2509761,7.6324606,-4.9417067,2.6906714,61.5040283,99.9433136,,
10.5503798,-4.7603288,5.7896709,8.8589191,-4.5435867,4.3153315,7.5031815,-4.1738238,3.3294055,11.9821911,-3.8609138,8.1220617,9.8827581,-4.692503,5.1900644,7.5381842,-4.9068933,2.631207,61.4782181,99.9428635,,
10.471776,-4.7323589,5.739038,8.7661753,-4.5117273,4.2544479,7.4234147,-4.1428652,3.2805977,11.9215517,-3.8429527,8.0793819,9.8147488,-4.6716824,5.1428776,7.473012,-4.8802013,2.5927272,61.4137497,99.9421844,,
10.3671103,-4.7026353,5.6640968,8.6754284,-4.479167,4.1962614,7.3414268,-4.1084509,3.2330232,11.8325453,-3.8187797,8.0145502,9.7276115,-4.6478348,5.079586,7.3860536,-4.8524704,2.5335007,61.3759995,99.9423065,,
10.270834,-4.6643643,5.6060915,8.5883722,-4.4450941,4.1432776,7.2578573,-4.0742068,3.1836991,11.7761135,-3.8033798,7.9735184,9.6597204,-4.627058,5.0324707,7.310801,-4.8176761,2.493042,61.3410263,99.9422455,,
10.1768427,-4.6269245,5.5495367,8.5142841,-4.4081278,4.1061568,7.1751122,-4.0368772,3.1382825,11.7176533,-3.770782,7.9476576,9.5892487,-4.6023879,4.9866695,7.2451272,-4.793426,2.4516189,61.2945938,99.9431152,,
10.1024837,-4.5998545,5.5022488,8.4030447,-4.3681068,4.0349379,7.0855942,-4.001564,3.0840786,11.6390657,-3.7617176,7.8781328,9.5147495,-4.5860877,4.9284706,7.1639071,-4.7634349,2.4003906,61.1925735,99.9420624,,
9.9999933,-4.567697,5.4319162,8.3146772,-4.3364134,3.9782646,7.0104246,-3.974936,3.0355353,11.5747433,-3.7557888,7.8197389,9.4135551,-4.5590844,4.85428,7.084362,-4.7358141,2.3484664,61.1898499,99.9422455,,
9.915102,-4.5316381,5.3830829,8.2464352,-4.3025227,3.9439137,6.9323759,-3.9344356,2.9979873,11.5127211,-3.74967,7.7638373,9.3262367,-4.5272937,4.7987514,6.9986391,-4.7024078,2.2961488,61.128273,99.9426575,,
9.8224592,-4.504355,5.3177242,8.1430912,-4.2715673,3.8715241,6.8447123,-3.8998027,2.9449573,11.3945723,-3.7282605,7.6670976,9.2415628,-4.5171266,4.7242417,6.9194016,-4.6784048,2.2409158,61.057518,99.9417191,,
9.7165861,-4.4619455,5.2542601,8.0595894,-4.2364092,3.8231804,6.7598572,-3.8677146,2.8921895,11.330265,-3.7151265,7.6159258,9.1621227,-4.4931269,4.6688042,6.8324518,-4.6497998,2.1825695,61.0474548,99.942276,,
9.6255589,-4.4320292,5.1931515,7.9701576,-4.2038512,3.7663059,6.6655145,-3.8321254,2.833436,11.2605591,-3.7010407,7.5603042,9.0696545,-4.4712534,4.5982084,6.7517586,-4.6200047,2.1316733,60.9645462,99.9424515,,
9.53335,-4.4113464,5.121624,7.8764763,-4.1697474,3.7067292,6.5893617,-3.7949612,2.7944472,11.1622686,-3.683768,7.4792876,8.9784088,-4.4439306,4.5342865,6.6711807,-4.59025,2.0808494,60.8949585,99.9421997,,
9.4369211,-4.3730206,5.0635223,7.7832956,-4.1377282,3.6455674,6.4877024,-3.7627022,2.7250459,11.0952053,-3.684,7.4119921,8.9008026,-4.4294319,4.471179,6.5969801,-4.5663543,2.030545,60.8312874,99.9422989,,
9.3402004,-4.3429632,4.9968572,7.6907325,-4.1030788,3.5876534,6.4075823,-3.7285919,2.6790366,11.0314999,-3.6679873,7.3642988,8.812994,-4.4033594,4.4094419,6.5089064,-4.5355849,1.9732424,60.7872696,99.9422073,,
9.267601,-4.3146009,4.9526215,7.5937929,-4.0682626,3.5255306,6.333662,-3.69941,2.6342986,10.9703598,-3.6416264,7.3295212,8.740077,-4.3777962,4.3620872,6.4399934,-4.5022554,1.9376581,60.7303467,99.9412155,,
9.1848516,-4.2690134,4.9154592,7.5401659,-4.0301523,3.5100141,6.278923,-3.6546588,2.6243114,10.9232044,-3.5936508,7.3303404,8.6727896,-4.3356166,4.3369794,6.3526535,-4.4621191,1.8904549,60.7173691,99.9414444,,
9.1029997,-4.237926,4.8646941,7.4727378,-3.9960651,3.4766717,6.218215,-3.6156132,2.602649,10.8668613,-3.5813591,7.2862902,8.6035461,-4.315321,4.2880316,6.2784939,-4.4277148,1.8507004,60.678009,99.9414978,,
9.0152721,-4.2047009,4.8101916,7.3667626,-3.9603474,3.4064155,6.1265612,-3.5863056,2.5403025,10.8041668,-3.5842063,7.2207479,8.5021944,-4.2902131,4.2117872,6.2077184,-4.4015803,1.8060595,60.6183548,99.9408798,,
8.9363346,-4.1753201,4.7606368,7.2843981,-3.9298854,3.354512,6.0492487,-3.5528431,2.4964528,10.744379,-3.57375,7.1714172,8.4295464,-4.2647486,4.1646051,6.1216726,-4.3698072,1.7517874,60.5547256,99.9404602,,
8.8401117,-4.1402903,4.6994429,7.1998024,-3.8943191,3.3054836,5.9666491,-3.5140235,2.4526713,10.6662512,-3.5504334,7.1166067,8.3502693,-4.2506237,4.0994511,6.0442595,-4.3438544,1.7003262,60.5027962,99.9405899,,
8.7441931,-4.1098809,4.633934,7.1114435,-3.8578594,3.2535844,5.8879867,-3.4808121,2.4072213,10.5816431,-3.5350194,7.0474114,8.2677069,-4.2244968,4.043016,5.9614992,-4.3132944,1.6481259,60.4634285,99.9409027,,
8.658268,-4.0740895,4.5838003,7.0357599,-3.8269668,3.2087929,5.8177261,-3.4454067,2.372365,10.5152569,-3.5252292,6.9908166,8.1936855,-4.2073503,3.9861412,5.8877649,-4.2790556,1.6086302,60.4307022,99.9405365,,
8.5933342,-4.04916,4.5437956,6.9489412,-3.7891507,3.1597903,5.7425175,-3.4077873,2.3347764,10.4754353,-3.5158572,6.9603662,8.1167641,-4.1822944,3.9342759,5.8061366,-4.253293,1.5527651,60.3312874,99.9400406,,
8.5227776,-4.0202465,4.5021524,6.8704119,-3.7505329,3.1198781,5.6680603,-3.3685441,2.2995622,10.4414454,-3.5045085,6.9377251,8.0409241,-4.1517382,3.8889923,5.7309771,-4.2167826,1.5141172,60.2449646,99.9400558,,
8.4383049,-3.9817595,4.4561667,6.7930245,-3.7166257,3.0763986,5.6025257,-3.3344872,2.268085,10.3732567,-3.4919868,6.8820596,7.9567728,-4.1299448,3.8266346,5.660809,-4.1908717,1.4698589,60.2279968,99.9396057,,
8.3480902,-3.9521382,4.3955736,6.7055488,-3.6804783,3.0250707,5.5135679,-3.2982202,2.2153935,10.286828,-3.4841011,6.8035164,7.8894362,-4.1152387,3.7740033,5.5798407,-4.1557088,1.4240546,60.1512833,99.940033,,
8.2661171,-3.9126217,4.353117,6.6308966,-3.6423068,2.988589,5.4373922,-3.2598453,2.1775918,10.2295904,-3.4560883,6.7742929,7.8199453,-4.1007395,3.7190101,5.512742,-4.1274214,1.3852431,60.1011887,99.9402466,,
