t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
544.0,20.07,2.732,54.823,2953,2006.0165564,2330.7062707,1.16,446.1,141.0,26.6,22.9,24.54,7.0,16.33,5.16,15.09,6.52,20.85,0.08,118,37,109,47,25,0.31,70,5,19.8,43,657,769,14958,623.2,10.39,69,183.0,0,0,14958,0,0.0,100.0,1.16,0,1.57,1.42,2.99,0.53,0.2,1.739,3,0,0,,57,72.5,25,1.74,47.86
546.0,28.44,2.164,61.536,2050,2174.2801864,2513.0566406,1.16,356.4,108.0,27.4,23.7,26.6,7.6,16.47,4.99,15.22,6.38,20.83,0.11,119,36,110,46,25,0.31,70,5,19.8,43,657,769,16191,674.6,11.24,69,198.1,0,0,16191,0,0.0,100.0,1.16,0,0.88,1.23,2.11,0.42,0.2,1.789,2,0,0,,62,69.2,25,2.46,46.95
549.0,25.64,1.874,48.051,1923,1656.2375393,1941.9155295,1.17,310.0,92.2,27.9,23.8,20.26,5.8,16.54,4.92,15.14,6.46,20.81,0.09,119,36,109,47,25,0.31,71,5,19.8,43,657,769,12377,515.7,8.6,69,151.4,0,0,12377,0,0.0,100.0,1.17,0,0.98,1.36,2.34,0.42,0.21,1.682,3,0,0,,47,75.9,25,1.91,47.47
551.0,29.13,2.026,59.01,1981,1982.067508,2295.1174364,1.16,338.2,96.0,28.7,24.8,24.25,6.9,16.69,4.74,15.37,6.23,20.84,0.09,121,34,111,45,25,0.31,74,5,19.8,43,657,769,14767,615.3,10.25,70,180.6,0,0,14767,0,0.0,100.0,1.16,0,0.91,1.15,2.06,0.44,0.22,1.771,2,0,0,,56,70.4,25,2.23,45.98
553.0,30.3,1.799,54.515,1962,1674.8084966,1970.1638157,1.18,306.6,79.5,31.3,26.6,20.49,5.9,17.04,4.42,15.7,6.02,20.85,0.1,123,32,113,43,25,0.31,75,5,19.8,43,657,769,12526,521.9,8.7,70,153.2,0,0,12526,0,0.0,100.0,1.18,0,0.88,1.1,1.98,0.44,0.25,1.737,2,0,0,,47,72.7,25,2.04,44.61
555.0,26.79,2.02,54.107,1979,1679.1433248,2059.3102706,1.23,341.3,94.9,31.1,25.4,20.54,5.9,16.9,4.7,15.62,6.15,20.78,0.15,122,34,113,44,25,0.31,77,5,19.8,43,657,769,12692,528.8,8.81,70,155.3,0,0,12692,0,0.0,100.0,1.23,0,0.92,1.32,2.24,0.41,0.22,1.733,2,0,0,,48,72.9,25,2.2,45.46
557.0,27.4,1.872,51.288,1848,1625.3348338,1958.4198548,1.2,316.0,87.3,30.4,25.2,19.88,5.7,16.88,4.66,15.6,6.19,20.83,0.1,122,34,113,45,25,0.31,75,5,19.8,43,657,769,12230,509.6,8.49,71,149.6,0,0,12230,0,0.0,100.0,1.2,0,0.93,1.26,2.19,0.42,0.23,1.71,2,0,0,,46,74.3,25,2.01,45.72
559.0,26.32,1.912,50.316,1926,1546.7654285,1908.6661623,1.23,324.4,88.4,31.3,25.4,18.92,5.4,16.97,4.62,15.76,5.98,20.82,0.09,122,33,114,43,25,0.31,73,5,19.8,43,657,769,11710,487.9,8.13,71,143.2,0,0,11710,0,0.0,100.0,1.23,0,0.99,1.29,2.28,0.43,0.21,1.702,2,0,0,,44,74.8,25,1.93,44.35
564.0,14.78,2.527,37.345,2584,1267.7427457,1587.4926364,1.25,418.7,130.4,28.6,22.9,15.51,4.4,16.57,5.16,15.4,6.4,20.84,0.08,120,37,111,46,25,0.31,75,5,19.8,43,657,769,9634,401.4,6.69,72,117.8,0,0,9634,0,0.0,100.0,1.25,0,1.52,2.54,4.06,0.37,0.18,1.572,5,0,0,,36,81.3,25,1.66,47.08
566.0,26.91,2.127,57.229,2085,1747.6587197,2138.2103882,1.22,361.8,97.1,31.7,25.9,21.38,6.1,17.01,4.57,15.82,6.02,20.83,0.1,123,33,114,43,25,0.31,74,5,19.8,43,657,769,13202,550.1,9.17,72,161.5,0,0,13202,0,0.0,100.0,1.22,0,0.93,1.3,2.23,0.42,0.23,1.758,2,0,0,,49,71.3,25,2.29,44.61
568.0,25.86,1.942,50.224,1942,1508.0023013,1873.0187041,1.24,331.5,88.3,32.1,25.8,18.45,5.3,17.07,4.55,15.9,5.9,20.84,0.09,123,33,115,43,25,0.31,72,5,19.8,43,657,769,11436,476.5,7.94,72,139.9,0,0,11436,0,0.0,100.0,1.24,0,0.98,1.34,2.32,0.42,0.22,1.701,2,0,0,,43,74.8,25,1.98,43.83
570.0,25.21,1.672,42.151,1791,1254.1735973,1521.5248845,1.21,287.5,73.8,32.2,26.5,15.34,4.4,17.19,4.41,15.88,5.93,20.91,0.1,124,32,115,43,25,0.31,73,5,19.8,43,657,769,9454,393.9,6.56,72,115.6,0,0,9454,0,0.0,100.0,1.21,0,0.98,1.4,2.38,0.41,0.23,1.625,2,0,0,,36,78.9,25,1.71,44.03
573.0,22.56,1.921,43.331,1873,1323.2800798,1634.1403764,1.23,326.4,88.5,31.6,25.5,16.19,4.6,16.99,4.61,15.66,6.1,20.82,0.1,123,33,113,44,25,0.31,74,5,19.8,43,657,769,10020,417.5,6.96,73,122.6,0,0,10020,0,0.0,100.0,1.23,0,1.06,1.6,2.66,0.4,0.23,1.637,3,0,0,,37,78.3,25,1.81,45.13
576.0,24.9,1.698,42.274,1796,1269.1485011,1547.7683745,1.22,289.3,76.5,31.9,26.2,15.52,4.4,17.04,4.51,15.77,5.96,20.79,0.13,123,33,114,43,25,0.31,73,5,19.8,43,657,769,9579,399.1,6.65,73,117.2,0,0,9579,0,0.0,100.0,1.22,0,1.05,1.36,2.41,0.44,0.22,1.626,3,0,0,,36,78.8,25,1.62,44.22
578.0,23.81,1.754,41.762,1844,1235.4840688,1518.5358595,1.23,300.2,77.8,32.5,26.4,15.11,4.3,17.12,4.44,15.89,5.86,20.82,0.09,124,32,115,42,25,0.31,71,5,19.8,43,657,769,9344,389.3,6.49,73,114.3,0,0,9344,0,0.0,100.0,1.23,0,1.09,1.43,2.52,0.43,0.23,1.621,2,0,0,,35,79.1,25,1.61,43.57
581.0,22.64,1.73,39.17,1799,1121.6376874,1436.3839941,1.28,294.6,78.4,33.5,26.2,13.72,3.9,17.03,4.53,15.81,5.89,20.65,0.15,123,33,114,43,25,0.31,72,5,19.8,43,657,769,8574,357.3,5.95,74,104.9,0,0,8574,0,0.0,100.0,1.28,0,1.09,1.56,2.65,0.41,0.21,1.593,3,0,0,,32,80.4,25,1.59,43.77
583.0,24.0,1.741,41.784,1646,1286.1354381,1552.9890316,1.21,296.0,78.9,31.2,25.8,15.73,4.5,17.0,4.53,15.68,5.98,20.84,0.09,123,33,113,43,25,0.31,72,5,19.8,43,657,769,9683,403.5,6.72,74,118.4,0,0,9683,0,0.0,100.0,1.21,0,1.07,1.43,2.5,0.43,0.22,1.621,2,0,0,,36,79.1,25,1.63,44.35
586.0,24.79,1.577,39.099,1736,1166.4646751,1400.8280757,1.2,269.9,69.1,32.0,26.7,14.27,4.1,17.11,4.38,15.89,5.84,20.83,0.1,124,32,115,42,25,0.31,71,5,19.8,43,657,769,8770,365.4,6.09,74,107.3,0,0,8770,0,0.0,100.0,1.2,0,1.05,1.37,2.42,0.43,0.23,1.592,3,0,0,,33,80.4,25,1.5,43.45
590.0,12.61,3.983,50.206,3970,1350.1186342,1801.683039,1.33,693.5,174.0,36.5,27.4,16.52,4.7,17.41,4.37,16.25,5.61,20.85,0.08,126,32,117,41,25,0.31,74,5,19.8,43,657,769,10436,434.8,7.25,74,127.7,0,0,10436,0,0.0,100.0,1.33,0,1.9,2.86,4.76,0.4,0.23,1.701,4,0,0,,38,74.8,25,2.1,41.95
594.0,17.19,1.462,25.135,1430,749.2139894,901.0760861,1.2,250.1,64.1,31.9,26.6,9.16,2.6,17.11,4.38,15.44,6.25,20.82,0.1,124,32,111,45,25,0.31,74,5,19.8,43,657,769,5635,234.8,3.91,75,68.9,0,0,5635,0,0.0,100.0,1.2,0,1.05,2.44,3.49,0.3,0.27,1.4,4,0,0,,21,87.4,25,1.39,46.11
596.0,24.19,1.283,31.04,1367,993.696646,1118.3120932,1.13,217.0,56.4,29.5,26.2,12.16,3.5,16.91,4.4,15.39,6.09,20.84,0.09,122,32,111,44,25,0.31,73,5,19.8,43,657,769,7352,306.3,5.11,75,89.9,0,0,7352,0,0.0,100.0,1.13,0,1.01,1.47,2.48,0.41,0.24,1.492,2,0,0,,28,84.4,25,1.27,45.07
599.0,25.21,1.524,38.42,1505,1265.6105169,1406.4097556,1.11,255.9,68.2,29.0,26.1,15.48,4.4,16.79,4.48,15.47,5.93,20.82,0.1,121,32,112,43,25,0.31,74,5,19.8,43,657,769,9335,389.0,6.48,75,114.2,0,0,9335,0,0.0,100.0,1.11,0,0.96,1.42,2.38,0.4,0.22,1.585,3,0,0,,36,80.7,25,1.59,44.03
601.0,25.86,1.32,34.138,1320,1106.3715107,1216.3321849,1.1,222.5,57.4,29.2,26.6,13.53,3.9,16.86,4.35,15.34,5.95,20.81,0.09,122,31,111,43,25,0.31,73,5,19.8,43,657,769,8140,339.2,5.65,75,99.6,0,0,8140,0,0.0,100.0,1.1,0,0.96,1.36,2.32,0.41,0.24,1.533,2,0,0,,31,82.9,25,1.38,44.16
604.0,22.47,1.474,33.124,1599,1077.8806759,1195.3040348,1.11,248.4,64.9,29.3,26.4,13.19,3.8,16.85,4.4,15.46,5.87,20.83,0.09,122,32,112,42,25,0.31,74,5,19.8,43,657,769,7947,331.1,5.52,76,97.2,0,0,7947,0,0.0,100.0,1.11,0,1.13,1.54,2.67,0.42,0.22,1.52,3,0,0,,31,83.4,25,1.3,43.64
606.0,23.62,1.528,36.094,1444,1181.0585064,1315.7644901,1.11,257.1,68.1,29.2,26.2,14.45,4.1,16.83,4.46,15.53,5.84,20.83,0.1,121,32,112,42,25,0.31,74,5,19.8,43,657,769,8717,363.2,6.05,76,106.6,0,0,8717,0,0.0,100.0,1.11,0,0.99,1.55,2.54,0.39,0.21,1.557,2,0,0,,33,81.9,25,1.54,43.45
609.0,25.0,1.482,37.05,1445,1210.8384876,1347.4598714,1.11,249.3,65.9,29.2,26.2,14.81,4.2,16.82,4.45,15.55,5.82,20.82,0.1,121,32,112,42,25,0.31,77,5,19.8,43,657,769,8934,372.3,6.2,76,109.3,0,0,8934,0,0.0,100.0,1.11,0,1.02,1.38,2.4,0.43,0.21,1.569,3,0,0,,34,81.4,25,1.45,43.32
612.0,20.34,1.707,34.719,1816,1105.3646116,1265.3480738,1.14,287.8,76.4,30.1,26.3,13.52,3.9,16.86,4.48,15.53,5.84,20.78,0.12,122,32,112,42,25,0.31,74,5,19.8,43,657,769,8212,342.2,5.7,77,100.5,0,0,8212,0,0.0,100.0,1.14,0,1.24,1.71,2.95,0.42,0.22,1.541,3,0,0,,31,82.6,25,1.38,43.44
614.0,22.39,1.571,35.172,1536,1145.8783264,1270.5713336,1.11,265.3,69.4,29.3,26.4,14.02,4.0,16.89,4.42,15.55,5.82,20.87,0.1,122,32,112,42,25,0.31,74,5,19.8,43,657,769,8448,352.0,5.87,77,103.3,0,0,8448,0,0.0,100.0,1.11,0,1.04,1.64,2.68,0.39,0.22,1.546,2,0,0,,32,82.4,25,1.51,43.32
618.0,15.62,1.884,29.438,3992,609.7661779,797.4527037,1.31,342.8,62.5,46.5,35.5,7.46,2.1,18.2,3.32,17.12,4.68,20.83,0.08,131,24,124,34,25,0.31,74,5,19.8,43,657,769,4688,195.3,3.26,77,57.3,0,0,4688,0,0.0,100.0,1.31,0,2.05,1.79,3.84,0.53,0.3,1.469,4,0,0,,17,85.2,25,0.92,35.91
621.0,18.4,2.841,52.288,497,1927.272093,2305.3602354,1.2,461.5,153.1,26.5,22.1,23.58,6.7,16.24,5.39,15.44,6.15,20.83,0.12,117,39,111,44,25,0.31,76,5,19.8,43,657,769,14475,603.1,10.05,77,177.1,0,0,14475,0,0.0,100.0,1.2,0,0.38,2.88,3.26,0.12,0.12,1.718,3,0,0,,55,73.8,25,7.48,45.46
624.0,20.48,1.544,31.618,1801,937.0244762,1099.4015661,1.17,265.1,65.4,32.2,27.5,11.46,3.3,17.17,4.24,15.85,5.69,20.84,0.08,124,31,114,41,25,0.31,74,5,19.8,43,657,769,7004,291.8,4.86,78,85.7,0,0,7004,0,0.0,100.0,1.17,0,1.29,1.64,2.93,0.44,0.23,1.5,3,0,0,,27,84.2,25,1.2,42.47
627.0,19.87,1.387,27.556,1522,833.7182322,960.6617069,1.15,237.3,58.9,31.4,27.2,10.2,2.9,17.11,4.25,15.73,5.79,20.84,0.08,124,31,114,42,25,0.31,75,5,19.8,43,657,769,6204,258.5,4.31,78,75.9,0,0,6204,0,0.0,100.0,1.15,0,1.2,1.82,3.02,0.4,0.24,1.44,3,0,0,,24,86.2,25,1.16,43.12
630.0,23.35,1.296,30.257,1171,1002.1186222,1091.1811473,1.09,217.7,56.9,28.6,26.2,12.26,3.5,16.8,4.39,15.29,6.0,20.83,0.08,121,32,110,43,25,0.31,75,5,19.8,43,657,769,7356,306.5,5.11,78,90.0,0,0,7356,0,0.0,100.0,1.09,0,1.09,1.48,2.57,0.42,0.23,1.481,3,0,0,,28,84.8,25,1.19,44.49
633.0,22.73,1.284,29.182,1262,1006.6539925,1056.1618694,1.05,214.1,56.7,27.4,26.1,12.31,3.5,16.67,4.42,15.12,6.04,20.84,0.09,120,32,109,44,290,3.55,75,RECOVERY,19.8,43,658,769,7326,305.3,5.09,78,89.6,0,0,7326,0,0.0,100.0,1.05,0,1.09,1.55,2.64,0.41,0.23,1.465,3,0,0,,29,85.4,290,1.18,44.75
635.0,24.9,1.333,33.187,1294,1159.7351534,1191.4270883,1.03,221.8,58.4,27.1,26.4,14.19,4.1,16.64,4.38,15.11,5.99,20.84,0.09,120,32,109,43,290,3.55,83,RECOVERY,19.8,43,658,769,8400,350.0,5.83,79,102.8,0,0,8400,0,0.0,100.0,1.03,0,1.08,1.33,2.41,0.45,0.24,1.521,2,0,0,,33,83.4,290,1.23,44.42
638.0,20.69,1.63,33.724,1658,1204.3710553,1283.2563282,1.07,269.0,75.6,26.8,25.2,14.73,4.2,16.5,4.64,14.92,6.22,20.83,0.09,119,33,108,45,290,3.55,86,RECOVERY,19.8,43,657,769,8796,366.5,6.11,79,107.6,0,0,8796,0,0.0,100.0,1.07,0,1.04,1.86,2.9,0.36,0.23,1.528,3,0,0,,34,83.1,290,1.57,45.91
640.0,27.91,1.882,52.521,1907,1822.4180546,1964.0729347,1.08,312.7,86.0,27.7,25.7,22.29,6.4,16.62,4.57,15.42,5.87,20.83,0.1,120,33,111,42,290,3.55,85,RECOVERY,19.8,43,657,769,13346,556.1,9.27,79,163.3,0,0,13346,0,0.0,100.0,1.08,0,0.96,1.19,2.15,0.45,0.21,1.72,2,0,0,,52,73.7,290,1.96,43.64
642.0,28.85,1.707,49.24,1786,1576.446288,1755.4471684,1.11,288.7,74.1,30.0,26.9,19.28,5.5,16.91,4.34,15.63,5.77,20.83,0.08,122,31,113,42,290,3.55,85,RECOVERY,19.8,43,657,769,11634,484.7,8.08,80,142.3,0,0,11634,0,0.0,100.0,1.11,0,0.93,1.15,2.08,0.45,0.23,1.692,2,0,0,,45,75.3,290,1.84,42.99
644.0,25.32,1.929,48.835,1939,1579.6381645,1795.3278053,1.14,325.3,86.3,29.8,26.2,19.32,5.5,16.86,4.47,15.6,5.84,20.84,0.08,122,32,113,42,290,3.55,85,RECOVERY,19.8,43,657,769,11715,488.1,8.14,80,143.3,0,0,11715,0,0.0,100.0,1.14,0,0.97,1.4,2.37,0.41,0.22,1.689,2,0,0,,45,75.5,290,1.99,43.44
647.0,25.75,1.857,47.82,2034,1547.9128568,1739.038098,1.12,313.3,82.2,29.7,26.5,18.93,5.4,16.87,4.43,15.62,5.75,20.84,0.08,122,32,113,42,290,3.55,86,RECOVERY,19.8,43,657,769,11448,477.0,7.95,80,140.0,0,0,11448,0,0.0,100.0,1.12,0,1.06,1.27,2.33,0.45,0.22,1.68,3,0,0,,44,76.0,290,1.75,42.86
650.0,20.27,1.987,40.277,2097,1474.2331594,1551.9293479,1.05,326.6,93.1,26.4,25.0,18.03,5.2,16.44,4.69,15.0,6.07,20.86,0.08,119,34,108,44,290,3.55,86,RECOVERY,19.8,43,657,769,10738,447.4,7.46,81,131.3,0,0,10738,0,0.0,100.0,1.05,0,1.43,1.53,2.96,0.48,0.21,1.605,3,0,0,,42,79.8,290,1.39,44.94
652.0,23.53,1.862,43.812,1954,1782.3465334,1714.7149452,0.96,298.4,88.6,23.7,24.6,21.8,6.2,16.03,4.76,14.43,6.21,20.85,0.08,116,34,104,45,290,3.55,87,RECOVERY,19.8,43,658,769,12726,530.2,8.84,81,155.7,0,1648,11078,0,13.0,87.0,0.96,0,1.16,1.39,2.55,0.45,0.21,1.642,2,0,0,,50,78.0,290,1.61,45.85
655.0,25.64,1.95,50.0,2021,2114.4797067,1931.534797,0.91,309.0,92.0,22.8,25.0,25.87,7.4,15.85,4.72,14.36,6.09,20.81,0.1,114,34,104,44,290,3.55,86,RECOVERY,19.8,43,658,769,14934,622.3,10.37,81,182.7,0,4410,10524,0,29.5,70.5,0.91,0,1.06,1.28,2.34,0.45,0.21,1.699,3,0,0,,60,74.9,290,1.84,45.07
657.0,23.62,2.046,48.331,2358,2128.7198754,1888.3763754,0.89,321.0,97.2,21.9,24.7,26.04,7.4,15.69,4.75,14.17,6.05,20.83,0.08,113,34,102,44,290,3.55,86,RECOVERY,19.8,43,657,769,14946,622.8,10.38,82,182.8,0,5759,9187,0,38.5,61.5,0.89,0,1.29,1.25,2.54,0.51,0.2,1.684,2,0,0,,60,75.8,290,1.59,44.81
661.0,17.34,3.836,66.52,3666,2976.648626,2672.5347279,0.9,599.0,187.3,21.9,24.4,36.41,10.4,15.62,4.88,14.2,6.03,20.85,0.08,113,35,103,44,290,3.55,85,RECOVERY,19.8,43,657,769,20950,872.9,14.55,83,256.3,0,7305,13645,0,34.9,65.1,0.9,0,1.75,1.71,3.46,0.51,0.19,1.823,4,0,0,,84,66.7,290,2.19,44.67
663.0,27.4,2.135,58.493,2195,2615.8738003,2275.2461505,0.87,332.4,101.2,21.6,24.9,32.0,9.1,15.57,4.74,14.03,6.05,20.77,0.09,112,34,101,44,290,3.55,82,RECOVERY,19.8,43,658,769,18295,762.3,12.7,83,223.8,0,8131,10164,0,44.4,55.6,0.87,0,1.0,1.19,2.19,0.46,0.2,1.767,2,0,0,,74,70.7,290,2.13,44.81
665.0,30.0,1.979,59.37,2266,2629.71883,2213.7777545,0.84,311.5,90.0,21.8,25.9,32.17,9.2,15.74,4.55,14.21,5.89,20.86,0.09,114,33,103,43,290,3.55,86,RECOVERY,19.8,43,657,769,18275,761.5,12.69,83,223.5,0,9865,8410,0,54.0,46.0,0.84,0,0.98,1.02,2.0,0.49,0.21,1.774,2,0,0,,74,70.2,290,2.02,43.77
667.0,28.57,2.116,60.457,2070,2870.8012954,2415.7786548,0.84,324.2,103.2,20.4,24.2,35.12,10.0,15.32,4.88,13.99,6.0,20.81,0.1,111,35,101,43,290,3.55,85,RECOVERY,19.8,43,657,769,19949,831.2,13.85,84,244.0,0,10792,9157,0,54.1,45.9,0.84,0,0.96,1.14,2.1,0.46,0.18,1.781,2,0,0,,81,69.7,290,2.2,44.48
669.0,25.21,2.43,61.261,2513,2892.3683094,2445.8982246,0.85,370.5,119.4,20.6,24.3,35.38,10.1,15.25,4.91,13.72,6.18,20.71,0.14,110,35,99,45,290,3.55,86,RECOVERY,19.8,43,657,769,20118,838.2,13.97,84,246.1,0,10599,9519,0,52.7,47.3,0.85,0,1.12,1.26,2.38,0.47,0.19,1.787,2,0,0,,82,69.3,290,2.17,45.65
671.0,28.71,2.165,62.153,2271,3068.8436848,2485.1687396,0.81,327.6,106.1,19.6,24.2,37.54,10.7,15.13,4.9,13.64,6.11,20.8,0.12,109,35,98,44,290,3.55,86,RECOVERY,19.8,43,658,769,21171,882.1,14.7,85,259.0,0,13743,7428,0,64.9,35.1,0.81,0,1.04,1.05,2.09,0.5,0.18,1.793,2,0,0,,87,68.8,290,2.08,45.2
674.0,27.27,2.395,65.318,2580,3089.1957893,2548.2002141,0.82,367.7,114.1,20.5,24.9,37.79,10.8,15.35,4.76,13.77,6.04,20.8,0.1,111,34,99,44,290,3.55,86,RECOVERY,19.8,43,658,769,21385,891.1,14.85,86,261.6,0,12782,8603,0,59.8,40.2,0.82,0,1.05,1.15,2.2,0.48,0.2,1.815,3,0,0,,87,67.3,290,2.28,44.74
676.0,24.59,2.523,62.041,2565,3036.2695444,2496.8023861,0.82,380.1,125.7,19.9,24.2,37.14,10.6,15.07,4.98,13.56,6.19,20.7,0.17,109,36,98,45,290,3.55,86,RECOVERY,19.8,43,657,769,21007,875.3,14.59,86,257.0,0,12738,8268,0,60.6,39.4,0.82,0,1.19,1.25,2.44,0.49,0.19,1.793,2,0,0,,86,68.9,290,2.12,45.72
678.0,27.03,2.319,62.676,2536,3057.9733563,2497.5430876,0.82,352.5,112.8,19.9,24.3,37.41,10.7,15.2,4.86,13.6,6.25,20.81,0.1,110,35,98,45,290,3.55,85,RECOVERY,19.8,43,657,769,21130,880.4,14.67,86,258.5,0,13216,7913,0,62.5,37.5,0.82,0,1.07,1.15,2.22,0.48,0.21,1.797,2,0,0,,87,68.6,290,2.17,46.11
681.0,25.53,2.357,60.179,2563,3030.4755416,2481.9390409,0.82,354.2,118.1,19.3,23.5,37.07,10.6,15.03,5.01,13.41,6.32,20.82,0.08,108,36,97,46,290,3.55,86,RECOVERY,19.8,43,657,769,20951,872.9,14.55,87,256.3,0,12943,8008,0,61.8,38.2,0.82,0,1.16,1.19,2.35,0.49,0.19,1.779,3,0,0,,86,69.8,290,2.03,46.56
683.0,24.9,2.665,66.349,2778,3368.74316,2780.1111648,0.83,399.0,135.9,19.2,23.2,41.21,11.8,14.97,5.1,13.67,6.2,20.82,0.09,108,37,99,45,290,3.55,83,RECOVERY,19.8,43,657,769,23323,971.8,16.2,88,285.3,0,13909,9414,0,59.6,40.4,0.83,0,1.15,1.26,2.41,0.48,0.17,1.822,2,0,0,,95,66.7,290,2.32,45.78
685.0,24.29,2.832,68.794,2863,3447.4372094,2888.3760708,0.84,426.0,144.7,19.5,23.2,42.17,12.0,15.04,5.11,13.61,6.27,20.83,0.09,109,37,98,45,290,3.55,85,RECOVERY,19.8,43,657,769,23936,997.3,16.62,88,292.8,0,13248,10688,0,55.3,44.7,0.84,0,1.11,1.36,2.47,0.45,0.18,1.838,2,0,0,,98,65.5,290,2.55,46.24
688.0,24.9,2.669,66.448,2805,3307.5748374,2775.9217557,0.84,402.2,135.7,19.6,23.3,40.46,11.6,15.07,5.08,13.61,6.38,20.82,0.09,109,37,98,46,290,3.55,84,RECOVERY,19.8,43,657,769,22972,957.2,15.95,89,281.0,0,12603,10370,0,54.9,45.1,0.84,0,1.11,1.3,2.41,0.46,0.19,1.822,3,0,0,,94,66.7,290,2.4,46.95
690.0,27.91,2.78,77.581,2702,3803.0553426,3189.0992021,0.84,421.1,139.4,19.9,23.7,46.52,13.3,15.15,5.01,13.73,6.25,20.81,0.1,109,36,99,45,290,3.55,84,RECOVERY,19.8,43,657,769,26409,1100.4,18.34,90,323.1,0,14551,11858,0,55.1,44.9,0.84,0,0.99,1.16,2.15,0.46,0.19,1.89,2,0,0,,108,61.1,290,2.81,46.11
692.0,25.21,2.579,65.017,2700,3193.8364327,2709.3229008,0.85,390.3,130.8,19.8,23.3,39.07,11.2,15.13,5.07,13.54,6.38,20.82,0.09,109,37,98,46,25,0.31,85,5,19.8,43,657,769,22228,926.2,15.44,90,271.9,0,11509,10719,0,51.8,48.2,0.85,0,1.09,1.29,2.38,0.46,0.19,1.813,2,0,0,,90,67.4,25,2.37,46.95
694.0,31.09,2.417,75.14,2577,3545.5403784,3009.6903064,0.85,370.7,118.4,20.6,24.2,43.37,12.4,15.34,4.9,13.87,6.19,20.8,0.11,111,35,100,45,25,0.31,76,5,19.8,43,657,769,24679,1028.3,17.14,91,301.9,0,12730,11949,0,51.6,48.4,0.85,0,0.88,1.05,1.93,0.46,0.2,1.876,2,0,0,,100,62.3,25,2.75,45.72
696.0,30.46,2.12,64.569,2103,3050.3204853,2564.5462903,0.84,325.0,103.0,20.5,24.3,37.31,10.7,15.33,4.86,13.62,6.37,20.79,0.11,111,35,98,46,25,0.31,73,5,19.8,43,658,769,21193,883.0,14.72,91,259.2,0,11519,9674,0,54.4,45.6,0.84,0,0.83,1.14,1.97,0.42,0.22,1.81,2,0,0,,86,67.6,25,2.55,46.89
700.0,17.6,3.619,63.677,3690,3228.7090758,2861.4345815,0.89,539.7,197.3,19.3,21.8,39.49,11.3,14.91,5.45,13.42,6.63,20.83,0.08,108,39,97,48,25,0.31,72,5,19.8,43,657,769,22665,944.4,15.74,92,277.2,0,8799,13866,0,38.8,61.2,0.89,0,1.73,1.68,3.41,0.51,0.17,1.804,4,0,0,,91,68.1,25,2.09,48.57
702.0,28.04,2.159,60.533,2324,2882.33576,2513.1867905,0.87,329.9,109.1,20.3,23.3,35.26,10.1,15.28,5.05,13.59,6.58,20.82,0.09,110,36,98,48,25,0.31,72,5,19.8,43,657,769,20168,840.3,14.01,93,246.7,0,8816,11352,0,43.7,56.3,0.87,0,1.01,1.13,2.14,0.47,0.21,1.782,2,0,0,,82,69.7,25,2.14,48.25
704.0,28.3,2.701,76.443,2714,3620.213494,3242.776809,0.9,412.5,139.4,20.6,23.0,44.28,12.7,15.27,5.16,13.92,6.38,20.81,0.09,110,37,101,46,25,0.31,73,5,19.8,43,657,769,25468,1061.2,17.69,93,311.5,0,9062,16406,0,35.6,64.4,0.9,0,0.97,1.15,2.12,0.46,0.18,1.883,2,0,0,,103,61.7,25,2.78,46.95
706.0,29.56,2.491,73.626,2544,3300.2622944,3040.2017833,0.92,386.6,125.7,21.7,23.5,40.37,11.5,15.52,5.05,14.13,6.38,20.79,0.11,112,36,102,46,25,0.31,73,5,19.8,43,657,769,23350,972.9,16.22,94,285.6,0,6280,17070,0,26.9,73.1,0.92,0,0.86,1.17,2.03,0.42,0.2,1.867,2,0,0,,93,63.1,25,2.9,46.95
708.0,28.17,2.491,70.169,2364,3186.1990005,2974.0999546,0.93,385.3,128.7,21.4,22.9,38.97,11.1,15.47,5.17,14.13,6.41,20.82,0.1,112,37,102,46,25,0.31,71,5,19.8,43,657,769,22605,941.9,15.7,94,276.5,0,5136,17469,0,22.7,77.3,0.93,0,0.96,1.17,2.13,0.45,0.18,1.846,2,0,0,,90,64.8,25,2.59,47.15
712.0,14.25,3.324,47.373,3290,2430.5543946,2337.3638728,0.96,490.5,198.7,19.1,19.8,29.73,8.5,14.76,5.98,13.27,7.24,20.84,0.08,107,43,96,52,25,0.31,72,5,19.8,43,657,769,17352,723.0,12.05,95,212.3,0,2271,15082,0,13.1,86.9,0.96,0,1.71,2.5,4.21,0.41,0.16,1.676,4,0,0,,69,76.3,25,1.94,52.54
