O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
20.2106152,3.3761601,23.586277,23.7836819,4.2067575,27.9899387,25.8711052,5.0259295,30.8974266,13.4428453,-0.2039087,13.2397366,18.9772415,2.016258,20.9934616,21.2550049,4.2463923,25.5010204,73.7607727,99.992569,,
20.1167564,3.3896432,23.5059052,23.7131443,4.2207003,27.9333439,25.7847633,5.0523324,30.8374844,13.3472767,-0.1792971,13.1687794,18.9122925,2.0238309,20.9360847,21.1823883,4.2660861,25.448101,73.7143936,99.9923172,,
20.0203953,3.4180744,23.4379768,23.6154747,4.2492237,27.8642025,25.687851,5.0802894,30.7685299,13.31709,-0.1825598,13.1353302,18.8387909,2.0356898,20.8744431,21.1209621,4.2887683,25.4093513,73.6779022,99.9923325,,
19.9238014,3.4443841,23.3676872,23.5498066,4.2692232,27.818531,25.6107578,5.1079726,30.7191257,13.2499495,-0.1621906,13.088562,18.7863293,2.0375962,20.8238869,21.033287,4.3211422,25.3540554,73.6586761,99.9920807,,
19.8358707,3.4719663,23.3073406,23.4339066,4.2996931,27.7331028,25.5137348,5.1367545,30.6508789,13.1878023,-0.1558541,13.0327501,18.7167721,2.048027,20.764761,20.9664669,4.3422613,25.3083534,73.6129379,99.992485,,
19.7361488,3.4979444,23.2335987,23.3593178,4.3237238,27.6825409,25.413168,5.1746721,30.5882301,13.129941,-0.1388618,12.9918795,18.6550903,2.0636206,20.7186699,20.9215469,4.3505535,25.2717247,73.5528107,99.9921494,,
19.6821327,3.5117097,23.1933479,23.2705879,4.3497772,27.6198635,25.3285866,5.2106028,30.5395718,13.0838747,-0.1424524,12.9422245,18.5828381,2.0864849,20.6692829,20.8472633,4.377984,25.2248726,73.4606094,99.9924774,,
19.6019211,3.5313237,23.1327477,23.1821461,4.3819742,27.5636196,25.2335529,5.2409973,30.4749393,13.0356503,-0.1360952,12.9003582,18.5145531,2.0952983,20.6098118,20.7818127,4.4021506,25.1835938,73.3964233,99.992363,,
19.5084705,3.5623977,23.0703735,23.0939293,4.4140882,27.5075188,25.1607704,5.2741361,30.435297,12.9512072,-0.1104405,12.8415709,18.4574699,2.112639,20.5700741,20.7164154,4.4262991,25.1423378,73.3756104,99.9925079,,
19.4246235,3.5877633,23.0118942,22.9974232,4.4461026,27.4430237,25.0804024,5.2975492,30.3783417,12.9128284,-0.1015476,12.8120832,18.419899,2.126317,20.5461807,20.6642265,4.4550509,25.1189041,73.3502502,99.9926224,,
19.3420601,3.6222415,22.9638042,22.9131889,4.4759874,27.3886757,25.0044441,5.3287287,30.3335609,12.8679886,-0.0730213,12.7957668,18.3712978,2.1520338,20.5232964,20.6153374,4.479033,25.0939999,73.3266678,99.9927826,,
19.2776909,3.6464105,22.9236107,22.8468113,4.4985924,27.3449039,24.893755,5.3797793,30.273922,12.8005352,-0.058632,12.7427063,18.3262329,2.1684399,20.4946327,20.5567532,4.5172696,25.0736485,73.2020721,99.9926071,,
19.1721058,3.6826389,22.8542538,22.7390289,4.5354905,27.2740173,24.8458996,5.4013629,30.2476559,12.7251329,-0.0393047,12.6866302,18.2638779,2.1854091,20.4492474,20.5101204,4.5475368,25.0572853,73.2446899,99.9931335,,
19.0944633,3.7131157,22.807085,22.6827888,4.5559621,27.2382545,24.74403,5.4538655,30.1982841,12.6589403,-0.0131821,12.6465607,18.2151146,2.2031608,20.4182358,20.447155,4.577909,25.0246925,73.1451874,99.9928665,,
19.0147629,3.7413929,22.7556629,22.5943642,4.5959539,27.1898193,24.6643181,5.4809489,30.1456547,12.6173649,-0.0163603,12.6018066,18.1534843,2.2233059,20.3767509,20.3994694,4.605011,25.0041084,73.1144791,99.9928131,,
18.9513893,3.7593055,22.7102032,22.5264244,4.6245937,27.1505222,24.5828419,5.5212297,30.1044579,12.5751095,0.0051309,12.5810413,18.0931816,2.2498441,20.3429832,20.3475056,4.6384411,24.985569,73.0297318,99.9927444,,
18.8546524,3.8048387,22.6590004,22.4697723,4.6491227,27.1183968,24.5110359,5.5681415,30.0795689,12.5387278,0.0112495,12.5507803,18.0459747,2.2613029,20.3072395,20.3031197,4.6702714,24.9730225,73.0069885,99.9926376,,
18.774334,3.8318691,22.6057072,22.3777237,4.6826324,27.0598602,24.432148,5.5980563,30.0305901,12.4678192,0.0309658,12.499588,17.9805069,2.2748399,20.2553082,20.2543983,4.6942048,24.9482327,72.9703751,99.9927826,,
18.6816902,3.8611743,22.5423737,22.2837677,4.7191801,27.0024509,24.3520412,5.6299934,29.9824219,12.4048786,0.0457601,12.4514418,17.9169807,2.2979672,20.2149067,20.1765022,4.7324777,24.9086075,72.9412537,99.9928436,,
18.6168346,3.8818371,22.4981804,22.1805954,4.7450285,26.9251213,24.2479534,5.6699991,29.9183445,12.3511515,0.0571745,12.4091282,17.8634529,2.3105896,20.1740036,20.1310844,4.7516246,24.8823395,72.83918,99.9932404,,
18.5320282,3.9186063,22.4501419,22.1188774,4.7745233,26.8928986,24.1735153,5.6974878,29.8713932,12.3027821,0.0910506,12.3946362,17.8070602,2.3356946,20.1427155,20.0662575,4.7850728,24.850956,72.828949,99.9929504,,
18.4672642,3.9473407,22.414114,22.0366421,4.8068042,26.8429451,24.120182,5.7281866,29.8487549,12.2541885,0.1117914,12.3667831,17.7565231,2.35638,20.1128654,20.0176487,4.813735,24.8310089,72.8072357,99.9933548,,
18.379055,3.9735579,22.3521233,21.9506168,4.832654,26.7827702,24.0412807,5.7557478,29.7974148,12.1932011,0.1238382,12.3178434,17.6993923,2.3703167,20.0696678,19.9561749,4.8376245,24.7934303,72.7798157,99.9934387,,
18.2904816,4.0058036,22.2957954,21.8769226,4.8649492,26.7413731,23.9306221,5.7997551,29.7307625,12.1217623,0.1579611,12.2805271,17.6457825,2.3955519,20.041294100000002,19.8914814,4.8710213,24.7621346,72.6979141,99.9930267,,
18.2184181,4.0298281,22.2477531,21.79953,4.8876567,26.6866856,23.8158398,5.8468513,29.6630802,12.0894814,0.1615968,12.2518826,17.5992813,2.4021859,20.0014305,19.8462372,4.8901048,24.7359734,72.5814514,99.9929276,,
18.1403847,4.0574994,22.1973915,21.704258,4.9278088,26.6315651,23.7350006,5.8814211,29.6168098,12.0558758,0.1839754,12.2406588,17.5447121,2.4289145,19.9735851,19.7805767,4.9203038,24.7005081,72.5329971,99.9930573,,
18.0626411,4.0953803,22.1575298,21.6305027,4.9546595,26.5846596,23.6700249,5.91643,29.5868416,12.0101814,0.200611,12.2115974,17.4959869,2.4512293,19.9471722,19.7235146,4.9568486,24.6799908,72.5142746,99.9932709,,
17.9743557,4.1253099,22.0991745,21.541769,4.9916472,26.532917,23.5813236,5.9562678,29.5379753,11.9550905,0.2176232,12.1735201,17.4299603,2.4661145,19.8960381,19.6612072,4.9822369,24.6430702,72.4588699,99.9932709,,
17.8940392,4.1516008,22.0451488,21.4834518,5.0081916,26.4911461,23.4902992,5.9930282,29.4837151,11.8945169,0.2325739,12.1278963,17.3875084,2.4792819,19.8667526,19.5892124,5.0171652,24.6060085,72.3955765,99.9930038,,
17.8122368,4.1828561,21.9946003,21.3862343,5.0490518,26.4347897,23.4209232,6.0249529,29.4462585,11.8032551,0.2657973,12.0698566,17.3211632,2.4988599,19.8199806,19.5387917,5.0393605,24.5777836,72.3717957,99.9932709,,
17.7335949,4.2122216,21.9453297,21.2932396,5.0899429,26.3826809,23.3395576,6.0613031,29.4012489,11.7697964,0.2779782,12.0485783,17.2602119,2.5187614,19.7789307,19.4680862,5.0678496,24.5355644,72.3222122,99.9933701,,
17.6699753,4.2457089,21.9151917,21.2463493,5.1140471,26.3598938,23.2612362,6.0933766,29.3549995,11.7015934,0.3109227,12.0133219,17.2021523,2.5467608,19.7488747,19.4123344,5.0979581,24.5099239,72.2781601,99.9930649,,
17.5784893,4.2760611,21.8540611,21.1658554,5.1488194,26.3141747,23.1918221,6.1324153,29.324625,11.644228,0.3247051,11.969738,17.1458874,2.5558064,19.7016544,19.3481102,5.1264429,24.4741859,72.2470245,99.9930878,,
17.5013103,4.3166952,21.8175144,21.0826931,5.1876993,26.2698936,23.0993614,6.1823397,29.2820797,11.5588169,0.3628998,11.9225235,17.0914421,2.574482,19.665884,19.2849045,5.1628966,24.4474297,72.175293,99.9931564,,
17.4252281,4.3429155,21.7676487,20.9957314,5.2264047,26.2216377,23.0162983,6.2153788,29.2320614,11.5108051,0.3631001,11.8747129,17.0222549,2.5985262,19.620739,19.2282486,5.1897783,24.417654,72.123642,99.9931412,,
17.3576469,4.3697314,21.7268848,20.9035912,5.2669878,26.1700802,22.9509544,6.2521515,29.2034912,11.4601212,0.3805341,11.8414593,16.9574165,2.6244197,19.5817909,19.1631908,5.2149944,24.3778172,72.0774384,99.9934845,,
17.3018036,4.402607,21.7039223,20.8510265,5.2939653,26.1444912,22.8609314,6.2925119,29.1538296,11.4342489,0.3950422,11.8300991,16.9131393,2.6405368,19.5536385,19.1107922,5.2450891,24.3555069,71.9985504,99.9932327,,
17.208705899999998,4.4438801,21.6520939,20.7832279,5.3256955,26.1084194,22.7967224,6.3344188,29.1315269,11.3682299,0.4150044,11.7840405,16.8394051,2.6673808,19.5067444,19.0426445,5.2702532,24.3125286,71.9842606,99.9932404,,
17.1271477,4.4735708,21.6002274,20.6961403,5.3534822,26.0491238,22.7128944,6.3693328,29.0826073,11.3018627,0.4188358,11.721509,16.7777729,2.6886742,19.466404,18.97225,5.3081675,24.2800484,71.9373856,99.9933929,,
17.0573578,4.4989767,21.5558453,20.6029091,5.3905568,25.9929657,22.6291695,6.4010401,29.0305977,11.2421017,0.4497233,11.6926327,16.7281685,2.6964374,19.4245644,18.9127502,5.3301377,24.2425213,71.8813934,99.9935303,,
16.983654,4.5302444,21.5134087,20.5376263,5.4190269,25.956152,22.5517902,6.4399133,28.9920864,11.1997089,0.4651554,11.6656723,16.6547165,2.7311842,19.3858585,18.8436394,5.3616285,24.2048988,71.8298035,99.993454,,
16.9259853,4.5534539,21.4789467,20.4678802,5.4483376,25.9157162,22.4521561,6.4727387,28.9252834,11.1750937,0.4812427,11.6571445,16.6221924,2.7464566,19.3686047,18.7864075,5.3803735,24.1664143,71.742485,99.9932251,,
16.8493729,4.596859,21.4457417,20.381815,5.493001,25.8743134,22.3737183,6.5135942,28.8876991,11.1244802,0.522033,11.647321699999999,16.5707397,2.7651873,19.3358879,18.7132854,5.4085684,24.1214886,71.7056046,99.9933319,,
16.7525864,4.6343117,21.3864098,20.3035908,5.5175576,25.8206482,22.2953987,6.5544066,28.8501892,11.0760584,0.5396611,11.6165266,16.5082989,2.7879195,19.2961769,18.6432724,5.4415832,24.0844917,71.6761627,99.9934235,,
16.709034,4.6523843,21.3609276,20.2180614,5.5588923,25.776453,22.2164288,6.5899153,28.8067284,11.0216169,0.5594801,11.5819073,16.4459114,2.8106315,19.2565022,18.5840702,5.4634457,24.0471497,71.5866547,99.9935913,,
16.6471062,4.6771474,21.3237648,20.1457195,5.5867987,25.7320194,22.1463089,6.615808,28.7625027,10.9844208,0.5740362,11.5592651,16.3945808,2.8293188,19.2238579,18.5089989,5.4947481,24.003376,71.5484924,99.9936676,,
16.56567,4.7178926,21.2830715,20.0801964,5.6106529,25.6903477,22.066206,6.6533289,28.7199249,10.9605045,0.585797,11.5471096,16.3285809,2.8533454,19.1818867,18.4549828,5.5230517,23.9776649,71.5160675,99.9936142,,
16.4905815,4.7570667,21.2471581,20.0191231,5.6454477,25.664072,21.9812584,6.7013826,28.6830254,10.9155178,0.6184627,11.5347881,16.2846413,2.8693414,19.1539421,18.3875065,5.5479674,23.9351025,71.4513702,99.9934082,,
16.4297428,4.7881002,21.2173538,19.9203701,5.692399,25.6122684,21.8993034,6.7387953,28.638485,10.8645849,0.6298777,11.4952717,16.2171822,2.8916123,19.1087532,18.3159065,5.5744061,23.8899498,71.3870316,99.9936829,,
16.3561821,4.8252468,21.1809368,19.8509254,5.7310438,25.5814705,21.8269405,6.7782493,28.6055717,10.7856407,0.6657439,11.4521952,16.159153,2.9081628,19.0672722,18.2556248,5.6074266,23.8626823,71.3476334,99.9936218,,
16.287962,4.8471198,21.1345921,19.7889576,5.7559614,25.5444164,21.7654839,6.8176622,28.5835304,10.7510595,0.6732432,11.4251127,16.0944691,2.9385741,19.0330009,18.1840343,5.6386399,23.8223095,71.2936554,99.9936829,,
16.2217007,4.8838387,21.1050491,19.7039165,5.7947898,25.4982033,21.6796322,6.85813,28.538147,10.701438,0.6994447,11.4016933,16.0432644,2.9492078,18.9924278,18.1283455,5.6603975,23.7883759,71.2317352,99.9938202,,
16.1599083,4.9241328,21.0835495,19.6404095,5.8336535,25.4735622,21.6025753,6.8985434,28.5015049,10.6516323,0.7358729,11.3883152,15.9995394,2.9731326,18.9726315,18.0685196,5.6836824,23.7518349,71.1807251,99.9937057,,
16.0915699,4.9690452,21.0601234,19.5779533,5.8682098,25.4456635,21.5306492,6.9378715,28.4689064,10.606185,0.7625977,11.3695936,15.9594145,2.98774,18.9471092,18.0051651,5.721416,23.7262173,71.1489029,99.9936752,,
16.0256538,5.0004692,21.025631,19.5029907,5.9183631,25.4208565,21.4538612,6.9750128,28.4292603,10.5602512,0.7701573,11.3312178,15.8828354,3.0156176,18.8984108,17.9474621,5.7463107,23.693409,71.0948486,99.9934845,,
15.9841204,5.0237598,21.0073891,19.4184437,5.9570293,25.3749752,21.4141769,7.0144453,28.4290066,10.5259581,0.7806057,11.307373,15.8193846,3.0444367,18.8637791,17.8728924,5.7822161,23.6547432,71.0446167,99.9941711,,
15.9227295,5.0661783,20.9884186,19.3665066,5.9877858,25.3537922,21.3425636,7.0504904,28.3934364,10.4648161,0.8038827,11.2695093,15.7772465,3.0540586,18.8312626,17.8233089,5.8136778,23.6366234,71.0101776,99.9940186,,
15.8624935,5.1044693,20.9664726,19.2937584,6.029283,25.3225403,21.2601967,7.0993261,28.3599052,10.4277868,0.8316151,11.260211,15.7253008,3.0821192,18.8073769,17.770977,5.8353934,23.6060047,70.9333191,99.9940567,,
15.7927532,5.1417727,20.9340363,19.2440701,6.0568628,25.3004322,21.2149467,7.1344805,28.3498116,10.3831167,0.8539856,11.2379112,15.683217,3.0997274,18.7829018,17.7005653,5.8745646,23.5747662,70.9277802,99.9940872,,
15.7201538,5.1808653,20.900528,19.1918106,6.0996256,25.2909374,21.1447048,7.1845016,28.3295898,10.3356609,0.867189,11.2036638,15.6318541,3.1230013,18.7548103,17.6407127,5.907445,23.5477905,70.8724747,99.9937973,,
15.6526184,5.215138,20.8672657,19.1025677,6.1344919,25.2365608,21.0663204,7.2246957,28.2914009,10.3078861,0.8813723,11.1900702,15.5639057,3.1546006,18.7184601,17.5749416,5.9353247,23.509903,70.8161774,99.9940948,,
15.5905609,5.241457,20.8315296,19.0365887,6.1664338,25.2025261,20.9772873,7.2744665,28.25214,10.2657661,0.8967066,11.1632833,15.5177479,3.178267,18.6959705,17.5316505,5.9668775,23.4981651,70.7146454,99.9940033,,
15.5339508,5.2822127,20.8156719,18.9660931,6.2079535,25.1735497,20.9085083,7.3071098,28.2160034,10.2116709,0.9296342,11.1421175,15.4762936,3.199079,18.6753311,17.4731808,5.9932575,23.4660759,70.6832809,99.9940567,,
15.4802475,5.3286409,20.8083973,18.9077549,6.2514114,25.1586647,20.8520374,7.3497214,28.2021389,10.1564159,0.974182,11.1314106,15.4198198,3.2299542,18.6497307,17.4112835,6.0293045,23.4402237,70.6519318,99.9941101,,
15.4055662,5.3588161,20.763895,18.8391514,6.2875075,25.1261578,20.7838173,7.3910432,28.1752434,10.096344,0.9828169,11.0799732,15.3690739,3.2484279,18.6174583,17.3680344,6.0608568,23.4285259,70.6040573,99.9940796,,
15.3311443,5.3986177,20.7292728,18.7681313,6.3300533,25.0976868,20.7200661,7.4258871,28.1463356,10.0448332,1.0086956,11.0543394,15.3250904,3.2690251,18.5940704,17.3075066,6.0904131,23.3975601,70.5867462,99.9940338,,
15.2707386,5.4303331,20.7005806,18.7217941,6.3588533,25.080143,20.6239586,7.4775367,28.1018772,10.023797,1.0295882,11.0541973,15.3007708,3.2847557,18.5854816,17.2489891,6.1216159,23.3702431,70.4802704,99.99366,,
15.217021,5.4670992,20.6836281,18.6432896,6.3985686,25.0413628,20.5875683,7.5063438,28.0942955,9.9944525,1.049433,11.0446987,15.2361145,3.319737,18.5558071,17.1988163,6.1497355,23.3481884,70.4826431,99.9941483,,
15.1629257,5.4995279,20.6619682,18.5790024,6.4426866,25.0211906,20.5005112,7.5603523,28.061245,9.9734163,1.0703256,11.0445538,15.1838808,3.3525021,18.5363369,17.1528053,6.1763287,23.3287716,70.3772354,99.9940033,,
15.0813856,5.5427003,20.6235962,18.5057335,6.4749413,24.9801731,20.4309502,7.5949516,28.0262852,9.9069843,1.0884023,10.9961987,15.135829,3.3791645,18.5149498,17.1002369,6.212554,23.3124275,70.3646622,99.9940491,,
15.0519457,5.5661659,20.6176205,18.440855,6.5145159,24.9548702,20.3498611,7.6435518,27.9937954,9.8813419,1.1028273,10.9849796,15.0821276,3.4021525,18.4842358,17.0501118,6.2406731,23.2904167,70.2430191,99.9941254,,
14.9845428,5.5937033,20.5777569,18.4080505,6.5432253,24.9507732,20.3024292,7.6764932,27.9793091,9.8345194,1.1219089,10.9572411,15.0423584,3.4246535,18.4669685,16.9852028,6.2814736,23.2663155,70.2236099,99.9937668,,
14.9197006,5.6420794,20.5612888,18.3263588,6.5881438,24.9139996,20.2405815,7.7123375,27.9533024,9.7932243,1.1461217,10.9401608,14.9949017,3.4465146,18.4413738,16.9412117,6.3097477,23.2505951,70.2108917,99.9940262,,
14.8576145,5.6864676,20.5435905,18.2889156,6.6153693,24.9037895,20.1741619,7.7580214,27.9325676,9.7474527,1.1933684,10.9416351,14.963913,3.4681187,18.4319897,16.8872662,6.3344765,23.2213802,70.1667328,99.9938202,,
14.8032503,5.7220488,20.5248108,18.2184334,6.6634431,24.8813744,20.108345,7.8059492,27.9146767,9.7168608,1.1953216,10.9129963,14.9189787,3.4982479,18.4171848,16.8428154,6.3725491,23.2150002,70.1001282,99.9938965,,
14.7489319,5.7478461,20.4962883,18.1516151,6.7061958,24.8573093,20.0383186,7.8571014,27.8958015,9.6935406,1.2129916,10.9073439,14.8741074,3.5203152,18.3943748,16.7804203,6.4052238,23.1852818,70.0088348,99.9939346,,
14.6869431,5.7922449,20.4787006,18.0859642,6.7445388,24.8299999,19.9616032,7.8968668,27.8588524,9.6382761,1.2280024,10.8670921,14.8240662,3.5500171,18.3740387,16.7117805,6.4426003,23.1540165,69.9645844,99.9938965,,
14.6388416,5.8187981,20.4571495,18.0311165,6.7781487,24.8087673,19.9119396,7.9364638,27.8487854,9.5949125,1.2519506,10.8476772,14.7813416,3.5690167,18.3503113,16.6555519,6.4754081,23.1305981,69.9131241,99.9939957,,
14.5836926,5.8629994,20.4462013,17.9662189,6.8210549,24.7867737,19.8502998,7.9846115,27.8352928,9.5643826,1.2834722,10.8486681,14.7322865,3.605252,18.337492,16.6097126,6.5019851,23.1113358,69.8634796,99.9941483,,
14.5348911,5.9003897,20.4347897,17.9113579,6.8603249,24.7711811,19.8001556,8.0219889,27.8225212,9.5425215,1.2924525,10.8357868,14.684866,3.6351485,18.3199692,16.5581951,6.541501,23.0993366,69.8316803,99.9942169,,
14.4704695,5.9412165,20.4111938,17.8365669,6.9068766,24.7429428,19.7439804,8.0591488,27.8035088,9.4769325,1.3193839,10.7971287,14.6483517,3.6530356,18.3013458,16.5165501,6.5665312,23.0827179,69.811409,99.9943542,,
14.4156132,5.9778175,20.3929405,17.7858791,6.9511194,24.7365017,19.6714191,8.1114235,27.7832222,9.4329395,1.3476336,10.7813854,14.6060505,3.6833663,18.2893715,16.4568214,6.6090989,23.0655594,69.7309723,99.994133,,
14.3702803,6.0102115,20.3800049,17.7313499,6.9927659,24.7236137,19.6327724,8.1470957,27.7802486,9.4043922,1.3631303,10.7683353,14.5648956,3.704092,18.2689457,16.4272137,6.6345263,23.0613823,69.7049332,99.9942474,,
14.3233051,6.0523067,20.3751202,17.6917591,7.0289888,24.7202454,19.5746613,8.2023592,27.777401,9.3412266,1.4095906,10.7516298,14.5287886,3.7333312,18.2620754,16.3883152,6.6645989,23.0525494,69.6359482,99.9942169,,
14.2533617,6.0989928,20.3518639,17.6377068,7.0672736,24.7044792,19.5076637,8.2436113,27.7516632,9.2980528,1.4201995,10.7190666,14.4721603,3.7688866,18.2410011,16.3488388,6.7045488,23.0530243,69.6090012,99.9940414,,
14.2069798,6.1257396,20.3322315,17.5576038,7.1110048,24.668108,19.4471493,8.2874517,27.7349854,9.2840405,1.4242796,10.7091331,14.427907,3.7942014,18.222065,16.3069382,6.7345338,23.041111,69.5365219,99.9943619,,
14.1315289,6.1661139,20.2971535,17.4912567,7.1538,24.6445541,19.3795052,8.3298101,27.7096977,9.2430134,1.4514744,10.6953001,14.3948088,3.8269668,18.221735,16.2401161,6.7785769,23.0183315,69.5023041,99.994278,,
14.0805359,6.2021432,20.2821884,17.4457207,7.1906595,24.6358795,19.3163376,8.3746853,27.6914024,9.2057362,1.4731926,10.6797419,14.354208,3.8509552,18.2051201,16.2124214,6.8057528,23.0178165,69.4419403,99.9941177,,
14.0359926,6.2335658,20.2690659,17.3834248,7.2385139,24.6214409,19.2463951,8.4146156,27.6613922,9.1936741,1.490854,10.6853418,14.3041868,3.8887475,18.1928902,16.1522751,6.8400764,22.9919968,69.3715668,99.9940109,,
13.9793825,6.2754779,20.2543697,17.3395958,7.267478,24.6065731,19.196003,8.4498348,27.6462212,9.1605358,1.5131338,10.6744843,14.2701597,3.9149582,18.1850739,16.1089897,6.8766618,22.9852943,69.3563232,99.993988,,
13.9185314,6.3067651,20.2248058,17.2655163,7.3164153,24.5814342,19.0992546,8.5055094,27.6051445,9.1329556,1.5272607,10.6610317,14.2249317,3.9418004,18.166687,16.0693302,6.9034333,22.9724064,69.2400436,99.9938049,,
13.850832,6.3481627,20.1985054,17.2020607,7.3525515,24.5541096,19.0799065,8.5309668,27.6112556,9.076643,1.5538907,10.6313467,14.1878176,3.97259,18.1603642,16.0252647,6.9366941,22.9616032,69.2856903,99.9941559,,
13.7923937,6.3808808,20.1727829,17.1578121,7.3931208,24.5504341,18.9930305,8.5872164,27.5806313,9.0401316,1.5712692,10.612215,14.1574984,3.9893939,18.1468487,15.9812117,6.9699526,22.9508076,69.1791916,99.9937134,,
13.7469883,6.4233451,20.1698418,17.1177292,7.4248567,24.5420876,18.9398155,8.6327448,27.5729427,8.9937963,1.6095902,10.6042023,14.1060257,4.0254326,18.1314125,15.9270935,7.004508,22.9312439,69.1329498,99.9937057,,
13.685751,6.4578543,20.1431141,17.0394077,7.4721613,24.5110703,18.8823032,8.6757116,27.5583954,8.9641762,1.6234379,10.5884314,14.0699482,4.0547123,18.1246147,15.8682613,7.0505228,22.9184265,69.0885544,99.9939346,,
13.6421461,6.4905405,20.1321983,16.9805126,7.5099592,24.4899712,18.8043098,8.7162247,27.520916,8.9419851,1.6264083,10.5692091,14.0293941,4.0787182,18.1080685,15.8379107,7.0726748,22.9102306,69.0089493,99.9938507,,
13.5801792,6.5238085,20.1034966,16.9161167,7.5424056,24.4580212,18.7534065,8.7584801,27.5122681,8.8788586,1.6565415,10.5362158,13.9840755,4.1136856,18.0977192,15.7824049,7.1138482,22.8958988,68.972023,99.994072,,
13.5234175,6.5567122,20.0796394,16.843235,7.6008987,24.4436302,18.7036877,8.8020048,27.5060768,8.8401461,1.6706345,10.5115948,13.9445648,4.1361589,18.0806828,15.7435637,7.1440101,22.8872185,68.9291687,99.9941483,,
13.4559994,6.5980997,20.0536079,16.8160954,7.635386,24.4509811,18.6355171,8.8431416,27.4790401,8.793272,1.6999576,10.4940462,13.8925304,4.177043,18.0695305,15.6999035,7.1723113,22.8718605,68.8913193,99.9935455,,
