O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
1.06126,-0.9564473,0.1043714,0.9211475,-0.9917576,-0.0711102,0.7545438,-0.9140984,-0.1592185,1.0590332,0.1691031,1.2289784,1.0541668,0.0287614,1.0828078,0.9555133,0.0287916,0.9839366,66.4336243,99.9956512,,
1.0558465,-0.9553546,0.1000507,0.9177354,-0.9867424,-0.0695071,0.7549352,-0.9053186,-0.1500474,1.0529406,0.1780237,1.2318065,1.0539905,0.0382465,1.0921165,0.9687233,0.0330166,1.0013715,66.4214783,99.9956894,,
1.054958,-0.9567871,0.0977296,0.8954682,-0.9756175,-0.0806492,0.747309,-0.9003463,-0.1527011,1.0823586,0.1558382,1.2390388,1.0488657,0.0457789,1.0945241,0.9658224,0.0431907,1.0086449,66.3968658,99.9958344,,
1.0442919,-0.9616607,0.08219,0.8777983,-0.9748434,-0.0975453,0.719431,-0.8915927,-0.1718256,1.081165,0.148634,1.2306406,1.0289603,0.0473587,1.0761985,0.9631373,0.0441822,1.0069512,66.3380432,99.9958344,,
1.0121915,-0.9569799,0.0547706,0.8481042,-0.9719478,-0.1243436,0.6959175,-0.8933741,-0.1971207,1.0556805,0.1531239,1.2096465,1.012643,0.0467043,1.059227,0.9381121,0.0484576,0.9862016,66.3514786,99.995842,,
0.991769,-0.9543613,0.0369668,0.8256178,-0.9724317,-0.1473139,0.6762536,-0.8904198,-0.2138301,1.0247715,0.1595887,1.1852024,0.9907818,0.0480683,1.0387294,0.9241503,0.0453378,0.9691199,66.3427582,99.9959335,,
1.0263647,-0.9476818,0.0782417,0.8698854,-0.9715783,-0.102193,0.7160538,-0.8814089,-0.165019,1.0605584,0.1609019,1.2223022,1.028548,0.0541153,1.0825429,0.9645571,0.0569093,1.021098,66.3539505,99.9959564,,
1.0900787,-0.9261463,0.163491,0.930678,-0.9468876,-0.0167095,0.7798758,-0.8618076,-0.0815956,1.1481408,0.1729889,1.3219713,1.1080292,0.0666772,1.1745864,1.0387986,0.0750653,1.1134956,66.3698578,99.9959259,,
1.085307,-0.9301163,0.1547494,0.9105809,-0.9425938,-0.0325129,0.7626802,-0.8511344,-0.088118,1.1433738,0.1680323,1.312248,1.1018381,0.0727018,1.17442,1.0357842,0.0794956,1.1149118,66.3174286,99.9960861,,
1.0576445,-0.9169728,0.1402305,0.8873652,-0.9348978,-0.0480326,0.7501343,-0.851442,-0.1009715,1.1321063,0.1606583,1.2936063,1.0698535,0.0796235,1.1493567,1.0176935,0.0853464,1.1026717,66.3537979,99.996109,,
1.0310552,-0.909488,0.121126,0.874615,-0.9317695,-0.0576544,0.7415552,-0.8461159,-0.1042244,1.1060209,0.1749422,1.2818048,1.0713229,0.0743781,1.145581,1.0176935,0.0853464,1.1026717,66.3715057,99.9961014,,
1.017164,-0.911016,0.1057066,0.8501109,-0.9281454,-0.0785344,0.7283539,-0.8464879,-0.1177979,1.0740961,0.1798724,1.2548105,1.0605768,0.0716908,1.1321476,1.0096174,0.0883286,1.0975778,66.3655396,99.9962082,,
1.0028425,-0.9132608,0.0891405,0.8249905,-0.9223992,-0.0979087,0.6948749,-0.8378289,-0.1426179,1.0699841,0.167989,1.2388149,1.032904,0.0723252,1.105109,0.9845401,0.0926126,1.0767844,66.3074036,99.99617,,
0.9691254,-0.9075643,0.0611201,0.8054694,-0.9296455,-0.1246762,0.6694291,-0.8336822,-0.1639172,1.066847,0.1576622,1.225351,1.0050212,0.0702288,1.0751294,0.964008,0.0902422,1.0538821,66.3076019,99.9962311,,
0.9864081,-0.9042036,0.0817633,0.8117684,-0.9149353,-0.1036669,0.6849345,-0.8273646,-0.142094,1.0923517,0.1531578,1.2463511,1.0157487,0.0729227,1.0885513,0.9737927,0.0965812,1.0700057,66.3024673,99.9962311,,
1.0554967,-0.8946732,0.160382,0.8837191,-0.90671,-0.023491,0.7578543,-0.8137913,-0.0556007,1.153461,0.1681831,1.3224857,1.0806162,0.0823166,1.1628128,1.044837,0.1076798,1.152149,66.3187103,99.9962845,,
1.0364888,-0.8859963,0.1500511,0.8658721,-0.9021036,-0.0367314,0.7426571,-0.8112752,-0.068282,1.1480361,0.170158,1.3190358,1.0786802,0.082077,1.1606369,1.0398725,0.1120062,1.1515108,66.3268814,99.996315,,
1.0153569,-0.8906028,0.124313,0.8402652,-0.898081,-0.0583159,0.7181978,-0.8065797,-0.0880456,1.1111252,0.164477,1.276444,1.0498893,0.0812389,1.1310083,1.0131763,0.1127254,1.1255336,66.2948685,99.9962997,,
0.9875054,-0.8839755,0.1030887,0.8198234,-0.9016179,-0.0822945,0.6984583,-0.8067117,-0.1079173,1.0809348,0.166875,1.2486517,1.0260708,0.0823638,1.1083145,1.0026226,0.107498,1.1097525,66.3087311,99.9963531,,
0.9782863,-0.8841314,0.0937136,0.8081233,-0.9000027,-0.0923794,0.672345,-0.8026349,-0.1299538,1.0833433,0.1573805,1.2415656,1.009794,0.0816805,1.0913541,0.9725858,0.1161013,1.0883191,66.2703552,99.996254,,
0.9330211,-0.8737987,0.0587811,0.7751132,-0.8981943,-0.123581,0.6468524,-0.8046561,-0.1574677,1.0426576,0.172192,1.2156917,0.9910926,0.0752995,1.0662715,0.9393643,0.1175873,1.0565836,66.3061523,99.9962616,,
0.9228055,-0.8792992,0.0430653,0.7491934,-0.8948023,-0.1461088,0.6214556,-0.800532,-0.1787405,1.0394095,0.1590437,1.1992953,0.9705108,0.0686371,1.0390273,0.9168973,0.1151021,1.0316316,66.2602921,99.996315,,
0.9588,-0.8787935,0.0795653,0.7841788,-0.8863643,-0.1026856,0.6549197,-0.7915596,-0.1363038,1.0806282,0.1583796,1.2398496,0.9932606,0.0782785,1.0714188,0.9556017,0.1173968,1.0726305,66.2496262,99.996254,,
0.9912604,-0.8594206,0.1313985,0.8098936,-0.8726376,-0.063244,0.6868194,-0.7792023,-0.092047,1.141984,0.1551473,1.297973,1.0415322,0.0842813,1.1256934,0.9890459,0.1274535,1.1161314,66.2662201,99.9963989,,
0.9551253,-0.8502215,0.1044625,0.7868458,-0.8699291,-0.0835834,0.6616724,-0.7723957,-0.1103873,1.0632563,0.1838079,1.247906,1.0149419,0.0864153,1.1012369,0.9727957,0.1276362,1.100064,66.2695465,99.9963684,,
0.9342304,-0.8496497,0.0841395,0.7616428,-0.866429,-0.1052861,0.6372541,-0.7708065,-0.1332163,1.0503393,0.1818326,1.233014,1.0005987,0.0859701,1.0864486,0.9535424,0.1322558,1.0854304,66.2538528,99.9963608,,
0.9210697,-0.8426574,0.0779709,0.7544061,-0.8641728,-0.1102667,0.6230755,-0.7686648,-0.1452533,1.0311403,0.1830874,1.21507,0.9825727,0.0878219,1.0702744,0.9461277,0.1283591,1.074119,66.2548904,99.9962921,,
0.8844385,-0.838113,0.0458844,0.7241286,-0.8603457,-0.1367171,0.5990719,-0.7697033,-0.1702953,1.0000157,0.1838998,1.1847577,0.9632721,0.0854275,1.0485791,0.9245167,0.1305338,1.0546826,66.2706451,99.996254,,
0.8728818,-0.8470761,0.0253646,0.7104235,-0.862924,-0.1530004,0.5801061,-0.7698117,-0.1893698,0.9716983,0.1865699,1.1591105,0.9409912,0.0812726,1.0221432,0.9093618,0.1261779,1.0351719,66.2396317,99.9962006,,
0.9160725,-0.8421566,0.0734747,0.7559534,-0.8628465,-0.107393,0.6256536,-0.7662136,-0.1402241,1.0311437,0.1830827,1.2150683,0.9999045,0.077744,1.0775284,0.9516025,0.1321482,1.0833827,66.2594147,99.9962616,,
0.923484,-0.8325504,0.0904922,0.7651758,-0.8620383,-0.0973624,0.6277577,-0.7620379,-0.1339442,1.0399177,0.1970918,1.2378515,1.0181329,0.0786494,1.096662,0.9624594,0.1339481,1.0960395,66.2615509,99.9962692,,
0.9079791,-0.8466816,0.0608563,0.7253894,-0.8645899,-0.1397005,0.5959814,-0.7651607,-0.1688433,1.0642391,0.1614806,1.2265614,0.9722422,0.0783935,1.0505153,0.9345175,0.1276703,1.0618198,66.2137833,99.9964294,,
0.8894208,-0.852219,0.0367607,0.6919454,-0.8584629,-0.1670174,0.5720027,-0.7692932,-0.1969546,1.0483125,0.1519761,1.2011307,0.9529699,0.0759673,1.0288166,0.9112968,0.1262927,1.0372217,66.1986923,99.9964371,,
0.8599435,-0.847195,0.0123073,0.6819693,-0.8676861,-0.1862169,0.5563386,-0.7721609,-0.2154863,1.0112095,0.1645258,1.1765773,0.9445797,0.0667722,1.0112313,0.8969232,0.120819,1.0173743,66.2240448,99.9964142,,
0.8267851,-0.8408309,-0.0144868,0.6504824,-0.8679322,-0.2179499,0.5244929,-0.7770783,-0.2522496,1.0037177,0.1605755,1.1651353,0.9195006,0.0636551,0.983035,0.875995,0.1161178,0.9917448,66.2366409,99.9963989,,
0.8563995,-0.8406367,0.0153217,0.6868091,-0.8664214,-0.1801124,0.5503426,-0.7674712,-0.2167928,1.0428779,0.1539652,1.1976851,0.9520691,0.0649902,1.0169387,0.908854,0.118074,1.0265601,66.2197113,99.9963226,,
0.9240742,-0.8402357,0.0833973,0.7341339,-0.858308,-0.1246742,0.6027119,-0.7605279,-0.1574799,1.1215537,0.1492152,1.2716105,1.0071844,0.0732095,1.0802736,0.9677388,0.1261843,1.0935552,66.2063751,99.9964523,,
0.9043186,-0.8304085,0.073469,0.7153466,-0.8522263,-0.1373796,0.5843364,-0.7521948,-0.1675223,1.0996176,0.1514559,1.2519152,0.9977457,0.0747616,1.0723869,0.9496722,0.1320262,1.0813308,66.1989975,99.9965057,,
0.8881589,-0.8258461,0.0618716,0.6989679,-0.8496715,-0.1512037,0.5634181,-0.7494259,-0.1856718,1.0905021,0.1528664,1.2442105,0.989781,0.0710665,1.060727,0.9380619,0.1313374,1.0690315,66.1875229,99.9964752,,
0.8744143,-0.8247948,0.0491785,0.6758076,-0.8359374,-0.1606298,0.5486405,-0.7442757,-0.1952992,1.0920144,0.1446842,1.2375404,0.9758753,0.0761288,1.0518837,0.9219304,0.1372941,1.0588567,66.170639,99.9964447,,
