O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
5.4059882,-4.244832,1.1611568,7.6943941,-2.5315709,5.1633234,8.4485331,-1.463032,6.9857011,18.5252113,-3.9889874,14.5363598,15.5003185,-3.225364,12.2751169,13.5439835,-2.0832891,11.4610996,70.7872696,99.9701004,,
5.4719996,-4.221221,1.2507784,7.7735062,-2.4894023,5.2846036,8.5189257,-1.4106333,7.1084929,18.4315472,-4.0160398,14.4156418,15.467802,-3.2156091,12.2523537,13.5354614,-2.0660765,11.4697895,70.7386169,99.9707031,,
5.2341928,-4.236989,0.997204,7.5727172,-2.4885411,5.0846758,8.3421249,-1.3917048,6.9506202,18.0992279,-4.0658064,14.0335541,15.2234554,-3.2368817,11.9867325,13.343152,-2.0687315,11.274827,70.672226,99.9705734,,
5.004993,-4.2473626,0.7576305,7.3557806,-2.4855247,4.8707566,8.1564436,-1.3894236,6.7672205,17.8137684,-4.1048088,13.7090912,14.994998,-3.2547772,11.7403774,13.1494522,-2.0728951,11.0769634,70.6315765,99.9704437,,
4.8737211,-4.2500339,0.623687,7.2192354,-2.4879773,4.7317586,8.0128727,-1.3809961,6.6320763,17.614955899999998,-4.1106858,13.5044003,14.8276196,-3.2647328,11.5630436,12.9900761,-2.0753543,10.9151287,70.5529404,99.9700699,,
5.0046248,-4.2156763,0.7889487,7.3666239,-2.4368029,4.9303212,8.1804066,-1.3339669,6.8466392,17.6638412,-4.1335278,13.5304461,14.8594284,-3.2484412,11.6111469,13.0363388,-2.0597885,10.9769573,70.5927582,99.9705963,,
5.4978399,-4.1142263,1.3836133,7.8825326,-2.3217349,5.5612974,8.6765232,-1.2209537,7.4557686,18.1238441,-4.0772843,14.0466919,15.3259563,-3.1800897,12.1460285,13.4881897,-2.0009761,11.4876194,70.67099,99.9720306,,
5.635057,-4.035532,1.599525,8.0392494,-2.2454867,5.7942624,8.8208399,-1.1393654,7.681675,18.3771076,-4.0224962,14.3547421,15.5834932,-3.1307096,12.4529448,13.7264585,-1.9471934,11.7796707,70.6734161,99.9724121,,
5.5862074,-4.0050764,1.581131,7.9879675,-2.2149355,5.7735329,8.7794075,-1.1148775,7.664731,18.4445457,-4.0063581,14.4383221,15.6492128,-3.1210246,12.5283499,13.7821331,-1.9346812,11.8478565,70.663208,99.972374,,
5.6139932,-3.9769921,1.6370008,7.9778838,-2.1679173,5.8104672,8.7821083,-1.0763638,7.705945,18.5673313,-3.9972978,14.5701656,15.7389011,-3.0952415,12.6438236,13.8592253,-1.9014639,11.9581661,70.6040344,99.9723053,,
5.5911512,-3.9296277,1.6615236,7.9719915,-2.1214273,5.8510652,8.7654142,-1.0153805,7.7502341,18.6720142,-3.9778819,14.6942673,15.8192081,-3.0681884,12.7511826,13.9437103,-1.8598347,12.0842791,70.5495148,99.9723053,,
5.5660343,-3.8907268,1.675307,7.9267244,-2.0790024,5.8482218,8.7047548,-0.9707388,7.7342162,18.7908745,-3.9418426,14.8491697,15.9150648,-3.0251982,12.8900318,14.0171385,-1.8063303,12.2112103,70.465126,99.97229,,
5.4625688,-3.894093,1.5684755,7.8015938,-2.0823123,5.7197828,8.570941,-0.9698126,7.6013288,18.8551044,-3.9328396,14.9223986,15.9324236,-2.9906514,12.9419355,14.0061398,-1.7759072,12.2306366,70.3884277,99.9719391,,
5.3674784,-3.8740361,1.4934423,7.7395105,-2.0337086,5.7063017,8.5498905,-0.9066666,7.643424,18.6518059,-3.9522529,14.699687,15.7846985,-2.9827406,12.8021212,13.9018049,-1.7555406,12.1466694,70.3459091,99.9719086,,
5.249474,-3.8512046,1.3982692,7.671988,-1.9826005,5.689888,8.5196581,-0.8441073,7.6757498,18.3400459,-3.9967322,14.3434467,15.5635147,-2.9941854,12.5694914,13.7159672,-1.7428763,11.9734945,70.3185883,99.9723206,,
5.0931392,-3.8571343,1.2360051,7.5526972,-1.9614601,5.5917377,8.4204502,-0.8088952,7.6117563,18.02775,-4.0550771,13.972806,15.3199368,-3.0096223,12.3104753,13.5186405,-1.7500741,11.7689695,70.2548065,99.972702,,
4.9449563,-3.8622963,1.08266,7.4209661,-1.9529562,5.4685106,8.2679586,-0.7850712,7.483088,17.8347435,-4.082509,13.752367,15.1581936,-3.0087111,12.1496449,13.3741837,-1.7445978,11.6299915,70.1443634,99.973175,,
4.8470488,-3.8555057,0.9915427,7.2902541,-1.9265894,5.3641644,8.1409473,-0.7578087,7.3833389,17.720499,-4.1148267,13.6058064,15.0400238,-3.0080054,12.0321779,13.2574615,-1.7371187,11.5207472,70.0310287,99.9730225,,
4.7617283,-3.816793,0.9449354,7.2442961,-1.8937782,5.3510184,8.0833569,-0.7228416,7.3607163,17.6014462,-4.1153064,13.4862719,14.9615574,-3.0106366,11.9510803,13.1570711,-1.7158722,11.4416027,70.0248718,99.9736176,,
4.7277713,-3.7918892,0.9358823,7.2036843,-1.850333,5.3538504,8.0579433,-0.6755664,7.3825769,17.5367699,-4.1262197,13.4106808,14.9106922,-3.0031352,11.9077148,13.1471863,-1.7013447,11.446249,69.9637299,99.9735718,,
4.6754255,-3.7591643,0.9162609,7.1571932,-1.8037319,5.353961,8.031332,-0.6145911,7.4169412,17.5446072,-4.1255183,13.4192228,14.9279995,-2.9779267,11.9502325,13.1962585,-1.6612009,11.5354633,69.9011688,99.9731598,,
4.5959387,-3.7210472,0.8748919,7.0668058,-1.7549223,5.3123846,7.9508324,-0.5657363,7.3852968,17.6362991,-4.0849376,13.5514965,15.0536633,-2.9305286,12.1232939,13.3211117,-1.5914257,11.730093,69.8315125,99.973053,,
4.5134306,-3.6936748,0.8197559,6.9579072,-1.7226607,5.2357459,7.8380942,-0.5246851,7.3136091,17.7580433,-4.0433593,13.714818,15.1676683,-2.8695667,12.2982616,13.4316225,-1.5138247,11.9182034,69.7246857,99.9725189,,
4.3936915,-3.6896431,0.7040479,6.7962723,-1.7199516,5.0768213,7.6626801,-0.532577,7.1303024,17.9259281,-4.0078549,13.9182053,15.300705,-2.8062911,12.4945755,13.5368605,-1.4560124,12.0812511,69.6413574,99.9723892,,
4.300035,-3.6776986,0.6223365,6.709403,-1.700928,5.008975,7.5536294,-0.5014916,7.0523376,17.9429665,-3.9550967,13.9880037,15.3816452,-2.7508435,12.6309643,13.5790119,-1.3949233,12.1844921,69.5456467,99.9726868,,
4.2485685,-3.6514938,0.5970745,6.6678338,-1.6412449,5.0270891,7.5347648,-0.4287915,7.1061721,17.9375,-3.967545,13.970088,15.3773212,-2.7059352,12.6715469,13.5782518,-1.3369212,12.2417336,69.457016,99.972847,,
4.1970639,-3.6175537,0.5795106,6.6638818,-1.5752354,5.0891466,7.5492477,-0.3502083,7.1992393,17.7495556,-4.0185552,13.7311344,15.1995258,-2.6949716,12.5047159,13.4476929,-1.324918,12.1231794,69.4094086,99.9736481,,
4.0676742,-3.6016572,0.4660175,6.5837717,-1.5423748,5.0418973,7.4917498,-0.3068617,7.1850877,17.3875237,-4.0614867,13.326169,14.9256268,-2.7325332,12.1932535,13.2024479,-1.3464345,11.8564167,69.3903427,99.9740448,,
3.9244602,-3.611896,0.3125638,6.4820313,-1.5263517,4.9561796,7.4134789,-0.2779098,7.1357689,17.0312729,-4.1025,12.9289045,14.6531296,-2.7532058,11.9000816,12.9646482,-1.3581669,11.6068878,69.3477707,99.9744415,,
3.7583809,-3.6099315,0.148449,6.3570776,-1.5152959,4.8422823,7.2989187,-0.2577079,7.0414114,16.7331715,-4.1418486,12.5914526,14.4295559,-2.7769332,11.6527815,12.7767735,-1.3668816,11.4102974,69.3189468,99.974762,,
3.6185005,-3.6098347,0.0086662,6.2065492,-1.4979929,4.7090564,7.1567535,-0.2292462,6.9277077,16.5557327,-4.1836991,12.3721676,14.2683001,-2.7907259,11.4777308,12.6217728,-1.357729,11.264452,69.2120132,99.974472,,
3.4649518,-3.6035507,-0.1385992,6.0386763,-1.4825861,4.5565906,6.9705873,-0.2024944,6.7682929,16.4383545,-4.2165999,12.2218866,14.1285038,-2.785305,11.3433552,12.5017376,-1.3436813,11.1584644,69.0764008,99.974411,,
3.3106751,-3.5933251,-0.2826498,5.8909082,-1.4582369,4.4331713,6.8316145,-0.1746595,6.657155,16.2607403,-4.2450004,12.0158701,14.003397,-2.7886248,11.2149277,12.3959808,-1.3271142,11.069273,69.0035477,99.9745331,,
3.164305,-3.5808589,-0.4165537,5.7535076,-1.4376671,4.3163404,6.7049346,-0.1449035,6.5602317,16.1245651,-4.2695856,11.8551121,13.9085464,-2.7862141,11.122488,12.3276968,-1.3099393,11.0181646,68.9380722,99.9743271,,
3.0285096,-3.5701892,-0.5416802,5.6093383,-1.4062139,4.2036247,6.5685792,-0.1116016,6.4571776,15.9952364,-4.2918534,11.7035112,13.8131304,-2.7869322,11.0263519,12.2241402,-1.27773,10.9468193,68.8406219,99.974472,,
2.8768592,-3.5500665,-0.6732068,5.4698753,-1.3773988,4.0929761,6.4313645,-0.074349,6.3572154,15.9013767,-4.3259521,11.5755558,13.7328539,-2.7640371,10.9689713,12.1586399,-1.2505906,10.9084587,68.7631226,99.9745178,,
2.7551968,-3.5404487,-0.785252,5.3438606,-1.3414994,4.0028615,6.3165636,-0.0298367,6.2869277,15.7789249,-4.3577089,11.4213467,13.6430511,-2.7477129,10.8954916,12.0975609,-1.2206672,10.8772993,68.6542511,99.9745789,,
2.6203775,-3.528939,-0.9085613,5.2181969,-1.3020322,3.9166653,6.1879086,0.0242583,6.2123671,15.6163158,-4.3899279,11.2265186,13.5407085,-2.7334821,10.8073797,12.0117683,-1.1773756,10.8348017,68.5231705,99.9749832,,
2.445991,-3.5017414,-1.0557506,5.0794549,-1.2531085,3.8268459,6.0670199,0.0805215,6.1477413,15.4329624,-4.4308681,11.002223,13.4371309,-2.7255151,10.7117691,11.9405231,-1.141572,10.7993612,68.4583588,99.9754333,,
2.279022,-3.4807277,-1.2017058,4.9536629,-1.2140524,3.7401104,5.9528279,0.1348077,6.0878358,15.2299604,-4.4938135,10.7362776,13.2861042,-2.7257581,10.5604973,11.8405743,-1.1139563,10.7270269,68.3896561,99.9757538,,
2.0956469,-3.4665878,-1.3709414,4.7707973,-1.1742228,3.597075,5.7728453,0.182625,5.9556704,15.0804234,-4.531549,10.5490046,13.2014208,-2.6956074,10.5059624,11.7565708,-1.0592299,10.6977472,68.2567749,99.9760284,,
1.9108212,-3.4383111,-1.5274901,4.5421481,-1.1505704,3.3920777,5.5160112,0.201875,5.7180858,15.0857906,-4.4958959,10.5900249,13.1976757,-2.6404502,10.5573788,11.7184753,-1.0124018,10.70648,68.110054,99.975853,,
1.7727821,-3.4157734,-1.6429917,4.3680596,-1.1308328,3.2377269,5.3170748,0.2174569,5.5347314,15.0941591,-4.4448509,10.6494379,13.2172804,-2.5949838,10.622448,11.6811924,-0.9713408,10.7102604,67.9907303,99.9757767,,
1.6744301,-3.3998883,-1.7254581,4.285449,-1.1117927,3.174156,5.2244563,0.24127,5.4659266,15.0087223,-4.438025,10.5708256,13.1444035,-2.5781703,10.5663834,11.5791426,-0.9539846,10.6255674,67.9407654,99.9760895,,
1.6263367,-3.3731644,-1.7468274,4.2633085,-1.0705861,3.1932225,5.2180643,0.2904639,5.5087285,14.8186588,-4.4196005,10.3991871,13.0079441,-2.5827134,10.4253817,11.4373598,-0.9463038,10.4914646,67.9165497,99.9762878,,
1.5374194,-3.3811383,-1.8437191,4.1855283,-1.0583853,3.1276431,5.1481929,0.3064268,5.4548197,14.5855303,-4.4674349,10.1182241,12.7629166,-2.6030383,10.1600285,11.1955547,-0.9634973,10.2324667,67.86586,99.9766617,,
1.4406106,-3.3910999,-1.950489,4.1189413,-1.0558088,3.0636327,5.0854044,0.321164,5.4067683,14.3081455,-4.50805,9.8002243,12.5032959,-2.6288376,9.8746061,10.9653683,-0.9867648,9.9790154,67.8310547,99.9769211,,
1.3290401,-3.3945127,-2.0654724,4.0242071,-1.046468,2.9782391,4.9875145,0.3410353,5.3287497,14.0122805,-4.5239744,9.4884348,12.2439947,-2.6410804,9.6030607,10.7337294,-1.0015438,9.7325974,67.7651443,99.9771729,,
1.1900311,-3.395124,-2.2050931,3.883651,-1.0306823,2.8534684,4.8609934,0.3515584,5.2127519,13.7976818,-4.5720062,9.2258053,12.0433941,-2.6614103,9.3821297,10.536212,-1.0111017,9.5255222,67.7125702,99.9774017,,
1.0510187,-3.375885,-2.3248668,3.7715886,-1.0029987,2.7690897,4.7598205,0.3879419,5.1479626,13.528162,-4.6123171,8.9159718,11.8353481,-2.6776891,9.1578026,10.3642492,-1.0124286,9.3522329,67.6690216,99.9774933,,
0.9058116,-3.3690763,-2.4632647,3.6103656,-0.9781109,2.6327546,4.6117144,0.4140261,5.0259399,13.2913513,-4.6411839,8.6502943,11.6402988,-2.6919327,8.9485092,10.1830463,-1.0081134,9.1753454,67.5739212,99.9773712,,
0.7821538,-3.3657117,-2.5835578,3.5049648,-0.9624141,2.5430508,4.5103307,0.4410675,4.9515982,13.0286207,-4.6811152,8.3476324,11.4241276,-2.7180381,8.7062321,9.9891653,-1.02384,8.9657393,67.5105362,99.9774704,,
0.6235309,-3.3562093,-2.7326784,3.3801453,-0.9517682,2.4288769,4.3881817,0.4658283,4.8542099,12.7327414,-4.75597,7.9768968,11.1732206,-2.7475815,8.4257793,9.7861996,-1.0382078,8.7484055,67.4679947,99.9774704,,
0.4887457,-3.3451385,-2.8563931,3.2264583,-0.930408,2.2965505,4.2373052,0.4827407,4.7202458,12.6176243,-4.7793512,7.8383989,11.0476637,-2.749553,8.2982502,9.6554089,-1.0346251,8.6211977,67.3850555,99.9774857,,
0.4075665,-3.3376534,-2.9300866,3.1500366,-0.9166907,2.2338462,4.1714954,0.5044649,4.6761608,12.4245358,-4.7992101,7.6254516,10.8979092,-2.7710233,8.1270256,9.5090046,-1.0381482,8.4712715,67.3443069,99.9772491,,
0.2722238,-3.3379683,-3.0657449,3.0436404,-0.9004771,2.1436632,4.0802612,0.523841,4.6043024,12.1686888,-4.8717856,7.297029,10.7055511,-2.7963407,7.9093485,9.3621016,-1.04462,8.3178968,67.3152008,99.9776382,,
0.1612049,-3.3262165,-3.1650112,2.9281552,-0.8768212,2.0518341,3.959105,0.5581271,4.5174322,12.0277624,-4.9094229,7.1184654,10.5598783,-2.8026462,7.75737,9.2179861,-1.032759,8.1856432,67.212532,99.9776077,,
0.0552753,-3.3080323,-3.2527568,2.798305,-0.8329399,1.9658649,3.8499393,0.5960854,4.4462252,11.8528156,-4.9309402,6.9219999,10.3964796,-2.7979794,7.5986357,9.0880651,-1.0238922,8.0645895,67.1226196,99.9776306,,
-0.0692651,-3.2771263,-3.3463912,2.7052603,-0.815744,1.890016,3.7290173,0.6294104,4.3586278,11.7299948,-4.9257388,6.8043814,10.2848501,-2.7905452,7.494441,8.9723663,-1.0094978,7.963285,67.0645599,99.9777603,,
-0.1361835,-3.2737966,-3.4099801,2.6392696,-0.7949861,1.8447835,3.6704185,0.6538668,4.3244863,11.5678453,-4.9575224,6.6104479,10.1215878,-2.8086476,7.3130751,8.8205214,-1.019161,7.8017769,67.0074081,99.9779205,,
-0.2379136,-3.2556548,-3.4935679,2.5196354,-0.7729069,1.7472284,3.549165,0.6766251,4.2259908,11.4200907,-4.9682117,6.4520035,9.9806652,-2.8120563,7.1687403,8.6693478,-1.0162188,7.6535463,66.9293213,99.9777222,,
-0.3468663,-3.2348278,-3.5816944,2.4175296,-0.7491724,1.668857,3.4445419,0.7044794,4.1492214,11.2886848,-4.9722738,6.3165374,9.8648291,-2.805126,7.0598373,8.5702648,-1.003497,7.5671868,66.8730011,99.9777679,,
-0.4288601,-3.2234492,-3.6523089,2.3056135,-0.7199987,1.586115,3.3456826,0.7395793,4.0854621,11.1614103,-4.9972448,6.16429,9.720665,-2.8028722,6.9179254,8.4443111,-0.9894678,7.4552622,66.7686691,99.9773254,,
-0.5330264,-3.2154846,-3.7485104,2.2160249,-0.7076107,1.5089141,3.2570138,0.7634104,4.0206242,10.9723625,-5.0141597,5.9583273,9.5755672,-2.8143034,6.7613959,8.3176517,-0.9867913,7.3312783,66.7167892,99.9772491,,
-0.6192728,-3.2087779,-3.8280513,2.1733797,-0.6981561,1.4757233,3.2166069,0.7856808,4.0024881,10.7322445,-5.0382757,5.6940928,9.4234848,-2.8381829,6.585433,8.1731281,-0.9828489,7.1906967,66.7113876,99.9775085,,
-0.7318964,-3.2038808,-3.9357769,2.0749793,-0.6752957,1.4001834,3.112011,0.8166507,3.9288611,10.5252476,-5.0687451,5.4566245,9.2415981,-2.8250222,6.416707,8.0128384,-0.972032,7.0412254,66.6275558,99.9779663,,
-0.8930208,-3.1940141,-4.0870352,1.88743,-0.6562714,1.2316586,2.9188185,0.8328326,3.7518508,10.3554039,-5.0855269,5.27,9.0626144,-2.8193188,6.2434244,7.8282928,-0.9586421,6.87007,66.5138397,99.9779282,,
-0.9855179,-3.1800683,-4.165586,1.7869402,-0.6276757,1.1597646,2.8413885,0.8650094,3.7065978,10.2014999,-5.0990291,5.1025944,8.9121275,-2.8165278,6.0957289,7.7073088,-0.9493605,6.758368,66.4572372,99.9776154,,
-1.0829775,-3.176271,-4.2592483,1.680217,-0.6173398,1.0633771,2.7181535,0.8753365,3.5936902,10.0124969,-5.0904341,4.9221869,8.7177639,-2.8136058,5.9042845,7.508976,-0.9518073,6.5575891,66.3754807,99.97789,,
-1.1920307,-3.1518416,-4.3438725,1.5564994,-0.5890834,0.967916,2.5880005,0.9015037,3.4897041,9.9040966,-5.0990973,4.8051233,8.5747013,-2.8091116,5.7657166,7.3605561,-0.9429156,6.4180603,66.2947769,99.9779129,,
-1.2988683,-3.1157525,-4.4146204000000004,1.4243884,-0.5554756,0.8694129,2.4453664,0.9419357,3.3875022,9.791338,-5.0936747,4.6977854,8.4696026,-2.8067868,5.6629434,7.2445817,-0.9227093,6.3222923,66.1838531,99.9774323,,
-1.3864443,-3.0867708,-4.4732156,1.3181918,-0.5242954,0.7943963,2.3089879,0.9854174,3.2946048,9.7491999,-5.0950689,4.6542525,8.3832664,-2.7899194,5.593472,7.1467414,-0.9038617,6.2433009,66.0448685,99.9773712,,
-1.4662358,-3.0577877,-4.5240235,1.2262766,-0.4863382,0.7404385,2.2238226,1.0225904,3.246613,9.6508703,-5.099462,4.5515313,8.2860737,-2.7797637,5.5064354,7.0500422,-0.8864635,6.1640005,65.9784088,99.9772797,,
-1.5392054,-3.0466614,-4.5858665,1.1643335,-0.4634652,0.7013683,2.1693063,1.0539255,3.2234318,9.4943829,-5.1184912,4.3760138,8.1627769,-2.7802894,5.3826122,6.9414239,-0.8720497,6.0697966,65.93013,99.9773102,,
-1.6436355,-3.0066624,-4.6502981,1.0975891,-0.4379266,0.6601624,2.1024892,1.0888469,3.1915364,9.2976427,-5.0853357,4.2124286,8.0496101,-2.7802331,5.2695017,6.8209152,-0.8564043,5.9649329,65.9334259,99.9772263,,
-1.7332779,-3.0008607,-4.734138,0.9901792,-0.4098631,0.5808161,1.9788847,1.1183895,3.0974741,9.1680126,-5.1096387,4.0584955,7.9161544,-2.7726436,5.1436338,6.6942854,-0.8437416,5.8509665,65.8060532,99.9776993,,
-1.7958571,-2.9868503,-4.7827067,0.91668,-0.380045,0.537135,1.915563,1.1485093,3.0642722,9.0444212,-5.1203213,3.9242218,7.7894087,-2.7632186,5.0263119,6.580925,-0.8296143,5.7517323,65.7430038,99.9776993,,
-1.8578823,-2.9687297,-4.8266125,0.8635662,-0.3559701,0.5080961,1.8641584,1.1773856,3.0417438,8.9070568,-5.1326275,3.7745519,7.6682692,-2.7579708,4.9104199,6.4753065,-0.8182755,5.6574531,65.7040329,99.9777679,,
-1.9799118,-2.9556978,-4.9356098,0.7409413,-0.3467822,0.3946592,1.7415947,1.1888905,2.9306848,8.7594509,-5.1332154,3.6263566,7.5326958,-2.7612033,4.7716131,6.3295484,-0.8172959,5.5126758,65.6579742,99.9775696,,
-2.0453522,-2.9558809,-5.0012331,0.705255,-0.3331594,0.3725955,1.7182337,1.2040013,2.9224348,8.5374594,-5.1601682,3.3774128,7.3590684,-2.7715843,4.587604,6.1796827,-0.8136994,5.3664064,65.6597061,99.978035,,
-2.1457257,-2.951715,-5.0974412,0.6044191,-0.3177256,0.2871935,1.6284773,1.2256587,2.8543355,8.3428202,-5.1824889,3.1604517,7.1739616,-2.7754989,4.3985829,6.0203819,-0.8159181,5.2048879,65.6011276,99.9778824,,
-2.2535081,-2.9519,-5.2054086,0.4875381,-0.3065529,0.1814853,1.5025575,1.2419767,2.744734,8.1687546,-5.1977086,2.9711676,7.0054207,-2.7769077,4.2286315,5.8470526,-0.8129264,5.0345511,65.5063171,99.9779816,,
-2.3704891,-2.9395967,-5.3100853,0.3716091,-0.2961177,0.0759914,1.3946306,1.2579595,2.6527901,7.9751616,-5.2056346,2.7696476,6.8325715,-2.7861674,4.0465212,5.6819391,-0.8210769,4.8612876,65.4641724,99.9776154,,
-2.4665806,-2.9278429,-5.3944235,0.2634864,-0.2787806,-0.0147942,1.2762393,1.2773335,2.5537727,7.8146715,-5.2178698,2.5969214,6.6751585,-2.7915039,3.8837707,5.5154328,-0.8182696,4.6975889,65.3796844,99.9776611,,
-2.5436757,-2.9079115,-5.4515867,0.1728513,-0.2572545,-0.0839032,1.1761246,1.3049934,2.481318,7.703227,-5.218009,2.4853384,6.5492697,-2.7946477,3.7547386,5.3792934,-0.815087,4.5646315,65.2960739,99.977478,,
-2.6300557,-2.8911836,-5.5212393,0.0858458,-0.2304339,-0.1440881,1.0955687,1.3356385,2.4314075,7.5534744,-5.2307377,2.3228557,6.4184775,-2.7938306,3.6247611,5.2640843,-0.8060821,4.4584284,65.2365112,99.9774323,,
-2.7130246,-2.8823297,-5.595355,0.0027993,-0.2121491,-0.2088498,0.9995524,1.362707,2.3624594,7.4060402,-5.2464895,2.1596706,6.2846551,-2.7918448,3.4929245,5.1330853,-0.7974635,4.3360476,65.1482086,99.9776154,,
-2.7956936,-2.8612766,-5.6569705,-0.0917921,-0.183846,-0.2751381,0.9083034,1.3893464,2.2978499,7.2644944,-5.248754,2.0158584,6.1592383,-2.7907991,3.3685532,5.0068884,-0.7874659,4.2198491,65.0855713,99.977562,,
-2.8843246,-2.8389537,-5.723278,-0.1862289,-0.1569225,-0.3426515,0.810761,1.4178461,2.228807,7.133296,-5.2514524,1.8819637,6.0345817,-2.7868381,3.2478566,4.8819995,-0.7789325,4.1034937,65.0184555,99.977562,,
-2.9647768,-2.819171,-5.7839479,-0.2677253,-0.1400701,-0.4072954,0.7128726,1.4394718,2.1525445,7.057683,-5.2524362,1.8053663,5.9220052,-2.7746859,3.1474323,4.7653193,-0.7661726,3.9995751,64.9530029,99.9776154,,
-3.0326121,-2.7993245,-5.8319364,-0.3450923,-0.1203261,-0.4649185,0.6341327,1.4641968,2.0985293,6.9682589,-5.243856,1.7245222,5.8073092,-2.7701347,3.0372865,4.6350331,-0.7607111,3.8747501,64.8942795,99.9773331,,
-3.091948,-2.7887535,-5.8807011,-0.4253069,-0.0946752,-0.5194821,0.5456899,1.4911402,2.0370302,6.8617721,-5.2533903,1.6085012,5.6853247,-2.7691474,2.9162879,4.5154386,-0.746829,3.7690377,64.7951202,99.9774628,,
-3.1742625,-2.7687476,-5.9430103,-0.5210453,-0.0690197,-0.589565,0.4486252,1.5172877,1.9661129,6.7629843,-5.2668295,1.4962752,5.5739183,-2.761543,2.8124857,4.4051199,-0.7383355,3.6672134,64.7233505,99.9773865,,
-3.2367787,-2.7532184,-5.9899979,-0.5861281,-0.0493925,-0.6350206,0.3729617,1.5413392,1.9145008,6.6733613,-5.2647915,1.4086888,5.4655671,-2.7581911,2.7074864,4.2907667,-0.7314018,3.559793,64.6580276,99.9774857,,
-3.3041272,-2.7274058,-6.0315332,-0.6507403,-0.0259741,-0.6762144,0.2990895,1.5691044,1.8683941,6.5504012,-5.2315779,1.3189427,5.3611498,-2.7531171,2.6081429,4.168561,-0.7164787,3.4525108,64.6080322,99.9774933,,
-3.3634198,-2.7163622,-6.079782,-0.7459384,0.0082981,-0.7371402,0.2086738,1.6046365,1.8135103,6.4710722,-5.2587757,1.2124153,5.238245,-2.7422318,2.4961221,4.0615935,-0.7040259,3.3579972,64.4887695,99.977356,,
-3.4402537,-2.6945944,-6.1348476,-0.8323612,0.032727,-0.7991341,0.1226774,1.6324551,1.7553326,6.3905954,-5.2733388,1.1173754,5.1421156,-2.7307687,2.4114544,3.9636226,-0.6927854,3.2712669,64.4254456,99.9771576,,
-3.4939179,-2.6733665,-6.167284,-0.8991897,0.0556401,-0.8430496,0.0454801,1.6596864,1.7053668,6.3176422,-5.2629976,1.0547632,5.0555201,-2.725951,2.3296766,3.8676903,-0.6843017,3.1838183,64.3510513,99.9770355,,
