t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
623.0,31.91,1.64,52.34,1273,1766.9799532,1811.7082784,1.03,274.3,70.8,28.4,27.7,32.75,9.4,16.73,4.32,15.53,5.56,20.88,0.08,118,30,109,39,67,1.24,80,RECOVERY,18.1,47,639,752,12793,533.0,8.88,65,237.1,0,0,12793,0,0.0,100.0,1.03,0,0.88,1.0,1.88,0.47,0.21,1.719,2,0,0,,97,61.0,67,1.86,40.77
624.0,32.26,1.437,46.355,1258,1536.6915484,1598.3130625,1.04,241.1,61.8,28.7,27.6,28.48,8.1,16.78,4.3,15.62,5.49,20.87,0.08,118,30,110,39,67,1.24,79,RECOVERY,18.1,47,639,752,11162,465.1,7.75,65,206.9,0,0,11162,0,0.0,100.0,1.04,0,0.92,0.94,1.86,0.49,0.2,1.666,1,0,0,,84,65.5,67,1.56,40.33
628.0,16.0,2.497,39.952,2252,1373.1944414,1480.3510997,1.08,415.1,115.0,28.3,26.2,25.45,7.3,16.62,4.61,15.35,5.85,20.9,0.07,117,32,108,41,67,1.24,80,RECOVERY,18.1,47,639,752,10057,419.0,6.98,66,186.4,0,0,10057,0,0.0,100.0,1.08,0,1.72,2.03,3.75,0.46,0.21,1.602,4,0,0,,75,70.3,67,1.45,42.61
630.0,28.57,1.522,43.486,1214,1547.0432485,1598.4482445,1.03,250.9,69.7,26.8,26.0,28.68,8.2,16.48,4.58,15.27,5.85,20.87,0.08,116,32,108,41,67,1.24,80,RECOVERY,18.1,47,639,752,11220,467.5,7.79,66,208.0,0,0,11220,0,0.0,100.0,1.03,0,0.97,1.13,2.1,0.46,0.2,1.638,2,0,0,,85,67.6,67,1.57,42.62
632.0,32.43,1.411,45.762,1102,1679.6910171,1689.5950394,1.01,231.0,64.9,25.9,25.7,31.13,8.9,16.37,4.6,15.17,5.83,20.87,0.08,115,32,107,41,67,1.24,81,RECOVERY,18.1,47,639,752,12109,504.6,8.41,66,224.5,0,0,12109,0,0.0,100.0,1.01,0,0.86,0.99,1.85,0.46,0.19,1.661,2,0,0,,92,65.9,67,1.64,42.49
634.0,32.61,1.477,48.163,1226,1721.8444466,1710.6734591,0.99,243.7,65.4,26.6,26.8,31.92,9.1,16.5,4.43,15.33,5.65,20.87,0.08,116,31,108,40,67,1.24,81,RECOVERY,18.1,47,639,752,12380,515.8,8.6,66,229.5,0,274,12105,0,2.2,97.8,0.99,0,0.87,0.97,1.84,0.47,0.2,1.683,2,0,0,,94,64.1,67,1.7,41.35
636.0,31.91,1.356,43.277,1164,1530.9894758,1521.6887441,0.99,223.4,60.4,26.8,27.0,28.38,8.1,16.47,4.45,15.28,5.68,20.8,0.15,116,31,108,40,67,1.24,79,RECOVERY,18.1,47,639,752,11008,458.7,7.64,67,204.0,0,228,10780,0,2.1,97.9,0.99,0,0.89,0.99,1.88,0.47,0.19,1.636,2,0,0,,84,67.8,67,1.52,41.54
638.0,30.77,1.494,45.969,1164,1689.7737751,1680.4571447,0.99,244.5,68.2,25.9,26.1,31.32,8.9,16.37,4.56,15.15,5.79,20.86,0.09,115,32,107,41,67,1.24,81,RECOVERY,18.1,47,639,752,12152,506.3,8.44,67,225.2,0,229,11923,0,1.9,98.1,0.99,0,0.88,1.07,1.95,0.45,0.19,1.662,2,0,0,,93,65.8,67,1.7,42.23
640.0,35.71,1.23,43.929,1070,1540.0633274,1529.2548507,0.99,203.5,53.4,26.9,27.1,28.55,8.2,16.54,4.34,15.37,5.57,20.83,0.08,117,31,108,39,67,1.24,82,RECOVERY,18.1,47,639,752,11071,461.3,7.69,67,205.2,0,265,10806,0,2.4,97.6,0.99,0,0.8,0.88,1.68,0.48,0.19,1.643,2,0,0,,84,67.3,67,1.54,40.84
642.0,24.19,1.291,31.234,1210,1119.1975402,1110.0843233,0.99,212.9,57.2,26.4,26.6,20.75,5.9,16.49,4.43,14.96,5.91,20.87,0.08,116,31,105,42,67,1.24,80,RECOVERY,18.1,47,639,752,8044,335.2,5.59,67,149.1,0,224,7820,0,2.8,97.2,0.99,0,0.88,1.6,2.48,0.35,0.22,1.495,2,0,0,,61,76.7,67,1.47,43.0
644.0,30.61,1.263,38.663,1117,1440.8681766,1393.6513118,0.97,205.1,57.5,25.3,26.2,26.71,7.6,16.24,4.55,14.88,5.91,20.77,0.14,114,32,105,42,67,1.24,78,RECOVERY,18.1,47,639,752,10299,429.1,7.15,68,190.9,0,1152,9148,0,11.2,88.8,0.97,0,0.86,1.1,1.96,0.44,0.2,1.587,2,0,0,,79,71.2,67,1.47,43.0
646.0,32.61,1.531,49.924,1117,1963.4683292,1849.1983598,0.94,246.4,70.8,24.3,25.8,36.39,10.4,16.09,4.62,14.78,5.92,20.85,0.09,113,33,104,42,67,1.24,78,RECOVERY,18.1,47,639,752,13956,581.5,9.69,68,258.7,0,2772,11184,0,19.9,80.1,0.94,0,0.83,1.01,1.84,0.45,0.2,1.698,2,0,0,,108,62.8,67,1.84,43.06
648.0,33.15,1.383,45.845,1195,1732.7140217,1653.9264088,0.95,224.7,62.6,25.1,26.3,32.12,9.2,16.25,4.53,15.0,5.77,20.83,0.11,115,32,106,41,67,1.24,80,RECOVERY,18.1,47,639,752,12351,514.6,8.58,68,228.9,0,1917,10434,0,15.5,84.5,0.95,0,0.85,0.96,1.81,0.47,0.19,1.661,2,0,0,,95,65.9,67,1.63,42.11
650.0,30.77,1.669,51.354,1164,2040.7567114,1952.0977723,0.96,267.7,79.0,24.1,25.2,37.83,10.8,16.04,4.73,14.81,5.92,20.86,0.08,113,33,104,42,67,1.24,81,RECOVERY,18.1,47,639,752,14553,606.4,10.11,69,269.8,0,2158,12395,0,14.8,85.2,0.96,0,0.89,1.06,1.95,0.46,0.18,1.711,2,0,0,,112,61.8,67,1.88,43.06
652.0,28.99,1.426,41.333,1292,1522.8850228,1476.5461119,0.97,233.7,63.5,25.8,26.6,28.23,8.1,16.39,4.45,15.15,5.67,20.87,0.08,116,31,107,40,67,1.24,80,RECOVERY,18.1,47,639,752,10891,453.8,7.56,69,201.9,0,1131,9760,0,10.4,89.6,0.97,0,1.02,1.05,2.07,0.49,0.19,1.616,2,0,0,,83,69.2,67,1.4,41.47
654.0,29.56,1.48,43.744,1227,1667.9858798,1638.6633762,0.98,239.9,69.2,25.0,25.4,30.92,8.8,16.21,4.68,15.05,5.8,20.86,0.09,114,33,106,41,67,1.24,80,RECOVERY,18.1,47,639,752,11963,498.5,8.31,69,221.7,0,718,11245,0,6.0,94.0,0.98,0,0.94,1.09,2.03,0.46,0.17,1.641,2,0,0,,91,67.4,67,1.57,42.3
656.0,28.99,1.278,37.043,1198,1316.2461301,1297.0455859,0.99,211.3,55.8,26.6,27.0,24.4,7.0,16.53,4.37,15.14,5.74,20.87,0.08,117,31,107,40,67,1.24,81,RECOVERY,18.1,47,639,752,9447,393.6,6.56,69,175.1,0,470,8976,0,5.0,95.0,0.99,0,0.95,1.12,2.07,0.46,0.21,1.569,2,0,0,,72,72.4,67,1.35,41.92
657.0,37.27,1.336,49.789,1102,1814.093694,1765.6358875,0.97,219.3,59.2,26.0,26.7,33.63,9.6,16.41,4.43,15.18,5.69,20.85,0.09,116,31,107,40,67,1.24,81,RECOVERY,18.1,47,639,752,12985,541.0,9.02,70,240.7,0,1184,11801,0,9.1,90.9,0.97,0,0.8,0.81,1.61,0.5,0.2,1.697,1,0,0,,99,62.9,67,1.67,41.6
659.0,33.52,1.396,46.793,1117,1741.1458029,1704.3585515,0.98,227.9,63.5,25.5,26.1,32.27,9.2,16.33,4.55,15.11,5.76,20.86,0.09,115,32,107,41,67,1.24,80,RECOVERY,18.1,47,639,752,12478,519.9,8.67,70,231.3,0,900,11578,0,7.2,92.8,0.98,0,0.84,0.95,1.79,0.47,0.19,1.67,2,0,0,,95,65.2,67,1.66,42.04
661.0,34.29,1.447,49.611,1243,1770.2895467,1756.0550275,0.99,238.6,64.0,26.7,26.9,32.81,9.4,16.49,4.42,15.26,5.63,20.85,0.09,116,31,108,40,67,1.24,79,RECOVERY,18.1,47,639,752,12724,530.1,8.84,70,235.8,0,349,12374,0,2.7,97.3,0.99,0,0.88,0.87,1.75,0.5,0.2,1.696,2,0,0,,97,63.1,67,1.64,41.22
663.0,33.33,1.461,48.7,1258,1741.042879,1724.5254686,0.99,241.1,64.5,26.6,26.9,32.27,9.2,16.5,4.41,15.29,5.62,20.87,0.08,116,31,108,40,67,1.24,80,RECOVERY,18.1,47,639,752,12509,521.2,8.69,70,231.9,0,405,12104,0,3.2,96.8,0.99,0,0.89,0.91,1.8,0.49,0.2,1.688,2,0,0,,95,63.7,67,1.64,41.16
664.0,34.68,1.432,49.665,1163,1749.6333985,1744.3569403,1.0,237.0,63.0,27.0,27.1,32.43,9.3,16.55,4.4,15.42,5.55,20.86,0.1,117,31,109,39,67,1.24,79,RECOVERY,18.1,47,639,752,12589,524.5,8.74,71,233.3,0,130,12459,0,1.0,99.0,1.0,0,0.86,0.87,1.73,0.5,0.19,1.696,1,0,0,,96,63.0,67,1.67,40.71
666.0,34.68,1.42,49.249,1179,1654.272212,1665.3829126,1.01,237.6,60.2,28.3,28.1,30.66,8.8,16.73,4.24,15.52,5.51,20.85,0.1,118,30,109,39,67,1.24,78,RECOVERY,18.1,47,639,752,11928,497.0,8.28,71,221.1,0,0,11928,0,0.0,100.0,1.01,0,0.85,0.88,1.73,0.49,0.21,1.692,2,0,0,,91,63.3,67,1.67,40.46
668.0,36.36,1.402,50.982,1179,1719.894675,1745.485779,1.01,234.1,60.3,28.2,27.7,31.88,9.1,16.7,4.3,15.6,5.47,20.84,0.11,118,30,110,39,67,1.24,78,RECOVERY,18.1,47,639,752,12424,517.7,8.63,71,230.3,0,0,12424,0,0.0,100.0,1.01,0,0.85,0.8,1.65,0.52,0.2,1.707,2,0,0,,94,62.0,67,1.65,40.2
669.0,35.71,1.403,50.107,1178,1652.115803,1707.9057537,1.03,235.5,59.8,28.8,27.9,30.62,8.7,16.79,4.26,15.66,5.44,20.85,0.09,118,30,110,38,67,1.24,80,RECOVERY,18.1,47,639,752,11984,499.3,8.32,71,222.1,0,0,11984,0,0.0,100.0,1.03,0,0.82,0.86,1.68,0.49,0.2,1.7,1,0,0,,90,62.7,67,1.71,40.01
671.0,35.5,1.393,49.456,1179,1601.8961407,1673.2424018,1.04,234.0,59.5,29.3,28.1,29.69,8.5,16.8,4.27,15.65,5.49,20.8,0.13,118,30,110,39,67,1.24,80,RECOVERY,18.1,47,639,752,11647,485.3,8.09,72,215.9,0,0,11647,0,0.0,100.0,1.04,0,0.81,0.88,1.69,0.48,0.2,1.694,2,0,0,,88,63.2,67,1.72,40.33
673.0,33.15,1.463,48.497,1226,1609.6773097,1679.8195903,1.04,245.2,63.2,28.7,27.5,29.84,8.5,16.76,4.32,15.59,5.52,20.86,0.08,118,30,110,39,67,1.24,80,RECOVERY,18.1,47,639,752,11701,487.5,8.13,72,216.9,0,0,11701,0,0.0,100.0,1.04,0,0.85,0.96,1.81,0.47,0.2,1.686,2,0,0,,88,63.9,67,1.72,40.52
675.0,33.52,1.449,48.57,1210,1647.4112723,1712.8745348,1.04,241.6,64.0,28.1,27.0,30.54,8.7,16.67,4.42,15.51,5.6,20.86,0.1,118,31,109,39,67,1.24,77,RECOVERY,18.1,47,639,752,11965,498.5,8.31,72,221.8,0,0,11965,0,0.0,100.0,1.04,0,0.84,0.95,1.79,0.47,0.19,1.686,2,0,0,,90,63.8,67,1.72,41.03
677.0,30.3,1.452,44.0,1305,1445.6637684,1536.3433146,1.06,243.0,63.8,29.0,27.3,26.8,7.7,16.74,4.39,15.63,5.55,20.81,0.12,118,31,110,39,67,1.24,78,RECOVERY,18.1,47,639,752,10552,439.7,7.33,72,195.6,0,0,10552,0,0.0,100.0,1.06,0,0.92,1.06,1.98,0.46,0.19,1.643,2,0,0,,79,67.2,67,1.58,40.71
679.0,30.15,1.437,43.327,1290,1455.7759819,1549.5129172,1.06,239.0,64.2,28.3,26.6,26.98,7.7,16.63,4.47,15.56,5.59,20.8,0.09,117,31,110,39,67,1.24,78,RECOVERY,18.1,47,639,752,10630,442.9,7.38,73,197.0,0,0,10630,0,0.0,100.0,1.06,0,0.99,1.0,1.99,0.5,0.18,1.637,2,0,0,,80,67.7,67,1.45,40.97
681.0,33.33,1.383,46.1,1117,1536.8153058,1594.5406079,1.04,231.2,59.8,28.5,27.4,28.49,8.1,16.72,4.32,15.52,5.59,20.83,0.09,118,30,109,39,67,1.24,78,RECOVERY,18.1,47,639,752,11157,464.9,7.75,73,206.8,0,0,11157,0,0.0,100.0,1.04,0,0.85,0.95,1.8,0.47,0.21,1.664,2,0,0,,84,65.7,67,1.63,40.97
682.0,34.09,1.448,49.364,1164,1671.8065104,1719.1556896,1.03,240.8,63.9,28.1,27.3,30.99,8.9,16.63,4.41,15.44,5.63,20.8,0.15,117,31,109,40,67,1.24,79,RECOVERY,18.1,47,639,752,12112,504.7,8.41,73,224.5,0,0,12112,0,0.0,100.0,1.03,0,0.85,0.91,1.76,0.48,0.2,1.693,1,0,0,,92,63.2,67,1.7,41.22
684.0,28.44,1.235,35.118,1179,1062.8657309,1084.7318283,1.02,211.3,48.3,31.2,30.5,19.7,5.6,17.11,3.91,15.85,5.23,20.83,0.13,121,28,112,37,67,1.24,79,RECOVERY,18.1,47,639,752,7687,320.3,5.34,73,142.5,0,0,7687,0,0.0,100.0,1.02,0,0.87,1.24,2.11,0.41,0.23,1.546,2,0,0,,58,73.9,67,1.42,38.68
686.0,34.29,1.461,50.091,993,1904.2161127,1873.3227812,0.98,237.3,68.2,25.0,25.5,35.3,10.1,16.24,4.67,15.02,5.87,20.88,0.09,115,33,106,41,67,1.24,79,RECOVERY,18.1,47,639,752,13661,569.2,9.49,73,253.2,0,756,12905,0,5.5,94.5,0.98,0,0.83,0.92,1.75,0.47,0.18,1.7,2,0,0,,104,62.7,67,1.76,42.74
688.0,30.77,1.505,46.308,1383,1633.6485498,1633.7280432,1.0,249.1,66.2,27.0,27.0,30.28,8.7,16.55,4.4,15.35,5.63,20.87,0.08,117,31,108,40,67,1.24,78,RECOVERY,18.1,47,639,752,11762,490.1,8.17,74,218.0,0,0,11762,0,0.0,100.0,1.0,0,0.96,0.99,1.95,0.49,0.2,1.666,2,0,0,,89,65.5,67,1.57,41.22
690.0,31.25,1.533,47.906,1258,1710.9722788,1725.0687002,1.01,252.8,68.8,26.7,26.5,31.71,9.1,16.49,4.49,15.32,5.66,20.87,0.08,116,32,108,40,67,1.24,78,RECOVERY,18.1,47,639,752,12341,514.2,8.57,74,228.8,0,0,12341,0,0.0,100.0,1.01,0,0.88,1.04,1.92,0.46,0.19,1.68,2,0,0,,94,64.3,67,1.74,41.41
692.0,36.14,1.403,50.711,1179,1752.913746,1744.3787373,1.0,233.5,60.2,27.5,27.6,32.49,9.3,16.64,4.29,15.45,5.53,20.87,0.08,117,30,109,39,98,1.82,81,RECOVERY,18.1,47,639,752,12607,525.3,8.76,74,233.7,0,210,12398,0,1.7,98.3,1.0,0,0.85,0.81,1.66,0.51,0.2,1.705,2,0,0,,96,62.2,98,1.65,40.58
693.0,33.9,1.422,48.203,1242,1665.8818918,1683.0821149,1.01,236.2,62.2,27.5,27.2,30.88,8.8,16.61,4.37,15.55,5.51,20.85,0.1,117,31,110,39,98,1.82,82,RECOVERY,18.1,47,639,752,12022,500.9,8.35,74,222.8,0,0,12022,0,0.0,100.0,1.01,0,0.84,0.93,1.77,0.47,0.19,1.683,1,0,0,,91,64.1,98,1.69,40.46
695.0,33.9,1.474,49.966,1257,1667.0421165,1703.8153105,1.02,247.0,63.0,28.5,27.9,30.9,8.8,16.76,4.27,15.58,5.47,20.86,0.1,118,30,110,39,98,1.82,81,RECOVERY,18.1,47,639,752,12061,502.5,8.38,75,223.6,0,0,12061,0,0.0,100.0,1.02,0,0.86,0.91,1.77,0.49,0.2,1.699,2,0,0,,91,62.8,98,1.71,40.2
697.0,32.61,1.503,49.011,1320,1593.5539961,1651.5656247,1.04,253.1,63.5,29.3,28.3,29.54,8.4,16.84,4.22,15.64,5.48,20.85,0.1,119,30,110,39,98,1.82,79,RECOVERY,18.1,47,639,752,11565,481.9,8.03,75,214.4,0,0,11565,0,0.0,100.0,1.04,0,0.88,0.96,1.84,0.48,0.21,1.69,2,0,0,,87,63.5,98,1.71,40.27
699.0,33.33,1.474,49.133,1226,1657.6364966,1709.396107,1.03,246.5,64.1,28.2,27.4,30.73,8.8,16.72,4.35,15.46,5.51,20.88,0.09,118,31,109,39,98,1.82,78,RECOVERY,18.1,47,639,752,12017,500.7,8.35,75,222.7,0,0,12017,0,0.0,100.0,1.03,0,0.87,0.93,1.8,0.48,0.19,1.691,2,0,0,,91,63.4,98,1.69,40.46
701.0,33.33,1.463,48.767,1258,1643.5794789,1691.8571654,1.03,244.6,63.3,28.3,27.4,30.46,8.7,16.72,4.33,15.56,5.53,20.87,0.08,118,31,110,39,98,1.82,78,RECOVERY,18.1,47,639,752,11910,496.3,8.27,76,220.8,0,0,11910,0,0.0,100.0,1.03,0,0.86,0.94,1.8,0.48,0.2,1.688,2,0,0,,90,63.7,98,1.7,40.58
703.0,32.09,1.451,46.556,1273,1525.704757,1609.5592438,1.05,242.5,63.0,29.0,27.5,28.28,8.1,16.71,4.34,15.52,5.57,20.77,0.11,118,31,109,39,98,1.82,78,RECOVERY,18.1,47,639,752,11118,463.2,7.72,76,206.1,0,0,11118,0,0.0,100.0,1.05,0,0.9,0.97,1.87,0.48,0.2,1.668,2,0,0,,84,65.3,98,1.61,40.84
704.0,32.43,1.545,50.108,1258,1738.4076716,1774.2074486,1.02,256.7,68.2,27.5,27.0,32.22,9.2,16.61,4.41,15.44,5.62,20.88,0.08,117,31,109,40,98,1.82,77,RECOVERY,18.1,47,639,752,12573,523.9,8.73,76,233.1,0,0,12573,0,0.0,100.0,1.02,0,0.86,0.99,1.85,0.46,0.2,1.7,1,0,0,,95,62.7,98,1.8,41.16
706.0,32.43,1.464,47.481,1289,1659.4658114,1697.8667707,1.02,242.6,65.4,27.2,26.6,30.76,8.8,16.57,4.47,15.52,5.6,20.87,0.09,117,31,109,39,98,1.82,79,RECOVERY,18.1,47,639,752,12009,500.4,8.34,76,222.6,0,0,12009,0,0.0,100.0,1.02,0,0.87,0.98,1.85,0.47,0.18,1.677,2,0,0,,91,64.6,98,1.68,41.03
708.0,34.29,1.446,49.577,1164,1795.4887026,1818.9796933,1.01,237.5,66.1,26.3,25.9,33.28,9.5,16.42,4.57,15.33,5.65,20.87,0.08,116,32,108,40,98,1.82,78,RECOVERY,18.1,47,639,752,12965,540.2,9.0,77,240.3,0,0,12965,0,0.0,100.0,1.01,0,0.88,0.87,1.75,0.5,0.17,1.695,2,0,0,,98,63.1,98,1.64,41.35
710.0,32.61,1.502,48.978,1305,1702.5026698,1728.8176337,1.02,249.5,66.1,27.4,27.0,31.56,9.0,16.61,4.4,15.47,5.6,20.88,0.08,117,31,109,39,98,1.82,78,RECOVERY,18.1,47,639,752,12300,512.5,8.54,77,228.0,0,0,12300,0,0.0,100.0,1.02,0,0.89,0.95,1.84,0.48,0.2,1.69,2,0,0,,93,63.5,98,1.69,41.03
712.0,33.52,1.502,50.346,1258,1771.9646911,1799.0147098,1.02,248.7,66.9,27.1,26.7,32.84,9.4,16.56,4.45,15.43,5.62,20.88,0.08,117,31,109,40,98,1.82,78,RECOVERY,18.1,47,639,752,12801,533.4,8.89,77,237.3,0,0,12801,0,0.0,100.0,1.02,0,0.86,0.93,1.79,0.48,0.19,1.702,2,0,0,,97,62.5,98,1.75,41.16
714.0,30.77,1.411,43.415,1289,1533.0613474,1560.2324601,1.02,233.4,63.2,26.9,26.4,28.42,8.1,16.54,4.48,15.43,5.64,20.88,0.08,117,32,109,40,98,1.82,77,RECOVERY,18.1,47,639,752,11081,461.7,7.7,77,205.4,0,0,11081,0,0.0,100.0,1.02,0,0.95,1.0,1.95,0.49,0.19,1.638,2,0,0,,84,67.7,98,1.49,41.28
715.0,34.68,1.515,52.543,1163,1872.2774805,1885.1427611,1.01,249.7,67.9,26.8,26.6,34.7,9.9,16.48,4.48,15.27,5.73,20.85,0.09,116,32,108,40,98,1.82,78,RECOVERY,18.1,47,639,752,13501,562.5,9.38,78,250.2,0,0,13501,0,0.0,100.0,1.01,0,0.8,0.93,1.73,0.46,0.2,1.721,1,0,0,,103,60.9,98,1.89,41.85
717.0,35.71,1.419,50.679,1164,1802.0706384,1799.0995714,1.0,234.4,62.8,26.7,26.8,33.4,9.5,16.52,4.43,15.29,5.69,20.87,0.08,116,31,108,40,98,1.82,78,RECOVERY,18.1,47,639,752,12970,540.4,9.01,78,240.4,0,73,12897,0,0.6,99.4,1.0,0,0.83,0.85,1.68,0.49,0.2,1.705,2,0,0,,99,62.3,98,1.71,41.6
719.0,34.68,1.473,51.087,1304,1793.0649334,1796.8819967,1.0,244.1,64.6,27.1,27.1,33.24,9.5,16.57,4.39,15.42,5.62,20.87,0.08,117,31,109,40,98,1.82,80,RECOVERY,18.1,47,639,752,12916,538.2,8.97,78,239.4,0,0,12916,0,0.0,100.0,1.0,0,0.85,0.88,1.73,0.49,0.2,1.708,2,0,0,,98,62.0,98,1.73,41.16
721.0,32.09,1.474,47.294,1321,1659.6636675,1672.8272698,1.01,244.2,65.0,27.1,26.9,30.76,8.8,16.57,4.41,15.38,5.62,20.87,0.08,117,31,108,40,98,1.82,78,RECOVERY,18.1,47,639,752,11970,498.8,8.31,78,221.9,0,0,11970,0,0.0,100.0,1.01,0,0.93,0.94,1.87,0.5,0.2,1.675,2,0,0,,91,64.8,98,1.58,41.16
722.0,35.5,1.299,46.118,1195,1571.2658811,1565.0132374,1.0,217.1,55.0,27.8,27.9,29.12,8.3,16.71,4.23,15.46,5.5,20.88,0.08,118,30,109,39,98,1.82,79,RECOVERY,18.1,47,639,752,11303,471.0,7.85,79,209.5,0,154,11150,0,1.4,98.6,1.0,0,0.84,0.85,1.69,0.5,0.21,1.664,1,0,0,,86,65.7,98,1.55,40.39
724.0,32.26,1.451,46.806,1195,1697.4788119,1692.8323675,1.0,238.3,65.4,26.2,26.3,31.46,9.0,16.42,4.51,15.13,5.81,20.86,0.08,116,32,107,41,98,1.82,78,RECOVERY,18.1,47,639,752,12214,508.9,8.48,79,226.4,0,114,12100,0,0.9,99.1,1.0,0,0.87,0.99,1.86,0.47,0.2,1.67,2,0,0,,93,65.1,98,1.67,42.36
726.0,32.79,1.464,48.0,1133,1833.5260536,1780.6219173,0.97,237.2,67.8,24.9,25.7,33.99,9.7,16.2,4.63,14.91,5.94,20.85,0.09,114,33,105,42,98,1.82,78,RECOVERY,18.1,47,639,752,13118,546.6,9.11,79,243.1,0,1292,11826,0,9.8,90.2,0.97,0,0.85,0.98,1.83,0.46,0.2,1.681,2,0,0,,100,64.3,98,1.72,43.19
728.0,35.09,1.245,43.684,1148,1579.590097,1538.6549572,0.97,203.9,55.3,26.1,26.8,29.28,8.4,16.38,4.44,15.03,5.83,20.78,0.13,115,31,106,41,98,1.82,78,RECOVERY,18.1,47,639,752,11308,471.2,7.85,79,209.6,0,1000,10308,0,8.8,91.2,0.97,0,0.82,0.89,1.71,0.48,0.21,1.64,2,0,0,,87,67.5,98,1.52,42.49
730.0,31.91,1.234,39.383,1164,1444.2208862,1396.5106726,0.97,202.4,54.8,25.7,26.6,26.77,7.6,16.4,4.44,15.01,5.85,20.86,0.1,116,31,106,41,98,1.82,79,RECOVERY,18.1,47,639,752,10323,430.1,7.17,80,191.3,0,1164,9159,0,11.3,88.7,0.97,0,0.87,1.01,1.88,0.46,0.21,1.595,2,0,0,,79,70.7,98,1.42,42.62
731.0,33.71,1.517,51.135,1149,2028.9423765,1929.6232219,0.95,242.3,71.9,24.0,25.3,37.61,10.7,15.97,4.74,14.67,6.04,20.78,0.12,113,33,103,43,98,1.82,79,RECOVERY,18.1,47,639,752,14451,602.1,10.04,80,267.9,0,2414,12037,0,16.7,83.3,0.95,0,0.83,0.95,1.78,0.47,0.19,1.709,1,0,0,,111,61.9,98,1.83,43.82
733.0,30.0,1.531,45.93,1447,1796.1855045,1717.2997991,0.96,246.9,71.3,24.4,25.5,33.29,9.5,16.13,4.66,14.8,5.9,20.87,0.08,114,33,104,42,98,1.82,78,RECOVERY,18.1,47,639,752,12808,533.6,8.89,80,237.4,0,1920,10888,0,15.0,85.0,0.96,0,0.99,1.01,2.0,0.5,0.19,1.662,2,0,0,,98,65.8,98,1.55,42.93
735.0,31.09,1.532,47.627,1165,1940.2489208,1827.7933667,0.94,244.1,73.2,23.4,24.9,35.96,10.3,15.93,4.78,14.62,6.05,20.86,0.08,112,34,103,43,98,1.82,78,RECOVERY,18.1,47,639,752,13792,574.7,9.58,80,255.6,0,2728,11063,0,19.8,80.2,0.94,0,0.92,1.01,1.93,0.48,0.19,1.678,2,0,0,,106,64.5,98,1.67,43.88
737.0,32.79,1.46,47.869,1289,1887.748728,1781.9133528,0.94,234.9,67.7,24.1,25.6,34.99,10.0,16.09,4.64,14.73,5.95,20.86,0.08,113,33,104,42,98,1.82,80,RECOVERY,18.1,47,639,752,13424,559.3,9.32,81,248.8,0,2569,10855,0,19.1,80.9,0.94,0,0.93,0.9,1.83,0.51,0.2,1.68,2,0,0,,103,64.4,98,1.57,43.25
739.0,31.75,1.8,57.143,1290,2405.2090407,2268.0592105,0.94,284.2,88.9,22.8,24.2,44.58,12.7,15.79,4.94,14.6,6.1,20.88,0.08,111,35,103,43,98,1.82,80,RECOVERY,18.1,47,639,752,17100,712.5,11.88,81,317.0,0,3328,13772,0,19.5,80.5,0.94,0,0.89,1.0,1.89,0.47,0.17,1.757,2,0,0,,132,57.5,98,2.02,44.2
741.0,31.58,1.445,45.632,1447,1714.950445,1674.1947023,0.98,234.7,66.2,25.3,25.9,31.79,9.1,16.24,4.58,14.98,5.83,20.82,0.09,115,32,106,41,98,1.82,78,RECOVERY,18.1,47,639,752,12283,511.8,8.53,81,227.7,0,996,11287,0,8.1,91.9,0.98,0,1.04,0.86,1.9,0.55,0.19,1.659,2,0,0,,94,66.0,98,1.39,42.49
743.0,32.97,1.676,55.253,1289,1900.0,2078.797328,0.96,270.2,78.7,24.6,25.5,39.94,11.4,16.12,4.7,14.88,5.92,20.86,0.09,114,33,105,42,98,1.82,77,RECOVERY,18.1,47,639,752,15392,641.4,10.69,82,285.3,0,1846,13547,0,12.0,88.0,0.96,0,0.87,0.95,1.82,0.48,0.19,1.742,2,0,0,,118,58.9,98,1.93,43.06
745.0,31.41,1.585,49.791,1336,1929.6654804,1872.6112541,0.97,255.9,74.4,24.7,25.4,35.77,10.2,16.15,4.69,14.89,5.95,20.86,0.09,114,33,105,42,98,1.82,78,RECOVERY,18.1,47,639,752,13803,575.1,9.59,82,255.9,0,1393,12410,0,10.1,89.9,0.97,0,0.93,0.98,1.91,0.49,0.19,1.697,2,0,0,,106,62.9,98,1.7,43.25
