O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-2.5821149,-3.3584619,-5.9405246,-1.7437093,-3.3081119,-5.0518212,-3.0869236,-3.5441399,-6.6313944,3.4775372,-3.980556,-0.5030795,3.6261716,-4.0330563,-0.4064518,-0.4682618,-4.6240048,-5.0917745,74.6994553,99.9829636,,
-2.6032252,-3.3615429,-5.9647155,-1.7778003,-3.3001187,-5.0779195,-3.1187594,-3.5370007,-6.6560907,3.4778621,-3.9984651,-0.5206636,3.5834527,-4.0253901,-0.4415044,-0.4946502,-4.6229148,-5.1170721,74.6351471,99.9831696,,
-2.6306298,-3.3533578,-5.9839354,-1.8084472,-3.295198,-5.1036453,-3.1493332,-3.5312538,-6.6809182,3.467629,-3.9921982,-0.52463,3.5610485,-4.0243464,-0.4628645,-0.5214858,-4.619256,-5.1402497,74.6180344,99.9830399,,
-2.6467512,-3.3550804,-6.0017796,-1.8438355,-3.2871501,-5.1309853,-3.1774728,-3.5263004,-6.7041039,3.4555392,-4.0093641,-0.5538851,3.5169468,-4.0232859,-0.5059065,-0.5541695,-4.6201687,-5.1738458,74.5652237,99.9831696,,
-2.6781902,-3.3495536,-6.0276918,-1.8712972,-3.2848821,-5.156179,-3.2081673,-3.5205052,-6.729003,3.4186139,-4.0162539,-0.5977002,3.4767005,-4.0220518,-0.5449182,-0.5881602,-4.6172338,-5.2049007,74.5460815,99.9830322,,
-2.7220311,-3.3374543,-6.0594325,-1.8979174,-3.2805996,-5.1785164,-3.2392807,-3.5136273,-6.7532387,3.3426309,-4.0051122,-0.6625415,3.4647727,-4.0334873,-0.5682819,-0.6127632,-4.6168032,-5.2290745,74.5578003,99.9829254,,
-2.7521658,-3.3332443,-6.0853572,-1.926266,-3.2753499,-5.2016158,-3.2704513,-3.5072417,-6.7780242,3.2879176,-3.990263,-0.702405,3.4276536,-4.0310068,-0.6029204,-0.6454121,-4.6158018,-5.2607222,74.53013609999999,99.9829636,,
-2.7771585,-3.3289635,-6.1060691,-1.9600054,-3.2673061,-5.2273111,-3.2975678,-3.5011215,-6.7990198,3.2711074,-3.9917464,-0.7206986,3.4005401,-4.0258627,-0.6248904,-0.6743107,-4.6108856,-5.2847042,74.5039978,99.9830017,,
-2.8188837,-3.3152871,-6.1341181,-1.9838194,-3.2651191,-5.2489386,-3.3277943,-3.4941623,-6.8222876,3.1881218,-3.9615357,-0.7734737,3.3758399,-4.0271297,-0.6508571,-0.6955077,-4.6078668,-5.3028822,74.5184326,99.9827499,,
-2.8478565,-3.3091438,-6.1569481,-2.0112283,-3.2595425,-5.2707705,-3.3553252,-3.4877853,-6.8434424,3.1701896,-3.9613614,-0.7912312,3.3478074,-4.0263858,-0.6781461,-0.7289711,-4.6055927,-5.3340712,74.5013046,99.9827271,,
-2.8843219,-3.2920151,-6.1762843,-2.0308075,-3.2558239,-5.2866311,-3.3856564,-3.4795544,-6.8655419,3.0968192,-3.9321094,-0.8353494,3.3423467,-4.029912,-0.6871334,-0.7594987,-4.600081,-5.3590865,74.5129852,99.9824677,,
-2.8953283,-3.2980552,-6.1933312,-2.0682619,-3.2444217,-5.3126841,-3.4088573,-3.4746742,-6.883863,3.1091874,-3.963248,-0.8541201,3.2915356,-4.0216565,-0.7296889,-0.7754902,-4.6028128,-5.3778095,74.4504852,99.9827881,,
-2.9151793,-3.2956462,-6.2107725,-2.0948462,-3.2393162,-5.3341627,-3.4377198,-3.4683137,-6.9063635,3.1249785,-3.9689968,-0.8440778,3.2620721,-4.018786,-0.7562808,-0.8042718,-4.5998621,-5.4036417,74.4076767,99.9827957,,
-2.9321816,-3.2968888,-6.2290177,-2.128613,-3.2332473,-5.3618603,-3.465905,-3.4629211,-6.9291573,3.1141584,-3.9878998,-0.8738004,3.2248731,-4.0131216,-0.7878164,-0.8249119,-4.6013503,-5.4257689,74.355545,99.9828262,,
-2.9542422,-3.2942257,-6.248415,-2.1571689,-3.228075,-5.3852439,-3.4915385,-3.4545834,-6.9464531,3.1074178,-3.986716,-0.8793577,3.1981027,-4.0112538,-0.8127195,-0.8486608,-4.5944967,-5.4426646,74.3154144,99.9827194,,
-2.9802217,-3.2838044,-6.2639732,-2.1827188,-3.2218451,-5.4045644,-3.5193665,-3.4479861,-6.9676843,3.0928066,-3.9826641,-0.8899173,3.1819892,-4.0077515,-0.8253306,-0.8698459,-4.5895567,-5.458909,74.3043671,99.9826279,,
-3.020895,-3.2749157,-6.2957582,-2.2121174,-3.2153695,-5.4274869,-3.5505557,-3.4405606,-6.9914474,3.0047631,-3.9708877,-0.9661835,3.1488435,-4.0137815,-0.8645066,-0.9048213,-4.5886259,-5.4929543,74.3006439,99.9826279,,
-3.0482135,-3.2679982,-6.3161592,-2.2346206,-3.2094204,-5.4440413,-3.5775115,-3.4347446,-7.0125875,2.9850588,-3.9637146,-0.9787146,3.1242094,-4.0150347,-0.8903931,-0.9325903,-4.5889168,-5.5210152,74.2863541,99.9826965,,
-3.0750654,-3.259737,-6.3347492,-2.258378,-3.2060764,-5.4644551,-3.6048503,-3.4269016,-7.032083,2.9514089,-3.9578006,-1.0064499,3.1062331,-4.011641,-0.904977,-0.9571703,-4.5808005,-5.5374784,74.266983,99.9824982,,
-3.0954175,-3.252465,-6.3478298,-2.2813857,-3.2009349,-5.4823203,-3.6296742,-3.4202359,-7.050241,2.9344935,-3.9503751,-1.0159402,3.0953684,-4.0186968,-0.922897,-0.9764619,-4.5823083,-5.5582771,74.2446747,99.9823837,,
-3.1128244,-3.2459908,-6.3587623,-2.3039184,-3.1967936,-5.5007124,-3.6569221,-3.4130878,-7.0703416,2.9241269,-3.9351964,-1.0111279,3.0875871,-4.0245237,-0.9365045,-1.0039412,-4.5755148,-5.5789623,74.2095795,99.9822311,,
-3.1357791,-3.2458806,-6.3816066,-2.3382473,-3.1857896,-5.5240364,-3.6787517,-3.4049695,-7.0840521,2.9355226,-3.9735591,-1.0380955,3.0377092,-4.0087266,-0.9705859,-1.0263467,-4.5686784,-5.5945325,74.1716461,99.9824066,,
-3.1520455,-3.2425618,-6.3945551,-2.364783,-3.1776156,-5.5423989,-3.7026463,-3.3973298,-7.1003075,2.9181218,-3.9697585,-1.0516958,2.9975371,-4.0043135,-1.0063446,-1.0477097,-4.5708399,-5.6180563,74.1307831,99.9824448,,
-3.1605949,-3.2430282,-6.4035697,-2.3834035,-3.1721675,-5.5555711,-3.7256885,-3.390501,-7.1165214,2.9307914,-3.9883103,-1.0575775,2.9810138,-4.0030107,-1.0215654,-1.0759084,-4.5666451,-5.6420612,74.072998,99.9825211,,
-3.1770344,-3.2399337,-6.4169149,-2.411943,-3.1626015,-5.5745444,-3.7515969,-3.3823178,-7.1342459,2.9272132,-4.0047483,-1.077594,2.9496121,-3.9970772,-1.047034,-1.0897862,-4.5648742,-5.6541667,74.0258789,99.9826202,,
-3.203301,-3.2309215,-6.4341698,-2.4326236,-3.1578918,-5.5905156,-3.7800269,-3.3741145,-7.1544733,2.8735387,-3.9738038,-1.1003237,2.9222515,-3.9941857,-1.0715029,-1.1212507,-4.5633144,-5.684073,74.0042572,99.9825211,,
-3.2326932,-3.223793,-6.4564333,-2.4572902,-3.1523881,-5.6096783,-3.8039794,-3.3669086,-7.1712198,2.840631,-3.9732289,-1.1326559,2.9022467,-3.9963288,-1.0936512,-1.1444404,-4.5571465,-5.7010937,73.9940948,99.9824524,,
-3.2569122,-3.2207401,-6.4776001,-2.4864416,-3.1434352,-5.6298771,-3.8257611,-3.3595791,-7.1856713,2.8414996,-3.987484,-1.1460428,2.8824329,-3.9930427,-1.1101792,-1.1549728,-4.5546894,-5.7091694,73.9689789,99.9825516,,
-3.2802918,-3.2114034,-6.491642,-2.5158296,-3.1366239,-5.6524529,-3.8534992,-3.3506629,-7.204493,2.8021598,-3.9731624,-1.1710608,2.8371787,-3.9867795,-1.1491697,-1.1847949,-4.5498915,-5.7341933,73.9427948,99.9823456,,
-3.2964783,-3.2041364,-6.5005617,-2.5287509,-3.1340718,-5.6628227,-3.8777637,-3.3441586,-7.2222543,2.7982259,-3.97173,-1.1735628,2.8353288,-3.9955316,-1.159772,-1.2100258,-4.5444074,-5.7539401,73.9159698,99.9822388,,
-3.3341644,-3.1808038,-6.5149145,-2.5415614,-3.129164,-5.6707253,-3.903019,-3.3337071,-7.2370577,2.7207866,-3.9232635,-1.202535,2.8391328,-4.0039854,-1.164422,-1.2318122,-4.5421,-5.7734194,73.9480591,99.9819031,,
