HR,HRR
128.0,0.5666149012243129
128.0,0.5666149012243129
128.0,0.5666149012243129
128.0,0.5666149012243129
128.5,0.5709487522120698
129.0,0.5752826031998267
129.0,0.5752826031998267
130.0,0.5839503051753404
130.0,0.5839503051753404
130.0,0.5839503051753404
130.0,0.5839503051753404
129.0,0.5752826031998267
130.0,0.5839503051753404
130.0,0.5839503051753404
130.0,0.5839503051753404
130.0,0.5839503051753404
130.0,0.5839503051753404
130.0,0.5839503051753404
130.0,0.5839503051753404
130.0,0.5839503051753404
129.0,0.5752826031998267
129.0,0.5752826031998267
129.0,0.5752826031998267
129.0,0.5752826031998267
129.0,0.5752826031998267
130.0,0.5839503051753404
131.0,0.5926180071508541
131.0,0.5926180071508541
131.0,0.5926180071508541
131.0,0.5926180071508541
131.0,0.5926180071508541
131.0,0.5926180071508541
131.0,0.5926180071508541
131.0,0.5926180071508541
131.0,0.5926180071508541
132.0,0.6012857091263679
132.0,0.6012857091263679
