O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-1.5083587,-1.1264551,-2.6347992,-1.4293541,-1.2812943,-2.7107484,-1.4548264,-1.2452054,-2.7000847,5.5417948,0.7948135,6.3368826,2.4383163,-0.4354566,2.0028186,0.4748249,-0.7380171,-0.2624965,73.7459412,99.7782745,,
-1.493506,-1.1349757,-2.6284671,-1.4449881,-1.2793291,-2.7244172,-1.4728131,-1.24431,-2.7171762,5.5687981,0.755275,6.3243465,2.4040174,-0.4412591,1.9627174,0.4448867,-0.7393234,-0.2937411,73.6550903,99.777504,,
-1.4957324,-1.1395165,-2.6352339,-1.4637558,-1.2803583,-2.7442143,-1.4948758,-1.2431785,-2.7381072,5.5416441,0.7263327,6.2682509,2.3628452,-0.4504229,1.9123812,0.4061899,-0.7437764,-0.3368909,73.5937271,99.776619,,
-1.5309908,-1.125805,-2.656781,-1.4800721,-1.2805855,-2.7607579,-1.5189872,-1.2416536,-2.7606936,5.4406781,0.7368339,6.1777868,2.3209445,-0.4651877,1.8557152,0.3581371,-0.7519205,-0.3930878,73.6341324,99.7768402,,
-1.5532064,-1.12949,-2.6826816,-1.5089961,-1.27903,-2.7881262,-1.5473931,-1.2401779,-2.7876239,5.3595047,0.7070793,6.0668583,2.2358046,-0.4746171,1.7611456,0.3000622,-0.7627161,-0.4619582,73.5922852,99.7768555,,
-1.5870898,-1.1241601,-2.711235,-1.5358684,-1.2804464,-2.8164148,-1.5758312,-1.2380935,-2.8139777,5.2490487,0.6937157,5.9430389,2.1777773,-0.4990923,1.6786426,0.2284927,-0.7680961,-0.5389076,73.5937805,99.7762299,,
-1.6195259,-1.1209136,-2.7404246,-1.5654155,-1.2799821,-2.8454976,-1.6072958,-1.2366592,-2.8440082,5.1349378,0.6897201,5.8249326,2.1055784,-0.5138,1.591736,0.1698987,-0.7822067,-0.6116123,73.5828323,99.7761078,,
-1.643034,-1.1222558,-2.7652748,-1.5951149,-1.2805727,-2.8757877,-1.6363465,-1.2364666,-2.8728662,5.0641561,0.6756533,5.7400846,2.0234122,-0.5248435,1.4985257,0.1056642,-0.792215,-0.6858549,73.5538559,99.7754974,,
-1.6670268,-1.1248928,-2.7919047,-1.628011,-1.2794567,-2.9075677,-1.6651375,-1.2368456,-2.9020362,5.0113134,0.6391692,5.6507583,1.9525563,-0.5367249,1.4157881,0.0485645,-0.8024483,-0.753188,73.52455140000001,99.7750397,,
-1.695574,-1.1221724,-2.8177314,-1.6509428,-1.2827022,-2.9337449,-1.6962001,-1.2364533,-2.9327066,4.9306669,0.6321425,5.5630856,1.8996689,-0.5570558,1.3425695,-0.0110583,-0.8117161,-0.8220784,73.5107956,99.7749481,,
-1.727219,-1.1259866,-2.8531902,-1.691913,-1.2767938,-2.9688067,-1.7267883,-1.2357001,-2.9625421,4.8390489,0.6109993,5.4503241,1.8113258,-0.5540686,1.2572134,-0.0664272,-0.821341,-0.8870723,73.4817734,99.7750931,,
-1.7627013,-1.119085,-2.8817708,-1.7191429,-1.2770388,-2.9962819,-1.7551686,-1.236774,-2.9919956,4.7482519,0.6191013,5.3676295,1.7500515,-0.5596185,1.1903887,-0.1178905,-0.8307923,-0.9479869,73.5033188,99.7750397,,
-1.7812935,-1.121429,-2.9027071,-1.7456213,-1.2783402,-3.0240622,-1.7849615,-1.2362072,-3.0212221,4.6946492,0.6068355,5.3017612,1.6984196,-0.5725635,1.1258113,-0.1672956,-0.8374343,-1.0040339,73.4602737,99.77455140000001,,
-1.8160566,-1.1202066,-2.9362483,-1.7684572,-1.2817531,-3.0503106,-1.8115301,-1.2363665,-3.04795,4.6060801,0.600529,5.2068853,1.6505136,-0.5842428,1.0662259,-0.2112994,-0.8432825,-1.0538861,73.4636765,99.774765,,
-1.83421,-1.1271625,-2.9613566,-1.8007195,-1.2812564,-3.0820761,-1.839525,-1.2372322,-3.0768104,4.5631948,0.5764807,5.1399522,1.5851704,-0.5901958,0.9949296,-0.2571323,-0.8492383,-1.1056745,73.4154892,99.7743073,,
-1.8635559,-1.1230594,-2.9865999,-1.8225844,-1.2826368,-3.1053209,-1.8655348,-1.237746,-3.1033349,4.4901953,0.5815388,5.07201,1.5453998,-0.6047987,0.9405557,-0.3057701,-0.85532,-1.1603941,73.4215317,99.774437,,
-1.8827045,-1.1188031,-3.001492,-1.8472675,-1.2820939,-3.1294618,-1.8900583,-1.236074,-3.1261859,4.4426212,0.5682953,5.0111952,1.4863845,-0.6065627,0.8797761,-0.3515041,-0.8612693,-1.2120774,73.406105,99.7733536,,
-1.9012415,-1.125116,-3.0263419,-1.8760309,-1.2798423,-3.155973,-1.9175018,-1.2362478,-3.1538041,4.3916388,0.544988,4.9369044,1.4238623,-0.6141384,0.8096782,-0.3992893,-0.8684184,-1.2670114,73.3588104,99.7737427,,
-1.9316909,-1.1230271,-3.0547023,-1.9030972,-1.2804276,-3.1836247,-1.9423336,-1.2351664,-3.1775537,4.3283777,0.5284428,4.8570986,1.3671529,-0.6257356,0.7413711,-0.4421705,-0.8769635,-1.3184379,73.356636,99.7732162,,
-1.9413788,-1.1222055,-3.0635686,-1.9228967,-1.2826451,-3.205642,-1.9663093,-1.2327101,-3.1990733,4.2880602,0.5160038,4.8043423,1.3254075,-0.6459841,0.679377,-0.4873708,-0.8834621,-1.3701366,73.3135681,99.7717743,,
-1.9726648,-1.1227998,-3.095449,-1.9509189,-1.2798699,-3.2308888,-1.9912965,-1.2304629,-3.2218132,4.2071824,0.4991268,4.7065878,1.2619121,-0.6518456,0.6100196,-0.5357071,-0.8895621,-1.4245731,73.2996063,99.7721939,,
-1.9905779,-1.122949,-3.1135113,-1.9741018,-1.2783765,-3.252578,-2.0127311,-1.2306912,-3.2434762,4.1764989,0.4764387,4.6532154,1.2183179,-0.6604292,0.5578417,-0.5763117,-0.8969355,-1.4725509,73.2829742,99.7720108,,
-2.011302,-1.1199393,-3.1312256,-2.0027325,-1.272951,-3.2757835,-2.0342643,-1.2279284,-3.2622471,4.1086717,0.4706647,4.5796156,1.1526493,-0.6628893,0.4897127,-0.617832,-0.9043514,-1.521487,73.2682571,99.7713776,,
-2.0360513,-1.1176927,-3.153728,-2.0245922,-1.2737232,-3.2984149,-2.0607152,-1.2255217,-3.2862911,4.0296392,0.4701055,4.5000234,1.1072614,-0.6752954,0.4319185,-0.6628181,-0.9108575,-1.5729792,73.2485809,99.7711792,,
-2.0556483,-1.1203067,-3.1759393,-2.0426283,-1.2754112,-3.3181396,-2.0829513,-1.2236309,-3.3066363,3.972487,0.4525897,4.425355,1.062518,-0.6885577,0.3739123,-0.7050725,-0.915616,-1.6199923,73.2169647,99.7712708,,
-2.0910861,-1.1136776,-3.2047477,-2.0702186,-1.2723559,-3.3426747,-2.1050377,-1.2227945,-3.3278861,3.8759212,0.4516965,4.3278971,1.0027369,-0.6950384,0.3076505,-0.7458709,-0.9224656,-1.6676401,73.2434769,99.771225,,
-2.1209009,-1.1072634,-3.2281482,-2.0945046,-1.2696575,-3.3642621,-2.1242955,-1.2227738,-3.3471234,3.7916687,0.4553406,4.2472887,0.9483323,-0.698329,0.249955,-0.7878938,-0.928847,-1.7160444,73.2696152,99.7710876,,
-2.1479137,-1.0999306,-3.2478287,-2.1101096,-1.2716978,-3.381907,-2.1474481,-1.2198246,-3.3673263,3.7173126,0.463288,4.1808801,0.9154805,-0.7113668,0.2040652,-0.8275688,-0.9329584,-1.7598307,73.2739182,99.7708206,,
-2.1661949,-1.0990657,-3.2652442,-2.1337857,-1.2664913,-3.4003773,-2.1667247,-1.2170408,-3.3838196,3.6587086,0.4519674,4.1109557,0.8678895,-0.7158257,0.1520151,-0.8639207,-0.9390637,-1.8022878,73.2534866,99.7708282,,
-2.185451,-1.0984128,-3.2838478,-2.1508803,-1.2683451,-3.4193256,-2.1895564,-1.2157271,-3.4053376,3.6224988,0.4415389,4.0643182,0.8314062,-0.7256097,0.1057476,-0.9027915,-0.9442283,-1.8463234,73.2322464,99.7707367,,
-2.1925702,-1.1002539,-3.2928081,-2.1736207,-1.2668868,-3.4406075,-2.2123821,-1.2141531,-3.4265895,3.5998378,0.4261922,4.0263109,0.7952842,-0.7380692,0.0571658,-0.938846,-0.9492494,-1.887399,73.1827621,99.7698746,,
-2.2105558,-1.0997813,-3.3103211,-2.1960137,-1.2635065,-3.45962,-2.2324371,-1.2116252,-3.4441166,3.5582852,0.4087283,3.967294,0.7418953,-0.7403794,0.0014665,-0.9752196,-0.953756,-1.9282792,73.1599808,99.7697525,,
-2.2239232,-1.0987759,-3.3226833,-2.2142682,-1.2617384,-3.4761066,-2.2529233,-1.2097801,-3.4627576,3.5356827,0.3933568,3.9293201,0.70147,-0.7442126,-0.0427921,-1.0122527,-0.9572327,-1.9687889,73.1331406,99.7696228,,
-2.2382798,-1.0996125,-3.3378766,-2.2371092,-1.2591348,-3.4963441,-2.2734258,-1.2077661,-3.4812465,3.4924006,0.3821677,3.8748486,0.6608127,-0.7498644,-0.0891015,-1.0433612,-0.9609274,-2.003592,73.1015701,99.7692108,,
-2.2521939,-1.0951238,-3.347302,-2.2511804,-1.255326,-3.5066066,-2.2916193,-1.2044994,-3.4961731,3.4673963,0.3778154,3.8454926,0.6304154,-0.750941,-0.1205755,-1.0690607,-0.9654593,-2.0338235,73.0853958,99.7695389,,
-2.2817016,-1.0853425,-3.367028,-2.2667868,-1.2542517,-3.5211387,-2.3090184,-1.2021463,-3.511219,3.3818276,0.3988537,3.7809625,0.596539,-0.7577587,-0.1612697,-1.1077812,-0.9663342,-2.0734189,73.1159744,99.7695465,,
-2.2940593,-1.0871015,-3.3811448,-2.2858272,-1.2521915,-3.5381188,-2.3285432,-1.1994532,-3.5280509,3.3495045,0.3792114,3.7289968,0.5545691,-0.7635449,-0.2090261,-1.1378198,-0.9743026,-2.1114256,73.077713,99.7694244,,
-2.3122916,-1.0835444,-3.3958199,-2.3070624,-1.2489135,-3.5560756,-2.346303,-1.1960533,-3.5424111,3.3015773,0.3787191,3.6805775,0.5193762,-0.7705216,-0.2511958,-1.170068,-0.9775549,-2.1469264,73.0661011,99.7687836,,
-2.3282416,-1.0826498,-3.4108753,-2.3257413,-1.2434742,-3.5693154,-2.3601458,-1.1954639,-3.5556645,3.2496676,0.3729489,3.6228981,0.4787738,-0.7716919,-0.2929686,-1.199523,-0.9806681,-2.1794944,73.0624466,99.7693253,,
-2.3392081,-1.0768278,-3.4160199,-2.3339875,-1.2457567,-3.579844,-2.3777213,-1.1921912,-3.5699668,3.2206969,0.3745256,3.595504,0.4595483,-0.7825426,-0.3230451,-1.2327881,-0.9823688,-2.2144604,73.0468216,99.7686157,,
-2.3528619,-1.0759959,-3.4288414,-2.3576403,-1.2383519,-3.5960922,-2.3936298,-1.1881971,-3.5818818,3.1971936,0.360671,3.5581462,0.4085006,-0.774794,-0.3663443,-1.2614033,-0.9838367,-2.2445433,73.0210724,99.7683792,,
-2.3544688,-1.0769485,-3.4314008,-2.3719816,-1.2344368,-3.606519,-2.411366,-1.1833227,-3.594743,3.2134814,0.3368228,3.5505848,0.3829751,-0.7763343,-0.3934103,-1.2834133,-0.9865764,-2.2692931,72.9628143,99.7681122,,
-2.3733997,-1.068035,-3.4414184,-2.3833795,-1.2341075,-3.6175866,-2.4296405,-1.1801798,-3.6098752,3.1574435,0.3594657,3.5171909,0.3604645,-0.7866157,-0.4262024,-1.3144107,-0.9887159,-2.3024299,72.9685059,99.7679062,,
-2.3962402,-1.063951,-3.4601746,-2.405807,-1.2295531,-3.6354599,-2.4455731,-1.1773224,-3.6229503,3.1032734,0.3534222,3.4569771,0.3182487,-0.7852527,-0.4670553,-1.3417019,-0.990662,-2.3316672,72.9721069,99.767601,,
-2.4143484,-1.061507,-3.4758389,-2.4223742,-1.2260337,-3.6485081,-2.4601672,-1.1738801,-3.6341014,3.0518107,0.3508921,3.4029853,0.2856352,-0.7892933,-0.5037096,-1.3677082,-0.9930663,-2.3600779,72.963562,99.7676773,,
-2.4241977,-1.0576246,-3.4818058,-2.4390025,-1.2222258,-3.6613286,-2.4798119,-1.168685,-3.6485515,3.0360715,0.3442954,3.3806491,0.2566042,-0.7920846,-0.5355321,-1.4003859,-0.9926338,-2.3923228,72.9279404,99.767189,,
-2.4381173,-1.0537155,-3.4918156,-2.4511759,-1.2203571,-3.6716328,-2.4975672,-1.1647991,-3.6624215,3.0105186,0.3446562,3.3554566,0.2364569,-0.7949446,-0.5585395,-1.4262756,-0.9923679,-2.4179463,72.908371,99.7673035,,
-2.4505095,-1.0484326,-3.4989257,-2.4611645,-1.2170868,-3.6783512,-2.5136535,-1.157926,-3.6716342,2.9650776,0.3556103,3.3209705,0.2147187,-0.7997503,-0.5850834,-1.4478947,-0.9913573,-2.4385552,72.8820877,99.7673111,,
-2.4570184,-1.0517348,-3.5087364,-2.4839664,-1.2102523,-3.6943183,-2.5273886,-1.156554,-3.6839974,2.9612088,0.3279265,3.289418,0.1708887,-0.7958679,-0.6250312,-1.470922,-0.9952461,-2.4654713,72.8473053,99.7671356,,
-2.4714398,-1.0391732,-3.5105965,-2.4887648,-1.2122176,-3.7010822,-2.5443711,-1.154369,-3.6987946,2.9358637,0.3539368,3.2900825,0.1751271,-0.810752,-0.6356769,-1.4947863,-0.9964968,-2.490586,72.8633804,99.7666626,,
-2.484386,-1.0383141,-3.5226834,-2.5108497,-1.2051234,-3.7160728,-2.5569627,-1.1497195,-3.7067368,2.8993173,0.3482227,3.2478225,0.1292924,-0.8016976,-0.6724573,-1.5173545,-0.998226,-2.5148835,72.8410568,99.7661591,,
-2.4734664,-1.0480511,-3.5215008,-2.5295012,-1.2006786,-3.7302799,-2.572552,-1.1466689,-3.719276,2.9449275,0.3036724,3.2488823,0.0913818,-0.7999655,-0.708636,-1.5451461,-0.9964663,-2.5409155,72.7472992,99.7654266,,
-2.5036149,-1.0397713,-3.5433698,-2.5454059,-1.196768,-3.742274,-2.5902371,-1.1417294,-3.7320218,2.8750186,0.3134746,3.188776,0.0646561,-0.801674,-0.7370702,-1.5685297,-0.9955708,-2.5634036,72.7634811,99.766037,,
-2.5090158,-1.0348245,-3.5438237,-2.5542603,-1.1949521,-3.7493122,-2.6034226,-1.1375039,-3.7409816,2.8581922,0.3196002,3.1780756,0.0553645,-0.8052751,-0.7499632,-1.5871834,-0.9960359,-2.5825224,72.7416229,99.7654266,,
-2.5331209,-1.0238374,-3.556942,-2.5651097,-1.1914783,-3.7566884,-2.6174176,-1.1333978,-3.7508702,2.8017697,0.33567,3.137723,0.0323274,-0.8102202,-0.7779453,-1.6162678,-0.9964994,-2.6120701,72.7675323,99.7657623,,
-2.540895,-1.0272506,-3.5681293,-2.5829661,-1.187799,-3.770865,-2.6352649,-1.1273544,-3.7626743,2.7882192,0.3148959,3.1033981,-0.0067629,-0.8131274,-0.8199431,-1.6399002,-0.9993658,-2.6385686,72.7066193,99.7654877,,
-2.5593405,-1.023229,-3.5825527,-2.6047833,-1.1812111,-3.786094,-2.6492875,-1.1257155,-3.775058,2.7533324,0.3142091,3.0678244,-0.0358611,-0.8069836,-0.8428976,-1.6574831,-1.0013665,-2.6581526,72.7119217,99.76548,,
-2.5749052,-1.0227526,-3.597641,-2.6183448,-1.1783121,-3.7967567,-2.6649911,-1.1215897,-3.7866359,2.7326398,0.3038697,3.0367923,-0.0675731,-0.8055765,-0.8732027,-1.6800413,-0.9988278,-2.6781723,72.6880035,99.7659454,,
-2.5876997,-1.0178076,-3.6054904,-2.630589,-1.1766169,-3.8073056,-2.6793883,-1.1183004,-3.7977436,2.6906981,0.3135499,3.0045314,-0.0879688,-0.8057547,-0.8937765,-1.6973772,-0.9997616,-2.6964419,72.6793671,99.7655563,,
-2.6031468,-1.0069944,-3.6101246,-2.635097,-1.1745689,-3.8097661,-2.6935678,-1.1132898,-3.8069122,2.6668148,0.3300683,2.9971662,-0.0855348,-0.8136317,-0.8992196,-1.7204714,-0.9977971,-2.717571,72.6865158,99.7658234,,
-2.6278694,-1.0042398,-3.632093,-2.6593986,-1.1655653,-3.8250637,-2.7049594,-1.1088903,-3.8139045,2.6106706,0.3237113,2.9346652,-0.1331221,-0.8039131,-0.9370884,-1.7410355,-0.9967669,-2.7371047,72.6928864,99.7660675,,
-2.6446793,-1.0032151,-3.6478779,-2.6826322,-1.1590374,-3.8417697,-2.7230587,-1.1046841,-3.8277981,2.5672851,0.3171837,2.8847528,-0.1699293,-0.8057197,-0.9757025,-1.7665408,-0.9981588,-2.7640018,72.6671371,99.7660446,,
-2.6534796,-1.0027926,-3.6562552,-2.6966527,-1.1559755,-3.8527279,-2.7397416,-1.1008724,-3.8406692,2.5596418,0.3099388,2.8698647,-0.1900405,-0.8041007,-0.9941946,-1.7845488,-0.9980705,-2.7819219,72.6310577,99.7660828,,
-2.6464109,-1.0052712,-3.6516654,-2.7090507,-1.1529186,-3.8620689,-2.7518265,-1.09567,-3.8475518,2.5879626,0.2795423,2.867789,-0.2143304,-0.8091971,-1.023581,-1.8020775,-1.0000752,-2.8014553,72.564476,99.7648773,,
-2.6497073,-0.9994627,-3.6491532,-2.714498,-1.1491128,-3.8637109,-2.7637763,-1.0883942,-3.8522258,2.5538192,0.2852837,2.8393865,-0.2353145,-0.8148634,-1.0502315,-1.8292949,-0.9988974,-2.8274951,72.5320969,99.7645798,,
-2.6738777,-0.9863397,-3.6602006,-2.7274785,-1.1431872,-3.8707657,-2.7785962,-1.0838225,-3.862474,2.5182927,0.3004453,2.8190217,-0.2433021,-0.8138563,-1.0572121,-1.8504441,-0.9941656,-2.8439124,72.5609894,99.7649384,,
-2.6874127,-0.9809282,-3.6683242,-2.7404451,-1.1405514,-3.8810966,-2.7933638,-1.07956,-3.8729787,2.5022178,0.3018407,2.8043427,-0.2713733,-0.8112402,-1.0826675,-1.8670022,-0.9961516,-2.8624566,72.5502396,99.7645798,,
-2.7072439,-0.9793826,-3.68661,-2.7562921,-1.1373413,-3.8937333,-2.8090825,-1.0741417,-3.8832791,2.4415138,0.2949616,2.7367597,-0.3115958,-0.8143142,-1.1259639,-1.8879818,-0.9999619,-2.8872461,72.5313339,99.7647781,,
-2.7201905,-0.9784166,-3.69859,-2.7725928,-1.1345394,-3.9072323,-2.8245101,-1.070922,-3.895488,2.4082334,0.2847695,2.6932874,-0.3370075,-0.8177115,-1.154773,-1.9079626,-1.0010557,-2.9083214,72.5088043,99.7645798,,
-2.7385621,-0.9600055,-3.6985507,-2.7690511,-1.1382838,-3.9074352,-2.840013,-1.0677072,-3.9077754,2.3794541,0.3342735,2.7140119,-0.3028557,-0.8421731,-1.145083,-1.9325374,-0.9981441,-2.9299843,72.5482254,99.764389,,
-2.7385015,-0.9659861,-3.7044709,-2.7934098,-1.1303537,-3.9238636,-2.8564692,-1.0640274,-3.9205518,2.4107828,0.2994571,2.7105243,-0.3432025,-0.8300217,-1.1732786,-1.9508286,-0.9975529,-2.9476836,72.4789276,99.7639847,,
-2.7538924,-0.968938,-3.7228138,-2.8179774,-1.1186436,-3.9367211,-2.8673434,-1.0597205,-3.9271195,2.3849304,0.28214,2.6673551,-0.3836496,-0.8134033,-1.1971071,-1.9609363,-0.9965158,-2.9567547,72.4541168,99.7647934,,
-2.7567976,-0.9689364,-3.7257168,-2.8312912,-1.1143703,-3.9457619,-2.880465,-1.0544927,-3.9350133,2.3799458,0.2783912,2.6586211,-0.4157549,-0.8111956,-1.2270049,-1.9803298,-0.9970545,-2.9766867,72.408989,99.764328,,
-2.7788181,-0.9638007,-3.7426021,-2.8483596,-1.1133192,-3.9617782,-2.8980412,-1.052471,-3.950568,2.3473094,0.2746744,2.6222682,-0.4300518,-0.817996,-1.2481023,-2.0020747,-0.9982637,-2.9996409,72.4142303,99.7641144,,
-2.7911079,-0.9595234,-3.7506149,-2.8606429,-1.1103606,-3.9711037,-2.9164319,-1.0479323,-3.9644191,2.3262537,0.2834537,2.609992,-0.4434679,-0.8175329,-1.2610552,-2.0188653,-0.9970593,-3.0152268,72.3888245,99.7642822,,
-2.8169684,-0.9506785,-3.7676303,-2.8760257,-1.1050189,-3.9811447,-2.9306495,-1.0414276,-3.9721324,2.2729127,0.291731,2.5649285,-0.4652735,-0.8197154,-1.2850435,-2.0403254,-0.9945151,-3.034143,72.4010544,99.7644196,,
-2.8271356,-0.9501429,-3.7772622,-2.8966174,-1.1009172,-3.9976349,-2.9496148,-1.0397007,-3.9893711,2.273623,0.2870158,2.5609238,-0.4892855,-0.8122364,-1.3015765,-2.052495,-0.9973404,-3.0491378,72.3707733,99.7641678,,
-2.8374515,-0.9500373,-3.7874713,-2.9098058,-1.0964292,-4.0063353,-2.9643288,-1.0380316,-4.0024157,2.2755427,0.2952301,2.5710578,-0.494423,-0.804685,-1.2991627,-2.0625978,-0.9962999,-3.0581999,72.3490219,99.7649689,,
-2.8653429,-0.9427643,-3.8080897,-2.9239061,-1.0931246,-4.0171309,-2.9797359,-1.0322405,-4.0120325,2.2233043,0.2908683,2.5144572,-0.5123531,-0.8082596,-1.3206673,-2.0849459,-0.993812,-3.0780602,72.3600998,99.7653656,,
-2.879802,-0.9336561,-3.8134408,-2.9357913,-1.0930715,-4.0289621,-2.9986908,-1.0290573,-4.0278039,2.2001307,0.3137741,2.5141897,-0.5144384,-0.8201463,-1.3346395,-2.1071243,-0.9929236,-3.0993505,72.357193,99.7646637,,
-2.876235,-0.9398502,-3.8160682,-2.958075,-1.0855324,-4.0437083,-3.0109608,-1.0239475,-4.0349636,2.2380803,0.2765831,2.5149481,-0.5553167,-0.8134705,-1.368842,-2.1233311,-0.9911663,-3.1137996,72.2847137,99.7636719,,
-2.8921173,-0.9341655,-3.8262661,-2.9670262,-1.0821702,-4.0492964,-3.0228109,-1.0195715,-4.0424385,2.2050815,0.280808,2.4861741,-0.5642759,-0.8152586,-1.3795894,-2.132206,-0.9932691,-3.1247776,72.2845917,99.7640762,,
-2.91682,-0.9256542,-3.8424573,-2.9816692,-1.0776774,-4.0594468,-3.0359817,-1.0164455,-4.0524826,2.1420832,0.2959432,2.4383121,-0.5914976,-0.8179731,-1.4095258,-2.1522655,-0.9954689,-3.1470363,72.309845,99.7644196,,
-2.9067953,-0.9328563,-3.8396347,-2.9976945,-1.0731473,-4.0709414,-3.0545549,-1.0128329,-4.0674434,2.1854398,0.2801594,2.4658844,-0.5985655,-0.809719,-1.4083395,-2.164453,-0.9913529,-3.155108,72.2156219,99.7641144,,
-2.9240177,-0.9271585,-3.8511586,-3.0097454,-1.073349,-4.0831943,-3.077688,-1.0126666,-4.0904098,2.201638,0.2931923,2.495115,-0.5876071,-0.8023465,-1.3900086,-2.176616,-0.9872459,-3.1631641,72.2097626,99.7647247,,
-2.9351335,-0.9229194,-3.8580356,-3.0230706,-1.0693319,-4.0925026,-3.0896404,-1.0066836,-4.0963798,2.1923237,0.2921301,2.4847388,-0.6116422,-0.8011711,-1.4128683,-2.1909566,-0.9854091,-3.1756675,72.1905899,99.764122,,
-2.9491806,-0.9192484,-3.8684125,-3.0345995,-1.0641443,-4.0988436,-3.0975757,-0.9969168,-4.0945487,2.1492524,0.2744215,2.423959,-0.6478142,-0.8119893,-1.4598588,-2.2115545,-0.9881715,-3.1990283,72.1682053,99.7635727,,
-2.9457004,-0.9227248,-3.8684077,-3.0512245,-1.0568898,-4.1082144,-3.1063013,-0.989289,-4.0956464,2.1412597,0.2384184,2.3799632,-0.6986834,-0.8224996,-1.5212386,-2.2396889,-0.9908322,-3.2298229,72.1017227,99.7625046,,
-2.9677227,-0.9135518,-3.8812573,-3.064754,-1.0516492,-4.1165032,-3.1175189,-0.982262,-4.0998373,2.0711515,0.2383834,2.3098204,-0.7260144,-0.8270513,-1.5531213,-2.2643361,-0.9917098,-3.2553477,72.1131897,99.7622528,,
-2.9851661,-0.9006755,-3.8858249,-3.0668852,-1.0505073,-4.1174922,-3.130419,-0.9801903,-4.1106644,2.0389264,0.2745655,2.3137772,-0.7184557,-0.8253843,-1.5438958,-2.2768722,-0.9897707,-3.2659447,72.1445541,99.7628937,,
-2.9887042,-0.8993828,-3.8880703,-3.0797477,-1.042804,-4.1226516,-3.1399591,-0.9682884,-4.1083031,2.0086951,0.2455582,2.2545385,-0.7653898,-0.8373036,-1.6027492,-2.3097537,-0.9895166,-3.2985721,72.0852585,99.7620621,,
-3.0074229,-0.8911398,-3.8985455,-3.0960777,-1.0368632,-4.1330409,-3.1498113,-0.9599534,-4.1098204,1.9421368,0.233143,2.1755655,-0.8109443,-0.8490653,-1.6600659,-2.3367736,-0.9937271,-3.329803,72.0861511,99.761055,,
