O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-0.5566247,-0.4800731,-1.0366869,-0.4969757,-0.4766157,-0.9736913,-0.6120539,-0.5316232,-1.1437275,0.3086644,-0.3342248,-0.0252691,0.3601809,-0.2862178,0.0739152,-0.0480826,-0.395004,-0.4423891,73.1245041,99.8173676,,
-0.5671962,-0.4752041,-1.0423895,-0.503492,-0.4817612,-0.9853532,-0.6249646,-0.5304877,-1.1555028,0.2950512,-0.3107237,-0.0153812,0.3717037,-0.2987942,0.0728616,-0.0606506,-0.3939665,-0.4539195,73.1240387,99.8163376,,
-0.5932267,-0.4753029,-1.0685188,-0.5187003,-0.4811978,-0.9999981,-0.6336045,-0.5338998,-1.1675547,0.2432584,-0.3136958,-0.0701459,0.3363927,-0.2904432,0.0459014,-0.0705372,-0.3983231,-0.4681627,73.1601868,99.8170776,,
-0.5478078,-0.4802216,-1.0280186,-0.4906862,-0.4759621,-0.9667484,-0.6008163,-0.5324161,-1.1332829,0.3001723,-0.3289583,-0.0284948,0.367867,-0.2909546,0.0768644,-0.0402587,-0.4006921,-0.4402532,73.1369019,99.81707,,
-0.5183513,-0.4748228,-0.9931633,-0.4606179,-0.4741145,-0.9348322,-0.5766208,-0.5294556,-1.106127,0.333444,-0.3203328,0.0134023,0.3998325,-0.2877674,0.1120174,-0.0106237,-0.3992094,-0.4091356,73.1456451,99.8171234,,
-0.5422188,-0.4678685,-1.0100766,-0.4617333,-0.477335,-0.9391683,-0.5811548,-0.5309325,-1.1121377,0.28062,-0.2967384,-0.0158271,0.4072778,-0.2943506,0.1128794,-0.0163621,-0.3994927,-0.4151572,73.2003479,99.8176651,,
-0.5354164,-0.4693245,-1.0047302,-0.4652171,-0.476862,-0.9421791,-0.5791995,-0.5320727,-1.1113226,0.2939034,-0.2983065,-0.0041119,0.3977838,-0.2934762,0.1042598,-0.0145432,-0.4021661,-0.4160118,73.1938629,99.8169327,,
-0.5362054,-0.4745475,-1.0107421,-0.4722417,-0.4762269,-0.9485687,-0.5851017,-0.5313983,-1.1165502,0.305536,-0.3189153,-0.0130881,0.3780414,-0.286289,0.0917046,-0.0251045,-0.3982663,-0.4226732,73.164505,99.817009,,
-0.5380195,-0.4775605,-1.0155693,-0.4823237,-0.4777617,-0.9601853,-0.5940461,-0.5326443,-1.1267409,0.3348614,-0.3295911,0.0055614,0.3773474,-0.2918241,0.0854753,-0.0288727,-0.4028982,-0.4310733,73.1444778,99.816452,,
-0.5571919,-0.4771114,-1.0342926,-0.499151,-0.4782524,-0.9775033,-0.6084343,-0.5348114,-1.143296,0.3062386,-0.323528,-0.0169981,0.362073,-0.2933588,0.0686662,-0.0436762,-0.4058395,-0.4488181,73.1543732,99.8164902,,
-0.5839311,-0.4751298,-1.0590501,-0.5127026,-0.4803323,-0.9931349,-0.6206148,-0.5362173,-1.1568826,0.2633562,-0.3144521,-0.0508044,0.3488033,-0.2956043,0.0531508,-0.0544253,-0.4074755,-0.4612032,73.1824646,99.8167572,,
-0.6085487,-0.4712484,-1.0797863,-0.5174903,-0.489215,-1.0068053,-0.63983,-0.536316,-1.1761965,0.219602,-0.2898097,-0.0699161,0.3547598,-0.3087196,0.0459922,-0.0791871,-0.405939,-0.4844284,73.1928864,99.8168488,,
-0.6121256,-0.4748442,-1.0869589,-0.5311382,-0.4844723,-1.0157106,-0.6367587,-0.5407013,-1.1775105,0.2159233,-0.3059265,-0.0897117,0.3267119,-0.3023744,0.0242893,-0.0799606,-0.4120592,-0.4913221,73.2115631,99.8167877,,
-0.5503122,-0.4832871,-1.0335885,-0.4954095,-0.4797284,-0.9752378,-0.5987426,-0.5372016,-1.1359947,0.3106405,-0.3371332,-0.0262016,0.3509832,-0.2944687,0.0564665,-0.0437701,-0.4086074,-0.4516799,73.1549377,99.8164139,,
-0.5507356,-0.4770129,-1.0277377,-0.4838133,-0.4806101,-0.9645234,-0.5882417,-0.5381067,-1.1263989,0.277242,-0.3097042,-0.0321708,0.3620751,-0.293362,0.0686652,-0.0285617,-0.4106199,-0.4384841,73.1999283,99.8165894,,
-0.546572,-0.4816919,-1.0282531,-0.4878871,-0.4811081,-0.9690953,-0.5934148,-0.5393118,-1.1327771,0.3242263,-0.3355224,-0.011005,0.3620751,-0.293362,0.0686652,-0.0356202,-0.4104157,-0.4453383,73.1732635,99.8166275,,
-0.53322,-0.4877772,-1.0209863,-0.4910282,-0.4795131,-0.9706413,-0.5916974,-0.53956,-1.1313078,0.3480265,-0.3452761,0.0030416,0.3461176,-0.2894819,0.0565876,-0.0303396,-0.4123656,-0.4420076,73.1386261,99.8161316,,
-0.5556289,-0.4832927,-1.0389107,-0.4920142,-0.4853172,-0.9774315,-0.6002618,-0.5387014,-1.1390136,0.2959324,-0.3263113,-0.0300877,0.3556449,-0.3013105,0.0542864,-0.0432713,-0.4107935,-0.4533671,73.1660309,99.8163147,,
-0.5735456,-0.4850212,-1.0585558,-0.5080982,-0.4870956,-0.9952938,-0.6150826,-0.5423496,-1.1574826,0.2755439,-0.3287133,-0.0528781,0.3401575,-0.3046969,0.0354124,-0.0569835,-0.4153389,-0.4716248,73.1723709,99.8165283,,
-0.586989,-0.4932643,-1.0802424,-0.5305156,-0.4863934,-1.017009,-0.6294273,-0.545085,-1.1745628,0.2768025,-0.3520595,-0.0749656,0.3097213,-0.3013361,0.008337,-0.0686444,-0.4214425,-0.4893894,73.1496887,99.8165894,,
-0.6162057,-0.4922008,-1.1083955,-0.5482734,-0.4897001,-1.0380734,-0.6455142,-0.5480404,-1.1936052,0.2088664,-0.3349555,-0.1257976,0.2869413,-0.3027037,-0.0158107,-0.08569,-0.4239564,-0.5089487,73.1768341,99.8167038,,
-0.6234604,-0.493226,-1.1166755,-0.55084,-0.4963893,-1.0473293,-0.6524586,-0.5521769,-1.204686,0.2101508,-0.3332447,-0.1228024,0.2962551,-0.3163932,-0.0201865,-0.0949563,-0.4277413,-0.522,73.1869049,99.8164597,,
-0.5617771,-0.501529,-1.0632951,-0.5191598,-0.4934076,-1.0126674,-0.6210968,-0.5516125,-1.1727599,0.3126225,-0.3650995,-0.0521859,0.3192548,-0.3131788,0.0060277,-0.0667741,-0.428539,-0.4946155,73.1283951,99.8159409,,
-0.540557,-0.5025313,-1.0430775,-0.5033275,-0.4910901,-0.9945176,-0.6030149,-0.5503678,-1.1534332,0.3437518,-0.3677183,-0.0236754,0.3262604,-0.306071,0.0201413,-0.0500716,-0.4254981,-0.4748722,73.1250153,99.8159027,,
-0.5564099,-0.5019618,-1.0583608,-0.5093645,-0.4943171,-1.0037818,-0.6123453,-0.5523668,-1.1647625,0.3099535,-0.3575926,-0.0473479,0.3297499,-0.3111998,0.0185018,-0.0559038,-0.4285492,-0.4837556,73.1400146,99.8162766,,
-0.5615667,-0.5007893,-1.0623451,-0.5100714,-0.4952985,-1.00547,-0.6130139,-0.5548438,-1.1679081,0.3256667,-0.3698483,-0.0438904,0.3320761,-0.3146191,0.0174088,-0.0550413,-0.4312699,-0.4856137,73.159996,99.8165359,,
-0.5709927,-0.5032619,-1.0742435,-0.5153645,-0.4963717,-1.0118362,-0.6178011,-0.5563202,-1.1741717,0.2882681,-0.3616795,-0.0731201,0.3239927,-0.3136127,0.0103318,-0.0667844,-0.4285351,-0.4946221,73.1632843,99.8169556,,
-0.5914023,-0.5044839,-1.0958751,-0.5308213,-0.5008538,-1.0317752,-0.631461,-0.5584613,-1.1899729,0.2724017,-0.363535,-0.090842,0.3185989,-0.3187397,-0.0001891,-0.0767749,-0.4312519,-0.5073293,73.1716232,99.8164902,,
-0.5912846,-0.5096169,-1.1008905,-0.540496,-0.5049513,-1.0455472,-0.6424618,-0.5610284,-1.2035408,0.2704151,-0.3606263,-0.0899198,0.303319,-0.320251,-0.0169804,-0.0841458,-0.4349361,-0.5183843,73.143074,99.8158264,,
-0.6069037,-0.5135962,-1.1204888,-0.5554793,-0.5072808,-1.0628603,-0.6585029,-0.5638881,-1.2224418,0.2552741,-0.3671277,-0.1115622,0.2884212,-0.3244738,-0.0361011,-0.0968719,-0.4394398,-0.5356142,73.1334076,99.8161697,,
-0.5957566,-0.5168427,-1.1125882,-0.54804,-0.5097653,-1.0579054,-0.6541088,-0.5672892,-1.2214485,0.2660337,-0.3721304,-0.1058053,0.2940997,-0.3284703,-0.0344191,-0.0991035,-0.4434131,-0.5418191,73.1287231,99.81633,,
-0.5647985,-0.5034832,-1.0682707,-0.498817,-0.5118276,-1.0107448,-0.6154007,-0.5661039,-1.1815552,0.2867349,-0.3415154,-0.0544891,0.36229,-0.3372177,0.025024,-0.0620039,-0.4399092,-0.5012156,73.1963577,99.8164825,,
-0.5444504,-0.5067167,-1.0511563,-0.4953425,-0.5062562,-1.0016987,-0.6026555,-0.5658199,-1.1685259,0.314776,-0.353902,-0.0388349,0.3569015,-0.3249476,0.0319057,-0.0500833,-0.4371043,-0.4864902,73.1802521,99.8161697,,
-0.5372487,-0.511263,-1.0485009,-0.4952685,-0.5079733,-1.0033418,-0.603994,-0.5671721,-1.1712166,0.3320195,-0.3612688,-0.0289581,0.3517911,-0.3217962,0.0299466,-0.0479007,-0.4403125,-0.4875156,73.1578217,99.81604,,
-0.5272719,-0.5170379,-1.044299,-0.4968743,-0.5068315,-1.0038058,-0.6001486,-0.5673765,-1.1675756,0.3698403,-0.3772158,-0.0070844,0.3517911,-0.3217962,0.0299466,-0.0389294,-0.4404223,-0.4786541,73.1337433,99.8156967,,
-0.5391312,-0.516292,-1.0554123,-0.5021114,-0.506786,-1.0089974,-0.6063854,-0.5675151,-1.173951,0.3451709,-0.3769487,-0.0314867,0.3464603,-0.3205011,0.025911,-0.0470792,-0.438614,-0.4849958,73.1421432,99.8161697,,
-0.5406065,-0.5222665,-1.062862,-0.5108534,-0.509254,-1.0202075,-0.6171265,-0.5688859,-1.1860629,0.3582152,-0.3816975,-0.0231912,0.3384949,-0.3240535,0.0143931,-0.0548242,-0.4417595,-0.4958862,73.1094284,99.8160477,,
-0.5389105,-0.5311278,-1.0700274,-0.5215266,-0.5130978,-1.0347245,-0.626964,-0.569995,-1.1970098,0.4014283,-0.4126924,-0.0109732,0.3330907,-0.3291601,0.0038823,-0.0673577,-0.4407348,-0.507395,73.0639725,99.8152924,,
-0.5666645,-0.5269163,-1.0935696,-0.5387648,-0.5149441,-1.053809,-0.6377085,-0.575052,-1.2128112,0.3577806,-0.3989882,-0.0409164,0.3119054,-0.3285216,-0.0166646,-0.0702797,-0.4480635,-0.5176457,73.1177521,99.8152237,,
-0.5512897,-0.5225491,-1.0738277,-0.5203844,-0.5149761,-1.0354604,-0.6233286,-0.5762492,-1.1996282,0.3494393,-0.3795919,-0.0298614,0.335994,-0.3334325,0.0025131,-0.0579543,-0.4502125,-0.5074694,73.1414185,99.8154449,,
-0.4911554,-0.5181714,-1.0093161,-0.4684668,-0.5094317,-0.9779984,-0.5731083,-0.571674,-1.1448328,0.4367528,-0.3819478,0.0550959,0.3899925,-0.3234752,0.0664692,-0.006465,-0.4460041,-0.4517717,73.147049,99.815361,,
-0.469394,-0.5057068,-0.9750901,-0.4301642,-0.5128149,-0.9430792,-0.5519468,-0.5705174,-1.1225147,0.467253,-0.3548679,0.1126757,0.4487678,-0.3313532,0.1173667,0.0109377,-0.4396185,-0.4279835,73.1897278,99.8157043,,
-0.4584901,-0.5160028,-0.9744822,-0.44122,-0.5064673,-0.9477873,-0.546298,-0.5716239,-1.1179721,0.490639,-0.3819268,0.1090028,0.4259183,-0.3217487,0.1041216,0.0226843,-0.4423545,-0.418973,73.1580658,99.8154831,,
-0.4520938,-0.5164948,-0.9685779,-0.4373425,-0.5040895,-0.941532,-0.5411385,-0.5686728,-1.1098616,0.4838189,-0.3827152,0.1013943,0.4265963,-0.3162054,0.1103431,0.0319188,-0.4413605,-0.4087442,73.1457443,99.8154602,,
-0.4648206,-0.5099227,-0.9747326,-0.4306506,-0.5058483,-0.9365989,-0.5389038,-0.5679626,-1.1069167,0.4785775,-0.3786322,0.1002359,0.4368945,-0.3160816,0.1207651,0.0314201,-0.4391745,-0.407057,73.1873779,99.8159943,,
-0.465055,-0.5092252,-0.9742695,-0.43607,-0.506363,-0.9425329,-0.5444633,-0.5683191,-1.1128329,0.4775842,-0.3771778,0.100697,0.435066,-0.3199342,0.115084,0.0300999,-0.438687,-0.4078897,73.1795044,99.8154907,,
-0.4802092,-0.510443,-0.9906415,-0.4454427,-0.5061179,-0.9516605,-0.5521886,-0.5677721,-1.1200111,0.4391808,-0.3675683,0.0719033,0.415706,-0.3154586,0.1001994,0.0256645,-0.4394514,-0.4130895,73.1814499,99.8158722,,
-0.4972741,-0.5106449,-1.0079081,-0.4570062,-0.5071052,-0.9642113,-0.5625845,-0.5688915,-1.1315265,0.4292167,-0.3781114,0.0513961,0.4034143,-0.3148423,0.088524,0.0136719,-0.4378256,-0.4234563,73.1903763,99.8160629,,
-0.4984915,-0.514886,-1.0133668,-0.4636938,-0.5085738,-0.9723676,-0.5679924,-0.5701421,-1.138185,0.4394343,-0.3894806,0.0502445,0.3936528,-0.3157903,0.0778145,0.0109377,-0.4396185,-0.4279835,73.1732178,99.8158264,,
-0.436538,-0.5136884,-0.9502158,-0.4150863,-0.5048409,-0.9200271,-0.5238579,-0.5672251,-1.0911334,0.5042897,-0.3803503,0.12423,0.4409371,-0.3111082,0.1297811,0.0511717,-0.4376562,-0.3857872,73.1601868,99.8157196,,
-0.3824227,-0.505838,-0.8882502,-0.3665757,-0.4996346,-0.8663102,-0.4791222,-0.5622746,-1.041447,0.5717586,-0.3678181,0.2042308,0.5013417,-0.3060246,0.1952695,0.1056988,-0.4333417,-0.3269456,73.1726303,99.8154755,,
-0.3964463,-0.4874509,-0.8838867,-0.341569,-0.5041556,-0.8458246,-0.4680372,-0.5612917,-1.0293791,0.5225152,-0.3280392,0.1947666,0.5500278,-0.3185875,0.231393,0.1140694,-0.429621,-0.3148543,73.2689667,99.8162384,,
-0.3781979,-0.4924544,-0.8706419,-0.3412561,-0.4979172,-0.8392733,-0.455117,-0.5604646,-1.0156318,0.5626826,-0.3437547,0.2192183,0.5396677,-0.30773,0.2318904,0.1288161,-0.4294451,-0.2999318,73.2491608,99.8158417,,
-0.3491935,-0.5060746,-0.8552576,-0.3438126,-0.4917143,-0.8356269,-0.4504996,-0.5589434,-1.0094934,0.6150543,-0.3737484,0.2415962,0.5370737,-0.2951768,0.2418495,0.1402157,-0.4272291,-0.286316,73.1665192,99.8157501,,
-0.3485993,-0.5044543,-0.8530431,-0.3437611,-0.49179,-0.8356511,-0.4534279,-0.5570596,-1.0105379,0.650609,-0.3790424,0.2718566,0.5418344,-0.2956191,0.2461681,0.1402157,-0.4272291,-0.286316,73.1568146,99.8155365,,
-0.3545416,-0.5000461,-0.8545772,-0.3466005,-0.493309,-0.8400096,-0.4577114,-0.5571938,-1.0149553,0.6416693,-0.3659529,0.2760064,0.5425521,-0.301044,0.2414607,0.1282722,-0.4228188,-0.2938493,73.1708374,99.8150635,,
-0.3601382,-0.5046531,-0.8647809,-0.3583075,-0.4913151,-0.8497226,-0.4663665,-0.556661,-1.0230777,0.6241461,-0.3726871,0.2517492,0.5208153,-0.2931307,0.2276372,0.1251702,-0.4240863,-0.2982188,73.145668,99.8152618,,
