t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
710.0,27.4,2.369,64.897,2465,1972.1606498,2416.5908913,1.23,399.975,110.125,31.9,26.1,31.38,9.0,16.89,4.65,15.75,5.85,20.76,0.12,120,33,112,41,175,2.78,77,EXERCISE,18.5,62,644,756,14904,621.0,10.35,66,237.1,0,0,14904,0,0.0,100.0,1.23,0,1.0,1.19,2.19,0.46,0.2,1.812,10,0,0,,73,63.1,175,2.37,42.81
720.0,25.95,2.548,66.117,2617,2084.9461345,2511.6950992,1.2,427.175,120.55,30.8,25.6,33.17,9.5,16.76,4.73,15.63,5.9,20.76,0.11,119,34,111,42,175,2.78,81,EXERCISE,18.5,62,644,756,15688,653.6,10.89,68,249.6,0,0,15688,0,0.0,100.0,1.2,0,1.1,1.22,2.31,0.47,0.19,1.82,10,0,0,,77,62.4,175,2.33,43.11
730.0,26.16,2.531,66.188,2673,2071.1124462,2500.9583514,1.21,426.22,118.8,31.1,25.7,32.95,9.4,16.84,4.69,15.76,5.89,20.82,0.1,119,33,112,42,180,2.86,77,EXERCISE,18.5,62,644,756,15593,649.7,10.83,70,248.1,0,0,15593,0,0.0,100.0,1.21,0,1.04,1.25,2.29,0.46,0.2,1.821,10,0,0,,76,62.4,180,2.42,43.07
740.0,31.95,2.337,74.665,2387,2166.0958602,2689.2887613,1.24,399.1,105.1,33.4,26.9,34.46,9.8,17.08,4.5,16.01,5.72,20.79,0.11,121,32,113,41,185,2.94,76,EXERCISE,18.5,62,644,756,16425,684.4,11.41,71,261.3,0,0,16425,0,0.0,100.0,1.24,0,0.87,1.01,1.88,0.46,0.21,1.873,10,0,0,,80,57.6,185,2.69,41.99
750.0,32.0,2.505,80.16,2600,2172.0009097,2781.3453649,1.28,433.6833333,108.7333333,35.9,28.0,34.56,9.9,17.31,4.34,16.26,5.56,20.8,0.12,123,31,115,39,190,3.02,78,EXERCISE,18.5,62,644,756,16604,691.8,11.53,73,264.2,0,0,16604,0,0.0,100.0,1.28,0,0.89,0.98,1.88,0.47,0.22,1.904,10,0,0,,80,54.5,190,2.81,40.99
760.0,30.86,2.476,76.432,2579,2134.8877776,2731.3007511,1.28,426.2,110.12,34.8,27.2,33.97,9.7,17.21,4.45,16.21,5.62,20.81,0.1,122,32,115,40,195,3.1,79,EXERCISE,18.5,62,644,756,16316,679.8,11.33,75,259.6,0,0,16316,0,0.0,100.0,1.28,0,0.93,1.02,1.94,0.48,0.21,1.883,10,0,0,,79,56.6,195,2.67,41.36
770.0,28.82,2.653,76.455,2748,2236.8124236,2785.5108899,1.25,453.0,120.44,33.3,26.7,35.59,10.2,17.08,4.54,15.94,5.79,20.82,0.11,121,32,113,41,200,3.18,79,EXERCISE,18.5,62,644,756,16974,707.3,11.79,77,270.1,0,0,16974,0,0.0,100.0,1.25,0,0.96,1.12,2.08,0.46,0.22,1.883,10,0,0,,82,56.6,200,2.77,42.44
780.0,37.46,2.213,82.914,2316,2191.2497527,2818.6274077,1.29,384.9333333,94.2166667,36.6,28.5,34.86,10.0,17.39,4.26,16.4,5.46,20.8,0.12,123,30,116,39,200,3.18,86,EXERCISE,18.5,62,644,756,16771,698.8,11.65,79,266.8,0,0,16771,0,0.0,100.0,1.29,0,0.73,0.88,1.6,0.45,0.22,1.919,10,0,0,,81,52.9,200,3.05,40.31
790.0,36.19,2.427,87.821,2528,2315.1821952,2980.8369489,1.29,421.86,103.34,36.8,28.6,36.84,10.5,17.38,4.26,16.41,5.45,20.78,0.13,123,30,116,39,205,3.26,78,EXERCISE,18.5,62,644,756,17724,738.5,12.31,81,282.0,0,0,17724,0,0.0,100.0,1.29,0,0.77,0.89,1.66,0.46,0.22,1.944,10,0,0,,85,50.1,205,3.17,40.26
800.0,32.06,2.564,82.189,2652,2265.2703929,2949.7271633,1.3,440.7166667,114.6666667,35.3,27.1,36.04,10.3,17.19,4.47,16.1,5.63,20.76,0.1,122,32,114,40,210,3.34,80,EXERCISE,18.5,62,644,756,17394,724.8,12.08,83,276.8,0,0,17394,0,0.0,100.0,1.3,0,0.82,1.05,1.87,0.44,0.21,1.915,10,0,0,,83,53.3,210,3.11,41.41
810.0,39.07,2.478,96.82,2584,2344.7698732,3162.2385438,1.35,437.3857143,101.3571429,40.1,29.8,37.31,10.7,17.65,4.09,16.68,5.26,20.81,0.12,125,29,118,37,215,3.42,78,EXERCISE,18.5,62,644,756,18177,757.4,12.62,85,289.2,0,0,18177,0,0.0,100.0,1.35,0,0.72,0.81,1.54,0.47,0.23,1.986,10,0,0,,86,45.0,215,3.44,39.03
820.0,41.47,2.483,102.975,2542,2383.9640884,3266.4694674,1.37,441.65,98.65,42.0,30.6,37.93,10.8,17.79,3.97,16.89,5.1,20.82,0.11,126,28,120,36,220,3.5,78,EXERCISE,18.5,62,644,756,18562,773.4,12.89,87,295.3,0,0,18562,0,0.0,100.0,1.37,0,0.66,0.79,1.45,0.45,0.23,2.013,10,0,0,,88,41.5,220,3.78,38.04
830.0,43.48,2.552,110.967,2682,2354.4431557,3392.7403881,1.44,458.8125,97.5375,45.8,31.8,37.46,10.7,17.98,3.82,17.13,4.88,20.8,0.1,127,27,121,35,225,3.58,77,EXERCISE,18.5,62,644,756,18597,774.9,12.91,90,295.9,0,0,18597,0,0.0,100.0,1.44,0,0.65,0.73,1.38,0.47,0.23,2.045,10,0,0,,87,37.0,225,3.91,36.66
840.0,53.68,2.277,122.219,2332,2375.7185835,3425.7143354,1.44,415.7444444,80.5111111,49.9,34.6,37.8,10.8,18.26,3.54,17.5,4.56,20.84,0.13,129,25,124,32,225,3.58,75,EXERCISE,18.5,62,643,756,18768,782.0,13.03,92,298.6,0,0,18768,0,0.0,100.0,1.44,0,0.52,0.6,1.12,0.47,0.24,2.087,10,0,0,,87,30.6,225,4.37,34.59
850.0,58.77,2.224,130.672,2346,2299.4796717,3454.8695131,1.5,410.98,73.98,55.0,36.6,36.59,10.5,18.48,3.33,17.78,4.25,20.85,0.11,131,24,126,30,230,3.66,75,EXERCISE,18.5,62,643,756,18386,766.1,12.77,94,292.5,0,0,18386,0,0.0,100.0,1.5,0,0.5,0.52,1.02,0.49,0.25,2.116,10,0,0,,85,25.8,230,4.45,32.63
860.0,65.54,2.124,139.204,2154,2388.9376841,3571.5991992,1.5,394.1181818,68.5090909,56.3,37.7,38.01,10.9,18.56,3.23,17.87,4.14,20.86,0.1,132,23,127,29,235,3.74,65,EXERCISE,18.5,62,643,756,19074,794.7,13.25,96,303.5,0,0,19074,0,0.0,100.0,1.5,0,0.45,0.47,0.92,0.49,0.25,2.144,10,0,0,,88,20.9,235,4.75,31.93
