t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
454.0,26.2,1.238,32.437,1283,1071.6775707,1053.8123004,0.98,208.4,49.2,28.6,29.0,16.71,4.8,16.83,3.97,15.6,5.22,20.78,0.08,121,29,112,38,169,2.63,80,EXERCISE,21.2,41,655,767,7688,320.3,5.34,39,119.8,0,437,7250,0,5.7,94.3,0.98,0,1.03,1.26,2.29,0.45,0.22,1.511,2,0,0,,49,78.8,169,1.2,39.32
456.0,27.65,1.264,34.949,1313,1139.2113806,1139.3046674,1.0,213.4,50.4,29.0,29.0,17.76,5.1,16.88,3.99,15.75,5.15,20.79,0.08,122,29,113,37,169,2.63,78,EXERCISE,21.2,41,655,767,8202,341.8,5.7,40,127.9,0,0,8202,0,0.0,100.0,1.0,0,0.92,1.25,2.17,0.42,0.21,1.543,2,0,0,,52,77.2,169,1.37,38.87
458.0,28.04,1.264,35.439,1312,1122.9813025,1148.2789526,1.02,214.3,50.1,29.8,29.2,17.51,5.0,16.95,3.96,15.83,5.13,20.77,0.08,122,29,114,37,169,2.63,77,EXERCISE,21.2,41,655,767,8126,338.6,5.64,40,126.7,0,0,8126,0,0.0,100.0,1.02,0,0.87,1.27,2.14,0.41,0.21,1.549,2,0,0,,52,76.9,169,1.45,38.74
460.0,28.3,1.263,35.745,1372,1122.6569046,1154.4132117,1.03,214.5,49.9,30.1,29.2,17.5,5.0,16.98,3.95,15.79,5.17,20.77,0.08,122,28,114,37,169,2.63,77,EXERCISE,21.2,41,655,767,8133,338.9,5.65,40,126.8,0,0,8133,0,0.0,100.0,1.03,0,0.92,1.2,2.12,0.43,0.22,1.553,2,0,0,,52,76.7,169,1.37,39.0
462.0,29.56,1.179,34.847,1358,1099.6742032,1133.2745918,1.03,200.0,46.9,29.8,28.9,17.14,4.9,16.96,3.98,15.89,5.09,20.77,0.08,122,29,114,37,169,2.63,76,EXERCISE,21.2,41,655,767,7971,332.1,5.54,40,124.3,0,0,7971,0,0.0,100.0,1.03,0,0.91,1.12,2.03,0.45,0.2,1.542,2,0,0,,51,77.2,169,1.3,38.48
465.0,25.97,1.198,31.117,1389,967.8115978,986.9022365,1.02,204.1,46.5,30.3,29.7,15.09,4.3,17.04,3.88,15.8,5.14,20.78,0.08,123,28,114,37,169,2.63,76,EXERCISE,21.2,41,655,767,6998,291.6,4.86,40,109.1,0,0,6998,0,0.0,100.0,1.02,0,1.03,1.28,2.31,0.45,0.22,1.493,3,0,0,,45,79.7,169,1.16,38.8
467.0,26.91,1.211,32.583,1251,1060.0505125,1064.7113358,1.0,204.5,48.4,29.0,28.8,16.52,4.7,16.89,4.0,15.67,5.2,20.79,0.08,122,29,113,37,169,2.63,76,EXERCISE,21.2,41,655,767,7640,318.3,5.31,41,119.1,0,0,7640,0,0.0,100.0,1.0,0,0.97,1.26,2.23,0.43,0.21,1.513,2,0,0,,49,78.7,169,1.25,39.19
469.0,26.32,1.374,36.158,1374,1191.1277922,1176.8017426,0.99,231.4,54.7,28.8,29.2,18.57,5.3,16.84,3.98,15.55,5.24,20.78,0.08,121,29,112,38,169,2.63,74,EXERCISE,21.2,41,655,767,8553,356.4,5.94,41,133.3,0,351,8202,0,4.1,95.9,0.99,0,0.99,1.29,2.28,0.43,0.22,1.558,2,0,0,,55,76.4,169,1.39,39.45
471.0,27.65,1.399,38.682,1556,1252.0887619,1233.6844364,0.99,236.6,54.6,29.3,29.8,19.52,5.6,16.91,3.9,15.76,5.04,20.78,0.08,122,28,113,36,169,2.63,76,EXERCISE,21.2,41,655,767,8986,374.4,6.24,41,140.1,0,451,8535,0,5.0,95.0,0.99,0,0.95,1.22,2.17,0.44,0.21,1.588,2,0,0,,58,74.7,169,1.47,38.16
473.0,31.25,1.355,42.344,1414,1324.4729451,1325.2795588,1.0,229.0,53.0,30.3,30.3,20.65,5.9,16.9,3.91,15.65,5.1,20.65,0.16,122,28,113,37,169,2.63,75,EXERCISE,21.2,41,655,767,9537,397.4,6.62,41,148.7,0,0,9537,0,0.0,100.0,1.0,0,0.82,1.1,1.92,0.43,0.22,1.627,2,0,0,,61,72.4,169,1.65,38.55
475.0,29.7,1.235,36.683,1415,1165.3870539,1130.2852605,0.97,209.9,46.6,29.7,30.6,18.17,5.2,17.0,3.77,15.66,5.06,20.78,0.08,122,27,113,36,169,2.63,75,EXERCISE,21.2,41,655,767,8335,347.3,5.79,41,129.9,0,857,7478,0,10.3,89.7,0.97,0,0.86,1.16,2.02,0.43,0.23,1.564,2,0,0,,54,76.1,169,1.44,38.29
477.0,31.91,1.472,46.979,1461,1547.6511857,1496.9623402,0.97,248.3,57.4,28.9,29.9,24.13,6.9,16.87,3.9,15.66,5.05,20.79,0.08,121,28,113,36,169,2.63,78,EXERCISE,21.2,41,655,767,11063,460.9,7.68,42,172.5,0,1237,9826,0,11.2,88.8,0.97,0,0.85,1.03,1.88,0.45,0.22,1.672,2,0,0,,71,69.3,169,1.73,38.22
480.0,21.43,1.445,30.964,1508,1087.9304253,1007.2398958,0.93,240.5,57.5,27.1,29.3,16.96,4.8,16.64,3.98,15.01,5.47,20.79,0.08,120,29,108,39,169,2.63,77,EXERCISE,21.2,41,655,767,7705,321.1,5.35,42,120.1,0,1950,5755,0,25.3,74.7,0.93,0,0.93,1.87,2.8,0.33,0.25,1.491,3,0,0,,50,79.8,169,1.55,40.94
482.0,28.71,1.654,47.483,1599,1778.4086117,1611.217228,0.91,270.9,68.6,25.6,28.2,27.72,7.9,16.38,4.15,15.08,5.33,20.78,0.08,118,30,109,38,25,0.39,76,EXERCISE,21.2,41,655,767,12540,522.5,8.71,42,195.5,0,4023,8516,0,32.1,67.9,0.91,0,0.92,1.17,2.09,0.44,0.21,1.677,2,0,0,,82,69.0,25,1.8,40.03
484.0,27.78,1.493,41.472,1646,1531.8013949,1375.4339637,0.9,245.4,60.7,25.8,28.7,23.88,6.8,16.44,4.07,15.11,5.28,20.77,0.09,118,29,109,38,25,0.39,81,EXERCISE,21.2,41,655,767,10781,449.2,7.49,43,168.1,0,3756,7025,0,34.8,65.2,0.9,0,0.95,1.21,2.16,0.44,0.22,1.618,2,0,0,,71,72.9,25,1.57,39.71
486.0,29.27,1.313,38.429,1527,1376.4089419,1228.5594338,0.89,217.6,51.5,26.4,29.6,21.46,6.1,16.57,3.92,15.08,5.27,20.77,0.09,119,28,109,38,25,0.39,82,EXERCISE,21.2,41,655,767,9676,403.2,6.72,43,150.8,0,3547,6129,0,36.7,63.3,0.89,0,0.99,1.06,2.05,0.48,0.23,1.585,2,0,0,,63,74.9,25,1.33,39.65
488.0,29.13,1.221,35.563,1354,1367.6422303,1217.8672478,0.89,198.6,51.1,24.5,27.5,21.32,6.1,16.27,4.19,15.01,5.3,20.77,0.08,117,30,108,38,25,0.39,85,EXERCISE,21.2,41,655,767,9610,400.4,6.67,43,149.8,0,3592,6018,0,37.4,62.6,0.89,0,0.9,1.16,2.06,0.44,0.19,1.551,2,0,0,,63,76.8,25,1.36,39.84
491.0,27.27,1.373,37.445,1358,1494.1242442,1312.7689259,0.88,221.3,58.8,23.8,27.1,23.29,6.7,16.12,4.28,14.7,5.58,20.78,0.08,116,31,106,40,25,0.39,85,EXERCISE,21.2,41,655,767,10470,436.3,7.27,43,163.2,0,4338,6133,0,41.4,58.6,0.88,0,0.94,1.26,2.2,0.43,0.21,1.573,3,0,0,,69,75.6,25,1.46,41.66
493.0,28.04,1.37,38.411,1404,1558.1989998,1370.6831244,0.88,219.6,59.7,23.4,26.6,24.29,6.9,16.03,4.36,14.63,5.62,20.77,0.08,115,31,105,40,25,0.39,84,EXERCISE,21.2,41,655,767,10922,455.1,7.58,44,170.3,0,4486,6436,0,41.1,58.9,0.88,0,0.98,1.16,2.14,0.46,0.2,1.584,2,0,0,,72,74.9,25,1.4,41.91
495.0,27.03,1.507,40.73,1617,1611.7038158,1424.7909625,0.88,243.4,64.4,24.1,27.3,25.12,7.2,16.15,4.27,14.74,5.53,20.78,0.08,116,31,106,40,25,0.39,82,EXERCISE,21.2,41,655,767,11308,471.2,7.85,44,176.3,0,4476,6832,0,39.6,60.4,0.88,0,0.98,1.24,2.22,0.44,0.21,1.61,2,0,0,,74,73.4,25,1.54,41.33
497.0,23.9,1.755,41.952,1877,1647.0220748,1491.5559442,0.91,283.9,76.2,24.5,27.0,25.67,7.3,16.18,4.34,14.84,5.58,20.79,0.08,116,31,107,40,25,0.39,82,EXERCISE,21.2,41,655,767,11612,483.8,8.06,44,181.0,0,3741,7871,0,32.2,67.8,0.91,0,1.09,1.42,2.51,0.43,0.21,1.623,2,0,0,,76,72.6,25,1.61,41.65
500.0,23.81,1.66,39.524,1805,1560.4216808,1435.5238508,0.92,267.7,73.6,24.3,26.4,24.32,6.9,16.13,4.43,14.9,5.58,20.78,0.08,116,32,107,40,25,0.39,82,EXERCISE,21.2,41,655,767,11037,459.9,7.66,45,172.1,0,3015,8022,0,27.3,72.7,0.92,0,1.14,1.38,2.52,0.45,0.19,1.597,3,0,0,,72,74.2,25,1.46,41.65
502.0,27.15,1.222,33.176,1419,1254.2574138,1162.4073269,0.93,199.4,52.3,24.9,26.9,19.55,5.6,16.32,4.28,14.89,5.61,20.78,0.08,117,31,107,40,25,0.39,82,EXERCISE,21.2,41,655,767,8885,370.2,6.17,45,138.5,0,2221,6664,0,25.0,75.0,0.93,0,0.97,1.24,2.21,0.44,0.21,1.521,2,0,0,,58,78.3,25,1.26,41.85
505.0,25.75,1.482,38.163,1389,1573.7685797,1450.380803,0.92,235.9,68.7,23.1,25.1,24.53,7.0,15.92,4.64,14.66,5.8,20.78,0.08,115,33,106,42,25,0.39,82,EXERCISE,21.2,41,655,767,11136,464.0,7.73,45,173.6,0,2980,8156,0,26.8,73.2,0.92,0,0.98,1.35,2.33,0.42,0.18,1.582,3,0,0,,72,75.1,25,1.51,43.08
507.0,21.05,1.816,38.232,1912,1530.6597291,1440.7002245,0.94,291.1,83.3,24.0,25.5,23.86,6.8,16.03,4.59,14.74,5.75,20.77,0.07,115,33,106,41,25,0.39,81,EXERCISE,21.2,41,655,767,10878,453.3,7.55,45,169.6,0,2182,8696,0,20.1,79.9,0.94,0,1.21,1.64,2.85,0.42,0.19,1.582,2,0,0,,71,75.0,25,1.5,42.76
511.0,17.91,1.92,34.388,3035,1097.6225788,1105.1004903,1.01,325.8,75.3,30.2,30.0,17.11,4.9,16.97,3.92,15.75,5.18,20.8,0.07,122,28,113,37,169,2.63,81,EXERCISE,21.2,41,655,767,7915,329.8,5.5,46,123.4,0,0,7915,0,0.0,100.0,1.01,0,1.83,1.52,3.35,0.55,0.24,1.536,4,0,0,,51,77.5,25,1.05,39.06
514.0,20.0,2.166,43.32,1652,1597.9458794,1623.0116343,1.02,353.8,99.0,26.2,25.8,24.91,7.1,16.33,4.57,15.17,5.74,20.77,0.08,118,33,109,41,169,2.63,83,EXERCISE,21.2,41,655,767,11545,481.0,8.02,46,180.0,0,0,11545,0,0.0,100.0,1.02,0,1.2,1.8,3.0,0.4,0.2,1.637,3,0,0,,74,71.7,169,1.8,42.69
516.0,27.52,1.378,37.927,1047,1436.2864094,1416.7006118,0.99,223.7,62.8,25.1,25.4,22.39,6.4,16.23,4.56,14.73,6.02,20.76,0.08,117,33,106,43,169,2.63,80,EXERCISE,21.2,41,655,767,10310,429.6,7.16,46,160.7,0,480,9830,0,4.7,95.3,0.99,0,0.73,1.45,2.18,0.33,0.21,1.579,2,0,0,,66,75.2,169,1.89,44.51
519.0,18.93,1.804,34.145,1908,1337.4189124,1337.1315842,1.0,290.0,86.3,24.5,24.5,20.85,6.0,16.08,4.78,14.88,5.95,20.77,0.09,116,34,107,43,169,2.63,77,EXERCISE,21.2,41,655,767,9629,401.2,6.69,47,150.1,0,7,9622,0,0.1,99.9,1.0,0,0.98,2.19,3.17,0.31,0.18,1.533,3,0,0,,62,77.7,169,1.84,44.05
522.0,24.39,1.867,45.537,1837,1686.7650515,1697.4894888,1.01,304.4,85.1,26.0,25.8,26.29,7.5,16.3,4.56,15.09,5.75,20.75,0.09,117,33,109,41,169,2.63,76,EXERCISE,21.2,41,655,767,12162,506.7,8.45,47,189.6,0,0,12162,0,0.0,100.0,1.01,0,0.95,1.51,2.46,0.39,0.19,1.658,3,0,0,,78,70.3,169,1.97,42.76
524.0,27.91,1.724,48.112,1763,1673.2075751,1715.4156704,1.03,284.8,75.4,27.6,26.9,26.08,7.5,16.52,4.37,15.43,5.46,20.71,0.1,119,31,111,39,169,2.63,76,EXERCISE,21.2,41,655,767,12114,504.7,8.41,47,188.8,0,0,12114,0,0.0,100.0,1.03,0,0.92,1.23,2.15,0.43,0.19,1.682,2,0,0,,77,68.6,169,1.87,40.88
526.0,24.59,1.32,32.459,1604,1139.7315909,1151.3450943,1.01,217.7,58.1,27.0,26.7,17.77,5.1,16.49,4.4,15.36,5.5,20.71,0.15,119,32,111,40,169,2.63,75,EXERCISE,21.2,41,655,767,8224,342.7,5.71,48,128.2,0,0,8224,0,0.0,100.0,1.01,0,1.06,1.38,2.44,0.43,0.18,1.511,2,0,0,,53,78.8,169,1.25,41.14
528.0,32.26,1.54,49.677,1534,1662.7474926,1671.4531602,1.01,257.7,63.8,28.5,28.4,25.92,7.4,16.73,4.14,15.57,5.32,20.75,0.11,120,30,112,38,169,2.63,75,EXERCISE,21.2,41,655,767,11986,499.4,8.32,48,186.8,0,0,11986,0,0.0,100.0,1.01,0,0.84,1.02,1.86,0.45,0.21,1.696,2,0,0,,77,67.6,169,1.83,39.97
530.0,28.85,1.544,44.538,1616,1505.7551479,1518.8401636,1.01,257.7,64.5,28.2,28.0,23.47,6.7,16.69,4.18,15.5,5.33,20.75,0.09,120,30,112,38,169,2.63,77,EXERCISE,21.2,41,655,767,10862,452.6,7.54,48,169.3,0,0,10862,0,0.0,100.0,1.01,0,0.97,1.11,2.08,0.47,0.2,1.649,2,0,0,,69,70.9,169,1.59,40.04
532.0,28.71,1.612,46.278,1690,1596.7572115,1592.9918729,1.0,268.5,67.8,27.7,27.8,24.89,7.1,16.66,4.21,15.43,5.39,20.79,0.08,120,30,111,39,169,2.63,77,EXERCISE,21.2,41,655,767,11491,478.8,7.98,48,179.1,0,92,11398,0,0.8,99.2,1.0,0,0.95,1.14,2.09,0.45,0.21,1.665,2,0,0,,74,69.8,169,1.7,40.42
534.0,32.09,1.476,47.358,1549,1617.3995749,1597.321256,0.99,246.3,61.0,27.9,28.2,25.21,7.2,16.69,4.13,15.47,5.32,20.77,0.09,120,30,111,38,169,2.63,79,EXERCISE,21.2,41,655,767,11613,483.9,8.06,49,181.0,0,492,11121,0,4.2,95.8,0.99,0,0.8,1.07,1.87,0.43,0.21,1.675,2,0,0,,75,69.1,169,1.84,39.97
536.0,30.3,1.366,41.394,1539,1394.1546593,1368.5728439,0.98,228.1,55.5,28.2,28.7,21.73,6.2,16.7,4.06,15.47,5.26,20.72,0.1,120,29,111,38,169,2.63,78,EXERCISE,21.2,41,655,767,9997,416.6,6.94,49,155.8,0,626,9371,0,6.3,93.7,0.98,0,0.95,1.03,1.98,0.48,0.21,1.617,2,0,0,,64,73.0,169,1.44,39.58
538.0,31.41,1.434,45.047,1448,1604.4379523,1537.1324018,0.96,237.3,59.8,26.7,27.9,25.01,7.1,16.55,4.17,15.32,5.36,20.78,0.08,119,30,110,39,169,2.63,80,EXERCISE,21.2,41,655,767,11445,476.9,7.95,49,178.4,0,1639,9807,0,14.3,85.7,0.96,0,0.87,1.04,1.91,0.46,0.2,1.654,2,0,0,,74,70.6,169,1.65,40.23
540.0,27.4,1.518,41.589,1633,1560.1520269,1476.1922847,0.95,248.1,65.8,25.4,26.9,24.32,6.9,16.34,4.33,15.16,5.44,20.79,0.08,118,31,109,39,169,2.63,80,EXERCISE,21.2,41,655,767,11100,462.5,7.71,49,173.0,0,2039,9061,0,18.4,81.6,0.95,0,1.03,1.16,2.19,0.47,0.19,1.619,2,0,0,,72,72.8,169,1.47,40.75
542.0,29.7,1.638,48.653,1837,1699.4065115,1627.8001057,0.96,272.4,67.0,27.4,28.6,26.49,7.6,16.63,4.09,15.38,5.29,20.78,0.08,120,29,111,38,25,0.39,79,EXERCISE,21.2,41,655,767,12122,505.1,8.42,50,189.0,0,1743,10379,0,14.4,85.6,0.96,0,0.93,1.09,2.02,0.46,0.22,1.687,2,0,0,,78,68.2,25,1.76,39.78
544.0,30.15,1.559,47.005,1606,1652.1223965,1594.6742179,0.97,258.6,64.8,27.2,28.2,25.75,7.4,16.59,4.16,15.37,5.33,20.77,0.09,119,30,111,38,25,0.39,80,EXERCISE,21.2,41,655,767,11804,491.8,8.2,50,184.0,0,1401,10403,0,11.9,88.1,0.97,0,0.83,1.16,1.99,0.42,0.21,1.672,2,0,0,,76,69.3,25,1.88,40.04
546.0,30.46,1.435,43.706,1563,1536.9834869,1490.3107248,0.97,237.8,59.8,27.0,27.9,23.96,6.8,16.57,4.17,15.41,5.31,20.76,0.08,119,30,111,38,25,0.39,83,EXERCISE,21.2,41,655,767,10992,458.0,7.63,50,171.4,0,1139,9853,0,10.4,89.6,0.97,0,0.9,1.07,1.97,0.46,0.2,1.641,2,0,0,,71,71.5,25,1.59,39.91
548.0,29.41,1.507,44.324,1577,1602.8259959,1553.0402072,0.97,247.2,64.8,26.4,27.2,24.99,7.1,16.4,4.3,15.15,5.52,20.71,0.1,118,31,109,40,25,0.39,89,EXERCISE,21.2,41,655,767,11461,477.6,7.96,50,178.7,0,1215,10246,0,10.6,89.4,0.97,0,0.86,1.18,2.04,0.42,0.2,1.647,2,0,0,,74,71.1,25,1.75,41.27
550.0,25.64,1.386,35.538,1473,1314.1259713,1240.612956,0.94,226.6,59.8,25.7,27.2,20.49,5.9,16.35,4.31,14.88,5.65,20.73,0.13,118,31,107,41,25,0.39,93,EXERCISE,21.2,41,655,767,9345,389.4,6.49,51,145.7,0,1784,7561,0,19.1,80.9,0.94,0,0.9,1.44,2.34,0.38,0.21,1.551,2,0,0,,61,76.8,25,1.54,42.11
553.0,28.04,1.856,52.037,1836,2046.7400617,1930.0576758,0.94,299.4,84.0,24.5,25.9,31.91,9.1,16.13,4.53,14.93,5.65,20.79,0.08,116,33,107,41,25,0.39,93,EXERCISE,21.2,41,655,767,14552,606.3,10.11,51,226.8,0,2831,11720,0,19.5,80.5,0.94,0,0.93,1.21,2.14,0.43,0.19,1.716,3,0,0,,94,66.0,25,2.0,42.11
556.0,20.55,1.697,34.87,2163,1240.1107297,1213.5893492,0.98,279.6,73.0,27.0,27.5,19.33,5.5,16.48,4.3,14.97,5.73,20.72,0.13,119,31,108,41,25,0.39,89,EXERCISE,21.2,41,655,767,8887,370.3,6.17,52,138.5,0,649,8238,0,7.3,92.7,0.98,0,1.2,1.72,2.92,0.41,0.23,1.542,3,0,0,,57,77.2,25,1.41,42.63
558.0,22.99,1.694,38.943,1569,1603.6589853,1514.0267943,0.94,269.2,80.3,23.3,24.7,25.0,7.1,15.89,4.74,14.44,6.03,20.77,0.08,114,34,104,43,25,0.39,84,EXERCISE,21.2,41,655,767,11404,475.2,7.92,52,177.8,0,2175,9229,0,19.1,80.9,0.94,0,0.98,1.63,2.61,0.38,0.19,1.59,2,0,0,,74,74.6,25,1.73,44.57
560.0,26.55,1.724,45.77,1725,1852.6582871,1728.0169893,0.93,275.6,79.4,23.7,25.4,28.88,8.3,15.99,4.61,14.73,5.75,20.77,0.08,115,33,106,41,25,0.39,81,EXERCISE,21.2,41,655,767,13142,547.6,9.13,52,204.9,0,3018,10124,0,23.0,77.0,0.93,0,1.03,1.23,2.26,0.46,0.18,1.661,2,0,0,,85,70.1,25,1.67,42.76
562.0,29.85,1.558,46.507,1605,1786.6825848,1695.8490671,0.95,252.3,69.5,24.9,26.2,27.85,8.0,16.19,4.46,14.89,5.72,20.75,0.09,117,32,107,41,25,0.39,80,EXERCISE,21.2,41,655,767,12720,530.0,8.83,52,198.3,0,2207,10513,0,17.4,82.6,0.95,0,0.83,1.18,2.01,0.41,0.2,1.668,2,0,0,,82,69.6,25,1.88,42.56
565.0,28.17,1.521,42.845,1646,1585.0204014,1524.7900223,0.96,249.0,66.1,25.8,26.8,24.71,7.1,16.37,4.35,15.17,5.53,20.77,0.08,118,31,109,40,25,0.39,78,EXERCISE,21.2,41,655,767,11317,471.5,7.86,53,176.4,0,1468,9849,0,13.0,87.0,0.96,0,0.92,1.21,2.13,0.43,0.2,1.632,3,0,0,,73,72.0,25,1.65,41.33
567.0,28.44,1.425,40.521,1554,1412.8734533,1403.5067287,0.99,236.5,60.3,27.3,27.5,22.02,6.3,16.6,4.23,15.29,5.54,20.77,0.08,119,30,110,40,25,0.39,76,EXERCISE,21.2,41,655,767,10158,423.2,7.05,53,158.3,0,230,9928,0,2.3,97.7,0.99,0,0.91,1.2,2.11,0.43,0.21,1.608,2,0,0,,65,73.5,25,1.57,41.4
569.0,27.78,1.343,37.306,1557,1284.8196253,1296.0776652,1.01,223.4,57.0,27.5,27.3,20.03,5.7,16.63,4.24,15.27,5.62,20.77,0.08,120,31,110,40,25,0.39,76,EXERCISE,21.2,41,655,767,9269,386.2,6.44,53,144.5,0,0,9269,0,0.0,100.0,1.01,0,1.0,1.16,2.16,0.46,0.22,1.572,2,0,0,,59,75.6,25,1.34,41.91
571.0,25.32,1.391,35.215,1433,1256.0462021,1276.7673258,1.02,229.1,61.7,26.6,26.2,19.58,5.6,16.47,4.44,14.97,5.89,20.76,0.09,119,32,108,42,169,2.63,83,EXERCISE,21.2,41,655,767,9076,378.2,6.3,53,141.5,0,0,9076,0,0.0,100.0,1.02,0,0.93,1.44,2.37,0.39,0.22,1.547,2,0,0,,58,77.0,25,1.5,43.66
573.0,26.79,1.589,42.562,1557,1569.8538592,1600.7277212,1.02,259.5,72.9,25.9,25.4,24.47,7.0,16.33,4.59,15.13,5.8,20.77,0.08,118,33,109,42,169,2.63,89,EXERCISE,21.2,41,655,767,11352,473.0,7.88,54,177.0,0,0,11352,0,0.0,100.0,1.02,0,0.98,1.26,2.24,0.44,0.19,1.629,2,0,0,,72,72.2,169,1.62,43.08
576.0,27.15,1.467,39.828,1527,1467.7101239,1495.867333,1.02,239.2,67.8,25.8,25.4,22.88,6.5,16.31,4.62,15.15,5.8,20.74,0.12,117,33,109,42,169,2.63,81,EXERCISE,21.2,41,655,767,10612,442.2,7.37,54,165.4,0,0,10612,0,0.0,100.0,1.02,0,0.94,1.27,2.21,0.43,0.18,1.6,3,0,0,,68,74.0,169,1.56,43.08
578.0,26.43,1.456,38.485,1690,1306.4041975,1350.3853168,1.03,242.9,62.4,28.0,27.1,20.36,5.8,16.68,4.29,15.34,5.65,20.78,0.08,120,31,110,41,169,2.63,78,EXERCISE,21.2,41,655,767,9476,394.8,6.58,54,147.7,0,0,9476,0,0.0,100.0,1.03,0,0.95,1.32,2.27,0.42,0.22,1.585,2,0,0,,60,74.9,169,1.53,42.11
580.0,29.7,1.771,52.604,1699,1784.8832924,1871.6013178,1.05,294.2,78.0,28.3,27.0,27.82,7.9,16.61,4.4,15.5,5.58,20.72,0.14,120,32,112,40,169,2.63,78,EXERCISE,21.2,41,655,767,12989,541.2,9.02,55,202.5,0,0,12989,0,0.0,100.0,1.05,0,0.9,1.12,2.02,0.45,0.2,1.721,2,0,0,,82,65.7,169,1.97,41.65
582.0,31.58,1.677,52.958,1781,1714.9213427,1827.3702895,1.07,282.0,71.2,29.6,27.8,26.73,7.6,16.82,4.25,15.72,5.39,20.75,0.11,121,31,113,39,169,2.63,77,EXERCISE,21.2,41,655,767,12526,521.9,8.7,55,195.3,0,0,12526,0,0.0,100.0,1.07,0,0.82,1.08,1.9,0.43,0.2,1.724,2,0,0,,79,65.4,169,2.05,40.42
585.0,18.75,1.659,31.106,1704,1180.5719551,1243.7864344,1.05,268.1,81.0,25.2,24.0,18.4,5.3,16.16,4.88,15.14,5.84,20.76,0.09,116,35,109,42,169,2.63,76,EXERCISE,21.2,41,655,767,8600,358.3,5.97,55,134.1,0,0,8600,0,0.0,100.0,1.05,0,0.78,2.42,3.2,0.24,0.15,1.493,3,0,0,,54,79.7,169,2.13,43.34
587.0,27.52,1.723,47.422,1768,1614.5006989,1705.2976972,1.06,284.5,76.5,28.2,26.7,25.17,7.2,16.51,4.44,15.32,5.63,20.64,0.13,119,32,110,41,169,2.63,80,EXERCISE,21.2,41,655,767,11768,490.3,8.17,55,183.4,0,0,11768,0,0.0,100.0,1.06,0,0.98,1.2,2.18,0.45,0.2,1.676,2,0,0,,74,69.0,169,1.76,41.98
589.0,28.44,1.681,47.801,1881,1604.5233327,1647.7925768,1.03,281.3,70.8,28.6,27.8,25.01,7.1,16.73,4.21,15.54,5.4,20.78,0.08,120,30,112,39,169,2.63,79,EXERCISE,21.2,41,655,767,11621,484.2,8.07,56,181.2,0,0,11621,0,0.0,100.0,1.03,0,0.94,1.17,2.11,0.45,0.21,1.679,2,0,0,,74,68.8,169,1.79,40.49
591.0,29.85,1.625,48.507,1598,1644.1168744,1696.027135,1.03,270.9,69.4,28.2,27.4,25.63,7.3,16.67,4.27,15.5,5.39,20.76,0.08,120,31,112,39,169,2.63,80,EXERCISE,21.2,41,655,767,11920,496.7,8.28,56,185.8,0,0,11920,0,0.0,100.0,1.03,0,0.9,1.11,2.01,0.45,0.2,1.686,2,0,0,,76,68.3,169,1.81,40.42
593.0,29.56,1.533,45.31,1730,1528.3716727,1519.3209053,0.99,256.5,63.3,28.3,28.5,23.82,6.8,16.73,4.13,15.56,5.25,20.77,0.11,120,30,112,38,169,2.63,79,EXERCISE,21.2,41,655,767,10990,457.9,7.63,56,171.3,0,222,10768,0,2.0,98.0,0.99,0,0.86,1.17,2.03,0.42,0.2,1.656,2,0,0,,70,70.4,169,1.78,39.52
595.0,28.71,1.504,43.177,1654,1535.0196126,1533.9785251,1.0,248.3,65.4,26.8,26.8,23.93,6.8,16.51,4.35,15.3,5.45,20.77,0.09,119,31,110,39,169,2.63,80,EXERCISE,21.2,41,655,767,11050,460.4,7.67,57,172.3,0,26,11025,0,0.2,99.8,1.0,0,0.91,1.18,2.09,0.44,0.19,1.635,2,0,0,,71,71.8,169,1.65,40.81
597.0,31.58,1.793,56.621,1686,1929.13895,1915.1635613,0.99,297.5,76.1,28.2,28.4,30.07,8.6,16.59,4.24,15.58,5.26,20.67,0.19,119,31,112,38,169,2.63,79,EXERCISE,21.2,41,655,767,13868,577.8,9.63,57,216.2,0,343,13525,0,2.5,97.5,0.99,0,0.87,1.03,1.9,0.46,0.19,1.753,2,0,0,,89,63.0,169,2.06,39.58
599.0,31.09,1.677,52.135,1943,1675.8040825,1704.6629819,1.02,282.8,67.4,29.8,29.3,26.12,7.5,16.86,4.02,15.72,5.17,20.73,0.1,121,29,113,37,169,2.63,83,EXERCISE,21.2,41,655,767,12112,504.6,8.41,57,188.8,0,0,12112,0,0.0,100.0,1.02,0,0.84,1.09,1.93,0.44,0.22,1.717,2,0,0,,77,66.0,169,2.0,39.0
