O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
3.342849,-4.5038357,-1.1609678,2.2595782,-5.2330785,-2.9735,3.2641094,-4.3734159,-1.1097146,11.7505732,-5.5977335,6.1531606,4.6224527,-8.8348179,-4.2123241,5.3488231,-6.8019114,-1.4526875,73.6320648,99.5967865,,
3.2651622,-4.5001287,-1.2349476,2.1876519,-5.2276354,-3.039983,3.1909661,-4.3650904,-1.1745325,11.6405592,-5.6044092,6.0364714,4.5375528,-8.8395672,-4.3019738,5.2698455,-6.8049178,-1.5346727,73.5882111,99.597084,,
3.1763718,-4.4911556,-1.3147647,2.1177297,-5.2244239,-3.1066942,3.1219788,-4.3580313,-1.2364607,11.4769487,-5.5835576,5.8937125,4.4535227,-8.8454018,-4.391839,5.1904445,-6.8048716,-1.6140276,73.5833893,99.5971909,,
3.0931082,-4.4869542,-1.3938268,2.0465074,-5.22223,-3.1757231,3.0588048,-4.3536797,-1.2952838,11.3920689,-5.6033392,5.789053,4.3653231,-8.8537436,-4.4883804,5.1137247,-6.8040719,-1.6899459,73.5784988,99.5967102,,
3.0105691,-4.4827862,-1.4721978,1.9788845,-5.2178144,-3.2389297,2.9947226,-4.3488059,-1.3544918,11.2608833,-5.6062117,5.654994,4.282052,-8.8573818,-4.5752902,5.0381713,-6.8048162,-1.7662451,73.5692749,99.5975494,,
2.9385722,-4.4758668,-1.5372747,1.9131329,-5.2077613,-3.2946286,2.9307668,-4.3414545,-1.4110962,11.1635275,-5.6120396,5.5518122,4.1961374,-8.851141,-4.6549635,4.9648294,-6.8086472,-1.8434169,73.5451431,99.5986633,,
2.8819463,-4.4771075,-1.5951414,1.8426878,-5.1978574,-3.35517,2.8677003,-4.3324208,-1.4651293,11.0856457,-5.6369228,5.4490452,4.1001902,-8.8533392,-4.7531104,4.8901324,-6.8125143,-1.9219815,73.476532,99.5981445,,
2.824635,-4.4786735,-1.6540186,1.7765901,-5.1923132,-3.4157226,2.8025203,-4.3249168,-1.5228064,11.0227299,-5.6512551,5.3717985,4.0129285,-8.850606,-4.8376393,4.807435,-6.8111138,-2.0032775,73.4092941,99.5977554,,
2.754735,-4.4742441,-1.7194893,1.7112936,-5.1877384,-3.476445,2.7386448,-4.3173847,-1.5791491,10.9485769,-5.6720858,5.276814,3.9357293,-8.8595724,-4.9238052,4.7384558,-6.8119059,-2.0730488,73.3756714,99.5974579,,
2.6676297,-4.4569979,-1.7893474,1.6555815,-5.1853604,-3.529779,2.6760087,-4.3087106,-1.633111,10.7814274,-5.6351342,5.1466169,3.8699138,-8.8734503,-5.0034986,4.6560645,-6.810575,-2.1541095,73.3950043,99.5979385,,
2.6198728,-4.4712749,-1.8513819,1.5858378,-5.1756463,-3.5898082,2.6166801,-4.303658,-1.6873865,10.7441807,-5.6959057,5.0486002,3.7717853,-8.8658838,-5.0940599,4.5893579,-6.8121543,-2.2223954,73.3017731,99.5987244,,
2.5504086,-4.463191,-1.912762,1.523821,-5.1708145,-3.6469932,2.5579667,-4.2962422,-1.7386847,10.627739,-5.6866612,4.9414015,3.6977413,-8.8702917,-5.172513,4.5222249,-6.8129907,-2.2903638,73.2860565,99.5980835,,
2.4850905,-4.4587684,-1.973658,1.4713502,-5.1695676,-3.6982169,2.496767,-4.2883921,-1.7920353,10.5234318,-5.6857939,4.8379626,3.63691,-8.8794804,-5.2425346,4.4492626,-6.8139291,-2.3642654,73.2499619,99.5986176,,
2.3939805,-4.4486899,-2.0546889,1.4045403,-5.1640091,-3.7594686,2.4357822,-4.2837539,-1.8483816,10.3847485,-5.680356,4.7047186,3.5499649,-8.8791418,-5.3291397,4.3808231,-6.8125329,-2.4313083,73.2729492,99.5996399,,
2.3304267,-4.4464388,-2.1159911,1.3346977,-5.1520028,-3.8173053,2.3799481,-4.2769442,-1.897406,10.282465,-5.677516,4.6052756,3.4670939,-8.8730497,-5.4059186,4.3155184,-6.8134141,-2.4974952,73.2419662,99.5996399,,
2.2694659,-4.4419723,-2.1724858,1.277735,-5.1467595,-3.8690238,2.3240104,-4.2677774,-1.9441774,10.2053423,-5.6838455,4.5218215,3.4037786,-8.8724432,-5.4686289,4.2585711,-6.8088503,-2.5498774,73.2051239,99.5992813,,
2.2101955,-4.4339833,-2.2237668,1.2193649,-5.1401787,-3.920814,2.265769,-4.2594814,-1.9941232,10.1401472,-5.6892014,4.451273,3.342989,-8.8783674,-5.5353417,4.20189,-6.8111854,-2.6088941,73.173584,99.5987625,,
2.1622491,-4.4395351,-2.2772651,1.1612777,-5.1373835,-3.9761055,2.2093585,-4.2523489,-2.0434003,10.092947,-5.7116671,4.3816061,3.2751889,-8.882513,-5.6072898,4.1322422,-6.8053093,-2.6726651,73.1003647,99.5980072,,
2.1057794,-4.4317536,-2.3259532,1.1082642,-5.1304264,-4.022162,2.1548743,-4.2445107,-2.0900466,10.0491819,-5.72083,4.3286791,3.2191823,-8.8837376,-5.6645212,4.0721459,-6.802382,-2.7298341,73.0726852,99.5981064,,
2.036943,-4.4180799,-2.3811154,1.060394,-5.1269407,-4.0665464,2.0977776,-4.2357044,-2.1383374,9.9329166,-5.6877451,4.2454991,3.1638339,-8.891592,-5.7277222,4.0116758,-6.8010116,-2.788934,73.0682526,99.598671,,
1.9901317,-4.4263468,-2.4361932,0.9996023,-5.1183963,-4.1187944,2.0463758,-4.2247081,-2.1787426,9.8712473,-5.7299533,4.1416216,3.0867252,-8.8875036,-5.8007431,3.9557178,-6.7995925,-2.843473,72.9828186,99.5982513,,
1.9132633,-4.4107165,-2.497432,0.9475816,-5.111197,-4.1636152,1.9945666,-4.2176723,-2.223516,9.7406292,-5.7166944,4.0242624,3.0140753,-8.8898239,-5.8757133,3.8935211,-6.7998114,-2.9058886,73.0091019,99.5993118,,
1.8424711,-4.3972874,-2.5547943,0.9009148,-5.1038656,-4.202951,1.9435104,-4.2089319,-2.2658324,9.6113176,-5.6959872,3.915657,2.9538734,-8.8902645,-5.9363561,3.8249555,-6.7971039,-2.9717457,73.0175705,99.6008759,,
1.7845562,-4.3881488,-2.6035712,0.8495916,-5.0992036,-4.2496123,1.8913568,-4.1991253,-2.3081791,9.5281916,-5.6881151,3.8404038,2.9006743,-8.8980312,-5.9973235,3.7726192,-6.7941642,-3.0211425,72.992775,99.6000519,,
1.7440439,-4.3849483,-2.640882,0.8042165,-5.0931377,-4.2889218,1.8417161,-4.1915479,-2.3502424,9.4787483,-5.6885548,3.7905231,2.8500769,-8.8923712,-6.0422602,3.7188656,-6.7912436,-3.0719755,72.941803,99.6000977,,
1.6827539,-4.379261,-2.696485,0.7525462,-5.0851178,-4.332572,1.7946253,-4.1829424,-2.3887277,9.4142895,-5.7032824,3.7113349,2.7926512,-8.8937922,-6.1011066,3.6671543,-6.7890778,-3.1215219,72.925827,99.6006699,,
1.6312395,-4.3690996,-2.7378383,0.7045785,-5.0759158,-4.3713369,1.7498209,-4.1752543,-2.425844,9.324337,-5.6942253,3.6304424,2.7282758,-8.8934765,-6.1651688,3.6141422,-6.7892466,-3.1747019,72.9150009,99.6006851,,
1.5889857,-4.3716936,-2.7826853,0.6488176,-5.0690322,-4.4202147,1.6981494,-4.166995,-2.4692559,9.2840767,-5.7124658,3.5719414,2.6521952,-8.8872814,-6.2350531,3.5488739,-6.7843094,-3.235033,72.8460236,99.5999908,,
1.5259503,-4.3616309,-2.8356583,0.599676,-5.0635195,-4.4638433,1.648947,-4.1569395,-2.5084031,9.2019434,-5.7101617,3.4921117,2.5975568,-8.8896809,-6.2920923,3.4948165,-6.7784271,-3.2832084,72.8347244,99.5998764,,
1.4599912,-4.3343015,-2.8742878,0.5652872,-5.0575237,-4.4922361,1.6005249,-4.1459365,-2.5458226,9.0792675,-5.6484194,3.4311779,2.5621417,-8.8974781,-6.3353052,3.4463677,-6.778554,-3.3317833,72.868576,99.600441,,
1.4244688,-4.3436069,-2.9191163,0.504764,-5.0415611,-4.5367975,1.5568337,-4.1378245,-2.5814023,9.0676975,-5.6994057,3.3686223,2.4887865,-8.8779297,-6.3891096,3.4020677,-6.7717657,-3.3692963,72.7884979,99.6010284,,
1.3798711,-4.3402352,-2.9603419,0.4584292,-5.0355616,-4.5771322,1.5121738,-4.1295142,-2.6177521,9.0263882,-5.7158909,3.310828,2.4468832,-8.8817749,-6.4348593,3.3643107,-6.7701998,-3.4054866,72.7496948,99.6006088,,
1.3166094,-4.3322005,-3.0155683,0.4103192,-5.0302839,-4.6199646,1.4617603,-4.1205473,-2.6591978,8.9255743,-5.6949515,3.2309537,2.3855801,-8.8769436,-6.4913316,3.3226445,-6.7671881,-3.4441414,72.7350769,99.6012192,,
1.2691886,-4.3308935,-3.0616822,0.3540654,-5.022377,-4.6683116,1.4183843,-4.1155615,-2.6975884,8.8925514,-5.7144213,3.1784618,2.3356242,-8.8802023,-6.5445471,3.2713406,-6.7628608,-3.491118,72.7081223,99.6003189,,
1.2265823,-4.3202467,-3.0936425,0.3111645,-5.0151,-4.7039361,1.3695991,-4.1048188,-2.7356305,8.8158703,-5.6970091,3.1191916,2.2798693,-8.8805523,-6.6006517,3.2201729,-6.7608232,-3.5402482,72.6693573,99.5997925,,
1.1740797,-4.3120284,-3.1379259,0.2661384,-5.0058966,-4.7397585,1.3243214,-4.0935669,-2.7696567,8.7506008,-5.7007957,3.050137,2.2294126,-8.8772697,-6.6478257,3.1665292,-6.7550597,-3.5881279,72.6423874,99.6002808,,
1.1047032,-4.3135891,-3.2088635,0.2054567,-5.00138,-4.7959228,1.2674837,-4.0854673,-2.8183951,8.6318769,-5.7073832,2.9248252,2.1499031,-8.8737202,-6.7237864,3.1173503,-6.7514915,-3.6337388,72.6034622,99.6008759,,
1.0389957,-4.310442,-3.2714233,0.1565923,-5.0012622,-4.8446703,1.219366,-4.082211,-2.8632569,8.5567112,-5.7009778,2.8560662,2.1082416,-8.8775826,-6.76931,3.0749152,-6.7470465,-3.6717293,72.602829,99.6013641,,
1.0016565,-4.3036332,-3.3019538,0.1078921,-4.9893427,-4.8814497,1.1807916,-4.0743213,-2.8939412,8.5435152,-5.713203,2.8306441,2.0664105,-8.8726578,-6.8062162,3.0358238,-6.7410316,-3.7048039,72.5750198,99.600502,,
0.9656504,-4.2825756,-3.3169022,0.080481,-4.9779963,-4.8975153,1.1441023,-4.0574346,-2.9137437,8.4703655,-5.6826434,2.7880549,2.0340309,-8.8759298,-6.8418679,2.9882145,-6.737464,-3.7488465,72.5546112,99.600029,,
0.9565905,-4.2889786,-3.332365,0.0404911,-4.963438,-4.9229469,1.1102511,-4.0443625,-2.9345233,8.4962034,-5.7339592,2.7625759,1.980621,-8.8652048,-6.884553,2.9501233,-6.7306938,-3.7801673,72.447197,99.599617,,
0.9132696,-4.2761192,-3.3628266,0.0050526,-4.9521313,-4.9470792,1.078513,-4.035008,-2.9569063,8.4385653,-5.726058,2.7128406,1.9297998,-8.8554211,-6.9255915,2.9178662,-6.7260604,-3.8077919,72.4498901,99.6000061,,
0.8884919,-4.2756233,-3.3871078,-0.0344327,-4.9399214,-4.9743543,1.0426137,-4.0224004,-2.9801989,8.4281731,-5.7288203,2.6996846,1.8958277,-8.8478079,-6.9519515,2.8903544,-6.7198319,-3.8290725,72.378624,99.5998001,,
0.8352835,-4.2671041,-3.4317977,-0.0707265,-4.9361582,-5.0068846,1.0071479,-4.0142732,-3.0075374,8.4009199,-5.7293711,2.6718807,1.8604406,-8.8380966,-6.9776254,2.8638945,-6.7044477,-3.8401501,72.3812027,99.5998993,,
0.7901298,-4.2653861,-3.4752331,-0.1151756,-4.9343085,-5.0494847,0.9635592,-4.0077047,-3.0445571,8.3646612,-5.7122416,2.6527519,1.8476784,-8.8334503,-6.9857416,2.8425479,-6.6965661,-3.8536143,72.3465118,99.5990753,,
0.7445269,-4.2629089,-3.5183587,-0.1460603,-4.9345531,-5.0806131,0.9298993,-4.0014544,-3.0719666,8.3128891,-5.703856,2.6093664,1.8381084,-8.8362885,-6.9981499,2.826329,-6.6855421,-3.858809,72.3332214,99.5993042,,
0.696012,-4.2456365,-3.5496006,-0.1799884,-4.9201536,-5.100142,0.8982471,-3.9861896,-3.0883546,8.229002,-5.6798482,2.5494857,1.8064153,-8.8263311,-7.019886,2.8016338,-6.6769829,-3.8749442,72.3346252,99.5998993,,
0.6785927,-4.2340746,-3.5554581,-0.2065683,-4.8992186,-5.1057873,0.8704126,-3.9716809,-3.1016803,8.22083,-5.6768732,2.5442889,1.778435,-8.8161459,-7.0376806,2.7655983,-6.6709571,-3.9049556,72.2891541,99.6014709,,
0.6539489,-4.2189069,-3.5649343,-0.2280457,-4.8895774,-5.1176233,0.8410228,-3.9587178,-3.1181071,8.2091055,-5.6686831,2.540756,1.7707914,-8.8133631,-7.0425406,2.7410274,-6.664691,-3.9232597,72.2646713,99.6012878,,
0.5935003,-4.1833458,-3.5898216,-0.2429606,-4.886198,-5.1291585,0.8089625,-3.946305,-3.1377552,8.1088572,-5.5981822,2.5110061,1.7746162,-8.8274364,-7.0527902,2.7055628,-6.6594458,-3.9534786,72.3363724,99.6014175,,
0.5955702,-4.2100415,-3.6144474,-0.3026255,-4.8688059,-5.1714301,0.7708774,-3.9359024,-3.1654377,8.187006,-5.6946592,2.4926791,1.688405,-8.799221,-7.1107864,2.678247,-6.6555123,-3.9768615,72.1642914,99.6005478,,
0.5644416,-4.2006407,-3.6361752,-0.3379835,-4.8588791,-5.1968622,0.7356327,-3.9235408,-3.1883204,8.1667948,-5.6964641,2.470664,1.6519272,-8.7962208,-7.1442652,2.648932,-6.6486068,-3.9992719,72.125618,99.5998077,,
0.5318201,-4.1862469,-3.6544032,-0.3698979,-4.8455677,-5.215466,0.7021667,-3.9111829,-3.2094288,8.1163673,-5.6898632,2.426837,1.6108166,-8.789175,-7.178328,2.6049876,-6.6435838,-4.0381918,72.104599,99.5999908,,
0.4957719,-4.1758313,-3.6800354,-0.4041544,-4.8329792,-5.237133,0.6638921,-3.8987572,-3.2352767,8.0489731,-5.6718607,2.3774464,1.5787547,-8.7869844,-7.2082,2.5676768,-6.6376395,-4.0695577,72.069397,99.6008759,,
0.4508048,-4.1641054,-3.7132766,-0.4421997,-4.8265166,-5.2687159,0.6292846,-3.890696,-3.2618241,8.0194492,-5.668951,2.3508325,1.5488765,-8.7879839,-7.2390795,2.5408592,-6.6322112,-4.0909481,72.0705719,99.6001205,,
0.4019092,-4.1521087,-3.750176,-0.4800872,-4.8177204,-5.2978082,0.5950735,-3.8825352,-3.2878747,7.95786,-5.6504474,2.3077455,1.5118579,-8.7784595,-7.266572,2.5033977,-6.621736,-4.1179333,72.0781631,99.6003647,,
0.3583066,-4.1408725,-3.7825425,-0.5126867,-4.8086944,-5.3213816,0.5592711,-3.8713489,-3.3124909,7.9010611,-5.6389151,2.2624803,1.4857039,-8.7736788,-7.2879457,2.4786499,-6.6193285,-4.140274,72.0638275,99.6010437,,
0.3271082,-4.1366696,-3.8095374,-0.5439401,-4.7999368,-5.3438768,0.5246605,-3.8596272,-3.3353794,7.8954873,-5.648643,2.2471783,1.4533955,-8.768239,-7.3148141,2.4480338,-6.6124983,-4.1640606,72.0154953,99.6015396,,
0.2951721,-4.1341248,-3.8389287,-0.5865901,-4.7856612,-5.372251,0.4879642,-3.8492475,-3.3616958,7.8743386,-5.6579261,2.2167459,1.4335126,-8.7586308,-7.3250875,2.4249225,-6.6039643,-4.178638,71.9646759,99.6020966,,
0.2541379,-4.113389,-3.8592269,-0.6126823,-4.7789912,-5.3916736,0.4550532,-3.8364425,-3.3818021,7.8108048,-5.6230402,2.1880991,1.4116786,-8.7601643,-7.3484559,2.3914971,-6.5972023,-4.2053003,71.9703674,99.6012726,,
0.2238195,-4.1158752,-3.8920321,-0.6539109,-4.7654634,-5.419374,0.4253298,-3.8273396,-3.4024231,7.7945871,-5.6484895,2.1464324,1.3624713,-8.7438297,-7.38133,2.3619494,-6.5918832,-4.229528,71.9216614,99.6019287,,
0.2197115,-4.1236444,-3.903909,-0.6900816,-4.7576303,-5.4477119,0.3901657,-3.8162227,-3.4264703,7.8384538,-5.6814127,2.1573753,1.3261929,-8.7408953,-7.4146743,2.3359287,-6.5811553,-4.2448215,71.8074493,99.6004333,,
0.1766828,-4.1143494,-3.9376423,-0.7277566,-4.7475476,-5.4753041,0.3570035,-3.806417,-3.4498267,7.773118,-5.6706834,2.1027694,1.2859924,-8.7349529,-7.4489326,2.303575,-6.5759211,-4.2719421,71.7968292,99.6005707,,
0.1262926,-4.0969687,-3.9706511,-0.7618029,-4.7390161,-5.5008187,0.3236443,-3.7956467,-3.4724159,7.7121763,-5.6484981,2.064013,1.2624551,-8.7311258,-7.4686422,2.2785916,-6.5666952,-4.2876997,71.8128433,99.6004181,,
0.0880505,-4.0876808,-3.9996059,-0.7943217,-4.7297812,-5.5241022,0.2909403,-3.7842197,-3.4936924,7.6844473,-5.6436138,2.041168,1.234676,-8.7210131,-7.4863081,2.263222,-6.5610209,-4.2973943,71.791153,99.6005936,,
0.0365695,-4.0733695,-4.0367756,-0.8268195,-4.71806,-5.5448794,0.2598642,-3.7713609,-3.51191,7.6099539,-5.6282315,1.9820583,1.2057644,-8.7120686,-7.5062752,2.2286768,-6.5482645,-4.3191833,71.7983246,99.6016769,,
0.0255905,-4.0778637,-4.0522485,-0.8595718,-4.7071614,-5.5667329,0.2274919,-3.7590785,-3.5319996,7.6069541,-5.6506171,1.9566714,1.1725111,-8.7078648,-7.5353251,2.2025535,-6.5436544,-4.3406949,71.7028351,99.6015091,,
-0.0138032,-4.0619793,-4.0757585,-0.8903866,-4.6986732,-5.5890598,0.1983421,-3.7492938,-3.5513649,7.5566306,-5.6349134,1.9220518,1.1378282,-8.7015591,-7.5637031,2.1700521,-6.5338907,-4.3634329,71.7109833,99.600853,,
-0.0646471,-4.0450125,-4.1096349,-0.9179875,-4.6903172,-5.6083045,0.1700592,-3.7398281,-3.5701821,7.496347,-5.6090441,1.8876369,1.1266285,-8.6990585,-7.5724015,2.155112,-6.5266953,-4.3711777,71.7401428,99.6017151,,
-0.1016711,-4.0325003,-4.1341467,-0.949086,-4.6821771,-5.6312628,0.1331663,-3.724577,-3.5918241,7.4308405,-5.5799856,1.8511893,1.1045903,-8.6973391,-7.5927191,2.1256983,-6.5214281,-4.3953242,71.7045746,99.6011353,,
-0.1248402,-4.0327368,-4.1575518,-0.9881825,-4.6708899,-5.6590719,0.0998329,-3.7135711,-3.6141515,7.4474516,-5.6043081,1.8434786,1.06457,-8.6859303,-7.6213317,2.0950623,-6.5101151,-4.4146476,71.6387711,99.6006622,,
-0.1586425,-4.0235109,-4.1821284,-1.024197,-4.6624327,-5.6866288,0.0660861,-3.7041125,-3.6384397,7.407125,-5.5987468,1.8087133,1.034963,-8.687005,-7.6520143,2.0701616,-6.5009203,-4.4303541,71.6153717,99.5998993,,
-0.183984,-4.0239172,-4.2078767,-1.0566304,-4.6509666,-5.7075973,0.0406557,-3.6939945,-3.6537526,7.4184675,-5.619813,1.7989908,0.9939219,-8.6712742,-7.6773233,2.0414624,-6.4903245,-4.4484549,71.5694504,99.6003418,,
-0.2068053,-4.0150328,-4.2218132,-1.0849385,-4.6389527,-5.7238908,0.0099351,-3.6804523,-3.6709309,7.4020905,-5.6047311,1.7976946,0.9806281,-8.6656437,-7.6849875,2.0228391,-6.484004,-4.4607592,71.5221863,99.6002579,,
-0.2368597,-4.0037069,-4.2405424,-1.1126374,-4.6306911,-5.743329,-0.0197801,-3.6708648,-3.6910586,7.3806829,-5.5956354,1.7853842,0.9626317,-8.6614628,-7.6988039,2.0006239,-6.4808197,-4.4797907,71.5057602,99.6000214,,
-0.2725119,-3.9943824,-4.2668695,-1.1463491,-4.6160264,-5.7623758,-0.0489998,-3.6585312,-3.7079442,7.3660913,-5.6098647,1.7565622,0.929894,-8.6495447,-7.7196221,1.9719559,-6.4702339,-4.4978728,71.483963,99.6008148,,
-0.3010547,-3.988626,-4.2896557,-1.1789607,-4.6021242,-5.781085,-0.0779279,-3.6462998,-3.7246406,7.3229876,-5.6045957,1.7187281,0.8971883,-8.6376371,-7.7404222,1.9471138,-6.461062,-4.5135417,71.4443893,99.6014252,,
-0.3463123,-3.9733033,-4.3195906,-1.2077577,-4.5917549,-5.7995129,-0.1114672,-3.6347375,-3.7466178,7.2601881,-5.5882478,1.6722771,0.8669983,-8.6266489,-7.7596216,1.920627,-6.4557557,-4.5347233,71.4453354,99.6025772,,
-0.380612,-3.9617753,-4.3423624,-1.235411,-4.5830426,-5.8184538,-0.1378399,-3.6240158,-3.7622693,7.2307281,-5.5762196,1.6548445,0.8472058,-8.6225929,-7.7753592,1.8998826,-6.4441795,-4.5438919,71.4376678,99.6023407,,
-0.4185711,-3.9333122,-4.3518586,-1.2512906,-4.5723882,-5.8236785,-0.1646893,-3.6106896,-3.7757924,7.1602082,-5.5218859,1.6386585,0.8425571,-8.6185379,-7.7759528,1.8654034,-6.4376016,-4.5717931,71.467659,99.6026459,,
-0.4590804,-3.9281998,-4.3872542,-1.2904427,-4.5606284,-5.8510714,-0.1987114,-3.600811,-3.7999363,7.1174078,-5.5258465,1.5918982,0.810605,-8.6076937,-7.7970619,1.8353965,-6.4270811,-4.5912786,71.4413528,99.6034241,,
-0.4750968,-3.9250648,-4.4001365,-1.3201382,-4.5492501,-5.8693881,-0.2242518,-3.5899968,-3.8146625,7.1228437,-5.5382476,1.5849329,0.7836311,-8.6041765,-7.8205175,1.8224344,-6.4206171,-4.5977759,71.3888168,99.6029129,,
-0.4980221,-3.9165311,-4.4145288,-1.3454432,-4.5357275,-5.8811712,-0.2525159,-3.5748413,-3.8277707,7.084353,-5.5307488,1.5539403,0.74956,-8.5901966,-7.8406091,1.7976547,-6.4114671,-4.6134062,71.3399811,99.603447,,
-0.5288308,-3.8991456,-4.4279509,-1.3655491,-4.523303,-5.8888521,-0.2771572,-3.5612705,-3.8388412,7.0179033,-5.5000443,1.5181961,0.7438601,-8.5818186,-7.8379316,1.7766869,-6.4037237,-4.6266317,71.3358459,99.6040649,,
-0.5482987,-3.884156,-4.4324293,-1.3838699,-4.5049434,-5.888814,-0.2932438,-3.548172,-3.8418293,7.0345039,-5.5021796,1.5326616,0.7126632,-8.5665112,-7.8538208,1.7587969,-6.4004755,-4.6412711,71.3273849,99.6052246,,
-0.5675118,-3.8756211,-4.4431076,-1.4110277,-4.4874516,-5.8984785,-0.3160364,-3.5339,-3.8503501,7.0257158,-5.5159163,1.5101357,0.6864887,-8.553031,-7.8665152,1.7303631,-6.3922138,-4.6614437,71.2863617,99.6057816,,
-0.5751184,-3.8570499,-4.4321432,-1.4232302,-4.465848,-5.8890786,-0.333397,-3.5151963,-3.8490071,7.0036712,-5.5013762,1.5026312,0.6700305,-8.5399275,-7.8698692,1.7077805,-6.3883381,-4.6801505,71.2496185,99.6068115,,
-0.5916061,-3.8423698,-4.4339514,-1.4502076,-4.4551158,-5.9053235,-0.3699325,-3.500808,-3.8711541,7.0015182,-5.5071073,1.4947474,0.6348764,-8.5381908,-7.9032869,1.6617615,-6.3813977,-4.7192307,71.1942902,99.6056671,,
-0.6313268,-3.8294518,-4.4607534,-1.479386,-4.4492712,-5.9286575,-0.4018384,-3.4919612,-3.8942134,6.9348326,-5.4893446,1.4458252,0.6136951,-8.5431013,-7.9293795,1.6269201,-6.3741093,-4.7467833,71.1935043,99.6054535,,
-0.6782675,-3.8119807,-4.4902229,-1.5073409,-4.443974,-5.9513154,-0.4351269,-3.4822731,-3.9178143,6.8405495,-5.4354792,1.4054081,0.5925533,-8.5425167,-7.9499369,1.6033741,-6.3687639,-4.7649841,71.2087479,99.6053696,,
