t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
643.0,25.64,1.261,32.333,1257,1137.2550087,1116.0891052,0.98,207.9,53.6,26.9,27.4,19.88,5.7,16.49,4.25,15.23,5.41,20.71,0.09,118,30,109,39,154,2.69,73,RECOVERY,17.5,65,651,763,8155,339.8,5.66,58,142.6,0,518,7637,0,6.4,93.6,0.98,0,0.97,1.37,2.34,0.41,0.19,1.51,3,0,0,,59,76.6,154,1.3,40.36
646.0,20.55,1.527,31.377,1523,1180.3171151,1135.7826794,0.96,247.7,68.0,25.4,26.4,20.63,5.9,16.22,4.45,15.04,5.49,20.72,0.09,116,32,108,39,154,2.69,73,RECOVERY,17.5,65,651,763,8428,351.2,5.85,59,147.3,0,1085,7342,0,12.9,87.1,0.96,0,1.15,1.77,2.92,0.39,0.17,1.497,3,0,0,,61,77.3,154,1.33,40.87
648.0,22.99,1.534,35.264,1522,1299.9810526,1230.6373347,0.95,250.9,65.6,25.9,27.3,22.73,6.5,16.36,4.28,15.08,5.4,20.75,0.07,117,31,108,39,154,2.69,73,RECOVERY,17.5,65,651,763,9250,385.4,6.42,59,161.7,0,1684,7566,0,18.2,81.8,0.95,0,1.1,1.51,2.61,0.42,0.19,1.547,2,0,0,,67,74.5,154,1.39,40.29
651.0,22.22,1.549,34.422,1538,1262.4522054,1183.4901343,0.94,252.9,65.9,26.0,27.8,22.07,6.3,16.33,4.25,15.0,5.39,20.69,0.11,117,30,107,39,154,2.69,74,RECOVERY,17.5,65,651,763,8965,373.5,6.23,59,156.7,0,1914,7051,0,21.3,78.7,0.94,0,1.15,1.55,2.7,0.43,0.2,1.537,3,0,0,,65,75.1,154,1.35,40.23
655.0,16.26,2.373,38.585,2183,1434.2742106,1363.0066717,0.95,386.7,102.7,26.1,27.5,25.07,7.2,16.3,4.33,14.86,5.48,20.73,0.07,117,31,106,39,154,2.69,74,RECOVERY,17.5,65,651,763,10214,425.6,7.09,60,178.6,0,1732,8482,0,17.0,83.0,0.95,0,1.51,2.18,3.69,0.41,0.21,1.586,4,0,0,,74,72.1,154,1.57,40.81
658.0,20.62,1.662,34.268,1789,1237.127669,1172.3828079,0.95,268.5,71.2,26.5,28.0,21.63,6.2,16.16,4.28,14.75,5.44,20.46,0.16,116,31,106,39,154,2.69,74,RECOVERY,17.5,65,651,763,8805,366.9,6.11,60,153.9,0,1573,7232,0,17.9,82.1,0.95,0,1.19,1.72,2.91,0.41,0.2,1.535,3,0,0,,64,75.2,154,1.4,40.55
660.0,24.19,1.411,34.137,1506,1354.5344203,1176.3665734,0.87,227.0,59.6,24.0,27.6,23.68,6.8,16.09,4.22,14.6,5.42,20.74,0.07,115,30,105,39,154,2.69,76,RECOVERY,17.5,65,651,763,9470,394.6,6.58,60,165.6,0,4251,5219,0,44.9,55.1,0.87,0,1.03,1.45,2.48,0.42,0.2,1.533,2,0,0,,70,75.3,154,1.37,40.42
662.0,25.86,1.354,35.017,1350,1503.5365109,1249.7243824,0.83,213.2,59.2,22.1,26.6,26.29,7.5,15.75,4.37,14.22,5.61,20.74,0.07,113,31,102,40,154,2.69,76,RECOVERY,17.5,65,651,763,10423,434.3,7.24,60,182.2,0,6005,4418,0,57.6,42.4,0.83,0,1.0,1.32,2.32,0.43,0.2,1.544,2,0,0,,78,74.7,154,1.35,41.65
665.0,22.22,1.859,41.311,1648,1875.148323,1531.8419994,0.82,287.9,84.4,21.2,26.0,32.78,9.4,15.49,4.54,13.99,5.69,20.75,0.07,111,33,100,41,154,2.69,79,RECOVERY,17.5,65,651,763,12957,539.9,9.0,61,226.5,0,8096,4861,0,62.5,37.5,0.82,0,1.12,1.58,2.7,0.41,0.19,1.616,3,0,0,,97,70.1,154,1.66,42.16
668.0,24.39,1.558,38.0,1584,1687.0890911,1374.8334582,0.81,242.8,69.2,21.5,26.4,29.49,8.4,15.58,4.44,14.1,5.63,20.73,0.08,112,32,101,40,154,2.69,77,RECOVERY,17.5,65,651,763,11652,485.5,8.09,61,203.7,0,7361,4292,0,63.2,36.8,0.81,0,1.03,1.43,2.46,0.42,0.19,1.58,3,0,0,,87,72.5,154,1.51,41.78
670.0,22.99,1.612,37.057,1710,1666.2969264,1374.3923443,0.82,250.3,73.2,21.3,25.8,29.13,8.3,15.53,4.54,14.07,5.67,20.75,0.07,111,33,101,41,154,2.69,80,RECOVERY,17.5,65,651,763,11535,480.6,8.01,61,201.7,0,6897,4638,0,59.8,40.2,0.82,0,1.14,1.47,2.61,0.44,0.18,1.569,2,0,0,,86,73.2,154,1.41,42.03
673.0,24.49,1.545,37.837,1537,1728.412302,1423.3313434,0.82,237.7,71.3,20.9,25.4,30.22,8.6,15.39,4.61,13.83,5.82,20.69,0.08,110,33,99,42,154,2.69,79,RECOVERY,17.5,65,651,763,11961,498.4,8.31,62,209.1,0,7206,4756,0,60.2,39.8,0.82,0,1.02,1.43,2.45,0.42,0.19,1.578,3,0,0,,89,72.6,154,1.51,43.0
675.0,25.53,1.61,41.106,1552,1902.7882222,1546.2838247,0.81,245.3,75.6,20.7,25.4,33.27,9.5,15.24,4.7,13.67,5.92,20.6,0.16,109,34,98,42,154,2.69,77,RECOVERY,17.5,65,651,763,13135,547.3,9.12,62,229.6,0,8399,4736,0,63.9,36.1,0.81,0,1.01,1.34,2.35,0.43,0.19,1.614,2,0,0,,98,70.3,154,1.59,43.65
677.0,24.0,1.801,43.224,1786,2023.4792699,1659.184684,0.82,275.7,84.6,20.5,25.0,35.38,10.1,15.31,4.7,13.74,5.92,20.74,0.07,110,34,98,42,154,2.69,77,RECOVERY,17.5,65,651,763,13992,583.0,9.72,62,244.6,0,8597,5395,0,61.4,38.6,0.82,0,1.06,1.44,2.5,0.42,0.19,1.636,2,0,0,,105,68.7,154,1.7,43.64
680.0,23.81,1.8,42.857,1957,1845.8803645,1597.7117879,0.87,279.4,83.6,22.3,25.8,32.27,9.2,15.52,4.64,14.13,5.77,20.57,0.15,111,33,101,41,154,2.69,77,RECOVERY,17.5,65,651,763,12897,537.4,8.96,63,225.5,0,5918,6979,0,45.9,54.1,0.87,0,1.12,1.4,2.52,0.44,0.18,1.632,3,0,0,,95,69.0,154,1.61,42.68
682.0,24.69,1.666,41.136,1645,1812.8310683,1559.4572585,0.86,259.6,77.3,21.7,25.3,31.69,9.1,15.58,4.64,13.94,5.95,20.74,0.07,112,33,100,43,154,2.69,77,RECOVERY,17.5,65,651,763,12651,527.1,8.79,63,221.2,0,6035,6616,0,47.7,52.3,0.86,0,1.0,1.43,2.43,0.41,0.2,1.614,2,0,0,,94,70.2,154,1.67,43.84
685.0,25.86,1.664,43.034,1692,1915.7453557,1629.1208685,0.85,258.6,77.1,21.5,25.3,33.49,9.6,15.54,4.63,13.97,5.96,20.74,0.07,111,33,100,43,154,2.69,76,RECOVERY,17.5,65,651,763,13339,555.8,9.26,64,233.2,0,6811,6528,0,51.1,48.9,0.85,0,0.99,1.33,2.32,0.43,0.2,1.634,3,0,0,,99,68.9,154,1.68,43.9
687.0,23.81,1.72,40.952,1770,1836.7415674,1584.0004326,0.86,266.4,81.4,21.4,24.8,32.11,9.2,15.49,4.73,13.96,5.99,20.74,0.07,111,34,100,43,154,2.69,76,RECOVERY,17.5,65,651,763,12824,534.3,8.91,64,224.2,0,6023,6802,0,47.0,53.0,0.86,0,1.11,1.41,2.52,0.44,0.19,1.612,2,0,0,,95,70.4,154,1.55,44.1
690.0,22.56,1.913,43.15,1937,1918.6042355,1687.1221451,0.88,296.8,91.5,21.7,24.6,33.54,9.6,15.51,4.78,13.99,6.08,20.74,0.07,111,34,100,44,154,2.69,75,RECOVERY,17.5,65,651,763,13447,560.3,9.34,64,235.1,0,5537,7910,0,41.2,58.8,0.88,0,1.07,1.59,2.66,0.4,0.2,1.635,3,0,0,,99,68.8,154,1.79,44.68
692.0,24.49,1.76,43.102,1768,1911.8583251,1679.5035403,0.88,273.3,83.9,21.6,24.6,33.42,9.5,15.53,4.77,13.94,6.12,20.74,0.07,111,34,100,44,25,0.44,76,5,17.5,65,651,763,13397,558.2,9.3,65,234.2,0,5557,7840,0,41.5,58.5,0.88,0,1.03,1.42,2.45,0.42,0.2,1.634,2,0,0,,99,68.8,25,1.71,44.93
695.0,26.67,1.62,43.2,1738,1884.8795639,1674.7282538,0.89,252.6,77.0,21.9,24.7,32.95,9.4,15.59,4.75,14.14,6.01,20.73,0.08,112,34,101,43,25,0.44,80,5,17.5,65,651,763,13238,551.6,9.19,65,231.4,0,5037,8201,0,38.1,61.9,0.89,0,1.04,1.21,2.25,0.46,0.19,1.635,3,0,0,,97,68.8,25,1.56,44.23
697.0,23.62,1.898,44.835,1797,1910.2970808,1734.310826,0.91,296.7,90.4,22.6,24.9,33.4,9.5,15.63,4.76,13.96,6.02,20.67,0.1,112,34,100,43,25,0.44,69,5,17.5,65,651,763,13475,561.5,9.36,65,235.6,0,4237,9238,0,31.4,68.6,0.91,0,0.98,1.56,2.54,0.39,0.19,1.652,2,0,0,,99,67.6,25,1.94,44.29
700.0,22.56,2.128,48.0,2192,1841.9561158,1753.6482258,0.95,343.9,95.2,25.2,26.5,32.2,9.2,16.16,4.47,14.76,5.75,20.74,0.07,116,32,106,41,25,0.44,61,5,17.5,65,651,763,13122,546.8,9.11,66,229.4,0,2147,10975,0,16.4,83.6,0.95,0,1.06,1.6,2.66,0.4,0.21,1.681,3,0,0,,95,65.3,25,2.01,42.55
702.0,24.69,1.882,46.469,1812,1763.7048082,1747.0401758,0.99,304.4,86.6,25.4,25.6,30.83,8.8,16.17,4.6,14.68,5.96,20.74,0.07,116,33,105,43,25,0.44,69,5,17.5,65,651,763,12672,528.0,8.8,66,221.5,0,409,12264,0,3.2,96.8,0.99,0,0.96,1.47,2.43,0.4,0.21,1.667,2,0,0,,91,66.4,25,1.96,43.9
705.0,21.66,2.156,46.7,2060,1848.9347349,1856.921839,1.0,343.1,105.7,24.4,24.3,32.32,9.2,15.91,4.9,14.44,6.2,20.69,0.11,114,35,103,44,25,0.44,72,5,17.5,65,651,763,13325,555.2,9.25,67,233.0,0,0,13325,0,0.0,100.0,1.0,0,1.11,1.66,2.77,0.4,0.2,1.669,3,0,0,,96,66.2,25,1.94,45.45
708.0,23.17,1.939,44.919,2009,1690.006913,1702.1486287,1.01,313.7,90.5,25.6,25.4,29.55,8.4,16.18,4.67,14.61,6.02,20.72,0.1,116,33,105,43,25,0.44,71,5,17.5,65,651,763,12187,507.8,8.46,67,213.1,0,0,12187,0,0.0,100.0,1.01,0,1.01,1.58,2.59,0.39,0.21,1.652,3,0,0,,87,67.5,25,1.92,44.29
710.0,21.66,2.184,47.307,2077,1843.1582116,1879.2726726,1.02,350.2,106.1,24.8,24.4,32.22,9.2,16.03,4.86,14.58,6.17,20.75,0.07,115,35,104,44,25,0.44,73,5,17.5,65,651,763,13328,555.3,9.26,67,233.0,0,0,13328,0,0.0,100.0,1.02,0,1.1,1.67,2.77,0.4,0.2,1.675,2,0,0,,95,65.8,25,1.99,45.25
713.0,23.35,2.044,47.72,2105,1745.9402695,1820.1888133,1.04,333.4,95.4,26.4,25.3,30.52,8.7,16.31,4.67,14.99,5.98,20.76,0.07,117,33,107,43,25,0.44,75,5,17.5,65,651,763,12688,528.7,8.81,68,221.8,0,0,12688,0,0.0,100.0,1.04,0,1.11,1.46,2.57,0.43,0.21,1.679,3,0,0,,90,65.5,25,1.84,44.03
715.0,23.81,1.923,45.786,2023,1609.3854115,1727.631374,1.07,316.5,88.8,27.4,25.5,28.14,8.0,16.46,4.62,15.15,5.91,20.76,0.07,118,33,108,42,25,0.44,75,5,17.5,65,651,763,11775,490.6,8.18,68,205.9,0,0,11775,0,0.0,100.0,1.07,0,1.03,1.49,2.52,0.41,0.2,1.661,2,0,0,,83,66.9,25,1.87,43.58
718.0,25.1,1.745,43.808,1784,1465.2571969,1626.4610589,1.11,287.7,80.0,28.7,25.9,25.62,7.3,16.49,4.58,15.19,5.88,20.61,0.11,118,33,109,42,25,0.44,73,5,17.5,65,651,763,10805,450.2,7.5,69,188.9,0,0,10805,0,0.0,100.0,1.11,0,1.02,1.37,2.39,0.43,0.2,1.642,3,0,0,,76,68.3,25,1.71,43.39
720.0,24.0,1.775,42.6,1784,1483.5860374,1598.4620985,1.08,291.9,82.4,27.6,25.6,25.94,7.4,16.45,4.64,15.15,5.89,20.71,0.12,118,33,108,42,25,0.44,72,5,17.5,65,651,763,10864,452.7,7.54,69,189.9,0,0,10864,0,0.0,100.0,1.08,0,1.05,1.45,2.5,0.42,0.2,1.629,2,0,0,,77,69.2,25,1.69,43.45
723.0,22.81,2.06,46.996,1908,1587.8299938,1760.6203359,1.11,339.0,96.3,28.6,25.8,27.76,7.9,16.46,4.67,15.21,5.88,20.62,0.16,118,33,109,42,25,0.44,71,5,17.5,65,651,763,11706,487.8,8.13,69,204.7,0,0,11706,0,0.0,100.0,1.11,0,1.06,1.57,2.63,0.4,0.19,1.672,3,0,0,,82,66.0,25,1.94,43.39
725.0,24.9,1.732,43.12,1860,1414.7624464,1576.4373596,1.11,289.1,77.7,29.2,26.2,24.73,7.1,16.69,4.49,15.44,5.78,20.74,0.08,120,32,111,41,25,0.44,79,5,17.5,65,651,763,10442,435.1,7.25,69,182.6,0,0,10442,0,0.0,100.0,1.11,0,1.02,1.39,2.41,0.42,0.21,1.635,2,0,0,,73,68.8,25,1.7,42.74
728.0,25.0,1.799,44.975,1783,1460.5953574,1645.7756308,1.13,301.2,80.6,29.6,26.3,25.53,7.3,16.74,4.48,15.51,5.74,20.76,0.07,120,32,111,41,25,0.44,77,5,17.5,65,651,763,10810,450.4,7.51,70,189.0,0,0,10810,0,0.0,100.0,1.13,0,1.02,1.38,2.4,0.43,0.21,1.653,3,0,0,,75,67.5,25,1.76,42.48
731.0,18.24,2.323,42.365,2303,1316.4773327,1548.0916808,1.18,392.3,103.7,31.2,26.5,23.02,6.6,16.89,4.46,15.67,5.65,20.77,0.06,121,32,112,40,25,0.44,70,5,17.5,65,651,763,9846,410.2,6.84,70,172.1,0,0,9846,0,0.0,100.0,1.18,0,1.49,1.8,3.29,0.45,0.21,1.627,3,0,0,,68,69.4,25,1.56,41.9
734.0,21.43,1.914,41.014,1911,1273.2150669,1507.06766,1.18,323.0,86.1,31.0,26.2,22.26,6.4,16.88,4.5,15.73,5.67,20.76,0.07,121,32,113,41,25,0.44,67,5,17.5,65,651,763,9538,397.4,6.62,71,166.7,0,0,9538,0,0.0,100.0,1.18,0,1.14,1.66,2.8,0.41,0.2,1.613,3,0,0,,66,70.3,25,1.68,42.03
736.0,23.9,1.693,40.47,1833,1178.3866443,1415.0667467,1.2,288.9,73.2,32.9,27.4,20.6,5.9,17.06,4.32,15.93,5.51,20.72,0.11,122,31,114,39,25,0.44,69,5,17.5,65,651,763,8859,369.1,6.15,71,154.9,0,0,8859,0,0.0,100.0,1.2,0,1.09,1.42,2.51,0.43,0.2,1.607,2,0,0,,61,70.7,25,1.55,41.0
739.0,22.22,1.94,43.111,1771,1303.1464083,1566.2512226,1.2,329.1,86.3,31.9,26.5,22.78,6.5,16.96,4.45,15.68,5.76,20.76,0.07,121,32,112,41,25,0.44,80,5,17.5,65,651,763,9799,408.3,6.81,71,171.3,0,0,9799,0,0.0,100.0,1.2,0,1.07,1.63,2.7,0.4,0.22,1.635,3,0,0,,67,68.8,25,1.81,42.61
742.0,21.66,1.888,40.895,1755,1287.915547,1520.1196406,1.18,317.6,85.9,30.6,25.9,22.52,6.4,16.82,4.55,15.67,5.74,20.76,0.07,120,33,112,41,25,0.44,73,5,17.5,65,651,763,9641,401.7,6.7,71,168.5,0,0,9641,0,0.0,100.0,1.18,0,1.11,1.66,2.77,0.4,0.2,1.612,3,0,0,,67,70.4,25,1.7,42.48
745.0,20.62,1.915,39.485,2005,1140.6870509,1376.5375549,1.21,328.2,81.8,33.3,27.6,19.94,5.7,17.14,4.27,15.99,5.47,20.77,0.07,123,31,114,39,25,0.44,70,5,17.5,65,651,763,8587,357.8,5.96,72,150.1,0,0,8587,0,0.0,100.0,1.21,0,1.23,1.68,2.91,0.42,0.21,1.596,3,0,0,,59,71.4,25,1.56,40.74
747.0,22.81,1.656,37.779,1601,1101.7836918,1325.4436898,1.2,282.3,72.0,32.8,27.3,19.26,5.5,17.05,4.35,15.92,5.51,20.71,0.12,122,31,114,39,25,0.44,73,5,17.5,65,651,763,8287,345.3,5.75,72,144.9,0,0,8287,0,0.0,100.0,1.2,0,1.08,1.55,2.63,0.41,0.2,1.577,2,0,0,,57,72.7,25,1.53,41.0
751.0,16.26,2.549,41.447,2476,1132.7216645,1429.0540411,1.26,440.9,107.7,35.6,28.2,19.8,5.7,17.3,4.23,16.04,5.5,20.77,0.07,124,30,115,39,25,0.44,69,5,17.5,65,651,763,8625,359.4,5.99,72,150.8,0,0,8625,0,0.0,100.0,1.26,0,1.5,2.19,3.69,0.41,0.23,1.617,4,0,0,,59,70.0,25,1.7,40.94
754.0,22.64,1.534,34.732,1632,950.1453576,1165.2981799,1.23,265.5,63.1,34.9,28.4,16.61,4.7,17.31,4.11,16.21,5.29,20.76,0.07,124,29,116,38,25,0.44,73,5,17.5,65,651,763,7182,299.2,4.99,73,125.6,0,0,7182,0,0.0,100.0,1.23,0,1.13,1.52,2.65,0.43,0.21,1.541,3,0,0,,49,74.9,25,1.36,39.59
756.0,25.97,1.476,38.338,1380,1094.1919118,1334.6792711,1.22,252.3,63.4,33.4,27.4,19.13,5.5,17.09,4.3,15.93,5.51,20.69,0.1,122,31,114,39,25,0.44,76,5,17.5,65,651,763,8259,344.1,5.74,73,144.4,0,0,8259,0,0.0,100.0,1.22,0,0.96,1.35,2.31,0.42,0.2,1.584,2,0,0,,57,72.3,25,1.54,41.0
758.0,27.4,1.431,39.205,1398,1105.1234818,1321.1070027,1.2,246.2,59.4,33.7,28.2,19.32,5.5,17.2,4.15,16.02,5.31,20.74,0.09,123,30,115,38,25,0.44,72,5,17.5,65,651,763,8299,345.8,5.76,73,145.1,0,0,8299,0,0.0,100.0,1.2,0,0.99,1.2,2.19,0.45,0.2,1.593,2,0,0,,57,71.6,25,1.45,39.71
760.0,27.52,1.42,39.083,1381,1089.7147317,1295.4144754,1.19,245.2,58.0,34.1,28.7,19.05,5.4,17.27,4.08,16.23,5.23,20.76,0.09,124,29,116,37,25,0.44,74,5,17.5,65,651,763,8172,340.5,5.67,73,142.9,0,0,8172,0,0.0,100.0,1.19,0,0.92,1.26,2.18,0.42,0.2,1.592,2,0,0,,56,71.7,25,1.54,39.2
764.0,15.23,1.778,27.076,1817,737.5125746,898.1529741,1.22,308.1,72.5,35.3,29.0,12.89,3.7,17.33,4.08,16.33,5.16,20.76,0.08,124,29,117,37,25,0.44,71,5,17.5,65,651,763,5565,231.9,3.86,73,97.3,0,0,5565,0,0.0,100.0,1.22,0,1.14,2.8,3.94,0.29,0.21,1.433,4,0,0,,38,80.4,25,1.56,38.75
767.0,22.3,1.887,42.089,1707,1319.4676063,1491.2717501,1.13,318.7,81.9,30.7,27.2,23.07,6.6,16.89,4.34,15.74,5.48,20.77,0.07,121,31,113,39,25,0.44,72,5,17.5,65,651,763,9772,407.2,6.79,74,170.8,0,0,9772,0,0.0,100.0,1.13,0,1.03,1.66,2.69,0.38,0.2,1.624,3,0,0,,68,69.6,25,1.83,40.81
770.0,19.8,1.909,37.802,1788,1110.9693232,1292.6544565,1.16,326.2,80.2,32.8,28.2,19.42,5.5,17.09,4.2,15.92,5.35,20.75,0.08,122,30,114,38,25,0.44,71,5,17.5,65,651,763,8287,345.3,5.75,74,144.9,0,0,8287,0,0.0,100.0,1.16,0,1.12,1.91,3.03,0.37,0.21,1.578,3,0,0,,57,72.7,25,1.7,39.97
774.0,17.34,2.252,39.052,2023,1125.7065235,1335.2745013,1.19,385.8,94.6,33.6,28.3,19.68,5.6,17.13,4.2,15.91,5.41,20.74,0.08,123,30,114,39,25,0.44,70,5,17.5,65,651,763,8437,351.5,5.86,74,147.5,0,0,8437,0,0.0,100.0,1.19,0,1.29,2.17,3.46,0.37,0.22,1.592,4,0,0,,58,71.8,25,1.75,40.36
777.0,17.29,2.251,38.922,2377,1020.4442357,1250.0209665,1.22,393.3,88.7,37.0,30.2,17.84,5.1,17.47,3.94,16.43,5.02,20.78,0.07,125,28,118,36,25,0.44,69,5,17.5,65,651,763,7711,321.3,5.35,75,134.8,0,0,7711,0,0.0,100.0,1.22,0,1.33,2.14,3.47,0.38,0.22,1.59,3,0,0,,53,71.8,25,1.69,37.84
781.0,17.14,2.091,35.846,2024,951.2235135,1185.4353445,1.25,364.0,84.8,36.4,29.2,16.63,4.8,17.41,4.06,16.29,5.19,20.77,0.07,125,29,117,37,25,0.44,75,5,17.5,65,651,763,7220,300.8,5.01,75,126.2,0,0,7220,0,0.0,100.0,1.25,0,1.32,2.18,3.5,0.38,0.22,1.554,4,0,0,,49,74.1,25,1.58,38.94
784.0,18.18,2.11,38.364,2086,1007.1245984,1256.6571356,1.25,367.0,85.4,36.8,29.5,17.61,5.0,17.39,4.05,16.44,5.08,20.72,0.1,125,29,118,36,25,0.44,70,5,17.5,65,651,763,7647,318.6,5.31,75,133.7,0,0,7647,0,0.0,100.0,1.25,0,1.38,1.92,3.3,0.42,0.21,1.584,3,0,0,,52,72.3,25,1.53,38.23
787.0,20.13,1.917,38.597,1883,979.2407874,1226.0784922,1.25,335.9,75.3,38.0,30.3,17.12,4.9,17.52,3.93,16.49,5.0,20.74,0.1,125,28,118,36,25,0.44,76,5,17.5,65,651,763,7442,310.1,5.17,76,130.1,0,0,7442,0,0.0,100.0,1.25,0,1.22,1.76,2.98,0.41,0.22,1.587,3,0,0,,51,72.1,25,1.57,37.72
790.0,19.61,1.796,35.216,1806,885.1638534,1112.6590155,1.26,315.0,70.0,38.2,30.4,15.47,4.4,17.54,3.9,16.54,4.97,20.73,0.09,126,28,118,36,25,0.44,72,5,17.5,65,651,763,6734,280.6,4.68,76,117.7,0,0,6734,0,0.0,100.0,1.26,0,1.33,1.73,3.06,0.43,0.22,1.547,3,0,0,,46,74.5,25,1.35,37.52
793.0,19.74,1.729,34.125,1697,897.4224935,1099.6551221,1.23,301.4,68.7,36.5,29.8,15.69,4.5,17.43,3.97,16.41,5.01,20.75,0.09,125,28,117,36,25,0.44,75,5,17.5,65,651,763,6782,282.6,4.71,76,118.6,0,0,6782,0,0.0,100.0,1.23,0,1.28,1.76,3.04,0.42,0.21,1.533,3,0,0,,46,75.3,25,1.35,37.78
796.0,20.83,1.66,34.583,1603,928.6823591,1119.1032458,1.21,288.6,65.9,35.7,29.6,16.24,4.6,17.39,3.97,16.35,5.03,20.76,0.07,124,28,117,36,25,0.44,71,5,17.5,65,651,763,6988,291.2,4.85,76,122.2,0,0,6988,0,0.0,100.0,1.21,0,1.22,1.66,2.88,0.42,0.21,1.539,3,0,0,,48,75.0,25,1.36,37.91
799.0,21.98,1.441,31.67,1463,856.4666524,999.1806502,1.17,250.7,55.8,35.2,30.2,14.97,4.3,17.4,3.87,16.37,4.96,20.77,0.07,125,28,117,36,25,0.44,71,5,17.5,65,651,763,6393,266.4,4.44,77,111.8,0,0,6393,0,0.0,100.0,1.17,0,1.19,1.54,2.73,0.44,0.21,1.501,3,0,0,,44,77.1,25,1.21,37.46
801.0,22.56,1.454,32.797,1368,923.7342744,1075.0016344,1.16,249.8,58.6,33.8,29.0,16.15,4.6,17.18,4.03,16.15,5.1,20.69,0.08,123,29,116,37,25,0.44,70,5,17.5,65,651,763,6890,287.1,4.79,77,120.5,0,0,6890,0,0.0,100.0,1.16,0,1.11,1.55,2.66,0.42,0.2,1.516,2,0,0,,48,76.3,25,1.31,38.36
804.0,25.97,1.273,33.065,1335,903.7430167,1018.9928005,1.13,221.1,48.3,34.6,30.7,15.8,4.5,17.37,3.79,16.38,4.86,20.75,0.08,124,27,117,35,25,0.44,69,5,17.5,65,651,763,6690,278.7,4.65,77,116.9,0,0,6690,0,0.0,100.0,1.13,0,1.01,1.3,2.31,0.44,0.21,1.519,3,0,0,,47,76.1,25,1.26,36.82
806.0,22.39,1.482,33.179,1414,910.5440408,1044.2606431,1.15,257.0,57.4,34.7,30.3,15.92,4.5,17.34,3.87,16.33,4.94,20.75,0.08,124,28,117,35,25,0.44,74,5,17.5,65,651,763,6768,282.0,4.7,77,118.3,0,0,6768,0,0.0,100.0,1.15,0,1.1,1.58,2.68,0.41,0.21,1.521,2,0,0,,47,76.0,25,1.35,37.33
809.0,23.81,1.398,33.286,1290,958.1880215,1070.3833318,1.12,240.4,55.3,33.0,29.5,16.75,4.8,17.2,3.96,16.13,5.06,20.75,0.08,123,28,115,36,25,0.44,72,5,17.5,65,651,763,7077,294.9,4.91,77,123.7,0,0,7077,0,0.0,100.0,1.12,0,1.07,1.45,2.52,0.42,0.21,1.522,3,0,0,,50,75.9,25,1.31,38.1
811.0,25.1,1.233,30.954,1246,863.8278437,952.3842739,1.1,213.0,47.2,33.8,30.7,15.1,4.3,17.27,3.83,16.23,4.9,20.71,0.12,124,27,116,35,154,2.69,69,RECOVERY,17.5,65,651,763,6360,265.0,4.42,77,111.2,0,0,6360,0,0.0,100.0,1.1,0,1.07,1.32,2.39,0.45,0.2,1.491,2,0,0,,45,77.6,154,1.15,37.07
814.0,24.49,1.33,32.571,1258,916.1826223,1012.7050502,1.11,229.5,51.3,33.7,30.5,16.02,4.6,17.26,3.86,16.1,5.0,20.72,0.11,124,28,115,36,154,2.69,70,RECOVERY,17.5,65,651,763,6749,281.2,4.69,78,118.0,0,0,6749,0,0.0,100.0,1.11,0,1.03,1.42,2.45,0.42,0.22,1.513,3,0,0,,47,76.4,154,1.29,37.72
816.0,28.3,1.216,34.415,1351,946.1707224,1050.8178519,1.11,211.1,45.6,34.3,30.9,16.54,4.7,17.36,3.75,16.3,4.87,20.75,0.07,124,27,117,35,154,2.69,72,RECOVERY,17.5,65,651,763,6978,290.8,4.85,78,122.0,0,0,6978,0,0.0,100.0,1.11,0,0.94,1.18,2.12,0.44,0.21,1.537,2,0,0,,49,75.1,154,1.29,36.88
818.0,26.55,1.22,32.389,1132,904.2702333,1040.4494872,1.15,207.9,49.3,33.8,29.3,15.81,4.5,17.04,4.04,15.87,5.19,20.51,0.17,122,29,114,37,154,2.69,75,RECOVERY,17.5,65,651,763,6726,280.3,4.67,78,117.6,0,0,6726,0,0.0,100.0,1.15,0,0.91,1.35,2.26,0.4,0.2,1.51,2,0,0,,47,76.6,154,1.34,38.94
820.0,25.64,1.301,33.359,1288,985.5712198,1087.6226235,1.1,220.3,53.2,32.0,29.0,17.23,4.9,16.93,4.09,15.82,5.15,20.57,0.16,121,29,113,37,154,2.69,70,RECOVERY,17.5,65,651,763,7258,302.4,5.04,78,126.9,0,0,7258,0,0.0,100.0,1.1,0,0.98,1.36,2.34,0.42,0.19,1.523,2,0,0,,51,75.9,154,1.33,38.68
