O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-2.0555329,-4.4953637,-6.5508814,-1.0141444,-4.3179593,-5.3320036,-0.5221787,-4.1213455,-4.64358,5.0406637,-3.2649364,1.7756596,2.9446778,-3.4919696,-0.5472639,2.2753119,-3.318047,-1.0429829,75.2960739,99.8328934,,
-2.1314793,-4.5073805,-6.6388445,-1.0991156,-4.3288722,-5.4278874,-0.6112624,-4.1327538,-4.7440715,4.9572783,-3.2830539,1.6741564,2.8354373,-3.5063388,-0.6708741,2.1631489,-3.3341966,-1.1712956,75.2509384,99.8326721,,
-2.2057061,-4.5215573,-6.7272468,-1.1867497,-4.3390913,-5.5257406,-0.7001382,-4.1440043,-4.8441992,4.8709207,-3.3075719,1.5632812,2.7262516,-3.5216584,-0.7953799,2.050287,-3.3497596,-1.2997204,75.1980972,99.8323135,,
-2.2921224,-4.5308185,-6.8229246,-1.270242,-4.3507643,-5.6209059,-0.7860991,-4.1556396,-4.9417958,4.7528219,-3.3199582,1.4327971,2.6168993,-3.5387917,-0.9218661,1.9365561,-3.3644581,-1.4281498,75.1784668,99.8322906,,
-2.3751428,-4.5381622,-6.9132895,-1.3496363,-4.3632178,-5.7127547,-0.8735568,-4.1639185,-5.0375319,4.633729,-3.3179574,1.3157052,2.5219622,-3.5565312,-1.0345435,1.8256493,-3.3774471,-1.5520455,75.145874,99.8320389,,
-2.474896,-4.5336013,-7.008481,-1.422933,-4.3773861,-5.8002191,-0.9583426,-4.173882,-5.1322813,4.4877386,-3.2980988,1.1895738,2.4319129,-3.5776165,-1.1456785,1.7158781,-3.3907692,-1.6751391,75.1733246,99.8321075,,
-2.5382264,-4.5549283,-7.0931387,-1.5133357,-4.3828168,-5.8960524,-1.0403966,-4.1841769,-5.2246313,4.4331665,-3.3485115,1.0845886,2.3116817,-3.5837371,-1.2720307,1.6153638,-3.4065449,-1.7914288,75.0972137,99.8317871,,
-2.614511,-4.5639296,-7.1784239,-1.5893226,-4.3928823,-5.9821057,-1.1201653,-4.1928658,-5.3130884,4.3393312,-3.359401,0.9798647,2.2191553,-3.598268,-1.3790883,1.5196186,-3.4191518,-1.899781,75.0660858,99.8317108,,
-2.6763055,-4.5809965,-7.2572861,-1.6686552,-4.4026747,-6.0712304,-1.2014329,-4.2020144,-5.4035048,4.2800093,-3.388144,0.8917997,2.1228309,-3.6116772,-1.4888226,1.4241107,-3.4326584,-2.0087948,74.9958801,99.8312912,,
-2.7507548,-4.5939817,-7.3447199,-1.7467377,-4.4143515,-6.1609902,-1.278302,-4.2117591,-5.490119,4.2010031,-3.4006016,0.8003362,2.0364404,-3.6241043,-1.5876402,1.3349568,-3.4418578,-2.1071486,74.9607773,99.8307953,,
-2.8400528,-4.5983806,-7.4384165,-1.8247011,-4.4231734,-6.2477751,-1.3517256,-4.22122,-5.5730033,4.0971932,-3.4018505,0.695277,1.9543569,-3.6367512,-1.6823709,1.2538744,-3.4520187,-2.1983914,74.9702988,99.8307037,,
-2.9204345,-4.6069503,-7.5273681,-1.8975556,-4.4352083,-6.3326635,-1.430464,-4.2293978,-5.6599193,4.0112014,-3.4074371,0.6036998,1.8743719,-3.6511016,-1.7767071,1.168527,-3.4618592,-2.2935793,74.9452515,99.8307114,,
-2.9957385,-4.618618,-7.6143394,-1.9754213,-4.4438787,-6.4191995,-1.5040592,-4.2392197,-5.7433372,3.9267056,-3.4204586,0.5061819,1.7857132,-3.6619289,-1.8761936,1.0841709,-3.473767,-2.3898435,74.9201202,99.8305435,,
-3.0719395,-4.6244326,-7.6963539,-2.04849,-4.4517913,-6.5001817,-1.5795979,-4.2467318,-5.8263884,3.8296609,-3.4203696,0.4092271,1.7025188,-3.6746888,-1.9721482,0.996617,-3.4850984,-2.4887285,74.8997421,99.8305511,,
-3.1352019,-4.6318078,-7.7669916,-2.117321,-4.4604959,-6.5777168,-1.6506191,-4.2545753,-5.9052534,3.769614,-3.4348176,0.334733,1.6259944,-3.6888752,-2.0628595,0.9132417,-3.4961567,-2.5831623,74.8678284,99.8300629,,
-3.2105618,-4.6331625,-7.8437057,-2.1842051,-4.4694443,-6.6535492,-1.7210314,-4.2614284,-5.9825182,3.6610432,-3.4283745,0.232605,1.5450026,-3.7033296,-2.1583056,0.8320341,-3.5083947,-2.6766076,74.8638153,99.8297882,,
-3.2572474,-4.6522551,-7.9094849,-2.258779,-4.4721875,-6.7308669,-1.787919,-4.2668767,-6.0548549,3.6407211,-3.4721413,0.1685161,1.4515527,-3.705132,-2.2535591,0.7500657,-3.5157509,-2.7659323,74.7809601,99.8292999,,
-3.3240056,-4.6613007,-7.9852881,-2.325835,-4.4806013,-6.8063364,-1.8569157,-4.2739553,-6.1309304,3.5630157,-3.4891236,0.0738292,1.3726747,-3.7199616,-2.3472667,0.6706198,-3.526587,-2.8562143,74.7500763,99.82923890000001,,
-3.3893809,-4.6702795,-8.0596418,-2.3954637,-4.4876957,-6.8830595,-1.924193,-4.2820559,-6.2063074,3.4898143,-3.5018642,-0.0121133,1.290416,-3.7296402,-2.4392045,0.5931364,-3.5383162,-2.9454272,74.7238007,99.8289948,,
-3.4481423,-4.6782827,-8.1264057,-2.4595089,-4.495688,-6.9550972,-1.9920399,-4.2886286,-6.2807264,3.4305158,-3.5169902,-0.0865372,1.2129595,-3.7403884,-2.5274093,0.5112754,-3.5468776,-3.0358491,74.6855469,99.8287048,,
-3.5060127,-4.6793385,-8.1853323,-2.5158589,-4.5001497,-7.0159087,-2.0559173,-4.293653,-6.3496294,3.3563759,-3.5192306,-0.1629174,1.1400923,-3.7495561,-2.6094446,0.4327303,-3.5574708,-3.1249876,74.664978,99.8289719,,
-3.5626016,-4.6772499,-8.2398319,-2.5744066,-4.5020967,-7.0764036,-2.1176636,-4.2978144,-6.4155378,3.2857594,-3.5158486,-0.2301513,1.0764953,-3.7559714,-2.6794574,0.3553509,-3.5660641,-3.2109599,74.6513214,99.8288651,,
-3.6106002,-4.6802263,-8.2908077,-2.6316755,-4.5058804,-7.137455,-2.1792922,-4.300519,-6.4798698,3.2380459,-3.5245204,-0.2865363,1.0100662,-3.763905,-2.7538199,0.2822526,-3.5746899,-3.2926846,74.6095428,99.8283539,,
-3.6658204,-4.6856294,-8.3514309,-2.6916528,-4.5089602,-7.2005129,-2.2420931,-4.3060713,-6.548224,3.1640835,-3.5321078,-0.3680862,0.9353275,-3.7687843,-2.8334384,0.2063632,-3.5841911,-3.3780746,74.5782318,99.8286438,,
-3.7278526,-4.6836491,-8.4114828,-2.745218,-4.5140204,-7.2591386,-2.3026426,-4.3115563,-6.6142588,3.0758023,-3.5222378,-0.4464971,0.8774596,-3.7797863,-2.9023089,0.1349187,-3.5931313,-3.4584591,74.5775528,99.828949,,
-3.7830353,-4.6851068,-8.4681244,-2.8022745,-4.5194902,-7.3216643,-2.3636947,-4.3170843,-6.6808386,3.0133929,-3.5234311,-0.5100995,0.8112825,-3.7877305,-2.9764304,0.0638296,-3.6023815,-3.5387981,74.5588379,99.8286591,,
-3.8300681,-4.7008681,-8.5309172,-2.8645511,-4.5245709,-7.3890219,-2.4250236,-4.321826,-6.7469087,2.9739585,-3.5546727,-0.5807756,0.7345967,-3.7927978,-3.0581841,-0.0085012,-3.6096396,-3.6183872,74.4909973,99.8285522,,
-3.8875878,-4.7036324,-8.5911999,-2.9232061,-4.5277166,-7.4508233,-2.4826427,-4.3266444,-6.8093476,2.8981645,-3.5556991,-0.6575954,0.6659397,-3.7991562,-3.1331992,-0.074084,-3.6180451,-3.6923757,74.4754639,99.828476,,
-3.9436576,-4.7028856,-8.6465235,-2.975178,-4.5322752,-7.5073538,-2.5393758,-4.3300271,-6.8694625,2.8487823,-3.5615704,-0.712849,0.6059976,-3.8089759,-3.2029617,-0.1440212,-3.6241784,-3.768446,74.4635773,99.8283539,,
-3.9917722,-4.7077332,-8.6994848,-3.0311837,-4.5356526,-7.5667367,-2.5961449,-4.3349652,-6.93117,2.7871494,-3.567204,-0.7801148,0.5443446,-3.8184865,-3.2741253,-0.2085603,-3.6337879,-3.8425941,74.432579,99.8281708,,
-4.0411019,-4.7134032,-8.7544842,-3.0834949,-4.5404234,-7.6238184,-2.6523013,-4.3378592,-6.9902205,2.7268102,-3.5764549,-0.8497049,0.477347,-3.8234649,-3.3461013,-0.2743591,-3.6396759,-3.9142811,74.3953629,99.8280716,,
-4.0990067,-4.7165751,-8.8155613,-3.1397653,-4.543797,-7.6834626,-2.7072711,-4.3408327,-7.0481634,2.6597772,-3.5864506,-0.926734,0.4149898,-3.8317122,-3.4167068,-0.3383184,-3.6447167,-3.9832814,74.3776627,99.8279266,,
-4.1570306,-4.7180595,-8.8750696,-3.1934102,-4.5474315,-7.7407408,-2.7613523,-4.3437796,-7.1051931,2.5752649,-3.5831857,-1.0079805,0.3522944,-3.8382182,-3.485909,-0.3965393,-3.6520734,-4.0488591,74.3657532,99.8278732,,
-4.2075481,-4.7236109,-8.931138,-3.2448337,-4.5506229,-7.7953568,-2.8105547,-4.3455191,-7.1561346,2.5239332,-3.5983288,-1.0744549,0.2877111,-3.8395531,-3.5518265,-0.4558584,-3.6542912,-4.1103959,74.3383942,99.8276596,,
-4.255651,-4.723073,-8.9787045,-3.2902699,-4.5553846,-7.8455553,-2.8618782,-4.3487949,-7.2107339,2.4723632,-3.6006627,-1.128359,0.2393769,-3.8509319,-3.6115398,-0.5181531,-3.6605079,-4.1789069,74.3245163,99.8275146,,
-4.3020329,-4.7283468,-9.0303593,-3.3433285,-4.5577741,-7.9010019,-2.9151759,-4.3518858,-7.2671218,2.4159207,-3.5975711,-1.1817094,0.1840026,-3.8587551,-3.6747379,-0.5765024,-3.6664696,-4.2432179,74.2898865,99.8274078,,
-4.3477325,-4.7358341,-9.0835457,-3.3951931,-4.5591249,-7.9542174,-2.9644063,-4.3533139,-7.317781,2.3786604,-3.622535,-1.2439337,0.1232059,-3.8607891,-3.7375691,-0.6257287,-3.6712956,-4.2972693,74.2503128,99.8273621,,
-4.3949213,-4.7396822,-9.1345835,-3.445195,-4.5626173,-8.0077114,-3.0137439,-4.3548684,-7.3686738,2.3248107,-3.6267018,-1.3019501,0.065399,-3.8648651,-3.7994523,-0.6839237,-3.6738601,-4.3580298,74.221962,99.8268967,,
-4.4399405,-4.7425675,-9.1824884,-3.4918201,-4.5655174,-8.0572376,-3.0613317,-4.3568344,-7.4182267,2.2852311,-3.6375873,-1.3524148,0.0157338,-3.8728359,-3.8570881,-0.7370465,-3.678699,-4.4159913,74.1975555,99.8267059,,
-4.4886713,-4.7428083,-9.2314587,-3.5389733,-4.5654659,-8.1043386,-3.1075077,-4.3583021,-7.4658713,2.2189505,-3.634053,-1.4151617,-0.0377674,-3.8762257,-3.9139791,-0.7868275,-3.6841207,-4.4711943,74.1853333,99.8268738,,
-4.5280809,-4.747447,-9.275507,-3.5858216,-4.5667596,-8.152482,-3.1559389,-4.3576269,-7.5136275,2.1935632,-3.6480126,-1.4545076,-0.0923989,-3.877903,-3.970288,-0.8382799,-3.6869988,-4.5255241,74.1390305,99.8265762,,
-4.5724869,-4.7502542,-9.3227186,-3.6320636,-4.568532,-8.2004948,-3.2041335,-4.3588214,-7.5630164,2.1481757,-3.6573024,-1.5091857,-0.1409845,-3.8849564,-4.0259275,-0.8910001,-3.6904488,-4.5816946,74.1103439,99.826561,,
-4.6192503,-4.7526288,-9.3718586,-3.6765969,-4.5711002,-8.2475977,-3.2494817,-4.3596444,-7.6091866,2.0911155,-3.6565495,-1.5654919,-0.1868763,-3.8913817,-4.0782452,-0.9409808,-3.6936233,-4.6348495,74.0894928,99.8264923,,
-4.6679497,-4.7533913,-9.42132,-3.7217088,-4.5731263,-8.294734,-3.295892,-4.3609719,-7.6569252,2.026562,-3.6588626,-1.6323586,-0.2398852,-3.8952115,-4.1350837,-0.9935843,-3.6953938,-4.6892238,74.0749969,99.8265533,,
-4.7128801,-4.7528982,-9.4657574,-3.7647758,-4.5741324,-8.3388081,-3.3383565,-4.3620496,-7.7004676,1.9831578,-3.6603894,-1.6772894,-0.2780042,-3.9015999,-4.1795912,-1.0388631,-3.6994319,-4.7385416,74.064743,99.8264313,,
-4.7543578,-4.7516141,-9.505949,-3.804142,-4.5754209,-8.3794622,-3.3818688,-4.3615751,-7.743506,1.9411013,-3.6550813,-1.7140377,-0.3179504,-3.9063599,-4.224298,-1.0867693,-3.7012134,-4.788229,74.0449982,99.8263702,,
-4.7899404,-4.756218,-9.5461369,-3.8482616,-4.576129,-8.4242916,-3.4258151,-4.3626337,-7.7885103,1.9129448,-3.6701102,-1.7572235,-0.370915,-3.9066887,-4.2775908,-1.1321291,-3.7041392,-4.836514,74.0071335,99.8261871,,
-4.8243942,-4.7606468,-9.5850201,-3.8902745,-4.5770864,-8.4672613,-3.4670441,-4.3647337,-7.8318396,1.8966154,-3.6831024,-1.7865452,-0.4165038,-3.9087441,-4.3252354,-1.1793294,-3.7084873,-4.8880625,73.9763641,99.8260651,,
-4.8700962,-4.7595716,-9.6296463,-3.9339085,-4.5768576,-8.5106668,-3.5136745,-4.3636713,-7.877408,1.8410175,-3.6807313,-1.8397715,-0.4610216,-3.91118,-4.3721895,-1.2266848,-3.7108586,-4.937789,73.9541855,99.8261871,,
-4.9105949,-4.7609506,-9.671524,-3.9768186,-4.5771503,-8.5538692,-3.5582604,-4.3633223,-7.9216447,1.7955065,-3.6825519,-1.8871028,-0.5082715,-3.9129486,-4.4212084,-1.2722414,-3.714952,-4.9874392,73.9249573,99.8261261,,
-4.9616103,-4.7591867,-9.7207747,-4.0195117,-4.5748014,-8.5942125,-3.5984807,-4.3631907,-7.9617338,1.7248342,-3.6773343,-1.9525568,-0.5550027,-3.91203,-4.467021,-1.3134391,-3.7170339,-5.0307178,73.9256744,99.8266907,,
-5.0044127,-4.7585597,-9.7629499,-4.0614648,-4.5748706,-8.6362362,-3.6389904,-4.3638377,-8.0028896,1.6781123,-3.6808136,-2.0027585,-0.6011621,-3.9141669,-4.5153179,-1.3585556,-3.7191453,-5.0779457,73.9148712,99.8265839,,
-5.0366621,-4.7643032,-9.8009434,-4.1019101,-4.5766449,-8.6784554,-3.6813011,-4.3644166,-8.0457792,1.6573992,-3.6942818,-2.0369394,-0.6469785,-3.9167373,-4.563705,-1.4045401,-3.7224083,-5.1271935,73.8708649,99.8264084,,
-5.0666838,-4.7666631,-9.8333254,-4.1394358,-4.5786133,-8.717948,-3.7212284,-4.3653841,-8.0866756,1.6441782,-3.6994641,-2.0553424,-0.6777899,-3.9244335,-4.6022124,-1.4448388,-3.7256336,-5.1707177,73.8378525,99.826004,,
-5.1111398,-4.7614241,-9.8725414,-4.1779933,-4.5782671,-8.7561607,-3.7624493,-4.3649888,-8.1275005,1.5771178,-3.6818352,-2.104774,-0.7130407,-3.9289424,-4.6419725,-1.488292,-3.7283263,-5.2168636,73.8360596,99.8260345,,
-5.154006,-4.7628188,-9.9168024,-4.2170477,-4.5793839,-8.7963314,-3.805465,-4.3633518,-8.1688786,1.531464,-3.6867568,-2.1553497,-0.7558215,-3.9313374,-4.6871481,-1.531135,-3.7301872,-5.2615671,73.8082504,99.8262329,,
-5.1923528,-4.7648387,-9.9571686,-4.2596073,-4.5759826,-8.8354893,-3.8419998,-4.362124,-8.2041864,1.4913681,-3.6962943,-2.2049823,-0.8030196,-3.9283309,-4.7313404,-1.5702116,-3.7300529,-5.3005095,73.7856216,99.8262405,,
-5.234086,-4.7618294,-9.9958925,-4.2954302,-4.5771365,-8.8724661,-3.8844361,-4.3601775,-8.2446766,1.4365278,-3.6894364,-2.2529645,-0.8396252,-3.9307427,-4.7703581,-1.6133509,-3.7313638,-5.3449602,73.7673264,99.8263016,,
-5.2647891,-4.763772,-10.0285387,-4.3343468,-4.5762329,-8.9104786,-3.9221711,-4.3606496,-8.2828846,1.4160218,-3.6961312,-2.2801652,-0.878516,-3.934216,-4.8127222,-1.6528568,-3.7346389,-5.3877411,73.7383423,99.8260803,,
-5.3011956,-4.7660265,-10.0671988,-4.3735833,-4.5746293,-8.9481125,-3.9596334,-4.3603625,-8.3200588,1.3815587,-3.7050843,-2.3235817,-0.9233076,-3.9323852,-4.8556833,-1.6915963,-3.7364991,-5.42834,73.7140121,99.8262405,,
-5.3467879,-4.7654295,-10.112195,-4.4111705,-4.5756474,-8.9867191,-3.9954624,-4.360589,-8.3561144,1.3248852,-3.7059517,-2.3811228,-0.9614028,-3.933614,-4.8950071,-1.7320263,-3.7358403,-5.4681115,73.7135239,99.8263092,,
-5.380538,-4.7673101,-10.1478252,-4.4506083,-4.5747185,-9.0252275,-4.0350895,-4.3599272,-8.3950787,1.2985859,-3.7110436,-2.412513,-0.9989387,-3.93787,-4.936799,-1.7693561,-3.7388425,-5.5084429,73.6815643,99.8262177,,
-5.4200363,-4.7633104,-10.1833239,-4.4825811,-4.5749636,-9.0574446,-4.0722346,-4.3577266,-8.4300232,1.2559114,-3.7044282,-2.4485722,-1.0302889,-3.9399688,-4.9702482,-1.8089327,-3.7393279,-5.5485053,73.6712112,99.8263474,,
-5.4483914,-4.7638636,-10.2122326,-4.5194817,-4.5726786,-9.0920601,-4.1092415,-4.3557525,-8.4650564,1.233725,-3.7120488,-2.4783792,-1.0665535,-3.9415412,-5.0080853,-1.84566,-3.7406437,-5.5865493,73.6356583,99.8260956,,
-5.482883,-4.763196,-10.2460556,-4.5545721,-4.5721579,-9.1266279,-4.1464815,-4.3547325,-8.501277,1.1985439,-3.712867,-2.5143783,-1.1060064,-3.9428787,-5.0488758,-1.8855261,-3.7422633,-5.6280336,73.6140366,99.8261108,,
-5.5219269,-4.759912,-10.2818165,-4.5885315,-4.5719619,-9.1603928,-4.1834159,-4.3536611,-8.5371408,1.1470658,-3.7072189,-2.5602081,-1.137156,-3.9462943,-5.0834413,-1.925535,-3.7436111,-5.6693912,73.6053619,99.8262024,,
-5.5562196,-4.7574706,-10.3136673,-4.6248388,-4.5682631,-9.1930027,-4.2187099,-4.3518462,-8.5706177,1.1095321,-3.7045395,-2.5950623,-1.1773555,-3.9442177,-5.1215639,-1.9601005,-3.7463367,-5.7066817,73.5886993,99.8262787,,
-5.5938077,-4.7587843,-10.3525686,-4.6600232,-4.5678029,-9.227726,-4.2550855,-4.3510113,-8.6061592,1.0724987,-3.7078083,-2.635365,-1.2116364,-3.9452305,-5.1568589,-1.9987526,-3.7462845,-5.7452822,73.5682831,99.8265839,,
-5.6268115,-4.7574906,-10.3842793,-4.6910677,-4.5701723,-9.2611399,-4.2915678,-4.3500514,-8.6416817,1.0370736,-3.7064099,-2.6693912,-1.2355756,-3.9547069,-5.1902742,-2.0338256,-3.7473464,-5.7814164,73.5477524,99.8263474,,
-5.6577048,-4.7557745,-10.413455,-4.7226992,-4.5689631,-9.291563,-4.3256721,-4.3460908,-8.6718264,1.0051564,-3.7031765,-2.6980748,-1.2693536,-3.9530606,-5.2224054,-2.0711441,-3.7450662,-5.8164554,73.5196686,99.8261032,,
-5.6966314,-4.7523789,-10.448987,-4.7595873,-4.5662494,-9.325737,-4.3613558,-4.3441567,-8.7055759,0.9570746,-3.7024026,-2.7453825,-1.3077437,-3.9535222,-5.2612572,-2.1100509,-3.7461562,-5.856452,73.5104218,99.8261337,,
-5.7311935,-4.7525091,-10.4836788,-4.7970386,-4.564321,-9.3612595,-4.3979325,-4.3430319,-8.7410278,0.9333919,-3.7094574,-2.7761195,-1.3495688,-3.9533501,-5.3029108,-2.1474202,-3.7478073,-5.895472,73.4876175,99.8261261,,
-5.7583728,-4.7543821,-10.5127316,-4.8284769,-4.56461,-9.3929873,-4.4327993,-4.3419299,-8.7747927,0.9131973,-3.7146564,-2.8015132,-1.3811505,-3.9559486,-5.337091,-2.1855118,-3.748359,-5.934114,73.4536819,99.8260727,,
-5.7983017,-4.7504153,-10.5486927,-4.8649516,-4.5616112,-9.4264631,-4.4699717,-4.3396788,-8.8097134,0.8612849,-3.7098682,-2.8486373,-1.4158798,-3.9583409,-5.3742132,-2.2217128,-3.7500153,-5.9719729,73.4434967,99.8262787,,
-5.8287582,-4.7478352,-10.5765705,-4.8961368,-4.5613317,-9.4573689,-4.5034161,-4.3388505,-8.8423309,0.8353832,-3.7067032,-2.8713739,-1.4461175,-3.9595208,-5.4056306,-2.256041,-3.751102,-6.0073876,73.4285278,99.8260803,,
-5.8637762,-4.744525,-10.6082764,-4.9250317,-4.5632534,-9.4881849,-4.5362067,-4.3367424,-8.8730125,0.7943893,-3.7022374,-2.907902,-1.4710864,-3.9673266,-5.438406,-2.2925839,-3.7505314,-6.0433593,73.4183807,99.8257675,,
-5.8974171,-4.7448955,-10.6422882,-4.961113,-4.5584388,-9.5194521,-4.57057,-4.3327775,-8.9034109,0.7527618,-3.7037919,-2.9510834,-1.5161521,-3.9600048,-5.4761496,-2.32445,-3.7518907,-6.0765848,73.3881302,99.8260422,,
-5.9204693,-4.7491775,-10.6696224,-4.9967246,-4.5566087,-9.5532331,-4.6058397,-4.330833,-8.9367371,0.7438235,-3.716748,-2.9729781,-1.5509295,-3.9611073,-5.5120296,-2.3599789,-3.7527339,-6.112957,73.3389969,99.8257904,,
-5.9449968,-4.7504191,-10.6953917,-5.0317659,-4.5533404,-9.5850077,-4.6367464,-4.330781,-8.9675913,0.74246,-3.7303474,-2.9879405,-1.5864018,-3.9622607,-5.5486555,-2.3938205,-3.7535603,-6.1476254,73.3135223,99.8255768,,
-5.9786859,-4.7484465,-10.727108,-5.0617537,-4.5524759,-9.61413,-4.6706386,-4.3282428,-8.9989462,0.7053064,-3.7314506,-3.0261986,-1.6203897,-3.9611449,-5.5815272,-2.4305992,-3.753299,-6.1841426,73.2947769,99.8257599,,
-6.0199852,-4.7418909,-10.7618513,-5.0919352,-4.5516949,-9.6435299,-4.7053976,-4.3253031,-9.0307646,0.6444876,-3.718679,-3.074245,-1.6481014,-3.9669986,-5.6150942,-2.4653115,-3.7535896,-6.2191453,73.2949066,99.825943,,
-6.0464587,-4.7427225,-10.7891569,-5.1239939,-4.5489316,-9.6728258,-4.7383876,-4.3231397,-9.0615911,0.6199342,-3.7191589,-3.099278,-1.6821874,-3.9645705,-5.6467514,-2.4987121,-3.7541466,-6.2531023,73.2622528,99.8260345,,
-6.0712299,-4.7406816,-10.8118877,-5.1550574,-4.5452399,-9.7001972,-4.7682371,-4.3201571,-9.0884571,0.6071987,-3.7212856,-3.1141407,-1.7115033,-3.9635854,-5.6750813,-2.5319183,-3.753324,-6.2854867,73.237442,99.8257751,,
-6.1043363,-4.7357912,-10.8401022,-5.1860895,-4.5429187,-9.7289085,-4.7991514,-4.3167024,-9.1159172,0.571051,-3.7185631,-3.1475651,-1.7432823,-3.9645073,-5.7077832,-2.563066,-3.7538693,-6.3171797,73.2274933,99.8255005,,
