t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
665.0,18.75,3.662,68.662,3073,2972.7222782,2555.4175304,0.86,576.5,166.0,22.7,26.4,42.9,12.3,15.74,4.53,14.22,5.66,20.76,0.09,114,33,103,41,290,4.18,74,RECOVERY,18.2,45,657,770,20743,864.3,14.4,88,299.3,0,9938,10805,0,47.9,52.1,0.86,0,1.29,1.91,3.2,0.4,0.21,1.837,3,0,0,,99,65.4,290,2.84,42.32
667.0,23.81,2.706,64.429,2860,2715.5135376,2290.2711066,0.84,430.6,117.0,23.1,27.4,39.18,11.2,15.91,4.32,14.75,5.27,20.78,0.08,115,31,107,38,290,4.18,75,RECOVERY,18.2,45,657,770,18878,786.6,13.11,88,272.4,0,10090,8788,0,53.4,46.6,0.84,0,1.03,1.49,2.52,0.41,0.19,1.809,2,0,0,,91,67.5,290,2.63,39.79
670.0,25.53,3.337,85.2,2423,3571.3912624,2967.729656,0.83,533.0,141.1,23.4,28.1,51.54,14.7,15.97,4.23,14.78,5.2,20.8,0.07,115,31,107,38,290,4.18,75,RECOVERY,18.2,45,657,770,24758,1031.6,17.19,89,357.3,0,14282,10475,0,57.7,42.3,0.83,0,0.92,1.43,2.35,0.39,0.2,1.93,3,0,0,,119,57.1,290,3.63,39.33
672.0,22.9,3.578,81.939,3121,3301.0270297,2845.97364,0.86,577.1,150.5,24.3,28.2,47.63,13.6,16.13,4.21,14.67,5.44,20.8,0.06,117,30,106,39,290,4.18,76,RECOVERY,18.2,45,657,770,23047,960.3,16.0,89,332.6,0,10843,12204,0,47.0,53.0,0.86,0,1.11,1.51,2.62,0.42,0.24,1.913,2,0,0,,110,58.7,290,3.22,40.89
674.0,29.56,2.598,76.788,2405,3046.2927363,2641.3318624,0.87,420.5,108.5,24.5,28.3,43.96,12.6,16.19,4.18,14.84,5.35,20.79,0.07,117,30,107,39,290,4.18,75,RECOVERY,18.2,45,657,770,21292,887.2,14.79,90,307.2,0,9660,11632,0,45.4,54.6,0.87,0,0.93,1.1,2.03,0.46,0.22,1.885,2,0,0,,102,61.3,290,2.79,40.31
676.0,35.93,2.116,76.024,2264,2950.5570712,2570.8041879,0.87,344.3,86.9,24.9,28.6,42.58,12.2,16.27,4.11,15.01,5.31,20.78,0.07,118,30,109,38,290,4.18,77,RECOVERY,18.2,45,657,770,20642,860.1,14.34,90,297.9,0,9068,11575,0,43.9,56.1,0.87,0,0.82,0.85,1.67,0.49,0.23,1.881,2,0,0,,99,61.7,290,2.58,40.05
678.0,34.88,2.36,82.326,2365,3151.8113215,2736.5339286,0.87,386.7,95.3,25.3,29.2,45.48,13.0,16.39,4.04,14.99,5.26,20.83,0.07,118,29,108,38,290,4.18,76,RECOVERY,18.2,45,657,770,22035,918.1,15.3,91,318.0,0,9909,12126,0,45.0,55.0,0.87,0,0.81,0.91,1.72,0.47,0.24,1.916,2,0,0,,105,58.5,290,2.91,39.72
680.0,30.93,3.057,94.546,2687,3708.8731799,3302.2656186,0.89,496.9,129.6,24.9,28.0,53.52,15.3,16.25,4.24,14.91,5.35,20.83,0.07,118,31,108,39,290,4.18,76,RECOVERY,18.2,45,657,770,26060,1085.8,18.1,91,376.0,0,9751,16309,0,37.4,62.6,0.89,0,0.9,1.04,1.94,0.46,0.22,1.976,2,0,0,,124,52.3,290,3.4,40.31
682.0,27.65,2.766,76.479,2858,2937.5665646,2724.9173407,0.93,450.7,119.3,25.4,27.4,42.39,12.1,16.29,4.31,15.12,5.36,20.81,0.06,118,31,109,39,290,4.18,77,RECOVERY,18.2,45,657,770,20814,867.2,14.45,92,300.3,0,5142,15671,0,24.7,75.3,0.93,0,0.94,1.23,2.17,0.43,0.2,1.884,2,0,0,,98,61.5,290,2.94,40.37
684.0,27.4,2.951,80.849,2572,3347.1771247,3057.8774609,0.91,470.6,135.3,23.6,25.8,48.3,13.8,15.95,4.58,14.69,5.74,20.8,0.07,115,33,106,42,290,4.18,76,RECOVERY,18.2,45,657,770,23641,985.1,16.42,93,341.1,0,6974,16668,0,29.5,70.5,0.91,0,0.92,1.27,2.19,0.42,0.2,1.908,2,0,0,,112,59.3,290,3.21,42.84
687.0,21.28,3.866,82.255,3621,3220.0480199,3045.8264058,0.95,625.9,173.2,25.1,26.5,46.47,13.3,16.19,4.48,14.84,5.69,20.81,0.06,117,32,107,41,290,4.18,78,RECOVERY,18.2,45,657,770,22908,954.5,15.91,93,330.6,0,4230,18678,0,18.5,81.5,0.95,0,1.22,1.6,2.82,0.43,0.22,1.915,3,0,0,,108,58.5,290,3.17,42.52
689.0,35.93,2.145,77.066,2366,2933.5144353,2699.7235344,0.92,350.1,91.2,25.4,27.6,42.33,12.1,16.32,4.25,15.05,5.52,20.79,0.07,118,31,109,40,290,4.18,78,RECOVERY,18.2,45,657,770,20751,864.6,14.41,94,299.4,0,5644,15107,0,27.2,72.8,0.92,0,0.8,0.87,1.67,0.48,0.23,1.887,2,0,0,,98,61.2,290,2.68,41.41
690.0,34.68,2.288,79.353,2165,3091.2869497,2809.4389312,0.91,371.3,98.3,24.9,27.4,44.61,12.7,16.23,4.3,14.84,5.61,20.79,0.07,117,31,107,41,290,4.18,77,RECOVERY,18.2,45,657,770,21811,908.8,15.15,94,314.7,0,6787,15024,0,31.1,68.9,0.91,0,0.72,1.01,1.73,0.42,0.23,1.9,1,0,0,,103,60.0,290,3.18,42.0
692.0,30.46,2.792,85.036,2914,3152.0227862,2968.5328235,0.94,458.7,118.3,26.3,27.9,45.48,13.0,16.43,4.24,15.19,5.47,20.8,0.07,119,31,110,40,25,0.36,81,5,18.2,45,657,770,22404,933.5,15.56,95,323.3,0,4451,17953,0,19.9,80.1,0.94,0,0.97,1.0,1.97,0.49,0.23,1.93,2,0,0,,105,57.1,25,2.88,41.09
694.0,36.36,2.251,81.855,2321,3042.3429565,2858.1742938,0.94,369.6,95.4,26.1,27.7,43.9,12.5,16.42,4.24,15.04,5.61,20.8,0.07,119,31,109,41,25,0.36,77,5,18.2,45,657,770,21613,900.5,15.01,95,311.9,0,4465,17148,0,20.7,79.3,0.94,0,0.8,0.85,1.65,0.48,0.24,1.913,2,0,0,,102,58.7,25,2.81,42.0
696.0,32.79,2.687,88.098,2841,3061.3609217,2961.4968154,0.97,448.2,109.7,28.0,29.0,44.18,12.6,16.68,4.08,15.39,5.39,20.8,0.07,121,30,111,39,25,0.36,80,5,18.2,45,657,770,21884,911.8,15.2,96,315.8,0,2436,19447,0,11.1,88.9,0.97,0,0.81,1.02,1.83,0.44,0.25,1.945,2,0,0,,102,55.6,25,3.32,40.57
698.0,32.26,2.844,91.742,3070,2979.0386725,3005.4350784,1.01,481.4,113.2,30.0,29.8,42.99,12.3,16.93,3.98,15.75,5.21,20.81,0.07,122,29,114,38,25,0.36,80,5,18.2,45,657,770,21491,895.5,14.92,96,310.1,0,0,21491,0,0.0,100.0,1.01,0,0.87,0.99,1.86,0.47,0.24,1.963,2,0,0,,100,53.8,25,3.27,39.4
699.0,34.48,2.509,86.517,2629,2756.1901433,2855.5333102,1.04,426.0,100.6,30.5,29.5,39.77,11.4,16.98,4.01,15.85,5.26,20.81,0.07,123,29,115,38,25,0.36,77,5,18.2,45,657,770,20002,833.4,13.89,96,288.6,0,0,20002,0,0.0,100.0,1.04,0,0.77,0.97,1.74,0.44,0.24,1.937,1,0,0,,92,56.4,25,3.26,39.72
701.0,31.58,2.461,77.716,2655,2505.1601424,2650.3869724,1.06,416.3,101.9,30.1,28.5,36.15,10.3,16.92,4.14,15.66,5.5,20.81,0.07,122,30,113,40,25,0.36,74,5,18.2,45,657,770,18267,761.1,12.69,97,263.6,0,0,18267,0,0.0,100.0,1.06,0,0.87,1.03,1.9,0.46,0.25,1.891,2,0,0,,84,60.8,25,2.83,41.28
703.0,26.67,3.693,98.48,3560,3180.8673685,3484.9595251,1.1,623.3,158.2,30.4,27.7,45.9,13.1,16.88,4.28,15.64,5.58,20.81,0.06,122,31,113,40,25,0.36,77,5,18.2,45,657,770,23384,974.3,16.24,97,337.4,0,0,23384,0,0.0,100.0,1.1,0,1.09,1.16,2.25,0.48,0.24,1.993,2,0,0,,106,50.4,25,3.39,41.8
706.0,25.97,3.446,89.506,3233,3062.8167598,3414.1719377,1.11,573.0,159.3,28.6,25.7,44.2,12.6,16.63,4.62,15.45,5.87,20.81,0.07,120,33,112,42,25,0.36,80,5,18.2,45,657,770,22609,942.0,15.7,98,326.2,0,0,22609,0,0.0,100.0,1.11,0,1.04,1.27,2.31,0.45,0.21,1.952,3,0,0,,102,54.9,25,3.31,43.69
707.0,36.81,2.252,82.896,2373,2623.453445,2889.7048862,1.1,381.1,95.5,30.6,27.8,37.86,10.8,16.92,4.24,15.64,5.71,20.78,0.08,122,31,113,41,25,0.36,78,5,18.2,45,657,770,19311,804.6,13.41,98,278.7,0,0,19311,0,0.0,100.0,1.1,0,0.75,0.88,1.63,0.46,0.25,1.919,1,0,0,,88,58.2,25,3.0,42.65
709.0,33.9,2.91,98.644,2718,3213.0023628,3614.7238531,1.13,489.2,129.6,30.0,26.6,46.36,13.2,16.81,4.45,15.8,5.58,20.8,0.08,122,32,114,40,25,0.36,78,5,18.2,45,657,770,23770,990.4,16.51,99,343.0,0,0,23770,0,0.0,100.0,1.13,0,0.8,0.97,1.77,0.45,0.21,1.994,2,0,0,,107,50.3,25,3.64,41.8
711.0,34.09,2.644,90.136,2808,2733.3483979,3124.3861497,1.14,451.4,111.5,32.1,28.1,39.44,11.3,17.07,4.22,15.88,5.66,20.8,0.08,123,30,115,41,25,0.36,73,5,18.2,45,657,770,20300,845.8,14.1,99,292.9,0,0,20300,0,0.0,100.0,1.14,0,0.79,0.97,1.76,0.45,0.25,1.955,2,0,0,,91,54.6,25,3.35,42.32
713.0,28.04,2.924,81.981,2972,2553.6178028,3012.8512179,1.18,495.7,130.3,31.3,26.6,36.85,10.5,16.95,4.46,15.91,5.66,20.81,0.07,123,32,115,41,25,0.36,74,5,18.2,45,657,770,19113,796.4,13.27,100,275.8,0,0,19113,0,0.0,100.0,1.18,0,0.95,1.19,2.14,0.44,0.21,1.914,2,0,0,,85,58.7,25,3.08,42.32
715.0,34.09,2.509,85.534,2619,2584.6184944,3069.0192847,1.19,427.1,109.7,32.2,27.1,37.3,10.7,17.02,4.37,15.87,5.77,20.77,0.09,123,32,115,42,25,0.36,74,5,18.2,45,657,770,19377,807.4,13.46,100,279.6,0,0,19377,0,0.0,100.0,1.19,0,0.82,0.94,1.76,0.47,0.24,1.932,2,0,0,,86,56.9,25,3.06,43.04
717.0,30.3,2.943,89.182,2830,2683.3104406,3279.9166302,1.22,500.1,132.7,32.4,26.5,38.72,11.1,16.99,4.51,15.93,5.73,20.75,0.12,123,33,115,41,25,0.36,76,5,18.2,45,657,770,20265,844.4,14.07,101,292.4,0,0,20265,0,0.0,100.0,1.22,0,0.89,1.09,1.98,0.45,0.21,1.95,2,0,0,,90,55.1,25,3.31,42.78
719.0,32.97,2.552,84.132,2780,2374.2628502,2930.7728129,1.23,439.9,108.9,34.5,27.9,34.26,9.8,17.24,4.27,15.96,5.7,20.77,0.11,125,31,115,41,25,0.36,75,5,18.2,45,657,770,17976,749.0,12.48,101,259.4,0,0,17976,0,0.0,100.0,1.23,0,0.83,0.99,1.82,0.46,0.25,1.925,2,0,0,,79,57.6,25,3.07,42.58
721.0,28.17,3.603,101.493,3449,2745.0480005,3518.6609035,1.28,627.0,151.6,36.3,28.3,39.61,11.3,17.4,4.21,16.35,5.38,20.82,0.07,126,30,118,39,25,0.36,75,5,18.2,45,657,770,20990,874.6,14.58,102,302.9,0,0,20990,0,0.0,100.0,1.28,0,0.94,1.19,2.13,0.44,0.23,2.006,2,0,0,,92,48.8,25,3.83,40.5
723.0,33.52,2.339,78.402,2481,2076.8227033,2678.3707896,1.29,408.1,97.0,36.6,28.4,29.97,8.6,17.45,4.15,16.33,5.54,20.8,0.07,126,30,118,40,25,0.36,71,5,18.2,45,657,770,15906,662.7,11.05,102,229.5,0,0,15906,0,0.0,100.0,1.29,0,0.8,0.99,1.79,0.45,0.25,1.894,2,0,0,,69,60.5,25,2.92,41.54
725.0,26.67,3.45,92.0,3406,2372.5862521,3163.6443706,1.33,605.4,144.0,38.0,28.5,34.24,9.8,17.55,4.17,16.53,5.39,20.84,0.07,127,30,120,39,25,0.36,72,5,18.2,45,657,770,18336,764.0,12.73,102,264.6,0,0,18336,0,0.0,100.0,1.33,0,0.99,1.26,2.25,0.44,0.24,1.964,2,0,0,,79,53.6,25,3.48,40.57
727.0,23.62,3.058,72.236,2951,2065.3814436,2807.9410216,1.36,524.8,143.7,34.2,25.1,29.8,8.5,17.16,4.7,16.25,5.67,20.83,0.06,124,34,117,41,25,0.36,76,5,18.2,45,657,770,16047,668.6,11.14,103,231.6,0,0,16047,0,0.0,100.0,1.36,0,1.21,1.33,2.54,0.48,0.18,1.859,2,0,0,,69,63.6,25,2.53,42.39
730.0,27.27,2.997,81.736,2700,2201.5818535,2938.9383699,1.33,520.9,131.0,36.3,27.2,31.77,9.1,17.38,4.37,16.55,5.28,20.82,0.08,126,32,120,38,25,0.36,71,5,18.2,45,657,770,17019,709.1,11.82,103,245.6,0,0,17019,0,0.0,100.0,1.33,0,0.91,1.29,2.2,0.41,0.18,1.912,3,0,0,,74,58.8,25,3.29,39.85
731.0,34.88,2.172,75.767,2385,1912.03262,2539.4600912,1.33,382.1,88.4,38.3,28.9,27.59,7.9,17.59,4.07,16.46,5.41,20.81,0.07,127,29,119,39,25,0.36,71,5,18.2,45,657,770,14760,615.0,10.25,104,213.0,0,0,14760,0,0.0,100.0,1.33,0,0.84,0.88,1.72,0.49,0.24,1.879,1,0,0,,64,61.8,25,2.59,40.7
734.0,26.67,3.184,84.907,2865,2149.9862634,2953.3432537,1.37,559.5,134.4,38.6,28.1,31.02,8.9,17.57,4.22,16.63,5.31,20.83,0.07,127,31,120,38,25,0.36,77,5,18.2,45,657,770,16752,698.0,11.63,104,241.7,0,0,16752,0,0.0,100.0,1.37,0,0.93,1.32,2.25,0.41,0.22,1.929,3,0,0,,72,57.2,25,3.42,40.05
736.0,23.26,3.48,80.93,3551,1885.9500135,2651.4791578,1.41,619.9,138.5,42.0,29.9,27.21,7.8,17.81,3.98,16.77,5.23,20.83,0.07,129,29,121,38,25,0.36,79,5,18.2,45,657,770,14791,616.3,10.27,104,213.4,0,0,14791,0,0.0,100.0,1.41,0,1.23,1.35,2.58,0.48,0.25,1.908,2,0,0,,63,59.2,25,2.83,39.52
739.0,22.39,3.29,73.657,2963,1887.7093212,2669.9474192,1.41,575.0,144.3,38.2,27.0,27.24,7.8,17.48,4.39,16.55,5.47,20.8,0.06,126,32,120,40,25,0.36,77,5,18.2,45,657,770,14831,617.9,10.3,105,214.0,0,0,14831,0,0.0,100.0,1.41,0,1.37,1.31,2.68,0.51,0.21,1.867,3,0,0,,63,62.9,25,2.4,41.09
741.0,24.49,2.955,72.367,3007,1755.0574193,2432.3679123,1.39,523.4,120.6,40.3,29.0,25.33,7.2,17.71,4.08,16.92,5.1,20.84,0.07,128,30,122,37,25,0.36,73,5,18.2,45,658,770,13709,571.2,9.52,105,197.8,0,0,13709,0,0.0,100.0,1.39,0,1.15,1.3,2.45,0.47,0.21,1.86,2,0,0,,59,63.5,25,2.57,38.68
743.0,30.46,2.532,77.117,2268,1881.9591578,2593.6165912,1.38,448.1,103.4,39.8,28.9,27.16,7.8,17.7,4.08,16.88,5.12,20.84,0.07,128,30,122,37,25,0.36,74,5,18.2,45,657,770,14677,611.6,10.19,106,211.8,0,0,14677,0,0.0,100.0,1.38,0,0.88,1.09,1.97,0.45,0.21,1.887,2,0,0,,63,61.1,25,2.88,38.81
745.0,25.97,3.249,84.39,2906,1966.974561,2808.2271411,1.43,578.0,131.3,42.0,29.4,28.38,8.1,17.79,4.04,16.73,5.11,20.82,0.07,129,29,121,37,25,0.36,77,5,18.2,45,657,770,15495,645.6,10.76,106,223.6,0,0,15495,0,0.0,100.0,1.43,0,1.02,1.29,2.31,0.44,0.22,1.926,2,0,0,,66,57.5,25,3.19,38.74
748.0,26.43,3.166,83.683,3073,1845.0242492,2637.8044324,1.43,568.7,121.0,44.4,31.0,26.62,7.6,17.96,3.82,16.94,4.87,20.83,0.06,130,28,122,35,25,0.36,79,5,18.2,45,658,770,14540,605.8,10.1,107,209.8,0,0,14540,0,0.0,100.0,1.43,0,1.05,1.22,2.27,0.46,0.23,1.923,3,0,0,,62,57.8,25,3.02,37.18
751.0,21.66,2.152,46.614,1900,1178.8851078,1642.4827632,1.39,376.7,92.0,38.3,27.5,17.01,4.9,17.5,4.28,16.45,5.62,20.77,0.07,127,31,119,41,25,0.36,78,5,18.2,45,658,770,9222,384.3,6.4,107,133.1,0,0,9222,0,0.0,100.0,1.39,0,0.74,2.03,2.77,0.27,0.23,1.669,3,0,0,,39,76.5,25,2.91,42.06
753.0,22.06,3.674,81.044,3195,1917.8827436,2719.5280873,1.42,650.3,149.7,41.5,29.2,27.68,7.9,17.7,4.07,16.73,5.23,20.77,0.07,128,29,121,38,25,0.36,78,5,18.2,45,658,770,15079,628.3,10.47,107,217.6,0,0,15079,0,0.0,100.0,1.42,0,1.09,1.63,2.72,0.4,0.24,1.909,2,0,0,,64,59.2,25,3.37,39.52
756.0,25.0,3.07,76.75,2837,1686.9561463,2372.4417594,1.41,550.6,115.4,44.5,31.6,24.34,7.0,17.93,3.76,16.94,5.02,20.78,0.07,130,27,122,36,25,0.36,75,5,18.2,45,658,770,13232,551.3,9.19,108,190.9,0,0,13232,0,0.0,100.0,1.41,0,1.04,1.36,2.4,0.43,0.26,1.885,3,0,0,,56,61.3,25,2.95,38.16
758.0,27.65,2.616,72.332,2192,1612.348687,2218.8315046,1.38,468.3,97.6,43.7,31.7,23.27,6.6,17.9,3.73,16.85,4.99,20.77,0.07,129,27,122,36,25,0.36,76,5,18.2,45,658,770,12570,523.7,8.73,108,181.4,0,0,12570,0,0.0,100.0,1.38,0,0.82,1.35,2.17,0.38,0.26,1.859,2,0,0,,54,63.5,25,3.19,37.96
761.0,20.69,3.393,70.2,3389,1529.2712151,2169.8812894,1.42,610.5,127.2,45.0,31.7,22.07,6.3,17.99,3.75,17.16,4.86,20.82,0.06,130,27,124,35,25,0.36,75,5,18.2,45,658,770,12025,501.1,8.35,108,173.5,0,0,12025,0,0.0,100.0,1.42,0,1.26,1.64,2.9,0.43,0.25,1.846,3,0,0,,51,64.6,25,2.69,37.12
763.0,27.65,2.305,63.733,2000,1434.2359539,1941.2015328,1.35,413.2,85.4,43.1,31.8,20.7,5.9,17.93,3.7,16.99,4.87,20.81,0.07,130,27,123,35,25,0.36,76,5,18.2,45,658,770,11130,463.7,7.73,109,160.6,0,0,11130,0,0.0,100.0,1.35,0,0.87,1.3,2.17,0.4,0.25,1.804,2,0,0,,48,67.9,25,2.65,37.18
765.0,26.79,2.036,54.536,1972,1267.2164664,1689.4855838,1.33,362.7,76.7,41.6,31.2,18.29,5.2,17.81,3.77,16.81,5.07,20.78,0.07,129,27,122,37,25,0.36,75,5,18.2,45,658,770,9793,408.0,6.8,109,141.3,0,0,9793,0,0.0,100.0,1.33,0,0.86,1.38,2.24,0.38,0.26,1.737,2,0,0,,42,72.5,25,2.37,38.49
768.0,23.44,3.174,74.391,2816,1668.8358785,2275.724911,1.36,569.4,118.1,43.6,32.0,24.08,6.9,17.94,3.72,17.07,4.81,20.82,0.07,130,27,123,35,25,0.36,76,5,18.2,45,657,770,12977,540.7,9.01,109,187.3,0,0,12977,0,0.0,100.0,1.36,0,1.04,1.52,2.56,0.41,0.25,1.872,3,0,0,,56,62.5,25,3.05,36.79
772.0,15.67,1.53,23.969,1864,679.9620954,852.2721877,1.25,263.7,66.0,33.6,26.8,9.81,2.8,17.24,4.31,16.09,5.67,20.8,0.07,125,31,116,41,25,0.36,78,5,18.2,45,657,770,5169,215.4,3.59,110,74.6,0,0,5169,0,0.0,100.0,1.25,0,1.01,2.82,3.83,0.26,0.22,1.38,4,0,0,,23,87.9,25,1.51,42.39
774.0,22.73,3.786,86.045,2493,2343.4825666,2916.4137828,1.24,658.9,155.8,36.0,29.0,33.82,9.7,17.4,4.12,16.56,5.09,20.82,0.07,126,30,120,37,25,0.36,76,5,18.2,45,658,770,17781,740.9,12.35,110,256.6,0,0,17781,0,0.0,100.0,1.24,0,0.9,1.74,2.64,0.34,0.21,1.935,2,0,0,,78,56.6,25,4.21,38.61
778.0,15.79,4.177,65.953,3663,1634.9796824,2153.7433096,1.32,738.3,165.3,39.7,30.1,23.59,6.7,17.68,3.96,16.83,4.95,20.83,0.06,128,29,122,36,25,0.36,75,5,18.2,45,657,770,12594,524.7,8.75,111,181.7,0,0,12594,0,0.0,100.0,1.32,0,1.75,2.05,3.8,0.46,0.22,1.819,4,0,0,,55,66.8,25,2.39,37.7
781.0,21.05,3.537,74.463,3073,1736.662817,2320.1381561,1.34,630.7,134.0,42.0,31.5,25.06,7.2,17.83,3.79,17.01,4.73,20.81,0.07,129,27,123,34,25,0.36,76,5,18.2,45,657,770,13428,559.5,9.33,111,193.8,0,0,13428,0,0.0,100.0,1.34,0,1.17,1.68,2.85,0.41,0.23,1.872,3,0,0,,58,62.5,25,3.02,36.27
784.0,17.14,4.467,76.577,3458,1772.9530032,2374.6508662,1.34,798.3,168.0,42.5,31.7,25.58,7.3,17.87,3.76,17.11,4.69,20.83,0.06,129,27,124,34,25,0.36,73,5,18.2,45,658,770,13718,571.6,9.53,112,198.0,0,0,13718,0,0.0,100.0,1.34,0,1.7,1.8,3.5,0.49,0.23,1.884,3,0,0,,59,61.4,25,2.63,36.01
787.0,21.43,3.117,66.793,3079,1375.7871645,1903.7902339,1.38,566.2,107.9,47.5,34.3,19.85,5.7,18.16,3.46,17.27,4.56,20.82,0.06,131,25,125,33,25,0.36,76,5,18.2,45,657,770,10742,447.6,7.46,112,155.0,0,0,10742,0,0.0,100.0,1.38,0,1.25,1.55,2.8,0.45,0.27,1.825,3,0,0,,46,66.3,25,2.49,35.17
790.0,25.53,1.71,43.66,1900,922.9581858,1240.9017647,1.34,309.1,59.2,45.4,33.7,13.32,3.8,18.08,3.46,17.05,4.74,20.78,0.07,131,25,123,34,25,0.36,75,5,18.2,45,658,770,7149,297.9,4.96,112,103.2,0,0,7149,0,0.0,100.0,1.34,0,1.09,1.26,2.35,0.46,0.27,1.64,3,0,0,,31,78.0,25,1.57,36.34
794.0,12.35,3.839,47.395,2741,1095.1122484,1437.8279812,1.31,686.5,141.3,42.5,32.4,15.8,4.5,17.88,3.68,17.13,4.63,20.82,0.06,129,27,124,33,25,0.36,75,5,18.2,45,658,770,8428,351.2,5.85,113,121.6,0,0,8428,0,0.0,100.0,1.31,0,1.51,3.35,4.86,0.31,0.23,1.676,4,0,0,,37,76.1,25,2.54,35.62
798.0,15.08,4.224,63.678,3382,1455.5716219,1728.9942771,1.19,760.1,139.0,43.0,36.2,21.0,6.0,17.99,3.29,16.5,4.96,20.83,0.05,130,24,119,36,25,0.36,74,5,18.2,45,657,770,10913,454.7,7.58,113,157.5,0,0,10913,0,0.0,100.0,1.19,0,1.83,2.15,3.98,0.46,0.35,1.804,4,0,0,,49,67.9,25,2.31,37.77
802.0,16.0,2.62,41.92,2737,1163.5329968,1414.6845525,1.22,454.0,107.1,35.1,28.8,16.79,4.8,17.33,4.09,16.27,5.18,20.79,0.06,125,30,118,37,25,0.36,77,5,18.2,45,658,770,8775,365.6,6.09,114,126.6,0,0,8775,0,0.0,100.0,1.22,0,1.55,2.2,3.75,0.41,0.22,1.622,4,0,0,,39,78.9,25,1.69,39.2
805.0,20.91,2.194,45.868,2322,1197.6497298,1444.7982141,1.21,384.6,83.8,37.1,30.7,17.28,4.9,17.53,3.82,16.54,4.93,20.78,0.06,127,28,120,36,25,0.36,73,5,18.2,45,658,770,9015,375.6,6.26,114,130.1,0,0,9015,0,0.0,100.0,1.21,0,1.31,1.56,2.87,0.46,0.23,1.662,3,0,0,,40,76.9,25,1.67,37.57
808.0,19.23,2.577,49.558,2476,1329.0139753,1607.2997658,1.21,450.7,101.3,36.3,30.0,19.18,5.5,17.49,3.93,16.48,5.02,20.83,0.06,126,28,119,36,25,0.36,73,5,18.2,45,657,770,10010,417.1,6.95,114,144.4,0,0,10010,0,0.0,100.0,1.21,0,1.38,1.74,3.12,0.44,0.23,1.695,3,0,0,,44,75.0,25,1.87,38.16
812.0,15.46,3.779,58.438,3619,1298.7035026,1634.2783969,1.26,681.9,128.4,44.2,35.1,18.74,5.4,18.04,3.4,17.18,4.38,20.84,0.06,130,25,124,32,290,4.18,76,RECOVERY,18.2,45,657,770,9882,411.8,6.86,115,142.6,0,0,9882,0,0.0,100.0,1.26,0,1.86,2.02,3.88,0.48,0.26,1.767,4,0,0,,43,70.5,290,2.03,33.99
813.0,45.45,0.944,42.909,1115,888.5623712,1056.6711592,1.19,172.1,28.5,44.7,37.6,12.82,3.7,18.23,3.02,17.2,4.35,20.8,0.08,132,22,124,31,290,4.18,77,RECOVERY,18.2,45,658,770,6664,277.7,4.63,115,96.2,0,0,6664,0,0.0,100.0,1.19,0,0.65,0.67,1.32,0.49,0.28,1.633,1,0,0,,30,78.4,290,1.45,33.8
815.0,47.24,1.153,54.472,873,1044.933232,1277.1431717,1.22,211.4,33.3,49.0,40.1,15.08,4.3,18.33,2.89,17.4,4.11,20.73,0.09,133,21,126,30,290,4.18,75,RECOVERY,18.2,45,657,770,7891,328.8,5.48,115,113.9,0,0,7891,0,0.0,100.0,1.22,0,0.45,0.82,1.27,0.35,0.29,1.736,2,0,0,,35,72.5,290,2.56,32.24
819.0,14.56,5.751,83.752,2669,2004.1580971,2365.2875186,1.18,1027.5,197.3,41.3,35.0,28.92,8.3,17.87,3.43,17.01,4.25,20.83,0.06,129,25,123,31,290,4.18,77,RECOVERY,18.2,45,657,770,15002,625.1,10.42,116,216.5,0,0,15002,0,0.0,100.0,1.18,0,1.34,2.78,4.12,0.33,0.24,1.923,4,0,0,,67,57.8,290,4.29,33.14
822.0,21.05,3.542,74.568,4351,1604.5784123,2021.0397481,1.26,641.2,116.7,45.6,36.2,23.15,6.6,18.1,3.29,16.82,4.43,20.81,0.06,131,24,122,32,290,4.18,73,RECOVERY,18.2,45,657,770,12213,508.9,8.48,116,176.2,0,0,12213,0,0.0,100.0,1.26,0,1.26,1.59,2.85,0.44,0.29,1.873,3,0,0,,54,62.4,290,2.81,34.32
825.0,15.83,4.429,70.116,3023,1728.7379507,2040.5823841,1.18,788.2,156.5,39.9,33.8,24.95,7.1,17.8,3.53,16.91,4.48,20.85,0.06,129,26,122,32,290,4.18,75,RECOVERY,18.2,45,657,770,12941,539.2,8.99,116,186.7,0,0,12941,0,0.0,100.0,1.18,0,1.29,2.5,3.79,0.34,0.25,1.846,3,0,0,,58,64.7,290,3.43,34.64
