HR,HRR
138.0,0.5434566757132455
138.0,0.5434566757132455
138.0,0.5434566757132455
138.0,0.5434566757132455
138.0,0.5434566757132455
138.0,0.5434566757132455
139.0,0.5514662077182763
140.0,0.5594757397233071
140.0,0.5594757397233071
141.0,0.5674852717283378
142.0,0.5754948037333686
141.0,0.5674852717283378
142.0,0.5754948037333686
141.0,0.5674852717283378
139.5,0.5554709737207917
138.0,0.5434566757132455
139.0,0.5514662077182763
138.0,0.5434566757132455
138.0,0.5434566757132455
138.0,0.5434566757132455
138.0,0.5434566757132455
138.0,0.5434566757132455
138.0,0.5434566757132455
139.0,0.5514662077182763
139.0,0.5514662077182763
138.0,0.5434566757132455
137.0,0.5354471437082148
135.0,0.5194280796981532
134.0,0.5114185476931224
133.0,0.5034090156880916
132.0,0.49539948368306086
131.0,0.48738995167803006
130.0,0.47938041967299927
130.0,0.47938041967299927
129.0,0.4713708876679685
128.0,0.46336135566293774
128.0,0.46336135566293774
127.0,0.45535182365790694
126.0,0.44734229165287615
124.0,0.4313232276428146
123.0,0.4233136956377838
124.0,0.4313232276428146
123.0,0.4233136956377838
121.0,0.4072946316277222
120.0,0.3992850996226915
118.0,0.3832660356126299
115.0,0.35923743959753757
116.0,0.36724697160256836
117.0,0.37525650360759916
118.0,0.3832660356126299
119.0,0.3912755676176607
118.0,0.3832660356126299
118.0,0.3832660356126299
118.0,0.3832660356126299
118.0,0.3832660356126299
117.5,0.3792612696101145
117.0,0.37525650360759916
118.0,0.3832660356126299
117.0,0.37525650360759916
117.0,0.37525650360759916
115.0,0.35923743959753757
116.0,0.36724697160256836
117.0,0.37525650360759916
116.0,0.36724697160256836
116.0,0.36724697160256836
116.0,0.36724697160256836
117.0,0.37525650360759916
119.0,0.3912755676176607
119.0,0.3912755676176607
119.0,0.3912755676176607
119.0,0.3912755676176607
116.0,0.36724697160256836
114.0,0.35122790759250677
113.0,0.34321837558747603
113.0,0.34321837558747603
112.0,0.33520884358244524
112.0,0.33520884358244524
112.0,0.33520884358244524
112.0,0.33520884358244524
112.0,0.33520884358244524
110.0,0.31918977957238365
110.0,0.31918977957238365
111.0,0.32719931157741444
110.0,0.31918977957238365
107.0,0.2951611835572913
108.0,0.3031707155623221
109.0,0.3111802475673529
111.0,0.32719931157741444
112.0,0.33520884358244524
111.0,0.32719931157741444
110.0,0.31918977957238365
110.0,0.31918977957238365
109.0,0.3111802475673529
109.0,0.3111802475673529
110.0,0.31918977957238365
108.0,0.3031707155623221
103.0,0.2631230555371682
102.0,0.2551135235321374
99.0,0.2310849275170451
101.0,0.24710399152710663
100.0,0.23909445952207586
98.0,0.2230753955120143
99.0,0.2310849275170451
102.0,0.2551135235321374
103.0,0.2631230555371682
106.0,0.2871516515522605
102.0,0.2551135235321374
99.0,0.2310849275170451
99.0,0.2310849275170451
97.0,0.21506586350698353
97.0,0.21506586350698353
99.0,0.2310849275170451
103.0,0.2631230555371682
106.0,0.2871516515522605
106.0,0.2871516515522605
107.0,0.2951611835572913
108.0,0.3031707155623221
108.0,0.3031707155623221
109.0,0.3111802475673529
109.0,0.3111802475673529
108.0,0.3031707155623221
108.0,0.3031707155623221
110.0,0.31918977957238365
112.0,0.33520884358244524
114.0,0.35122790759250677
115.0,0.35923743959753757
116.0,0.36724697160256836
118.0,0.3832660356126299
118.0,0.3832660356126299
117.0,0.37525650360759916
114.0,0.35122790759250677
114.0,0.35122790759250677
114.0,0.35122790759250677
114.0,0.35122790759250677
115.0,0.35923743959753757
114.0,0.35122790759250677
109.0,0.3111802475673529
107.0,0.2951611835572913
108.0,0.3031707155623221
110.0,0.31918977957238365
113.0,0.34321837558747603
118.0,0.3832660356126299
120.5,0.40328986562520686
123.0,0.4233136956377838
125.0,0.43933275964784535
128.0,0.46336135566293774
131.0,0.48738995167803006
133.0,0.5034090156880916
134.0,0.5114185476931224
137.0,0.5354471437082148
138.0,0.5434566757132455
141.0,0.5674852717283378
142.0,0.5754948037333686
144.0,0.5915138677434302
144.5,0.5955186337459456
145.0,0.599523399748461
146.0,0.6075329317534918
146.0,0.6075329317534918
148.0,0.6235519957635534
148.0,0.6235519957635534
149.0,0.6315615277685841
149.0,0.6315615277685841
149.0,0.6315615277685841
148.0,0.6235519957635534
150.0,0.6395710597736148
150.0,0.6395710597736148
150.0,0.6395710597736148
151.0,0.6475805917786457
151.0,0.6475805917786457
152.0,0.6555901237836764
153.0,0.6635996557887073
154.0,0.671609187793738
154.0,0.671609187793738
156.0,0.6876282518037996
156.0,0.6876282518037996
156.0,0.6876282518037996
157.0,0.6956377838088303
157.0,0.6956377838088303
158.0,0.7036473158138611
158.0,0.7036473158138611
159.0,0.7116568478188919
159.0,0.7116568478188919
159.0,0.7116568478188919
160.0,0.7196663798239227
161.0,0.7276759118289534
161.0,0.7276759118289534
161.0,0.7276759118289534
161.0,0.7276759118289534
162.0,0.7356854438339843
162.0,0.7356854438339843
162.0,0.7356854438339843
162.0,0.7356854438339843
162.0,0.7356854438339843
162.0,0.7356854438339843
163.0,0.743694975839015
163.0,0.743694975839015
162.0,0.7356854438339843
162.0,0.7356854438339843
160.0,0.7196663798239227
161.0,0.7276759118289534
160.0,0.7196663798239227
161.0,0.7276759118289534
159.0,0.7116568478188919
160.0,0.7196663798239227
159.0,0.7116568478188919
158.0,0.7036473158138611
157.0,0.6956377838088303
156.0,0.6876282518037996
156.0,0.6876282518037996
155.0,0.6796187197987688
156.0,0.6876282518037996
155.0,0.6796187197987688
155.0,0.6796187197987688
154.0,0.671609187793738
153.0,0.6635996557887073
153.0,0.6635996557887073
151.0,0.6475805917786457
152.0,0.6555901237836764
150.0,0.6395710597736148
150.0,0.6395710597736148
149.0,0.6315615277685841
149.0,0.6315615277685841
147.0,0.6155424637585225
146.0,0.6075329317534918
145.0,0.599523399748461
145.0,0.599523399748461
145.0,0.599523399748461
144.0,0.5915138677434302
145.0,0.599523399748461
144.0,0.5915138677434302
145.0,0.599523399748461
144.0,0.5915138677434302
144.0,0.5915138677434302
142.0,0.5754948037333686
143.0,0.5835043357383994
142.0,0.5754948037333686
141.0,0.5674852717283378
142.0,0.5754948037333686
140.0,0.5594757397233071
140.0,0.5594757397233071
138.0,0.5434566757132455
137.0,0.5354471437082148
136.0,0.5274376117031839
136.0,0.5274376117031839
136.0,0.5274376117031839
136.0,0.5274376117031839
136.0,0.5274376117031839
136.0,0.5274376117031839
134.0,0.5114185476931224
133.0,0.5034090156880916
133.0,0.5034090156880916
130.0,0.47938041967299927
129.0,0.4713708876679685
130.0,0.47938041967299927
131.0,0.48738995167803006
131.0,0.48738995167803006
134.0,0.5114185476931224
132.0,0.49539948368306086
131.0,0.48738995167803006
129.0,0.4713708876679685
127.0,0.45535182365790694
126.0,0.44734229165287615
125.0,0.43933275964784535
125.0,0.43933275964784535
125.0,0.43933275964784535
124.0,0.4313232276428146
124.0,0.4313232276428146
124.0,0.4313232276428146
124.0,0.4313232276428146
125.0,0.43933275964784535
125.0,0.43933275964784535
125.0,0.43933275964784535
125.0,0.43933275964784535
126.0,0.44734229165287615
127.0,0.45535182365790694
127.0,0.45535182365790694
126.0,0.44734229165287615
125.0,0.43933275964784535
125.0,0.43933275964784535
126.0,0.44734229165287615
127.0,0.45535182365790694
126.0,0.44734229165287615
123.0,0.4233136956377838
120.0,0.3992850996226915
118.0,0.3832660356126299
117.0,0.37525650360759916
117.0,0.37525650360759916
118.0,0.3832660356126299
118.0,0.3832660356126299
118.0,0.3832660356126299
119.0,0.3912755676176607
122.0,0.415304163632753
121.0,0.4072946316277222
120.0,0.3992850996226915
121.0,0.4072946316277222
121.0,0.4072946316277222
119.0,0.3912755676176607
118.0,0.3832660356126299
119.0,0.3912755676176607
120.0,0.3992850996226915
122.0,0.415304163632753
124.0,0.4313232276428146
124.0,0.4313232276428146
125.0,0.43933275964784535
125.0,0.43933275964784535
122.0,0.415304163632753
121.0,0.4072946316277222
120.0,0.3992850996226915
119.0,0.3912755676176607
119.0,0.3912755676176607
120.0,0.3992850996226915
121.0,0.4072946316277222
122.0,0.415304163632753
122.0,0.415304163632753
123.0,0.4233136956377838
124.0,0.4313232276428146
125.0,0.43933275964784535
124.0,0.4313232276428146
122.0,0.415304163632753
122.0,0.415304163632753
123.0,0.4233136956377838
126.0,0.44734229165287615
128.0,0.46336135566293774
129.0,0.4713708876679685
130.0,0.47938041967299927
131.0,0.48738995167803006
133.0,0.5034090156880916
135.0,0.5194280796981532
136.0,0.5274376117031839
138.0,0.5434566757132455
140.0,0.5594757397233071
140.0,0.5594757397233071
143.0,0.5835043357383994
144.0,0.5915138677434302
145.0,0.599523399748461
147.0,0.6155424637585225
148.0,0.6235519957635534
148.0,0.6235519957635534
151.0,0.6475805917786457
151.0,0.6475805917786457
153.0,0.6635996557887073
152.0,0.6555901237836764
152.0,0.6555901237836764
152.0,0.6555901237836764
153.0,0.6635996557887073
153.0,0.6635996557887073
152.0,0.6555901237836764
154.0,0.671609187793738
154.0,0.671609187793738
154.0,0.671609187793738
156.0,0.6876282518037996
155.0,0.6796187197987688
156.0,0.6876282518037996
157.0,0.6956377838088303
158.0,0.7036473158138611
159.0,0.7116568478188919
160.0,0.7196663798239227
159.0,0.7116568478188919
161.0,0.7276759118289534
162.0,0.7356854438339843
163.0,0.743694975839015
163.0,0.743694975839015
164.0,0.7517045078440459
165.0,0.7597140398490766
165.0,0.7597140398490766
165.0,0.7597140398490766
165.0,0.7597140398490766
165.0,0.7597140398490766
164.0,0.7517045078440459
165.0,0.7597140398490766
165.0,0.7597140398490766
165.0,0.7597140398490766
165.0,0.7597140398490766
165.0,0.7597140398490766
165.0,0.7597140398490766
166.0,0.7677235718541073
166.0,0.7677235718541073
166.0,0.7677235718541073
166.0,0.7677235718541073
166.0,0.7677235718541073
166.0,0.7677235718541073
166.0,0.7677235718541073
165.0,0.7597140398490766
166.0,0.7677235718541073
164.0,0.7517045078440459
166.0,0.7677235718541073
164.0,0.7517045078440459
165.0,0.7597140398490766
164.0,0.7517045078440459
164.0,0.7517045078440459
163.0,0.743694975839015
162.0,0.7356854438339843
161.0,0.7276759118289534
161.0,0.7276759118289534
160.0,0.7196663798239227
161.0,0.7276759118289534
161.0,0.7276759118289534
160.0,0.7196663798239227
159.0,0.7116568478188919
158.0,0.7036473158138611
157.0,0.6956377838088303
156.0,0.6876282518037996
156.0,0.6876282518037996
155.0,0.6796187197987688
155.0,0.6796187197987688
154.0,0.671609187793738
153.0,0.6635996557887073
152.0,0.6555901237836764
152.0,0.6555901237836764
150.0,0.6395710597736148
149.0,0.6315615277685841
148.0,0.6235519957635534
146.0,0.6075329317534918
145.0,0.599523399748461
144.0,0.5915138677434302
143.0,0.5835043357383994
142.0,0.5754948037333686
142.0,0.5754948037333686
142.0,0.5754948037333686
142.0,0.5754948037333686
141.0,0.5674852717283378
139.0,0.5514662077182763
140.0,0.5594757397233071
140.0,0.5594757397233071
140.0,0.5594757397233071
140.0,0.5594757397233071
140.0,0.5594757397233071
140.0,0.5594757397233071
140.0,0.5594757397233071
141.0,0.5674852717283378
140.0,0.5594757397233071
140.0,0.5594757397233071
139.0,0.5514662077182763
138.0,0.5434566757132455
138.0,0.5434566757132455
139.0,0.5514662077182763
141.0,0.5674852717283378
141.0,0.5674852717283378
139.0,0.5514662077182763
138.0,0.5434566757132455
137.0,0.5354471437082148
136.0,0.5274376117031839
136.0,0.5274376117031839
135.0,0.5194280796981532
133.0,0.5034090156880916
133.0,0.5034090156880916
133.0,0.5034090156880916
133.0,0.5034090156880916
133.0,0.5034090156880916
132.0,0.49539948368306086
132.0,0.49539948368306086
131.5,0.49139471768054543
131.0,0.48738995167803006
131.0,0.48738995167803006
132.0,0.49539948368306086
132.0,0.49539948368306086
133.0,0.5034090156880916
135.0,0.5194280796981532
134.0,0.5114185476931224
133.0,0.5034090156880916
133.0,0.5034090156880916
131.0,0.48738995167803006
129.0,0.4713708876679685
128.0,0.46336135566293774
128.0,0.46336135566293774
127.0,0.45535182365790694
125.0,0.43933275964784535
125.0,0.43933275964784535
122.0,0.415304163632753
121.0,0.4072946316277222
122.0,0.415304163632753
123.0,0.4233136956377838
124.0,0.4313232276428146
126.0,0.44734229165287615
126.0,0.44734229165287615
127.0,0.45535182365790694
127.0,0.45535182365790694
126.0,0.44734229165287615
125.0,0.43933275964784535
126.0,0.44734229165287615
128.0,0.46336135566293774
130.0,0.47938041967299927
126.0,0.44734229165287615
123.0,0.4233136956377838
122.5,0.41930892963526845
122.0,0.415304163632753
120.0,0.3992850996226915
118.0,0.3832660356126299
118.0,0.3832660356126299
118.0,0.3832660356126299
119.0,0.3912755676176607
121.0,0.4072946316277222
122.0,0.415304163632753
123.0,0.4233136956377838
125.0,0.43933275964784535
123.0,0.4233136956377838
121.0,0.4072946316277222
121.0,0.4072946316277222
122.0,0.415304163632753
124.0,0.4313232276428146
126.0,0.44734229165287615
128.0,0.46336135566293774
129.5,0.4753756536704839
131.0,0.48738995167803006
133.0,0.5034090156880916
135.0,0.5194280796981532
137.0,0.5354471437082148
137.0,0.5354471437082148
140.0,0.5594757397233071
140.0,0.5594757397233071
141.0,0.5674852717283378
143.0,0.5835043357383994
144.0,0.5915138677434302
145.0,0.599523399748461
146.0,0.6075329317534918
147.0,0.6155424637585225
148.0,0.6235519957635534
148.0,0.6235519957635534
150.0,0.6395710597736148
150.0,0.6395710597736148
151.0,0.6475805917786457
151.0,0.6475805917786457
152.0,0.6555901237836764
152.0,0.6555901237836764
153.0,0.6635996557887073
154.0,0.671609187793738
156.0,0.6876282518037996
156.0,0.6876282518037996
157.0,0.6956377838088303
157.0,0.6956377838088303
157.0,0.6956377838088303
159.0,0.7116568478188919
160.0,0.7196663798239227
161.0,0.7276759118289534
162.0,0.7356854438339843
163.0,0.743694975839015
164.0,0.7517045078440459
164.0,0.7517045078440459
165.0,0.7597140398490766
165.0,0.7597140398490766
164.0,0.7517045078440459
166.0,0.7677235718541073
166.0,0.7677235718541073
166.0,0.7677235718541073
165.0,0.7597140398490766
167.0,0.7757331038591382
167.0,0.7757331038591382
167.0,0.7757331038591382
166.0,0.7677235718541073
168.0,0.7837426358641689
168.0,0.7837426358641689
168.0,0.7837426358641689
169.0,0.7917521678691997
169.0,0.7917521678691997
169.0,0.7917521678691997
170.0,0.7997616998742305
170.0,0.7997616998742305
170.0,0.7997616998742305
170.0,0.7997616998742305
170.0,0.7997616998742305
171.0,0.8077712318792613
169.0,0.7917521678691997
171.0,0.8077712318792613
169.0,0.7917521678691997
171.0,0.8077712318792613
169.0,0.7917521678691997
170.0,0.7997616998742305
169.0,0.7917521678691997
170.0,0.7997616998742305
170.0,0.7997616998742305
168.0,0.7837426358641689
169.0,0.7917521678691997
167.0,0.7757331038591382
168.0,0.7837426358641689
166.0,0.7677235718541073
167.0,0.7757331038591382
166.0,0.7677235718541073
165.0,0.7597140398490766
165.0,0.7597140398490766
163.0,0.743694975839015
163.0,0.743694975839015
161.0,0.7276759118289534
161.0,0.7276759118289534
159.0,0.7116568478188919
159.0,0.7116568478188919
158.0,0.7036473158138611
156.0,0.6876282518037996
156.0,0.6876282518037996
156.0,0.6876282518037996
154.0,0.671609187793738
155.0,0.6796187197987688
153.0,0.6635996557887073
154.0,0.671609187793738
153.0,0.6635996557887073
152.0,0.6555901237836764
151.0,0.6475805917786457
150.0,0.6395710597736148
149.0,0.6315615277685841
149.0,0.6315615277685841
149.0,0.6315615277685841
149.0,0.6315615277685841
149.0,0.6315615277685841
149.0,0.6315615277685841
148.0,0.6235519957635534
147.0,0.6155424637585225
145.0,0.599523399748461
145.0,0.599523399748461
144.0,0.5915138677434302
144.0,0.5915138677434302
144.0,0.5915138677434302
145.0,0.599523399748461
145.0,0.599523399748461
145.0,0.599523399748461
144.0,0.5915138677434302
142.0,0.5754948037333686
141.0,0.5674852717283378
140.0,0.5594757397233071
139.0,0.5514662077182763
138.0,0.5434566757132455
139.0,0.5514662077182763
139.0,0.5514662077182763
139.0,0.5514662077182763
139.0,0.5514662077182763
138.0,0.5434566757132455
138.0,0.5434566757132455
137.0,0.5354471437082148
136.0,0.5274376117031839
136.0,0.5274376117031839
135.0,0.5194280796981532
137.0,0.5354471437082148
135.0,0.5194280796981532
133.0,0.5034090156880916
133.0,0.5034090156880916
131.0,0.48738995167803006
129.0,0.4713708876679685
128.0,0.46336135566293774
128.0,0.46336135566293774
129.0,0.4713708876679685
130.0,0.47938041967299927
131.0,0.48738995167803006
130.0,0.47938041967299927
130.0,0.47938041967299927
128.0,0.46336135566293774
127.0,0.45535182365790694
128.0,0.46336135566293774
128.0,0.46336135566293774
128.0,0.46336135566293774
130.0,0.47938041967299927
130.0,0.47938041967299927
130.5,0.48338518567551464
131.0,0.48738995167803006
132.0,0.49539948368306086
133.0,0.5034090156880916
134.0,0.5114185476931224
134.0,0.5114185476931224
135.0,0.5194280796981532
136.0,0.5274376117031839
137.0,0.5354471437082148
138.0,0.5434566757132455
137.0,0.5354471437082148
137.0,0.5354471437082148
137.0,0.5354471437082148
136.0,0.5274376117031839
136.0,0.5274376117031839
135.0,0.5194280796981532
134.0,0.5114185476931224
134.0,0.5114185476931224
133.0,0.5034090156880916
131.0,0.48738995167803006
131.0,0.48738995167803006
132.0,0.49539948368306086
132.0,0.49539948368306086
132.0,0.49539948368306086
134.0,0.5114185476931224
134.0,0.5114185476931224
133.0,0.5034090156880916
133.0,0.5034090156880916
133.0,0.5034090156880916
133.0,0.5034090156880916
133.0,0.5034090156880916
134.0,0.5114185476931224
136.0,0.5274376117031839
138.0,0.5434566757132455
139.0,0.5514662077182763
140.0,0.5594757397233071
140.0,0.5594757397233071
141.0,0.5674852717283378
142.0,0.5754948037333686
142.0,0.5754948037333686
143.0,0.5835043357383994
144.0,0.5915138677434302
145.0,0.599523399748461
147.0,0.6155424637585225
148.0,0.6235519957635534
149.0,0.6315615277685841
150.0,0.6395710597736148
152.0,0.6555901237836764
153.0,0.6635996557887073
154.0,0.671609187793738
155.0,0.6796187197987688
156.0,0.6876282518037996
157.0,0.6956377838088303
158.0,0.7036473158138611
159.0,0.7116568478188919
158.0,0.7036473158138611
161.0,0.7276759118289534
162.0,0.7356854438339843
163.0,0.743694975839015
163.0,0.743694975839015
162.0,0.7356854438339843
164.0,0.7517045078440459
165.0,0.7597140398490766
165.0,0.7597140398490766
166.0,0.7677235718541073
167.0,0.7757331038591382
167.0,0.7757331038591382
167.0,0.7757331038591382
167.0,0.7757331038591382
168.0,0.7837426358641689
168.0,0.7837426358641689
169.0,0.7917521678691997
170.0,0.7997616998742305
169.0,0.7917521678691997
170.0,0.7997616998742305
170.0,0.7997616998742305
170.0,0.7997616998742305
172.0,0.8157807638842921
171.0,0.8077712318792613
171.5,0.8117759978817767
172.0,0.8157807638842921
173.0,0.8237902958893228
173.0,0.8237902958893228
173.0,0.8237902958893228
172.0,0.8157807638842921
173.0,0.8237902958893228
173.0,0.8237902958893228
173.0,0.8237902958893228
172.0,0.8157807638842921
172.0,0.8157807638842921
171.0,0.8077712318792613
171.0,0.8077712318792613
172.0,0.8157807638842921
172.0,0.8157807638842921
172.0,0.8157807638842921
170.0,0.7997616998742305
171.0,0.8077712318792613
169.0,0.7917521678691997
170.0,0.7997616998742305
169.0,0.7917521678691997
168.0,0.7837426358641689
169.0,0.7917521678691997
168.0,0.7837426358641689
167.0,0.7757331038591382
167.0,0.7757331038591382
166.0,0.7677235718541073
164.0,0.7517045078440459
164.0,0.7517045078440459
163.0,0.743694975839015
163.0,0.743694975839015
162.0,0.7356854438339843
160.0,0.7196663798239227
160.0,0.7196663798239227
159.0,0.7116568478188919
158.0,0.7036473158138611
