O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
7.5682411,2.4565387,10.0247002,10.5050135,0.945087,11.4502001,9.6535063,0.561852,10.2154398,-4.2674818,69.887291,65.6195831,25.9632072,55.8208923,81.7848969,23.3765717,42.3112221,65.6878662,77.8440704,99.9424744,,
7.4597864,2.4508579,9.9105635,10.3689556,0.9297917,11.2988472,9.5093288,0.5467711,10.05618,-4.6327171,70.2997513,65.6668091,25.6844082,55.8127556,81.497963,23.199297,42.281147,65.4805145,77.795311,99.9418182,,
7.3906531,2.4128911,9.8034649,10.202837,0.9155758,11.1185122,9.3686743,0.5290115,9.8977642,-4.2351036,70.095932,65.860611,24.7866402,55.9592972,80.7467194,23.0299358,42.2683105,65.298317,77.6582565,99.9412994,,
7.2829905,2.3790915,9.6620007,10.0934553,0.8951784,10.9887342,9.2338667,0.5103675,9.7443151,-4.3548903,69.8164673,65.4613571,24.9564838,55.8840523,80.8413239,22.8571911,42.2535782,65.1108398,77.5741043,99.9420624,,
7.1762362,2.3670387,9.5431957,9.9618816,0.8745309,10.8365145,9.0955582,0.4930428,9.5886812,-4.3884583,69.9510727,65.5623932,24.5771828,55.9133492,80.4913177,22.6999493,42.2366791,64.9366989,77.5236664,99.9412689,,
7.0551138,2.3377566,9.3927927,9.8435373,0.8498813,10.6935186,8.952692,0.4689145,9.4216852,-4.6422262,69.8530807,65.2106323,24.7855339,55.8069687,80.5932999,22.4841862,42.205162,64.6894226,77.4648438,99.9417572,,
6.8816743,2.3240936,9.2056894,9.788785,0.8272088,10.6160946,8.8196611,0.4533244,9.2730646,-5.2417822,69.5396805,64.2976837,25.9903374,55.5211868,81.5123138,22.2359028,42.1956406,64.4316101,77.4751053,99.9435425,,
6.8763742,2.2709284,9.1472235,9.5872126,0.8166653,10.4039783,8.6782284,0.4391672,9.1174755,-4.3160748,69.2123795,64.8960876,24.1721878,55.8208847,79.993866,22.0905399,42.1571274,64.2477341,77.2364273,99.9421768,,
6.7646194,2.2784636,9.043005,9.4758062,0.8044295,10.2803354,8.5577497,0.4248859,8.9827137,-4.7318811,69.5301666,64.7980576,24.0629082,55.7734261,79.8371277,21.9021931,42.1247559,64.0270157,77.2428131,99.9415817,,
6.6108437,2.2773812,8.8881474,9.3790092,0.7834132,10.1625223,8.4233856,0.4055254,8.828989,-5.4574804,69.8446655,64.3869629,24.5940819,55.6028519,80.1977234,21.6895714,42.1064072,63.7960434,77.2676697,99.9418945,,
6.4833479,2.2572057,8.7404766,9.2944489,0.7638819,10.0584307,8.2924824,0.3947859,8.6873484,-5.7381186,69.5882645,63.849926,25.0126839,55.4675102,80.4809952,21.4730721,42.0913506,63.5644951,77.2118378,99.9426422,,
6.4667578,2.2357512,8.7024326,9.1224003,0.7668456,9.8893452,8.1870413,0.3865468,8.5736675,-5.14573,69.5337524,64.3878098,23.4723587,55.686573,79.1597214,21.3297405,42.0580063,63.3878059,77.0740814,99.9412155,,
6.3839283,2.212626,8.5964775,9.0144339,0.7549764,9.7695112,8.0641232,0.3785841,8.4427853,-5.0145941,69.0839996,64.069191,23.3034019,55.6484261,78.9526215,21.1546211,42.0268173,63.1814995,76.9725342,99.9413528,,
6.2228308,2.2245057,8.4472599,8.9750786,0.7393448,9.7145214,7.9461889,0.3745975,8.3208656,-5.977376,69.3029861,63.3253899,24.4772911,55.3827133,79.8607941,20.8946934,42.0043297,62.8990898,77.0101471,99.9423447,,
6.1705632,2.2191815,8.3896685,8.8332176,0.7327631,9.5660801,7.8373809,0.3639998,8.201458,-5.7583737,69.4589996,63.7004166,23.4018974,55.5226669,78.925354,20.7706642,41.9759064,62.7466431,76.9392929,99.9408493,,
6.1794276,2.1785054,8.3578568,8.65798,0.7359438,9.3940248,7.7348099,0.3572127,8.0921011,-4.8623095,69.0734787,64.2109528,21.817524,55.7134209,77.5317383,20.6718483,41.9448471,62.6167603,76.7375031,99.9394531,,
6.1022968,2.1713829,8.2736034,8.548666,0.7330824,9.281847,7.626771,0.3548159,7.9816642,-4.8753672,68.991478,64.1158981,21.5149574,55.7215881,77.2373428,20.5384941,41.931282,62.469841,76.6654816,99.9390869,,
6.032217,2.1522207,8.1843615,8.4282417,0.7241595,9.1525021,7.5198145,0.3496401,7.8695312,-4.7671933,68.9651031,64.1976929,20.9658642,55.7551498,76.721817,20.4056129,41.9176598,62.3233337,76.5713425,99.9382935,,
5.9630756,2.1340053,8.0970058,8.3233147,0.7217509,9.0451651,7.4148951,0.3446244,7.7595978,-4.7294683,68.8171539,64.087471,20.7550297,55.734272,76.4900742,20.2501259,41.8933716,62.1435661,76.4800949,99.9385223,,
5.9026294,2.1174393,8.0199938,8.2352085,0.718666,8.9539738,7.319921,0.3424351,7.6624327,-4.6617136,68.5159302,63.8539963,20.6168728,55.6816216,76.2992935,20.0723171,41.8584518,61.9308281,76.388916,99.938736,,
5.8048739,2.1123724,7.9171705,8.1407366,0.7085396,8.8493748,7.2179232,0.3349984,7.5529985,-4.8123031,68.5150604,63.7025337,20.4727554,55.6607056,76.1342545,19.9095993,41.8466873,61.7563477,76.3614044,99.9385223,,
5.7302876,2.1117396,7.8419518,8.0455065,0.7006156,8.7462215,7.1164198,0.3294103,7.4459066,-5.1176991,68.7999496,63.6820297,20.329134,55.6507187,75.9806442,19.7822189,41.8316536,61.6139412,76.3159027,99.9378433,,
5.6579218,2.099508,7.7573557,7.9555879,0.6978666,8.6535549,7.0186973,0.326034,7.3448081,-5.0619988,68.5535126,63.491291,20.1643829,55.6466866,75.8118439,19.6585426,41.8263931,61.4849968,76.2440338,99.9381256,,
5.5771117,2.0919952,7.6690316,7.8628616,0.6889375,8.551898,6.9203024,0.3209819,7.2413611,-5.1105881,68.4599609,63.3491516,20.0331039,55.6232605,75.6571503,19.5107403,41.8205757,61.3313713,76.1932831,99.9377518,,
5.4943433,2.0995669,7.5938349,7.7769418,0.6844562,8.4614973,6.826158,0.3210674,7.1473022,-5.3758707,68.7089615,63.3328781,19.9021053,55.5780029,75.4809036,19.3818817,41.7985802,61.1805229,76.166275,99.9370575,,
5.4206371,2.0915248,7.5120873,7.6897583,0.6780024,8.3678608,6.7339554,0.3160658,7.0500984,-5.5039277,68.7683258,63.2641716,19.7732296,55.5557938,75.3298111,19.2628307,41.7809715,61.0438614,76.1152802,99.9369049,,
5.3508005,2.0794029,7.4301291,7.6010499,0.677461,8.2786112,6.6462111,0.3134193,6.9597068,-5.509788,68.6099854,63.0999756,19.6250362,55.5516167,75.1774445,19.1090813,41.7714386,60.8805771,76.0518112,99.9371643,,
5.2765989,2.0870802,7.3636045,7.5138578,0.6767079,8.1906643,6.5601745,0.3120019,6.8722525,-5.8916917,68.9079895,63.0160828,19.4837761,55.5268631,75.0114288,19.0012054,41.7422218,60.7434883,76.0310516,99.9365616,,
5.2085371,2.0650525,7.2735162,7.42307,0.671084,8.0942545,6.4651742,0.3094838,6.7747345,-5.6810403,68.4331207,62.7518539,19.3575726,55.4877205,74.8460846,18.8689251,41.7313461,60.6003227,75.9359818,99.9368057,,
5.1403379,2.0565963,7.1968603,7.3386307,0.6682076,8.006938,6.3792763,0.3079359,6.6872878,-5.7656498,68.3437042,62.5778503,19.22365,55.4822578,74.7066879,18.722559,41.7380981,60.4607124,75.8774185,99.9367218,,
5.0771937,2.0533354,7.130456,7.2665148,0.668076,7.934691,6.3063016,0.3097883,6.6161666,-5.8699255,68.3912354,62.5210991,19.0900402,55.4731369,74.5639648,18.6340218,41.7285118,60.3625908,75.8321533,99.9365997,,
4.9988861,2.0595152,7.0583277,7.1960068,0.6685083,7.864615,6.2303658,0.3117719,6.5422144,-6.012754,68.5174179,62.5044556,19.0071259,55.4510422,74.4589615,18.5338936,41.7077408,60.2416916,75.8164825,99.9364777,,
4.946054,2.044807,6.9907885,7.1151705,0.6655734,7.7808433,6.1490541,0.3092698,6.4583993,-5.9547682,68.2612152,62.3062363,18.9032688,55.4420395,74.3460922,18.4163685,41.7057419,60.1221695,75.7385406,99.9364929,,
4.8990755,2.0378966,6.9368987,7.0565772,0.6683353,7.7250128,6.0835605,0.3160909,6.3997273,-5.8739195,67.9111481,62.0370178,18.7608299,55.4507217,74.2123489,18.3173313,41.7124977,60.0298843,75.6663895,99.9366379,,
4.8194513,2.045994,6.8653727,6.981276,0.6636151,7.6449914,6.0071335,0.311695,6.3189039,-6.0403485,68.0721741,62.0316086,18.6913643,55.4095383,74.1016846,18.2389488,41.6963577,59.9353638,75.6721191,99.9361115,,
4.7478328,2.0413427,6.7891021,6.8964081,0.655171,7.5516791,5.9170895,0.3060855,6.2232504,-6.2282686,68.2206497,61.9921761,18.5978565,55.3933487,73.9919891,18.1334858,41.677845,59.8113899,75.6294708,99.9356308,,
4.712945,2.0364738,6.7493453,6.8401403,0.6660647,7.5063057,5.8682928,0.3130361,6.1814051,-6.1343508,68.1189117,61.9843521,18.4787426,55.3901176,73.8696442,18.0475044,41.6768875,59.7244492,75.5709991,99.9360352,,
4.6727581,2.0561204,6.7288065,6.8103266,0.6789731,7.4893999,5.8269615,0.3292821,6.1563191,-6.2797732,68.1200714,61.8400879,18.4208736,55.396862,73.8185272,17.9943199,41.6809006,59.6752815,75.5520325,99.9359589,,
4.6072125,2.0558767,6.6630163,6.740139,0.677043,7.4172812,5.7526469,0.3310315,6.0837545,-6.438221,68.1323166,61.6938858,18.3246746,55.378212,73.7036667,17.8947296,41.6757507,59.5705376,75.513298,99.9356613,,
4.5371885,2.0374627,6.5745788,6.6425171,0.6618169,7.3044343,5.6503215,0.3186504,5.9690475,-6.4588366,68.1899643,61.7309189,18.1871109,55.3460999,73.5340042,17.752636,41.6631813,59.4158745,75.4428406,99.9352341,,
4.4505696,2.0493739,6.4998713,6.5589242,0.655201,7.2142248,5.5669527,0.3163189,5.8833461,-6.9739237,68.7220306,61.7479019,18.1105003,55.324028,73.4353256,17.6627293,41.6515808,59.3143616,75.4483185,99.9341812,,
4.4534883,2.0565815,6.5099969,6.5413384,0.6821651,7.2236032,5.5514278,0.3430254,5.8945284,-6.7582092,68.3979645,61.6395454,18.0291023,55.3411865,73.3710785,17.630024,41.6680794,59.2981491,75.3675537,99.9347153,,
4.4403753,2.0738683,6.5141716,6.5193658,0.7063774,7.2258439,5.5234056,0.3655036,5.8889847,-6.6271501,68.0773163,61.4499397,17.9463615,55.3250008,73.2721481,17.5599842,41.6660843,59.2261162,75.3176727,99.935112,,
4.3794088,2.0676055,6.4469423,6.4453249,0.70201,7.1474342,5.4419408,0.3622689,5.804285,-6.5921545,67.8537445,61.2613716,17.8289738,55.2823677,73.1121216,17.4414139,41.6345482,59.0760193,75.2656708,99.9350281,,
4.2591219,2.0639846,6.3230348,6.3401155,0.6782349,7.0184503,5.3261023,0.3436019,5.6697793,-6.8952355,68.2975006,61.40205,17.7180367,55.2730217,72.9918442,17.3048744,41.6264343,58.931366,75.27388,99.9342499,,
4.1973181,2.0531554,6.2504015,6.2615929,0.6782224,6.9399157,5.2555661,0.3410942,5.5967355,-7.0239439,68.2783356,61.2541809,17.5930519,55.2706299,72.8644638,17.2185612,41.6213951,58.8400078,75.2262115,99.9344025,,
4.1732993,2.048501,6.2217283,6.2059779,0.6862875,6.8923655,5.2002006,0.3502508,5.5505266,-6.9677687,68.1278076,61.1598206,17.5063839,55.247261,72.754425,17.137949,41.6082611,58.7462578,75.1418152,99.9343567,,
4.0977139,2.0398927,6.1375356,6.1200442,0.6760834,6.7962275,5.1093287,0.3442523,5.4536562,-7.0657244,68.1212769,61.0553474,17.3914738,55.2307014,72.6229553,17.0227509,41.6047287,58.6275253,75.0942993,99.9339294,,
4.0350647,2.0409422,6.0759349,6.0561237,0.6816697,6.7378936,5.048666,0.3498952,5.3986354,-7.1224861,68.0436096,60.9209099,17.2813301,55.2389832,72.5211105,16.9761047,41.6111107,58.5872726,75.0627289,99.9340363,,
3.9949889,2.0461864,6.0411043,6.0101066,0.6901986,6.7004051,4.9951987,0.3599021,5.355176,-7.1145682,67.8633575,60.7485771,17.2437172,55.2314758,72.4759827,16.9096088,41.6020355,58.5116997,75.0146408,99.9341507,,
3.9310982,2.0374315,5.9684577,5.937891,0.6842983,6.6222892,4.9171958,0.3573024,5.2745733,-7.1038513,67.7225952,60.6185379,17.1342182,55.2007637,72.335762,16.7783928,41.5954056,58.3738518,74.963089,99.9340363,,
3.878027,2.0468488,5.9248052,5.8778853,0.6891896,6.5671744,4.86097,0.3631024,5.2241478,-7.3129144,67.8576508,60.5445328,17.0483589,55.1809082,72.2300568,16.7091026,41.5874252,58.2965813,74.9441147,99.9335632,,
3.8301792,2.0480981,5.8782058,5.8209038,0.6973003,6.5183043,4.8078327,0.3701363,5.1780438,-7.3748422,67.7964172,60.4213676,16.9406128,55.176136,72.1175232,16.6244659,41.5850792,58.2096024,74.9042282,99.9336777,,
3.7778828,2.0466001,5.8244123,5.755794,0.6956248,6.451519,4.7393618,0.3711233,5.1105599,-7.4102812,67.7751694,60.3646774,16.8270302,55.159462,71.9872742,16.5599136,41.5739517,58.1339188,74.8586502,99.933342,,
3.7071152,2.064193,5.7712374,5.695158,0.6900792,6.3853374,4.6692953,0.3717569,5.0411272,-7.7308059,68.1280289,60.3970032,16.7541618,55.1350708,71.8900146,16.4645424,41.5605545,58.0251389,74.8691864,99.9322891,,
3.6558793,2.0433791,5.6991878,5.6255736,0.6890342,6.3147078,4.5965614,0.3719109,4.9685473,-7.5599184,67.7939758,60.2338486,16.6719818,55.1211319,71.7938995,16.3683929,41.5519943,57.9204407,74.7798615,99.9328461,,
3.5922348,2.0614254,5.6535897,5.5681176,0.6965752,6.2647924,4.5412612,0.379056,4.920392,-7.8725295,68.0786591,60.205925,16.5758572,55.1210747,71.6977081,16.2992058,41.5516701,57.8509293,74.7866898,99.9324188,,
3.5492015,2.0611804,5.610311,5.5152617,0.7019188,6.2172804,4.4930129,0.3844952,4.8775821,-7.9081054,67.9768219,60.0685043,16.4969463,55.116539,71.6142654,16.2390251,41.5585899,57.7976685,74.7496567,99.9323883,,
3.5128129,2.0494373,5.56218,5.4601388,0.7072966,6.1675353,4.4345126,0.3932518,4.8278389,-7.6636672,67.5379639,59.8740845,16.4275703,55.1015511,71.5299072,16.1724167,41.551384,57.7238541,74.6595764,99.932724,,
3.4842701,2.0454595,5.5296588,5.4095182,0.7101136,6.1197324,4.3851519,0.3997546,4.7849808,-7.6128235,67.5255966,59.9125748,16.3212585,55.0895767,71.4116135,16.1049118,41.5490189,57.6539803,74.5956039,99.9323883,,
3.4128013,2.0624053,5.4751368,5.353857,0.7155797,6.0695362,4.3306556,0.4059038,4.7366333,-8.0060272,67.8263474,59.8201103,16.248867,55.0862503,71.3358917,16.0433064,41.5415268,57.5848885,74.6120148,99.9320602,,
3.3646863,2.0693376,5.4339547,5.3032537,0.7181465,6.0215001,4.2761183,0.4105942,4.6867871,-8.1462193,67.8835754,59.7371521,16.1890068,55.0783615,71.2681656,15.9739895,41.5488358,57.5228806,74.5879669,99.9317474,,
3.3213787,2.0730183,5.3943272,5.2498007,0.7230994,5.9730005,4.2222624,0.417381,4.6397171,-8.19209,67.9157791,59.7234802,16.115406,55.0668106,71.1829987,15.9017057,41.5438004,57.4455566,74.5476532,99.9315262,,
3.2795677,2.0635195,5.3430176,5.1972504,0.7287973,5.9261484,4.1699462,0.4241514,4.594172,-7.9851007,67.5239792,59.5386658,15.9973421,55.0627632,71.0608902,15.8566866,41.5392952,57.3960266,74.481308,99.9319611,,
3.2305293,2.0751495,5.3056097,5.1500883,0.73254,5.8827291,4.1236162,0.4298033,4.553494,-8.0510435,67.5587387,59.5074883,15.9654951,55.0412979,71.0075684,15.7829638,41.5333328,57.3163452,74.4763718,99.9314804,,
3.1744695,2.0793574,5.253757,5.0932894,0.7379481,5.8313379,4.061924,0.4368354,4.4988337,-8.3181391,67.6867981,59.3684502,15.8767748,55.0422897,70.9198456,15.726553,41.5389748,57.2655716,74.4387589,99.9315186,,
3.1385112,2.0805781,5.2190199,5.0436258,0.7407688,5.7844954,4.0063887,0.4450127,4.4514761,-8.349802,67.6983109,59.3483047,15.8098831,55.0214653,70.8321381,15.6537647,41.5252838,57.1791,74.3796234,99.93116,,
3.1007469,2.0948908,5.1955681,4.99543,0.7478315,5.743361,3.9657338,0.4497895,4.415597,-8.5111561,67.98548890000001,59.4741287,15.7200117,55.0142708,70.7350693,15.5921268,41.5387993,57.1309814,74.3785706,99.9305573,,
3.0584264,2.1012609,5.1596174,4.9488945,0.7578854,5.7068796,3.9259942,0.4599352,4.3860044,-8.5814648,67.9276352,59.3459702,15.6622543,55.0075569,70.6705856,15.5571766,41.5366516,57.0938797,74.3530045,99.9304886,,
3.0165586,2.0978794,5.1143689,4.8927207,0.7595266,5.6523476,3.8718171,0.4623696,4.3342609,-8.587512,67.8989639,59.3112411,15.592557,54.9913216,70.5846634,15.4937868,41.5196152,57.0134583,74.3079681,99.9303436,,
2.9955049,2.0982206,5.0936556,4.8573818,0.7701442,5.6276255,3.8329837,0.4767187,4.3097768,-8.5356798,67.7213593,59.1854744,15.5165386,54.9947701,70.5120926,15.441431,41.5297623,56.971241,74.2379379,99.9304352,,
2.9425406,2.1173053,5.0597768,4.8185506,0.7816303,5.6002812,3.7962341,0.4872515,4.2835603,-8.6665297,67.7444534,59.0777092,15.47579,54.9836349,70.4602127,15.4012661,41.5221367,56.9234543,74.2522583,99.930336,,
2.8977561,2.1232769,5.0209637,4.7680602,0.7814934,5.5496535,3.7443185,0.4892006,4.2335935,-8.7065611,67.8297882,59.1230278,15.3758678,54.9785233,70.3551788,15.3390427,41.5270004,56.8660965,74.2335587,99.9298248,,
2.8672013,2.1060545,4.9731865,4.7174187,0.7845927,5.5021119,3.689441,0.496877,4.1863923,-8.486124,67.4375458,58.9512024,15.3249025,54.9521484,70.2778397,15.2543163,41.5119247,56.7662888,74.1334534,99.9302444,,
2.8354685,2.1185417,4.9539409,4.6759882,0.7876647,5.4637527,3.6428084,0.5049118,4.1477942,-8.6000834,67.5803528,58.9800644,15.2600384,54.9464302,70.2072525,15.2083607,41.5064507,56.7148628,74.1051407,99.9294128,,
2.7880692,2.1067393,4.8947396,4.6102462,0.7912779,5.4016247,3.5822463,0.5064815,4.0888014,-8.5935888,67.3892975,58.7955017,15.1847734,54.9358902,70.1214447,15.1178408,41.5068741,56.6247635,74.0420303,99.9297867,,
2.7498078,2.1216059,4.8713446,4.5767565,0.8000365,5.376893,3.5468445,0.5178994,4.0648184,-8.738368,67.5799408,58.8413696,15.1227598,54.9463997,70.0699539,15.0839186,41.5103683,56.5943298,74.0319138,99.9294739,,
2.7242112,2.1209886,4.8451309,4.5430365,0.8096762,5.3528128,3.5135891,0.5299009,4.0435643,-8.5841494,67.2848282,58.7004623,15.0821962,54.9422188,70.0251923,15.0184431,41.5238609,56.5423584,73.9785767,99.9296646,,
2.6664615,2.1378901,4.8042822,4.4904318,0.8105147,5.3010459,3.4570835,0.5328555,3.9900131,-8.930932,67.6699905,58.7388535,15.0074205,54.9212341,69.9294357,14.9701843,41.5089569,56.479187,73.9862976,99.9289246,,
2.6271932,2.1416991,4.7688241,4.4457479,0.8183567,5.264205,3.4142418,0.5419524,3.9562683,-9.0318394,67.7005997,58.6685562,14.9354095,54.916481,69.85267640000001,14.9078426,41.5213203,56.4292107,73.9506683,99.9288864,,
2.5987298,2.1387792,4.7374411,4.4068456,0.8248855,5.2318301,3.3723793,0.5513243,3.9237778,-8.8215752,67.3714371,58.5496521,14.8921127,54.9064636,69.7993622,14.8742352,41.5114326,56.3857193,73.8906174,99.929039,,
2.5570068,2.1378839,4.6948228,4.3552046,0.829868,5.1851721,3.3275082,0.5542563,3.8818383,-8.8803053,67.2872314,58.4067154,14.8228655,54.9213638,69.7450104,14.8123302,41.5266037,56.3389816,73.8618011,99.9290695,,
2.5216649,2.1535528,4.675149,4.3201303,0.838953,5.159184,3.2901096,0.5649397,3.8551235,-8.9329376,67.4041595,58.4710007,14.7389011,54.9278793,69.6675644,14.7873058,41.5239334,56.3112793,73.8493423,99.9287109,,
2.4902678,2.1550756,4.6452742,4.276823,0.8436826,5.1206055,3.2481689,0.5718397,3.8200829,-8.8871937,67.3477936,58.4603996,14.6854982,54.909565,69.5958405,14.7534866,41.5112114,56.26474,73.8078766,99.9284515,,
2.4450741,2.1816254,4.6266308,4.2468467,0.8519673,5.0989141,3.2144744,0.5832698,3.7978179,-9.2981224,67.7794495,58.4811211,14.6708984,54.8942871,69.5659714,14.6982937,41.5298347,56.2281685,73.8310623,99.9277573,,
2.4081254,2.196759,4.604816,4.2049894,0.86366,5.0687499,3.1769936,0.5930454,3.7701125,-9.5716648,68.1401138,58.5682487,14.6081524,54.8965683,69.5054932,14.673317,41.5271492,56.2005196,73.8215332,99.9275055,,
2.3828027,2.1841102,4.566844,4.1516256,0.8693007,5.0210261,3.1331036,0.5965847,3.7297618,-9.2719717,67.6959915,58.4238167,14.5140553,54.9051208,69.4199677,14.6249161,41.5359421,56.1608963,73.7512131,99.9277115,,
