O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-5.0207558,-0.8958702,-5.9166059,-5.8257432,-1.5805027,-7.406146,-5.2523632,-1.0791929,-6.3316717,2.2091365,-0.4951765,1.7137197,-3.2064769,-3.3553302,-6.5611029,-3.5492733,-2.563339,-6.1132059,68.2324677,99.8271408,,
-5.0386705,-0.8915081,-5.9301581,-5.8400445,-1.5786607,-7.4186049,-5.2643595,-1.0724698,-6.3369455,2.1753716,-0.486558,1.6885738,-3.2119477,-3.3600349,-6.57128,-3.5584209,-2.5551174,-6.1141319,68.2238998,99.8264313,,
-5.0528097,-0.891306,-5.9440956,-5.859849,-1.570804,-7.4305534,-5.2799282,-1.0652124,-6.3452563,2.1579514,-0.4936854,1.6640259,-3.2416279,-3.3470016,-6.5879264,-3.5778642,-2.5474536,-6.1259108,68.1898575,99.8265686,,
-5.0613613,-0.8815173,-5.9428596,-5.8702116,-1.5622309,-7.4323435,-5.2950468,-1.0565377,-6.3517008,2.1534991,-0.4871667,1.6660925,-3.2560182,-3.3462195,-6.6015344,-3.5845516,-2.5498281,-6.134973,68.1678238,99.8266754,,
-5.0812654,-0.8667251,-5.9479704,-5.8792205,-1.5564824,-7.4356027,-5.3073435,-1.0508461,-6.3583055,2.1338549,-0.4787908,1.6548245,-3.2722239,-3.3351207,-6.6066408,-3.6024823,-2.5461133,-6.149189,68.1917801,99.8267365,,
-5.0841641,-0.861797,-5.9459414,-5.8899269,-1.5470029,-7.436831,-5.3175573,-1.0449563,-6.3626299,2.143115,-0.4760394,1.6668355,-3.2734764,-3.3383784,-6.6111517,-3.6133893,-2.544023,-6.1580052,68.1680756,99.827034,,
-5.0845242,-0.860586,-5.9450903,-5.9016962,-1.5421979,-7.4437943,-5.3321204,-1.0353373,-6.3675737,2.1364484,-0.4785104,1.6576979,-3.2878895,-3.3375881,-6.624774,-3.6244884,-2.5399249,-6.1650057,68.1095123,99.8263702,,
-5.1169014,-0.842537,-5.9594183,-5.9088717,-1.5378931,-7.4466653,-5.3441343,-1.0288675,-6.373117,2.1019681,-0.4524886,1.6492395,-3.2887471,-3.3439605,-6.6320038,-3.6349449,-2.5384858,-6.1740222,68.1588974,99.8267212,,
-5.1161799,-0.8490618,-5.9652233,-5.9302163,-1.5285608,-7.4586768,-5.3576293,-1.0216713,-6.3794165,2.1264544,-0.4883415,1.6378729,-3.3209908,-3.3322225,-6.6525087,-3.651437,-2.5333645,-6.1853948,68.0892944,99.8265457,,
-5.124692,-0.846827,-5.971499,-5.9459877,-1.5224284,-7.4683161,-5.3724995,-1.0151224,-6.3877373,2.1305394,-0.4983999,1.6318992,-3.3272355,-3.3306918,-6.6572227,-3.6624246,-2.5259166,-6.1889334,68.0555801,99.8263626,,
-5.1362748,-0.8428264,-5.9790812,-5.9628592,-1.5155054,-7.4782648,-5.3871355,-1.0091814,-6.3964334,2.1312733,-0.4913203,1.6397133,-3.3440127,-3.3238416,-6.66715,-3.6697171,-2.5256457,-6.1959543,68.0335846,99.8262482,,
-5.1512222,-0.8386806,-5.9898815,-5.9770846,-1.5116284,-7.4886131,-5.3985357,-1.0032934,-6.4019461,2.1038613,-0.4960348,1.6075865,-3.3574319,-3.3219268,-6.6786551,-3.6778061,-2.520721,-6.1991196,68.0239716,99.8258514,,
-5.1565509,-0.8315576,-5.9880891,-5.9898548,-1.5028281,-7.4925828,-5.4103537,-0.9959199,-6.4063897,2.1179402,-0.4962623,1.621438,-3.3672061,-3.322825,-6.6893282,-3.6909728,-2.5187657,-6.2103314,68.0012589,99.8256454,,
-5.1711664,-0.8210543,-5.9921999,-5.9999685,-1.4966789,-7.4965477,-5.4240699,-0.9892643,-6.4134507,2.0975614,-0.4949659,1.602356,-3.3833122,-3.316962,-6.6995711,-3.7056317,-2.5128682,-6.2190928,67.9999847,99.8257141,,
-5.1909738,-0.8179463,-6.0089002,-6.0106735,-1.4917405,-7.5023131,-5.4374971,-0.9824455,-6.4200583,2.0475657,-0.4828697,1.5644565,-3.3902149,-3.3144488,-6.7039604,-3.7181034,-2.5102003,-6.2288966,67.987915,99.8264313,,
-5.2065516,-0.8101159,-6.0166464,-6.0275154,-1.4802721,-7.5076866,-5.4496717,-0.9742323,-6.4240198,2.0246015,-0.4818424,1.5425198,-3.4104905,-3.3100383,-6.7198257,-3.7289729,-2.5081241,-6.237689,67.9792328,99.8267136,,
-5.2253919,-0.7913799,-6.0167527,-6.0289454,-1.4806625,-7.5095077,-5.4657602,-0.965546,-6.4314232,2.010896,-0.4536197,1.5570368,-3.3995717,-3.31847,-6.7173376,-3.7436974,-2.5055935,-6.2498837,67.9937439,99.8260574,,
-5.2576652,-0.7727207,-6.0303659,-6.0323024,-1.4836059,-7.5158081,-5.4791617,-0.9613875,-6.4406652,1.9371891,-0.4108686,1.5260816,-3.3911128,-3.3334575,-6.7238669,-3.7629001,-2.4999557,-6.2634482,68.04953,99.8257217,,
-5.2440748,-0.7960237,-6.0400782,-6.0656867,-1.4648132,-7.5304003,-5.4842958,-0.9564855,-6.4408975,1.9794515,-0.4727489,1.5064633,-3.4477143,-3.3061595,-6.753171,-3.7654355,-2.5014415,-6.2674694,67.9421539,99.8263092,,
-5.2715592,-0.7829949,-6.054534,-6.0820808,-1.4572831,-7.5392647,-5.5031781,-0.9474789,-6.4507737,1.9494966,-0.4655174,1.4837399,-3.4681423,-3.2964873,-6.7639275,-3.7800071,-2.4921856,-6.2727852,67.9486237,99.8264923,,
-5.2969179,-0.7744107,-6.0713091,-6.0957189,-1.4505076,-7.5461283,-5.5154905,-0.9416955,-6.457303,1.889587,-0.4510544,1.4382937,-3.4890926,-3.2910957,-6.7794852,-3.7886758,-2.4933445,-6.2826128,67.9648438,99.8270416,,
-5.3196011,-0.762266,-6.0818467,-6.1139741,-1.4423079,-7.5561819,-5.527164,-0.9350721,-6.4623528,1.8433294,-0.4280921,1.4149985,-3.493011,-3.2904141,-6.7827234,-3.8030655,-2.4860935,-6.2897515,67.9844818,99.8266449,,
-5.3132277,-0.7648021,-6.0780096,-6.1239023,-1.4376523,-7.5614538,-5.54108,-0.928082,-6.4692788,1.8810750999999999,-0.4467312,1.434105,-3.4916635,-3.2923951,-6.7833567,-3.8134944,-2.484664,-6.2987514,67.9161072,99.8263702,,
-5.3341703,-0.7606333,-6.0947828,-6.1360455,-1.4363475,-7.5722938,-5.5575347,-0.9235057,-6.4811563,1.8566692,-0.4476244,1.4088061,-3.5102119,-3.2930634,-6.8025727,-3.828814,-2.4794917,-6.3088975,67.9098282,99.8265762,,
-5.3364143,-0.7593843,-6.095778,-6.1530185,-1.4304249,-7.5833445,-5.5709543,-0.9169561,-6.4880257,1.8859005,-0.4619358,1.4237258,-3.5271373,-3.2935722,-6.8200064,-3.8428783,-2.4796228,-6.3230934,67.8668365,99.8257904,,
-5.3699479,-0.7381065,-6.1080351,-6.1585622,-1.4202178,-7.5786796,-5.5790577,-0.907674,-6.4868479,1.8200941,-0.4306536,1.3892019,-3.5335591,-3.2816002,-6.814456,-3.8477166,-2.4725118,-6.3208208,67.924881,99.8267517,,
-5.3682079,-0.7365809,-6.1047688,-6.1676097,-1.416013,-7.5835238,-5.5931072,-0.9013368,-6.4945602,1.8463218,-0.4365284,1.4095547,-3.5308719,-3.2855492,-6.8157187,-3.8564904,-2.4683034,-6.3253851,67.875885,99.8264694,,
-5.3704457,-0.7305835,-6.1010089,-6.1783156,-1.411855,-7.5900702,-5.6079779,-0.8949611,-6.5030546,1.8629067,-0.4241988,1.4384692,-3.5400386,-3.282212,-6.8215475,-3.8796964,-2.4602187,-6.340507,67.8425674,99.8258514,,
-5.3826227,-0.7317646,-6.1143684,-6.1983452,-1.4018296,-7.6000748,-5.6179132,-0.8905808,-6.5086107,1.843722,-0.4368063,1.4066767,-3.5698628,-3.2713547,-6.8405142,-3.8802059,-2.4629369,-6.3437343,67.8231888,99.8263092,,
-5.4196815,-0.7202173,-6.1398783,-6.2125616,-1.399518,-7.6119795,-5.6342845,-0.8825838,-6.5169854,1.7938564,-0.4247646,1.3688531,-3.5713954,-3.27672,-6.8474121,-3.8976486,-2.4511676,-6.3494081,67.8492584,99.8263702,,
-5.4356384,-0.7131127,-6.1487303,-6.2216997,-1.3947592,-7.6163597,-5.6474223,-0.87525,-6.522788,1.7794287,-0.4280589,1.3511314,-3.5860982,-3.2728481,-6.858243,-3.9037652,-2.4508469,-6.3552036,67.8402863,99.8265686,,
-5.4287634,-0.7130238,-6.141767,-6.2350221,-1.387566,-7.6224885,-5.6570106,-0.8693125,-6.5264397,1.8090235,-0.4388327,1.3699522,-3.592973,-3.2703452,-6.8626146,-3.9175014,-2.4462585,-6.3643532,67.79017640000001,99.8258743,,
-5.4424787,-0.7071674,-6.1496248,-6.2531667,-1.3757539,-7.6288195,-5.6719618,-0.8619276,-6.5340052,1.7709341,-0.4237455,1.3469502,-3.6182275,-3.2611516,-6.8786764,-3.9283364,-2.4441955,-6.3731241,67.7706451,99.8264236,,
-5.460247,-0.698755,-6.1589818,-6.2662592,-1.3717682,-7.6379271,-5.6832728,-0.8569518,-6.5403414,1.7443407,-0.4091805,1.3349217,-3.6375089,-3.2556176,-6.8924241,-3.9413509,-2.4389052,-6.3808475,67.7795181,99.8260574,,
-5.471251,-0.6928057,-6.1640363,-6.2722707,-1.3703607,-7.6425323,-5.6955214,-0.8511903,-6.5468283,1.7402853,-0.4113669,1.3286798,-3.6321349,-3.2635159,-6.894948,-3.9584236,-2.4311483,-6.3901634,67.7670746,99.8259048,,
-5.4764204,-0.6920031,-6.1684041,-6.2847433,-1.364388,-7.6490326,-5.7069464,-0.8443103,-6.5513735,1.7598569,-0.4197129,1.3399055,-3.6367188,-3.2618473,-6.8978629,-3.9694259,-2.4270854,-6.3971033,67.7304153,99.8257828,,
-5.4939179,-0.6819624,-6.1758604,-6.2984424,-1.354975,-7.6533175,-5.7208042,-0.8361761,-6.557097,1.7380625,-0.4081123,1.3297117,-3.6550522,-3.2551732,-6.9095221,-3.9721959,-2.4299376,-6.4027252,67.7271271,99.8261032,,
-5.5089488,-0.6680685,-6.1769962,-6.3023233,-1.3517396,-7.6539626,-5.7341871,-0.8290162,-6.5633202,1.6996319,-0.3843401,1.3150536,-3.6504693,-3.2568417,-6.9066076,-3.9854927,-2.4259965,-6.4120817,67.7340927,99.8260345,,
-5.5158625,-0.6694387,-6.1852808,-6.3265038,-1.3396823,-7.6660867,-5.7478395,-0.8237981,-6.5717535,1.7100327,-0.4076933,1.3021009,-3.6894276,-3.2426591,-6.9313836,-3.9974465,-2.4239955,-6.4220328,67.6955872,99.8262329,,
-5.5278926,-0.6633312,-6.191205,-6.3368554,-1.3343515,-7.6711073,-5.7591882,-0.8172943,-6.5766001,1.7089198,-0.4060636,1.3026177,-3.7008862,-3.2384872,-6.9386702,-4.0104589,-2.4187076,-6.4297585,67.6844788,99.8262024,,
-5.5443759,-0.6547393,-6.1990957,-6.3486948,-1.3313432,-7.6799383,-5.7694521,-0.8109379,-6.5805068,1.7037609,-0.4066345,1.296888,-3.6971276,-3.2465401,-6.942965,-4.0169287,-2.4143884,-6.4319086,67.6893234,99.8255005,,
-5.5563202,-0.6521188,-6.2084184,-6.3615522,-1.3256212,-7.6870728,-5.7808423,-0.804952,-6.5859108,1.6926836,-0.4026019,1.2898434,-3.7239146,-3.2375309,-6.9607444,-4.0279312,-2.4103255,-6.438848,67.6708603,99.8256073,,
-5.5615058,-0.6519583,-6.2134442,-6.3798265,-1.3148029,-7.6945291,-5.7949381,-0.7976127,-6.5926666,1.6702026,-0.4103076,1.2596569,-3.7399571,-3.2316909,-6.9709463,-4.0363026,-2.41013,-6.4470243,67.6255112,99.825882,,
-5.5619755,-0.6532992,-6.2152534,-6.3947573,-1.3080654,-7.702723,-5.8079085,-0.7922047,-6.6002302,1.713039,-0.4283438,1.2844566,-3.7513928,-3.2275283,-6.9782171,-4.0491333,-2.4068398,-6.4565649,67.5778046,99.8257599,,
-5.5617023,-0.6516709,-6.2133536,-6.4105501,-1.3033577,-7.7138071,-5.8237858,-0.7848352,-6.608737,1.7370293,-0.4309729,1.305818,-3.7587979,-3.2292888,-6.9873848,-4.0632052,-2.3982656,-6.4620619,67.5238724,99.824791,,
-5.5676923,-0.6456032,-6.2132759,-6.4161363,-1.3017145,-7.7177505,-5.8375244,-0.776561,-6.614202,1.7469966,-0.4333805,1.3133776,-3.7561107,-3.2332377,-6.9886465,-4.073844,-2.3981979,-6.4726334,67.4923248,99.8242569,,
-5.5966783,-0.6328915,-6.2295489,-6.4283576,-1.2964841,-7.7247419,-5.8485961,-0.7724727,-6.6211853,1.6856921,-0.4086138,1.27684,-3.7744076,-3.2265763,-7.0002832,-4.0776076,-2.3943951,-6.4725943,67.5330963,99.8246231,,
-5.6119399,-0.625392,-6.2373114,-6.4369264,-1.2912819,-7.7281084,-5.8594813,-0.7660567,-6.6256537,1.702288,-0.4085402,1.2935094,-3.7698333,-3.2282417,-6.9973741,-4.0910311,-2.3884733,-6.4800963,67.5317993,99.8248444,,
-5.6128745,-0.6280748,-6.2409296,-6.4572334,-1.2811393,-7.7382722,-5.8713341,-0.7584786,-6.6299295,1.6964495,-0.4284269,1.2677841,-3.8010535,-3.2228184,-7.0231705,-4.0995779,-2.3862824,-6.4864526,67.4763641,99.8245392,,
-5.627862,-0.6189478,-6.2467899,-6.4669771,-1.2742034,-7.7410798,-5.8864074,-0.7514021,-6.6379266,1.6839058,-0.4263093,1.2573581,-3.8240528,-3.2092464,-7.0325966,-4.1099539,-2.3848643,-6.4954095,67.4678802,99.8250275,,
-5.6320925,-0.6208628,-6.2529345,-6.486455,-1.2656806,-7.7520347,-5.8986073,-0.7436103,-6.6423349,1.6828264,-0.4369153,1.2456725,-3.8272834,-3.2095559,-7.0361376,-4.1225004,-2.3802314,-6.5033236,67.4180756,99.8246384,,
-5.6407728,-0.6148954,-6.2556481,-6.4997034,-1.2613778,-7.7609825,-5.9094014,-0.7384735,-6.6479921,1.6983223,-0.435231,1.2628525,-3.8449085,-3.2038817,-7.0480881,-4.1356707,-2.3729551,-6.5092177,67.4071198,99.8239288,,
-5.6698389,-0.6060414,-6.2758603,-6.5085478,-1.2598505,-7.7682977,-5.9243174,-0.7330549,-6.6574888,1.6356061,-0.4123995,1.2229685,-3.8408787,-3.209806,-7.049983,-4.1362944,-2.3703113,-6.5071974,67.4257736,99.824501,,
-5.683764,-0.5964372,-6.2801814,-6.5198298,-1.2539213,-7.7736502,-5.9375358,-0.7243438,-6.6619959,1.6182674,-0.4073084,1.2107213,-3.86375,-3.2014794,-7.0645266,-4.151979,-2.3645203,-6.5170898,67.415184,99.8241577,,
-5.6951413,-0.5905677,-6.2856889,-6.5288363,-1.2476481,-7.7763839,-5.9465919,-0.7191319,-6.6658411,1.5931742,-0.4030569,1.1898795,-3.8645711,-3.2078438,-7.0717134,-4.1630244,-2.3638196,-6.5274363,67.4115372,99.8244629,,
-5.723464,-0.579393,-6.3028369,-6.5428123,-1.2402171,-7.7829285,-5.9606891,-0.7114384,-6.672245,1.5294106,-0.3786231,1.1505501,-3.8832271,-3.1980903,-7.080616,-4.1764474,-2.357898,-6.5349374,67.4289856,99.8249664,,
-5.7388968,-0.5716083,-6.3104849,-6.5572443,-1.2345724,-7.7917161,-5.9745488,-0.704367,-6.6790323,1.5342028,-0.3815849,1.1523801,-3.8844535,-3.2013459,-7.0850973,-4.1896186,-2.3506217,-6.5408316,67.4203033,99.8246307,,
-5.7550654,-0.5613982,-6.3164439,-6.5651269,-1.2315726,-7.7965994,-5.9906759,-0.6974342,-6.6882277,1.5146081,-0.3610035,1.1533666,-3.8922584,-3.19999,-7.0915475,-4.2037344,-2.3454092,-6.5497346,67.4146957,99.8246231,,
-5.7642069,-0.5628247,-6.3270121,-6.5832834,-1.2224832,-7.8056664,-6.0008435,-0.6926075,-6.6935682,1.5091608,-0.3773558,1.1315676,-3.9134915,-3.1915181,-7.1043067,-4.2053027,-2.34483,-6.5507231,67.3879929,99.8249512,,
-5.776669,-0.5533154,-6.3299642,-6.5955405,-1.2130599,-7.8084998,-6.0070934,-0.6860315,-6.6932421,1.4951313,-0.3649228,1.1299708,-3.9255757,-3.1863761,-7.1112494,-4.2178488,-2.3401971,-6.5586371,67.3965225,99.8248367,,
-5.7935948,-0.5413134,-6.3348875,-6.6069841,-1.2085035,-7.8153877,-6.0213585,-0.6786334,-6.700109,1.4438903,-0.3426059,1.1010468,-3.9345691,-3.1883006,-7.1221685,-4.2246141,-2.3405943,-6.5658007,67.3989563,99.8243713,,
-5.8049364,-0.5354572,-6.340373,-6.6157441,-1.2054442,-7.8210893,-6.0405746,-0.6688604,-6.7095513,1.4438903,-0.3426059,1.1010468,-3.9410126,-3.1889262,-7.1292372,-4.2409015,-2.3321674,-6.5736604,67.3587799,99.824295,,
-5.81252,-0.5337761,-6.3462758,-6.6278291,-1.1983116,-7.8260407,-6.051549,-0.6631243,-6.7147903,1.4549882,-0.3588552,1.0958952,-3.9536316,-3.1880465,-7.1409769,-4.2538829,-2.3268914,-6.5813661,67.3327942,99.8246002,,
-5.8223672,-0.5327859,-6.3551331,-6.6442466,-1.1901137,-7.83426,-6.0610704,-0.658089,-6.7192774,1.478211,-0.3685304,1.1094429,-3.9645095,-3.1796298,-7.1434379,-4.2679672,-2.321691,-6.5902491,67.3139648,99.8247223,,
-5.8427305,-0.5258046,-6.3685155,-6.6582708,-1.1878799,-7.8460512,-6.075304,-0.6515838,-6.727005,1.4115775,-0.3479355,1.0634047,-3.9764571,-3.1797366,-7.1554923,-4.2710967,-2.3205352,-6.5922227,67.3120575,99.8242035,,
-5.8514242,-0.5211294,-6.3725328,-6.6652155,-1.1801282,-7.8452444,-6.0842638,-0.6441805,-6.7285624,1.4193116,-0.3470883,1.071986,-3.9873352,-3.17132,-7.1579537,-4.2836161,-2.3159122,-6.6001196,67.2940063,99.8247986,,
-5.8600583,-0.5078164,-6.3678546,-6.6719551,-1.1771499,-7.8490057,-6.0988636,-0.6365606,-6.7355409,1.4059913,-0.3275843,1.0781695,-3.9819615,-3.1792178,-7.1604781,-4.2977004,-2.3107114,-6.6090026,67.2853622,99.8240051,,
-5.8790369,-0.4961483,-6.3751645,-6.679225,-1.1746336,-7.8537588,-6.1138544,-0.6295183,-6.7434893,1.4026456,-0.3226858,1.0797225,-3.9851832,-3.1795309,-7.1640129,-4.3149142,-2.3043554,-6.6198606,67.2898407,99.8239288,,
-5.8863554,-0.5001901,-6.3865256,-6.70541,-1.1618465,-7.867157,-6.1232138,-0.6226734,-6.7460051,1.4071866,-0.3536625,1.0532868,-4.0216665,-3.166249,-7.1872149,-4.3149142,-2.3043554,-6.6198606,67.2485123,99.8237915,,
-5.8863926,-0.5014769,-6.3878493,-6.7179565,-1.157279,-7.8751345,-6.1311693,-0.6190227,-6.750309,1.4340912,-0.3646816,1.0691721,-4.0490489,-3.1562808,-7.204627,-4.3310032,-2.2979298,-6.6295242,67.2164459,99.823349,,
-5.8922553,-0.4982581,-6.3904934,-6.7259698,-1.1516178,-7.8774886,-6.1444745,-0.6121527,-6.7567434,1.4344406,-0.3611459,1.0730569,-4.0490489,-3.1562808,-7.204627,-4.3305631,-2.2985766,-6.6297312,67.1829987,99.8236923,,
-5.9016943,-0.4911449,-6.3928189,-6.7419953,-1.1406964,-7.8825922,-6.156065,-0.6037654,-6.7599473,1.4281898,-0.3600878,1.0678647,-4.0718279,-3.1479876,-7.2191153,-4.3446469,-2.2933764,-6.6386147,67.1635132,99.823616,,
-5.9239221,-0.4720137,-6.395915,-6.7472243,-1.1370864,-7.8842101,-6.1670079,-0.5983073,-6.7654314,1.3842785,-0.3282301,1.0558114,-4.067811,-3.1538925,-7.2210016,-4.3555808,-2.2893388,-6.6455102,67.2058029,99.82341,,
-5.921483,-0.4729014,-6.3943644,-6.7560134,-1.1323185,-7.8882318,-6.1817427,-0.5904555,-6.7723145,1.4090153,-0.3482307,1.0605471,-4.0716972,-3.153218,-7.2242141,-4.3763509,-2.2811852,-6.6581268,67.1425858,99.823349,,
-5.936646,-0.471493,-6.4081178,-6.7711782,-1.1254961,-7.8965745,-6.1935582,-0.5843047,-6.7779799,1.3925389,-0.3605749,1.0317266,-4.0935378,-3.1437862,-7.2366233,-4.3792362,-2.2786665,-6.658493,67.1246033,99.8236847,,
-5.9446244,-0.4705427,-6.4151459,-6.7897387,-1.1193901,-7.9090285,-6.2031164,-0.5803287,-6.7835608,1.3888603,-0.3592357,1.0293872,-4.1106915,-3.1412432,-7.2512336,-4.3930898,-2.2754881,-6.6691694,67.1062164,99.8231049,,
-5.947402,-0.4671451,-6.4145265,-6.7995505,-1.1122972,-7.9117484,-6.2169609,-0.5729035,-6.7899818,1.4013487,-0.3613331,1.0397784,-4.1057272,-3.1460214,-7.2510476,-4.3977852,-2.2737548,-6.6721306,67.0653305,99.823288,,
-5.9624114,-0.4545359,-6.4169264,-6.7992578,-1.111096,-7.910254,-6.2309904,-0.5640664,-6.7951736,1.3802369,-0.3304214,1.0495783,-4.0913877,-3.1519847,-7.242671,-4.4181085,-2.2662504,-6.6849489,67.0619278,99.823349,,
-5.9681273,-0.4535418,-6.4216485,-6.8214264,-1.0984511,-7.9197779,-6.2357397,-0.5605248,-6.796382,1.3829557,-0.3546372,1.0280811,-4.1198039,-3.1379259,-7.2570291,-4.4243541,-2.2639441,-6.6888876,67.0515976,99.8231735,,
-5.9699388,-0.452231,-6.4221487,-6.8386993,-1.088115,-7.9267144,-6.2455893,-0.5532327,-6.7989397,1.3958683,-0.3654497,1.0301812,-4.1417756,-3.1232641,-7.264338,-4.4243541,-2.2639441,-6.6888876,67.0126724,99.822876,,
-5.9916677,-0.4451877,-6.4368353,-6.8487191,-1.0835478,-7.9321671,-6.2623124,-0.5450112,-6.8074408,1.359493,-0.360754,0.9985021,-4.147809,-3.1269903,-7.2740984,-4.4281158,-2.2601333,-6.688839,67.0021133,99.8234406,,
-5.9978299,-0.4455407,-6.4433503,-6.8697624,-1.0749738,-7.9446359,-6.271698,-0.5401157,-6.8119302,1.3639321,-0.3672537,0.9964414,-4.176753,-3.1171942,-7.2932448,-4.4477754,-2.2552955,-6.7036605,66.9748154,99.8229294,,
-6.021184,-0.4307609,-6.4519234,-6.8801317,-1.0662318,-7.9462633,-6.2842293,-0.531735,-6.8160806,1.3186791,-0.3495585,0.9688837,-4.1790309,-3.116365,-7.2946939,-4.4555826,-2.2524126,-6.7085848,66.9947128,99.8233643,,
-6.0229721,-0.4288106,-6.4517617,-6.8848152,-1.061785,-7.9464998,-6.2956781,-0.5272391,-6.8230352,1.3374214,-0.3527189,0.9844656,-4.2044435,-3.1041522,-7.3078942,-4.4665136,-2.2483764,-6.7154794,66.9634018,99.8238983,,
-6.0315752,-0.4215629,-6.4531164,-6.9006081,-1.0560359,-7.9565439,-6.3098783,-0.5186891,-6.8286848,1.3411,-0.354058,0.9868051,-4.2024341,-3.1071038,-7.3088369,-4.4711976,-2.2466469,-6.7184343,66.936882,99.8229065,,
-6.0581937,-0.4066693,-6.4648423,-6.9073076,-1.0522743,-7.9594817,-6.3200397,-0.513507,-6.8336649,1.2921031,-0.3227871,0.9690791,-4.2017641,-3.108088,-7.3091516,-4.485219,-2.2414689,-6.7272782,66.9779205,99.8231735,,
-6.0771441,-0.3963022,-6.4734259,-6.915175,-1.0508606,-7.9659357,-6.3306293,-0.5082561,-6.8390031,1.2703711,-0.3112021,0.958932,-4.1990786,-3.1120379,-7.3104148,-4.491178,-2.2344248,-6.7261934,66.9942627,99.8227997,,
-6.0997796,-0.3865454,-6.4863043,-6.9252977,-1.0461215,-7.9713197,-6.3412905,-0.5014597,-6.8428674,1.2276086,-0.2809657,0.9464062,-4.2095151,-3.1067522,-7.3155656,-4.5052314,-2.2292354,-6.7350578,67.0095062,99.8229065,,
-6.100338,-0.3924101,-6.4927278,-6.9388862,-1.0379105,-7.976697,-6.3548307,-0.4938753,-6.8488235,1.2653081,-0.3240244,0.941047,-4.223155,-3.1017869,-7.3242407,-4.506793,-2.2286589,-6.736043,66.941658,99.8235016,,
-6.096941,-0.3873604,-6.4842811,-6.9513636,-1.0293162,-7.9805794,-6.3657517,-0.4872617,-6.8531313,1.2564299,-0.3110249,0.9451684,-4.2382832,-3.1022217,-7.3398032,-4.5237384,-2.2243392,-6.7486677,66.9040222,99.8229675,,
-6.1031585,-0.3829339,-6.4860716,-6.95889,-1.0247394,-7.9835296,-6.3778114,-0.4801275,-6.8580565,1.2678769,-0.3237386,0.9439017,-4.2405615,-3.1013923,-7.3412523,-4.5379872,-2.2171404,-6.7557182,66.8758011,99.8229523,,
-6.0971403,-0.3870682,-6.4841881,-6.9723306,-1.0199826,-7.9922132,-6.3854518,-0.4746251,-6.8601942,1.3009846,-0.3357913,0.9649563,-4.2509985,-3.096107,-7.3464036,-4.5395451,-2.2165651,-6.756701,66.8212814,99.8220978,,
-6.1221652,-0.3751449,-6.4972901,-6.9882498,-1.0115713,-7.9997225,-6.3990235,-0.4678265,-6.8669672,1.2733639,-0.3196315,0.9534957,-4.2700124,-3.0832429,-7.3525534,-4.5544477,-2.2100935,-6.7651315,66.8397217,99.8223343,,
-6.1439152,-0.363323,-6.5072184,-6.9936018,-1.0089639,-8.0024672,-6.4129395,-0.4608095,-6.8738661,1.2490728,-0.3083465,0.9404895,-4.2659822,-3.0891671,-7.3544478,-4.5595264,-2.2043433,-6.7644601,66.8512726,99.8226166,,
-6.1608458,-0.3552147,-6.5160408,-7.0087729,-1.0000401,-8.0087147,-6.4228067,-0.4540218,-6.8769464,1.2207536,-0.2992579,0.921259,-4.2722859,-3.0824151,-7.3539991,-4.5735483,-2.1991653,-6.773304,66.8550568,99.8226471,,
-6.1731615,-0.3498629,-6.5230041,-7.0203261,-0.99439,-8.014616,-6.4362273,-0.4477259,-6.8840699,1.1991484,-0.2999391,0.8989727,-4.2873731,-3.0828648,-7.3695364,-4.584693,-2.1965036,-6.7817855,66.8387604,99.8227921,,
-6.1837893,-0.342305,-6.5260735,-7.0251718,-0.9913225,-8.0163946,-6.4523668,-0.4380126,-6.8904967,1.1873628,-0.2907612,0.8963648,-4.2848406,-3.0815582,-7.3656983,-4.5878086,-2.195353,-6.7837515,66.8082047,99.8228226,,
-6.20579,-0.3240997,-6.52987,-7.029129,-0.9875265,-8.0165539,-6.4580994,-0.4333041,-6.8915205,1.1606988,-0.2517201,0.9087422,-4.2669125,-3.0903134,-7.3565245,-4.6024733,-2.1875165,-6.7905793,66.8613129,99.8226013,,
-6.2061706,-0.3322041,-6.5383539,-7.0559096,-0.9756796,-8.0314894,-6.4707651,-0.4280912,-6.898973,1.1773617,-0.2761179,0.9010074,-4.3082461,-3.072295,-7.3798399,-4.6067071,-2.1864371,-6.7937341,66.7972107,99.8225632,,
-6.2117338,-0.3353862,-6.5471001,-7.0710688,-0.9715971,-8.0425663,-6.4805489,-0.4234057,-6.9040728,1.1797283,-0.3038575,0.8756341,-4.3280077,-3.0658436,-7.3931513,-4.619576,-2.1778104,-6.797976,66.7616119,99.8222122,,
-6.2299132,-0.3287681,-6.558661,-7.0837774,-0.9638319,-8.0475101,-6.4965277,-0.4141989,-6.9108443,1.1389624,-0.2926797,0.8460464,-4.3541846,-3.0600276,-7.4135122,-4.6352162,-2.1788163,-6.8146219,66.74263,99.8227234,,
