HR,HRR
82.0,0.11238463332555888
82.0,0.11238463332555888
82.0,0.11238463332555888
83.0,0.12038116816046375
83.0,0.12038116816046375
84.0,0.12837770299536863
87.0,0.15236730750008326
89.0,0.168360377169893
89.0,0.168360377169893
91.0,0.18435344683970276
91.0,0.18435344683970276
92.0,0.19234998167460762
92.0,0.19234998167460762
92.0,0.19234998167460762
92.0,0.19234998167460762
92.0,0.19234998167460762
89.0,0.168360377169893
89.0,0.168360377169893
89.0,0.168360377169893
87.0,0.15236730750008326
87.0,0.15236730750008326
89.0,0.168360377169893
88.0,0.16036384233498813
86.0,0.14437077266517837
84.0,0.12837770299536863
82.0,0.11238463332555888
81.0,0.104388098490654
81.0,0.104388098490654
81.0,0.104388098490654
81.0,0.104388098490654
84.0,0.12837770299536863
83.0,0.12038116816046375
81.0,0.104388098490654
79.0,0.08839502882084425
79.0,0.08839502882084425
77.0,0.0724019591510345
78.0,0.08039849398593937
79.0,0.08839502882084425
79.0,0.08839502882084425
80.0,0.09639156365574912
81.0,0.104388098490654
80.0,0.09639156365574912
80.0,0.09639156365574912
83.0,0.12038116816046375
83.0,0.12038116816046375
82.0,0.11238463332555888
84.0,0.12837770299536863
84.0,0.12837770299536863
85.0,0.1363742378302735
86.0,0.14437077266517837
88.0,0.16036384233498813
90.0,0.1763569120047979
90.0,0.1763569120047979
91.0,0.18435344683970276
90.0,0.1763569120047979
90.0,0.1763569120047979
91.0,0.18435344683970276
91.0,0.18435344683970276
89.0,0.168360377169893
89.0,0.168360377169893
87.0,0.15236730750008326
86.0,0.14437077266517837
86.0,0.14437077266517837
86.0,0.14437077266517837
86.0,0.14437077266517837
85.0,0.1363742378302735
85.0,0.1363742378302735
84.0,0.12837770299536863
83.0,0.12038116816046375
84.0,0.12837770299536863
84.0,0.12837770299536863
83.0,0.12038116816046375
85.0,0.1363742378302735
86.0,0.14437077266517837
85.0,0.1363742378302735
85.0,0.1363742378302735
85.0,0.1363742378302735
85.0,0.1363742378302735
87.0,0.15236730750008326
89.0,0.168360377169893
90.0,0.1763569120047979
88.0,0.16036384233498813
87.0,0.15236730750008326
86.0,0.14437077266517837
84.0,0.12837770299536863
84.0,0.12837770299536863
85.0,0.1363742378302735
87.0,0.15236730750008326
87.0,0.15236730750008326
84.0,0.12837770299536863
83.0,0.12038116816046375
81.0,0.104388098490654
79.0,0.08839502882084425
78.0,0.08039849398593937
78.0,0.08039849398593937
78.0,0.08039849398593937
81.0,0.104388098490654
82.0,0.11238463332555888
83.0,0.12038116816046375
84.0,0.12837770299536863
84.0,0.12837770299536863
85.0,0.1363742378302735
86.0,0.14437077266517837
85.0,0.1363742378302735
85.0,0.1363742378302735
