O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
0.2407481,1.1461995,1.3871109,2.9383636,2.1732202,5.1119833,3.5878043,2.0380645,5.6261072,-8.895071,-3.0085473,-11.9034634,-4.6426563,0.0615829,-4.5808334,-4.1217165,0.2521194,-3.8694007,71.8088226,99.9670868,,
0.154437,1.1693984,1.323999,2.8606906,2.1898744,5.0509653,3.5118687,2.0570717,5.5691791,-9.0045004,-3.0124564,-12.0168018,-4.7336626,0.0610951,-4.6723285,-4.1899996,0.2524893,-3.9373143,71.7906952,99.9669037,,
0.0880798,1.1704624,1.2587059,2.7951844,2.1970904,4.9926748,3.4415214,2.0703018,5.5120606,-9.1027288,-3.0219917,-12.1245661,-4.825923,0.0604823,-4.7652006,-4.2676525,0.2533575,-4.0140991,71.7338257,99.9669876,,
-0.0047627,1.1831465,1.1785474,2.6979504,2.2067823,4.9051332,3.3631978,2.0835745,5.44701,-9.1890812,-3.0302763,-12.219203,-4.9147077,0.0549689,-4.8594999,-4.3530722,0.2600944,-4.0927811,71.7136841,99.9662018,,
-0.0789059,1.1933429,1.1146009,2.6257298,2.2208588,4.8469887,3.292026,2.0952766,5.3875399,-9.2966928,-3.0283978,-12.324934,-5.0038958,0.0502453,-4.9534121,-4.428689,0.2602572,-4.1682348,71.6836472,99.9664383,,
-0.1638375,1.2086475,1.0449741,2.547483,2.2358932,4.7837763,3.2135429,2.1136661,5.327446,-9.4051065,-3.0277965,-12.4327469,-5.0882044,0.0450005,-5.0429654,-4.5067372,0.2603563,-4.2461843,71.6478806,99.9664154,,
-0.2464317,1.2235012,0.9772336,2.4600008,2.2508569,4.7112575,3.1405435,2.1210439,5.2618251,-9.52073,-3.0427752,-12.5633488,-5.179358,0.0349675,-5.1441531,-4.5910287,0.2603031,-4.3305297,71.6426163,99.9662628,,
-0.3287487,1.2273592,0.8987748,2.3719592,2.2554266,4.6277857,3.0417655,2.1345296,5.1765323,-9.6417017,-3.0470486,-12.6885948,-5.2914348,0.0301689,-5.2610288,-4.6783986,0.2554921,-4.4227104,71.5682297,99.9660797,,
-0.4286529,1.2275356,0.7990472,2.2874255,2.2540877,4.541913,2.9572275,2.1456885,5.1031528,-9.7507524,-3.0659113,-12.8165073,-5.384717,0.0216156,-5.3628645,-4.7636127,0.2553555,-4.5080595,71.5292053,99.9658203,,
-0.5281531,1.2423822,0.7143939,2.1901476,2.2695713,4.4601183,2.8720386,2.1581676,5.0304437,-9.8594694,-3.074554,-12.9338655,-5.4739509,0.0158716,-5.4578428,-4.842732,0.2559592,-4.5865755,71.5123291,99.9656982,,
-0.6079553,1.2489212,0.6411306,2.1059132,2.2834439,4.3897567,2.7871833,2.1758103,4.9632306,-9.9566097,-3.0842326,-13.0406857,-5.5671201,0.0182595,-5.5486245,-4.9119682,0.2573656,-4.6544061,71.4487305,99.9657059,,
-0.680741,1.2521439,0.5715679,2.0321755,2.2947469,4.327322,2.7237391,2.18766,4.9116359,-10.0317974,-3.0971408,-13.1287823,-5.6422358,0.0134933,-5.6285067,-4.9872122,0.2639716,-4.7230434,71.414505,99.9656754,,
-0.766617,1.2667458,0.500294,1.9549907,2.3079436,4.2633343,2.6480086,2.1998525,4.8480978,-10.1320896,-3.0993042,-13.2312365,-5.7342777,0.0167287,-5.7173138,-5.0515203,0.2640876,-4.7872357,71.3967896,99.9657974,,
-0.8538361,1.2702467,0.416576,1.8579047,2.3166134,4.1749182,2.5675118,2.210933,4.7786813,-10.2282772,-3.0942521,-13.3223705,-5.8151951,0.0165404,-5.79842,-5.1268215,0.2673027,-4.8593216,71.3565903,99.9652557,,
-0.9459764,1.2759523,0.3301412,1.777909,2.320956,4.0992651,2.4830251,2.2219334,4.705195,-10.3190508,-3.1021974,-13.4210892,-5.8877654,0.0127318,-5.8747978,-5.1982713,0.2725507,-4.9255228,71.3201752,99.9652786,,
-1.0100195,1.2780321,0.268178,1.6931465,2.3326309,4.0261774,2.4000177,2.2342489,4.6345029,-10.3724108,-3.112715,-13.4849672,-5.9621272,0.0138186,-5.9480743,-5.2615151,0.2752708,-4.9860473,71.2476959,99.9651031,,
-1.0974189,1.2867017,0.1894486,1.6275408,2.3333411,3.9612815,2.3319538,2.242631,4.574821,-10.4534082,-3.1139436,-13.5671921,-6.0331197,0.0143029,-6.0185828,-5.329402,0.2811891,-5.0480156,71.2401276,99.9650192,,
-1.1773853,1.3019394,0.1247201,1.5589672,2.3363883,3.8957558,2.2461734,2.2596641,4.5060735,-10.5453243,-3.0938623,-13.6390257,-6.0813303,0.0046992,-6.076396,-5.3928862,0.2845162,-5.1081724,71.1924438,99.9647064,,
-1.2550821,1.3075067,0.0525904,1.4885582,2.3524625,3.8414211,2.1822906,2.2707133,4.4532394,-10.622139,-3.0957904,-13.7177706,-6.1592574,0.0113601,-6.1476631,-5.4605861,0.2903937,-5.1699948,71.1686707,99.9652405,,
-1.3034499,1.3151077,0.011824,1.4145545,2.3784795,3.7934337,2.1224408,2.290462,4.4131389,-10.673048,-3.1173773,-13.7902651,-6.2305212,0.0210296,-6.2092581,-5.5165272,0.2978171,-5.218513,71.1034927,99.96521,,
-1.3834758,1.3415514,-0.0417584,1.3471839,2.3971505,3.7447345,2.0573921,2.3087409,4.3663688,-10.7460804,-3.106523,-13.8524456,-6.2905307,0.0247936,-6.2655039,-5.5720496,0.3065654,-5.2652864,71.1010132,99.9651718,,
-1.446002,1.3412478,-0.1045878,1.2792053,2.4046474,3.684253,1.9867842,2.3199444,4.3069639,-10.8022861,-3.1072733,-13.9093981,-6.3485608,0.032056,-6.3162708,-5.6291952,0.3159131,-5.3130846,71.0417862,99.9652328,,
-1.5433033,1.3436496,-0.1994873,1.1855831,2.4045823,3.5905654,1.906749,2.3257861,4.2327704,-10.8694382,-3.1126771,-13.9819536,-6.4168677,0.03344,-6.3831959,-5.6867223,0.3165954,-5.3699284,71.0228119,99.9646301,,
-1.6157888,1.3466456,-0.2689767,1.1089097,2.4165201,3.5258298,1.8268785,2.338882,4.1659956,-10.9216051,-3.1062617,-14.0277052,-6.4712305,0.037578,-6.4334197,-5.7525396,0.3276853,-5.4246569,70.9625626,99.964859,,
-1.6804457,1.3644351,-0.3158439,1.0538594,2.4322612,3.4865203,1.7629925,2.3593516,4.1225796,-10.9602451,-3.1118257,-14.0719099,-6.5174346,0.0423649,-6.4748373,-5.7955923,0.3333145,-5.4620795,70.9250793,99.9650345,,
-1.7165835,1.3887053,-0.3277116,0.9948173,2.4638908,3.4591084,1.7230902,2.3803275,4.1036525,-11.0264149,-3.108151,-14.1344042,-6.5711813,0.0499024,-6.5210466,-5.8436742,0.3408043,-5.5026712,70.9015656,99.9647598,,
-1.7650194,1.399823,-0.3650296,0.9447399,2.4824283,3.4275684,1.6609646,2.4035275,4.0647273,-11.0661669,-3.1172116,-14.183217,-6.6327529,0.0584925,-6.574029,-5.8987813,0.3494208,-5.5491619,70.8312683,99.9650879,,
-1.8249226,1.4174149,-0.4073407,0.8920272,2.5016184,3.3940456,1.6047891,2.4211504,4.0261745,-11.1302824,-3.1009252,-14.2310467,-6.676631,0.0642409,-6.6121583,-5.9485364,0.3594908,-5.5888457,70.8057861,99.9654388,,
-1.8808424,1.4331734,-0.4475018,0.8313208,2.5172687,3.3489895,1.542722,2.4425087,3.9854655,-11.1669817,-3.1040385,-14.2708588,-6.7310476,0.070831,-6.6599846,-6.0010533,0.3681322,-5.6327219,70.7559662,99.9651337,,
-1.9335859,1.4508418,-0.4825771,0.778227,2.5372117,3.3158391,1.4912307,2.463603,3.9550686,-11.2104492,-3.1101732,-14.3204603,-6.7919168,0.0827672,-6.7089171,-6.055645,0.3780438,-5.677402,70.7213211,99.965126,,
-1.9815658,1.4667794,-0.5146195,0.7138336,2.556354,3.2705874,1.4287986,2.4817152,3.9107482,-11.2823124,-3.1004713,-14.3826199,-6.845418,0.0860341,-6.7591515,-6.1050501,0.3840886,-5.7207632,70.6709442,99.9648895,,
-2.0444653,1.4801047,-0.5641932,0.6503949,2.5742273,3.2250221,1.3719146,2.4998593,3.8720093,-11.3491306,-3.0980945,-14.4470625,-6.904006,0.0947553,-6.8090196,-6.1602054,0.3912803,-5.7687263,70.6385117,99.9648438,,
-2.1039739,1.5040696,-0.5997371,0.5989023,2.5877612,3.1870635,1.3221538,2.5177157,3.8401043,-11.4018612,-3.1008248,-14.5025234,-6.9554901,0.0972878,-6.8579712,-6.2124963,0.3998541,-5.8124423,70.6322861,99.9644547,,
-2.1751409,1.5104595,-0.6645137,0.5232275,2.5999758,3.1236033,1.2420588,2.5301404,3.772433,-11.4424353,-3.1032815,-14.5455551,-7.0212288,0.1020222,-6.9189749,-6.2727914,0.4055392,-5.867053,70.5778046,99.964653,,
-2.24703,1.5232434,-0.7236193,0.4530312,2.6184759,3.0719068,1.1781734,2.5480213,3.726429,-11.5159092,-3.0961115,-14.6118574,-7.0747881,0.1077211,-6.966835,-6.3246126,0.4154106,-5.9090028,70.5446548,99.9647217,,
-2.3013501,1.5437812,-0.757401,0.3960402,2.6383052,3.034745,1.1211884,2.5708776,3.6923008,-11.5566044,-3.1008737,-14.6573153,-7.1312661,0.1156932,-7.0153418,-6.374804,0.4266395,-5.9479651,70.5050201,99.9645309,,
-2.3613181,1.5598819,-0.8012688,0.3353899,2.6603847,2.9961743,1.0639844,2.5901868,3.6544056,-11.6088037,-3.0990853,-14.7077236,-7.1847634,0.1255698,-7.0589623,-6.4206071,0.4333253,-5.9870825,70.4713287,99.9647369,,
-2.4094474,1.5728186,-0.8364612,0.2838675,2.6745496,2.9588172,1.0024748,2.6090033,3.611712,-11.6608458,-3.0871654,-14.7478466,-7.2263498,0.126331,-7.0997872,-6.4682388,0.4445811,-6.023458,70.4149933,99.9647827,,
-2.4611008,1.5973536,-0.8635793,0.2312335,2.7001443,2.9317777,0.9480317,2.6314428,3.5797086,-11.6915226,-3.0885274,-14.7798862,-7.2779121,0.1397134,-7.1379685,-6.5087495,0.4527339,-6.0558167,70.3842773,99.9649811,,
-2.5019193,1.6175659,-0.8841854,0.1800444,2.7236829,2.9041269,0.9014755,2.6582422,3.5599513,-11.7565022,-3.0781667,-14.834506,-7.3227119,0.1494207,-7.1730604,-6.5555201,0.4646383,-6.090682,70.3348923,99.9646225,,
-2.5483754,1.6448034,-0.9034044,0.1414234,2.7481713,2.8899946,0.8670341,2.6821315,3.5493999,-11.7998762,-3.068624,-14.8683367,-7.3591814,0.1573156,-7.2016363,-6.594583,0.4780902,-6.116292,70.327652,99.9646149,,
-2.5899587,1.6649179,-0.9248729,0.0908908,2.7751584,2.8664489,0.8076812,2.7100279,3.5179431,-11.8337383,-3.0703783,-14.9039516,-7.4122267,0.1688457,-7.2431526,-6.6354218,0.4868503,-6.1483712,70.2586594,99.964859,,
-2.6439421,1.6803572,-0.9634171,0.026983,2.7928975,2.8202803,0.7576402,2.729286,3.4871602,-11.8693419,-3.0644431,-14.9336195,-7.4488764,0.1749949,-7.2736502,-6.6863952,0.5032418,-6.1829534,70.2274628,99.9643097,,
-2.6840892,1.7099003,-0.9740211,-0.0123739,2.8228812,2.8109071,0.7196428,2.7555461,3.4754226,-11.9090271,-3.0601621,-14.9690228,-7.4906759,0.1908103,-7.2996359,-6.7179618,0.5148981,-6.2028637,70.2072983,99.9644623,,
-2.6904805,1.7497718,-0.9405408,-0.0237198,2.8642008,2.8408809,0.6966482,2.7992074,3.4960895,-11.9453268,-3.0531898,-14.998354,-7.5265985,0.2062793,-7.3200889,-6.7539244,0.5330395,-6.2206869,70.1499023,99.9646378,,
-2.7348702,1.789336,-0.9453663,-0.0564703,2.8930497,2.8369796,0.6603941,2.8298132,3.4904408,-12.0106258,-3.0395844,-15.0500441,-7.5600538,0.216067,-7.3437567,-6.7904282,0.5465183,-6.2437091,70.1442795,99.9645538,,
-2.7870469,1.8098676,-0.9770117,-0.1164103,2.9222665,2.8062561,0.6059642,2.8556588,3.4618568,-12.0802507,-3.0298645,-15.1099491,-7.6081266,0.224598,-7.3832998,-6.8316598,0.5578539,-6.2736053,70.0985641,99.9646759,,
-2.839102,1.8353428,-1.0035914,-0.1668721,2.9461837,2.779712,0.559358,2.8799214,3.4395134,-12.1321621,-3.0101867,-15.1421833,-7.6476183,0.2329735,-7.4144158,-6.877183,0.5736911,-6.3032908,70.0762634,99.9645538,,
-2.8816571,1.8685057,-1.0129837,-0.1962663,2.9722953,2.7764294,0.523083,2.9076939,3.4310105,-12.1912918,-3.0003753,-15.1914997,-7.6858406,0.24569,-7.4399214,-6.916925,0.5883664,-6.3283582,70.0638962,99.9647064,,
-2.9129658,1.8902832,-1.0225147,-0.2418048,3.0039945,2.7625899,0.4691707,2.9427786,3.412183,-12.2173109,-3.005753,-15.2228985,-7.7295785,0.256231,-7.4731193,-6.9516692,0.6011962,-6.3502736,69.9773178,99.9648285,,
-2.9646196,1.9102411,-1.0542108,-0.29791,3.0278153,2.7303054,0.4226766,2.9670167,3.3899269,-12.2711487,-2.9908416,-15.2618237,-7.771482,0.2702895,-7.5009637,-6.9864144,0.614026,-6.3721881,69.9447937,99.964592,,
-3.0207691,1.9279913,-1.0926101,-0.3556844,3.0488484,2.6935639,0.3691129,2.98313,3.3524761,-12.3232517,-2.9835675,-15.306653,-7.8143463,0.2775222,-7.5365944,-7.0312471,0.627165,-6.403882,69.9226151,99.9647675,,
-3.071857,1.9485117,-1.1231772,-0.4050599,3.0714507,2.6667907,0.3160153,3.0074499,3.3236985,-12.3596764,-2.9710898,-15.3305998,-7.8570013,0.2906587,-7.5661139,-7.0666947,0.6392784,-6.4272146,69.8811493,99.9649048,,
-3.1148176,1.9710715,-1.1435784,-0.4614921,3.0960059,2.6349139,0.2642503,3.0357292,3.3002129,-12.3868656,-2.972137,-15.3588362,-7.8932457,0.3026573,-7.5903602,-7.1086588,0.6591656,-6.4492922,69.8272781,99.9644241,,
-3.1817052,2.0035064,-1.1780306,-0.5097128,3.1212902,2.6119771,0.217184,3.059139,3.2765565,-12.4585953,-2.9436855,-15.402113,-7.9317894,0.311905,-7.6196556,-7.1438203,0.6672697,-6.4763498,69.8343964,99.9646301,,
-3.2317066,2.0113177,-1.2202204,-0.5618514,3.1343987,2.5729475,0.1592472,3.078171,3.2376513,-12.4827509,-2.9465849,-15.4291706,-7.9775534,0.3255755,-7.6517487,-7.1866899,0.6830993,-6.5033889,69.7746811,99.9646606,,
-3.2936454,2.0254092,-1.2680682,-0.6287039,3.1491649,2.5208614,0.0992929,3.0934987,3.1930251,-12.5250711,-2.938194,-15.4631014,-8.0184317,0.3320854,-7.6861181,-7.22929,0.6949404,-6.5341477,69.7448578,99.9643707,,
-3.3552775,2.0516906,-1.3034188,-0.6819944,3.1747391,2.4931445,0.0357068,3.1201205,3.1560605,-12.594943,-2.9073005,-15.5020781,-8.0628119,0.3458498,-7.7167344,-7.27285,0.7100533,-6.5625954,69.7046738,99.9647598,,
-3.4145455,2.0621185,-1.3522586,-0.7407504,3.1831651,2.4428144,-0.011217,3.130116,3.1191318,-12.619791,-2.9193244,-15.5389481,-8.108654,0.3535681,-7.7548571,-7.3178024,0.7217907,-6.5958109,69.6962891,99.964325,,
-3.4692802,2.0697534,-1.3993582,-0.804574,3.2002277,2.3960538,-0.0720543,3.15101,3.0791881,-12.630352,-2.9318643,-15.562048,-8.1560841,0.3636594,-7.7921968,-7.3544722,0.7304698,-6.6238008,69.632637,99.9642105,,
-3.5151832,2.0845435,-1.4304714,-0.854313,3.222966,2.3690526,-0.1273305,3.1763959,3.0492983,-12.6756382,-2.9216139,-15.597084,-8.2038746,0.3804595,-7.8231874,-7.3955498,0.7456377,-6.6497102,69.5696487,99.9644394,,
-3.5681014,2.1034236,-1.4645089,-0.9189187,3.2424724,2.3239534,-0.1774617,3.1933362,3.0161076,-12.7189369,-2.9167645,-15.6355333,-8.2483044,0.3882617,-7.8598137,-7.4381142,0.75941,-6.6785021,69.5488052,99.9639435,,
-3.6188674,2.1242085,-1.4944911,-0.9645896,3.267741,2.3035514,-0.2242815,3.2179585,2.9939094,-12.7538319,-2.9063995,-15.6600628,-8.2899752,0.4064223,-7.8833251,-7.4748268,0.7700497,-6.704576,69.5153809,99.9642563,,
-3.6945014,2.1528945,-1.5414385,-1.0168763,3.2839985,2.2675223,-0.2836576,3.2390981,2.9556727,-12.8267946,-2.8860743,-15.7127028,-8.3224583,0.4110716,-7.9111595,-7.5189729,0.7844063,-6.734365,69.5131454,99.9643173,,
-3.7407079,2.1708694,-1.56967,-1.0716053,3.3039215,2.2327161,-0.3432129,3.2634482,2.9204679,-12.876195,-2.8696494,-15.745677,-8.3626308,0.420912,-7.9414892,-7.5540032,0.7944249,-6.7593775,69.4526672,99.9641495,,
-3.7503521,2.1924415,-1.5577419,-1.0964984,3.3373821,2.2412834,-0.3768651,3.2947555,2.9181228,-12.8827944,-2.8727036,-15.755331,-8.3997078,0.4344105,-7.9650702,-7.5968332,0.8141289,-6.7825022,69.3798065,99.9645538,,
-3.8255572,2.2132845,-1.6121041,-1.1604978,3.3554249,2.195327,-0.4325702,3.3098168,2.8774786,-12.9430389,-2.8531098,-15.7959843,-8.4382401,0.4418814,-7.9961319,-7.6330252,0.82409,-6.8087335,69.3825989,99.9645996,,
-3.8715103,2.238471,-1.6328703,-1.2045772,3.3754914,2.1713142,-0.4891471,3.3367429,2.8478281,-13.0066071,-2.8260708,-15.83251,-8.4732761,0.4462663,-8.026783,-7.6783762,0.8403499,-6.8378234,69.3328247,99.9645233,,
-3.9215322,2.2597568,-1.6616062,-1.2474022,3.3917,2.1446977,-0.537623,3.3604152,2.8230243,-13.048564,-2.8256073,-15.8740053,-8.514658,0.4559496,-8.0584831,-7.7190881,0.8534386,-6.865447,69.2994003,99.9643402,,
-3.9730804,2.2685275,-1.7043836,-1.3190539,3.4171665,2.0985129,-0.58737,3.3774743,2.7903359,-13.0820999,-2.8297694,-15.9117022,-8.572443,0.473398,-8.0988188,-7.7589083,0.8652252,-6.8934798,69.2589798,99.9642639,,
-4.0216565,2.2865963,-1.7348915,-1.3657733,3.435102,2.0697289,-0.6389796,3.4002061,2.7614584,-13.0964689,-2.8315537,-15.9278545,-8.6080189,0.4827755,-8.1250162,-7.7980781,0.8796892,-6.9181862,69.2160263,99.9642181,,
-4.075408,2.3123152,-1.7629235,-1.4128041,3.452533,2.0401285,-0.6933285,3.4242103,2.7311141,-13.1360168,-2.8218341,-15.9576845,-8.6448984,0.4920247,-8.1526461,-7.8372107,0.8941392,-6.9428697,69.1854782,99.9640198,,
