O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
0.5904955,0.3484953,0.9391557,0.553188,0.3218044,0.8753923,0.5491153,0.329759,0.8791047,0.0897701,0.0172024,0.1070967,0.0740105,-0.0059146,0.0683538,0.1250039,0.0483942,0.1735877,69.9044876,99.8319244,,
0.6103392,0.3454561,0.9559603,0.5643281,0.322898,0.8876261,0.5605978,0.3302107,0.891039,0.0952104,0.0003073,0.095642,0.0559661,-0.0050622,0.0511618,0.1268398,0.0414964,0.1685257,69.8920898,99.8318481,,
0.6107577,0.3475818,0.9585044,0.5726911,0.3198534,0.8929446,0.55268,0.3309003,0.8838107,0.0598822,0.004412,0.0644185,0.0456103,-0.010827,0.0350411,0.1057744,0.043055,0.1490189,69.8820038,99.8324966,,
0.5974778,0.3478566,0.9454994,0.5542594,0.3233121,0.8779715,0.5436946,0.3304202,0.8743452,0.0099373,-0.0027995,0.0072622,0.0010562,-0.0130123,-0.0116984,0.0693353,0.0357843,0.1053091,69.8853149,99.8322601,,
0.6297681,0.3581468,0.9880798,0.5883721,0.3317991,0.9205712,0.5893191,0.3328013,0.9223508,-0.0132777,0.0074031,-0.00575,0.0139144,-0.0202324,-0.0060604,0.0932333,0.0321449,0.1255677,69.931839,99.8321228,,
0.7784122,0.3672426,1.1458193,0.7326768,0.3445656,1.0776423,0.7254553,0.349973,1.075659,0.1499724,0.0154543,0.1655507,0.17152,-0.0020112,0.1697672,0.2540715,0.0479407,0.3022016,69.9419556,99.8324585,,
0.8339175,0.3783221,1.2124038,0.7944025,0.3542758,1.1490782,0.7779304,0.3593519,1.1375134,0.2100498,0.0199026,0.2300762,0.2365868,0.0029319,0.2397773,0.3022013,0.0530089,0.3553995,69.9556503,99.8333282,,
0.844704,0.3873852,1.2322537,0.8019999,0.359703,1.1621031,0.7946604,0.3605998,1.1554911,0.2100498,0.0199026,0.2300762,0.2259975,0.0067869,0.233043,0.2935781,0.0551564,0.3489239,69.983345,99.8327332,,
0.8585933,0.3850033,1.2437609,0.8216637,0.3588277,1.1808913,0.8159683,0.3579069,1.1741062,0.1910632,0.0268146,0.2180017,0.2292699,0.0043189,0.2338473,0.2978767,0.053049,0.3511151,70.0021133,99.8332214,,
0.8481205,0.3865235,1.2348082,0.8153841,0.3493692,1.1651534,0.7996098,0.3551725,1.1550131,0.172734,0.0238196,0.1966775,0.2051971,-0.0047436,0.2007119,0.2674972,0.0471334,0.31482,69.9994354,99.8325653,,
0.8187568,0.3922465,1.2111677,0.7871996,0.3503454,1.1379449,0.775421,0.3510603,1.1267122,0.1168429,0.0222469,0.1392139,0.1526202,-0.0116564,0.1412219,0.2174856,0.0427636,0.2604387,70.0182953,99.8324432,,
0.8010041,0.3796148,1.1807833,0.7633375,0.3429371,1.1066746,0.7405695,0.3488764,1.0896769,0.0651229,0.0086443,0.0738915,0.0920518,-0.020743,0.0715667,0.1631459,0.0322367,0.1955721,69.9664841,99.8326874,,
0.7666196,0.3665748,1.133359,0.716187,0.3325817,1.0491688,0.7113762,0.3329551,1.044562,-0.0029374,-0.0077447,-0.0105576,0.0131174,-0.03073,-0.0173551,0.0992858,0.0190304,0.1185057,69.9772491,99.8316116,,
0.7545921,0.3690503,1.1238067,0.7090756,0.3275502,1.0370257,0.7173052,0.3242669,1.0418029,-0.0207103,-0.0144092,-0.0349949,-0.0052989,-0.0386125,-0.043654,0.0949209,0.0128779,0.1079883,70.0275116,99.8308105,,
0.9118629,0.3747907,1.2868178,0.8537277,0.3397864,1.1939142,0.8568657,0.3403396,1.1974362,0.1581117,-0.0024162,0.1558195,0.1733796,-0.0281127,0.145525,0.26678,0.0271637,0.294133,70.0291595,99.8308029,,
0.9722373,0.3749898,1.3473912,0.911055,0.3407741,1.2522291,0.903779,0.3425978,1.246608,0.1818443,0.0134871,0.1954553,0.2309448,-0.0192047,0.2119985,0.320186,0.030793,0.3511683,70.0259857,99.8312759,,
0.9309173,0.3689942,1.3000757,0.8845717,0.3318274,1.2167991,0.8836161,0.3259523,1.2097994,0.1222431,0.0053878,0.127755,0.1950986,-0.0296621,0.1656947,0.2925735,0.0165919,0.3093546,70.0740967,99.8320541,,
0.9326169,0.3595833,1.2923645,0.8836659,0.325875,1.2099409,0.8737461,0.3219471,1.1959242,0.1275158,-0.0202063,0.1074336,0.169471,-0.0387661,0.130963,0.2670094,0.0099526,0.2771513,70.049118,99.8325424,,
0.9231263,0.3527227,1.2760133,0.8688491,0.3154383,1.1846874,0.8624629,0.3117297,1.1744237,0.0654608,-0.0335205,0.0320646,0.1175366,-0.0465322,0.0712622,0.2217213,-0.0013142,0.2205963,70.056015,99.8317184,,
0.8691728,0.357088,1.2264252,0.8318982,0.3043486,1.1366469,0.8229247,0.2969205,1.1200761,-0.0222917,-0.0269683,-0.0491354,0.0531435,-0.0662386,-0.0128377,0.1510881,-0.0130401,0.1382373,70.1049042,99.8318253,,
0.8405845,0.3354549,1.176204,0.7896469,0.2949496,1.0849966,0.7764888,0.2896395,1.0663593,-0.0854749,-0.0503618,-0.1357118,-0.0176555,-0.0810312,-0.0984296,0.0819847,-0.0268287,0.0553453,70.0434418,99.8320694,,
0.793897,0.3238811,1.1179428,0.7328178,0.2843721,1.0175899,0.7413133,0.272424,1.013968,-0.1427455,-0.0793676,-0.2219881,-0.1074819,-0.0932987,-0.200524,0.0163072,-0.0454516,-0.0289551,70.0654526,99.8308487,,
0.7255934,0.3221156,1.0478737,0.684734,0.2663212,0.9514551,0.6849996,0.2561531,0.9413832,-0.2443309,-0.0878305,-0.332036,-0.1908689,-0.1148137,-0.3054264,-0.0663948,-0.0639259,-0.1301314,70.097023,99.8308563,,
0.7352724,0.3079513,1.0433884,0.6861092,0.2560623,0.9425715,0.6838017,0.2496856,0.9337177,-0.2785417,-0.0911022,-0.3695185,-0.2145631,-0.1264155,-0.3407226,-0.0774489,-0.0727273,-0.1499868,70.0730972,99.8305359,,
0.844951,0.3014886,1.1466043,0.7875262,0.2587501,1.0466764,0.7892141,0.250712,1.0401568,-0.1512976,-0.0876199,-0.2387924,-0.0975752,-0.1171566,-0.2144753,0.0433211,-0.0621417,-0.0186314,70.0923615,99.8308411,,
0.8668095,0.3053322,1.1723063,0.7987512,0.259823,1.0589744,0.8013759,0.2484545,1.050061,-0.1585905,-0.0858406,-0.2443059,-0.0853378,-0.11655,-0.2016312,0.0442294,-0.0655746,-0.021156,70.0994568,99.8303375,,
0.8375184,0.2958188,1.1335019,0.784288,0.2479822,1.0326703,0.774464,0.2429769,1.0176716,-0.221357,-0.0918336,-0.3130653,-0.1312686,-0.1257708,-0.256783,0.0054398,-0.0755019,-0.0698729,70.0875397,99.8310623,,
0.8032433,0.2991688,1.1025769,0.7656087,0.2382325,1.0042411,0.764944,0.2331005,0.9982754,-0.2617742,-0.0919631,-0.353612,-0.1593841,-0.133231,-0.2923589,-0.0189835,-0.0834954,-0.1022898,70.1445694,99.8302612,,
0.7811149,0.2848018,1.0660814,0.7348732,0.231805,0.9670782,0.737495,0.2220544,0.9597801,-0.3150749,-0.1057342,-0.4206835,-0.2170712,-0.1412973,-0.3581125,-0.0677022,-0.0933239,-0.1608369,70.1287003,99.8306122,,
0.7324879,0.2763084,1.0089612,0.6909741,0.2231523,0.9145263,0.6929986,0.2151056,0.9083349,-0.3829328,-0.1159427,-0.4987498,-0.2708956,-0.1595831,-0.4302231,-0.1329975,-0.1037,-0.2365082,70.1180344,99.8306427,,
0.6919848,0.2656466,0.9577964,0.641301,0.2128479,0.8545488,0.6529898,0.1989813,0.8522016,-0.4558174,-0.1216766,-0.577368,-0.3451994,-0.1685008,-0.513445,-0.1954054,-0.1202433,-0.3154595,70.1247101,99.8300705,,
0.6394431,0.2522044,0.8918127,0.5899814,0.1959088,0.7862901,0.5982567,0.1828113,0.7812983,-0.5318643,-0.146303,-0.678041,-0.4319594,-0.1797774,-0.611482,-0.2685522,-0.133286,-0.4016488,70.1173859,99.8299103,,
0.6169651,0.2331557,0.850286,0.5565268,0.179524,0.7364508,0.5619751,0.1742849,0.7364903,-0.5658889,-0.1644183,-0.7301807,-0.4783181,-0.1994261,-0.6774898,-0.3131696,-0.1445145,-0.4574948,70.0726166,99.8289566,,
0.6916579,0.237358,0.929181,0.6267039,0.1860446,0.8131485,0.6462724,0.1732823,0.8197852,-0.4715216,-0.1578162,-0.6292117,-0.3948868,-0.1926448,-0.5872768,-0.2231087,-0.1377479,-0.3606674,70.1262054,99.8288269,,
0.7070227,0.2340331,0.9412208,0.6370064,0.1852585,0.8226649,0.6503607,0.1699969,0.8205881,-0.4506531,-0.1706423,-0.6211694,-0.385192,-0.1930252,-0.5779623,-0.2132508,-0.1460083,-0.3590699,70.1169586,99.829361,,
0.6800834,0.224169,0.9044175,0.6156356,0.1725519,0.7885875,0.6289624,0.1595111,0.7887038,-0.5074894,-0.1760855,-0.6834487,-0.4314259,-0.2083103,-0.6394815,-0.267866,-0.1571395,-0.4248162,70.1231384,99.8291779,,
0.6440858,0.2221493,0.8664004,0.5906742,0.1590227,0.7500969,0.6031371,0.1455928,0.7489602,-0.5687139,-0.1720965,-0.740684,-0.4671222,-0.2204952,-0.687363,-0.302519,-0.1663905,-0.4687203,70.1575012,99.8288803,,
0.6084579,0.2128356,0.8214588,0.5518262,0.1516493,0.7038755,0.559424,0.1389758,0.6986302,-0.6432902,-0.1780261,-0.8211895,-0.5280586,-0.2278674,-0.7556719,-0.3456836,-0.1796443,-0.5251387,70.1307602,99.8290253,,
0.5729014,0.1925823,0.7656491,0.5046889,0.1381965,0.6432853,0.5210194,0.1247007,0.6459502,-0.6774138,-0.2047585,-0.8820456,-0.5919459,-0.2423285,-0.8340206,-0.4151956,-0.1913338,-0.6063402,70.1103287,99.8284378,,
0.517446,0.192047,0.7096587,0.4572293,0.1294639,0.5870932,0.4680847,0.1138614,0.5821761,-0.7619632,-0.2018107,-0.9636467,-0.6566824,-0.2576859,-0.914115,-0.4756734,-0.2058052,-0.6812893,70.1206818,99.8286514,,
0.4718018,0.1759266,0.647894,0.4208554,0.1127182,0.5339736,0.4315337,0.0998776,0.5316412,-0.8232394,-0.2151414,-1.0382535,-0.7128521,-0.2717506,-0.9843496,-0.5336465,-0.2155516,-0.7490088,70.1219559,99.8287659,,
0.5220255,0.1662936,0.6884847,0.4604255,0.1084818,0.5693074,0.4860873,0.096437,0.5827543,-0.7379916,-0.2192334,-0.957098,-0.6568648,-0.2689198,-0.9255313,-0.4677359,-0.2133332,-0.6808798,70.1373138,99.827713,,
0.5514802,0.1653499,0.7169957,0.4909656,0.1043252,0.5956908,0.5081255,0.0911571,0.5995127,-0.7049353,-0.2234436,-0.928252,-0.6165695,-0.2729178,-0.8892338,-0.4352929,-0.2196954,-0.6547992,70.1491623,99.8281479,,
0.5269026,0.1509799,0.6780483,0.4520731,0.0973403,0.5498133,0.4614038,0.0866521,0.5482859,-0.7369839,-0.2413313,-0.9781882,-0.6712512,-0.2799994,-0.9509974,-0.4928274,-0.2260273,-0.7186655,70.0896606,99.8281784,,
0.5007366,0.1417124,0.6426146,0.4291206,0.0893862,0.5189069,0.4473986,0.0729474,0.5205759,-0.7547375,-0.2565814,-1.011192,-0.7071787,-0.286984,-0.9939095,-0.5169224,-0.2360134,-0.7527465,70.1158066,99.8283768,,
0.4654855,0.137653,0.6033043,0.4001562,0.0801691,0.4807253,0.4192896,0.0638197,0.4833392,-0.801228,-0.2709238,-1.0720246,-0.7532518,-0.2927786,-1.0457774,-0.5569557,-0.2451937,-0.8019602,70.1292801,99.8281937,,
0.4312871,0.1253426,0.5567957,0.3597474,0.0706048,0.4307521,0.3738117,0.0587196,0.432761,-0.8532379,-0.277177,-1.1302875,-0.802123,-0.3081879,-1.1100584,-0.6143291,-0.2555977,-0.8697376,70.0882263,99.8279266,,
0.379695,0.1182751,0.4981362,0.3174548,0.054837,0.3726917,0.3277752,0.0429344,0.3709393,-0.9427614,-0.278434,-1.2210678,-0.8684696,-0.3184576,-1.186675,-0.6749016,-0.2673352,-0.9420475,70.1046524,99.8278732,,
0.3979476,0.1105067,0.5086204,0.3243899,0.0507176,0.3755075,0.3430606,0.0375082,0.3807985,-0.9347347,-0.281356,-1.2159631,-0.8599846,-0.3240501,-1.1837825,-0.6543325,-0.2728947,-0.9270381,70.1058502,99.8271942,,
0.437073,0.1168658,0.5541048,0.3641291,0.0580838,0.422613,0.3727608,0.041395,0.4143856,-0.8957879,-0.2825209,-1.1781813,-0.8149284,-0.3260628,-1.1407387,-0.6299683,-0.2737482,-0.9035273,70.1087418,99.8282623,,
0.3385608,0.1122985,0.4510254,0.2988126,0.0398148,0.3390274,0.3041292,0.0239656,0.3283244,-1.1183984,-0.3323718,-1.4506421,-0.9694207,-0.3623347,-1.3315037,-0.7799615,-0.3057651,-1.0855372,70.1536636,99.8289261,,
0.2368118,0.0940424,0.3310206,0.2065465,0.0322436,0.2391901,0.2286697,0.0098081,0.2387072,-1.3465827,-0.3877292,-1.7341827,-1.1352925,-0.3949052,-1.5299472,-0.9088982,-0.3372407,-1.2459496,70.1560669,99.8297195,,
0.1368052,0.0779047,0.2148765,0.1149739,0.0231914,0.1385652,0.124492,0.0055062,0.1302274,-1.5546741,-0.4276702,-1.9822146,-1.2691796,-0.4258546,-1.6947844,-1.0359358,-0.3666901,-1.4024366,70.0912247,99.8309174,,
-0.0028899,0.0897121,0.0869892,-0.024687,0.035437,0.0111501,-0.0294582,0.0097456,-0.0194837,-1.7589289,-0.4868731,-2.2456717,-1.4587263,-0.4605919,-1.9190691,-1.2212478,-0.4111939,-1.6322525,70.0291138,99.8323822,,
-0.1376798,0.0897944,-0.0477181,-0.1716001,0.048297,-0.1229031,-0.1858591,0.0189338,-0.1666966,-2.026408,-0.5657421,-2.5920188,-1.6706833,-0.5110787,-2.1815143,-1.4291012,-0.4595532,-1.8884649,69.9210358,99.8335114,,
-0.1678262,0.0966864,-0.0709725,-0.1777934,0.0613585,-0.116035,-0.2022567,0.0351221,-0.1669059,-2.1541636,-0.6076095,-2.761641,-1.7303969,-0.5406827,-2.2708323,-1.4769018,-0.4780032,-1.9547157,69.9016571,99.8355408,,
-0.1983422,0.0922416,-0.1059332,-0.1827957,0.051848,-0.1305477,-0.2148087,0.0238148,-0.1907654,-2.234695,-0.6314327,-2.8659959,-1.7310512,-0.564526,-2.2953298,-1.4875891,-0.5065848,-1.9939846,69.9384308,99.8370209,,
-0.2930479,0.0679069,-0.2249734,-0.2463173,0.0262844,-0.2196329,-0.2878917,-0.0085549,-0.2962181,-2.3698821,-0.6703919,-3.0401411,-1.8248698,-0.593323,-2.4179463,-1.5906998,-0.5459828,-2.1364934,69.9722748,99.8395233,,
-0.2631533,0.0492652,-0.2137204,-0.2159721,0.0084039,-0.2071681,-0.2657856,-0.035812,-0.3013691,-2.2998953,-0.6804752,-2.9802384,-1.799276,-0.6174362,-2.4164653,-1.6032435,-0.5857503,-2.1888046,70.0064316,99.840889,,
