HR,HRR
92.0,0.2294990929621265
91.0,0.22053978008959307
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
89.0,0.20262115434452627
120.0,0.48035985339306203
118.0,0.4624412276479952
120.0,0.48035985339306203
123.0,0.5072377920106623
122.0,0.4982784791381289
111.0,0.3997260375402613
117.0,0.4534819147754618
125.0,0.5251564177557291
126.0,0.5341157306282626
124.0,0.5161971048831957
127.0,0.5430750435007959
126.0,0.5341157306282626
124.0,0.5161971048831957
123.0,0.5072377920106623
122.0,0.4982784791381289
123.0,0.5072377920106623
121.0,0.48931916626559546
120.0,0.48035985339306203
117.0,0.4534819147754618
115.0,0.435563289030395
112.0,0.40868535041279475
107.0,0.3638887860501277
103.0,0.32805153455999403
109.0,0.3818074117951945
109.0,0.3818074117951945
110.0,0.39076672466772794
107.0,0.3638887860501277
104.0,0.33701084743252746
105.0,0.34597016030506084
104.0,0.33701084743252746
103.0,0.32805153455999403
103.0,0.32805153455999403
103.0,0.32805153455999403
107.0,0.3638887860501277
111.0,0.3997260375402613
112.0,0.40868535041279475
116.0,0.4445226019029284
115.0,0.435563289030395
119.0,0.47140054052052865
118.0,0.4624412276479952
119.0,0.47140054052052865
118.0,0.4624412276479952
114.0,0.42660397615786155
117.0,0.4534819147754618
124.0,0.5161971048831957
123.0,0.5072377920106623
123.0,0.5072377920106623
121.0,0.48931916626559546
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
122.0,0.4982784791381289
94.0,0.2474177187071933
96.0,0.2653363444522601
99.0,0.29221428306986036
100.0,0.3011735959423938
101.0,0.3101329088149272
109.0,0.3818074117951945
106.0,0.35492947317759427
109.0,0.3818074117951945
108.0,0.3728480989226611
110.0,0.39076672466772794
114.0,0.42660397615786155
113.0,0.4176446632853282
114.0,0.42660397615786155
115.0,0.435563289030395
114.0,0.42660397615786155
116.0,0.4445226019029284
118.0,0.4624412276479952
117.5,0.45796157121172854
117.0,0.4534819147754618
119.0,0.47140054052052865
120.0,0.48035985339306203
118.0,0.4624412276479952
119.0,0.47140054052052865
121.0,0.48931916626559546
123.0,0.5072377920106623
121.0,0.48931916626559546
122.0,0.4982784791381289
124.0,0.5161971048831957
126.0,0.5341157306282626
126.0,0.5341157306282626
123.0,0.5072377920106623
123.0,0.5072377920106623
123.0,0.5072377920106623
125.0,0.5251564177557291
121.0,0.48931916626559546
122.0,0.4982784791381289
123.0,0.5072377920106623
124.0,0.5161971048831957
127.0,0.5430750435007959
127.0,0.5430750435007959
127.0,0.5430750435007959
124.0,0.5161971048831957
126.0,0.5341157306282626
126.5,0.5385953870645293
127.0,0.5430750435007959
128.0,0.5520343563733293
128.0,0.5520343563733293
133.0,0.5968309207359964
133.0,0.5968309207359964
133.0,0.5968309207359964
131.0,0.5789122949909296
132.0,0.587871607863463
134.0,0.6057902336085298
138.0,0.6416274850986635
137.0,0.63266817222613
137.0,0.63266817222613
137.5,0.6371478286623968
138.0,0.6416274850986635
139.0,0.6505867979711969
136.0,0.6237088593535967
138.0,0.6416274850986635
140.0,0.6595461108437303
137.0,0.63266817222613
135.0,0.6147495464810633
134.0,0.6057902336085298
131.0,0.5789122949909296
133.0,0.5968309207359964
134.0,0.6057902336085298
136.0,0.6237088593535967
132.0,0.587871607863463
133.0,0.5968309207359964
134.0,0.6057902336085298
133.0,0.5968309207359964
132.5,0.5923512642997297
132.0,0.587871607863463
133.0,0.5968309207359964
132.0,0.587871607863463
131.0,0.5789122949909296
