O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
2.4437761,-2.4592345,-0.0153584,4.8276091,-1.6880928,3.1395802,4.471241,-1.2538006,3.2171402,11.0847206,-4.0007086,7.084034,13.0533237,-2.4340987,10.6193018,10.4601908,-1.7441248,8.7153358,71.1112289,99.9562531,,
2.3982358,-2.4564598,-0.0581241,4.7921572,-1.6899664,3.1022551,4.4281664,-1.2495322,3.1783345,11.0550251,-4.0044141,7.0506349,13.0191708,-2.4377632,10.5814838,10.4133759,-1.7405071,8.6721392,71.0894623,99.9562149,,
2.3403578,-2.4548752,-0.1144175,4.7432547,-1.6859815,3.0573373,4.3856087,-1.2461612,3.1391473,10.9495716,-3.9993122,6.9502821,12.9673367,-2.4437611,10.523654,10.3670635,-1.7417284,8.6246052,71.0864639,99.9563293,,
2.2875385,-2.4522009,-0.1645625,4.7000399,-1.6839631,3.0161414,4.3454599,-1.2449759,3.1001847,10.8809986,-4.0010438,6.8799753,12.914854,-2.4487269,10.4662037,10.3246431,-1.7443924,8.5795202,71.090744,99.9564514,,
2.2538824,-2.4634497,-0.2094673,4.6479082,-1.6802261,2.9677463,4.3062944,-1.2456218,3.0603728,10.8754206,-4.0361609,6.8392806,12.8535185,-2.4377778,10.4158163,10.2870893,-1.7457842,8.540576,71.0399017,99.9562988,,
2.2239659,-2.4743707,-0.2503046,4.6039114,-1.6785971,2.925379,4.2647357,-1.2419459,3.0224898,10.8437719,-4.0605078,6.7832861,12.7984858,-2.4331832,10.3653812,10.2457514,-1.7436845,8.501339,70.965477,99.9561996,,
2.1569381,-2.456753,-0.2997146,4.5580626,-1.6737773,2.8843498,4.2225046,-1.2369506,2.9852538,10.7202415,-4.0284052,6.6918578,12.7433529,-2.4424889,10.3009405,10.1900082,-1.7495668,8.4397125,71.0116501,99.9560394,,
2.1026909,-2.4593592,-0.3565683,4.502955,-1.6719099,2.8311095,4.1748457,-1.2351925,2.9393525,10.6340723,-4.0472188,6.5868745,12.6585827,-2.4532852,10.2053738,10.1290779,-1.7540039,8.3743458,70.9886093,99.9558945,,
2.0479376,-2.4589686,-0.410931,4.4624276,-1.6771139,2.7853782,4.1319122,-1.2353058,2.8963065,10.5658283,-4.0411291,6.5247207,12.6291971,-2.457973,10.1713009,10.086482,-1.7498629,8.3358889,70.9890366,99.9558105,,
1.9640424,-2.4550455,-0.4909031,4.4145722,-1.6807692,2.7338679,4.0834713,-1.2370231,2.846148,10.4477634,-4.0245185,6.4232664,12.5750999,-2.4544826,10.1206942,10.0443439,-1.752566,8.291048,71.0357437,99.9563599,,
1.9150159,-2.4503236,-0.5352075,4.3690882,-1.6784767,2.6906772,4.0418005,-1.2326663,2.8088338,10.372016,-4.0190082,6.3530302,12.5239906,-2.4637506,10.0603161,9.9941607,-1.7517351,8.2416964,71.0262604,99.9560471,,
1.8620627,-2.4386988,-0.5765363,4.3287535,-1.6784662,2.650353,4.004797,-1.2301717,2.7743251,10.2998257,-3.9990964,6.3007503,12.4899845,-2.4727893,10.0172701,9.9440594,-1.7488661,8.1944637,71.0549698,99.9555817,,
1.8621171,-2.4682221,-0.6060051,4.2758517,-1.6750286,2.6008887,3.9603996,-1.2303758,2.7297239,10.3788118,-4.0799212,6.298913,12.4178467,-2.4706626,9.9472599,9.9016037,-1.755023,8.1458502,70.8974609,99.95536799999999,,
1.7917221,-2.4627995,-0.6709775,4.226522,-1.6736116,2.5529761,3.913084,-1.2276635,2.6851208,10.2737646,-4.0781722,6.1956134,12.3502913,-2.4695461,9.8808222,9.8511114,-1.7576401,8.092742,70.9157028,99.9555893,,
1.7607222,-2.4656584,-0.7048365,4.1839156,-1.6747377,2.5092442,3.8700752,-1.2260283,2.6437466,10.2417841,-4.0820527,6.1597533,12.3062544,-2.4776874,9.82864,9.8011541,-1.7588946,8.0415316,70.8673477,99.9551392,,
1.7011755,-2.4583793,-0.7571038,4.1424594,-1.6761131,2.4664121,3.8287385,-1.2274549,2.6009834,10.1530323,-4.0492878,6.1037664,12.2708673,-2.476089,9.7948513,9.7650356,-1.7596983,8.0046072,70.8996429,99.9552231,,
1.6332102,-2.4545019,-0.8211919,4.094687,-1.6701435,2.4246092,3.7894082,-1.2249666,2.5641415,10.0351181,-4.0517206,5.9834189,12.2129221,-2.4748802,9.7381153,9.7213678,-1.7597084,7.9609299,70.9261551,99.955719,,
1.6006849,-2.4574509,-0.8566661,4.0549955,-1.6708447,2.3842165,3.7492421,-1.221164,2.5277779,10.0144587,-4.0642676,5.950212,12.1538639,-2.4747567,9.679183,9.674901,-1.7617403,7.9124308,70.8778534,99.9553375,,
1.5876441,-2.4644055,-0.8766617,4.0078464,-1.6679685,2.3399439,3.7095456,-1.220607,2.4886386,10.0500116,-4.1009178,5.9491148,12.0996122,-2.4788215,9.6208639,9.6303797,-1.7644831,7.8651671,70.8027115,99.9545975,,
1.5378315,-2.4602656,-0.922334,3.9672363,-1.6654158,2.3018863,3.6707656,-1.2186434,2.451822,9.9974051,-4.1016426,5.8957825,12.0489044,-2.47965,9.5693274,9.5778799,-1.7637126,7.8134384,70.8063202,99.9546967,,
1.4713346,-2.4539568,-0.9825219,3.9237485,-1.6646779,2.2591367,3.6256478,-1.2140577,2.4112897,9.8700695,-4.0859656,5.7841244,12.0006514,-2.4868181,9.5139065,9.5277882,-1.7643445,7.7627158,70.8190155,99.9549103,,
1.4321563,-2.4540029,-1.0217466,3.8879256,-1.6689892,2.219003,3.5833888,-1.212332,2.3707571,9.8281794,-4.0828233,5.7453775,11.9618111,-2.4938312,9.4680538,9.4805927,-1.765029,7.7148352,70.7907333,99.9546585,,
1.3976198,-2.4485757,-1.0508561,3.8507557,-1.6682026,2.18262,3.5452132,-1.2105088,2.3344042,9.7973175,-4.0647058,5.7326317,11.9259558,-2.4912492999999998,9.4347801,9.4424057,-1.7665312,7.6751451,70.7769394,99.9542999,,
1.3528795,-2.4448907,-1.0919112,3.8113618,-1.6630541,2.1483741,3.5114753,-1.2067522,2.3044233,9.7383947,-4.0753751,5.6630411,11.882288,-2.4994259,9.3829365,9.4014397,-1.7680089,7.6327009,70.7754517,99.9543457,,
1.3320155,-2.4569092,-1.124794,3.7644417,-1.6568941,2.1076143,3.4749312,-1.2047718,2.2698598,9.717905,-4.1035948,5.6143298,11.8193235,-2.4930837,9.3263121,9.3562737,-1.7673829,7.5881605,70.6998215,99.9542007,,
1.3122058,-2.4613099,-1.1490042,3.7316422,-1.6569126,2.0747962,3.4364326,-1.2013,2.2348323,9.7356977,-4.1336403,5.6020784,11.7670174,-2.4939904,9.2730989,9.3097601,-1.7667621,7.5422697,70.6332855,99.9539948,,
1.2622185,-2.4527726,-1.1904545,3.6971004,-1.6576611,2.0395064,3.4016774,-1.1987031,2.2026742,9.6530266,-4.113173,5.5398741,11.7349529,-2.5051618,9.2298641,9.2684402,-1.7675636,7.5001478,70.6537933,99.9537888,,
1.2434926,-2.4652712,-1.2216786,3.6515114,-1.6538732,1.9977049,3.365905,-1.1973919,2.1682127,9.6708927,-4.1588559,5.5120573,11.6709919,-2.4999185,9.1711464,9.2290516,-1.7711248,7.4571981,70.5774078,99.9534683,,
1.1997309,-2.4561305,-1.2562994,3.6148801,-1.6520879,1.9628592,3.3273346,-1.1935804,2.1334538,9.6149082,-4.1348367,5.4800916,11.6358633,-2.5037241,9.1322126,9.1864071,-1.7698801,7.4157982,70.5790405,99.9532318,,
1.1590869,-2.4519918,-1.2928046,3.5839577,-1.6532533,1.9307718,3.2953854,-1.1934545,2.1016309,9.5569935,-4.1234894,5.4335241,11.6126461,-2.5083847,9.1043348,9.1508274,-1.7687426,7.3813577,70.5882797,99.9532089,,
1.1038969,-2.4360023,-1.3320053,3.5527058,-1.6488609,1.9039122,3.2617488,-1.1879799,2.0734689,9.4558659,-4.095098,5.3607879,11.5698528,-2.5091653,9.0607586,9.1110945,-1.7696091,7.3407578,70.627861,99.9533691,,
1.0444297,-2.4196818,-1.3751522,3.5230701,-1.6528145,1.8703232,3.2256198,-1.1858639,2.0394559,9.3411264,-4.0504923,5.2906547,11.536067,-2.5203729,9.0157642,9.0634556,-1.7690245,7.2937036,70.6811142,99.9531631,,
1.0246859,-2.4309371,-1.4061511,3.4824262,-1.6475544,1.8349388,3.1905622,-1.1824229,2.0078392,9.3388996,-4.0898418,5.2490773,11.4765072,-2.5130026,8.9635763,9.026597,-1.7699356,7.2559333,70.6035309,99.9531555,,
0.9920294,-2.4312372,-1.4391079,3.4421687,-1.6424468,1.7997894,3.1570745,-1.179798,1.976976,9.3059444,-4.1033535,5.202611,11.429678,-2.515996,8.9137535,8.9883804,-1.7728666,7.2147856,70.5784531,99.9530182,,
0.9390459,-2.4231973,-1.4840517,3.409905,-1.6426888,1.7672834,3.1231637,-1.1760321,1.9468313,9.2081242,-4.0872726,5.1208715,11.3917236,-2.5209372,8.8708572,8.9408627,-1.7702652,7.1698685,70.5997925,99.9530411,,
0.9102979,-2.4225914,-1.5121934,3.3760009,-1.6424545,1.7336142,3.0897045,-1.1744938,1.9149107,9.1901731,-4.0917969,5.0983953,11.3567944,-2.5247762,8.8320894,8.9027157,-1.7711694,7.1308165,70.5749969,99.9527283,,
0.8894929,-2.4255998,-1.5360067,3.3400376,-1.6411307,1.6989746,3.0578222,-1.1726263,1.8848959,9.1912336,-4.1011114,5.0901427,11.3125143,-2.5203385,8.7922468,8.872036,-1.7708132,7.1004934,70.5311661,99.9522476,,
0.8610682,-2.4183927,-1.5572242,3.3130047,-1.6366009,1.6764714,3.0262027,-1.1673514,1.8585516,9.1531467,-4.0915079,5.0616579,11.2813244,-2.5241086,8.7572861,8.8376751,-1.7731333,7.0638123,70.5136108,99.95224,,
0.8130657,-2.4134078,-1.6002419,3.2784448,-1.6305983,1.6479143,2.995894,-1.1644015,1.8311926,9.0581341,-4.0909662,4.9671865,11.2329493,-2.5218542,8.7111635,8.8010178,-1.7740843,7.0262046,70.5294495,99.9526596,,
0.7851278,-2.4073377,-1.62211,3.2470276,-1.6311398,1.6159556,2.9628739,-1.1609429,1.801631,9.0386353,-4.0893388,4.949316,11.202816,-2.5298486,8.6730366,8.7606659,-1.7716099,6.988327,70.5117111,99.952034,,
0.7646496,-2.4161983,-1.6514488,3.2030787,-1.6221454,1.581001,2.9301147,-1.1573484,1.7724664,9.0243387,-4.1107917,4.9135671,11.1414862,-2.5194428,8.6221142,8.720376,-1.771179,6.9484687,70.4449539,99.9519882,,
0.7126179,-2.4180427,-1.7053248,3.1632032,-1.6289583,1.534313,2.8881929,-1.1551752,1.7327178,8.9316063,-4.1210575,4.8105674,11.0803471,-2.5449333,8.5354834,8.6579523,-1.7745755,6.8826499,70.4298859,99.9516449,,
0.6675249,-2.4259787,-1.7583538,3.1165621,-1.6303532,1.4862773,2.8507714,-1.1555351,1.6949362,8.8774014,-4.1377439,4.7396779,11.0134611,-2.5399389,8.4735928,8.6172886,-1.7755034,6.8410592,70.4061356,99.9514389,,
0.6459152,-2.4121342,-1.766119,3.1031804,-1.6264998,1.4767488,2.8227119,-1.1507186,1.6716932,8.8636646,-4.1059904,4.7576947,11.0195456,-2.5324318,8.4871836,8.5992489,-1.7712581,6.8272619,70.4036942,99.951683,,
0.6208785,-2.4061637,-1.7851849,3.0788038,-1.6235987,1.4552734,2.7940454,-1.1447551,1.6489906,8.8501949,-4.105463,4.7447519,10.991951,-2.5329962,8.4590244,8.5650978,-1.7695595,6.7948122,70.3812256,99.9515076,,
0.6038011,-2.4064088,-1.802508,3.0427637,-1.6173408,1.4254911,2.7649045,-1.1422093,1.6223953,8.8483143,-4.1181097,4.7302256,10.9478073,-2.5339007,8.4139757,8.5268116,-1.7678238,6.7582598,70.3417206,99.9511337,,
0.5728208,-2.4065702,-1.8336494,3.0132833,-1.6141001,1.3992515,2.7349017,-1.1381366,1.5964649,8.8024464,-4.1122894,4.690177,10.9089489,-2.5315549,8.3774624,8.4955215,-1.7702318,6.7245622,70.3161545,99.9512711,,
0.5569323,-2.4090157,-1.8519834,2.9800973,-1.6106285,1.3695371,2.7059343,-1.1359891,1.5696454,8.8156528,-4.1394005,4.676271,10.879138,-2.5342784,8.3449297,8.4642553,-1.7726362,6.6908898,70.2708969,99.9508896,,
0.5047036,-2.3966911,-1.8918874,2.9493051,-1.6089756,1.3403977,2.6766942,-1.1333972,1.5429969,8.7168179,-4.1095753,4.6072617,10.847518,-2.5370562,8.3105297,8.4329548,-1.7709875,6.6612396,70.315033,99.9508743,,
0.4811197,-2.3967001,-1.9154803,2.9278007,-1.6107947,1.3170743,2.6455622,-1.1316783,1.5135839,8.7054024,-4.1120305,4.5933914,10.8346653,-2.5373175,8.2974176,8.4030952,-1.7713907,6.6309767,70.284668,99.9509888,,
0.4530057,-2.3915021,-1.9383962,2.9003301,-1.6054316,1.2949672,2.6228878,-1.1296067,1.4929812,8.6540661,-4.1019678,4.5521169,10.7998371,-2.5380559,8.2618504,8.3658514,-1.766996,6.5981278,70.2892532,99.9509811,,
0.4060621,-2.3753905,-1.9692284,2.87433,-1.6054728,1.2689263,2.5906541,-1.122516,1.4678383,8.5607758,-4.0686316,4.4921632,10.7710972,-2.544991,8.2261734,8.3318892,-1.7653425,6.5658202,70.3143921,99.9506302,,
0.3724423,-2.3778231,-2.0052807,2.8388391,-1.5987086,1.2401996,2.5628309,-1.1192976,1.4432333,8.5102377,-4.0788536,4.4314022,10.7196674,-2.537658,8.1820774,8.3002701,-1.7670872,6.5324554,70.2939529,99.950882,,
0.3554281,-2.378485,-2.0229566,2.8062754,-1.5945733,1.2117711,2.5336328,-1.1147084,1.4186244,8.5104122,-4.0944676,4.4159636,10.6833639,-2.5416124,8.1418209,8.2677517,-1.7674799,6.4995437,70.2462006,99.9504242,,
0.3156772,-2.3663898,-2.0506127,2.7766323,-1.5914184,1.1852828,2.5047207,-1.1114175,1.3930029,8.4441462,-4.0699949,4.3741703,10.6497593,-2.5412917,8.1085348,8.2278843,-1.7630918,6.4640665,70.2695923,99.9502182,,
0.2889929,-2.3715,-2.0824072,2.7425709,-1.5843275,1.1583124,2.4773767,-1.1087695,1.3683074,8.432066,-4.0944071,4.3376775,10.6076908,-2.5285296,8.0792274,8.2077894,-1.7656225,6.4414396,70.2348785,99.9505234,,
0.2599849,-2.3652713,-2.1051867,2.7237954,-1.583069,1.1407955,2.4517086,-1.1064608,1.3449481,8.381237,-4.0734143,4.3078408,10.5875978,-2.5289731,8.0586929,8.1808376,-1.7660825,6.4140282,70.2368927,99.9507751,,
0.2268264,-2.3519409,-2.1250143,2.7005169,-1.5826706,1.1179154,2.4218199,-1.0986531,1.3228668,8.3304768,-4.0524473,4.2780485,10.5629091,-2.5389926,8.0239849,8.1405735,-1.7610409,6.3788042,70.2365875,99.9502411,,
0.2092123,-2.3520925,-2.1427803,2.6742527,-1.5801252,1.0941968,2.3921952,-1.0946269,1.2972682,8.3321381,-4.0663843,4.2657728,10.5358219,-2.5427337,7.9931564,8.10497,-1.7587464,6.3454962,70.1920471,99.9501038,,
0.1707208,-2.3465734,-2.1757522,2.6389873,-1.5740352,1.0650216,2.3666751,-1.0910643,1.2753109,8.254282,-4.0553975,4.1989026,10.4867144,-2.538574,7.9482079,8.072134,-1.7584951,6.3129129,70.2023697,99.9499512,,
0.1538266,-2.3497076,-2.1957812,2.6093326,-1.5690166,1.0403855,2.3366656,-1.0859257,1.2504399,8.2654448,-4.0794706,4.1859937,10.4470425,-2.5373602,7.9097505,8.0402279,-1.7575788,6.2819204,70.1446228,99.949913,,
0.1304921,-2.3404121,-2.20982,2.5942709,-1.5714867,1.0228536,2.3090534,-1.0808346,1.2279187,8.229085,-4.060503,4.168601,10.4409275,-2.5501122,7.890883,8.0037804,-1.7539549,6.2490993,70.1329193,99.9496155,,
0.0921086,-2.3349323,-2.2427239,2.5599632,-1.5650656,0.994967,2.2803733,-1.0768682,1.2032051,8.1656742,-4.0514941,4.1141996,10.3963804,-2.5416744,7.854773,7.9787688,-1.7551146,6.2229276,70.1355667,99.9496613,,
0.0755016,-2.3320603,-2.2564588,2.5346193,-1.5598147,0.9748741,2.2567906,-1.0723777,1.1841131,8.1662235,-4.0561333,4.1101098,10.36658,-2.541306,7.8253412,7.9482894,-1.7542217,6.1933408,70.107193,99.94944,,
0.0845705,-2.3360882,-2.2514176,2.5131252,-1.5572919,0.9559029,2.2363737,-1.0697573,1.1663164,8.2278032,-4.0777602,4.1500616,10.3563833,-2.5425894,7.8138604,7.9209795,-1.749992,6.1702604,70.0353165,99.9487228,,
0.0382873,-2.3233447,-2.2849574,2.4893394,-1.5516993,0.9377096,2.2104352,-1.0644975,1.1456376,8.1443539,-4.046946,4.0974269,10.3300362,-2.5337334,7.7963705,7.9046311,-1.7498796,6.1540241,70.0692291,99.9491425,,
0.027139,-2.3260198,-2.2987809,2.4592655,-1.5436107,0.9157244,2.1817212,-1.0580807,1.1233405,8.1391945,-4.0661316,4.073082,10.2930317,-2.5335667,7.7595329,7.870131,-1.7469828,6.1224208,70.0021133,99.9490585,,
0.0112574,-2.3212399,-2.3098826,2.4404504,-1.5420557,0.8984646,2.157814,-1.0532343,1.1042795,8.130785,-4.0652428,4.0655622,10.2639818,-2.534245,7.7298036,7.8433547,-1.745464,6.0971642,69.9756393,99.9487839,,
-0.0382169,-2.319777,-2.3578942,2.4003806,-1.5388492,0.8616011,2.1244969,-1.0495026,1.0746945,8.0355206,-4.066627,3.9689116,10.2013063,-2.5315142,7.6698585,7.7993765,-1.744499,6.0541501,69.9764481,99.948822,,
-0.0971458,-2.3252492,-2.4222949,2.3526263,-1.5438628,0.8088337,2.0832543,-1.0490036,1.0339507,7.9366288,-4.0854902,3.8511577,10.1278009,-2.5479419,7.5799241,7.7420287,-1.7515495,5.9897523,69.9692535,99.948555,,
-0.1078489,-2.3299599,-2.4377086,2.3292322,-1.5399686,0.7893335,2.0616288,-1.0453503,1.0159785,7.9611039,-4.110013,3.8511086,10.1029654,-2.5411875,7.5618448,7.7261782,-1.7501074,5.9753432,69.9192047,99.948494,,
-0.1368566,-2.312614,-2.4493704,2.3081853,-1.5321244,0.776131,2.0360937,-1.0400027,0.9957911,7.9206314,-4.0696096,3.8510413,10.1060085,-2.5348346,7.5712404,7.7052894,-1.7432692,5.9612926999999996,69.9395828,99.9485474,,
-0.1525182,-2.3153601,-2.467778,2.2745807,-1.524387,0.7502639,2.008765,-1.035162,0.9733032,7.9224191,-4.0913095,3.8311276,10.0565729,-2.5297279,7.5269098,7.6718454,-1.7417421,5.9293776,69.8869171,99.9483795,,
-0.1805716,-2.3178506,-2.4983222,2.2442799,-1.5198619,0.7244879,1.9812778,-1.0300404,0.9509376,7.8916793,-4.1109381,3.7807605,10.0222321,-2.5305676,7.4917307,7.63796,-1.7395366,5.8976965,69.8521576,99.9484558,,
