O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
4.5176735,-2.2956412,2.2221317,4.8745046,-1.7527422,3.1216626,4.8795156,-1.2946656,3.5843499,30.2658348,0.912385,31.1788292,19.4026203,-0.4052191,18.9970894,15.3202696,-0.5972314,14.7222137,73.8869247,99.8976898,,
4.6040335,-2.1834199,2.4207141,4.9475794,-1.6609538,3.2865257,4.946784,-1.2349945,3.7112896,30.2828522,1.0125172,31.2959805,19.4188232,-0.3636279,19.054882,15.3315182,-0.6137629,14.7169285,73.9683609,99.8987732,,
4.6761374,-2.1187799,2.5574574,4.9791603,-1.611603,3.3674572,4.9450712,-1.1970491,3.7475219,30.2723141,1.0530461,31.3259697,19.3655777,-0.3749942,18.9902687,15.2241287,-0.6423094,14.5809908,73.908165,99.8986969,,
4.6839576,-2.064079,2.6199784,4.9800487,-1.5788058,3.4011428,4.9206452,-1.1729574,3.7471874,30.2867165,1.0443965,31.3317223,19.2959862,-0.394789,18.9008827,15.101222,-0.6595753,14.4408207,73.9103699,99.8990097,,
4.6547709,-2.0561352,2.5987353,4.9316363,-1.5692919,3.3622444,4.859477,-1.1638364,3.6951404,30.1751595,1.0456207,31.2213898,19.1805344,-0.4037825,18.776432,14.9962025,-0.6846099,14.3107662,73.8334351,99.8989105,,
4.6307068,-2.0869179,2.5438888,4.8597512,-1.5710901,3.2885609,4.7954431,-1.1684265,3.6265168,30.2196388,0.9427357,31.1629829,19.0837994,-0.4237597,18.6597252,14.9064388,-0.6958679,14.2097454,73.6967773,99.8983231,,
4.5328627,-2.0696542,2.4633083,4.8309603,-1.5842937,3.2465663,4.7529731,-1.168339,3.5841343,30.0045528,1.0088587,31.0140228,19.0658379,-0.4542138,18.6113091,14.8508577,-0.6975815,14.1524506,73.7883072,99.8990936,,
4.4822569,-2.086766,2.3955905,4.7603302,-1.5790436,3.1811867,4.7041488,-1.1695957,3.5340531,29.9492702,0.9528674,30.9027462,18.9507027,-0.4384664,18.5119209,14.7883511,-0.7008732,14.0866528,73.7324524,99.8988953,,
4.4667811,-2.1078653,2.3590155,4.6974964,-1.5766497,3.1207466,4.6431627,-1.1672257,3.4754367,29.9838676,0.8770657,30.8615456,18.8451099,-0.4447289,18.4000664,14.6887493,-0.7029501,13.9849749,73.5907822,99.8980865,,
4.419405,-2.0564904,2.3630147,4.6736574,-1.5413809,3.1321769,4.6178484,-1.1434958,3.4738522,29.7936497,0.9572483,30.7515049,18.7649517,-0.4315829,18.3330517,14.6256485,-0.7169063,13.907918,73.6537323,99.8990707,,
4.4675546,-1.9846233,2.483031,4.705133,-1.4901245,3.2149091,4.6221337,-1.1102508,3.5113831,29.8087616,0.9848328,30.7942009,18.7378139,-0.4400507,18.2974472,14.5437651,-0.7444474,13.7984943,73.66517640000001,99.8999252,,
4.4742575,-1.904699,2.569658,4.7305245,-1.4453967,3.2850277,4.6014433,-1.071749,3.5291953,29.7235451,1.0229347,30.7470856,18.6928253,-0.4706761,18.2218323,14.4231358,-0.7795736,13.6427383,73.6887894,99.901474,,
4.4705801,-1.8515533,2.6191268,4.7198787,-1.4151065,3.3046715,4.573875,-1.0465114,3.5268636,29.5765381,1.0772169,30.6543636,18.595499,-0.512642,18.0825367,14.2865858,-0.8141481,13.4716158,73.692421,99.9009857,,
4.4944639,-1.8241943,2.6703701,4.6900511,-1.3830938,3.3068573,4.5257192,-1.0269282,3.498291,29.5991573,1.0191205,30.6188869,18.4674206,-0.5329067,17.9342003,14.1383486,-0.8483075,13.289217,73.5826721,99.9008026,,
4.4220638,-1.7912722,2.6308916,4.6380396,-1.3545825,3.2833569,4.473278,-1.0144098,3.4583683,29.4035702,1.0084746,30.412653,18.328701,-0.545037,17.7833424,14.003273,-0.8775629,13.1248875,73.6231995,99.9026337,,
4.3658972,-1.785771,2.5802257,4.5685387,-1.3460263,3.2224121,4.4047213,-1.0093672,3.3948536,29.2714882,1.0042769,30.2763729,18.201313,-0.5653511,17.635643,13.8824053,-0.9037253,12.9778566,73.5740967,99.902359,,
4.2731562,-1.7629544,2.5103021,4.524087,-1.3622835,3.1617045,4.3220401,-1.01002,3.3115201,29.0623665,1.0517232,30.1147003,18.1303425,-0.6206378,17.5093822,13.7494249,-0.9172524,12.8313503,73.6069031,99.9027023,,
4.1723514,-1.7699553,2.4024961,4.4410634,-1.3633438,3.0776196,4.2495713,-1.0137197,3.235352,28.8972836,1.0102332,29.9081306,17.9745789,-0.622111,17.3521461,13.644598,-0.9368798,12.7068968,73.6057968,99.9033966,,
4.1290264,-1.7900318,2.3390946,4.3693881,-1.3688412,3.0004473,4.1713352,-1.0156702,3.1551652,28.8227997,0.9716989,29.7951088,17.8908997,-0.6420037,17.2485733,13.5436096,-0.9443942,12.5983944,73.4848938,99.9030457,,
4.0448389,-1.7807493,2.2641892,4.2968807,-1.3668236,2.9299569,4.099112,-1.0181261,3.0804861,28.7042332,0.9858021,29.6906471,17.7964401,-0.6456825,17.1504345,13.4508944,-0.9521829,12.4978895,73.4981155,99.9033127,,
3.9664283,-1.7887204,2.1778083,4.2267466,-1.3692193,2.8574271,4.0263467,-1.0203295,3.0055168,28.5741024,0.9679375,29.5426483,17.688118,-0.6604189,17.0273724,13.35007,-0.9649948,12.3842545,73.4608765,99.9040451,,
3.9140892,-1.7859446,2.1282449,4.1594839,-1.357774,2.8016102,3.9726441,-1.0160282,2.9561155,28.5304222,0.9214946,29.4525261,17.5973625,-0.6532287,16.9438076,13.2661209,-0.9678491,12.2974529,73.4279938,99.9037018,,
3.9029987,-1.7714493,2.1316493,4.1284332,-1.3367865,2.7915473,3.9228911,-0.9954808,2.9269104,28.5483742,0.8951131,29.4440956,17.5333633,-0.6458024,16.8872375,13.1970062,-0.9693874,12.2267971,73.3249664,99.9042206,,
3.8820922,-1.7443317,2.1378605,4.0880599,-1.3186067,2.7693532,3.865464,-0.9784297,2.8865345,28.5393982,0.9083039,29.4483128,17.491272,-0.6707159,16.8202324,13.0983934,-0.9788334,12.118742,73.2625885,99.903717,,
3.8430409,-1.7086017,2.1345391,4.0485249,-1.3004364,2.7479885,3.8083587,-0.964336,2.8435225,28.4068489,0.9802955,29.3877525,17.4275589,-0.6714588,16.7557735,13.0142918,-0.992173,12.0212994,73.254158,99.9037628,,
3.8247292,-1.7051561,2.1196728,4.0085454,-1.2922214,2.7162235,3.7550015,-0.9564852,2.7980161,28.4367638,0.9363263,29.3736916,17.363903,-0.6722001,16.6913795,12.940134,-0.9971071,11.9422083,73.168045,99.9037933,,
3.7631602,-1.6705774,2.0926831,3.9947312,-1.2966394,2.6979916,3.695931,-0.9487684,2.7466624,28.2975464,1.0305322,29.3286858,17.4143581,-0.7231264,16.6909065,12.867342,-1.0038335,11.862689,73.2029266,99.9047775,,
3.7559052,-1.6797435,2.0762615,3.9260726,-1.2706904,2.6552823,3.6381245,-0.9392802,2.6983445,28.4315853,0.9316678,29.3638554,17.3254662,-0.6943397,16.6308022,12.8009901,-1.0141923,11.7859793,73.058876,99.904953,,
3.6926265,-1.6677425,2.0249839,3.8620918,-1.2527171,2.6092751,3.5875359,-0.9350357,2.652,28.2995033,0.9541229,29.2542324,17.2102165,-0.6659122,16.5439777,12.7465639,-1.0248873,11.7208576,73.0675812,99.9055862,,
3.628695,-1.656443,1.9723513,3.8216095,-1.24936,2.5721498,3.5322952,-0.9272683,2.6045272,28.2121067,0.9600843,29.1728001,17.1662731,-0.6718704,16.4940758,12.6747742,-1.0212767,11.6526785,73.0559082,99.9064789,,
3.5925727,-1.6464198,1.9462526,3.7808709,-1.2384768,2.542294,3.4784622,-0.9214155,2.5565467,28.1475105,0.9938037,29.1419258,17.1202488,-0.658908,16.4610138,12.6184435,-1.0232843,11.5943394,73.0138321,99.9073334,,
3.5921428,-1.6457878,1.9464548,3.7386487,-1.2323875,2.5061612,3.4351878,-0.9171749,2.5175128,28.2468224,0.9702865,29.2177162,17.1062317,-0.6617965,16.444109,12.577817,-1.0257046,11.5512943,72.9263992,99.9059982,,
3.5807693,-1.6595535,1.9213158,3.6923034,-1.2271451,2.4650581,3.3785923,-0.9121159,2.4659765,28.3828773,0.8805948,29.2640743,17.0729446,-0.6676432,16.404974,12.5243216,-1.0260651,11.4974384,72.79216,99.9061584,,
3.531065,-1.6652946,1.8658708,3.6332383,-1.2252051,2.407933,3.3148084,-0.9108703,2.4034383,28.2924557,0.8909869,29.1840477,16.9972076,-0.6577998,16.3390789,12.4499245,-1.0293829,11.4197226,72.7267914,99.9064484,,
3.4779782,-1.6570234,1.8210542,3.5763726,-1.2205007,2.3557723,3.2584362,-0.9108865,2.3470492,28.2406063,0.8937066,29.1349182,16.9340706,-0.6586514,16.2750893,12.3834333,-1.0329081,11.3497066,72.716774,99.9063187,,
3.4226165,-1.648846,1.7738711,3.5301151,-1.2185212,2.3114941,3.204968,-0.9073095,2.2971582,28.1250515,0.9166675,29.0423279,16.8869362,-0.6674082,16.2191982,12.3092813,-1.0362576,11.2722054,72.7029266,99.9065094,,
3.3804436,-1.640343,1.740201,3.5075927,-1.2306101,2.2768826,3.1390803,-0.9006012,2.2379789,28.0835972,0.9286938,29.0129032,16.9090347,-0.7157964,16.1929092,12.2185793,-1.0375099,11.1802521,72.6404724,99.9068451,,
3.350785,-1.6590779,1.6918074,3.4436653,-1.2197111,2.2238545,3.083097,-0.9022932,2.1803036,28.0654907,0.8697485,28.9358482,16.7752876,-0.6824878,16.0924702,12.154871,-1.0445998,11.1094532,72.54039,99.9076767,,
3.2911136,-1.6549257,1.636288,3.3861725,-1.2135351,2.1725373,3.0309958,-0.9035656,2.1269305,27.9651184,0.870725,28.8364525,16.6966743,-0.6835865,16.0127583,12.0808439,-1.0531657,11.0268612,72.5405807,99.9080963,,
3.233932,-1.6507454,1.5832863,3.336401,-1.2116817,2.1246192,2.9625909,-0.8958767,2.0662141,27.8699341,0.8763784,28.7469215,16.6341019,-0.6925946,15.9411774,12.0069952,-1.0617616,10.9444199,72.4794464,99.9087219,,
3.1836841,-1.6566231,1.5271609,3.2907338,-1.2169218,2.0737121,2.9063358,-0.8973916,2.0084443,27.8437996,0.8172655,28.6616764,16.5858383,-0.7148803,15.8706255,11.9246731,-1.0632921,10.8605633,72.4362946,99.9091568,,
3.1116364,-1.6497322,1.4620041,3.2286937,-1.2093209,2.0192728,2.8508894,-0.8973747,1.9530147,27.6450844,0.8415595,28.4872494,16.5057487,-0.7133511,15.7920656,11.8561411,-1.0737425,10.78158,72.4492416,99.9097672,,
3.0998836,-1.6660233,1.4339603,3.1852946,-1.2015314,1.983663,2.8025131,-0.8933271,1.908686,27.7248936,0.772871,28.4983673,16.4361973,-0.711715,15.7241516,11.7868099,-1.0773226,10.7086706,72.3258896,99.9103851,,
3.0626817,-1.6607246,1.4020569,3.1475625,-1.2031844,1.9442781,2.7521653,-0.8887522,1.8629131,27.6500645,0.7612666,28.4119377,16.3791313,-0.720654,15.658145,11.7202692,-1.0792793,10.640173,72.2831192,99.9100723,,
3.0337317,-1.6551861,1.3786457,3.0998826,-1.1923375,1.9074453,2.69679,-0.8833222,1.8129679,27.6296139,0.7427089,28.3729286,16.3271523,-0.7214711,15.6053486,11.646821,-1.0930729,10.5529318,72.2181396,99.9103241,,
2.9563084,-1.636431,1.3199775,3.0538728,-1.1838681,1.8699048,2.6471171,-0.8819489,1.7646679,27.4627876,0.7814401,28.244833,16.256218,-0.7252561,15.5306301,11.579958,-1.1052918,10.4738493,72.2729111,99.9116821,,
2.9016013,-1.6157615,1.2859395,3.047471,-1.1950052,1.8523657,2.5944798,-0.8769002,1.7170798,27.3195915,0.8343147,28.1545162,16.2852154,-0.7759217,15.5089617,11.4932919,-1.1102729,10.3822041,72.2849274,99.9128876,,
2.9229779,-1.6348881,1.2881896,2.9879503,-1.1824191,1.805431,2.5522249,-0.872041,1.6796837,27.4170113,0.7396104,28.1572266,16.1794796,-0.7668174,15.4123287,11.4170246,-1.1137844,10.3024254,72.1183319,99.9110413,,
2.9481828,-1.6596369,1.2886462,2.9387841,-1.1724718,1.7662127,2.4992766,-0.8662594,1.6325169,27.5304985,0.6455378,28.1766453,16.0894394,-0.757503,15.331604,11.3558178,-1.1227428,10.2322607,71.9102097,99.9104385,,
2.8528447,-1.6370535,1.2158915,2.8974273,-1.165994,1.7313331,2.449101,-0.8602861,1.588315,27.3297176,0.6740863,28.0044098,16.0258217,-0.7639101,15.2615767,11.2795486,-1.1313894,10.1473455,71.9825516,99.9121933,,
2.7561603,-1.6069593,1.1493006,2.8714175,-1.1719172,1.6994003,2.4080224,-0.861773,1.5457494,27.1246223,0.7335372,27.8587646,15.9833708,-0.7860817,15.1969557,11.2086678,-1.1367666,10.0710859,72.1156082,99.9133453,,
2.7104239,-1.5886699,1.1218541,2.8344646,-1.1650038,1.6693608,2.3585174,-0.858991,1.4990265,27.0368099,0.765963,27.8033752,15.9539852,-0.7812049,15.1724443,11.1457005,-1.1372144,10.0076733,72.122818,99.9139023,,
2.6618807,-1.5870908,1.0748899,2.788321,-1.1625936,1.6256272,2.3034563,-0.8569306,1.4460258,26.9061069,0.8011991,27.7079163,15.9219103,-0.8031918,15.1183825,11.0886726,-1.146273,9.9415846,72.0855255,99.9144745,,
2.6446579,-1.6105917,1.034166,2.7333798,-1.1583841,1.5748956,2.2495456,-0.8531088,1.3959367,26.914257,0.7168523,27.6317101,15.8063602,-0.7863762,15.0196476,11.0132208,-1.1499087,9.8624992,71.9414825,99.9144821,,
2.6163907,-1.6229941,0.993497,2.6875648,-1.1607426,1.5267226,2.1996951,-0.8550882,1.3441069,26.9206352,0.6592441,27.5804901,15.7466888,-0.7981306,14.9482241,10.9353056,-1.1551993,9.7792931,71.8654327,99.9144745,,
2.5636392,-1.6253936,0.9383456,2.6380763,-1.1631824,1.4747938,2.1453624,-0.8552098,1.2896522,26.8356419,0.6516656,27.487915,15.6716719,-0.8101357,14.8612013,10.855196,-1.157068,9.6973162,71.8323364,99.9146042,,
2.449451,-1.5720589,0.8774921,2.6374686,-1.1859769,1.4513915,2.0792537,-0.8500336,1.2287201,26.5567741,0.7968603,27.3542442,15.7161007,-0.8681952,14.8475676,10.7591486,-1.1569831,9.6013517,71.9788055,99.9158554,,
2.4695477,-1.6050628,0.8645851,2.5631938,-1.1672881,1.3958058,2.0318885,-0.8510758,1.1803128,26.6355381,0.6931121,27.3292542,15.5819035,-0.8384701,14.7430983,10.6854725,-1.1624273,9.5222311,71.7887421,99.9151382,,
2.4262609,-1.6072086,0.8191524,2.5213504,-1.166095,1.3551553,1.9790201,-0.8479306,1.1305895,26.6113091,0.6566455,27.2685604,15.4964275,-0.834647,14.6614437,10.6156406,-1.1679412,9.4468861,71.7353516,99.9157486,,
2.3689251,-1.6041546,0.7648703,2.473582,-1.1638643,1.3096176,1.9326599,-0.8477262,1.0844337,26.4742088,0.678094,27.1529083,15.4608917,-0.8433092,14.6172457,10.5473394,-1.1701324,9.3763943,71.7350616,99.9161072,,
2.3113205,-1.6074718,0.7039488,2.4200032,-1.1641215,1.2557815,1.8804932,-0.8485295,1.0314634,26.4013767,0.6531698,27.055151,15.3843231,-0.8447081,14.539279,10.4791594,-1.1723394,9.3060083,71.7123032,99.9163666,,
2.3088937,-1.6297543,0.6792396,2.3755226,-1.1653968,1.2100259,1.8183889,-0.8482283,0.9696606,26.5050297,0.5727933,27.0784264,15.3182755,-0.8539384,14.4639988,10.3923445,-1.1793025,9.2122316,71.5467224,99.9165802,,
2.3050952,-1.6362216,0.6689733,2.3404663,-1.1637623,1.176604,1.769035,-0.8431644,0.9253705,26.5214539,0.5246704,27.0467281,15.2574158,-0.8630803,14.3939991,10.3193512,-1.1848438,9.1336966,71.4289246,99.9161911,,
2.2100925,-1.6238205,0.5863721,2.2847319,-1.1570897,1.1275424,1.7210753,-0.845624,0.8749514,26.282568,0.564382,26.847559,15.1673908,-0.8594655,14.3075886,10.2317667,-1.1901574,9.0407963,71.5084686,99.9176712,,
2.1594796,-1.6180788,0.5415007,2.252763,-1.1554186,1.0972444,1.6691964,-0.841369,0.8273274,26.1962318,0.5478023,26.7446346,15.1219349,-0.8683351,14.2532635,10.1602306,-1.1974363,8.9619827,71.482132,99.9189377,,
2.1721933,-1.6384808,0.5338126,2.2113109,-1.1496637,1.0615473,1.6161798,-0.8368815,0.7787985,26.2777901,0.4757222,26.7541199,15.0592785,-0.8668894,14.19205,10.0911541,-1.2081393,8.882205,71.3026047,99.9188919,,
2.0752814,-1.5902232,0.4851581,2.2141931,-1.1683636,1.0457295,1.5554852,-0.832893,0.7220922,26.0267372,0.6297718,26.657114,15.1254711,-0.9268074,14.198328,10.0152454,-1.2086371,8.8057976,71.4279099,99.9203796,,
2.0455208,-1.6046381,0.4409826,2.1467462,-1.1561761,0.9904703,1.5144026,-0.8329155,0.6809871,26.0044708,0.5669744,26.5720482,14.9790115,-0.892424,14.0862455,9.9418287,-1.2125759,8.7284422,71.357666,99.9199677,,
2.0370877,-1.614448,0.4227397,2.0971222,-1.1502713,0.9467505,1.4622841,-0.8292905,0.6324934,26.042572,0.5109746,26.5541477,14.906642,-0.899166,14.0071383,9.8781376,-1.2200314,8.6572962,71.23703,99.9194641,,
1.9933088,-1.6217991,0.3716097,2.0433784,-1.1370628,0.9062153,1.4152675,-0.8298473,0.58492,26.0036526,0.460867,26.4651279,14.8202534,-0.8849813,13.9349289,9.8038025,-1.2223011,8.5806923,71.1938782,99.9208755,,
1.9248688,-1.6029806,0.3219882,2.0096345,-1.1444995,0.8650349,1.363924,-0.827051,0.5363731,25.8422146,0.5075942,26.3504124,14.7824678,-0.9123008,13.8698254,9.7319202,-1.2279899,8.5031204,71.2295609,99.9207916,,
1.867123,-1.6014616,0.2657615,1.9693844,-1.1466351,0.8226492,1.3058748,-0.8252892,0.4800855,25.7172127,0.5247648,26.2425842,14.743906,-0.9157489,13.827817,9.6565266,-1.2336394,8.4220762,71.1992035,99.9217987,,
1.8181108,-1.5939481,0.2242628,1.924971,-1.1403158,0.7845551,1.2606357,-0.8264273,0.4337085,25.597311,0.5465001,26.1444187,14.6716309,-0.9145888,13.7567015,9.5827951,-1.2309563,8.3510284,71.2047882,99.9224167,,
1.7575252,-1.5913528,0.1662723,1.8857712,-1.1405177,0.7451537,1.2062575,-0.8257688,0.3799886,25.4785233,0.5549753,26.0340996,14.6130466,-0.9184705,13.6942348,9.5172291,-1.2401235,8.2762957,71.1913834,99.9237137,,
1.6992013,-1.5716527,0.1276488,1.8550367,-1.1444032,0.7105336,1.16289,-0.8223362,0.3400538,25.3326225,0.6152849,25.9485111,14.5819702,-0.9403276,13.6413012,9.4458647,-1.2458768,8.1991777,71.2280502,99.9234619,,
1.7106491,-1.5800192,0.1307299,1.8188711,-1.1390978,0.6796732,1.1211944,-0.8204731,0.3002212,25.4186096,0.5481501,25.9673653,14.5237598,-0.9521516,13.5712662,9.3733206,-1.2549812,8.1175308,71.108139,99.9228592,,
1.6718212,-1.565222,0.1066995,1.8089281,-1.1451843,0.6636439,1.0649551,-0.8119487,0.2525064,25.4215279,0.5438581,25.9659939,14.5180769,-0.9813793,13.536356,9.2902842,-1.2589537,8.0305223,71.0651398,99.9239044,,
1.6623094,-1.5681427,0.0942667,1.7454634,-1.1223235,0.62304,1.0263026,-0.8065483,0.2192543,25.366396,0.5063855,25.8733883,14.4323406,-0.9673413,13.4646559,9.2265196,-1.2648399,7.9608712,70.9811478,99.9232788,,
