O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
16.6427155,0.1245663,16.7672787,14.0281124,-0.2114856,13.8166227,12.9835482,-0.4316083,12.55194,28.991293,0.4087324,29.3997765,19.1806087,-0.4221871,18.7581272,15.530551,-0.8626404,14.6679888,66.4508514,99.8914642,,
16.5176487,0.1191885,16.6368389,13.8585405,-0.2114499,13.6470871,12.8002806,-0.4350816,12.3651981,28.8672371,0.3717365,29.2387238,18.9883728,-0.4505538,18.5375252,15.3239422,-0.8909708,14.4330502,66.3032379,99.8903503,,
16.3835506,0.1257469,16.5092983,13.7002974,-0.2048752,13.4954195,12.6282892,-0.435131,12.1931572,28.6848488,0.3460682,29.0306644,18.7748547,-0.4708737,18.3036823,15.0994129,-0.9155133,14.1839781,66.2012482,99.8901062,,
16.2210197,0.1399843,16.361002,13.5468035,-0.203987,13.3428135,12.4532824,-0.438417,12.0148649,28.4647675,0.3432837,28.8077965,18.5707436,-0.4957622,18.0746822,14.8784838,-0.9434966,13.9350681,66.1558075,99.8909073,,
16.0823326,0.1412888,16.2236195,13.3927612,-0.2025039,13.1902561,12.2833624,-0.4378408,11.845521,28.2694511,0.3130825,28.5822849,18.3546371,-0.517926,17.8364124,14.6539364,-0.9644628,13.6895523,66.0501175,99.8908157,,
15.9505339,0.1428,16.0933342,13.2386417,-0.1944814,13.0441589,12.1178112,-0.4300708,11.6877422,28.0953484,0.274464,28.3695583,18.1420231,-0.5339702,17.6077538,14.4477291,-0.9801949,13.4676151,65.9232407,99.8904648,,
15.8028059,0.1466111,15.9494171,13.082243,-0.1972428,12.8849974,11.9610281,-0.436619,11.5244083,27.9027042,0.2472525,28.149704,17.9325447,-0.5554671,17.3767776,14.2198639,-0.999675,13.2202702,65.87603,99.8896866,,
15.6694841,0.1509942,15.8204775,12.9365339,-0.194769,12.7417641,11.8018951,-0.4363039,11.365591,27.6992588,0.2366302,27.9356346,17.734808,-0.5791323,17.1553745,14.018465,-1.0227057,12.9958391,65.7878571,99.8895721,,
15.542964,0.1482462,15.6912098,12.7906866,-0.193846,12.5968409,11.6454191,-0.4358872,11.2095318,27.503315,0.2101937,27.713253,17.534977,-0.6006316,16.934042,13.8177843,-1.043695,12.7741699,65.6798248,99.8892059,,
15.4071789,0.1526839,15.5598631,12.6479454,-0.1898785,12.4580669,11.494977,-0.4343281,11.0606489,27.3308315,0.1745028,27.505085,17.3383636,-0.6198733,16.7181854,13.6171293,-1.0600051,12.5572042,65.6061401,99.8891449,,
15.2655315,0.1583439,15.4238787,12.506546,-0.1882464,12.3183002,11.3529034,-0.4339801,10.9189215,27.1108093,0.1630864,27.2736397,17.1441116,-0.6376337,16.5061741,13.4297256,-1.0762244,12.3535824,65.5604935,99.8887634,,
15.13873,0.1604389,15.2991686,12.3732548,-0.1853825,12.1878719,11.2187519,-0.4302058,10.7885456,26.9309959,0.1340414,27.064785,16.9545422,-0.6553969,16.2988434,13.2474308,-1.0921394,12.1553717,65.4917755,99.8882294,,
15.0080338,0.1689891,15.1770229,12.2436342,-0.1813156,12.0623188,11.0912323,-0.4284983,10.662734,26.727808,0.1210265,26.8485813,16.7699432,-0.6677942,16.1018448,13.0687256,-1.1040106,11.9647961,65.4588089,99.8878098,,
14.8856077,0.1711957,15.0568027,12.1152534,-0.1782007,11.9370537,10.9513597,-0.4231787,10.5281811,26.5449066,0.1086404,26.6532955,16.5983887,-0.6868026,15.9112806,12.8976135,-1.1161526,11.7815428,65.3699341,99.8878098,,
14.7701235,0.1709222,14.9410458,11.9877911,-0.1720568,11.8157358,10.8225279,-0.4181325,10.4043941,26.3877525,0.0832158,26.4707146,16.4305916,-0.7027673,15.7275209,12.7336302,-1.1296103,11.6041012,65.2863617,99.8874969,,
14.6522503,0.1788341,14.8310833,11.8623638,-0.1673763,11.6949892,10.7016277,-0.4166633,10.2849665,26.2341518,0.0638292,26.2977257,16.2703075,-0.7193478,15.5506535,12.5741072,-1.1406108,11.4335785,65.2466583,99.886673,,
14.5294828,0.1844973,14.7139797,11.7383862,-0.1647052,11.5736809,10.5793533,-0.4099873,10.1693668,26.0902596,0.0467318,26.136734,16.1147423,-0.7305721,15.3838625,12.4283762,-1.1451901,11.2832699,65.1921005,99.8858185,,
14.4217787,0.1846655,14.6064453,11.6088848,-0.1538127,11.4550743,10.4600582,-0.4044787,10.0555792,25.954586,0.0259546,25.9802818,15.9538012,-0.7352171,15.2182751,12.2835455,-1.1503922,11.1332369,65.1139603,99.8849106,,
14.3074093,0.1901875,14.4975986,11.4949923,-0.1478293,11.3471651,10.3464909,-0.3996001,9.9468899,25.7938347,0.020999,25.8145809,15.80865,-0.7470534,15.0612917,12.1380901,-1.1587915,10.9793797,65.0677643,99.8847961,,
14.1985989,0.1970512,14.3956528,11.3764753,-0.1391869,11.2372913,10.225091,-0.3894228,9.8356676,25.6739922,0.0017516,25.6754875,15.6631832,-0.7559563,14.9069166,12.0001822,-1.166371,10.8338947,64.9882889,99.8842316,,
14.0826321,0.20405,14.2866821,11.2610693,-0.135118,11.1259537,10.1032658,-0.3818512,9.7214136,25.5114822,-0.0132261,25.4979992,15.5158005,-0.7672561,14.7482347,11.8594484,-1.1739558,10.6855745,64.9251556,99.8839798,,
13.977705,0.2131568,14.1908627,11.1654453,-0.1349477,11.0305004,9.9923878,-0.3751833,9.6172047,25.3776588,-0.0192724,25.3581314,15.3789845,-0.7820641,14.5966091,11.7181282,-1.1800349,10.5381756,64.8730927,99.8841171,,
13.8705902,0.2190389,14.0896273,11.0484171,-0.1285623,10.919858,9.8811684,-0.3678927,9.5132771,25.2162952,-0.0244502,25.1915913,15.2311573,-0.7935126,14.437335,11.5838661,-1.1878816,10.3960667,64.8148651,99.8830414,,
13.7664566,0.2269201,13.9933758,10.9352703,-0.1224819,10.8127918,9.7687006,-0.3603395,9.4083614,25.0976639,-0.038887,25.0585213,15.0946074,-0.8076779,14.2866182,11.4497099,-1.1937126,10.2560797,64.7536774,99.8821335,,
13.6711302,0.225242,13.8963728,10.8223286,-0.1147028,10.7076283,9.6578503,-0.3527629,9.305088,24.9924488,-0.0754327,24.9167595,14.9438677,-0.8118509,14.1317034,11.3149366,-1.1980449,10.1169748,64.663063,99.8814697,,
13.5633497,0.2335509,13.7969027,10.7191219,-0.112571,10.6065559,9.5462799,-0.3451226,9.2011576,24.8691101,-0.0930246,24.7758274,14.8188801,-0.8287566,13.9898119,11.1899786,-1.2051916,9.98487,64.6089249,99.8812103,,
13.4571743,0.2496763,13.7068529,10.604682,-0.0993639,10.5053234,9.4457722,-0.3368066,9.1089659,24.7327042,-0.0964236,24.6360226,14.6802092,-0.8364237,13.8434734,11.0621996,-1.2108092,9.8514748,64.5867767,99.8799362,,
13.3621387,0.2508312,13.6129684,10.4977093,-0.0892249,10.4084892,9.3423557,-0.3214767,9.0208797,24.6269608,-0.126119,24.5005875,14.5456619,-0.8402753,13.7050734,10.9466782,-1.2135804,9.7331791,64.4932556,99.8790817,,
13.2762938,0.2514187,13.5277128,10.3962336,-0.0780062,10.3182316,9.2440176,-0.3108124,8.9332056,24.5109921,-0.1484056,24.3623314,14.4114513,-0.8479332,13.5632048,10.8318624,-1.213836,9.6181107,64.4076691,99.8785706,,
13.1844358,0.2583133,13.4427509,10.2949858,-0.0666494,10.2283421,9.1462498,-0.3021294,8.844121,24.4119682,-0.1690113,24.2427025,14.2885542,-0.856755,13.4314852,10.7120037,-1.2156231,9.4964638,64.3500214,99.8781281,,
13.0736084,0.2742623,13.3478699,10.1921997,-0.0604379,10.1317673,9.0457678,-0.2922434,8.7535257,24.2505589,-0.1529665,24.0973377,14.1666851,-0.8648379,13.3015318,10.5974884,-1.217036,9.3805351,64.3294678,99.8773346,,
12.9750948,0.2859445,13.2610397,10.0946445,-0.0515658,10.0430851,8.9474154,-0.2789386,8.668478,24.1215305,-0.1552781,23.9659939,14.06071,-0.87911,13.181284,10.4818735,-1.216434,9.2655239,64.2771759,99.8767395,,
12.8870516,0.290266,13.1773195,9.9985113,-0.0443239,9.9541941,8.8570042,-0.2674775,8.5895262,24.0390415,-0.1889839,23.8497982,13.9369097,-0.8836334,13.0529613,10.3782768,-1.2191303,9.1592293,64.2142258,99.8756638,,
12.7963457,0.302644,13.0989914,9.9030056,-0.0303925,9.8726177,8.7683477,-0.2576129,8.5107355,23.9179516,-0.1998395,23.7178555,13.8126698,-0.8852682,12.927084,10.2632694,-1.2155714,9.047781,64.1794052,99.8751907,,
12.7020807,0.31962,13.0216999,9.8087816,-0.0147014,9.7940865,8.680803300000001,-0.2430156,8.437789,23.7773781,-0.194899,23.5822201,13.6973171,-0.8903407,12.8066587,10.164444,-1.2168858,8.9476414,64.1480942,99.8745804,,
12.6232634,0.3283987,12.9516621,9.7217922,-0.006668,9.7151308,8.585289,-0.227199,8.3580894,23.7137184,-0.2112283,23.502231600000002,13.5947781,-0.8972228,12.6972389,10.0616541,-1.2166687,8.845068,64.0601044,99.8738708,,
12.5433331,0.3343483,12.8776798,9.6269779,0.00226,9.6292448,8.493495,-0.2174466,8.2760487,23.6332798,-0.226328,23.4066963,13.4867783,-0.9013656,12.5850954,9.9633045,-1.2150084,8.7483807,63.9911423,99.8728485,,
12.4553347,0.3420549,12.797389,9.5328045,0.0196752,9.5524845,8.4080629,-0.1988887,8.2091742,23.5149937,-0.2274055,23.2873287,13.3779955,-0.8966922,12.4809856,9.871438,-1.2057928,8.6657276,63.9243355,99.8722992,,
12.3644333,0.3543562,12.7187891,9.4398537,0.0318225,9.4716816,8.324728,-0.1835814,8.1411476,23.3981628,-0.2303997,23.1675072,13.2760391,-0.8962479,12.3794727,9.7860889,-1.2013009,8.5848732,63.8840141,99.8711853,,
12.2773819,0.3697542,12.6471357,9.3565836,0.0448102,9.4014015,8.2377663,-0.16745,8.0703163,23.2888031,-0.231159,23.0573845,13.1772079,-0.8964795,12.2804089,9.6932459,-1.1977925,8.4955378,63.8358383,99.8710327,,
12.1914082,0.384766,12.5761747,9.2686014,0.0593024,9.3279104,8.1553431,-0.151765,8.0035782,23.1976452,-0.2350753,22.9623108,13.0775738,-0.895308,12.1819477,9.6002293,-1.1907547,8.4095592,63.7948112,99.8702621,,
12.1147089,0.3938762,12.5085859,9.1906729,0.0707855,9.261466,8.0756865,-0.1382054,7.9374819,23.0986671,-0.2325367,22.8658714,12.9951601,-0.9008668,12.0939732,9.5129642,-1.1843216,8.3287277,63.7392082,99.8701019,,
12.0461159,0.3987621,12.4448786,9.1011543,0.0850012,9.186162,7.9894667,-0.1216189,7.8678489,23.0293999,-0.2501586,22.7789803,12.891737,-0.8991951,11.9922228,9.4307594,-1.1805379,8.2503071,63.6428452,99.8690338,,
11.9460506,0.4185274,12.3645773,9.0145273,0.0984737,9.1130075,7.9082842,-0.1073168,7.8009672,22.9149837,-0.245423,22.669302,12.7911663,-0.895969,11.8948774,9.340023,-1.1731433,8.1669645,63.6377029,99.8687515,,
11.8677769,0.4297574,12.297533,8.9301958,0.1145601,9.0447645,7.8308573,-0.0908503,7.7400069,22.8071404,-0.2423769,22.5645027,12.7014551,-0.8975194,11.8036146,9.2570915,-1.1678979,8.0892782,63.5846748,99.8680801,,
11.7787981,0.4449585,12.2237577,8.8537817,0.1249681,8.9787579,7.751811,-0.0754114,7.6764002,22.6836586,-0.234254,22.4491444,12.6120987,-0.8975955,11.7141819,9.1719074,-1.1621608,8.0098305,63.5550041,99.868042,,
11.6956358,0.4528081,12.1484432,8.7662935,0.1425083,8.9088097,7.6724138,-0.0596876,7.6127257,22.5878563,-0.2511477,22.3364506,12.5091152,-0.8901858,11.6186085,9.0906048,-1.1529254,7.9377642,63.500206,99.8678513,,
11.629652,0.4632692,12.0929232,8.681881,0.1595881,8.8414783,7.5958395,-0.0384556,7.5573845,22.5441895,-0.2618544,22.282074,12.4255238,-0.8819742,11.5432301,9.0203876,-1.1402434,7.880229,63.4164009,99.8663254,,
11.5432425,0.4773168,12.0205593,8.6030397,0.1737573,8.7768059,7.5209761,-0.0215479,7.4994278,22.4447327,-0.2653527,22.179121,12.3383198,-0.8828273,11.4551706,8.9438772,-1.1346829,7.8092794,63.3842239,99.8660889,,
11.4805717,0.4823667,11.9629383,8.529417,0.1904626,8.7198887,7.449481,-0.0046692,7.4448113,22.3858528,-0.2845076,22.1010799,12.2483225,-0.8794075,11.3685932,8.8606129,-1.1265653,7.7341318,63.305645,99.865921,,
11.4051018,0.4990896,11.904192,8.4508648,0.2096632,8.6605358,7.3751097,0.0156133,7.3907232,22.3106346,-0.297611,22.0127659,12.1591969,-0.8752611,11.283617,8.7805557,-1.1169878,7.6636534,63.2550163,99.8653946,,
11.3306303,0.5154466,11.846077,8.3752575,0.2266193,8.6018858,7.3020964,0.0356596,7.3377562,22.208065,-0.2857917,21.9220142,12.0855436,-0.8756137,11.2096081,8.7081347,-1.1079904,7.6002302,63.2053337,99.8647919,,
11.2721472,0.535804,11.807951,8.3122635,0.2481172,8.5603886,7.2419558,0.0597341,7.3016891,22.1355534,-0.2949314,21.8403645,11.9951096,-0.862007,11.1327801,8.6374731,-1.0954791,7.5420785,63.1538277,99.8640976,,
11.1930056,0.5538969,11.7469015,8.2305355,0.2707788,8.5013227,7.168725,0.0815026,7.2502275,22.0181084,-0.2790099,21.7388363,11.9168692,-0.8589476,11.0576,8.5624952,-1.0824705,7.4801092,63.1092415,99.8635864,,
11.1241531,0.5652261,11.6893797,8.1623459,0.2848307,8.4471855,7.0972586,0.0998817,7.1971412,21.9659081,-0.299825,21.6658249,11.8301096,-0.8504292,10.9793558,8.4924059,-1.0720527,7.4204383,63.0483513,99.8634949,,
11.0587492,0.5780095,11.6367579,8.0929918,0.3026349,8.3956356,7.0350661,0.1161559,7.1512213,21.9039726,-0.3036759,21.6000404,11.7570524,-0.8457128,10.9110165,8.4244728,-1.0616797,7.3628778,63.008564,99.8630981,,
10.9832306,0.6021896,11.5854206,8.0235691,0.3201001,8.3436794,6.9675951,0.1387595,7.1063538,21.8352489,-0.2923465,21.5426407,11.6898155,-0.8422421,10.84725,8.3551655,-1.0462451,7.3090057,62.979866,99.8623199,,
10.913413,0.6136476,11.5270596,7.9441352,0.3384194,8.2825642,6.8911896,0.1624056,7.0535951,21.7495441,-0.2944161,21.4548664,11.6069422,-0.8336469,10.7729712,8.2924356,-1.034407,7.2581129,62.8968086,99.8614655,,
10.8433914,0.6219887,11.4653797,7.8701301,0.3538731,8.2240133,6.8269701,0.1765852,7.0035553,21.6622353,-0.296587,21.365387,11.5292368,-0.8307217,10.6981907,8.2211742,-1.0276778,7.1935816,62.8562927,99.8610077,,
10.7783813,0.6366214,11.4150019,7.8048577,0.3755553,8.1804228,6.7614007,0.1999719,6.9613714,21.5938492,-0.3085257,21.2850609,11.45014,-0.8220183,10.6277981,8.1502094,-1.0153918,7.1349039,62.7938042,99.8611526,,
10.7170506,0.6513749,11.3684263,7.7351446,0.3929832,8.1281376,6.6948686,0.2193787,6.914247,21.545002,-0.3108321,21.2339096,11.3780603,-0.8181494,10.5595856,8.0851269,-1.0056734,7.0795393,62.7354126,99.8603439,,
10.6342945,0.6762661,11.3105612,7.6768012,0.4053822,8.0821934,6.6256189,0.2378991,6.8635168,21.4424362,-0.2876938,21.15448,11.3170662,-0.8233173,10.4934225,8.012784,-0.9970019,7.0158682,62.7264938,99.8609161,,
10.5683012,0.6883199,11.2566223,7.5970054,0.4258868,8.0229025,6.5593781,0.2562467,6.8156242,21.3519306,-0.2949101,21.0567551,11.2281094,-0.8122519,10.4155331,7.9475899,-0.9883644,6.9593115,62.6725883,99.859848,,
10.5053864,0.7004712,11.2058582,7.5310593,0.44074,7.9718094,6.48842,0.2766353,6.7650557,21.2855797,-0.2942325,20.991087,11.1586618,-0.8083466,10.3499889,7.8763747,-0.9767011,6.8997588,62.5999565,99.8595734,,
10.4415455,0.7203499,11.1618948,7.4645538,0.4601908,7.9247551,6.428359,0.2943034,6.7226629,21.2128563,-0.2968048,20.9157867,11.0855036,-0.8024359,10.2827396,7.8137221,-0.9686225,6.8451858,62.5727043,99.858963,,
10.3781185,0.738853,11.116972,7.3976312,0.4798141,7.8774552,6.3653193,0.3164708,6.6817894,21.1371689,-0.2898512,20.8470573,11.0178127,-0.7955481,10.2219391,7.7476835,-0.9555026,6.7922659,62.5239487,99.8582306,,
10.314292,0.7474208,11.0617123,7.330205,0.4967367,7.8269525,6.3038921,0.3364131,6.6403055,21.0930176,-0.2987429,20.794014,10.9475956,-0.7866172,10.1606503,7.6859179,-0.9383367,6.7476668,62.4641342,99.8578033,,
10.2514896,0.7546344,11.0061245,7.2576919,0.5129299,7.7706327,6.2381258,0.3509271,6.5890532,21.0190392,-0.3043055,20.7144718,10.8654957,-0.7761209,10.0890484,7.6218696,-0.9308487,6.6911063,62.4067917,99.8573761,,
10.1948414,0.7662215,10.9610615,7.1875105,0.5336605,7.7211814,6.1737833,0.371959,6.545742,20.9692059,-0.3173729,20.6515732,10.7933922,-0.7695458,10.0235186,7.5618334,-0.9218464,6.6400733,62.3343391,99.8566513,,
10.1166439,0.7901758,10.9068213,7.1273699,0.5517153,7.6790962,6.1132922,0.3934532,6.5067458,20.8796635,-0.3024781,20.5769215,10.7320766,-0.7609916,9.9707584,7.5060668,-0.908807,6.5973458,62.3250198,99.8568497,,
10.0509644,0.8055933,10.8565578,7.06075,0.570501,7.6312623,6.0545931,0.4134567,6.468049,20.7965736,-0.2969385,20.4993744,10.6687651,-0.754739,9.9136982,7.4440665,-0.8953077,6.5488448,62.2871284,99.8562622,,
10.0015697,0.8174602,10.8190289,7.0017037,0.5872124,7.5889268,5.9935274,0.4340802,6.4276075,20.7632351,-0.2986008,20.4643745,10.6083221,-0.7490984,9.8588963,7.3888116,-0.8843405,6.5045576,62.2119217,99.8557205,,
9.933753,0.8459312,10.7796841,6.9419289,0.6140071,7.5559473,5.932744,0.4632654,6.3960099,20.6664467,-0.2879984,20.3781853,10.5375338,-0.7352378,9.8019667,7.3288202,-0.8678241,6.4610825,62.1751633,99.8557587,,
9.867362,0.8540151,10.7213764,6.8744087,0.6286241,7.5030432,5.8716898,0.4787288,6.3504186,20.6038342,-0.2920955,20.3114758,10.4704762,-0.7285343,9.7416134,7.2664313,-0.8564203,6.4100976,62.131012,99.8554688,,
9.802948,0.8751035,10.678051,6.8110743,0.6484786,7.4595642,5.8116975,0.5011226,6.31282,20.5113564,-0.2774747,20.2336159,10.4087849,-0.7208228,9.6876345,7.2089019,-0.8404525,6.368535,62.0940475,99.8548737,,
9.756731,0.8853067,10.6420355,6.7533326,0.6661409,7.4194846,5.7506537,0.5232184,6.2738733,20.5038662,-0.2942644,20.209341,10.3440933,-0.7103716,9.6333914,7.1545143,-0.827544,6.3270569,62.0065613,99.8544388,,
9.7068615,0.8983264,10.6051874,6.6893516,0.6889735,7.3783364,5.6925344,0.5465285,6.2390623,20.4485703,-0.2912725,20.1570377,10.2850456,-0.7011072,9.5836086,7.1003351,-0.8105814,6.2898402,61.9324265,99.8537369,,
9.6423578,0.9172471,10.5596037,6.6282263,0.7106694,7.3389077,5.6359205,0.5687315,6.2046528,20.3688202,-0.2876149,20.0809441,10.2223206,-0.6898781,9.5321131,7.0417771,-0.7972354,6.244628,61.8979378,99.8535919,,
9.5831776,0.9354221,10.5185986,6.567987,0.7329355,7.3009353,5.58641,0.5865086,6.1729193,20.3009014,-0.2785638,20.0220757,10.1555233,-0.6796312,9.4755621,6.9837303,-0.7874451,6.1963706,61.8797531,99.8533096,,
9.5225363,0.9558576,10.4783936,6.5106683,0.7527806,7.2634611,5.5256472,0.611079,6.1367259,20.2371674,-0.2731226,19.9637871,10.092905,-0.6684218,9.4241533,6.933136,-0.7740792,6.159143,61.8283463,99.8531418,,
9.4671574,0.9738568,10.4410143,6.4571214,0.7695163,7.2266488,5.4705744,0.6347345,6.1053095,20.1827278,-0.2711432,19.9113216,10.0399628,-0.6625803,9.3770514,6.8789663,-0.759745,6.1193075,61.7774544,99.8525848,,
9.4067755,0.9914991,10.3982744,6.4042768,0.7894086,7.1936975,5.4090228,0.6573017,6.0663252,20.1151886,-0.2649958,19.8499336,9.9917545,-0.6601431,9.3312798,6.8162661,-0.7429547,6.0733981,61.7238083,99.8533249,,
9.343832,1.0130304,10.356863,6.3430257,0.8100874,7.1531248,5.3523812,0.6791052,6.0314865,20.0358944,-0.2566033,19.7790298,9.9226265,-0.6479245,9.2743711,6.7629647,-0.7311898,6.0318604,61.6934814,99.8528214,,
9.2855692,1.0320959,10.3176641,6.2873678,0.8296442,7.1170235,5.2963314,0.7001487,5.99648,19.9681301,-0.2399274,19.7279396,9.8653193,-0.6372428,9.227746,6.7068024,-0.7194775,5.9874125,61.654335,99.8527451,,
9.2326727,1.0511379,10.2838116,6.2308688,0.8516952,7.0825758,5.2429476,0.7222221,5.9651704,19.9256325,-0.2402456,19.6851254,9.8152399,-0.6283776,9.1865311,6.657506,-0.7077136,5.9498796,61.6094551,99.8523865,,
9.1934547,1.0587699,10.252224,6.1773686,0.8676942,7.0450754,5.1829472,0.7420377,5.9249845,19.8748608,-0.2409579,19.6336403,9.763011,-0.6233028,9.1393776,6.6013856,-0.6945037,5.9069681,61.5141411,99.8521194,,
9.1245861,1.0807717,10.2053585,6.1137576,0.8934488,7.0072188,5.1288776,0.766263,5.8951406,19.8046455,-0.2331143,19.5712681,9.6976233,-0.605822,9.0914707,6.5516725,-0.6777121,5.8740473,61.4917488,99.8519745,,
9.0527077,1.1004628,10.1531715,6.0544071,0.9153653,6.9697847,5.075685,0.7869099,5.8625956,19.7161255,-0.223371,19.4924927,9.6298513,-0.5899811,9.0395384,6.5050287,-0.6639491,5.8411665,61.4804916,99.8523712,,
8.9903297,1.1166476,10.1069765,5.9986577,0.9315249,6.9301958,5.0227537,0.805833,5.8285866,19.6581669,-0.2283798,19.4295292,9.5740538,-0.5829744,8.9907484,6.449769,-0.6518231,5.7980323,61.4531364,99.8521805,,
8.9448338,1.1346681,10.0795031,5.9441724,0.9551374,6.8993216,4.9716954,0.8287966,5.8004918,19.5904064,-0.2214167,19.3687248,9.5186825,-0.5730498,8.945303,6.3937473,-0.6356565,5.7581768,61.3971252,99.8517227,,
8.8830643,1.1552788,10.0383434,5.8945956,0.9739232,6.8685317,4.9187503,0.8502988,5.7690487,19.498951,-0.1945818,19.3041096,9.4699993,-0.5641912,8.9054747,6.3440461,-0.6229857,5.7211475,61.3709831,99.8521347,,
8.825491,1.1809413,10.0064316,5.8406467,0.9946138,6.8352728,4.8618894,0.8747625,5.7366514,19.4526272,-0.1740127,19.2783546,9.4232759,-0.5581655,8.8647776,6.2950339,-0.6098247,5.6852961,61.3334885,99.8517456,,
8.773983,1.1960464,9.9700289,5.7801275,1.0164537,6.7965937,4.8105526,0.8945798,5.7051325,19.3850231,-0.1795986,19.2051659,9.3590193,-0.5436937,8.8149929,6.2467675,-0.5976925,5.6491623,61.2883606,99.8510971,,
8.7369347,1.2019098,9.9388447,5.7313862,1.0331061,6.7645059,4.7553735,0.9158341,5.6712079,19.377861,-0.1915486,19.1860485,9.3090305,-0.5327763,8.7759218,6.1984501,-0.5840438,5.6144938,61.1911812,99.8510742,,
8.6854124,1.2248433,9.9102573,5.675477,1.0563768,6.7318673,4.7019382,0.9398341,5.6417723,19.3374138,-0.1870161,19.150135,9.2577648,-0.5234171,8.7340145,6.1452179,-0.5674225,5.5778828,61.1468086,99.8504791,,
8.645359,1.2352368,9.8805943,5.6223574,1.0762001,6.6985703,4.6487303,0.9617121,5.6104417,19.3175087,-0.1976965,19.1195488,9.2026672,-0.5135802,8.6887531,6.0967317,-0.5548209,5.5419979,61.0654907,99.8500824,,
