O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
3.8364117,-1.1334925,2.7030194,5.8466039,-0.3750346,5.4711695,5.7866683,-0.2787298,5.5075388,15.3832979,2.4969685,17.8808784,13.9952059,1.5335565,15.5294466,10.5243502,0.8319075,11.356245,74.5337372,99.9934845,,
3.8097847,-1.1287196,2.681165,5.8473659,-0.3750139,5.4719534,5.7604284,-0.2660749,5.4939532,15.3328276,2.4816804,17.8151207,13.9888935,1.5268315,15.5164089,10.5096912,0.8372442,11.3469219,74.4928513,99.9929962,,
3.8051877,-1.1219628,2.6833246,5.8264565,-0.3636648,5.4623909,5.744329,-0.25732,5.4866085,15.3968792,2.4546363,17.8521309,13.9794388,1.5167388,15.4968615,10.4696312,0.8475402,11.3171597,74.4590607,99.9931717,,
3.8108096,-1.131858,2.6790519,5.8109612,-0.3534011,5.45716,5.7287607,-0.2477727,5.480588,15.3993864,2.4062173,17.8062172,13.9288273,1.5354272,15.4649372,10.4640341,0.8395742,11.3035946,74.3700562,99.9932709,,
3.7436028,-1.0854059,2.6582968,5.8099241,-0.3530182,5.4565058,5.7090831,-0.240803,5.4678798,15.1845398,2.5432215,17.7283745,13.9369755,1.5233719,15.461031,10.4229803,0.8459552,11.2689228,74.5116959,99.9926605,,
3.7358756,-1.0724171,2.6635585,5.7920852,-0.3473413,5.4443445,5.6833992,-0.2320365,5.4509621,15.1682415,2.556025,17.7248802,13.9377079,1.4982245,15.436615,10.3940191,0.8507891,11.2447958,74.4806671,99.9927139,,
3.7308555,-1.1009552,2.6299996,5.7607832,-0.3309393,5.4294434,5.6676941,-0.2214853,5.4458089,15.1765347,2.4546123,17.6317577,13.89324,1.5078598,15.4017811,10.3653717,0.8497985,11.2151585,74.3561401,99.9929123,,
3.7516949,-1.1201599,2.6316352,5.7417784,-0.3269476,5.4144297,5.643445,-0.2140117,5.4290338,15.257062,2.3808608,17.6385365,13.8301544,1.5130615,15.3438997,10.3328495,0.854507,11.1873446,74.2170715,99.9931488,,
3.7042015,-1.1058422,2.598459,5.708786,-0.317189,5.3911963,5.6213388,-0.2065409,5.4143982,15.1732731,2.3813336,17.5552197,13.7733555,1.524989,15.2990265,10.3006468,0.8533966,11.1540318,74.2498627,99.9931564,,
3.6829143,-1.1071736,2.5758405,5.676589,-0.3074172,5.3687716,5.6083903,-0.2078264,5.4001646,15.1067448,2.378818,17.4861755,13.7238712,1.534224,15.2587767,10.2746439,0.8485924,11.1232252,74.255661,99.9933701,,
3.6505241,-1.0970482,2.553576,5.6575813,-0.3079574,5.3492241,5.5781593,-0.20321,5.3745489,15.0622959,2.3884606,17.4513702,13.6947479,1.5133684,15.2087994,10.2295065,0.8450766,11.0745707,74.2545166,99.9931946,,
3.6337979,-1.0936315,2.5402658,5.6464062,-0.3074588,5.3385477,5.547122,-0.1919091,5.3548131,15.0209141,2.3935964,17.4151249,13.6740856,1.5119708,15.1867399,10.2006626,0.8498819,11.0505323,74.193924,99.9929657,,
3.6205754,-1.1002358,2.5204394,5.607245,-0.298742,5.3081026,5.5243692,-0.187296,5.3366728,14.9979677,2.3716347,17.3702126,13.6327972,1.5091619,15.1426411,10.1672878,0.8506415,11.0179167,74.1405334,99.9933319,,
3.5810692,-1.0893275,2.4918416,5.5771861,-0.2942937,5.2824922,5.4963579,-0.1827063,5.3132505,14.9315901,2.3690915,17.3012962,13.5801287,1.4992793,15.0800886,10.1268406,0.8511279,10.9779568,74.1542206,99.9933167,,
3.5588162,-1.0696213,2.4892948,5.5807858,-0.3007624,5.2796235,5.4701495,-0.1760681,5.2936811,14.8938313,2.4134693,17.3079128,13.5891829,1.4778997,15.0677662,10.0861053,0.8574218,10.9435167,74.1638031,99.992897,,
3.5117631,-1.0572988,2.4545639,5.5458045,-0.2981139,5.2472906,5.4355097,-0.1725399,5.2625699,14.7889528,2.4454408,17.2350044,13.5572033,1.4694188,15.0273056,10.0473156,0.8502037,10.8975077,74.1826324,99.9928436,,
3.5155175,-1.0871542,2.428463,5.4964328,-0.2889372,5.2070951,5.4098701,-0.1705474,5.2389231,14.8283863,2.3430488,17.1720486,13.4821577,1.4768608,14.9596996,10.0072708,0.8448821,10.8521433,74.0545273,99.9934235,,
3.4647987,-1.0693434,2.3955553,5.4792948,-0.2886449,5.1902494,5.3807735,-0.1626547,5.2177186,14.730566,2.3757946,17.1069756,13.4349613,1.4830383,14.9186802,9.9872808,0.8422053,10.8294735,74.086647,99.9930878,,
3.4800148,-1.0900952,2.3900197,5.4511666,-0.2845969,5.1661696,5.3550196,-0.1581003,5.1965194,14.8309498,2.2948594,17.126421,13.3795443,1.4855042,14.8657284,9.9431372,0.848334,10.7914591,73.9574509,99.9934158,,
3.4383786,-1.0774719,2.3610063,5.415226,-0.2746398,5.1401854,5.330183,-0.1525343,5.177248,14.7270126,2.3366129,17.0642395,13.324173,1.4879534,14.8128071,9.9170332,0.849321,10.7663422,73.9803391,99.9934921,,
3.4284492,-1.0806797,2.3478696,5.3834896,-0.2674415,5.1156487,5.3067632,-0.1490274,5.1573358,14.6849594,2.331902,17.0174732,13.2893696,1.4918057,14.7818556,9.8790646,0.8517936,10.7308464,73.9333496,99.9937286,,
3.3815663,-1.0748163,2.3068502,5.3593473,-0.2657668,5.0931802,5.2767391,-0.1435024,5.1328363,14.6210432,2.3150377,16.9366951,13.2707825,1.4716871,14.7431507,9.8488436,0.8429205,10.6917543,73.9376373,99.9934998,,
3.3723862,-1.064563,2.3079233,5.3413596,-0.2618366,5.0791235,5.2519722,-0.1402668,5.1113052,14.5965395,2.3510537,16.948204,13.2788792,1.4597081,14.7392683,9.8119373,0.8492633,10.6611919,73.9210129,99.993515,,
3.3984408,-1.0947838,2.3037572,5.2975883,-0.2571177,5.0400705,5.2230597,-0.1386063,5.084054,14.7711897,2.2494965,17.0212994,13.1889973,1.4816735,14.6713486,9.7994175,0.8410553,10.6404629,73.7585297,99.994133,,
3.3334045,-1.0831252,2.2503791,5.2842951,-0.2702685,5.0136266,5.1907048,-0.1349095,5.0553961,14.613162,2.3044822,16.9182549,13.1765013,1.4526047,14.6297836,9.7532148,0.8451232,10.5983267,73.8022308,99.9936676,,
3.2691569,-1.0612304,2.2080266,5.2531919,-0.2672025,4.985589,5.1583948,-0.1258525,5.0321431,14.4351788,2.3668325,16.8026237,13.1509609,1.4508079,14.6024504,9.7054586,0.8568419,10.5622902,73.8523712,99.9934845,,
3.3050056,-1.0945898,2.2105157,5.2027497,-0.2557952,4.9465542,5.1219654,-0.1206685,5.0008965,14.6161623,2.2225466,16.8393211,13.0551195,1.4660158,14.5218143,9.674098,0.8498508,10.5239372,73.6448975,99.9941864,,
3.2928462,-1.0960424,2.1969039,5.1745758,-0.2547083,4.9194674,5.0914803,-0.1126584,4.9784217,14.6043339,2.2067316,16.8116779,13.0112257,1.4597991,14.4717026,9.628026,0.8538817,10.4818974,73.5777969,99.9943237,,
3.2389274,-1.0811594,2.1578679,5.1525259,-0.2468667,4.9052596,5.0786591,-0.1083736,4.9698858,14.482811,2.2415137,16.7249355,13.023344,1.4418685,14.4658918,9.6021633,0.8547963,10.4569502,73.6471863,99.9941864,,
3.2189362,-1.0646358,2.1544003,5.1457038,-0.2536561,4.8916483,5.0497818,-0.1042091,4.9451723,14.4924498,2.2715917,16.7646542,12.9978743,1.4400728,14.4386263,9.5794811,0.8616393,10.4411097,73.6493454,99.9939575,,
3.240169,-1.0829871,2.1572821,5.1053848,-0.2468755,4.8581095,5.0176382,-0.0959672,4.9212713,14.5601625,2.2163146,16.7770901,12.9225616,1.4410009,14.3642406,9.5491476,0.8585346,10.4076719,73.4942322,99.9944763,,
3.1942582,-1.0701441,2.1242142,5.0818343,-0.2423821,4.8390527,4.9921074,-0.0912859,4.9004211,14.4919796,2.2280366,16.7206287,12.9144058,1.4372925,14.352376,9.5175772,0.8573095,10.374877,73.5250015,99.9943085,,
3.1515031,-1.0634838,2.0881195,5.0309725,-0.2310988,4.7994747,4.9656086,-0.0912498,4.8739591,14.4168644,2.238955,16.6564293,12.8250885,1.459084,14.2848492,9.4825344,0.8559357,10.3384571,73.5501328,99.9945831,,
3.1258888,-1.0563073,2.0696814,5.0058661,-0.224229,4.7812376,4.9404573,-0.0840157,4.8560414,14.335742,2.2588174,16.5951729,12.8077602,1.4453431,14.2537823,9.4449682,0.8583063,10.3032637,73.5331573,99.9945984,,
3.0627103,-1.0179107,2.0448992,5.0126171,-0.2342163,4.7780004,4.9096274,-0.0722155,4.8370123,14.2105083,2.365617,16.5767384,12.8471756,1.4106557,14.2585096,9.4045429,0.8701962,10.2747297,73.6159439,99.9938431,,
3.05252,-1.0173414,2.0352788,4.9902754,-0.2403542,4.7495203,4.8859415,-0.0701192,4.8154225,14.1764889,2.3714621,16.5485649,12.811636,1.4081314,14.2204456,9.3696003,0.8687863,10.2383766,73.5823135,99.9939728,,
3.0829864,-1.066924,2.0161622,4.9304361,-0.2200578,4.7099781,4.8629518,-0.0667382,4.7958131,14.3335781,2.1957662,16.5299549,12.684145,1.4552082,14.1400318,9.3715458,0.8553754,10.2269115,73.3707733,99.9948349,,
3.0900266,-1.0772727,2.0128541,4.8937159,-0.2148777,4.6784387,4.8324594,-0.0621675,4.7698917,14.3950577,2.1495566,16.5452271,12.6355419,1.4485738,14.0847912,9.3219891,0.8649478,10.1869297,73.2679291,99.9951859,,
3.0916533,-1.0892609,2.0024922,4.8544359,-0.2069566,4.6470785,4.8002763,-0.0565898,4.7432861,14.4334202,2.115252,16.5492821,12.5970783,1.4426744,14.0404301,9.283617,0.8634032,10.1470089,73.1617432,99.995491,,
2.9893699,-1.0492163,1.9402539,4.8439054,-0.1991781,4.6443276,4.7860136,-0.0477509,4.7378626,14.1828642,2.2077708,16.3912468,12.5688133,1.4531114,14.0226011,9.2601461,0.8663098,10.1264439,73.3384399,99.994873,,
2.9877038,-1.0499666,1.9378374,4.8249564,-0.1900864,4.6344709,4.7724485,-0.0399363,4.7321124,14.1188869,2.2246814,16.3441811,12.5384846,1.4509134,13.9900723,9.2601461,0.8663098,10.1264439,73.2894135,99.9950256,,
2.9676237,-1.0348065,1.9329169,4.821137,-0.1877783,4.6329589,4.7552624,-0.0290718,4.7257905,14.1058407,2.2328556,16.3393078,12.5465298,1.4390107,13.9862156,9.2125616,0.8836325,10.0961847,73.2867279,99.9948349,,
2.8912566,-1.019815,1.8715417,4.7844539,-0.176926,4.6071281,4.7274065,-0.0214278,4.7055788,13.9755306,2.2373519,16.2134953,12.4870329,1.4565195,13.9442272,9.2056036,0.8833426,10.0889378,73.3485565,99.9946365,,
2.9106917,-1.0388259,1.8719654,4.7464342,-0.1751563,4.570878,4.6902637,-0.0167321,4.6731319,14.0737247,2.1809747,16.255312,12.4617672,1.4390812,13.9015245,9.1604023,0.8814687,10.0418606,73.1964417,99.9950333,,
2.8885851,-1.0333941,1.855291,4.7282729,-0.1738365,4.5540361,4.6686287,-0.0121128,4.6561155,13.9916105,2.2247119,16.2169342,12.4385624,1.4342659,13.8735046,9.138279,0.8824835,10.0207529,73.1853027,99.9949951,,
2.843749,-1.0040931,1.8397558,4.723702,-0.1748421,4.5484605,4.6420236,-0.0031888,4.6384349,13.9342117,2.2760994,16.2109222,12.4315147,1.4368684,13.8690596,9.09937,0.8924192,9.9917803,73.2390976,99.9945755,,
2.8788891,-1.0430114,1.8359773,4.6748934,-0.159211,4.5152822,4.6229777,0.001438,4.6240158,14.107233,2.1317255,16.2395706,12.3459549,1.4617774,13.8084059,9.0940599,0.8844854,9.9785357,73.0497208,99.9953308,,
2.8687713,-1.0392778,1.8295929,4.6535978,-0.1576237,4.495574,4.5995121,0.0072898,4.6064019,14.1133242,2.1227741,16.2367077,12.3248081,1.4539883,13.7794704,9.0659399,0.8890913,9.9550219,73.0114975,99.9954071,,
2.8619666,-1.0435835,1.8184834,4.6182013,-0.1484383,4.4693627,4.5726752,0.0143775,4.5866528,14.112463,2.1130428,16.2261181,12.296649,1.4487917,13.7461138,9.0369492,0.8897905,9.9267311,72.9392548,99.9956512,,
2.7937245,-1.03066,1.7631643,4.594934,-0.1494095,4.4451241,4.5376048,0.0200597,4.5572634,13.9248962,2.1689053,16.0944118,12.2383404,1.4413764,13.6803913,8.9915543,0.8936462,9.8851919,72.9795227,99.9952927,,
2.7531672,-1.0234041,1.7298629,4.575675,-0.140807,4.4344683,4.521441,0.0272898,4.5483303,13.8655214,2.1573386,16.0234718,12.2242813,1.4465683,13.6715221,8.9868231,0.8953685,9.8821831,72.9980545,99.9951477,,
2.7591584,-1.0337881,1.7254702,4.5441027,-0.1294466,4.4142556,4.4983621,0.0356914,4.5336533,13.8959255,2.1126485,16.0091858,12.1771374,1.4617497,13.6395617,8.9442453,0.910869,9.8551044,72.8966446,99.9954453,,
2.7315872,-1.0217917,1.7098961,4.5217481,-0.1250702,4.3962774,4.4754729,0.0438318,4.5189047,13.8959255,2.1126485,16.0091858,12.1741199,1.4428319,13.6176243,8.9222183,0.9118582,9.8340673,72.8948517,99.9954453,,
2.7062926,-1.0083654,1.6980274,4.4965119,-0.1241134,4.3719988,4.4507713,0.0509024,4.5012741,13.8460493,2.1310658,15.9777269,12.1280155,1.4487281,13.5774155,8.8860312,0.9180015,9.8040237,72.8938599,99.9954987,,
2.6282783,-0.9822817,1.6460962,4.4680448,-0.121662,4.3459826,4.4222522,0.0568779,4.4787302,13.6489925,2.1904483,15.8400497,12.0899458,1.4427619,13.5333805,8.8609638,0.9130669,9.7740221,72.9896011,99.9952087,,
2.6491797,-0.9845522,1.6647278,4.464817,-0.1168875,4.3475299,4.4069281,0.0666748,4.4732032,13.7225752,2.1699681,15.8931561,12.1019611,1.4249841,13.5276184,8.82792,0.9250965,9.7530079,72.8975067,99.9952545,,
2.6525249,-0.998953,1.653672,4.4282556,-0.0980125,4.329843,4.3882589,0.0769169,4.464776,13.7421522,2.1192605,15.8620224,12.0248928,1.4534414,13.4790096,8.82792,0.9250965,9.7530079,72.7914429,99.9956207,,
2.6242588,-0.9985032,1.6258557,4.3939404,-0.0901202,4.3034201,4.3686514,0.0840551,4.4523063,13.672966,2.1113842,15.7849607,11.9548998,1.479288,13.4348583,8.7990551,0.9257623,9.7248096,72.7715607,99.9957809,,
2.5961733,-0.9872245,1.6090488,4.3889647,-0.0948471,4.2937174,4.3444014,0.0898203,4.4338222,13.6180191,2.1483855,15.7670164,11.9499092,1.4633619,13.4139433,8.7664165,0.9320224,9.698431,72.7740173,99.9955063,,
2.5656486,-0.975499,1.5902494,4.3585577,-0.0904785,4.2676797,4.319591,0.0919577,4.411149,13.608078,2.1520565,15.760747,11.9399223,1.4626071,13.403203,8.7448606,0.9272319,9.6720839,72.7916641,99.995575,,
2.5759745,-0.9938299,1.5822445,4.3157063,-0.079725,4.2355804,4.2883768,0.0975744,4.385551,13.6483889,2.1037481,15.7527485,11.9039783,1.4536687,13.3583202,8.7245865,0.9205698,9.6451483,72.659584,99.9959564,,
2.5452766,-0.9834002,1.5619763,4.3049421,-0.073663,4.2308798,4.2773504,0.1048437,4.3817935,13.5862226,2.0966537,15.6834888,11.8340893,1.4794767,13.3142376,8.6822252,0.9359916,9.618207,72.682045,99.9958496,,
2.491056,-0.9588437,1.5323126,4.2836828,-0.0619357,4.2213478,4.2545495,0.1160187,4.3701677,13.4587002,2.1637759,15.6230869,11.8340893,1.4794767,13.3142376,8.6775188,0.9377052,9.6152134,72.7361603,99.9956436,,
2.4726772,-0.9538685,1.5189092,4.2533865,-0.0510467,4.2019396,4.2313781,0.1225427,4.3535209,13.4302654,2.1509039,15.5817795,11.781271,1.4878744,13.2698183,8.6478853,0.9344503,9.5823288,72.7099304,99.9957657,,
2.4877408,-0.9508146,1.5370262,4.2367258,-0.0526486,4.1836767,4.2040796,0.1351539,4.3388338,13.4953966,2.1535716,15.6495771,11.7902889,1.466783,13.2577438,8.6055832,0.9498507,9.5554247,72.6076355,99.995903,,
2.4740627,-0.9480289,1.5261338,4.2288575,-0.0530235,4.1754336,4.1850686,0.1371006,4.3217683,13.4953918,2.1535764,15.64958,11.7763748,1.4563894,13.2334385,8.5700121,0.9501622,9.5201645,72.5922089,99.9957809,,
2.4692402,-0.9566816,1.5126587,4.1919928,-0.0400075,4.1515846,4.1639342,0.144408,4.3079424,13.5149708,2.1029315,15.618515,11.7345219,1.4718438,13.2070389,8.5732965,0.93494,9.5082273,72.5158539,99.9960785,,
2.442591,-0.9332369,1.5094539,4.1742911,-0.0334712,4.14042,4.1419134,0.1537666,4.2952805,13.4686327,2.1601079,15.6293535,11.7126598,1.4577538,13.1710844,8.5225601,0.9576181,9.4801693,72.5382538,99.9960098,,
2.4089077,-0.9198912,1.4891164,4.1608863,-0.033283,4.1272039,4.1232319,0.1575048,4.2803364,13.4143066,2.1634748,15.578392,11.6887703,1.4621432,13.1515837,8.5276327,0.9501613,9.4777851,72.5697327,99.9958649,,
2.4086845,-0.9179929,1.4907917,4.1479502,-0.0326813,4.1148686,4.1007056,0.1683839,4.2686892,13.4380007,2.1614037,15.6000137,11.6768932,1.4487984,13.1263628,8.4807348,0.9672343,9.4479609,72.4987946,99.9958878,,
2.3748708,-0.9091388,1.465832,4.1277075,-0.0299733,4.0973344,4.0789847,0.1751434,4.2537284,13.3401508,2.1741633,15.514926,11.6431065,1.4524086,13.0961866,8.4661713,0.9627317,9.428895,72.5041962,99.9958038,,
2.363198,-0.8998348,1.4634635,4.1093316,-0.0267615,4.0821695,4.0496697,0.1819836,4.2312541,13.3806515,2.1692245,15.5504866,11.6342115,1.4423951,13.07728,8.4354162,0.9613104,9.396719,72.4674606,99.9957657,,
2.3720725,-0.8940318,1.4781404,4.0979919,-0.0187025,4.0788903,4.0364666,0.1917737,4.2278404,13.3930264,2.1947031,15.5883427,11.6133404,1.4501021,13.0641146,8.4123926,0.9640824,9.3764668,72.4141083,99.9958649,,
2.3641791,-0.8965651,1.4677141,4.0725117,-0.0092935,4.0628181,4.0208464,0.1999556,4.2204018,13.4112301,2.1679492,15.5797911,11.5826015,1.4415277,13.0248003,8.4030342,0.9674895,9.3705158,72.3635864,99.9960403,,
2.3005641,-0.8658098,1.4348543,4.0449123,4e-06,4.0445166,3.9878044,0.2115998,4.1990042,13.2335558,2.2435806,15.477747,11.5567837,1.4488469,13.0063038,8.3575211,0.9826581,9.3401709,72.4256744,99.9957962,,
2.2633264,-0.8361652,1.4272614,4.0426149,-0.0042083,4.0380068,3.9685102,0.2170863,4.1851969,13.1613102,2.3170338,15.4789524,11.5776968,1.4256275,13.003993,8.3315411,0.9795102,9.3110428,72.4948425,99.9954681,,
2.311475,-0.8802816,1.4312934,4.0079446,0.0047221,4.0122666,3.9469295,0.2222606,4.1687899,13.3073702,2.1896069,15.497591,11.4864292,1.4526861,12.9397869,8.3119717,0.982437,9.2944012,72.26754,99.9960403,,
2.2705014,-0.8592499,1.4113514,3.9930892,0.0125934,4.0052824,3.9296746,0.2314166,4.1606908,13.2219982,2.2278094,15.4504185,11.4864292,1.4526861,12.9397869,8.2974644,0.977926,9.2753839,72.3123932,99.9958801,,
2.2512586,-0.8575924,1.3937663,3.9773757,0.0163081,3.9932837,3.9077582,0.2422676,4.1496263,13.2294874,2.1949942,15.4250917,11.4646883,1.4385988,12.9039564,8.26478,0.9898246,9.2545986,72.267128,99.9958267,,
2.2284117,-0.8568738,1.3716381,3.9479747,0.0283574,3.9759326,3.8909709,0.2478078,4.1383786,13.1882496,2.1901886,15.3790493,11.4369135,1.4488547,12.8864384,8.2507725,0.9949239,9.2456903,72.2509766,99.9959564,,
2.214062,-0.8420412,1.3721209,3.9306972,0.0311647,3.961462,3.8658874,0.2611451,4.1266322,13.1959276,2.2007082,15.3972473,11.409236,1.4436113,12.8535175,8.2041159,1.0119095,9.2160187,72.2174377,99.9958954,,
2.2001624,-0.845078,1.3551842,3.9024944,0.0436625,3.9457564,3.8435681,0.2660206,4.109189,13.1866379,2.1707554,15.3580036,11.3468714,1.46664,12.8141804,8.1884041,1.0092251,9.1976233,72.1723938,99.9960403,,
2.1832561,-0.848362,1.3349942,3.8597248,0.0463638,3.9056888,3.8163388,0.271523,4.0874619,13.1347151,2.1599116,15.2952347,11.3064451,1.457247,12.7643633,8.173954,1.004686,9.1786356,72.1198502,99.9962769,,
2.2007687,-0.8443964,1.3564723,3.8585267,0.0524533,3.9105792,3.8007629,0.281221,4.0815845,13.2056427,2.1537325,15.3599834,11.2698269,1.4729805,12.7434778,8.1408815,1.006934,9.1478071,72.0461273,99.9962692,,
2.1760631,-0.8252859,1.3508772,3.8414435,0.0593557,3.900399,3.7818687,0.2921146,4.0735836,13.1844177,2.184926,15.3699551,11.2758026,1.4641392,12.740612,8.1298971,1.0179274,9.1478176,72.0559769,99.9962006,,
2.154119,-0.8149129,1.3393061,3.8273168,0.0618971,3.8888142,3.7628105,0.2988624,4.0612726,13.1288404,2.2121263,15.3415775,11.2887869,1.4372537,12.7267075,8.0896683,1.0255783,9.1152401,72.0540848,99.9961166,,
2.1637418,-0.8243681,1.3394737,3.8067975,0.0706631,3.8770604,3.7425323,0.3081596,4.050292,13.1836071,2.1752095,15.3594265,11.2196131,1.4627962,12.6830769,8.0850163,1.0272717,9.1122808,71.9509354,99.9962921,,
2.1555545,-0.8295168,1.326138,3.7724195,0.0762202,3.8482394,3.713695,0.3154028,4.028698,13.2078505,2.1395757,15.3480358,11.1969805,1.4579128,12.6555614,8.0439653,1.0310391,9.0749989,71.8732986,99.9964523,,
2.0944097,-0.7974048,1.2971048,3.7598991,0.0796546,3.8391538,3.6948628,0.3218757,4.0163393,13.0381794,2.2255747,15.2643642,11.1723595,1.4559703,12.6289988,8.0093317,1.0408534,9.0501785,71.9784393,99.9961472,,
2.0853097,-0.7949525,1.2904571,3.7517021,0.0820851,3.8333869,3.6754613,0.3343068,4.0093679,13.0305157,2.215064,15.2461901,11.1902485,1.4295036,12.6204214,8.0093317,1.0408534,9.0501785,71.9207306,99.9960632,,
2.0889704,-0.7972122,1.2918583,3.7240016,0.0929099,3.8165116,3.6534436,0.3432833,3.9963272,13.1058216,2.1805897,15.2870207,11.1419315,1.4473457,12.5899439,7.9628801,1.0577639,9.0206375,71.840889,99.9962616,,
2.0977283,-0.816326,1.281502,3.6832275,0.1058816,3.7887089,3.6342952,0.3502542,3.9841495,13.1572971,2.1049304,15.2628374,11.0729027,1.4728345,12.5464039,7.9586573,1.0537058,9.0123568,71.7248001,99.996666,,
2.0933011,-0.816051,1.2773503,3.6637542,0.1142652,3.7776196,3.6098855,0.3554921,3.9649777,13.1572971,2.1049304,15.2628355,11.0521946,1.4804811,12.5333424,7.9257393,1.0558989,8.9816322,71.6697693,99.9967117,,
2.059444,-0.7990151,1.260529,3.6456139,0.1099608,3.7551739,3.5857627,0.3617895,3.9471519,13.1352949,2.1263812,15.2622862,11.0444756,1.4612875,12.5064297,7.8953657,1.0543821,8.9497423,71.692421,99.9965591,,
