O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
0.4275072,-2.1052563,-1.6777548,6.2377806,0.5344707,6.7718515,8.126895,2.5434022,10.6702032,-7.176403,25.5651493,18.3881912,19.0878258,21.4947357,40.5828972,15.789854,18.034399,33.8243866,68.1998978,99.9574127,,
0.3627591,-2.1274419,-1.7646881,6.1512928,0.5232655,6.6741586,8.0265417,2.5317287,10.558176,-7.2188697,25.5505943,18.3311691,18.9908581,21.5181618,40.5093536,15.7139416,18.0493813,33.7634506,68.1194229,99.9571991,,
0.2877675,-2.1446869,-1.8569244,6.0754471,0.4986615,6.573709,7.9366975,2.5062094,10.4428129,-7.3023934,25.5871811,18.284235,18.9280853,21.5301323,40.4585495,15.6389036,18.0522404,33.6912651,68.1025238,99.9568939,,
0.2160217,-2.1616349,-1.945618,5.9774332,0.4802563,6.4572897,7.8357558,2.4797719,10.3154325,-7.3766708,25.6283417,18.2511196,18.8402824,21.5462837,40.3869019,15.555582,18.0564461,33.6121483,68.0699615,99.9571762,,
0.1527926,-2.1832602,-2.0304725,5.8922648,0.4543122,6.3461771,7.7388191,2.4531946,10.1919193,-7.4130602,25.6230526,18.2094421,18.7329159,21.5616493,40.2949028,15.4689865,18.0601883,33.5292969,68.0265427,99.9573517,,
0.0716652,-2.2007642,-2.1291037,5.8085175,0.4295259,6.2376432,7.6336527,2.4330504,10.0666084,-7.4858351,25.6327915,18.1464043,18.6417732,21.5740929,40.2162018,15.3660049,18.0581417,33.4242706,67.9825058,99.9570389,,
0.0026796,-2.2170718,-2.2143962,5.7221375,0.4136223,6.1353593,7.5318995,2.4135754,9.9453793,-7.5347395,25.6391392,18.1038475,18.5899773,21.5672855,40.1576004,15.2691679,18.0555878,33.3248787,67.9311829,99.95681,,
-0.0629192,-2.2287478,-2.2916713,5.6338916,0.4027577,6.0362496,7.4253159,2.4020004,9.8272209,-7.6050148,25.6656036,18.0600376,18.4902134,21.5897846,40.0803299,15.1700573,18.0648079,33.2349892,67.8597641,99.9567032,,
-0.1421487,-2.2359557,-2.3781085,5.5515823,0.3915803,5.9427624,7.333003,2.3885548,9.7214622,-7.6750588,25.6805115,18.0049,18.4092445,21.6024799,40.0120544,15.0941181,18.0647755,33.1590157,67.8332138,99.956459,,
-0.1973705,-2.2493715,-2.4467456,5.4684763,0.3820228,5.8500996,7.2414331,2.3794131,9.6207514,-7.7490416,25.7056789,17.9560852,18.3328209,21.6145248,39.9476852,14.9940586,18.0785866,33.0727654,67.7629242,99.9567413,,
-0.2522791,-2.2612057,-2.5134885,5.3930593,0.3747158,5.7673755,7.1550932,2.3718429,9.5268412,-7.7756395,25.710947,17.9347553,18.2493935,21.6281471,39.8778725,14.9127455,18.0813885,32.9942551,67.69841,99.9567413,,
-0.3108221,-2.2703001,-2.5811257,5.3221025,0.3707989,5.6925011,7.0743303,2.3707395,9.4449739,-7.8177886,25.7165794,17.898243,18.1873226,21.6428661,39.8305206,14.8368397,18.0872746,32.9242363,67.6351624,99.9566803,,
-0.3706808,-2.2717631,-2.6424475,5.2561378,0.3737702,5.629508,6.9975114,2.3697309,9.3671455,-7.8663049,25.7360077,17.8691521,18.1315002,21.6631851,39.7950249,14.7661343,18.0937729,32.8600349,67.591301,99.9562454,,
-0.4252194,-2.2707705,-2.6959932,5.1925879,0.3734188,5.5656066,6.9337463,2.3694634,9.3031139,-7.9266725,25.7571049,17.8298779,18.0810719,21.6726818,39.7540894,14.6903944,18.1104851,32.8009987,67.5622559,99.9564819,,
-0.4725127,-2.2756739,-2.7481894,5.1344533,0.3713692,5.5054226,6.8682761,2.3665051,9.2346849,-7.9669142,25.7779293,17.8104668,18.0023651,21.7003536,39.7030449,14.6367388,18.1191502,32.7560043,67.5194855,99.9563904,,
-0.5228664,-2.2777994,-2.8006687,5.0778246,0.3725001,5.449924,6.7985201,2.369329,9.1677523,-8.0163822,25.8144779,17.7975426,17.9696159,21.7280293,39.6979752,14.5793819,18.1467247,32.7262268,67.4655609,99.9560928,,
-0.5735466,-2.281153,-2.8547022,5.0165296,0.3711627,5.3872919,6.7339873,2.3717439,9.1056347,-8.0521374,25.8354378,17.782753,17.896225,21.7685356,39.6650925,14.5273991,18.1664829,32.6940002,67.4179306,99.9563065,,
-0.6259295,-2.277333,-2.9032655,4.9623995,0.3724127,5.3344126,6.6704307,2.3752847,9.0456181,-8.0950546,25.8669243,17.7713165,17.865324,21.7699318,39.6355934,14.4719601,18.1833191,32.6553993,67.382988,99.9561768,,
-0.6660012,-2.2823319,-2.9483359,4.9140568,0.374767,5.288424,6.6111069,2.3744011,8.9854116,-8.1237469,25.8932552,17.7689552,17.8308716,21.7913418,39.6225433,14.4095564,18.1943417,32.6040192,67.3361435,99.9557343,,
-0.7062331,-2.2788401,-2.9850762,4.8639112,0.3755836,5.2390947,6.5513,2.3805776,8.9317808,-8.1431246,25.9126644,17.7689915,17.7929211,21.8120632,39.6053238,14.3785381,18.2022953,32.5809517,67.2871857,99.9558792,,
-0.7672653,-2.2729206,-3.0401888,4.8104734,0.377124,5.1871972,6.4967589,2.38153,8.8781929,-8.1758318,25.9448757,17.7684975,17.7655315,21.8289375,39.594799,14.339798,18.2189045,32.5588188,67.2829437,99.9557571,,
-0.8059808,-2.2805433,-3.0865264,4.7485614,0.3793146,5.1274762,6.427217,2.384028,8.8111496,-8.1992884,25.9657803,17.7659435,17.7345314,21.859951,39.5948257,14.2916584,18.2439384,32.535717,67.2082977,99.9558258,,
-0.85628,-2.280134,-3.1364167,4.694293,0.3738501,5.0677428,6.3560009,2.3824089,8.7383137,-8.2257938,26.0045929,17.7782459,17.7000389,21.8873158,39.5876923,14.250679,18.263876,32.514679,67.1662445,99.9556198,,
-0.90297,-2.2867103,-3.1896825,4.6320419,0.3735269,5.0051689,6.2898645,2.3812561,8.6710234,-8.2628651,26.0499115,17.7864971,17.6487942,21.9247284,39.5738602,14.1983461,18.2871094,32.4855766,67.1144791,99.9556808,,
-0.9556206,-2.2889276,-3.2445502,4.5723562,0.3747362,4.9466925,6.2274456,2.3802338,8.6075821,-8.2857571,26.1192684,17.832962,17.6264324,21.9753361,39.6021042,14.1652317,18.327589,32.4929428,67.0811462,99.9556046,,
-0.9995187,-2.292146,-3.2916665,4.5157762,0.3724046,4.8877802,6.1601095,2.3806262,8.5406399,-8.2988482,26.2303104,17.930912,17.6273346,22.0739536,39.701622,14.1625929,18.3955269,32.5582428,67.026886,99.9556122,,
-1.045544,-2.2921453,-3.3376908,4.4599862,0.3707849,4.8303714,6.0934868,2.3809991,8.4743891,-8.3171177,26.3691654,18.0514965,17.6503124,22.1577969,39.8084488,14.1794567,18.4590168,32.6385956,66.9812775,99.9555817,,
-1.0901887,-2.2931714,-3.3833623,4.4026923,0.372413,4.7747054,6.0323415,2.3818784,8.4141235,-8.3292866,26.4722347,18.1423988,17.6485825,22.2399063,39.8888245,14.1766186,18.511322,32.6880569,66.9389191,99.9556656,,
-1.1260617,-2.2944119,-3.4204755,4.3500519,0.3757735,4.7254248,5.9741297,2.3876703,8.3617029,-8.3274212,26.5525608,18.2245903,17.6556206,22.317976,39.9739304,14.1574659,18.5688076,32.7263985,66.8798981,99.9558334,,
-1.1628731,-2.2942226,-3.4570975,4.299468,0.3796084,4.6786766,5.9249644,2.3893621,8.31423,-8.3469553,26.8239479,18.4764442,17.7359829,22.527647,40.2639694,14.2283297,18.7307014,32.9591522,66.8462067,99.9560471,,
-1.2035233,-2.2910068,-3.4945316,4.2627764,0.3832524,4.6456289,5.8692417,2.396328,8.2654715,-8.4214163,27.3429775,18.9210129,17.9109001,22.9263477,40.8375854,14.3808107,19.0253639,33.4062958,66.800499,99.9554367,,
-1.249213,-2.2910724,-3.540287,4.2128987,0.3887913,4.6012902,5.8172731,2.4031587,8.220335,-8.5223799,27.7165833,19.193655,18.0104752,23.2397022,41.2505112,14.4635315,19.2488136,33.7124672,66.7600479,99.9553909,,
-1.2851704,-2.2839079,-3.5690796,4.1554289,0.399772,4.5548005,5.768302,2.408715,8.1769199,-8.5514584,27.8631554,19.3111458,18.0222034,23.3693504,41.3918915,14.4829893,19.3428764,33.8259888,66.7287292,99.9558945,,
-1.3162261,-2.2785192,-3.5947468,4.1237755,0.4020843,4.5254598,5.7296667,2.4111209,8.1406898,-8.6020842,28.0051365,19.4025021,18.0516834,23.4580498,41.5100708,14.4778671,19.4158211,33.8938103,66.7108688,99.9557571,,
-1.3515222,-2.2740109,-3.6255348,4.0851803,0.40717,4.49195,5.6824498,2.4195237,8.1018763,-8.6133547,28.0465336,19.4326286,18.0372829,23.5033474,41.5409698,14.445859,19.451786,33.8977661,66.6702881,99.9556427,,
-1.3847483,-2.2715921,-3.656342,4.0468373,0.41362,4.4600573,5.6313329,2.4307768,8.0620127,-8.6571302,28.0970516,19.4393711,18.0149555,23.5423031,41.5575943,14.4292803,19.4760609,33.9054604,66.6119461,99.9554062,,
-1.4190316,-2.2631457,-3.6821785,4.0067534,0.4185303,4.4248838,5.5866365,2.4364338,8.022974,-8.6799164,28.132679,19.4522133,18.0060291,23.5794945,41.5858574,14.3943043,19.5027027,33.8971329,66.5867157,99.9554977,,
-1.4612939,-2.2571645,-3.7184594,3.9697812,0.4264249,4.3958063,5.5479517,2.4429674,7.9908209,-8.7163639,28.1905708,19.4736538,17.9996967,23.6219501,41.6219864,14.3740721,19.5405159,33.914711,66.572197,99.9552383,,
-1.4919349,-2.2521853,-3.7441211,3.9317868,0.4342138,4.3656006,5.5069208,2.4530098,7.9598336,-8.7272682,28.2246399,19.4968224,17.9829445,23.6496811,41.6329613,14.3656921,19.5609722,33.9267921,66.5323792,99.9553146,,
-1.5188928,-2.2437179,-3.7626119,3.90101,0.4388857,4.3394957,5.4629526,2.4586158,7.9214706,-8.7311954,28.2598,19.5280571,17.9825001,23.6683788,41.6512146,14.3352509,19.5755367,33.9109116,66.5004959,99.9550858,,
-1.5423741,-2.2367775,-3.7791526,3.8665726,0.4490092,4.3151813,5.4196825,2.4735544,7.8931403,-8.7326231,28.2913513,19.5581818,17.9579048,23.6866131,41.6448593,14.3077192,19.5994987,33.907341,66.4420624,99.9551392,,
-1.5635803,-2.2384582,-3.8020394,3.8274765,0.4610637,4.2881403,5.3865371,2.4839892,7.870429,-8.732192,28.2884521,19.5557117,17.9476871,23.701685,41.6497116,14.2841434,19.6176586,33.9019241,66.3910675,99.9553833,,
-1.5847631,-2.2339644,-3.8187287,3.7973785,0.4698443,4.2668233,5.3512912,2.493154,7.8443475,-8.7146959,28.3103886,19.5951424,17.9216919,23.7400341,41.662056,14.2763214,19.6318378,33.908287,66.350441,99.9553375,,
-1.6219114,-2.2228541,-3.8447661,3.7601974,0.4799997,4.2397966,5.3144627,2.5024965,7.8168616,-8.7396021,28.3468533,19.6067047,17.9156361,23.7670097,41.6829834,14.2372913,19.6617432,33.8991623,66.3354111,99.9553375,,
-1.6351092,-2.2220716,-3.857182,3.7335637,0.4870373,4.2202005,5.276113,2.5133984,7.7894144,-8.7327557,28.361721,19.6284142,17.9051628,23.7914829,41.6969833,14.2329206,19.6790314,33.912075,66.2715454,99.9552536,,
-1.6618859,-2.2128601,-3.8747468,3.698838,0.4994379,4.197876,5.2437744,2.52211,7.7657876,-8.7423687,28.3825836,19.6396656,17.8668556,23.8209229,41.6881142,14.1961718,19.7028923,33.899189,66.2500153,99.9553299,,
-1.6937029,-2.2015452,-3.8952489,3.6714256,0.5060338,4.1770592,5.2091856,2.5363395,7.7454276,-8.7701721,28.42103,19.6503105,17.8672848,23.8383369,41.7059669,14.1700029,19.7194004,33.8895226,66.2216949,99.9553375,,
-1.7174101,-2.1923785,-3.9097893,3.6419582,0.5165194,4.1580777,5.1765556,2.5455663,7.7220244,-8.7991877,28.454464,19.6547298,17.8688011,23.8481331,41.7172775,14.1414795,19.7393856,33.8809929,66.1952057,99.955307,,
-1.7352918,-2.1890936,-3.9243863,3.6099885,0.5274346,4.1370234,5.141017,2.5554569,7.6963768,-8.7645102,28.4354362,19.6703758,17.8469696,23.8622856,41.7095909,14.1251478,19.7497025,33.8749733,66.1467667,99.955307,,
-1.7664478,-2.1804376,-3.9468861,3.5789876,0.5336508,4.1122384,5.1030645,2.5645931,7.6675606,-8.7790775,28.4590359,19.6794109,17.8438301,23.878952,41.723114,14.07932,19.7759953,33.8554459,66.1199493,99.9552307,,
-1.8004671,-2.170198,-3.9706662,3.5484169,0.5409216,4.0889382,5.066431,2.576915,7.6432486,-8.7940445,28.4809475,19.6863575,17.803793,23.9049072,41.7090378,14.0727825,19.7801247,33.8530388,66.0935211,99.9551849,,
-1.8225025,-2.1678073,-3.99031,3.5152822,0.5520161,4.0668979,5.0263848,2.5906749,7.6169615,-8.8238297,28.5018559,19.6774807,17.7717781,23.9310455,41.7031631,14.0500154,19.7971535,33.8472977,66.0326996,99.955101,,
-1.8477125,-2.1546075,-4.0023203,3.4972,0.559805,4.0566053,4.9912081,2.598804,7.5899148,-8.8269482,28.5313816,19.7038879,17.7766094,23.9510326,41.7279854,14.0313931,19.8135433,33.8450623,66.0134506,99.9544983,,
-1.869248,-2.1467676,-4.0160165,3.4654498,0.5754641,4.040514,4.9681692,2.6094232,7.5774946,-8.8168926,28.5551949,19.7377529,17.7672043,23.9679203,41.735466,14.0095043,19.8320045,33.8416328,65.9928131,99.9546967,,
-1.8856453,-2.1429431,-4.0285892,3.4227924,0.5900294,4.0124216,4.9367976,2.6214521,7.5581536,-8.8181658,28.55933,19.7406139,17.7350769,23.997242,41.7326508,13.9960756,19.8543835,33.8505821,65.944664,99.9553528,,
-1.9155048,-2.1334138,-4.0489192,3.3922398,0.5982597,3.9900994,4.8933315,2.6346383,7.5278726,-8.8433914,28.5758305,19.7318916,17.7158298,24.0135803,41.729744,13.9507341,19.8691425,33.8199997,65.9007111,99.9551315,,
-1.923865,-2.1351972,-4.0590625,3.364315,0.6067334,3.9706485,4.860322,2.6448243,7.5050483,-8.8266363,28.5853157,19.7581291,17.6945553,24.03895,41.7338486,13.919138,19.8964024,33.8156586,65.8361206,99.9552231,,
-1.9666004,-2.1199071,-4.0865078,3.3369858,0.6135439,3.9501297,4.8325729,2.653091,7.4855666,-8.8661737,28.5978794,19.731163,17.6540813,24.0505772,41.7050018,13.9001179,19.8998222,33.8000641,65.8495789,99.9551163,,
-1.9854639,-2.1167848,-4.1022491,3.3043456,0.6249446,3.9288907,4.7932863,2.6653609,7.4585495,-8.8666983,28.6099796,19.742733,17.6510029,24.0641403,41.7154846,13.8798189,19.9159679,33.7959099,65.7908707,99.9550476,,
-2.0040596,-2.110549,-4.1146088,3.2755413,0.6339835,3.9091251,4.7620692,2.6759138,7.4378862,-8.8650179,28.6460361,19.7804756,17.634203,24.0889244,41.7234612,13.8737698,19.9356823,33.8095741,65.7526474,99.9551926,,
-2.0305359,-2.1041284,-4.1346641,3.2463162,0.6412395,3.8871555,4.7268729,2.6858866,7.4126625,-8.8852425,28.6598148,19.7740231,17.6178627,24.0979919,41.7161865,13.8441696,19.9464588,33.7907524,65.7188263,99.9551315,,
-2.0586362,-2.1014066,-4.1600432,3.2074661,0.6553826,3.8624489,4.6930399,2.6967704,7.3897142,-8.8998995,28.6449928,19.744545,17.5926628,24.1050835,41.6980858,13.8156261,19.9638557,33.7796059,65.6803207,99.9551773,,
-2.0778699,-2.0968156,-4.1746855,3.1783955,0.6657249,3.84372,4.657937,2.7109828,7.3688226,-8.9081259,28.6479893,19.7393131,17.5618839,24.1204472,41.6826706,13.7809782,19.9712143,33.7523193,65.6260071,99.9552078,,
-2.1144643,-2.0816188,-4.1960831,3.1554801,0.6718978,3.8269775,4.6277075,2.7223935,7.3500037,-8.9449072,28.6723671,19.7269115,17.5413361,24.1507683,41.6924515,13.7584534,19.996067,33.7546425,65.6219559,99.9550247,,
-2.1423178,-2.0730851,-4.2154031,3.128917,0.6793989,3.8079154,4.5981431,2.7321362,7.3301821,-8.9709806,28.6946907,19.7231636,17.5301113,24.1673317,41.6977768,13.7463589,20.0083561,33.754837,65.6018295,99.9550018,,
-2.1688743,-2.065558,-4.2344322,3.0918005,0.6919469,3.7833476,4.5650086,2.7435851,7.308496,-8.9768162,28.7032356,19.7258701,17.5212536,24.1653557,41.6869545,13.709424,20.021801,33.7313461,65.5695267,99.9552383,,
-2.1829364,-2.0615098,-4.2444472,3.0655973,0.6997991,3.7649961,4.5308027,2.7552192,7.2859244,-8.993268,28.7092228,19.7154083,17.4763451,24.1775475,41.6542282,13.7004471,20.026823,33.7273941,65.5157623,99.9552841,,
-2.2025733,-2.0597208,-4.2622938,3.0382607,0.7109561,3.748816,4.5009608,2.7654738,7.2663374,-8.9981556,28.7073269,19.7086258,17.4571342,24.1938972,41.6513672,13.6719236,20.0442257,33.7162743,65.4736176,99.9551315,,
-2.2306669,-2.0481524,-4.27882,3.0077949,0.7210829,3.728478,4.4660816,2.7767518,7.2427354,-9.015892,28.7174625,19.7010212,17.4372902,24.2021656,41.6397934,13.6350155,20.0576611,33.6928024,65.4476776,99.9551239,,
-2.2588151,-2.0338831,-4.2926979,2.9799819,0.7297617,3.7093441,4.4347391,2.7899876,7.2246299,-9.0474195,28.7454643,19.6974983,17.4191151,24.2139626,41.6334152,13.6096926,20.0703926,33.6802025,65.4270859,99.9552765,,
-2.2957931,-2.0222981,-4.3180914,2.9592609,0.7385104,3.6973717,4.400279,2.8049822,7.2051635,-9.0821705,28.7736969,19.690979,17.4214153,24.225584,41.6473427,13.5837278,20.089489,33.6733322,65.4029922,99.9547195,,
-2.3138976,-2.0261533,-4.3400512,2.9207311,0.7525371,3.672868,4.373888,2.813164,7.1869555,-9.0905704,28.7565823,19.6654644,17.3556652,24.2505608,41.6065636,13.5755615,20.0933361,33.6690178,65.3592224,99.9549942,,
-2.3364034,-2.0166192,-4.3530226,2.8924086,0.7628481,3.6548569,4.3406134,2.825073,7.1655884,-9.0991259,28.7532692,19.6535969,17.3558731,24.2442474,41.6004639,13.5378418,20.1053162,33.6432762,65.3245926,99.9550018,,
-2.3610616,-2.0073748,-4.3684359,2.8637433,0.7720785,3.6354218,4.3071799,2.8386753,7.1457582,-9.1128073,28.7665138,19.653162,17.3226757,24.2542572,41.5772667,13.5124388,20.112812,33.6253738,65.2877045,99.9550934,,
-2.3765762,-2.0019944,-4.378571,2.8351083,0.7837082,3.6184165,4.2785501,2.8495038,7.1279573,-9.1279192,28.7637482,19.6352882,17.2738228,24.2813988,41.5555573,13.4815388,20.1310692,33.6127281,65.2475281,99.9552231,,
-2.3901184,-1.9994777,-4.3895965,2.8047581,0.7954802,3.5998383,4.2510562,2.860122,7.1110802,-9.1357594,28.7684422,19.6321373,17.2753525,24.2881145,41.5638008,13.4807386,20.1322384,33.6130981,65.2024231,99.9554596,,
-2.4176004,-1.9886684,-4.4062696,2.7788405,0.8063617,3.5848019,4.2221141,2.8714693,7.0934858,-9.1588917,28.7842102,19.624773,17.2392597,24.3054142,41.5450058,13.4456587,20.1485271,33.5943069,65.1829147,99.9553375,,
-2.4438341,-1.9831324,-4.4269662,2.745435,0.8146665,3.5597014,4.1851764,2.8832934,7.0683722,-9.1855068,28.7847137,19.5986595,17.2087975,24.3144207,41.5235596,13.4154377,20.160408,33.5759659,65.1402893,99.955452,,
-2.4746418,-1.9743254,-4.4489675,2.7180612,0.8205251,3.5381858,4.1516042,2.8916442,7.0431509,-9.209425,28.8016872,19.5917168,17.17696,24.3374443,41.5147438,13.380373,20.1766872,33.5571823,65.121048,99.9553146,,
-2.5016878,-1.965813,-4.4675007,2.6837089,0.8311017,3.5144105,4.120533,2.8984902,7.0189261,-9.2369738,28.8126335,19.5751152,17.1735554,24.3334866,41.5073776,13.3437929,20.1979046,33.5418167,65.1042328,99.9554291,,
-2.5291684,-1.9523312,-4.4814987,2.6594729,0.8379967,3.4970696,4.0842586,2.9108844,6.9950461,-9.2611523,28.848032,19.586338,17.1674728,24.3544331,41.5222435,13.3301268,20.2125282,33.542778,65.0761414,99.9552765,,
-2.5529122,-1.9468991,-4.4998112,2.6397214,0.8471153,3.4864368,4.0535655,2.9228697,6.9763384,-9.2681561,28.8515053,19.5828037,17.1501503,24.3680191,41.5185051,13.3097563,20.2208214,33.5307007,65.0393143,99.9548416,,
-2.5689437,-1.9423975,-4.5113416,2.6025555,0.8611277,3.4632835,4.0215068,2.9375844,6.958993,-9.2619867,28.8492546,19.5867271,17.1303596,24.3762589,41.5069618,13.2836962,20.2320633,33.5158806,64.9842072,99.9553146,,
-2.587744,-1.9355533,-4.5232973,2.5767877,0.8719546,3.4483426,3.9929619,2.9485843,6.9414492,-9.2686052,28.8544216,19.5852699,17.0820217,24.3907394,41.4730949,13.2640667,20.2365799,33.5007668,64.9496918,99.9552994,,
-2.6092319,-1.9290717,-4.5383034,2.5522006,0.8794595,3.4312599,3.9646893,2.9613118,6.9259033,-9.2853861,28.854105,19.5681705,17.069397,24.3974113,41.4671478,13.2339649,20.251049,33.4851379,64.9139938,99.9553909,,
-2.6301169,-1.9217367,-4.5518527,2.525316,0.8911749,3.4160914,3.9367461,2.9714844,6.9081335,-9.2981129,28.8568974,19.558239,17.0306473,24.4156876,41.4466782,13.2096786,20.2677917,33.4775925,64.8853607,99.9553528,,
-2.6557343,-1.9134834,-4.5692167,2.4983807,0.902189,3.4001698,3.9044609,2.9838521,6.8882155,-9.3031216,28.8642311,19.560564,17.0052624,24.4322205,41.4378281,13.1852007,20.2740669,33.4593849,64.8521194,99.9551849,,
-2.6820135,-1.9033802,-4.585393,2.4651585,0.9145254,3.3792839,3.8746078,2.9975729,6.8720832,-9.3393574,28.8856907,19.5457878,16.9922791,24.4483852,41.4410019,13.1723251,20.2875404,33.4599876,64.8232498,99.9554672,,
-2.6980891,-1.9004691,-4.5985575,2.4401326,0.9243623,3.364095,3.8454967,3.0067506,6.85215,-9.3538752,28.9001579,19.5457382,16.9811535,24.4618092,41.4433022,13.1318617,20.3172188,33.4492073,64.7822723,99.9553452,,
-2.7322381,-1.8848264,-4.617064,2.4221945,0.933306,3.3551006,3.8135772,3.0193853,6.8328652,-9.3747749,28.9059296,19.5306072,16.9593945,24.4759808,41.4357147,13.1033535,20.3267193,33.4301949,64.7709351,99.9547882,,
-2.7621596,-1.870188,-4.6323471,2.3974991,0.9410911,3.3381901,3.7832844,3.0324426,6.815629,-9.4150362,28.9490547,19.533474,16.9509697,24.488409,41.4397202,13.0766859,20.3469791,33.4237862,64.7546539,99.9548187,,
-2.7720602,-1.8711348,-4.6431952,2.3578689,0.9550365,3.3125052,3.7501101,3.043505,6.7935181,-9.4244852,28.9515743,19.5265465,16.9140682,24.5070381,41.4214516,13.0604477,20.3546486,33.4152222,64.6899567,99.9552841,,
-2.7983766,-1.8626225,-4.6609983,2.3299983,0.9651828,3.2947812,3.7204602,3.0542991,6.774662,-9.4446239,28.9607449,19.5155754,16.8959389,24.5188484,41.4151306,13.0336962,20.3696632,33.4034805,64.6653214,99.955246,,
-2.8234553,-1.8558986,-4.6793532,2.2946711,0.9768332,3.2711043,3.6853108,3.0648575,6.7500715,-9.4546995,28.9506378,19.4953957,16.8545876,24.5380745,41.3929939,13.0101147,20.377367,33.3875999,64.6286545,99.9553528,,
-2.8374174,-1.8500112,-4.6874285,2.2665057,0.9858766,3.2519822,3.6542888,3.0728924,6.7270837,-9.4563694,28.953083,19.4961662,16.833498,24.536375,41.3702126,12.9775677,20.3848228,33.3625107,64.5900726,99.9554749,,
-2.8710263,-1.8401861,-4.7112117,2.2366052,0.9943516,3.230557,3.618634,3.0856695,6.7042069,-9.4704103,28.9646244,19.4936657,16.80653,24.5493183,41.3561859,12.9589128,20.3933716,33.3524094,64.5623322,99.9553833,,
-2.8962429,-1.8366169,-4.7328596,2.2042158,1.0049378,3.2087531,3.5800622,3.0993059,6.6792707,-9.5073814,28.9826756,19.4747486,16.775547,24.5741367,41.3500252,12.9323072,20.4162445,33.348671,64.5083313,99.9552841,,
-2.92659,-1.8263735,-4.7529631,2.1716826,1.013407,3.1846895,3.5518322,3.1095831,6.6613183,-9.539773,28.9917088,19.4513912,16.7610607,24.5835762,41.3449783,12.8982592,20.4312763,33.3296547,64.494339,99.9555817,,
-2.9497304,-1.8198267,-4.7695551,2.1448891,1.0229201,3.1674092,3.5198376,3.1192014,6.6389418,-9.5595303,29.0025787,19.4425011,16.7299309,24.5907459,41.321022,12.8535633,20.4405136,33.2942009,64.4619446,99.9554214,,
-2.9733582,-1.8082798,-4.7816372,2.1179001,1.0327454,3.1502452,3.4880893,3.1305566,6.6185493,-9.5723591,29.0145969,19.4416924,16.7209549,24.5950565,41.316349,12.8414707,20.4501934,33.2917786,64.4350128,99.955452,,
