HR,HRR
101.0,0.20315464454447377
101.0,0.20315464454447377
100.0,0.19430080726163457
99.0,0.1854469699787954
98.0,0.17659313269595622
97.0,0.16773929541311702
96.0,0.15888545813027785
96.0,0.15888545813027785
96.0,0.15888545813027785
96.0,0.15888545813027785
95.0,0.15003162084743868
95.0,0.15003162084743868
93.0,0.1323239462817603
92.0,0.12347010899892114
93.0,0.1323239462817603
91.5,0.11904319035750154
90.0,0.10576243443324276
90.0,0.10576243443324276
90.0,0.10576243443324276
90.0,0.10576243443324276
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
90.0,0.10576243443324276
90.0,0.10576243443324276
90.0,0.10576243443324276
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
91.0,0.11461627171608195
92.0,0.12347010899892114
93.0,0.1323239462817603
93.0,0.1323239462817603
95.0,0.15003162084743868
97.0,0.16773929541311702
98.0,0.17659313269595622
99.0,0.1854469699787954
99.0,0.1854469699787954
98.0,0.17659313269595622
98.0,0.17659313269595622
97.0,0.16773929541311702
98.0,0.17659313269595622
96.0,0.15888545813027785
96.0,0.15888545813027785
97.0,0.16773929541311702
98.0,0.17659313269595622
99.0,0.1854469699787954
99.0,0.1854469699787954
98.0,0.17659313269595622
100.0,0.19430080726163457
98.0,0.17659313269595622
97.0,0.16773929541311702
96.0,0.15888545813027785
95.0,0.15003162084743868
95.0,0.15003162084743868
95.0,0.15003162084743868
95.0,0.15003162084743868
96.0,0.15888545813027785
97.0,0.16773929541311702
97.0,0.16773929541311702
98.0,0.17659313269595622
99.0,0.1854469699787954
99.0,0.1854469699787954
99.0,0.1854469699787954
99.0,0.1854469699787954
99.0,0.1854469699787954
100.0,0.19430080726163457
100.0,0.19430080726163457
102.0,0.21200848182731294
101.0,0.20315464454447377
102.0,0.21200848182731294
102.0,0.21200848182731294
104.0,0.2297161563929913
103.0,0.2208623191101521
103.0,0.2208623191101521
102.0,0.21200848182731294
103.0,0.2208623191101521
103.0,0.2208623191101521
105.0,0.23856999367583048
105.0,0.23856999367583048
106.0,0.24742383095866965
107.0,0.2562776682415088
109.0,0.2739853428071872
109.0,0.2739853428071872
108.0,0.265131505524348
107.0,0.2562776682415088
106.0,0.24742383095866965
105.0,0.23856999367583048
104.0,0.2297161563929913
103.0,0.2208623191101521
104.0,0.2297161563929913
105.0,0.23856999367583048
103.0,0.2208623191101521
103.5,0.2252892377515717
104.0,0.2297161563929913
106.0,0.24742383095866965
105.0,0.23856999367583048
104.0,0.2297161563929913
105.0,0.23856999367583048
105.0,0.23856999367583048
107.0,0.2562776682415088
106.0,0.24742383095866965
105.0,0.23856999367583048
104.0,0.2297161563929913
104.0,0.2297161563929913
104.0,0.2297161563929913
104.0,0.2297161563929913
105.0,0.23856999367583048
104.0,0.2297161563929913
104.0,0.2297161563929913
104.0,0.2297161563929913
104.0,0.2297161563929913
104.0,0.2297161563929913
106.0,0.24742383095866965
106.0,0.24742383095866965
105.0,0.23856999367583048
106.0,0.24742383095866965
106.0,0.24742383095866965
106.0,0.24742383095866965
102.0,0.21200848182731294
104.0,0.2297161563929913
105.0,0.23856999367583048
107.0,0.2562776682415088
108.0,0.265131505524348
108.0,0.265131505524348
111.0,0.29169301737286557
113.0,0.3094006919385439
115.0,0.32710836650422226
118.0,0.35366987835273983
120.0,0.3713775529184182
122.0,0.3890852274840965
124.0,0.4067929020497749
126.0,0.42450057661545326
128.0,0.4422082511811316
127.0,0.43335441389829243
127.0,0.43335441389829243
128.0,0.4422082511811316
128.0,0.4422082511811316
126.0,0.42450057661545326
127.0,0.43335441389829243
128.0,0.4422082511811316
129.0,0.45106208846397083
129.0,0.45106208846397083
130.0,0.45991592574681
131.0,0.4687697630296492
131.0,0.4687697630296492
131.0,0.4687697630296492
132.0,0.47762360031248835
132.0,0.47762360031248835
133.0,0.4864774375953275
134.0,0.4953312748781667
134.0,0.4953312748781667
135.0,0.5041851121610059
136.0,0.5130389494438451
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
138.0,0.5307466240095234
141.0,0.557308135858041
140.0,0.5484542985752018
142.0,0.5661619731408801
144.0,0.5838696477065585
145.0,0.5927234849893976
142.0,0.5661619731408801
142.0,0.5661619731408801
141.0,0.557308135858041
142.0,0.5661619731408801
142.0,0.5661619731408801
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
142.0,0.5661619731408801
143.0,0.5750158104237193
143.0,0.5750158104237193
143.0,0.5750158104237193
143.0,0.5750158104237193
144.0,0.5838696477065585
144.5,0.5882965663479781
145.0,0.5927234849893976
145.0,0.5927234849893976
146.0,0.6015773222722369
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
146.0,0.6015773222722369
146.0,0.6015773222722369
146.0,0.6015773222722369
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
149.0,0.6281388341207544
149.0,0.6281388341207544
149.0,0.6281388341207544
149.0,0.6281388341207544
149.0,0.6281388341207544
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
149.0,0.6281388341207544
149.0,0.6281388341207544
151.0,0.6458465086864328
152.0,0.654700345969272
