HR,HRR
99.0,0.31525154393441435
99.0,0.31525154393441435
100.0,0.3239192459099281
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
102.0,0.34125464986095555
101.0,0.33258694788544185
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
103.0,0.3499223518364693
103.0,0.3499223518364693
103.0,0.3499223518364693
100.0,0.3239192459099281
99.0,0.31525154393441435
98.0,0.3065838419589006
98.0,0.3065838419589006
98.0,0.3065838419589006
99.0,0.31525154393441435
100.0,0.3239192459099281
100.0,0.3239192459099281
101.0,0.33258694788544185
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
103.0,0.3499223518364693
103.0,0.3499223518364693
102.0,0.34125464986095555
103.0,0.3499223518364693
102.0,0.34125464986095555
102.0,0.34125464986095555
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
103.0,0.3499223518364693
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
103.0,0.3499223518364693
103.0,0.3499223518364693
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
101.5,0.3369207988731987
102.0,0.34125464986095555
102.0,0.34125464986095555
101.0,0.33258694788544185
101.0,0.33258694788544185
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
100.0,0.3239192459099281
100.0,0.3239192459099281
100.0,0.3239192459099281
99.5,0.3195853949221712
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
100.0,0.3239192459099281
100.0,0.3239192459099281
100.0,0.3239192459099281
99.0,0.31525154393441435
99.0,0.31525154393441435
98.0,0.3065838419589006
99.0,0.31525154393441435
99.0,0.31525154393441435
100.0,0.3239192459099281
100.0,0.3239192459099281
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
101.0,0.33258694788544185
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
103.0,0.3499223518364693
104.0,0.35859005381198306
103.0,0.3499223518364693
101.0,0.33258694788544185
98.0,0.3065838419589006
98.0,0.3065838419589006
97.0,0.29791613998338684
98.0,0.3065838419589006
98.0,0.3065838419589006
98.0,0.3065838419589006
97.0,0.29791613998338684
97.0,0.29791613998338684
97.0,0.29791613998338684
97.0,0.29791613998338684
97.0,0.29791613998338684
97.0,0.29791613998338684
97.0,0.29791613998338684
97.0,0.29791613998338684
95.0,0.2805807360323594
94.0,0.27191303405684564
94.0,0.27191303405684564
94.0,0.27191303405684564
95.0,0.2805807360323594
95.0,0.2805807360323594
96.0,0.28924843800787314
97.0,0.29791613998338684
97.0,0.29791613998338684
98.0,0.3065838419589006
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
100.0,0.3239192459099281
100.0,0.3239192459099281
100.0,0.3239192459099281
100.0,0.3239192459099281
100.0,0.3239192459099281
100.0,0.3239192459099281
100.0,0.3239192459099281
100.0,0.3239192459099281
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
101.0,0.33258694788544185
101.5,0.3369207988731987
102.0,0.34125464986095555
102.0,0.34125464986095555
103.0,0.3499223518364693
103.0,0.3499223518364693
103.0,0.3499223518364693
103.0,0.3499223518364693
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
103.5,0.3542562028242262
103.0,0.3499223518364693
102.0,0.34125464986095555
101.0,0.33258694788544185
101.0,0.33258694788544185
100.0,0.3239192459099281
100.0,0.3239192459099281
100.0,0.3239192459099281
99.0,0.31525154393441435
99.0,0.31525154393441435
98.0,0.3065838419589006
98.0,0.3065838419589006
98.0,0.3065838419589006
98.0,0.3065838419589006
100.0,0.3239192459099281
101.0,0.33258694788544185
101.0,0.33258694788544185
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
103.0,0.3499223518364693
103.0,0.3499223518364693
104.0,0.35859005381198306
104.0,0.35859005381198306
103.0,0.3499223518364693
103.0,0.3499223518364693
103.0,0.3499223518364693
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
103.0,0.3499223518364693
103.0,0.3499223518364693
103.0,0.3499223518364693
103.0,0.3499223518364693
102.0,0.34125464986095555
103.0,0.3499223518364693
103.0,0.3499223518364693
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
104.0,0.35859005381198306
103.0,0.3499223518364693
103.0,0.3499223518364693
103.0,0.3499223518364693
102.0,0.34125464986095555
101.0,0.33258694788544185
100.0,0.3239192459099281
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
99.0,0.31525154393441435
100.0,0.3239192459099281
100.0,0.3239192459099281
101.0,0.33258694788544185
101.0,0.33258694788544185
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
102.0,0.34125464986095555
103.0,0.3499223518364693
104.0,0.35859005381198306
105.0,0.3672577557874968
105.0,0.3672577557874968
105.0,0.3672577557874968
105.0,0.3672577557874968
105.0,0.3672577557874968
105.0,0.3672577557874968
105.0,0.3672577557874968
106.0,0.37592545776301056
106.0,0.37592545776301056
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
106.0,0.37592545776301056
106.0,0.37592545776301056
106.0,0.37592545776301056
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
106.0,0.37592545776301056
106.0,0.37592545776301056
106.0,0.37592545776301056
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
108.0,0.393260861714038
108.0,0.393260861714038
108.0,0.393260861714038
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
107.0,0.38459315973852426
108.0,0.393260861714038
108.0,0.393260861714038
109.0,0.40192856368955177
110.0,0.4105962656650655
111.0,0.41926396764057927
111.0,0.41926396764057927
111.5,0.4235978186283361
112.0,0.42793166961609297
112.0,0.42793166961609297
113.0,0.4365993715916067
114.0,0.4452670735671205
114.0,0.4452670735671205
115.0,0.45393477554263423
115.0,0.45393477554263423
116.0,0.462602477518148
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
118.0,0.47993788146917543
118.0,0.47993788146917543
118.0,0.47993788146917543
119.0,0.4886055834446892
119.0,0.4886055834446892
118.0,0.47993788146917543
118.0,0.47993788146917543
117.5,0.4756040304814186
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
116.0,0.462602477518148
117.0,0.4712701794936617
116.0,0.462602477518148
116.0,0.462602477518148
116.0,0.462602477518148
116.0,0.462602477518148
116.0,0.462602477518148
116.0,0.462602477518148
116.0,0.462602477518148
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
116.5,0.46693632850590483
116.0,0.462602477518148
115.0,0.45393477554263423
115.0,0.45393477554263423
115.0,0.45393477554263423
116.0,0.462602477518148
116.0,0.462602477518148
116.0,0.462602477518148
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
117.0,0.4712701794936617
118.0,0.47993788146917543
117.0,0.4712701794936617
118.0,0.47993788146917543
117.0,0.4712701794936617
118.0,0.47993788146917543
117.0,0.4712701794936617
118.0,0.47993788146917543
118.0,0.47993788146917543
118.0,0.47993788146917543
118.0,0.47993788146917543
118.0,0.47993788146917543
117.5,0.4756040304814186
117.0,0.4712701794936617
117.0,0.4712701794936617
118.0,0.47993788146917543
118.0,0.47993788146917543
119.0,0.4886055834446892
121.0,0.5059409873957167
121.0,0.5059409873957167
121.0,0.5059409873957167
121.0,0.5059409873957167
121.0,0.5059409873957167
121.0,0.5059409873957167
121.0,0.5059409873957167
121.5,0.5102748383834735
122.0,0.5146086893712304
122.0,0.5146086893712304
122.0,0.5146086893712304
123.0,0.5232763913467442
123.0,0.5232763913467442
123.0,0.5232763913467442
123.0,0.5232763913467442
123.0,0.5232763913467442
123.0,0.5232763913467442
123.0,0.5232763913467442
122.0,0.5146086893712304
122.0,0.5146086893712304
122.0,0.5146086893712304
122.0,0.5146086893712304
122.0,0.5146086893712304
122.0,0.5146086893712304
122.5,0.5189425403589872
123.0,0.5232763913467442
123.0,0.5232763913467442
124.0,0.5319440933222579
124.0,0.5319440933222579
124.0,0.5319440933222579
124.0,0.5319440933222579
125.0,0.5406117952977716
124.0,0.5319440933222579
125.0,0.5406117952977716
125.0,0.5406117952977716
125.0,0.5406117952977716
126.0,0.5492794972732854
126.0,0.5492794972732854
126.0,0.5492794972732854
127.0,0.5579471992487992
127.0,0.5579471992487992
127.0,0.5579471992487992
126.0,0.5492794972732854
125.0,0.5406117952977716
125.0,0.5406117952977716
124.0,0.5319440933222579
125.0,0.5406117952977716
125.0,0.5406117952977716
126.0,0.5492794972732854
126.5,0.5536133482610422
127.0,0.5579471992487992
128.0,0.5666149012243129
128.0,0.5666149012243129
128.0,0.5666149012243129
128.0,0.5666149012243129
126.0,0.5492794972732854
126.0,0.5492794972732854
126.0,0.5492794972732854
126.0,0.5492794972732854
127.0,0.5579471992487992
128.0,0.5666149012243129
129.0,0.5752826031998267
129.0,0.5752826031998267
129.0,0.5752826031998267
129.0,0.5752826031998267
129.0,0.5752826031998267
129.0,0.5752826031998267
129.0,0.5752826031998267
130.0,0.5839503051753404
130.0,0.5839503051753404
131.0,0.5926180071508541
131.0,0.5926180071508541
131.0,0.5926180071508541
132.0,0.6012857091263679
132.0,0.6012857091263679
132.0,0.6012857091263679
133.0,0.6099534111018816
133.0,0.6099534111018816
133.0,0.6099534111018816
133.0,0.6099534111018816
134.0,0.6186211130773953
134.0,0.6186211130773953
135.0,0.6272888150529091
135.0,0.6272888150529091
135.0,0.6272888150529091
136.0,0.6359565170284228
136.0,0.6359565170284228
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
138.0,0.6532919209794503
138.0,0.6532919209794503
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.0,0.6446242190039366
137.5,0.6489580699916935
138.0,0.6532919209794503
139.0,0.661959622954964
140.0,0.6706273249304778
140.0,0.6706273249304778
140.0,0.6706273249304778
140.0,0.6706273249304778
140.0,0.6706273249304778
141.0,0.6792950269059915
141.0,0.6792950269059915
142.0,0.6879627288815053
142.0,0.6879627288815053
143.0,0.696630430857019
143.0,0.696630430857019
143.0,0.696630430857019
143.0,0.696630430857019
143.0,0.696630430857019
143.0,0.696630430857019
142.0,0.6879627288815053
142.0,0.6879627288815053
142.0,0.6879627288815053
143.0,0.696630430857019
143.0,0.696630430857019
144.0,0.7052981328325327
145.0,0.7139658348080465
145.0,0.7139658348080465
146.0,0.7226335367835602
146.0,0.7226335367835602
145.0,0.7139658348080465
145.0,0.7139658348080465
144.0,0.7052981328325327
144.0,0.7052981328325327
144.0,0.7052981328325327
143.0,0.696630430857019
144.0,0.7052981328325327
144.0,0.7052981328325327
144.0,0.7052981328325327
144.0,0.7052981328325327
145.0,0.7139658348080465
145.0,0.7139658348080465
145.0,0.7139658348080465
146.0,0.7226335367835602
146.0,0.7226335367835602
147.0,0.731301238759074
147.0,0.731301238759074
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
148.0,0.7399689407345877
149.0,0.7486366427101014
149.0,0.7486366427101014
149.0,0.7486366427101014
150.0,0.7573043446856152
150.0,0.7573043446856152
150.0,0.7573043446856152
151.0,0.765972046661129
152.0,0.7746397486366428
152.0,0.7746397486366428
152.0,0.7746397486366428
153.0,0.7833074506121565
152.0,0.7746397486366428
152.0,0.7746397486366428
152.0,0.7746397486366428
153.0,0.7833074506121565
153.0,0.7833074506121565
153.0,0.7833074506121565
154.0,0.7919751525876702
154.0,0.7919751525876702
154.0,0.7919751525876702
154.0,0.7919751525876702
154.0,0.7919751525876702
154.0,0.7919751525876702
154.0,0.7919751525876702
154.0,0.7919751525876702
154.0,0.7919751525876702
154.0,0.7919751525876702
154.0,0.7919751525876702
155.0,0.800642854563184
155.0,0.800642854563184
155.0,0.800642854563184
155.0,0.800642854563184
155.0,0.800642854563184
155.0,0.800642854563184
155.0,0.800642854563184
155.0,0.800642854563184
155.0,0.800642854563184
156.0,0.8093105565386977
156.0,0.8093105565386977
156.0,0.8093105565386977
156.0,0.8093105565386977
156.5,0.8136444075264545
157.0,0.8179782585142115
157.0,0.8179782585142115
157.0,0.8179782585142115
158.0,0.8266459604897252
158.0,0.8266459604897252
159.0,0.8353136624652389
159.0,0.8353136624652389
159.0,0.8353136624652389
159.0,0.8353136624652389
159.0,0.8353136624652389
159.0,0.8353136624652389
159.0,0.8353136624652389
159.0,0.8353136624652389
159.0,0.8353136624652389
159.0,0.8353136624652389
159.0,0.8353136624652389
160.0,0.8439813644407527
160.0,0.8439813644407527
160.0,0.8439813644407527
161.0,0.8526490664162664
161.0,0.8526490664162664
161.0,0.8526490664162664
161.0,0.8526490664162664
162.0,0.8613167683917802
162.0,0.8613167683917802
162.0,0.8613167683917802
162.0,0.8613167683917802
162.0,0.8613167683917802
163.0,0.8699844703672939
163.0,0.8699844703672939
163.0,0.8699844703672939
163.0,0.8699844703672939
163.0,0.8699844703672939
163.0,0.8699844703672939
163.0,0.8699844703672939
163.0,0.8699844703672939
163.0,0.8699844703672939
163.0,0.8699844703672939
164.0,0.8786521723428076
164.0,0.8786521723428076
164.0,0.8786521723428076
165.0,0.8873198743183214
165.0,0.8873198743183214
165.0,0.8873198743183214
165.0,0.8873198743183214
165.0,0.8873198743183214
165.0,0.8873198743183214
165.0,0.8873198743183214
165.0,0.8873198743183214
165.0,0.8873198743183214
165.0,0.8873198743183214
165.0,0.8873198743183214
166.0,0.8959875762938351
166.0,0.8959875762938351
166.0,0.8959875762938351
166.0,0.8959875762938351
166.0,0.8959875762938351
167.0,0.9046552782693489
167.0,0.9046552782693489
167.0,0.9046552782693489
167.0,0.9046552782693489
168.0,0.9133229802448626
168.0,0.9133229802448626
168.0,0.9133229802448626
168.0,0.9133229802448626
169.0,0.9219906822203763
169.0,0.9219906822203763
170.0,0.9306583841958901
170.0,0.9306583841958901
170.0,0.9306583841958901
171.0,0.9393260861714038
171.0,0.9393260861714038
171.0,0.9393260861714038
171.0,0.9393260861714038
172.0,0.9479937881469176
172.0,0.9479937881469176
172.0,0.9479937881469176
171.0,0.9393260861714038
171.0,0.9393260861714038
172.0,0.9479937881469176
172.0,0.9479937881469176
173.0,0.9566614901224313
173.0,0.9566614901224313
173.0,0.9566614901224313
173.0,0.9566614901224313
173.0,0.9566614901224313
174.0,0.965329192097945
174.0,0.965329192097945
174.0,0.965329192097945
174.0,0.965329192097945
174.0,0.965329192097945
174.0,0.965329192097945
174.0,0.965329192097945
174.0,0.965329192097945
174.0,0.965329192097945
175.0,0.9739968940734588
175.0,0.9739968940734588
175.0,0.9739968940734588
175.0,0.9739968940734588
175.0,0.9739968940734588
175.0,0.9739968940734588
176.0,0.9826645960489725
175.0,0.9739968940734588
176.0,0.9826645960489725
176.0,0.9826645960489725
176.0,0.9826645960489725
176.0,0.9826645960489725
176.0,0.9826645960489725
176.0,0.9826645960489725
