O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
15.0958738,0.2846851,15.3805189,14.8085299,0.5346628,15.3433914,12.8987322,-0.0975458,12.8012266,25.4868603,4.146183,29.6325626,21.4488373,2.2916656,23.7409019,16.1201782,0.1193596,16.2396221,70.4488831,99.9932404,,
14.998579,0.2859032,15.2844439,14.691721,0.5480328,15.239954,12.7794924,-0.0864969,12.6930361,25.3843899,4.1523223,29.5362396,21.3375111,2.2940187,23.6319313,15.9945498,0.1176403,16.112278,70.3609161,99.9933701,,
14.8628616,0.3049546,15.1677761,14.5741558,0.5527535,15.1271086,12.6502323,-0.0760127,12.5742579,25.3098698,4.1440916,29.4534817,21.2308998,2.2897429,23.5210457,15.8682232,0.1174409,15.9857502,70.3327332,99.9932404,,
14.7621384,0.3181219,15.0802231,14.4673443,0.5591899,15.0267353,12.5269098,-0.0630605,12.4638901,25.1913261,4.1418114,29.3326626,21.1047802,2.2735753,23.3787575,15.7396793,0.1133941,15.853159,70.2596283,99.9931107,,
14.6603069,0.3377758,14.998044,14.3675489,0.5726894,14.9404392,12.418582,-0.0474544,12.3711681,25.0771599,4.1362853,29.2129669,20.9655266,2.2608712,23.226799,15.6059666,0.1048301,15.7108793,70.2137756,99.9930573,,
14.5500736,0.3404698,14.8905029,14.241684,0.5812369,14.823122,12.2892466,-0.0354587,12.2538271,24.9805355,4.1344876,29.1145439,20.8519516,2.2515638,23.1039143,15.4694033,0.1086282,15.5781174,70.1251526,99.993042,,
14.4343567,0.3561622,14.7904797,14.1131639,0.5957394,14.7091017,12.1733932,-0.0288712,12.1445608,24.8703842,4.1410007,29.0109062,20.7318096,2.2468224,22.9790325,15.3410769,0.1059217,15.4470844,70.097702,99.9930573,,
14.321703,0.3722836,14.6939468,13.998868,0.6066552,14.6057234,12.0662556,-0.018612,12.0476837,24.7483196,4.1418009,28.8896446,20.6017799,2.240809,22.842989,15.1995869,0.1005155,15.3001881,70.0710602,99.9929657,,
14.2071228,0.4034452,14.6105299,13.8959608,0.6205159,14.516675,11.9531813,0.0032209,11.9564419,24.6211662,4.1386023,28.7592926,20.4691639,2.2147992,22.6843605,15.0620832,0.0949075,15.1570768,70.0376358,99.9927216,,
14.1260395,0.4137548,14.5397568,13.7897797,0.637133,14.4271135,11.8456059,0.0220346,11.8676796,24.5100803,4.1296077,28.6392117,20.3085117,2.2117031,22.5206127,14.9170761,0.0909889,15.008153,69.9458008,99.992691,,
14.0259981,0.4287323,14.4546938,13.6793823,0.6528629,14.3324461,11.7359324,0.0356225,11.7715931,24.4168186,4.1208487,28.5371952,20.1815147,2.2160025,22.3979149,14.7769566,0.0929804,14.8700237,69.8920212,99.992691,,
13.9094868,0.4478451,14.3572941,13.5531025,0.667396,14.2206984,11.595871,0.0504439,11.6463528,24.2932453,4.1189566,28.4117241,20.0507336,2.202183,22.2533131,14.618988,0.0847031,14.7037764,69.8174515,99.9926605,,
13.7630291,0.4591346,14.222127,13.4112759,0.6742465,14.085722,11.4439106,0.0574865,11.5014353,24.1599579,4.1256723,28.2851601,19.9120884,2.2003751,22.1128578,14.4492159,0.0797574,14.5290585,69.7621231,99.9926758,,
13.626915,0.4633692,14.0902462,13.2860203,0.6751673,13.9613876,11.3100262,0.059994,11.3700581,24.0449734,4.1232371,28.1677361,19.7956581,2.2009702,21.9970207,14.3088789,0.0791939,14.3881607,69.7192535,99.9926987,,
13.5260792,0.4541103,13.9801531,13.1401625,0.68249,13.8228512,11.1728268,0.0608791,11.2337437,23.9578457,4.1148748,28.0722466,19.6728859,2.203238,21.8765144,14.1662874,0.0801245,14.246501,69.6133347,99.9928131,,
13.4147129,0.4636859,13.8783627,13.0399141,0.6866108,13.7267246,11.068347,0.0751198,11.1435051,23.8667259,4.1096497,27.9759026,19.5549564,2.2093213,21.7646694,14.0500278,0.0893968,14.1395111,69.5669022,99.99263,,
13.3120499,0.4824287,13.7944412,12.947031,0.7050139,13.6522446,10.9781513,0.0957768,11.0739641,23.7625408,4.1150331,27.8771019,19.4734821,2.2098117,21.683691,13.9815645,0.0995995,14.0812511,69.5326614,99.99263,,
13.2415037,0.4958269,13.7372942,12.8684263,0.7272869,13.595912,10.9103498,0.1203159,11.0307026,23.6750927,4.0960269,27.770649,19.3579712,2.2102244,21.5685921,13.8961,0.1056597,14.0018482,69.4766922,99.9926224,,
13.1794415,0.532567,13.7119732,12.7961483,0.7514848,13.5478344,10.8335552,0.1528895,10.9864817,23.5559502,4.0977335,27.6532097,19.2334881,2.1793141,21.4131966,13.7595539,0.1091966,13.8688383,69.4222412,99.9923172,,
13.1350307,0.5748235,13.7098188,12.7105818,0.7880722,13.4988537,10.7573719,0.1879652,10.9453745,23.4281902,4.0834861,27.5112057,19.0370541,2.1546822,21.1921291,13.609396,0.0872224,13.6967068,69.3537674,99.9920197,,
13.0513659,0.583666,13.6349964,12.614831,0.802111,13.4171429,10.6425343,0.205584,10.848155,23.3748035,4.0754595,27.4497929,18.9222507,2.1605566,21.0831985,13.4600859,0.096216,13.5563908,69.253067,99.9921036,,
12.9251785,0.5927478,13.5178909,12.4960413,0.8091983,13.3054399,10.5301142,0.2139316,10.7440825,23.2473469,4.0927677,27.3396416,18.8316269,2.1783695,21.0103893,13.3520174,0.1078992,13.4600048,69.2242889,99.9920502,,
12.8295536,0.5929998,13.4225187,12.3756752,0.8229381,13.1988144,10.4114399,0.2217042,10.6331806,23.1661949,4.0940509,27.2597752,18.7468758,2.1850748,20.9323406,13.2335224,0.1159715,13.3495817,69.1388092,99.9922256,,
12.6986761,0.5890881,13.2877274,12.2466183,0.8272883,13.0741062,10.2727661,0.2261058,10.498908,23.1381264,4.0893054,27.2269592,18.6832314,2.2027328,20.8863525,13.1360445,0.1295455,13.2656784,69.0630035,99.9924011,,
12.5946789,0.6039888,13.1986332,12.1558084,0.8432629,12.9992695,10.1720037,0.2394712,10.4115105,23.0357723,4.1074629,27.142765,18.6153316,2.2136617,20.8293839,13.0406771,0.1354606,13.1762266,69.0253754,99.9925842,,
12.5032692,0.623207,13.126442,12.0566883,0.8574913,12.9143801,10.0743427,0.2571215,10.331502,22.9487591,4.1175447,27.0658302,18.5019493,2.2315044,20.7338448,12.9395275,0.1429642,13.0825806,68.9760742,99.9924164,,
12.4242764,0.6412397,13.0654812,11.9522762,0.8763612,12.8288374,9.9773235,0.2794604,10.2568197,22.8536701,4.1081824,26.9613838,18.3777447,2.226459,20.6045933,12.8200779,0.1538125,12.973979,68.9005661,99.9922256,,
12.3243961,0.6594967,12.9838591,11.8611174,0.8928167,12.7541342,9.8830414,0.301289,10.1843653,22.7375069,4.1098151,26.8468513,18.2639046,2.2272992,20.4915943,12.7298002,0.1602267,12.8901167,68.8532486,99.9921646,,
12.2294226,0.6667594,12.8961468,11.7513247,0.9121895,12.6637135,9.772253,0.3179676,10.0902548,22.6707497,4.1390929,26.8093719,18.1899834,2.2528396,20.4432106,12.6336651,0.1802651,12.8140202,68.7689514,99.9923248,,
12.1372843,0.6840766,12.8213272,11.6629896,0.9240783,12.5872669,9.6839132,0.3278622,10.0118113,22.6107559,4.1385689,26.7488518,18.1088314,2.263139,20.3723621,12.5368052,0.1897124,12.7266073,68.749054,99.9923096,,
12.0459118,0.6922913,12.7381678,11.557272,0.9348694,12.492341,9.5618391,0.3439007,9.9057751,22.541153,4.1464987,26.6871834,17.9930916,2.2777936,20.2712765,12.4346657,0.1977029,12.6324596,68.6475372,99.9922943,,
11.938364,0.6998039,12.638133,11.4487743,0.9502818,12.3992558,9.4598827,0.3554853,9.8154011,22.4442825,4.1602178,26.6040306,17.8997154,2.2856989,20.1858025,12.3265324,0.214788,12.5414104,68.6023636,99.992424,,
11.8465776,0.7148419,12.5613852,11.3531008,0.9601663,12.313467,9.3639431,0.36586,9.7298374,22.3772354,4.1531458,26.5299129,17.8086185,2.2852538,20.0942574,12.2378006,0.2201526,12.4580441,68.5654907,99.9923325,,
11.74827,0.7220046,12.4702406,11.2570391,0.9687459,12.2259855,9.2571783,0.3795451,9.6367579,22.3010044,4.151104,26.4516392,17.715374,2.2855945,20.001358,12.1237965,0.2229085,12.346796,68.4973068,99.9923325,,
11.6578503,0.7288868,12.3867044,11.1683483,0.9773394,12.1458874,9.156683,0.393619,9.5503368,22.2346306,4.1545758,26.3887367,17.6280327,2.2954669,19.9238853,12.0043974,0.2339633,12.238451,68.4280777,99.9923553,,
11.5764065,0.7460842,12.3224583,11.0610409,0.9998403,12.0610819,9.0658293,0.4080378,9.4739017,22.1371231,4.1611185,26.2977753,17.5225372,2.2962146,19.8191414,11.9103422,0.2362662,12.1466999,68.3811874,99.9923553,,
11.4857683,0.7688305,12.2545652,10.9774837,1.0154808,11.993166,8.9682961,0.4326788,9.4010105,22.0442791,4.1610217,26.204834,17.4220276,2.2924521,19.7148647,11.8069181,0.2409202,12.0479307,68.3198624,99.9922256,,
11.4309301,0.7800078,12.2109041,10.8972139,1.0334795,11.9308949,8.8899193,0.4534011,9.3433552,21.9546242,4.1506996,26.1048546,17.3235474,2.285933,19.6098671,11.7069464,0.2454739,11.9525127,68.2352905,99.9921417,,
11.3533754,0.8097037,12.1630459,10.8225422,1.0515093,11.8742523,8.8115168,0.4724429,9.2839937,21.8374119,4.1752033,26.0121498,17.2207909,2.2782803,19.4994583,11.6114063,0.2461496,11.8576479,68.2140045,99.9920044,,
11.2761154,0.8283245,12.1044083,10.7439032,1.0721748,11.8162785,8.724844,0.4959961,9.2208738,21.770237,4.1633205,25.933094,17.1151581,2.2853622,19.4009056,11.5093803,0.2566257,11.7660961,68.1486893,99.9920425,,
11.2053709,0.8456652,12.0510044,10.6562147,1.0949547,11.7513695,8.6436062,0.51779,9.1614294,21.6883698,4.1617646,25.8496666,17.0255241,2.2920871,19.317997,11.4240255,0.2660553,11.6901731,68.0860291,99.992012,,
11.1352358,0.8690058,12.0042086,10.5760221,1.1138297,11.690053,8.5576973,0.5408257,9.0985565,21.6016426,4.1702466,25.7714272,16.9219532,2.2889266,19.2112617,11.3275194,0.2666164,11.5942259,68.0237808,99.9918671,,
11.0520191,0.8861445,11.9381313,10.4945278,1.1325914,11.6273184,8.4842825,0.5585262,9.0428429,21.5267525,4.172771,25.6990604,16.8509846,2.2991002,19.1504707,11.2373352,0.2812663,11.5186939,67.9960632,99.9918671,,
10.9792881,0.9042211,11.8834782,10.417448,1.1541783,11.571825,8.3977537,0.5791547,8.9769421,21.4690895,4.1698656,25.6384888,16.769392,2.3097548,19.0795326,11.1588907,0.2927057,11.4516888,67.9317932,99.9919815,,
10.9111433,0.9144301,11.8255415,10.3246365,1.1776637,11.5024996,8.3112736,0.5980842,8.9093914,21.4285984,4.1813059,25.6094398,16.6981182,2.3282237,19.026722,11.0801201,0.3093737,11.3895855,67.8520203,99.9920959,,
10.821681,0.928031,11.7496805,10.2442722,1.1910416,11.4355145,8.2199993,0.6156732,8.8357067,21.3842125,4.2040701,25.5878181,16.6672821,2.3557782,19.0234413,11.009059,0.3378652,11.3470182,67.7983627,99.9921417,,
10.7456074,0.9462484,11.6918221,10.1641788,1.2099121,11.3742914,8.1409416,0.6330864,8.7740612,21.3202839,4.227344,25.5471649,16.6105709,2.3757415,18.9866962,10.9477711,0.349781,11.2976456,67.7568512,99.9921494,,
10.6717939,0.9640044,11.6357679,10.0904913,1.2296842,11.3203754,8.0711432,0.6526119,8.7237873,21.2579994,4.2425852,25.5001259,16.5424995,2.3896308,18.9325161,10.8604641,0.3679089,11.228467,67.7205429,99.9921646,,
10.6026735,0.9869825,11.5896225,10.0223579,1.251549,11.274107,7.9888535,0.6801168,8.6690044,21.2258434,4.2559519,25.481329,16.4938812,2.3978162,18.8920765,10.7790699,0.3889382,11.1681004,67.6504669,99.992157,,
10.5336246,1.003382,11.536974,9.9486313,1.2739862,11.2228174,7.9120207,0.7008053,8.6128597,21.1461697,4.2602358,25.4059391,16.4111557,2.4156995,18.8272381,10.7216425,0.3932229,11.1149588,67.5928879,99.9922638,,
10.4653721,1.0187658,11.4841051,9.8726444,1.2954832,11.1683283,7.8393297,0.7185286,8.5578899,21.1020126,4.2771297,25.3786812,16.3473358,2.4362094,18.7839298,10.6462107,0.4126267,11.0589294,67.545929,99.992363,,
10.4043217,1.0329834,11.437273,9.7980194,1.3129666,11.1111851,7.7551231,0.7429054,8.4980612,21.0682201,4.2704864,25.3382435,16.2786732,2.4462476,18.7253017,10.574482,0.4267085,11.0012836,67.4551086,99.9922791,,
10.3015995,1.0347583,11.3363256,9.6998177,1.3243887,11.0244055,7.6663566,0.7476549,8.4140444,21.0251274,4.2886419,25.3133049,16.2359085,2.4788132,18.7151031,10.502882,0.4452651,10.9482393,67.4293365,99.9925003,,
10.2122564,1.0422342,11.2544603,9.6188908,1.3394969,10.9585867,7.5836272,0.7647975,8.3484564,20.9849472,4.2942176,25.2786999,16.1788216,2.4921174,18.6713219,10.4147434,0.4586679,10.8735065,67.3777466,99.99263,,
10.1683912,1.0763474,11.2447071,9.5626945,1.3669845,10.9298792,7.5198565,0.7969605,8.3168497,20.9050331,4.3019023,25.2064762,16.0936165,2.4939127,18.5879135,10.3557262,0.4680743,10.8238955,67.3158112,99.9924622,,
10.1111755,1.1051701,11.2163143,9.4951696,1.393617,10.8889866,7.4513564,0.8239312,8.2753201,20.848978,4.308331,25.1568451,16.0187473,2.5007977,18.5199242,10.2817984,0.4768094,10.7587032,67.2646942,99.9923706,,
10.0369959,1.1093028,11.1462669,9.410306,1.4107455,10.8212509,7.372097,0.8376456,8.209775,20.7952251,4.3254323,25.1201973,15.9697666,2.5199852,18.4901333,10.1987667,0.4967867,10.6956463,67.2032471,99.9925385,,
9.9801121,1.1300089,11.1100903,9.3531094,1.4312749,10.7845831,7.3052201,0.862579,8.1678305,20.7346382,4.3301897,25.0643654,15.8961029,2.5277996,18.4242859,10.1374607,0.5098674,10.6474209,67.1440582,99.9925156,,
9.9167862,1.1719395,11.0886965,9.2912312,1.4587811,10.7502117,7.2406793,0.8955016,8.1362133,20.6352177,4.363915,24.9986668,15.8231382,2.5346811,18.3582001,10.0659561,0.5222238,10.588274,67.1154251,99.9922638,,
9.8739033,1.187912,11.0617847,9.2366505,1.4789436,10.7157946,7.1763434,0.9226078,8.0989819,20.5932503,4.3471241,24.939909,15.7469482,2.5413976,18.2887268,9.98841,0.539055,10.5275593,67.0299759,99.9921951,,
9.8093338,1.2135971,11.0228996,9.1575956,1.506845,10.6646404,7.1100807,0.947076,8.057188,20.5351372,4.3567686,24.8914452,15.679553,2.5503373,18.2302704,9.9278698,0.5490624,10.4770269,66.9906693,99.9921417,,
9.7546282,1.235328,10.9899235,9.1007223,1.5284283,10.6293507,7.0482111,0.9689641,8.0172062,20.5027618,4.359509,24.8618126,15.6078997,2.5581186,18.166399,9.8581944,0.5590759,10.417366,66.9457626,99.9921722,,
9.6969481,1.2588747,10.9557915,9.0412846,1.5538743,10.5953579,6.9891481,0.9924499,7.9816284,20.4332638,4.3691864,24.8019905,15.5529737,2.5638878,18.1172447,9.7830114,0.5750528,10.3581572,66.9079361,99.9922256,,
9.6565657,1.2804792,10.9370136,8.9831066,1.5797403,10.5630455,6.9256239,1.0226077,7.9482627,20.3743496,4.371757,24.7456512,15.4857454,2.5653424,18.0514679,9.7237692,0.585718,10.3095808,66.8235626,99.992157,,
9.596633,1.3022976,10.898901,8.9189081,1.6004757,10.5195837,6.8571067,1.0491017,7.90624,20.336689,4.3739567,24.7101879,15.422328,2.5762532,17.9989586,9.6467466,0.5979013,10.2447424,66.7632599,99.9920502,,
9.5300159,1.3211035,10.8510895,8.848609,1.6216739,10.4704838,6.7879982,1.0719932,7.8600225,20.2763786,4.3786736,24.6545906,15.3636951,2.5901592,17.9542332,9.5698576,0.6212455,10.1911983,66.7129059,99.9920197,,
9.4565506,1.3474848,10.8040066,8.7732391,1.6461836,10.4196224,6.7218237,1.0925986,7.8144531,20.2044868,4.4032078,24.6072369,15.3000011,2.5991294,17.8995094,9.5230827,0.6273129,10.1504898,66.6944962,99.9919968,,
9.409399,1.359919,10.7692871,8.7128077,1.6693552,10.3823633,6.6519575,1.11696,7.768949,20.1759758,4.4004388,24.5759525,15.2335224,2.6172357,17.8511372,9.4413052,0.6446244,10.0860252,66.6051483,99.9921417,,
9.3476963,1.3860201,10.7336884,8.655653,1.6878192,10.3436718,6.595614,1.1418372,7.7374825,20.1408901,4.401722,24.5421486,15.18647,2.6168046,17.8036537,9.379406,0.6618872,10.0413876,66.5772476,99.9919281,,
9.2916956,1.4038576,10.6955233,8.5900545,1.7102354,10.3004894,6.5223379,1.1660208,7.6883903,20.0890007,4.4165082,24.5050468,15.1201038,2.6348777,17.7553616,9.3211269,0.6738959,9.995121,66.5031586,99.9919662,,
9.2110243,1.4361404,10.6471338,8.5231638,1.7357585,10.2591219,6.455409,1.1892978,7.6447372,20.0319328,4.4389277,24.4703979,15.0625582,2.6524463,17.7153835,9.2513218,0.689588,9.9410067,66.4962311,99.9919891,,
9.1634998,1.4468964,10.6103668,8.4495726,1.7584488,10.2082205,6.38973,1.2109158,7.6006761,19.9998875,4.4358249,24.4352531,15.0064983,2.65798,17.6648598,9.193697,0.7030361,9.8968296,66.417099,99.9919891,,
9.0887012,1.4734006,10.5620718,8.3829603,1.7806513,10.1638136,6.3160887,1.2361953,7.5523138,19.9197426,4.4559665,24.3752499,14.9350033,2.6664522,17.6018353,9.1281157,0.7127196,9.84093,66.3773804,99.9919739,,
9.0328846,1.4850067,10.5178623,8.3178225,1.7976408,10.1156626,6.2438073,1.2578623,7.5016999,19.8932552,4.447566,24.3403606,14.8601656,2.6774797,17.5380249,9.0570774,0.7238565,9.7810307,66.298996,99.9919662,,
8.9717159,1.5058225,10.4775085,8.2560139,1.8183897,10.0746031,6.1742067,1.2821259,7.4563622,19.8484993,4.454833,24.3028679,14.8235645,2.6793399,17.5032825,9.0006657,0.7402189,9.7409811,66.2415848,99.9919586,,
8.9070129,1.5268362,10.4338198,8.1777706,1.8454098,10.0233803,6.1168799,1.3021014,7.4190111,19.7791138,4.4759817,24.2546368,14.7591724,2.6973858,17.4569359,8.9423275,0.755047,9.6974716,66.2180939,99.9919739,,
8.8440657,1.5479368,10.3919735,8.1243353,1.8604691,9.9850044,6.0518537,1.3253961,7.3772798,19.7553062,4.4748101,24.2296562,14.7019653,2.7074101,17.4097538,8.8730183,0.7728261,9.6459408,66.1726685,99.9918671,,
8.7787609,1.5688064,10.347537,8.0530729,1.8849529,9.9382257,5.9844341,1.3469425,7.3314066,19.6841373,4.4875984,24.1712761,14.6468143,2.7194009,17.3665924,8.8213491,0.7846395,9.6060858,66.1300964,99.9919281,,
8.7109051,1.5960505,10.3069267,7.9947519,1.9000489,9.8950005,5.908803,1.3753474,7.2841806,19.6283836,4.5193815,24.1473083,14.603282,2.7217457,17.3254051,8.7607574,0.7941751,9.5550299,66.0727386,99.991684,,
8.6545048,1.610419,10.2648945,7.9312119,1.9208415,9.852253,5.8507223,1.3960783,7.24683,19.6148472,4.5087328,24.1231194,14.5466032,2.7336183,17.2805996,8.6986332,0.8148772,9.513608,66.0241776,99.9916916,,
8.6080132,1.622991,10.2309761,7.8588395,1.9442695,9.8033085,5.7811689,1.4176961,7.1988945,19.5960331,4.49755,24.0931244,14.4855213,2.7470944,17.2329922,8.6441507,0.8266301,9.4708796,65.9406509,99.9917221,,
8.5580263,1.6306717,10.1886673,7.7841239,1.9723456,9.75667,5.7173223,1.4391243,7.1564765,19.5499153,4.5069532,24.0564098,14.4306927,2.7710986,17.2021675,8.5816965,0.8435577,9.4253531,65.861412,99.9919434,,
8.4789925,1.6583545,10.1373167,7.7191992,1.9924748,9.711874,5.6475973,1.4622401,7.1098661,19.4996395,4.5252547,24.024437,14.3848295,2.7844241,17.1696339,8.5237503,0.8627241,9.3865719,65.83992,99.9918976,,
8.4146252,1.6785228,10.0931187,7.6590867,2.0088069,9.6680927,5.5784187,1.4820557,7.0605025,19.4360924,4.5492082,23.9848404,14.3297834,2.7916596,17.1218185,8.471983,0.8729085,9.3449879,65.7962112,99.9918671,,
8.3555231,1.7011249,10.0566177,7.5936546,2.032043,9.6258974,5.514472,1.5059069,7.0204077,19.3856583,4.5511951,23.9363976,14.2672701,2.8049824,17.072628,8.4073143,0.884525,9.2919369,65.7490997,99.9918365,,
8.2978239,1.7217684,10.0195637,7.5318375,2.054256,9.5862923,5.4522657,1.5291157,6.98141,19.3506718,4.5582018,23.9084167,14.2182999,2.8180919,17.0367699,8.3495646,0.9036223,9.2532845,65.7009735,99.9918213,,
8.244154,1.7365977,9.9807224,7.4650016,2.0756688,9.5408697,5.3829274,1.5497015,6.9326577,19.3205662,4.5691605,23.8892651,14.1698208,2.8256316,16.9958305,8.3009243,0.9137757,9.2147989,65.6325226,99.9918671,,
8.1723881,1.760545,9.9329052,7.4072762,2.0952239,9.5026999,5.3135571,1.5757924,6.8893785,19.2633247,4.5867243,23.8495903,14.1233234,2.8425586,16.966259,8.237319,0.9350319,9.1724491,65.5887146,99.9918671,,
8.1151247,1.7795823,9.8946781,7.3483086,2.1146474,9.4631567,5.2526822,1.5966007,6.8493118,19.1950874,4.6066542,23.801281,14.0755005,2.8492005,16.9250774,8.1823168,0.9480925,9.1305075,65.5449524,99.9918518,,
8.05898,1.7945938,9.8535442,7.2760191,2.1424241,9.418642,5.1919417,1.6173592,6.80933,19.1679554,4.6050367,23.7725334,14.0057497,2.8685372,16.8746624,8.1234016,0.9626082,9.0861082,65.4927216,99.992012,,
8.0024996,1.815155,9.817626,7.2171402,2.1609402,9.3782797,5.1262574,1.6437614,6.7700477,19.1407337,4.6034822,23.7437572,13.9559765,2.8805909,16.8369465,8.0665379,0.976363,9.0430012,65.4295197,99.9918671,,
7.9494758,1.834458,9.783906,7.1534486,2.1815,9.3351498,5.067276,1.6622003,6.7295046,19.1023636,4.6100817,23.7119884,13.9111118,2.8854864,16.7969723,8.0136042,0.993121,9.0068235,65.3899078,99.9918289,,
