O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
12.5866995,-1.8204844,10.7662144,11.9750261,-1.540769,10.4346237,12.5845461,-0.1661193,12.4185266,18.6220245,-6.4034624,12.2189846,13.5689106,-6.9083929,6.6601501,13.241251,-4.2855234,8.9558926,63.5117683,99.9467621,,
12.5392771,-1.8363695,10.7029085,11.9051762,-1.5683453,10.3371983,12.4712677,-0.2130781,12.2582893,18.4695187,-6.4498992,12.0200415,13.4330196,-6.9626875,6.4699631,13.0730228,-4.3542614,8.7189264,63.4752121,99.9479752,,
12.5126362,-1.8734643,10.6391706,11.8732996,-1.6212924,10.2523737,12.3729458,-0.2726331,12.1004124,18.3402176,-6.5053988,11.8352413,13.309741,-7.0257988,6.2835722,12.9085827,-4.434072,8.4746771,63.4287415,99.9496765,,
12.4949226,-1.8960022,10.5989208,11.8262043,-1.6580493,10.1685209,12.2843571,-0.3254932,11.9589634,18.2248268,-6.5588708,11.666378,13.2167997,-7.0900373,6.1263919,12.7631931,-4.503376,8.2599812,63.3964424,99.9504242,,
12.4850836,-1.8933376,10.5917473,11.8216324,-1.674835,10.1471653,12.2491589,-0.3490817,11.900178,18.1576023,-6.6020446,11.5559788,13.1541119,-7.1285539,6.0251884,12.6656599,-4.5450258,8.120801,63.4132805,99.9511108,,
12.4697933,-1.8944728,10.5753222,11.7859869,-1.6630208,10.1233349,12.2028103,-0.3405136,11.8623972,18.123661,-6.6377625,11.4863195,13.0908527,-7.1323066,5.9581738,12.5999889,-4.5570416,8.0431147,63.3382874,99.9514999,,
12.4119978,-1.8776503,10.5343466,11.7368927,-1.6495174,10.0877428,12.1331768,-0.3253394,11.8079386,18.0467033,-6.6321955,11.4149294,13.0507259,-7.134038,5.9163184,12.5367985,-4.551908,7.9850554,63.2942123,99.9520721,,
12.352706,-1.8689839,10.4837246,11.6893463,-1.6360658,10.053648,12.0752811,-0.3133781,11.762002,17.9646072,-6.6190119,11.3460188,13.0111027,-7.1341925,5.8765392,12.4728756,-4.5433021,7.92974,63.263092,99.952858,,
12.3033123,-1.8629971,10.4403162,11.632761,-1.6198832,10.0132446,12.0150499,-0.2998165,11.715333,17.9149361,-6.6241198,11.2912388,12.9629898,-7.1263552,5.8362627,12.4085169,-4.5339842,7.8746986,63.2081299,99.9532013,,
12.2729206,-1.8404915,10.4324284,11.5858402,-1.5997553,9.9864511,11.9763107,-0.285271,11.6911392,17.8985634,-6.6244149,11.2745714,12.9310732,-7.1243043,5.8063974,12.3549595,-4.5266089,7.8285179,63.1903992,99.9526291,,
12.2556553,-1.8424981,10.4131575,11.5377874,-1.5800122,9.9581413,11.9150114,-0.2689248,11.6461878,17.8719482,-6.6462946,11.2260752,12.8674774,-7.1115217,5.7555847,12.2927456,-4.5202098,7.7727022,63.0747299,99.9531403,,
12.1709595,-1.8221819,10.3487759,11.4834061,-1.5699562,9.9138165,11.8493042,-0.2547278,11.594677,17.7873363,-6.6340613,11.153698,12.8112459,-7.1028023,5.7080698,12.2301216,-4.5131207,7.7171669,63.0771408,99.953598,,
12.1221428,-1.8167181,10.3054256,11.4288855,-1.5595688,9.8696842,11.7738914,-0.2387803,11.5352116,17.7483864,-6.6450157,11.1037893,12.7624855,-7.1005311,5.661582,12.1642399,-4.5079775,7.6564293,62.991291,99.9539566,,
12.0666542,-1.8052399,10.2614136,11.3647184,-1.5464798,9.8186064,11.6994762,-0.2317501,11.4678249,17.7076969,-6.6534057,11.0547123,12.708149,-7.0989599,5.6088166,12.0948009,-4.5088873,7.586081,62.9461365,99.9542923,,
12.0277481,-1.797308,10.2304392,11.3111,-1.5350454,9.7764225,11.6272993,-0.2257604,11.401639,17.671093,-6.6677299,11.0037861,12.6752577,-7.1087327,5.5661526,12.0325947,-4.5156608,7.5171003,62.8805847,99.9547882,,
11.9838867,-1.791085,10.1928005,11.2440243,-1.5310105,9.7133837,11.5421638,-0.2255362,11.3167286,17.6242294,-6.6693983,10.9552517,12.6359196,-7.1223679,5.5131793,11.9585209,-4.5253444,7.4333434,62.8110275,99.9547729,,
11.9294481,-1.7938105,10.1356373,11.1850166,-1.5480317,9.6373539,11.4404354,-0.2360114,11.204525,17.60709,-6.6928124,10.9147005,12.5778513,-7.1396608,5.4378176,11.8709021,-4.5399046,7.3311644,62.7371521,99.9551086,,
11.873579,-1.8187532,10.0548267,11.1030293,-1.563344,9.5400524,11.334734,-0.2589573,11.0758781,17.5793171,-6.7249017,10.8548365,12.5158873,-7.1600256,5.3554897,11.7730331,-4.5595026,7.2136979,62.6483574,99.9557877,,
11.805891,-1.8350815,9.9708099,11.0195332,-1.5853398,9.4345608,11.2333279,-0.28539,10.9480381,17.5320702,-6.7453547,10.7871351,12.4522266,-7.1733017,5.2785525,11.6844769,-4.5788207,7.1058226,62.6037483,99.9558716,,
11.73491,-1.8513931,9.8835163,10.9279346,-1.6031752,9.3251286,11.1183834,-0.3062475,10.8122349,17.4908848,-6.7648783,10.7264271,12.3871088,-7.1865449,5.2001905,11.5983486,-4.5968714,7.0016456,62.5287056,99.9560776,,
11.6536627,-1.8625555,9.7911091,10.8383579,-1.6110344,9.2276936,11.014822,-0.3146458,10.7002773,17.4113388,-6.7765059,10.635252,12.3188658,-7.1950541,5.1234379,11.5062656,-4.6037035,6.9027305,62.4640312,99.9563599,,
11.5869141,-1.8538427,9.7330723,10.7607098,-1.601992,9.1590872,10.931921,-0.3048995,10.627121,17.4124718,-6.7927117,10.620182,12.2638588,-7.1896362,5.0738497,11.4278021,-4.5988574,6.8291116,62.4070854,99.9561386,,
11.5156984,-1.8447409,9.6709566,10.6761751,-1.581511,9.0950336,10.8452578,-0.2893067,10.5560513,17.3603096,-6.7936044,10.5671253,12.2010813,-7.1794076,5.0212984,11.3559351,-4.5922771,6.7638245,62.3366203,99.9563904,,
11.4319324,-1.8284441,9.603487,10.6065083,-1.5693208,9.0375576,10.7614737,-0.2729257,10.4886484,17.2796326,-6.7695107,10.510541,12.1501226,-7.1709313,4.9788165,11.2844257,-4.5816417,6.7029533,62.2969475,99.9567413,,
11.3619156,-1.8130871,9.5488291,10.5364027,-1.5583029,8.9784689,10.6792517,-0.2566511,10.4227009,17.2387123,-6.7626176,10.4765186,12.1004314,-7.1687317,4.931325,11.2103825,-4.5716138,6.6389375,62.2414017,99.9566193,,
11.2854662,-1.80329,9.4821768,10.4649601,-1.5451181,8.9202118,10.5988073,-0.2445042,10.3544025,17.2033215,-6.758985,10.4447575,12.048667,-7.1634054,4.8848877,11.1348782,-4.5615497,6.5734949,62.1963387,99.957077,,
11.1988678,-1.7871878,9.4116783,10.3821173,-1.5312271,8.8512602,10.517767,-0.2284115,10.2894545,17.146637,-6.7506371,10.3964214,11.9881763,-7.1540613,4.8337393,11.0671968,-4.5538893,6.5134749,62.1647339,99.9568558,,
11.1313601,-1.7749552,9.3564043,10.2976351,-1.5085475,8.7894573,10.4302387,-0.2098748,10.2204638,17.1128101,-6.7589502,10.3542795,11.9281912,-7.1431694,4.7846479,10.9988041,-4.5428228,6.4561515,62.0866508,99.9569702,,
11.0522623,-1.7555783,9.2966843,10.2241049,-1.4926112,8.731864,10.3442898,-0.1932977,10.1510906,17.0400925,-6.739048,10.301466,11.8784304,-7.1339922,4.7440634,10.9294186,-4.5324254,6.3971605,62.0425339,99.957222,,
10.9634609,-1.740536,9.2229242,10.1422348,-1.4863646,8.6562405,10.2460194,-0.1884347,10.0576868,16.9723549,-6.7215853,10.2511902,11.8301458,-7.1357918,4.6939783,10.8507891,-4.5305328,6.3204241,62.0103226,99.9575272,,
10.8815498,-1.7378416,9.1437092,10.045145,-1.4805752,8.5649405,10.1468611,-0.1907589,9.9562025,16.9396439,-6.7290092,10.2110519,11.7828054,-7.1344957,4.6479359,10.7793856,-4.5323677,6.2471857,61.9629631,99.9575882,,
10.8001947,-1.7381544,9.0620403,9.9604092,-1.4914477,8.4693317,10.0271177,-0.1957879,9.8314304,16.9161873,-6.7379646,10.1786442,11.7313747,-7.1425438,4.5884542,10.7010651,-4.5393734,6.1618586,61.8827286,99.9578323,,
10.7350054,-1.751971,8.9830341,9.8689775,-1.5020057,8.367342,9.9137936,-0.2101494,9.7037449,16.893877,-6.7486014,10.1456966,11.6780634,-7.1521502,4.5255361,10.6031389,-4.5483408,6.0549664,61.7903214,99.9580536,,
10.6760712,-1.7585795,8.9174919,9.7872372,-1.5103648,8.2772436,9.8023195,-0.220929,9.5814905,16.8946381,-6.7545443,10.1405144,11.6336279,-7.1571417,4.47611,10.5153093,-4.5563626,5.959115,61.6972046,99.9583588,,
10.5912323,-1.7640812,8.8271513,9.6864738,-1.5111562,8.1756907,9.6907673,-0.2271893,9.4636784,16.8800888,-6.7693048,10.1112041,11.5724974,-7.1572943,4.4148278,10.4320469,-4.5598254,5.8723884,61.6275024,99.9585953,,
10.5213461,-1.7627913,8.7585545,9.5962944,-1.5072114,8.0894556,9.5871038,-0.2238452,9.3633595,16.8565788,-6.7757239,10.0812778,11.5203295,-7.155201,4.3647509,10.3547602,-4.5608497,5.7940779,61.5412178,99.9585342,,
10.449255,-1.7518737,8.697381,9.5217485,-1.4992321,8.0228872,9.5025778,-0.2160797,9.2865982,16.8148842,-6.7722807,10.043025,11.4736996,-7.1523948,4.3209295,10.2760105,-4.5530152,5.7231627,61.4954758,99.9585953,,
10.3881397,-1.7396628,8.6484776,9.452199,-1.4835961,7.9689751,9.426054,-0.2029335,9.2232208,16.7834053,-6.7669473,10.0168762,11.4188433,-7.1440406,4.2744265,10.208622,-4.5463276,5.6624622,61.4385567,99.958725,,
10.324934,-1.7279345,8.5970001,9.3864536,-1.472381,7.9144449,9.3458233,-0.1840972,9.1618252,16.7442932,-6.7600565,9.9846592,11.3727007,-7.1396942,4.2326274,10.1368513,-4.537477,5.5995421,61.3639221,99.9586639,,
10.2421646,-1.6995671,8.5425968,9.319479,-1.4572093,7.8626428,9.2590847,-0.1659628,9.0932217,16.7004509,-6.7413497,9.9595213,11.327692,-7.1369438,4.1903706,10.0717793,-4.5295711,5.5423775,61.3345718,99.9589233,,
10.1771717,-1.6946838,8.4824877,9.2330256,-1.4356935,7.7977028,9.184638,-0.1567087,9.0280294,16.667511,-6.7674928,9.9004402,11.260787,-7.1238375,4.1365709,10.0022268,-4.5215311,5.480864,61.2818222,99.9590912,,
10.1224651,-1.6888869,8.4335766,9.1598167,-1.4177904,7.7423987,9.1024494,-0.1393628,8.9631863,16.6296253,-6.7623115,9.867734,11.2070961,-7.1147919,4.0919285,9.9338198,-4.512877,5.4211121,61.185894,99.9592667,,
10.0557823,-1.6702156,8.3855658,9.0961542,-1.4049667,7.6915603,9.0256662,-0.1226742,8.9030933,16.6224957,-6.7590494,9.8638668,11.1538763,-7.1041822,4.0493159,9.8680954,-4.503675,5.3645906,61.1384392,99.9592667,,
9.9755793,-1.6437304,8.3318472,9.0199184,-1.3831997,7.6370935,8.951992,-0.104227,8.8478642,16.5430336,-6.7359986,9.8074551,11.1036625,-7.0936079,4.0096769,9.8025417,-4.4924631,5.3102484,61.1230049,99.9591522,,
9.9074116,-1.6323214,8.2750931,8.9497023,-1.3661895,7.5838866,8.8743267,-0.0883204,8.7861052,16.5086784,-6.7383699,9.7707272,11.0527925,-7.0885382,3.9638767,9.7394743,-4.4847622,5.2548819,61.0647697,99.9594879,,
9.854372,-1.6199286,8.2344418,8.8843288,-1.356123,7.5285788,8.7967587,-0.0740087,8.7228489,16.4795532,-6.7363939,9.7435789,11.0034199,-7.0834694,3.9195733,9.6799946,-4.4778876,5.2022753,60.9928703,99.9592056,,
9.796484,-1.6063675,8.1901159,8.8145714,-1.3355659,7.4793792,8.7180853,-0.0552338,8.6629524,16.4623222,-6.735064,9.7276773,10.9544048,-7.0745153,3.8795123,9.6161404,-4.4688377,5.1474719,60.9168205,99.9594193,,
9.7299929,-1.583692,8.1463003,8.751524,-1.3160546,7.435843,8.6477547,-0.0355559,8.6122999,16.4205265,-6.7240357,9.6969118,10.9102316,-7.0726156,3.8372371,9.5508575,-4.4597654,5.0912614,60.8795853,99.9595032,,
9.6810112,-1.5709193,8.1100912,8.6912889,-1.2976496,7.3940125,8.5832701,-0.0173976,8.5659723,16.3928852,-6.7313805,9.6619244,10.8569498,-7.0659971,3.7905726,9.4932346,-4.4509954,5.0424066,60.8155212,99.9594879,,
9.6143494,-1.5537965,8.0605526,8.6147814,-1.2762845,7.33887,8.5154209,0.0015897,8.5171108,16.3396721,-6.7299471,9.6101437,10.7961922,-7.0569968,3.738816,9.4301052,-4.4427137,4.9875627,60.7742729,99.9591675,,
9.549962,-1.5362653,8.0136967,8.548027,-1.2566321,7.2917681,8.4501801,0.0178024,8.4680824,16.3085136,-6.7297158,9.579215,10.7431383,-7.0527534,3.6900051,9.3655634,-4.4344149,4.9313169,60.7416687,99.9592056,,
9.4995689,-1.5223397,7.9772286,8.493598,-1.2368003,7.2571707,8.3818836,0.0369583,8.4189415,16.291563,-6.7335253,9.5584602,10.6881742,-7.0391455,3.648648,9.3051548,-4.4256077,4.8797159,60.6726379,99.9596481,,
9.4517097,-1.5096624,7.9420462,8.4246006,-1.2154715,7.2095041,8.3153982,0.0578871,8.3733864,16.2570534,-6.7283316,9.5291443,10.6369877,-7.0310335,3.6055751,9.2493162,-4.4169655,4.8325205,60.5968933,99.9593277,,
9.3961039,-1.4891298,7.9069748,8.3714113,-1.2001011,7.1716852,8.2556324,0.0767493,8.3324823,16.2474785,-6.7310228,9.5168772,10.5987186,-7.0245667,3.5737731,9.189683,-4.4048414,4.7850099,60.5611267,99.9591675,,
9.3313046,-1.4645778,7.8667269,8.3025131,-1.1748319,7.1280556,8.1879854,0.0963286,8.2844143,16.1803474,-6.7137766,9.4669895,10.547081,-7.0157065,3.5309949,9.1374531,-4.3970265,4.7405963,60.5295029,99.9592133,,
9.2507954,-1.439532,7.8112631,8.244523,-1.1559778,7.0889192,8.1218777,0.1180228,8.2400007,16.1044636,-6.6907883,9.4140949,10.4931784,-7.009954,3.4828448,9.0734806,-4.3848162,4.6888332,60.5165901,99.959549,,
9.2042885,-1.4261054,7.7781839,8.183157,-1.1405591,7.0429726,8.0589132,0.1369697,8.1959829,16.1009865,-6.6976256,9.40378,10.4405508,-6.9995475,3.4406223,9.0164928,-4.3741789,4.6424837,60.4507866,99.9590912,,
9.1560059,-1.4135813,7.742425,8.1186094,-1.1193852,6.9995995,7.9906569,0.1554427,8.1462002,16.0794525,-6.6946931,9.3851795,10.3902655,-6.9860473,3.4038391,8.9635868,-4.3630319,4.6007247,60.3778763,99.9591522,,
9.0886049,-1.3943032,7.6943026,8.061903,-1.1039418,6.9583344,7.9267259,0.1702969,8.0971231,16.0322437,-6.677897,9.3547649,10.3531132,-6.978878,3.3738544,8.9032841,-4.3516731,4.5517812,60.3574142,99.9594269,,
9.0268726,-1.3677686,7.6591034,7.9987526,-1.0901864,6.9089408,7.8551035,0.1849154,8.0401192,15.9935322,-6.6472878,9.3466644,10.3188543,-6.9802675,3.3382065,8.8478413,-4.3451934,4.5028162,60.3302231,99.9590759,,
8.9787989,-1.3671601,7.6116385,7.9239287,-1.0694551,6.8548484,7.7839432,0.1982559,7.9822989,15.9937792,-6.6787233,9.3154774,10.2634449,-6.9698968,3.2931678,8.792016,-4.3380642,4.4541216,60.2427673,99.9592819,,
8.9176731,-1.3448977,7.5727744,7.8636765,-1.0568283,6.8072219,7.7134562,0.2158067,7.9293623,15.94135,-6.6518478,9.2899227,10.2327156,-6.9720969,3.2602367,8.7348328,-4.3288736,4.4061289,60.2020378,99.9589691,,
8.8644123,-1.3305298,7.5338831,7.8031974,-1.0427846,6.760788,7.6439981,0.2345404,7.8786378,15.936348,-6.6468835,9.2898836,10.1913719,-6.9672613,3.2237287,8.6787119,-4.3190603,4.3598218,60.1358871,99.9587708,,
8.8224545,-1.3197113,7.5027437,7.7456017,-1.0272382,6.7187395,7.5825148,0.247608,7.830224,15.9354887,-6.6527948,9.2831154,10.1492615,-6.9569788,3.1919012,8.630024,-4.3115277,4.3186665,60.0753975,99.9587173,,
8.7748566,-1.30525,7.4696069,7.6837893,-1.0100305,6.6741333,7.511744,0.2661742,7.778018,15.9241838,-6.6504998,9.2741032,10.0998707,-6.9466887,3.1528001,8.5784664,-4.3018818,4.2767553,60.000042,99.9586105,,
8.691,-1.2845581,7.4064422,7.6207466,-0.9918119,6.6293097,7.445775,0.2820432,7.7279181,15.8449574,-6.6319413,9.213438,10.0551434,-6.9410934,3.1136682,8.5254383,-4.2942367,4.2313719,59.99757,99.9590912,,
8.6483116,-1.2653741,7.3829384,7.5709009,-0.9761384,6.5951371,7.3898559,0.2981481,7.6881037,15.8125334,-6.6224623,9.1904926,10.0068722,-6.9323702,3.0741186,8.4695787,-4.2845068,4.1852417,59.9550591,99.9589005,,
8.5933905,-1.24696,7.3464308,7.5161033,-0.9558865,6.5605917,7.3348761,0.3178955,7.6528711,15.7576218,-6.6109438,9.1470976,9.9612865,-6.9275641,3.0333409,8.41432,-4.2734694,4.1410208,59.9201546,99.9589233,,
8.5495129,-1.2282696,7.3212423,7.4567251,-0.9325162,6.5245848,7.2792368,0.3403441,7.6196814,15.7541065,-6.6153092,9.1392183,9.9209251,-6.9196701,3.0008731,8.3640041,-4.2632589,4.100915,59.8637924,99.9585724,,
8.4877224,-1.2007834,7.2869391,7.4145021,-0.9185354,6.4963417,7.2198853,0.3626255,7.5826101,15.6961575,-6.5945253,9.1020536,9.875948,-6.9156737,2.9598916,8.3039761,-4.2514424,4.0527039,59.8406601,99.9586334,,
8.4456253,-1.1892865,7.2563386,7.3551712,-0.8978175,6.4577303,7.1647825,0.3828668,7.54775,15.6603594,-6.5919447,9.0688353,9.8210602,-6.9077635,2.9129138,8.2498341,-4.2418284,4.0081758,59.7751541,99.958374,,
8.3820581,-1.1648809,7.2171769,7.2952094,-0.8742172,6.4213676,7.1102767,0.3991141,7.50949,15.5994015,-6.5738173,9.0260048,9.7746744,-6.8952131,2.8790784,8.1977024,-4.232976,3.9648957,59.7712631,99.9585037,,
8.3305283,-1.1452297,7.185298,7.2372985,-0.8535289,6.3841462,7.0543585,0.4232036,7.4776635,15.546092,-6.5597444,8.9867659,9.7321863,-6.8904748,2.8413281,8.1427326,-4.2220225,3.9208801,59.7221909,99.958107,,
8.2722025,-1.1190169,7.1531844,7.1878815,-0.8296072,6.3586502,6.9933014,0.4467945,7.4401956,15.4812346,-6.5357957,8.945858,9.6856251,-6.8818502,2.8033915,8.0859566,-4.2083602,3.877768,59.6861877,99.9584961,,
8.2424698,-1.1067938,7.135675,7.137085,-0.8109297,6.3265314,6.9340911,0.4670255,7.401217,15.4756985,-6.5419302,8.9341879,9.6351137,-6.8716569,2.7630727,8.036397,-4.2009683,3.8355992,59.5985794,99.9583511,,
8.1831684,-1.088326,7.0948434,7.0767493,-0.7882344,6.2888899,6.8778596,0.4894634,7.3674216,15.4368715,-6.5419846,8.8953047,9.5858669,-6.8653879,2.7200961,7.9772768,-4.1879377,3.7895093,59.5608902,99.9582748,,
8.1185131,-1.0653878,7.0531249,7.0214858,-0.7664835,6.2553778,6.8145857,0.5134395,7.328126,15.3714037,-6.5265541,8.8452702,9.5316038,-6.8559866,2.6752326,7.9210992,-4.177031,3.7442391,59.522583,99.9585114,,
8.056242,-1.0377156,7.0185256,6.9700785,-0.7475659,6.2228889,6.7660623,0.5336633,7.2998252,15.29492,-6.5020876,8.7932539,9.4932718,-6.8528814,2.6400056,7.8659744,-4.1655006,3.7006443,59.5236206,99.9582367,,
8.0127716,-1.0132512,6.9995193,6.9232802,-0.7244065,6.1992507,6.7227654,0.5503601,7.2732253,15.2723141,-6.4949975,8.7777367,9.4521332,-6.8435235,2.6082263,7.8181829,-4.1541777,3.6641755,59.5113716,99.9582214,,
7.9617219,-0.9903523,6.9713707,6.8799887,-0.7081619,6.1722021,6.6664858,0.5732583,7.2398429,15.2248936,-6.4774733,8.7478399,9.4068317,-6.8365111,2.5699363,7.7650995,-4.1434145,3.6218555,59.4694939,99.9581833,,
7.9104013,-0.9785653,6.9318361,6.8154488,-0.6806473,6.1351776,6.6070166,0.5969197,7.2040367,15.182271,-6.4955225,8.6871691,9.3412809,-6.820961,2.5199361,7.7130537,-4.1320219,3.5812027,59.4008408,99.9583588,,
7.8608866,-0.9577934,6.9030929,6.758399,-0.6576653,6.1011109,6.5597358,0.6164486,7.1762848,15.1347408,-6.4873519,8.64781,9.295392,-6.8108711,2.4841368,7.6605964,-4.1199636,3.5408027,59.3764458,99.9580536,,
7.8185081,-0.9359099,6.8825989,6.7120247,-0.639413,6.0729885,6.5080934,0.6360586,7.1442518,15.1182079,-6.4843645,8.634264,9.2570353,-6.8054533,2.4511981,7.6115789,-4.1066375,3.5051129,59.3369026,99.9578476,,
7.7789078,-0.9169248,6.8619833,6.6557784,-0.6120111,6.0441432,6.4490609,0.6633399,7.1125007,15.1085615,-6.4820609,8.6269217,9.2094746,-6.7907195,2.4183698,7.5721984,-4.0969448,3.4754245,59.2577019,99.957756,,
7.7296104,-0.8974774,6.8321342,6.6123405,-0.5906987,6.0220189,6.4015779,0.6818326,7.0835114,15.0728836,-6.4770141,8.5962877,9.1731319,-6.7860785,2.3866692,7.5180464,-4.0801783,3.4380393,59.2326889,99.9581223,,
7.665998,-0.8764769,6.7895212,6.5653434,-0.5740457,5.9916739,6.347764,0.708029,7.0558929,14.9824238,-6.4530129,8.52983,9.131979,-6.7806920999999996,2.3509016,7.4614472,-4.068078,3.3935401,59.200428,99.9580841,,
7.6160979,-0.8502596,6.7658386,6.5105886,-0.5522321,5.9587331,6.294138,0.7277184,7.021955,14.944438,-6.4445915,8.5002661,9.0912085,-6.7737455,2.3170781,7.4144912,-4.0575633,3.3570988,59.1748962,99.9577942,,
7.5680418,-0.8278412,6.740201,6.4699082,-0.5312103,5.9390745,6.2455359,0.7488551,6.9944901,14.8988895,-6.4296598,8.4696484,9.0498066,-6.7636986,2.2857218,7.3719053,-4.0471735,3.3249028,59.1453629,99.9580688,,
7.5291986,-0.8097518,6.7194467,6.4220228,-0.5094582,5.912941,6.1939025,0.7729104,6.9669137,14.8872776,-6.4291468,8.4585495,9.0093327,-6.752893,2.2560534,7.3245864,-4.0339746,3.2907815,59.0837212,99.9579315,,
7.4904799,-0.7929569,6.6975236,6.3702831,-0.4864639,5.8841958,6.1358938,0.7984741,6.9344683,14.8934994,-6.4382925,8.4556255,8.9615631,-6.7397757,2.2214012,7.2778292,-4.0194664,3.258534,59.0050049,99.9578323,,
7.4551163,-0.7833329,6.6717834,6.3140745,-0.4622281,5.8522229,6.0866528,0.8176289,6.9043818,14.875989,-6.4480643,8.4283438,8.9188099,-6.7297668,2.1886566,7.2334595,-4.0084009,3.2252297,58.9391861,99.9577942,,
7.4021134,-0.7603267,6.6417861,6.2629485,-0.4399932,5.8233328,6.0337572,0.8374863,6.8713441,14.8124285,-6.4208627,8.3919868,8.8832378,-6.7197447,2.1631081,7.1924486,-3.9980855,3.1945345,58.9127998,99.9578934,,
7.3494482,-0.7377579,6.6116905,6.207881,-0.4172627,5.7909942,5.9830322,0.8589683,6.8421006,14.7637987,-6.4085031,8.3557158,8.8437777,-6.7081819,2.1352096,7.1429496,-3.9815323,3.1615882,58.8850899,99.9576874,,
7.2974005,-0.7160416,6.5813589,6.1642194,-0.3969175,5.7676783,5.931983,0.8856994,6.8177819,14.7261257,-6.4027419,8.3238039,8.7988167,-6.6927633,2.1056666,7.1015649,-3.9685326,3.1332028,58.8421135,99.9577103,,
