O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
14.478467,-1.3177941,13.1606197,13.1187153,-1.2777145,11.841301,11.7554483,-1.0278403,10.7276525,20.2949352,-0.1786426,20.1161079,16.5840416,-1.0105462,15.5737028,14.635829,-0.6957684,13.9400482,68.5083618,99.9577026,,
14.4081984,-1.2988514,13.1092939,13.0415907,-1.2573706,11.7845201,11.670887,-1.0113509999999999,10.6595802,20.2612267,-0.153467,20.1075706,16.5305901,-0.9874992,15.5432949,14.5675201,-0.6797131,13.8877926,68.4544373,99.9579773,,
14.3436184,-1.2753406,13.068222,12.9732265,-1.2351758,11.7383518,11.5843296,-0.9878387,10.5965347,20.2376747,-0.1371623,20.1003284,16.4885864,-0.9729266,15.5158634,14.5035267,-0.6646413,13.838872,68.3817596,99.9582901,,
14.2675228,-1.2494086,13.0180607,12.8948231,-1.2096586,11.6854639,11.5012932,-0.9667168,10.5346203,20.2011681,-0.1169806,20.0840034,16.4365788,-0.9547137,15.4820728,14.4374638,-0.6543063,13.783144,68.3383331,99.9585571,,
14.2217131,-1.2331746,12.9884844,12.8276625,-1.1889061,11.6390562,11.4334202,-0.9514602,10.4820032,20.1800079,-0.0980931,20.081728,16.3945236,-0.9372442,15.4574862,14.3764057,-0.6433654,13.7330265,68.2794952,99.9585342,,
14.1357908,-1.1926005,12.9431362,12.7656212,-1.1683385,11.5975819,11.3591938,-0.9278619,10.4313745,20.1325359,-0.0558517,20.076498,16.359005,-0.9293391,15.4298725,14.3084536,-0.6274322,13.6810093,68.2826996,99.9584961,,
14.0521297,-1.1714367,12.880641,12.6819725,-1.1446031,11.5376701,11.2653713,-0.9073671,10.3580475,20.0995369,-0.0619274,20.0374222,16.2890053,-0.9067267,15.3824825,14.2345524,-0.6105155,13.6240234,68.2237015,99.9590225,,
13.9809971,-1.1521684,12.8287754,12.6005936,-1.1196815,11.4812107,11.1812286,-0.8847246,10.296546,20.0422287,-0.0445039,19.9975395,16.2260227,-0.888822,15.3374071,14.1694136,-0.6011131,13.5682859,68.155899,99.9592056,,
13.9256687,-1.13247,12.7931442,12.5298471,-1.1029881,11.4271593,11.09587,-0.8673335,10.2285795,20.0249004,-0.0553952,19.9693203,16.1780739,-0.8763878,15.3018923,14.0931854,-0.5857667,13.5074062,68.0820312,99.9591141,,
13.8172817,-1.1212893,12.6959381,12.4035473,-1.0885341,11.3153133,10.9452,-0.8537418,10.0914993,19.9327087,-0.0441936,19.8883286,16.1030502,-0.8820723,15.2211838,13.9969969,-0.5904656,13.4065189,67.9618301,99.9595261,,
13.7787657,-1.0900402,12.6886702,12.344038,-1.0551394,11.2891989,10.8878965,-0.8328542,10.0550842,19.9123573,-0.0264648,19.8857021,16.0665283,-0.8587429,15.2079897,13.9484072,-0.5737494,13.3746462,67.924881,99.959671,,
13.7251377,-1.0563749,12.6687088,12.2881527,-1.0227182,11.2657328,10.8156404,-0.8080688,10.0076151,19.8935795,-0.0050038,19.8883915,16.0316544,-0.8295414,15.2023211,13.9002476,-0.5602202,13.3400164,67.876976,99.9603729,,
13.6641159,-1.0279691,12.6360922,12.2219009,-0.9962503,11.2259493,10.7325945,-0.7866098,9.9460278,19.892004,0.0033219,19.8951416,15.9981899,-0.8051603,15.1932344,13.8221331,-0.5338101,13.2883101,67.8191681,99.9608841,,
13.5974293,-1.0036913,12.5936832,12.1380014,-0.9734249,11.164876,10.6363354,-0.7659504,9.8704281,19.8332443,0.0290028,19.8620625,15.9497375,-0.7918361,15.1581087,13.7613144,-0.5223176,13.2389851,67.7413406,99.9608841,,
13.5177889,-0.9817728,12.5359631,12.0549297,-0.9515643,11.1036663,10.5334311,-0.7447122,9.7887611,19.8179951,0.0422896,19.860096,15.898509,-0.7688715,15.1298428,13.6893339,-0.5073059,13.1820164,67.6620789,99.9613647,,
13.4530201,-0.9493496,12.5036192,11.983532,-0.9269142,11.0569172,10.4485025,-0.7230774,9.7254658,19.7655144,0.0769006,19.8422279,15.8526001,-0.756473,15.0963316,13.6117935,-0.4865773,13.1252041,67.6126785,99.961441,,
13.3656139,-0.9210701,12.4444904,11.9008608,-0.8981599,11.0029993,10.3608513,-0.7006978,9.6601963,19.7392387,0.0701095,19.8091621,15.7779799,-0.7293079,15.0488787,13.5404482,-0.4748336,13.0656023,67.5756378,99.9619751,,
13.3033953,-0.9063736,12.3969679,11.8155832,-0.8751575,10.9407244,10.2618694,-0.6768268,9.5850849,19.6918602,0.0761833,19.7678604,15.7296724,-0.7160215,15.0138569,13.4742994,-0.4577001,13.0165863,67.4608459,99.9621124,,
13.2268009,-0.8846784,12.3420696,11.7330551,-0.85315,10.8802052,10.1749821,-0.6560625,9.518961,19.644968,0.0966873,19.7414665,15.6701708,-0.6972262,14.9731493,13.3908939,-0.4408786,12.9500017,67.4034348,99.9621735,,
13.1551876,-0.8559548,12.29918,11.6496944,-0.8254876,10.8245068,10.0818949,-0.6305813,9.4513559,19.587862,0.114045,19.7017193,15.6180344,-0.6782458,14.939992,13.3154545,-0.4227454,12.8926983,67.3317871,99.9622421,,
13.0861025,-0.8290389,12.2570124,11.5758209,-0.7962471,10.7798748,9.9976778,-0.6083647,9.3893538,19.5604744,0.1240148,19.6843033,15.5510511,-0.6538616,14.8973951,13.2500153,-0.4089056,12.8410969,67.2758942,99.9628143,,
13.0291386,-0.7985755,12.2305098,11.506814,-0.768443,10.7386713,9.9216108,-0.5813544,9.3402996,19.5155678,0.1446529,19.6600323,15.5121479,-0.6432811,14.8690691,13.1849194,-0.3903283,12.7945795,67.2129974,99.9626923,,
12.9566069,-0.7664181,12.1901369,11.4430189,-0.7398607,10.7034578,9.846056,-0.5537246,9.2923717,19.481575,0.1673465,19.648737,15.4661427,-0.6222336,14.8441143,13.1244488,-0.375898,12.7485409,67.1710815,99.9631042,,
12.8873854,-0.7354645,12.1518669,11.3824768,-0.7117919,10.6709852,9.7793016,-0.5247688,9.2545757,19.4381752,0.1857305,19.6237183,15.4189606,-0.6021904,14.8169737,13.0698748,-0.3520994,12.7177629,67.1334,99.9633026,,
12.8342133,-0.7085842,12.1255779,11.3088341,-0.6809554,10.6281776,9.7126684,-0.4993565,9.2133532,19.3862495,0.2046349,19.5906963,15.3613939,-0.5805172,14.7810822,12.9996548,-0.3334558,12.6661882,67.077919,99.963089,,
12.7679005,-0.6711659,12.0966835,11.2481365,-0.6538308,10.5946064,9.6440496,-0.4767089,9.1673832,19.3222065,0.2443145,19.5663395,15.3274059,-0.5688607,14.7587509,12.9296494,-0.3124571,12.6171818,67.0624847,99.9632416,,
12.7009525,-0.6450233,12.0558777,11.1744499,-0.6226465,10.552104,9.5781898,-0.4521207,9.126111,19.2820415,0.2520448,19.533905,15.261322,-0.545519,14.7160082,12.8706942,-0.2973685,12.5733156,67.0253143,99.9633789,,
12.6384182,-0.6147221,12.0236435,11.111125,-0.5955653,10.5158596,9.5084667,-0.4228778,9.0856304,19.2551556,0.2523583,19.5073318,15.1977444,-0.5230899,14.6748562,12.8089123,-0.2806178,12.5282841,66.9727631,99.9633331,,
12.5826578,-0.5837899,11.9988155,11.0462732,-0.5565181,10.490056,9.449789,-0.3923201,9.0575104,19.2301865,0.2709241,19.500927,15.1537275,-0.5020491,14.6518812,12.7597837,-0.2594452,12.50033,66.9275436,99.9636459,,
12.5309658,-0.5569896,11.9739246,10.9835072,-0.52594,10.4578676,9.3805447,-0.3600169,9.0205679,19.1853142,0.2915658,19.4766979,15.0960617,-0.4745852,14.6216793,12.6920767,-0.2338381,12.45823,66.8479767,99.9636536,,
12.4539776,-0.5227497,11.9311752,10.9164515,-0.4971639,10.4195862,9.3151932,-0.3356159,8.979619,19.130003,0.3125639,19.4423809,15.0518188,-0.4613544,14.5906677,12.6306067,-0.2147808,12.4158154,66.8397751,99.9638214,,
12.3752947,-0.4963242,11.8789186,10.8281307,-0.4670251,10.3614073,9.2280855,-0.3101861,8.9179401,19.0703335,0.33687,19.4070206,14.9860659,-0.441013,14.5452595,12.5678902,-0.1989057,12.3689756,66.7808838,99.9639359,,
12.31777,-0.4625134,11.8552036,10.7721157,-0.4419329,10.3304815,9.1661472,-0.2835436,8.8826447,19.0594292,0.3408399,19.4000854,14.9392729,-0.4239776,14.5154982,12.5060978,-0.1766938,12.3293943,66.7480698,99.9637527,,
12.2522373,-0.4359941,11.8161907,10.708168,-0.4159596,10.2925072,9.0954819,-0.2577189,8.8378048,19.0185776,0.3617419,19.3801384,14.8826704,-0.4033719,14.4795046,12.4526367,-0.166648,12.2859793,66.6987915,99.9639435,,
12.1684666,-0.4103786,11.7580357,10.6145554,-0.38289,10.2319641,9.0018282,-0.2287942,8.7730732,18.9691296,0.3771592,19.3461037,14.8334904,-0.3854672,14.448225,12.3812075,-0.1402719,12.2409258,66.6247635,99.9641876,,
12.0814772,-0.3729412,11.7084837,10.5453444,-0.3570207,10.1886244,8.9143114,-0.1994415,8.7149105,18.8932323,0.4133816,19.3064308,14.7882185,-0.3732864,14.4151363,12.3240213,-0.1246087,12.1994019,66.5863495,99.9644699,,
12.0202818,-0.3506632,11.6695652,10.4695492,-0.3307745,10.1390743,8.839613,-0.1715886,8.6680651,18.8722706,0.414136,19.2862225,14.7229309,-0.3452183,14.3779144,12.261198,-0.1056522,12.1555357,66.5116501,99.9642181,,
11.9421902,-0.3311093,11.6110287,10.3719912,-0.2979471,10.0743427,8.762804,-0.1529197,8.6099234,18.8330822,0.4146262,19.2475243,14.6544933,-0.326037,14.3286572,12.1977987,-0.088301,12.1094904,66.4723206,99.9643707,,
11.8778248,-0.2988024,11.5789709,10.3069019,-0.2682014,10.0389996,8.6865702,-0.121269,8.56534,18.7987728,0.4408991,19.2394943,14.6053114,-0.3052662,14.3002491,12.1334753,-0.0669729,12.0664949,66.4086075,99.9644775,,
11.8130808,-0.2641379,11.5488901,10.2537403,-0.2411117,10.0129299,8.6258841,-0.0897051,8.5362206,18.7436066,0.4618444,19.205267,14.5634899,-0.2871746,14.2765179,12.0809259,-0.0427209,12.0381966,66.3753204,99.9644623,,
11.7361488,-0.2321351,11.5039635,10.1788254,-0.2061049,9.9730186,8.5606279,-0.0637215,8.4969454,18.6888142,0.485225,19.1738586,14.5073471,-0.2588314,14.2487202,12.0248699,-0.0208103,12.0040503,66.3586273,99.9647446,,
11.6708088,-0.1981263,11.4726305,10.1206665,-0.1782005,9.9427662,8.4932127,-0.0299361,8.463316,18.6581459,0.4972555,19.1552219,14.4647694,-0.236878,14.2280931,11.97122,0.0026354,11.9738483,66.3081284,99.9646759,,
11.6087132,-0.1670784,11.4415827,10.0429554,-0.1428404,9.9004154,8.4211483,0.0007193,8.4219055,18.6095905,0.5235258,19.1329308,14.4065323,-0.2135199,14.1932144,11.909399,0.0230395,11.9324322,66.2483444,99.9645767,,
11.5443783,-0.1360935,11.4082336,9.9665747,-0.1066182,9.8602571,8.3601322,0.0264852,8.3866558,18.5583458,0.5447571,19.1029243,14.357811,-0.1878839,14.1701326,11.8483706,0.0473922,11.8957567,66.2217026,99.9645767,,
11.4760838,-0.0992169,11.3768148,9.9134417,-0.0738005,9.839941,8.2919559,0.0573217,8.3493166,18.4958076,0.5795838,19.0752125,14.3162508,-0.1727535,14.1437025,11.8113852,0.0640796,11.8754568,66.1866379,99.9652252,,
11.409749,-0.0617196,11.3479767,9.8472757,-0.0483652,9.7992105,8.2137709,0.0929393,8.3067503,18.4832878,0.5979246,19.0810318,14.2732716,-0.1528069,14.1206694,11.7469759,0.0884687,11.8354368,66.1217194,99.9647064,,
11.345458,-0.0356448,11.309761,9.7766457,-0.0162433,9.7607021,8.1607456,0.1173775,8.278162,18.4402752,0.6101377,19.0502319,14.2231264,-0.1331139,14.0902157,11.6991959,0.1085356,11.807725,66.1018524,99.9646606,,
11.2852612,-0.0052669,11.2799425,9.699564,0.0175477,9.7174129,8.0936375,0.1459361,8.2396135,18.4088173,0.6293427,19.0379791,14.174983,-0.1055206,14.0696659,11.6382046,0.1280274,11.7662258,66.051712,99.9644012,,
11.2032166,0.0317321,11.2348967,9.6294785,0.0491358,9.678915,8.0096807,0.1772077,8.1869268,18.359211,0.6482629,19.0072937,14.1196928,-0.0889876,14.0309086,11.5836926,0.1505801,11.7342653,66.0067291,99.9648285,,
11.1404991,0.0625839,11.2030315,9.572588,0.0786154,9.6515026,7.9459405,0.207767,8.1537457,18.319561,0.6764804,18.9958591,14.0701199,-0.067345,14.0029774,11.5234337,0.1716188,11.6950455,65.9608917,99.9650497,,
11.087142,0.0882541,11.1753454,9.5080938,0.1074971,9.6158905,7.8865213,0.2342997,8.1208601,18.2982292,0.6868294,18.9848804,14.0197706,-0.0418401,13.9781342,11.4667501,0.1949734,11.6617165,65.9108429,99.9649124,,
11.0241556,0.1196611,11.1437645,9.4358721,0.1425775,9.5787487,7.8156776,0.2645139,8.0802298,18.2591171,0.7053758,18.9643097,13.9684649,-0.0202949,13.9483738,11.4169092,0.2158015,11.6327038,65.8555756,99.9650269,,
10.9442358,0.1523248,11.0965099,9.36415,0.1744287,9.5388784,7.7484612,0.2939303,8.0424299,18.2137337,0.7270659,18.9406185,13.9293613,-0.0031833,13.9263792,11.357439,0.2383666,11.5958014,65.8316422,99.9651642,,
10.8824825,0.192205,11.0746374,9.29354,0.2126422,9.5064831,7.6834726,0.3290164,8.0125275,18.1637096,0.7556239,18.9191551,13.8816633,0.0184942,13.900363,11.3026638,0.2640464,11.5667028,65.7883759,99.9649277,,
10.8244839,0.2182347,11.0426683,9.2300568,0.2404852,9.4708424,7.6199861,0.3576017,7.9776268,18.1203041,0.7774812,18.897604,13.8386965,0.041327,13.8802261,11.2495708,0.2872871,11.5368509,65.7326508,99.964859,,
10.7574186,0.2542627,11.011631,9.1727953,0.2684395,9.441534,7.5541201,0.3854436,7.9396019,18.0864449,0.8061735,18.8924408,13.7918701,0.0590933,13.8511658,11.2026358,0.3040119,11.5066423,65.7055969,99.9650116,,
10.6923466,0.2824207,10.9747152,9.1031618,0.3029274,9.4063883,7.4901185,0.4139508,7.9041076,18.0423737,0.8230788,18.8652744,13.7311077,0.0919986,13.8233089,11.1451073,0.3288954,11.4739981,65.6620789,99.9652557,,
10.6140728,0.314942,10.9289627,9.0299711,0.3336363,9.3639078,7.4089141,0.4493518,7.8583045,17.9905434,0.845393,18.8357563,13.6945019,0.108201,13.802907,11.0972462,0.3520348,11.4492741,65.5972443,99.9653168,,
10.5489502,0.3534105,10.9023113,8.9711733,0.3628311,9.3343029,7.3342981,0.4785291,7.8128653,17.9613266,0.8732941,18.8344402,13.6472273,0.1347586,13.7821913,11.0369577,0.376114,11.4130659,65.554512,99.9655304,,
10.4849625,0.3802846,10.8651953,8.8970528,0.3938782,9.2912312,7.2694559,0.5087007,7.7781954,17.9339161,0.8806888,18.8144207,13.6113148,0.1499903,13.761508,10.9902782,0.3975916,11.3878651,65.501358,99.965271,,
10.4197292,0.4107414,10.8304224,8.8192158,0.4344161,9.253931,7.1993294,0.5337832,7.7331495,17.9013081,0.9046186,18.805748,13.556325,0.1771993,13.7337265,10.936244,0.4175439,11.3537855,65.4610367,99.9658356,,
10.3729763,0.4425356,10.8154612,8.7636909,0.4603941,9.2243843,7.1347198,0.5660439,7.7008009,17.9101353,0.9065775,18.816534,13.5141201,0.1990347,13.7133589,10.882309,0.4423215,11.324626,65.3909149,99.9654312,,
10.3059549,0.4741012,10.7800064,8.6966333,0.4956642,9.1925974,7.0777931,0.5989994,7.6768312,17.8597565,0.9387323,18.7983131,13.4680386,0.2265962,13.6948376,10.842557,0.4660996,11.3086519,65.356575,99.9654083,,
10.2396946,0.50629,10.7459345,8.6231604,0.5288594,9.152319,7.0060639,0.630096,7.6361971,17.8465233,0.952171,18.7985153,13.4261627,0.253345,13.6797123,10.7938251,0.4932062,11.2870264,65.3026352,99.9653473,,
10.1720533,0.543916,10.7159166,8.5618649,0.5610248,9.1231899,6.958117,0.6543182,7.6124716,17.7998524,0.9907386,18.7904167,13.3910799,0.2754819,13.6667633,10.7484703,0.5178379,11.2663031,65.3183289,99.9652863,,
10.1242161,0.5774816,10.7016468,8.509079,0.5897528,9.0991325,6.8911796,0.6893519,7.5805688,17.7648335,1.0242049,18.7888565,13.355998,0.2976124,13.6538134,10.695858,0.5457731,11.2416267,65.241806,99.9651337,,
10.0551786,0.6156329,10.6707621,8.4497204,0.625641,9.0756617,6.8386335,0.723707,7.5623779,17.7316074,1.0371649,18.7685947,13.3064041,0.3250328,13.6316395,10.661787,0.5686846,11.2304678,65.2264938,99.9651489,,
9.9897738,0.6551685,10.6448917,8.393487,0.6569982,9.0507841,6.7778955,0.7583777,7.5363097,17.7027512,1.0675298,18.7701015,13.2718124,0.3491538,13.62117,10.6170521,0.5924958,11.2095432,65.1948395,99.9650421,,
9.9316349,0.6857747,10.6173592,8.3307571,0.6890262,9.0200834,6.7083564,0.7911304,7.4995241,17.6541538,1.0852206,18.7391949,13.2266436,0.3727907,13.5996351,10.5689297,0.6139116,11.1828375,65.1268845,99.9651566,,
9.8427601,0.7235262,10.5662346,8.2569332,0.723391,8.9806242,6.6480317,0.813677,7.4617453,17.5694504,1.1290311,18.6983032,13.1832218,0.3965293,13.5799532,10.5124731,0.6426581,11.1551285,65.1531143,99.9655075,,
9.7938948,0.7489601,10.5428038,8.1895237,0.7561063,8.9459314,6.582325,0.846382,7.4287438,17.5573177,1.1438279,18.7009659,13.1420012,0.4144103,13.5566177,10.4694891,0.6664411,11.1359272,65.0698929,99.9653473,,
9.7274151,0.7772092,10.5045748,8.1284285,0.7885768,8.9173059,6.5170174,0.8764941,7.393548,17.5587902,1.1476095,18.7062225,13.0892305,0.4465984,13.5360308,10.4198008,0.6902656,11.1100636,65.0215988,99.9658127,,
9.6675014,0.8107208,10.4781723,8.0604467,0.8198031,8.8805494,6.4558382,0.9080799,7.3639555,17.5139542,1.1716956,18.6854706,13.0504885,0.471523,13.5222139,10.3774481,0.7180676,11.0955114,64.9784012,99.9653778,,
9.6153641,0.8427585,10.4580708,7.9980559,0.8530942,8.8514509,6.4067473,0.9357468,7.3425317,17.4746284,1.2084938,18.6829472,13.0005741,0.4969084,13.4976835,10.3300209,0.7386277,11.0686464,64.9528961,99.9651184,,
9.5515661,0.8673351,10.4188509,7.9269166,0.8841109,8.8113289,6.3304448,0.9622871,7.292768,17.4639606,1.2063224,18.6701069,12.966176,0.5101517,13.4765339,10.2764587,0.7584057,11.0348616,64.8847122,99.9655228,,
9.4846258,0.9047799,10.3893557,7.8731928,0.9111789,8.7846718,6.263011,0.9981038,7.2611513,17.4270382,1.2396593,18.6665154,12.926218,0.5369439,13.4633636,10.2319288,0.7845839,11.0165119,64.8365479,99.9654236,,
9.4213696,0.9336697,10.35499,7.802732,0.947763,8.7507954,6.1998825,1.0287874,7.2287064,17.3984795,1.2517856,18.6500874,12.8780928,0.5623943,13.4406891,10.1868458,0.8091537,10.9959946,64.7874832,99.9656219,,
9.3488321,0.9582735,10.3070545,7.728025,0.9705173,8.698843,6.1291285,1.0508151,7.1799803,17.3460274,1.2752048,18.6210556,12.8242207,0.577678,13.4021015,10.1283693,0.8264794,10.9548473,64.751236,99.9654388,,
9.3015928,1.0029861,10.3045292,7.6883659,1.0099099,8.698576,6.0923233,1.0933737,7.1857328,17.3280659,1.295584,18.6234741,12.7851772,0.6164435,13.4018221,10.0839558,0.8623668,10.9463215,64.7265091,99.9652176,,
9.2262249,1.0417063,10.2678814,7.6217852,1.0461199,8.6682053,6.0347724,1.1192726,7.1540818,17.2705708,1.3234341,18.5938282,12.7447577,0.6333216,13.3782825,10.0361423,0.8788012,10.9149446,64.7336578,99.9655151,,
9.1347265,1.0619235,10.1966019,7.517827,1.0733606,8.5914869,5.9342031,1.1416434,7.0758829,17.2138271,1.3354418,18.5490913,12.6889887,0.6435251,13.332715,9.9683266,0.8928834,10.861207,64.6616058,99.9656296,,
9.0678005,1.0885475,10.1562986,7.4534721,1.0940553,8.5478268,5.8644428,1.1649439,7.0294218,17.1847649,1.3572669,18.5418549,12.6350574,0.6617151,13.2969761,9.9172649,0.9093068,10.8265715,64.6204758,99.9655151,,
9.0141964,1.1184452,10.1325922,7.4069605,1.1236449,8.5309057,5.811481,1.1959795,7.0074968,17.1637764,1.3761519,18.539753,12.6038952,0.6889307,13.2930298,9.8801508,0.937012,10.8171625,64.5772858,99.9657516,,
8.9588137,1.1526153,10.1113787,7.3375282,1.1557695,8.493597,5.7471933,1.2271035,6.9743333,17.1210442,1.3943039,18.5151691,12.5644026,0.7018651,13.2664719,9.831933,0.9566455,10.7885771,64.5252228,99.9653168,,
8.889081,1.1852343,10.0742645,7.2721891,1.1857212,8.45821,5.6920881,1.2521058,6.9442306,17.0819988,1.418897,18.500721,12.5125103,0.7250868,13.2378025,9.7815294,0.9722098,10.7537374,64.5197525,99.965271,,
8.86133,1.2387861,10.1000662,7.2575636,1.2383775,8.4962416,5.6839552,1.300338,6.9843292,17.0481529,1.4684503,18.5164318,12.50842,0.7655895,13.2742109,9.7699099,1.0185602,10.7884684,64.5214462,99.9655609,,
