HR,HRR
136.0,0.5832765899496118
135.0,0.5751055426937219
136.0,0.5832765899496118
136.0,0.5832765899496118
136.0,0.5832765899496118
137.0,0.5914476372055019
136.0,0.5832765899496118
136.0,0.5832765899496118
136.0,0.5832765899496118
137.0,0.5914476372055019
137.0,0.5914476372055019
137.0,0.5914476372055019
138.0,0.5996186844613918
138.0,0.5996186844613918
139.0,0.6077897317172818
139.0,0.6077897317172818
139.0,0.6077897317172818
139.0,0.6077897317172818
139.0,0.6077897317172818
139.0,0.6077897317172818
139.0,0.6077897317172818
139.0,0.6077897317172818
139.0,0.6077897317172818
140.0,0.6159607789731717
139.5,0.6118752553452268
139.0,0.6077897317172818
140.0,0.6159607789731717
140.0,0.6159607789731717
140.0,0.6159607789731717
141.0,0.6241318262290617
141.0,0.6241318262290617
141.0,0.6241318262290617
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
141.0,0.6241318262290617
142.0,0.6323028734849516
141.0,0.6241318262290617
141.0,0.6241318262290617
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
142.0,0.6323028734849516
143.0,0.6404739207408416
143.0,0.6404739207408416
144.0,0.6486449679967315
144.0,0.6486449679967315
145.0,0.6568160152526216
145.0,0.6568160152526216
145.0,0.6568160152526216
145.0,0.6568160152526216
145.0,0.6568160152526216
146.0,0.6649870625085115
146.0,0.6649870625085115
146.0,0.6649870625085115
146.0,0.6649870625085115
147.0,0.6731581097644015
147.0,0.6731581097644015
147.0,0.6731581097644015
147.0,0.6731581097644015
147.0,0.6731581097644015
148.0,0.6813291570202914
148.0,0.6813291570202914
148.0,0.6813291570202914
148.0,0.6813291570202914
148.0,0.6813291570202914
148.0,0.6813291570202914
148.0,0.6813291570202914
148.0,0.6813291570202914
148.0,0.6813291570202914
149.0,0.6895002042761814
149.0,0.6895002042761814
149.0,0.6895002042761814
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
151.0,0.7058422987879613
151.0,0.7058422987879613
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
151.0,0.7058422987879613
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
150.0,0.6976712515320713
151.0,0.7058422987879613
151.0,0.7058422987879613
151.0,0.7058422987879613
151.0,0.7058422987879613
151.0,0.7058422987879613
151.0,0.7058422987879613
151.0,0.7058422987879613
152.0,0.7140133460438512
152.0,0.7140133460438512
152.0,0.7140133460438512
153.0,0.7221843932997413
153.0,0.7221843932997413
153.0,0.7221843932997413
152.0,0.7140133460438512
153.0,0.7221843932997413
154.0,0.7303554405556312
154.0,0.7303554405556312
155.0,0.7385264878115212
154.0,0.7303554405556312
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
154.0,0.7303554405556312
154.0,0.7303554405556312
154.0,0.7303554405556312
153.0,0.7221843932997413
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
154.0,0.7303554405556312
154.0,0.7303554405556312
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
154.0,0.7303554405556312
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
154.0,0.7303554405556312
154.0,0.7303554405556312
154.0,0.7303554405556312
154.0,0.7303554405556312
153.0,0.7221843932997413
154.0,0.7303554405556312
153.0,0.7221843932997413
152.0,0.7140133460438512
152.0,0.7140133460438512
152.0,0.7140133460438512
152.0,0.7140133460438512
153.0,0.7221843932997413
153.0,0.7221843932997413
154.0,0.7303554405556312
153.0,0.7221843932997413
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
155.0,0.7385264878115212
156.0,0.7466975350674111
156.0,0.7466975350674111
156.0,0.7466975350674111
156.0,0.7466975350674111
156.0,0.7466975350674111
156.0,0.7466975350674111
157.0,0.7548685823233011
156.0,0.7466975350674111
157.0,0.7548685823233011
157.0,0.7548685823233011
157.0,0.7548685823233011
158.0,0.763039629579191
158.0,0.763039629579191
158.0,0.763039629579191
159.0,0.771210676835081
159.0,0.771210676835081
159.0,0.771210676835081
159.0,0.771210676835081
160.0,0.779381724090971
160.0,0.779381724090971
160.0,0.779381724090971
160.0,0.779381724090971
159.0,0.771210676835081
160.0,0.779381724090971
160.0,0.779381724090971
160.0,0.779381724090971
161.0,0.787552771346861
161.0,0.787552771346861
162.0,0.7957238186027509
161.0,0.787552771346861
162.0,0.7957238186027509
162.0,0.7957238186027509
161.0,0.787552771346861
162.0,0.7957238186027509
162.0,0.7957238186027509
162.0,0.7957238186027509
161.0,0.787552771346861
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
162.5,0.7998093422306959
162.0,0.7957238186027509
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
163.0,0.8038948658586409
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
164.0,0.8120659131145308
163.0,0.8038948658586409
165.0,0.8202369603704208
165.0,0.8202369603704208
165.0,0.8202369603704208
164.0,0.8120659131145308
165.0,0.8202369603704208
165.0,0.8202369603704208
165.0,0.8202369603704208
165.0,0.8202369603704208
166.0,0.8284080076263107
165.0,0.8202369603704208
165.0,0.8202369603704208
166.0,0.8284080076263107
165.0,0.8202369603704208
166.0,0.8284080076263107
166.0,0.8284080076263107
166.0,0.8284080076263107
166.0,0.8284080076263107
166.0,0.8284080076263107
165.0,0.8202369603704208
165.5,0.8243224839983658
166.0,0.8284080076263107
167.0,0.8365790548822007
167.0,0.8365790548822007
167.0,0.8365790548822007
167.0,0.8365790548822007
167.0,0.8365790548822007
167.0,0.8365790548822007
167.0,0.8365790548822007
167.0,0.8365790548822007
168.0,0.8447501021380907
168.0,0.8447501021380907
168.0,0.8447501021380907
168.0,0.8447501021380907
167.0,0.8365790548822007
168.0,0.8447501021380907
168.0,0.8447501021380907
168.0,0.8447501021380907
169.0,0.8529211493939807
168.0,0.8447501021380907
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
168.0,0.8447501021380907
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
168.0,0.8447501021380907
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
169.0,0.8529211493939807
170.0,0.8610921966498706
170.0,0.8610921966498706
170.0,0.8610921966498706
170.0,0.8610921966498706
170.0,0.8610921966498706
170.0,0.8610921966498706
170.0,0.8610921966498706
169.0,0.8529211493939807
171.0,0.8692632439057606
171.0,0.8692632439057606
170.0,0.8610921966498706
170.0,0.8610921966498706
170.0,0.8610921966498706
170.0,0.8610921966498706
171.0,0.8692632439057606
170.0,0.8610921966498706
170.0,0.8610921966498706
170.0,0.8610921966498706
170.0,0.8610921966498706
169.0,0.8529211493939807
170.0,0.8610921966498706
169.0,0.8529211493939807
170.0,0.8610921966498706
168.0,0.8447501021380907
168.0,0.8447501021380907
169.0,0.8529211493939807
170.0,0.8610921966498706
170.0,0.8610921966498706
171.0,0.8692632439057606
171.0,0.8692632439057606
171.0,0.8692632439057606
172.0,0.8774342911616505
172.0,0.8774342911616505
172.0,0.8774342911616505
172.0,0.8774342911616505
172.0,0.8774342911616505
172.0,0.8774342911616505
172.0,0.8774342911616505
172.0,0.8774342911616505
172.0,0.8774342911616505
172.0,0.8774342911616505
171.0,0.8692632439057606
173.0,0.8856053384175405
171.0,0.8692632439057606
172.0,0.8774342911616505
172.0,0.8774342911616505
171.0,0.8692632439057606
173.0,0.8856053384175405
172.0,0.8774342911616505
171.0,0.8692632439057606
172.0,0.8774342911616505
171.0,0.8692632439057606
173.0,0.8856053384175405
173.0,0.8856053384175405
173.0,0.8856053384175405
173.0,0.8856053384175405
173.0,0.8856053384175405
172.0,0.8774342911616505
173.0,0.8856053384175405
174.0,0.8937763856734304
172.0,0.8774342911616505
173.0,0.8856053384175405
172.0,0.8774342911616505
173.0,0.8856053384175405
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
175.0,0.9019474329293204
175.0,0.9019474329293204
175.0,0.9019474329293204
175.0,0.9019474329293204
175.0,0.9019474329293204
175.0,0.9019474329293204
175.0,0.9019474329293204
176.0,0.9101184801852104
176.0,0.9101184801852104
175.0,0.9019474329293204
176.0,0.9101184801852104
174.0,0.8937763856734304
176.0,0.9101184801852104
176.0,0.9101184801852104
176.0,0.9101184801852104
176.0,0.9101184801852104
173.0,0.8856053384175405
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
173.0,0.8856053384175405
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
174.0,0.8937763856734304
175.0,0.9019474329293204
175.0,0.9019474329293204
174.0,0.8937763856734304
176.0,0.9101184801852104
176.0,0.9101184801852104
175.0,0.9019474329293204
176.0,0.9101184801852104
175.0,0.9019474329293204
176.0,0.9101184801852104
176.0,0.9101184801852104
176.0,0.9101184801852104
176.0,0.9101184801852104
176.0,0.9101184801852104
175.0,0.9019474329293204
174.0,0.8937763856734304
175.0,0.9019474329293204
176.0,0.9101184801852104
176.0,0.9101184801852104
176.0,0.9101184801852104
176.0,0.9101184801852104
177.0,0.9182895274411004
177.0,0.9182895274411004
176.0,0.9101184801852104
177.0,0.9182895274411004
177.0,0.9182895274411004
177.0,0.9182895274411004
176.0,0.9101184801852104
176.0,0.9101184801852104
178.0,0.9264605746969903
178.0,0.9264605746969903
179.0,0.9346316219528803
179.0,0.9346316219528803
178.0,0.9264605746969903
179.0,0.9346316219528803
179.0,0.9346316219528803
180.0,0.9428026692087702
179.0,0.9346316219528803
