O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-0.6317106,-0.1679594,-0.7996957,-0.6211603,-0.1585701,-0.7794303,-0.5559055,-0.1673311,-0.723214,-0.9038718,-0.2056323,-1.1096197,-0.8501242,-0.187358,-1.0373379,-0.6402251,-0.1678781,-0.8080965,67.0289383,99.9568024,,
-0.6741604,-0.1637182,-0.8379043,-0.6509671,-0.1578128,-0.8084801,-0.5757995,-0.173913,-0.7496898,-0.9693245,-0.201656,-1.1710957,-0.8728667,-0.194228,-1.0669506,-0.6649888,-0.1717941,-0.836776,67.0734711,99.9570007,,
-0.6941527,-0.1680039,-0.8621821,-0.6740203,-0.1660394,-0.8397597,-0.5999059,-0.1750126,-0.774896,-1.0189134,-0.1942713,-1.2132999,-0.8946031,-0.1983082,-1.0927674,-0.6884569,-0.1756719,-0.8641219,67.0533524,99.9564667,,
-0.7130668,-0.1726785,-0.8857708,-0.6928582,-0.1678952,-0.8604535,-0.617979,-0.1765966,-0.794553,-1.0308015,-0.2082537,-1.2391703,-0.9186226,-0.1990322,-1.117511,-0.7060659,-0.1785639,-0.8846229,67.042099,99.956543,,
-0.6942816,-0.1701259,-0.8644331,-0.6651426,-0.1665478,-0.8313903,-0.5896308,-0.1794592,-0.7690674,-1.0142822,-0.2203687,-1.234766,-0.9003528,-0.1962149,-1.0964239,-0.6849722,-0.1769587,-0.861924,67.0773315,99.9568939,,
-0.6709386,-0.1695897,-0.8405541,-0.639341,-0.1650445,-0.8040854,-0.5653228,-0.1786521,-0.7439523,-1.0231789,-0.2194151,-1.2427092,-0.8821244,-0.1996949,-1.0816753,-0.6591293,-0.1823261,-0.8414485,67.0871582,99.957077,,
-0.6743734,-0.1726749,-0.8470739,-0.6377558,-0.162896,-0.8003517,-0.5728409,-0.1737016,-0.74652,-1.0283782,-0.2190458,-1.2475389,-0.8821244,-0.1996949,-1.0816753,-0.66785,-0.1791059,-0.846949,67.0604095,99.9575348,,
-0.6909351,-0.1680884,-0.859049,-0.6430386,-0.1658789,-0.8086174,-0.5804448,-0.1708938,-0.7513162,-1.0527555,-0.2147417,-1.2676122,-0.8804119,-0.2022119,-1.0824797,-0.6802276,-0.1781887,-0.8584095,67.06987,99.9573364,,
-0.6965855,-0.1667552,-0.8633661,-0.6547078,-0.1621758,-0.8165835,-0.5809417,-0.1739722,-0.7548913,-1.0598099,-0.2213145,-1.2812394,-0.8936655,-0.2018056,-1.0953271,-0.6860893,-0.1791556,-0.8652382,67.086441,99.9572601,,
-0.6990839,-0.1723501,-0.8714596,-0.6677499,-0.1582456,-0.8256954,-0.6031651,-0.1679421,-0.7710847,-1.0549632,-0.2284112,-1.2834893,-0.9040233,-0.1992973,-1.1031768,-0.6960753,-0.1817311,-0.8777995,67.0272903,99.9575348,,
-0.7194337,-0.1714451,-0.8909043,-0.6693407,-0.1666507,-0.8356913,-0.6110617,-0.1700228,-0.781062,-1.0639772,-0.2297001,-1.2937924,-0.9188266,-0.2008516,-1.1195344,-0.7109791,-0.1809249,-0.8918972,67.0462799,99.9575348,,
-0.7448932,-0.1665157,-0.9114345,-0.6942974,-0.1621988,-0.856196,-0.62133,-0.1716674,-0.7929748,-1.0964135,-0.2232239,-1.3197525,-0.9303678,-0.2029623,-1.1331862,-0.7252284,-0.1829699,-0.9081915,67.0743713,99.9573669,,
-0.7792516,-0.1612216,-0.9404987,-0.7113961,-0.1603309,-0.8714271,-0.6409485,-0.170938,-0.8118641,-1.1384181,-0.214788,-1.3533208,-0.9432545,-0.2052144,-1.1483252,-0.7472327,-0.1831952,-0.9304211,67.0927582,99.9577789,,
-0.7751102,-0.1753646,-0.9505,-0.7282685,-0.1623551,-0.8903235,-0.6639988,-0.1719817,-0.835958,-1.1499519,-0.2220153,-1.3720821,-0.9639705,-0.2065099,-1.1703366,-0.7638654,-0.1874844,-0.9513428,67.0258484,99.9578629,,
-0.7831103,-0.1717295,-0.9548652,-0.7278455,-0.1638699,-0.8914154,-0.6598649,-0.171988,-0.8318305,-1.1369355,-0.2290391,-1.3660896,-0.9645459,-0.2056692,-1.1700714,-0.7621263,-0.1881248,-0.9502441,67.0492401,99.9576874,,
-0.7573504,-0.1655877,-0.9229636,-0.6872931,-0.1617505,-0.8487436,-0.6272455,-0.169046,-0.7962691,-1.1294239,-0.227965,-1.3575037,-0.9332633,-0.2050643,-1.1381838,-0.7374189,-0.1842094,-0.9216216,67.0749283,99.958107,,
-0.7321594,-0.1689801,-0.9011648,-0.6689123,-0.1619088,-0.830521,-0.6209385,-0.1646366,-0.7855527,-1.1244466,-0.2183508,-1.3429122,-0.9071644,-0.2095158,-1.1165364,-0.7277614,-0.1830784,-0.910833,67.0366745,99.9582138,,
-0.7549328,-0.1610514,-0.9160095,-0.6825035,-0.1580471,-0.8402505,-0.6296302,-0.1640349,-0.7936425,-1.1159027,-0.2260316,-1.3420492,-0.9148308,-0.2067249,-1.1214119,-0.7312428,-0.1817929,-0.9130288,67.0641022,99.9582977,,
-0.7618114,-0.1625209,-0.9243577,-0.695285,-0.1544801,-0.8494652,-0.6334687,-0.1637078,-0.7971539,-1.1325461,-0.2306371,-1.3632981,-0.9224972,-0.2039339,-1.1262873,-0.7279233,-0.186672,-0.9145885,67.0625305,99.9582138,,
-0.774662,-0.162171,-0.9368585,-0.6990867,-0.1533687,-0.8521555,-0.6451963,-0.1578509,-0.8030246,-1.147875,-0.2250567,-1.3730462,-0.9263304,-0.2025384,-1.1287252,-0.7352041,-0.1855492,-0.9207464,67.0447388,99.9584885,,
-0.7875127,-0.1618212,-0.9493592,-0.707532,-0.1543826,-0.8616146,-0.6520967,-0.1583494,-0.8104236,-1.1539671,-0.228171,-1.3822527,-0.9382383,-0.2019908,-1.1400852,-0.7464405,-0.1824439,-0.9288775,67.0511322,99.9584656,,
-0.8125264,-0.156322,-0.9688738,-0.7303451,-0.1512561,-0.8813012,-0.6646055,-0.1619853,-0.8265683,-1.1606691,-0.2280164,-1.3888001,-0.9512877,-0.199765,-1.1509091,-0.7581568,-0.1843804,-0.9425303,67.081337,99.9584351,,
-0.8180112,-0.1586632,-0.9766997,-0.7433173,-0.1500687,-0.8930861,-0.6762201,-0.1616054,-0.8378031,-1.1738375,-0.2232225,-1.3971746,-0.9499832,-0.2059209,-1.1557605,-0.7659289,-0.1882828,-0.9542047,67.0637665,99.958374,,
-0.7969288,-0.1641716,-0.9611257,-0.716742,-0.1515758,-0.8680179,-0.6564257,-0.1626161,-0.8190193,-1.1583704,-0.226568,-1.3850532,-0.9393799,-0.2003127,-1.1395489,-0.7508776,-0.1855008,-0.9363715,67.0619507,99.958847,,
-0.755792,-0.1574852,-0.9133025,-0.6833461,-0.1487509,-0.831797,-0.6283495,-0.1560313,-0.7843583,-1.1130226,-0.2278419,-1.3409793,-0.8938281,-0.1973278,-1.0910118,-0.7139828,-0.1803377,-0.8943137,67.0535049,99.9585037,,
-0.7505546,-0.1536123,-0.9041924,-0.6788132,-0.1446703,-0.8231834,-0.6287442,-0.1524046,-0.7811265,-1.0919342,-0.2225694,-1.3146183,-0.8705834,-0.1975841,-1.0680234,-0.693214,-0.1801782,-0.8733853,67.044754,99.9586716,,
-0.7432596,-0.1573537,-0.9006389,-0.6786687,-0.1430854,-0.8214542,-0.6355594,-0.1446637,-0.7802006,-1.0734359,-0.2110219,-1.2845726,-0.861734,-0.1957559,-1.0573457,-0.6965335,-0.1752991,-0.8718256,66.9977264,99.9586182,,
-0.7479229,-0.1516824,-0.8996307,-0.6695824,-0.1474835,-0.8167661,-0.6229142,-0.1510766,-0.7739682,-1.0482485,-0.2140973,-1.2624607,-0.8580634,-0.1926737,-1.0505928,-0.684661,-0.1755079,-0.8601621,67.0512772,99.9585571,,
-0.7464135,-0.1504224,-0.8968614,-0.6860674,-0.138484,-0.8242515,-0.6300294,-0.1482321,-0.778239,-1.0336953,-0.2209188,-1.2547292,-0.8558785,-0.18526310000000001,-1.0409975,-0.6852913,-0.1726656,-0.8579501,67.0331573,99.9584274,,
-0.7514601,-0.156898,-0.9083835,-0.6909568,-0.1402504,-0.8309072,-0.6487767,-0.1434838,-0.7922379,-1.0269935,-0.2210734,-1.2481818,-0.8614885,-0.1876394,-1.0489838,-0.6946309,-0.1723483,-0.8669723,66.9842377,99.958725,,
-0.7795178,-0.1539072,-0.9334503,-0.6995399,-0.1491214,-0.8483614,-0.6520053,-0.1516439,-0.8036267,-1.0384245,-0.2115798,-1.2501193,-0.8647922,-0.1933801,-1.0580281,-0.699226,-0.173261,-0.8724801,67.0398026,99.9585419,,
-0.7803747,-0.1503441,-0.9307442,-0.7057003,-0.1463336,-0.851734,-0.6542821,-0.1521062,-0.8063658,-1.0359979,-0.2078891,-1.2440021,-0.8597622,-0.1901615,-1.0497797,-0.6998666,-0.1704114,-0.8702711,67.0453339,99.9584198,,
-0.7147757,-0.1482074,-0.8630087,-0.6674894,-0.1335171,-0.8007065,-0.607125,-0.1499407,-0.7570431,-0.9642422,-0.2042609,-1.1686184,-0.8043028,-0.1825539,-0.9867123,-0.644655,-0.1651985,-0.8098467,67.0405273,99.9583893,,
-0.6835646,-0.1418443,-0.8254347,-0.6199321,-0.1325413,-0.7521734,-0.5722332,-0.1425696,-0.7147802,-0.9003893,-0.1962215,-1.0967263,-0.7497624,-0.1777583,-0.9273761,-0.5992132,-0.1589716,-0.7581779,67.0522919,99.9586945,,
-0.675944,-0.1344857,-0.8104554,-0.6163255,-0.1297568,-0.7457821,-0.5595658,-0.1444133,-0.7039565,-0.8525925,-0.1960697,-1.0487778,-0.7260398,-0.1743822,-0.9002773,-0.5820241,-0.1553865,-0.7374036,67.0825577,99.9583588,,
-0.6594807,-0.1354127,-0.7949191,-0.6164342,-0.1278022,-0.7439363,-0.5704591,-0.1329769,-0.7034134,-0.82811,-0.1858962,-1.0141218,-0.712108,-0.1693212,-0.8812845,-0.5683399,-0.1504965,-0.7188295,67.0139084,99.957962,,
-0.6615192,-0.1277912,-0.7893361,-0.6113033,-0.1236615,-0.7346649,-0.5652182,-0.1292427,-0.6944382,-0.8157451,-0.1629,-0.978761,-0.6926183,-0.1682011,-0.8606744,-0.5592734,-0.1465126,-0.7057791,67.030014,99.9580231,,
-0.6625084,-0.1205469,-0.783081,-0.6062208,-0.1293327,-0.7352535,-0.5702636,-0.1302144,-0.7004554,-0.8013555,-0.145215,-0.9466864,-0.6798865,-0.1677696,-0.8475111,-0.5525945,-0.1447893,-0.6973771,67.0397873,99.9577789,,
-0.6684345,-0.1176657,-0.786126,-0.6288316,-0.1194649,-0.7479965,-0.5791706,-0.1277976,-0.7069457,-0.7859439,-0.1508256,-0.9368855,-0.6963683,-0.1541663,-0.8503897,-0.5610124,-0.1401099,-0.7011155,67.0320282,99.9575653,,
-0.6907425,-0.1186036,-0.8093718,-0.6423527,-0.1175489,-0.7596016,-0.5884715,-0.1278521,-0.716301,-0.8011259,-0.1407067,-0.9419486,-0.6979277,-0.156133,-0.8539157,-0.5648276,-0.1402722,-0.7050929,67.0422974,99.95784,,
-0.7065873,-0.1197112,-0.8263241,-0.6554452,-0.1234337,-0.7785789,-0.6097236,-0.1293802,-0.7390812,-0.7983434,-0.1447809,-0.9432403,-0.708177,-0.1581042,-0.8661362,-0.5805644,-0.1402218,-0.7207795,67.0290756,99.9577637,,
-0.7109333,-0.1203004,-0.8312593,-0.6729285,-0.1255356,-0.7981641,-0.6262994,-0.1354598,-0.7617368,-0.7973035,-0.1390371,-0.9364566,-0.7241639,-0.1579794,-0.8819985,-0.5905827,-0.1428069,-0.7333826,67.0222702,99.9575424,,
-0.7266911,-0.1261442,-0.8528609,-0.6969517,-0.1260672,-0.8227189,-0.655001,-0.1335686,-0.7885472,-0.8035571,-0.1444135,-0.9480866,-0.7411736,-0.1606408,-0.9016696,-0.6098163,-0.1414635,-0.7512729,66.9788666,99.9575653,,
-0.7465755,-0.1236098,-0.8702108,-0.7172205,-0.1285056,-0.8454261,-0.6618805,-0.1371214,-0.7989795,-0.816767,-0.1396045,-0.9564874,-0.7509817,-0.1589709,-0.9098079,-0.6220692,-0.1426871,-0.7647495,67.0059509,99.957016,,
-0.702962,-0.1250117,-0.8279994,-0.6833178,-0.126391,-0.8094088,-0.6346871,-0.1345387,-0.7692033,-0.7566178,-0.147744,-0.9044779,-0.717423,-0.1572654,-0.8745435,-0.5886708,-0.139847,-0.728511,66.9875946,99.9570999,,
-0.6386019,-0.1288893,-0.767517,-0.6339824,-0.1208686,-0.754551,-0.5959822,-0.1305301,-0.7264897,-0.6845412,-0.1441756,-0.828833,-0.6720425,-0.1516363,-0.8235337,-0.5398444,-0.1384999,-0.6783375,66.9541702,99.9574966,,
-0.6394694,-0.1137088,-0.753204,-0.6221153,-0.1194519,-0.7412671,-0.5799607,-0.1296865,-0.7096244,-0.6419121,-0.1313927,-0.7734211,-0.6461335,-0.1471341,-0.7931224,-0.5288522,-0.1315613,-0.6604065,67.0084686,99.9571915,,
-0.6353135,-0.1105077,-0.745847,-0.6206007,-0.1180882,-0.7383888,-0.581547,-0.1258299,-0.7073542,-0.6045439,-0.1327516,-0.737412,-0.6370304,-0.1434785,-0.7803636,-0.5140257,-0.1302281,-0.644247,66.9971924,99.9570389,,
-0.6305611,-0.1093391,-0.7399262,-0.6256574,-0.1088607,-0.7342181,-0.5872915,-0.1189114,-0.7061803,-0.5605017,-0.1365402,-0.6971585,-0.6350573,-0.1378609,-0.7727727,-0.5055752,-0.129159,-0.6347274,66.966629,99.9572372,,
-0.6360391,-0.1048033,-0.7408684,-0.6308064,-0.1102692,-0.7407757,-0.5877849,-0.1204736,-0.708236,-0.5827963,-0.118475,-0.7013878,-0.6215296,-0.1364496,-0.7578338,-0.5202116,-0.1211359,-0.6413407,66.9853516,99.9568863,,
-0.646059,-0.1040602,-0.7501451,-0.6507188,-0.1079445,-0.7583632,-0.5970858,-0.1205282,-0.7175913,-0.5923261,-0.1142404,-0.706683,-0.6371425,-0.1326666,-0.7696636,-0.5230855,-0.1226932,-0.6457719,66.9841003,99.9564819,,
-0.6602818,-0.1017823,-0.7620898,-0.6600335,-0.1059204,-0.7656538,-0.6203268,-0.1130365,-0.7333406,-0.5857005,-0.1166524,-0.7024694,-0.6543149,-0.1308502,-0.7850195,-0.5351905,-0.1203181,-0.6555016,66.9489899,99.9567642,,
-0.684836,-0.1040833,-0.7889451,-0.6773456,-0.1091799,-0.7862254,-0.6303006,-0.1158952,-0.7461733,-0.6099807,-0.1078133,-0.7179104,-0.6664897,-0.1321203,-0.7984647,-0.5474389,-0.1215559,-0.6689879,66.9654999,99.9566498,,
-0.7116116,-0.0961486,-0.807786,-0.7053225,-0.1039112,-0.8089336,-0.6445783,-0.1215215,-0.7660772,-0.6460796,-0.0962022,-0.7423981,-0.6805902,-0.1326894,-0.8131344,-0.5652744,-0.1223017,-0.6875691,67.0049515,99.9566116,,
-0.729151,-0.10172,-0.8308967,-0.7241026,-0.1085421,-0.8323447,-0.6773991,-0.1211629,-0.7985395,-0.658371,-0.1024418,-0.760929,-0.6985669,-0.1381834,-0.8366051,-0.5841983,-0.125264,-0.7094555,66.9615326,99.9568024,,
-0.7516714,-0.1011271,-0.852824,-0.7358439,-0.1154569,-0.8510008,-0.6954007,-0.1243086,-0.8196869,-0.6599917,-0.104913,-0.765021,-0.7219071,-0.1379231,-0.8596853,-0.605818,-0.1261836,-0.7319945,66.9690781,99.9567947,,
-0.7361746,-0.0995249,-0.8357253,-0.7281722,-0.1168849,-0.8447571,-0.6800373,-0.1271522,-0.8071671,-0.6507124,-0.0991075,-0.7499361,-0.7016815,-0.1421183,-0.8436546,-0.5969158,-0.1258049,-0.7227138,66.9855728,99.9563141,,
-0.6841781,-0.1050465,-0.7892504,-0.6983377,-0.1132802,-0.8113178,-0.6461543,-0.1237725,-0.7699043,-0.6036857,-0.1024519,-0.7062541,-0.6675237,-0.1412479,-0.8086262,-0.5573221,-0.1262855,-0.6836007,66.957695,99.9560089,,
-0.6696321,-0.102002,-0.7716597,-0.6867516,-0.1114936,-0.7979451,-0.637082,-0.12342,-0.7604794,-0.5434604,-0.1128972,-0.6564744,-0.6524364,-0.13787,-0.790161,-0.5485549,-0.1237622,-0.6723103,66.9597626,99.9560394,,
-0.6694292,-0.1046174,-0.7740722,-0.7022926,-0.1074712,-0.809464,-0.6547513,-0.119505,-0.7742337,-0.5323168,-0.1146581,-0.6470916,-0.6524364,-0.13787,-0.7901611,-0.5485549,-0.1237622,-0.6723103,66.9158173,99.9559708,,
-0.6756874,-0.1012498,-0.7769631,-0.7161287,-0.1032519,-0.8190807,-0.6582006,-0.1167112,-0.7748893,-0.5289605,-0.1074616,-0.6365389,-0.6485849,-0.1392721,-0.7877117,-0.5495065,-0.1223634,-0.6718632,66.9171982,99.9555511,,
-0.6999217,-0.0924274,-0.792375,-0.7150717,-0.1039103,-0.818682,-0.6612591,-0.117538,-0.7787747,-0.5472693,-0.1000311,-0.6474171,-0.6614922,-0.1352068,-0.7965537,-0.5625632,-0.1185896,-0.6811458,66.9609909,99.9559631,,
-0.6968879,-0.0957103,-0.7926241,-0.7280518,-0.1027373,-0.830489,-0.6767165,-0.1168438,-0.7935378,-0.5349846,-0.1083298,-0.6434311,-0.6755927,-0.1357759,-0.8112234,-0.5695689,-0.1217633,-0.6913252,66.9242172,99.9558258,,
-0.7099046,-0.0974938,-0.8074242,-0.7452155,-0.1016757,-0.8465913,-0.6987828,-0.1132677,-0.8120281,-0.5315133,-0.11342,-0.64505,-0.6819904,-0.1391492,-0.8209945,-0.5818106,-0.1230036,-0.7048072,66.8916779,99.9558563,,
-0.7458514,-0.093463,-0.8393399,-0.7671311,-0.1043384,-0.8711694,-0.7110795,-0.112644,-0.8237011,-0.5568334,-0.1103247,-0.6672748,-0.7033958,-0.1395934,-0.842844,-0.6013626,-0.1231156,-0.7244712,66.9216385,99.9554901,,
