HR,HRR
74.0,-0.03589896209218412
74.0,-0.03589896209218412
74.0,-0.03589896209218412
75.0,-0.02704512480934494
75.0,-0.02704512480934494
76.0,-0.018191287526505756
77.0,-0.009337450243666575
76.5,-0.013764368885086167
76.0,-0.018191287526505756
78.0,-0.00048361296082739564
80.0,0.017224061604850967
81.0,0.026077898887690146
84.0,0.05263941073620769
85.0,0.06149324801904687
86.0,0.07034708530188605
88.0,0.0880547598675644
91.0,0.11461627171608195
93.0,0.1323239462817603
95.0,0.15003162084743868
98.0,0.17659313269595622
101.0,0.20315464454447377
103.0,0.2208623191101521
104.0,0.2297161563929913
106.0,0.24742383095866965
107.0,0.2562776682415088
107.0,0.2562776682415088
107.0,0.2562776682415088
106.0,0.24742383095866965
106.0,0.24742383095866965
106.0,0.24742383095866965
105.0,0.23856999367583048
105.0,0.23856999367583048
105.0,0.23856999367583048
106.0,0.24742383095866965
107.0,0.2562776682415088
108.0,0.265131505524348
109.0,0.2739853428071872
109.0,0.2739853428071872
110.0,0.2828391800900264
111.0,0.29169301737286557
111.0,0.29169301737286557
112.0,0.30054685465570474
112.0,0.30054685465570474
112.0,0.30054685465570474
112.0,0.30054685465570474
112.0,0.30054685465570474
112.0,0.30054685465570474
112.0,0.30054685465570474
113.0,0.3094006919385439
113.0,0.3094006919385439
113.0,0.3094006919385439
113.0,0.3094006919385439
114.0,0.3182545292213831
114.0,0.3182545292213831
114.0,0.3182545292213831
115.0,0.32710836650422226
115.0,0.32710836650422226
115.0,0.32710836650422226
116.0,0.3359622037870615
116.0,0.3359622037870615
116.0,0.3359622037870615
117.0,0.34481604106990066
118.0,0.35366987835273983
118.0,0.35366987835273983
119.0,0.362523715635579
120.0,0.3713775529184182
121.0,0.38023139020125735
122.0,0.3890852274840965
123.0,0.39793906476693575
123.0,0.39793906476693575
124.0,0.4067929020497749
124.0,0.4067929020497749
124.0,0.4067929020497749
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
125.0,0.4156467393326141
126.0,0.42450057661545326
126.0,0.42450057661545326
126.0,0.42450057661545326
127.0,0.43335441389829243
127.0,0.43335441389829243
128.0,0.4422082511811316
128.0,0.4422082511811316
128.0,0.4422082511811316
128.0,0.4422082511811316
128.0,0.4422082511811316
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
130.0,0.45991592574681
131.0,0.4687697630296492
131.0,0.4687697630296492
131.0,0.4687697630296492
132.0,0.47762360031248835
133.0,0.4864774375953275
133.0,0.4864774375953275
133.0,0.4864774375953275
134.0,0.4953312748781667
133.0,0.4864774375953275
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
133.0,0.4864774375953275
133.0,0.4864774375953275
133.0,0.4864774375953275
132.0,0.47762360031248835
132.0,0.47762360031248835
132.0,0.47762360031248835
131.0,0.4687697630296492
131.0,0.4687697630296492
130.0,0.45991592574681
131.0,0.4687697630296492
131.0,0.4687697630296492
131.0,0.4687697630296492
132.0,0.47762360031248835
132.0,0.47762360031248835
133.0,0.4864774375953275
133.0,0.4864774375953275
133.0,0.4864774375953275
133.0,0.4864774375953275
132.0,0.47762360031248835
132.0,0.47762360031248835
131.0,0.4687697630296492
130.0,0.45991592574681
130.0,0.45991592574681
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
129.0,0.45106208846397083
128.0,0.4422082511811316
128.0,0.4422082511811316
129.0,0.45106208846397083
129.0,0.45106208846397083
130.0,0.45991592574681
130.0,0.45991592574681
131.0,0.4687697630296492
132.0,0.47762360031248835
132.0,0.47762360031248835
133.0,0.4864774375953275
133.0,0.4864774375953275
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
135.0,0.5041851121610059
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
134.0,0.4953312748781667
135.0,0.5041851121610059
135.0,0.5041851121610059
136.0,0.5130389494438451
137.0,0.5218927867266843
138.0,0.5307466240095234
138.0,0.5307466240095234
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
139.0,0.5396004612923626
139.0,0.5396004612923626
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
138.0,0.5307466240095234
138.0,0.5307466240095234
138.0,0.5307466240095234
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
138.0,0.5307466240095234
138.0,0.5307466240095234
137.0,0.5218927867266843
138.0,0.5307466240095234
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
138.0,0.5307466240095234
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
138.0,0.5307466240095234
138.0,0.5307466240095234
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
136.0,0.5130389494438451
136.0,0.5130389494438451
135.0,0.5041851121610059
135.0,0.5041851121610059
136.0,0.5130389494438451
136.0,0.5130389494438451
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
137.0,0.5218927867266843
138.0,0.5307466240095234
138.0,0.5307466240095234
139.0,0.5396004612923626
139.0,0.5396004612923626
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
141.0,0.557308135858041
141.0,0.557308135858041
142.0,0.5661619731408801
143.0,0.5750158104237193
143.0,0.5750158104237193
143.0,0.5750158104237193
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
145.0,0.5927234849893976
144.0,0.5838696477065585
145.0,0.5927234849893976
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
143.0,0.5750158104237193
142.0,0.5661619731408801
142.0,0.5661619731408801
142.0,0.5661619731408801
142.0,0.5661619731408801
142.0,0.5661619731408801
141.0,0.557308135858041
141.0,0.557308135858041
140.0,0.5484542985752018
140.0,0.5484542985752018
139.0,0.5396004612923626
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
141.0,0.557308135858041
141.0,0.557308135858041
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
140.0,0.5484542985752018
140.0,0.5484542985752018
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
140.0,0.5484542985752018
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
142.0,0.5661619731408801
142.0,0.5661619731408801
143.0,0.5750158104237193
143.0,0.5750158104237193
143.0,0.5750158104237193
143.0,0.5750158104237193
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
143.0,0.5750158104237193
143.0,0.5750158104237193
142.0,0.5661619731408801
142.0,0.5661619731408801
142.0,0.5661619731408801
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
140.0,0.5484542985752018
140.0,0.5484542985752018
139.0,0.5396004612923626
139.0,0.5396004612923626
138.0,0.5307466240095234
138.0,0.5307466240095234
138.0,0.5307466240095234
138.0,0.5307466240095234
138.0,0.5307466240095234
138.0,0.5307466240095234
138.0,0.5307466240095234
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
139.0,0.5396004612923626
138.0,0.5307466240095234
139.0,0.5396004612923626
139.0,0.5396004612923626
139.5,0.5440273799337823
140.0,0.5484542985752018
140.0,0.5484542985752018
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
141.0,0.557308135858041
142.0,0.5661619731408801
142.0,0.5661619731408801
143.0,0.5750158104237193
143.0,0.5750158104237193
144.0,0.5838696477065585
144.0,0.5838696477065585
145.0,0.5927234849893976
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
145.0,0.5927234849893976
144.0,0.5838696477065585
145.0,0.5927234849893976
145.0,0.5927234849893976
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
145.0,0.5927234849893976
146.0,0.6015773222722369
146.0,0.6015773222722369
146.0,0.6015773222722369
147.0,0.6104311595550761
146.0,0.6015773222722369
146.0,0.6015773222722369
146.0,0.6015773222722369
146.0,0.6015773222722369
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
146.0,0.6015773222722369
145.0,0.5927234849893976
145.0,0.5927234849893976
144.0,0.5838696477065585
144.0,0.5838696477065585
143.0,0.5750158104237193
143.0,0.5750158104237193
143.0,0.5750158104237193
143.0,0.5750158104237193
142.0,0.5661619731408801
143.0,0.5750158104237193
143.0,0.5750158104237193
144.0,0.5838696477065585
145.0,0.5927234849893976
145.5,0.5971504036308173
146.0,0.6015773222722369
146.0,0.6015773222722369
146.0,0.6015773222722369
146.0,0.6015773222722369
146.0,0.6015773222722369
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
145.0,0.5927234849893976
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
143.0,0.5750158104237193
142.0,0.5661619731408801
142.0,0.5661619731408801
142.0,0.5661619731408801
142.0,0.5661619731408801
142.0,0.5661619731408801
143.0,0.5750158104237193
143.0,0.5750158104237193
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
144.0,0.5838696477065585
145.0,0.5927234849893976
145.0,0.5927234849893976
146.0,0.6015773222722369
146.0,0.6015773222722369
147.0,0.6104311595550761
147.0,0.6104311595550761
148.0,0.6192849968379153
148.0,0.6192849968379153
149.0,0.6281388341207544
149.0,0.6281388341207544
149.0,0.6281388341207544
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
149.0,0.6281388341207544
149.0,0.6281388341207544
149.0,0.6281388341207544
149.0,0.6281388341207544
149.0,0.6281388341207544
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
147.0,0.6104311595550761
148.0,0.6192849968379153
148.0,0.6192849968379153
148.0,0.6192849968379153
149.0,0.6281388341207544
149.0,0.6281388341207544
149.0,0.6281388341207544
149.0,0.6281388341207544
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
150.0,0.6369926714035936
151.0,0.6458465086864328
151.0,0.6458465086864328
151.0,0.6458465086864328
152.0,0.654700345969272
152.0,0.654700345969272
152.0,0.654700345969272
152.0,0.654700345969272
153.0,0.6635541832521111
153.0,0.6635541832521111
153.0,0.6635541832521111
154.0,0.6724080205349503
154.0,0.6724080205349503
155.0,0.6812618578177895
154.0,0.6724080205349503
154.0,0.6724080205349503
154.0,0.6724080205349503
154.0,0.6724080205349503
153.0,0.6635541832521111
153.0,0.6635541832521111
154.0,0.6724080205349503
154.0,0.6724080205349503
155.0,0.6812618578177895
155.0,0.6812618578177895
155.0,0.6812618578177895
155.0,0.6812618578177895
155.0,0.6812618578177895
156.0,0.6901156951006286
156.0,0.6901156951006286
156.0,0.6901156951006286
156.0,0.6901156951006286
157.0,0.6989695323834678
157.0,0.6989695323834678
157.0,0.6989695323834678
158.0,0.707823369666307
158.0,0.707823369666307
158.0,0.707823369666307
158.0,0.707823369666307
158.0,0.707823369666307
159.0,0.7166772069491463
159.0,0.7166772069491463
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
160.0,0.7255310442319854
161.0,0.7343848815148246
161.0,0.7343848815148246
161.0,0.7343848815148246
161.0,0.7343848815148246
161.0,0.7343848815148246
161.0,0.7343848815148246
161.0,0.7343848815148246
162.0,0.7432387187976638
162.0,0.7432387187976638
162.0,0.7432387187976638
162.0,0.7432387187976638
162.0,0.7432387187976638
162.0,0.7432387187976638
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
164.0,0.7609463933633421
164.0,0.7609463933633421
164.0,0.7609463933633421
164.0,0.7609463933633421
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.0,0.752092556080503
163.5,0.7565194747219225
164.0,0.7609463933633421
164.0,0.7609463933633421
164.0,0.7609463933633421
164.0,0.7609463933633421
164.0,0.7609463933633421
164.0,0.7609463933633421
165.0,0.7698002306461813
165.0,0.7698002306461813
165.0,0.7698002306461813
166.0,0.7786540679290205
166.0,0.7786540679290205
166.0,0.7786540679290205
167.0,0.7875079052118596
167.0,0.7875079052118596
167.0,0.7875079052118596
167.0,0.7875079052118596
167.0,0.7875079052118596
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
169.0,0.805215579777538
168.0,0.7963617424946988
169.0,0.805215579777538
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
168.0,0.7963617424946988
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
171.0,0.8229232543432163
171.0,0.8229232543432163
171.0,0.8229232543432163
171.0,0.8229232543432163
171.0,0.8229232543432163
171.0,0.8229232543432163
171.0,0.8229232543432163
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
169.0,0.805215579777538
170.0,0.8140694170603772
170.0,0.8140694170603772
170.0,0.8140694170603772
170.5,0.8184963357017968
171.0,0.8229232543432163
171.0,0.8229232543432163
171.0,0.8229232543432163
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
172.0,0.8317770916260556
172.0,0.8317770916260556
173.0,0.8406309289088948
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
172.0,0.8317770916260556
173.0,0.8406309289088948
172.0,0.8317770916260556
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
173.0,0.8406309289088948
174.0,0.849484766191734
173.0,0.8406309289088948
173.0,0.8406309289088948
174.0,0.849484766191734
173.0,0.8406309289088948
174.0,0.849484766191734
174.0,0.849484766191734
174.0,0.849484766191734
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
177.0,0.8760462780402515
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
176.0,0.8671924407574123
175.0,0.8583386034745731
175.0,0.8583386034745731
176.0,0.8671924407574123
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
175.0,0.8583386034745731
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
175.0,0.8583386034745731
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
175.0,0.8583386034745731
176.0,0.8671924407574123
175.0,0.8583386034745731
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
177.0,0.8760462780402515
177.0,0.8760462780402515
176.0,0.8671924407574123
177.0,0.8760462780402515
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
175.0,0.8583386034745731
176.0,0.8671924407574123
175.0,0.8583386034745731
177.0,0.8760462780402515
176.0,0.8671924407574123
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
176.0,0.8671924407574123
176.0,0.8671924407574123
176.0,0.8671924407574123
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
179.0,0.8937539526059298
178.0,0.8849001153230907
179.0,0.8937539526059298
178.0,0.8849001153230907
179.0,0.8937539526059298
179.0,0.8937539526059298
179.0,0.8937539526059298
179.0,0.8937539526059298
179.0,0.8937539526059298
179.0,0.8937539526059298
179.0,0.8937539526059298
179.0,0.8937539526059298
178.0,0.8849001153230907
178.0,0.8849001153230907
179.0,0.8937539526059298
178.0,0.8849001153230907
179.0,0.8937539526059298
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
177.0,0.8760462780402515
178.0,0.8849001153230907
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
177.0,0.8760462780402515
176.0,0.8671924407574123
177.0,0.8760462780402515
178.0,0.8849001153230907
177.0,0.8760462780402515
178.0,0.8849001153230907
178.0,0.8849001153230907
177.0,0.8760462780402515
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
179.0,0.8937539526059298
179.0,0.8937539526059298
179.0,0.8937539526059298
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
177.0,0.8760462780402515
178.0,0.8849001153230907
178.0,0.8849001153230907
178.0,0.8849001153230907
177.0,0.8760462780402515
177.0,0.8760462780402515
