t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
656.0,28.17,2.483,69.944,2508,2407.8614235,2417.8931228,1.0,412.0,105.3,28.2,28.1,27.22,7.8,16.59,4.24,15.23,5.61,20.74,0.08,119,30,109,40,154,1.74,81,RECOVERY,18.4,45,648,764,17352,723.0,12.05,97,196.2,0,0,17352,0,0.0,100.0,1.0,0,0.98,1.15,2.13,0.46,0.24,1.845,2,0,0,,63,65.4,154,2.53,41.7
658.0,23.44,2.726,63.891,2996,2154.2231776,2211.9368067,1.03,454.4,115.5,28.9,28.1,24.36,7.0,16.67,4.24,15.21,5.65,20.75,0.07,120,30,109,41,154,1.74,81,RECOVERY,18.4,45,648,764,15602,650.1,10.83,98,176.4,0,0,15602,0,0.0,100.0,1.03,0,1.13,1.43,2.56,0.44,0.25,1.805,2,0,0,,56,68.4,154,2.41,41.95
661.0,26.32,2.593,68.237,2618,2325.5759717,2357.4880855,1.01,430.6,109.9,28.5,28.2,26.29,7.5,16.61,4.24,15.2,5.62,20.72,0.08,119,30,109,40,154,1.74,82,RECOVERY,18.4,45,648,764,16795,699.8,11.66,98,189.9,0,0,16795,0,0.0,100.0,1.01,0,1.05,1.23,2.28,0.46,0.25,1.834,3,0,0,,61,66.2,154,2.47,41.76
663.0,27.4,2.526,69.205,2584,2342.9373866,2355.4210723,1.01,421.1,105.5,28.7,28.6,26.49,7.6,16.67,4.18,15.2,5.62,20.75,0.08,120,30,109,40,154,1.74,81,RECOVERY,18.4,45,648,764,16889,703.7,11.73,99,190.9,0,0,16889,0,0.0,100.0,1.01,0,0.99,1.2,2.19,0.45,0.26,1.84,2,0,0,,61,65.7,154,2.55,41.76
665.0,23.35,2.941,68.661,2813,2427.934485,2454.484104,1.01,484.8,128.6,27.6,27.3,27.45,7.8,16.48,4.37,15.03,5.75,20.75,0.07,118,31,108,41,154,1.74,81,RECOVERY,18.4,45,648,764,17523,730.1,12.17,99,198.1,0,0,17523,0,0.0,100.0,1.01,0,1.08,1.49,2.57,0.42,0.24,1.837,2,0,0,,64,66.0,154,2.72,42.6
668.0,22.47,3.028,68.045,3413,2239.0432143,2309.0831831,1.03,507.0,126.4,29.7,28.8,25.31,7.2,16.74,4.17,15.34,5.55,20.73,0.09,120,30,110,40,154,1.74,81,RECOVERY,18.4,45,648,764,16232,676.3,11.27,100,183.5,0,0,16232,0,0.0,100.0,1.03,0,1.3,1.37,2.67,0.49,0.25,1.833,3,0,0,,59,66.3,154,2.33,41.31
670.0,26.09,2.772,72.313,2938,2349.9991055,2440.1317014,1.04,465.9,114.8,30.0,28.9,26.57,7.6,16.81,4.14,15.44,5.5,20.75,0.08,121,30,111,39,154,1.74,83,RECOVERY,18.4,45,648,764,17063,710.9,11.85,100,192.9,0,0,17063,0,0.0,100.0,1.04,0,1.0,1.3,2.3,0.43,0.25,1.859,2,0,0,,62,64.2,154,2.77,40.99
673.0,24.59,2.637,64.844,2777,2208.4465128,2288.7755322,1.04,438.0,114.4,28.6,27.6,24.97,7.1,16.61,4.34,15.42,5.56,20.74,0.09,119,31,111,40,154,1.74,81,RECOVERY,18.4,45,648,764,16028,667.8,11.13,100,181.2,0,0,16028,0,0.0,100.0,1.04,0,1.03,1.41,2.44,0.42,0.22,1.812,3,0,0,,58,67.9,154,2.56,41.37
675.0,27.27,2.164,59.018,2386,1975.8499558,2022.7529315,1.02,361.4,91.0,28.9,28.2,22.34,6.4,16.7,4.21,15.31,5.6,20.75,0.08,120,30,110,40,154,1.74,82,RECOVERY,18.4,45,648,764,14300,595.9,9.93,101,161.7,0,0,14300,0,0.0,100.0,1.02,0,1.04,1.16,2.2,0.47,0.24,1.771,2,0,0,,52,70.8,154,2.08,41.63
677.0,26.43,2.41,63.7,2399,2266.1011315,2285.4343448,1.01,396.7,106.0,27.3,27.1,25.62,7.3,16.46,4.4,15.04,5.81,20.75,0.08,118,32,108,42,154,1.74,82,RECOVERY,18.4,45,648,764,16347,681.1,11.35,101,184.8,0,0,16347,0,0.0,100.0,1.01,0,0.94,1.33,2.27,0.41,0.24,1.804,2,0,0,,59,68.4,154,2.56,42.99
679.0,27.4,2.314,63.397,2477,2189.7497363,2181.8499584,1.0,383.1,98.4,28.1,28.2,24.76,7.1,16.56,4.25,15.07,5.71,20.71,0.11,119,30,108,41,154,1.74,82,RECOVERY,18.4,45,648,764,15754,656.4,10.94,102,178.1,0,194,15560,0,1.2,98.8,1.0,0,0.96,1.23,2.19,0.44,0.25,1.802,2,0,0,,57,68.6,154,2.41,42.34
682.0,26.32,2.703,71.132,2703,2538.8552349,2547.2953431,1.0,444.4,118.4,27.3,27.2,28.7,8.2,16.44,4.38,15.07,5.71,20.74,0.07,118,31,108,41,154,1.74,83,RECOVERY,18.4,45,648,764,18293,762.2,12.7,102,206.8,0,0,18293,0,0.0,100.0,1.0,0,0.98,1.3,2.28,0.43,0.23,1.852,3,0,0,,66,64.8,154,2.76,42.34
684.0,24.59,2.805,68.975,2894,2355.8973671,2399.2262614,1.02,464.6,120.8,28.5,28.0,26.64,7.6,16.56,4.31,15.16,5.66,20.69,0.12,119,31,109,41,154,1.74,83,RECOVERY,18.4,45,648,764,17031,709.6,11.83,103,192.6,0,0,17031,0,0.0,100.0,1.02,0,1.0,1.44,2.44,0.41,0.24,1.839,2,0,0,,62,65.8,154,2.8,42.02
687.0,22.99,2.984,68.598,3072,2434.6415536,2490.8732644,1.02,490.5,133.1,27.5,26.9,27.53,7.9,16.44,4.46,15.23,5.65,20.73,0.09,118,32,109,41,154,1.74,83,RECOVERY,18.4,45,648,764,17618,734.1,12.24,103,199.2,0,0,17618,0,0.0,100.0,1.02,0,1.18,1.43,2.61,0.45,0.21,1.836,3,0,0,,64,66.0,154,2.53,41.95
689.0,27.52,2.816,77.505,2893,2579.0288155,2628.915341,1.02,470.8,117.5,29.3,28.7,29.16,8.3,16.72,4.17,15.4,5.54,20.74,0.09,120,30,110,40,154,1.74,85,RECOVERY,18.4,45,648,764,18648,777.0,12.95,104,210.8,0,0,18648,0,0.0,100.0,1.02,0,1.0,1.18,2.18,0.46,0.25,1.889,2,0,0,,67,61.6,154,2.82,41.24
691.0,27.78,2.428,67.444,2730,2175.8453338,2266.7134507,1.04,407.5,100.4,30.1,28.9,24.6,7.0,16.78,4.14,15.48,5.48,20.7,0.09,120,30,111,39,227,2.57,85,RECOVERY,18.4,45,648,764,15810,658.8,10.98,104,178.7,0,0,15810,0,0.0,100.0,1.04,0,0.97,1.19,2.16,0.45,0.25,1.829,2,0,0,,57,66.6,154,2.5,40.86
693.0,28.44,2.591,73.678,2564,2426.9268223,2507.3396046,1.03,434.2,108.2,29.5,28.6,27.44,7.8,16.76,4.18,15.37,5.59,20.75,0.08,120,30,110,40,227,2.57,86,RECOVERY,18.4,45,648,764,17601,733.4,12.22,104,199.0,0,0,17601,0,0.0,100.0,1.03,0,0.93,1.18,2.11,0.44,0.25,1.867,2,0,0,,64,63.5,227,2.79,41.57
695.0,28.99,2.283,66.174,2448,2199.0451061,2246.2260444,1.02,382.0,95.1,29.2,28.6,24.86,7.1,16.73,4.17,15.29,5.65,20.75,0.08,120,30,110,41,227,2.57,83,RECOVERY,18.4,45,648,764,15908,662.8,11.05,105,179.9,0,0,15908,0,0.0,100.0,1.02,0,0.95,1.12,2.07,0.46,0.26,1.821,2,0,0,,58,67.2,227,2.4,41.95
697.0,27.52,2.368,65.174,2478,2228.6819736,2250.2170555,1.01,393.7,100.3,28.4,28.1,25.2,7.2,16.63,4.24,15.17,5.7,20.75,0.08,119,30,109,41,227,2.57,81,RECOVERY,18.4,45,648,764,16081,670.0,11.17,105,181.8,0,0,16081,0,0.0,100.0,1.01,0,0.96,1.22,2.18,0.44,0.25,1.814,2,0,0,,58,67.7,227,2.47,42.28
700.0,22.47,3.036,68.225,3167,2373.4174975,2430.3540954,1.02,501.0,132.6,28.1,27.4,26.83,7.7,16.5,4.37,15.12,5.68,20.71,0.08,118,31,108,41,227,2.57,81,RECOVERY,18.4,45,648,764,17179,715.8,11.93,106,194.2,0,0,17179,0,0.0,100.0,1.02,0,1.38,1.29,2.67,0.52,0.23,1.834,3,0,0,,62,66.2,227,2.2,42.15
702.0,25.64,2.545,65.256,2750,2201.4135305,2225.2345383,1.01,423.5,107.0,28.8,28.5,24.89,7.1,16.64,4.2,15.21,5.65,20.71,0.1,119,30,109,41,227,2.57,81,RECOVERY,18.4,45,648,764,15888,662.0,11.03,106,179.6,0,0,15888,0,0.0,100.0,1.01,0,1.04,1.3,2.34,0.44,0.25,1.815,2,0,0,,58,67.7,227,2.45,41.95
705.0,24.39,2.883,70.317,2780,2492.1545439,2509.0300227,1.01,474.2,126.7,27.5,27.3,28.18,8.1,16.45,4.39,15.04,5.75,20.72,0.1,118,32,108,41,227,2.57,82,RECOVERY,18.4,45,648,764,17970,748.8,12.48,107,203.2,0,0,17970,0,0.0,100.0,1.01,0,1.02,1.44,2.46,0.41,0.24,1.847,3,0,0,,65,65.2,227,2.83,42.6
707.0,24.49,2.71,66.367,2794,2403.5023154,2393.4022639,1.0,444.3,119.8,26.9,27.0,27.17,7.8,16.39,4.42,14.99,5.77,20.75,0.08,118,32,107,41,227,2.57,79,RECOVERY,18.4,45,648,764,17289,720.4,12.01,107,195.5,0,248,17041,0,1.4,98.6,1.0,0,1.06,1.39,2.45,0.43,0.23,1.822,2,0,0,,63,67.1,227,2.56,42.73
710.0,21.98,2.965,65.165,3154,2337.2585705,2357.7970552,1.01,487.3,131.2,27.2,27.0,26.42,7.5,16.44,4.42,15.1,5.72,20.76,0.07,118,32,108,41,227,2.57,82,RECOVERY,18.4,45,648,764,16861,702.5,11.71,108,190.6,0,0,16861,0,0.0,100.0,1.01,0,1.23,1.5,2.73,0.45,0.23,1.814,3,0,0,,61,67.7,227,2.41,42.4
713.0,24.49,2.692,65.927,2809,2354.097644,2372.7431194,1.01,442.7,118.5,27.3,27.1,26.62,7.6,16.45,4.4,15.07,5.74,20.75,0.07,118,32,108,41,227,2.57,80,RECOVERY,18.4,45,648,764,16979,707.5,11.79,108,192.0,0,0,16979,0,0.0,100.0,1.01,0,1.08,1.37,2.45,0.44,0.23,1.819,3,0,0,,62,67.3,227,2.49,42.53
715.0,26.32,2.607,68.605,2810,2383.0381792,2378.1397026,1.0,430.7,111.9,28.0,28.1,26.94,7.7,16.52,4.29,15.08,5.69,20.7,0.12,118,31,108,41,227,2.57,79,RECOVERY,18.4,45,648,764,17150,714.6,11.91,109,193.9,0,120,17030,0,0.7,99.3,1.0,0,1.06,1.22,2.28,0.46,0.24,1.836,2,0,0,,62,66.0,227,2.46,42.21
717.0,28.44,2.484,70.635,2533,2480.7735427,2456.2980964,0.99,408.9,107.2,27.7,27.9,28.05,8.0,16.46,4.32,15.04,5.75,20.68,0.13,118,31,108,41,227,2.57,78,RECOVERY,18.4,45,648,764,17823,742.6,12.38,109,201.5,0,600,17223,0,3.4,96.6,0.99,0,0.92,1.19,2.11,0.44,0.25,1.849,2,0,0,,65,65.0,227,2.7,42.6
719.0,26.91,2.818,75.821,2678,2816.279387,2801.9489637,0.99,458.6,127.6,26.3,26.4,31.84,9.1,16.27,4.53,14.9,5.84,20.74,0.08,117,32,107,42,227,2.57,80,RECOVERY,18.4,45,648,764,20255,843.9,14.07,109,229.0,0,352,19903,0,1.7,98.3,0.99,0,0.91,1.32,2.23,0.41,0.22,1.88,2,0,0,,74,62.4,227,3.1,43.18
721.0,29.13,2.722,79.282,2837,2685.6925443,2707.3144992,1.01,453.1,114.6,28.8,28.5,30.36,8.7,16.65,4.21,15.2,5.63,20.73,0.1,119,30,109,40,227,2.57,79,RECOVERY,18.4,45,648,764,19371,807.1,13.45,110,219.0,0,0,19371,0,0.0,100.0,1.01,0,0.9,1.16,2.06,0.44,0.25,1.899,2,0,0,,70,60.7,227,3.02,41.82
724.0,23.08,2.959,68.285,3307,2247.2310802,2356.958094,1.05,495.3,125.0,29.7,28.3,25.41,7.3,16.74,4.22,15.44,5.53,20.74,0.07,120,30,111,40,227,2.57,80,RECOVERY,18.4,45,648,764,16354,681.4,11.36,111,184.9,0,0,16354,0,0.0,100.0,1.05,0,1.19,1.41,2.6,0.46,0.24,1.834,3,0,0,,59,66.2,227,2.49,41.18
727.0,22.06,2.957,65.228,3022,2311.984053,2403.359321,1.04,485.8,133.5,27.5,26.5,26.14,7.5,16.43,4.51,15.11,5.83,20.73,0.08,118,32,108,42,227,2.57,80,RECOVERY,18.4,45,648,764,16791,699.6,11.66,111,189.8,0,0,16791,0,0.0,100.0,1.04,0,1.15,1.57,2.72,0.42,0.23,1.814,3,0,0,,61,67.7,227,2.57,43.11
729.0,22.39,3.192,71.463,3300,2471.943509,2549.1836958,1.03,528.9,139.6,28.3,27.4,27.95,8.0,16.57,4.37,15.09,5.78,20.76,0.08,119,31,108,41,227,2.57,82,RECOVERY,18.4,45,648,764,17920,746.7,12.44,112,202.6,0,0,17920,0,0.0,100.0,1.03,0,1.23,1.45,2.68,0.46,0.25,1.854,2,0,0,,65,64.6,227,2.6,42.79
732.0,23.17,3.088,71.537,2962,2576.2658665,2631.6483565,1.02,506.0,139.2,27.1,26.6,29.13,8.3,16.39,4.51,14.95,5.94,20.74,0.08,117,32,107,43,227,2.57,82,RECOVERY,18.4,45,648,764,18637,776.5,12.94,112,210.7,0,0,18637,0,0.0,100.0,1.02,0,1.1,1.49,2.59,0.42,0.24,1.855,3,0,0,,67,64.6,227,2.81,43.82
735.0,18.69,3.332,62.28,3615,2295.7732973,2357.4512397,1.03,541.4,155.8,26.6,25.9,25.96,7.4,16.25,4.68,15.01,5.89,20.71,0.12,117,34,108,42,227,2.57,82,RECOVERY,18.4,45,648,764,16627,692.8,11.55,113,188.0,0,0,16627,0,0.0,100.0,1.03,0,1.49,1.72,3.21,0.46,0.21,1.794,3,0,0,,60,69.1,227,2.24,43.5
737.0,26.55,2.996,79.54,2871,2795.0137928,2854.4457809,1.02,491.7,134.5,27.8,27.2,31.6,9.0,16.41,4.49,15.02,5.83,20.66,0.17,118,32,108,42,227,2.57,83,RECOVERY,18.4,45,648,764,20218,842.4,14.04,113,228.6,0,0,20218,0,0.0,100.0,1.02,0,0.94,1.32,2.26,0.42,0.23,1.901,2,0,0,,73,60.6,227,3.19,43.11
740.0,27.4,2.543,69.671,2855,2402.6734423,2461.7631146,1.02,419.8,111.2,28.2,27.5,27.16,7.8,16.51,4.37,15.13,5.67,20.68,0.12,118,31,108,41,227,2.57,81,RECOVERY,18.4,45,648,764,17393,724.7,12.08,114,196.6,0,0,17393,0,0.0,100.0,1.02,0,1.04,1.15,2.19,0.47,0.23,1.843,3,0,0,,63,65.5,227,2.45,42.08
742.0,24.69,3.01,74.321,3058,2585.246291,2679.0240834,1.04,495.8,133.6,28.1,27.1,29.23,8.4,16.47,4.44,15.09,5.79,20.69,0.1,118,32,108,42,227,2.57,81,RECOVERY,18.4,45,648,764,18762,781.8,13.03,114,212.1,0,0,18762,0,0.0,100.0,1.04,0,1.04,1.39,2.43,0.43,0.23,1.871,2,0,0,,68,63.2,227,2.89,42.86
744.0,25.1,2.974,74.661,3069,2610.1346233,2697.4895791,1.03,490.5,132.3,27.9,27.0,29.51,8.4,16.49,4.45,15.09,5.82,20.73,0.1,118,32,108,42,227,2.57,82,RECOVERY,18.4,45,648,764,18931,788.8,13.15,115,214.0,0,0,18931,0,0.0,100.0,1.03,0,1.0,1.39,2.39,0.42,0.24,1.873,2,0,0,,68,63.0,227,2.97,43.05
747.0,27.15,2.642,71.729,2814,2506.7711641,2518.5894264,1.0,437.5,114.3,27.9,27.7,28.34,8.1,16.56,4.33,15.16,5.75,20.77,0.1,119,31,109,41,227,2.57,82,RECOVERY,18.4,45,648,764,18067,752.8,12.55,115,204.3,0,0,18067,0,0.0,100.0,1.0,0,1.07,1.14,2.21,0.48,0.25,1.856,3,0,0,,66,64.5,227,2.47,42.6
749.0,25.97,3.027,78.623,3038,2704.0148506,2776.9530472,1.03,502.4,130.8,28.4,27.7,30.57,8.7,16.6,4.32,15.15,5.75,20.76,0.07,119,31,109,41,227,2.57,81,RECOVERY,18.4,45,648,764,19584,816.0,13.6,116,221.4,0,0,19584,0,0.0,100.0,1.03,0,1.13,1.18,2.31,0.49,0.25,1.896,2,0,0,,71,61.1,227,2.68,42.6
752.0,16.81,4.414,74.185,4668,2417.3383735,2695.2630695,1.11,734.7,196.1,30.2,27.1,27.33,7.8,16.64,4.44,15.15,5.91,20.66,0.07,119,32,109,42,227,2.57,82,RECOVERY,18.4,45,648,764,17845,743.5,12.39,116,201.8,0,0,17845,0,0.0,100.0,1.11,0,1.67,1.9,3.57,0.47,0.25,1.87,3,0,0,,63,63.3,227,2.64,43.63
755.0,21.35,2.716,57.993,2980,2153.8111811,2232.2261148,1.04,440.7,128.0,26.2,25.3,24.35,7.0,16.23,4.71,14.75,6.09,20.73,0.08,116,34,106,44,227,2.57,80,RECOVERY,18.4,45,648,764,15632,651.3,10.86,117,176.7,0,0,15632,0,0.0,100.0,1.04,0,1.19,1.62,2.81,0.42,0.22,1.763,3,0,0,,56,71.3,227,2.28,44.79
757.0,29.13,2.6,75.728,2681,2676.5546688,2708.3346432,1.01,428.1,114.0,27.5,27.2,30.26,8.6,16.47,4.38,14.95,5.94,20.73,0.08,118,31,107,43,227,2.57,81,RECOVERY,18.4,45,648,764,19322,805.1,13.42,117,218.4,0,0,19322,0,0.0,100.0,1.01,0,0.94,1.12,2.06,0.46,0.26,1.879,2,0,0,,70,62.5,227,2.77,43.83
760.0,25.75,3.23,83.176,2762,3071.7207459,3121.3503327,1.02,525.2,148.8,26.5,26.1,34.73,9.9,16.26,4.61,14.72,6.11,20.72,0.09,117,33,106,44,227,2.57,81,RECOVERY,18.4,45,648,764,22195,924.8,15.41,118,250.9,0,0,22195,0,0.0,100.0,1.02,0,0.88,1.45,2.33,0.38,0.24,1.92,3,0,0,,80,58.8,227,3.67,44.92
762.0,24.79,2.816,69.818,3450,2369.3060962,2442.3775453,1.03,468.0,121.1,28.7,27.9,26.79,7.7,16.62,4.3,15.2,5.75,20.73,0.09,119,31,109,41,227,2.57,82,RECOVERY,18.4,45,648,764,17175,715.6,11.93,119,194.2,0,0,17175,0,0.0,100.0,1.03,0,1.25,1.17,2.42,0.52,0.25,1.844,2,0,0,,62,65.4,227,2.25,42.6
764.0,28.71,2.864,82.22,2893,2866.8998752,2940.0714817,1.03,472.3,126.7,28.0,27.3,32.41,9.3,16.49,4.42,15.14,5.8,20.71,0.12,118,32,109,42,227,2.57,78,RECOVERY,18.4,45,648,764,20758,864.9,14.41,119,234.7,0,0,20758,0,0.0,100.0,1.03,0,0.99,1.1,2.09,0.47,0.24,1.915,2,0,0,,75,59.3,227,2.89,42.92
766.0,30.3,2.785,84.394,2865,2792.3410937,2941.6795971,1.05,463.8,119.9,29.5,28.0,31.57,9.0,16.65,4.31,15.24,5.77,20.68,0.11,119,31,109,41,227,2.57,79,RECOVERY,18.4,45,648,764,20341,847.6,14.13,120,230.0,0,0,20341,0,0.0,100.0,1.05,0,0.88,1.1,1.98,0.44,0.25,1.926,2,0,0,,73,58.2,227,3.16,42.73
768.0,27.4,2.883,78.986,3024,2556.3530472,2762.5050614,1.08,480.3,125.1,30.1,27.9,28.9,8.3,16.66,4.34,15.17,5.82,20.62,0.13,119,31,109,42,227,2.57,81,RECOVERY,18.4,45,648,764,18732,780.5,13.01,120,211.8,0,0,18732,0,0.0,100.0,1.08,0,0.99,1.2,2.19,0.45,0.25,1.898,2,0,0,,67,60.9,227,2.91,43.05
771.0,26.67,3.295,87.867,3274,2995.1017283,3205.2248075,1.07,545.9,147.3,28.7,26.8,33.86,9.7,16.57,4.47,15.25,5.83,20.73,0.08,119,32,109,42,227,2.57,80,RECOVERY,18.4,45,648,764,21898,912.4,15.21,121,247.6,0,0,21898,0,0.0,100.0,1.07,0,1.01,1.24,2.25,0.45,0.24,1.944,3,0,0,,78,56.5,227,3.26,43.11
773.0,30.3,2.942,89.152,3276,2713.3505178,2957.4064753,1.09,499.8,120.4,32.1,29.4,30.68,8.8,16.99,4.09,15.6,5.55,20.72,0.1,122,29,112,40,227,2.57,81,RECOVERY,18.4,45,648,764,19923,830.1,13.84,121,225.2,0,0,19923,0,0.0,100.0,1.09,0,0.89,1.09,1.98,0.45,0.27,1.95,2,0,0,,71,55.8,227,3.31,41.31
775.0,25.86,3.3,85.345,3428,2609.5754132,2897.9274566,1.11,559.2,137.5,32.0,28.8,29.5,8.4,16.95,4.17,15.64,5.62,20.71,0.08,121,30,112,40,227,2.57,81,RECOVERY,18.4,45,648,764,19246,801.9,13.37,122,217.6,0,0,19246,0,0.0,100.0,1.11,0,1.06,1.26,2.32,0.46,0.26,1.931,2,0,0,,68,57.7,227,3.11,41.76
777.0,29.27,2.999,87.776,2872,2800.5817756,3049.5550089,1.09,504.1,128.1,30.6,28.1,31.66,9.0,16.81,4.27,15.39,5.81,20.72,0.09,121,31,110,42,227,2.57,83,RECOVERY,18.4,45,648,764,20559,856.6,14.28,122,232.4,0,0,20559,0,0.0,100.0,1.09,0,0.93,1.12,2.05,0.45,0.26,1.943,2,0,0,,73,56.5,227,3.22,42.99
780.0,22.99,3.547,81.54,3548,2708.4438376,2965.6075848,1.09,591.4,158.1,29.5,27.0,30.62,8.7,16.67,4.46,15.28,5.91,20.75,0.08,120,32,110,42,227,2.57,82,RECOVERY,18.4,45,648,764,19908,829.5,13.83,123,225.1,0,0,19908,0,0.0,100.0,1.09,0,1.19,1.42,2.61,0.46,0.25,1.911,3,0,0,,71,59.6,227,2.98,43.63
782.0,20.91,3.137,65.582,3430,2435.2458869,2621.1898413,1.08,508.5,153.1,26.3,24.5,27.53,7.9,16.21,4.88,14.91,6.18,20.75,0.07,116,35,107,44,227,2.57,84,RECOVERY,18.4,45,648,764,17828,742.8,12.38,123,201.6,0,0,17828,0,0.0,100.0,1.08,0,1.36,1.51,2.87,0.47,0.21,1.817,2,0,0,,64,67.5,227,2.31,45.37
784.0,28.3,3.02,85.472,3163,2973.2089244,3143.5484962,1.06,498.4,136.1,28.1,26.6,33.61,9.6,16.5,4.51,15.17,5.9,20.74,0.08,118,32,109,42,227,2.57,79,RECOVERY,18.4,45,648,764,21677,903.2,15.05,124,245.1,0,0,21677,0,0.0,100.0,1.06,0,1.06,1.06,2.12,0.5,0.24,1.932,2,0,0,,78,57.7,227,2.85,43.57
787.0,25.64,3.448,88.41,3417,2948.412368,3185.8830597,1.08,574.4,152.3,29.4,27.2,33.33,9.5,16.66,4.42,15.25,5.89,20.74,0.08,119,32,109,42,227,2.57,82,RECOVERY,18.4,45,648,764,21605,900.2,15.0,124,244.3,0,0,21605,0,0.0,100.0,1.08,0,0.99,1.35,2.34,0.42,0.25,1.947,3,0,0,,77,56.2,227,3.48,43.5
789.0,24.59,3.647,89.68,3608,2995.7280149,3293.9427736,1.1,606.0,164.5,29.4,26.7,33.87,9.7,16.62,4.51,15.17,5.96,20.72,0.09,119,32,109,43,227,2.57,81,RECOVERY,18.4,45,648,764,22042,918.4,15.31,125,249.2,0,0,22042,0,0.0,100.0,1.1,0,1.11,1.33,2.44,0.45,0.24,1.953,2,0,0,,78,55.6,227,3.29,43.95
792.0,23.08,3.356,77.446,3687,2539.5025977,2799.7211626,1.1,561.1,148.7,29.9,27.1,28.71,8.2,16.72,4.43,15.3,5.91,20.75,0.08,120,32,110,42,227,2.57,82,RECOVERY,18.4,45,648,764,18697,779.0,12.98,126,211.4,0,0,18697,0,0.0,100.0,1.1,0,1.29,1.31,2.6,0.5,0.25,1.889,3,0,0,,66,61.6,227,2.6,43.63
795.0,22.3,3.631,80.989,3730,2710.8748987,3012.4885527,1.11,601.6,166.9,29.3,26.4,30.65,8.8,16.57,4.6,15.11,6.06,20.69,0.12,119,33,108,43,227,2.57,81,RECOVERY,18.4,45,648,764,19996,833.2,13.89,126,226.1,0,0,19996,0,0.0,100.0,1.11,0,1.17,1.52,2.69,0.43,0.24,1.908,3,0,0,,71,59.9,227,3.1,44.6
797.0,28.17,3.037,85.549,3437,2705.1077073,2985.8002094,1.1,511.8,130.0,30.9,28.0,30.58,8.7,16.85,4.28,15.53,5.7,20.74,0.08,121,31,111,41,227,2.57,81,RECOVERY,18.4,45,648,764,19921,830.1,13.83,127,225.2,0,0,19921,0,0.0,100.0,1.1,0,1.03,1.1,2.13,0.48,0.25,1.932,2,0,0,,71,57.6,227,2.95,42.28
799.0,27.91,3.004,83.833,3073,2712.0785828,2998.0593522,1.11,503.2,131.7,30.2,27.3,30.66,8.8,16.75,4.38,15.38,5.82,20.73,0.08,120,31,110,42,227,2.57,79,RECOVERY,18.4,45,648,764,19980,832.5,13.87,127,225.9,0,0,19980,0,0.0,100.0,1.11,0,0.91,1.24,2.15,0.42,0.25,1.923,2,0,0,,71,58.5,227,3.3,43.05
801.0,25.97,3.102,80.571,3261,2635.7126632,2896.6040822,1.1,518.4,136.7,29.9,27.2,29.8,8.5,16.71,4.41,15.27,5.91,20.73,0.08,120,32,109,42,227,2.57,80,RECOVERY,18.4,45,648,764,19390,807.9,13.47,128,219.2,0,0,19390,0,0.0,100.0,1.1,0,1.02,1.29,2.31,0.44,0.25,1.906,2,0,0,,69,60.1,227,3.04,43.63
803.0,27.91,2.979,83.135,3295,2741.8811327,3010.1772629,1.1,496.0,132.5,29.6,27.0,31.0,8.9,16.65,4.45,15.26,5.87,20.7,0.09,119,32,109,42,227,2.57,82,RECOVERY,18.4,45,648,764,20167,840.3,14.0,128,228.0,0,0,20167,0,0.0,100.0,1.1,0,0.94,1.21,2.15,0.44,0.24,1.92,2,0,0,,72,58.8,227,3.17,43.37
806.0,24.59,3.28,80.656,3328,2725.5223744,3002.3938796,1.1,543.4,149.9,29.0,26.3,30.81,8.8,16.57,4.57,15.18,5.96,20.72,0.09,119,33,109,43,227,2.57,81,RECOVERY,18.4,45,648,764,20062,835.9,13.93,129,226.8,0,0,20062,0,0.0,100.0,1.1,0,0.99,1.45,2.44,0.41,0.23,1.907,3,0,0,,71,60.0,227,3.31,43.95
808.0,28.85,3.078,88.788,3207,2820.5554535,3101.0468121,1.1,515.5,134.3,30.8,28.0,31.89,9.1,16.75,4.36,15.38,5.83,20.65,0.16,120,31,110,42,227,2.57,83,RECOVERY,18.4,45,648,764,20752,864.7,14.41,129,234.6,0,0,20752,0,0.0,100.0,1.1,0,0.93,1.15,2.08,0.45,0.25,1.948,2,0,0,,74,56.0,227,3.31,43.11
810.0,31.25,3.123,97.594,3339,2965.1105528,3299.6473362,1.11,529.9,130.2,32.2,28.9,33.52,9.6,16.97,4.17,15.68,5.56,20.71,0.1,122,30,112,40,227,2.57,78,RECOVERY,18.4,45,648,764,21879,911.6,15.19,130,247.4,0,0,21879,0,0.0,100.0,1.11,0,0.91,1.01,1.92,0.47,0.26,1.989,2,0,0,,78,51.7,227,3.43,41.37
