O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
9.1034431,-1.0912315,8.0121813,10.3927202,-0.1222372,10.2705841,9.527566,0.543295,10.0705967,15.4928665,-4.0252743,11.4680567,16.121851,-3.3862386,12.7354641,13.2013168,-2.5381846,10.6623135,67.7635117,99.9868927,,
9.0409966,-1.0906218,7.950345,10.2918348,-0.106694,10.1852398,9.4417591,0.5551664,9.9966602,15.4441328,-4.0471687,11.3974285,16.0030575,-3.3838394,12.619072,13.0860538,-2.5461924,10.5390415,67.6807404,99.9874115,,
8.9647017,-1.0892251,7.8754463,10.218483,-0.1075862,10.1109953,9.3490314,0.5613598,9.9101267,15.3604126,-4.0550022,11.3058758,15.9045839,-3.3942726,12.5101624,12.9689178,-2.5555768,10.4125233,67.6176605,99.987175,,
8.8737946,-1.0831891,7.7905746,10.1213722,-0.0979538,10.0235195,9.2553253,0.5674585,9.8225183,15.2743101,-4.0638866,11.2108889,15.804636,-3.4023004,12.4021854,12.8533678,-2.5622494,10.2902975,67.5774078,99.9872131,,
8.8057032,-1.081513,7.7241607,10.033102,-0.0915035,9.941699,9.1750755,0.5713848,9.7461948,15.2048855,-4.064559,11.1407928,15.7069654,-3.4062569,12.3005581,12.74086,-2.5683622,10.1716795,67.5291214,99.9875031,,
8.7334967,-1.0800936,7.6533737,9.9491539,-0.0875051,9.8617496,9.0803108,0.5799658,9.6600103,15.1250334,-4.0730734,11.0524263,15.6079426,-3.4151337,12.1926594,12.6213551,-2.5728924,10.0476437,67.4528046,99.9875031,,
8.6427917,-1.0747441,7.5680175,9.8516703,-0.0818926,9.7698774,8.9925108,0.5798041,9.5720501,15.0479736,-4.0832434,10.9651985,15.4942303,-3.4234707,12.0706091,12.5058384,-2.5873573,9.9176626,67.4342499,99.9876556,,
8.5635061,-1.0767075,7.4867692,9.7666645,-0.0813833,9.6853809,8.8992147,0.5832227,9.4821701,14.9836378,-4.0980439,10.8860607,15.3854933,-3.4293332,11.9560089,12.3846264,-2.5974898,9.7863178,67.3737335,99.9875946,,
8.4929867,-1.0743902,7.4185667,9.681879,-0.0784773,9.6035023,8.8047552,0.5888649,9.3933544,14.9278965,-4.1114187,10.816946,15.2844648,-3.4391532,11.8451605,12.2705612,-2.608573,9.661171,67.3042679,99.9876251,,
8.4090986,-1.0664731,7.3425965,9.5910664,-0.0721199,9.5190477,8.7068977,0.5940821,9.3007135,14.838913,-4.1061835,10.7331982,15.1825657,-3.447403,11.7350111,12.1486454,-2.6166749,9.5311527,67.2553558,99.9875946,,
8.3232059,-1.0553322,7.2678452,9.5051374,-0.0702261,9.4350109,8.6150723,0.599846,9.2146511,14.7619228,-4.0975556,10.6648359,15.0935593,-3.4578807,11.6355257,12.0293694,-2.6214204,9.4071321,67.2218399,99.9876404,,
8.2483177,-1.0548797,7.1934099,9.4070702,-0.0581249,9.3490458,8.5211887,0.6071544,9.1280766,14.7031116,-4.1200986,10.5834827,14.9782438,-3.4623542,11.5157356,11.9153891,-2.6312184,9.2833538,67.1504059,99.9878082,,
8.1655607,-1.0490639,7.1164675,9.3157063,-0.0565833,9.259222,8.4297218,0.6114064,9.0408611,14.6095066,-4.1170177,10.4929571,14.8700886,-3.469991,11.3999462,11.7935238,-2.6401451,9.1525621,67.1078873,99.9879837,,
8.0787258,-1.0420865,7.0366111,9.2356958,-0.0576161,9.1781797,8.3397875,0.6099938,8.9495144,14.5146923,-4.1212435,10.393918,14.7638674,-3.4824996,11.2812138,11.673233,-2.6553617,9.0170536,67.0875168,99.9878006,,
7.9964995,-1.0402689,6.956202,9.1417999,-0.05264,9.0892601,8.2401018,0.6156821,8.8555164,14.4213285,-4.1182299,10.3035698,14.6515026,-3.4927013,11.1586475,11.5478573,-2.6670117,8.8800287,67.0216675,99.9878235,,
7.9250298,-1.0437412,6.8812599,9.0511379,-0.0451915,9.0060472,8.1421919,0.6202835,8.7622089,14.3500547,-4.1290383,10.2214851,14.5440369,-3.5004265,11.0434551,11.4261742,-2.6746681,8.7506886,66.9395447,99.9877701,,
7.836772,-1.0312457,6.8054986,8.9561958,-0.0355525,8.920742,8.0558329,0.6248309,8.6803961,14.2609758,-4.1320486,10.1293974,14.4305515,-3.5083098,10.9220877,11.3052597,-2.6851466,8.6192951,66.921608,99.9879532,,
7.754889,-1.0252591,6.7296014,8.8704739,-0.0334261,8.8371477,7.9693594,0.6309236,8.6000156,14.1975584,-4.1495543,10.0484743,14.3105898,-3.5179718,10.7924623,11.1785917,-2.6954973,8.4822779,66.8810883,99.9880753,,
7.682148,-1.0197734,6.6623473,8.7767591,-0.0337301,8.7431288,7.8783541,0.6326553,8.5107412,14.1169987,-4.1556444,9.9618235,14.2034254,-3.5298295,10.6734409,11.0509281,-2.7038178,8.3462925,66.8331451,99.9884567,,
7.6020265,-1.0070375,6.5949607,8.6839237,-0.0214516,8.6625729,7.7784014,0.6404209,8.4185543,14.0337553,-4.148519,9.8857059,14.0928316,-3.5409787,10.5516949,10.9325047,-2.7185891,8.2130985,66.7787552,99.9884338,,
7.529727,-0.9992313,6.530468,8.6031866,-0.0165348,8.5867519,7.6916428,0.6520895,8.3434639,13.9425831,-4.1365514,9.8065033,13.9928637,-3.5535512,10.4391565,10.8064013,-2.7215626,8.0840235,66.7169876,99.9885483,,
7.4512115,-0.9908909,6.4602928,8.5161448,-0.0086931,8.5075521,7.6137214,0.6549531,8.2684069,13.8782024,-4.1568317,9.7218418,13.8772049,-3.5520127,10.325036,10.7020245,-2.7319596,7.9692473,66.6970596,99.9887238,,
7.400054,-0.9910986,6.4089289,8.4332666,3.91e-05,8.4334049,7.5216384,0.6676762,8.1890469,13.8390503,-4.1727705,9.66675,13.773735,-3.5542698,10.219306,10.5911407,-2.7367625,7.8535624,66.5866928,99.9889145,,
7.3352418,-0.9849241,6.3502913,8.358675,0.0090511,8.3678274,7.4430785,0.6778519,8.1206627,13.7731524,-4.1815424,9.5920811,13.676836,-3.5636451,10.1130333,10.4831009,-2.7409959,7.7412896,66.5291061,99.9889526,,
7.2506852,-0.9708533,6.2798047,8.2771864,0.0152483,8.2925358,7.3591681,0.6859215,8.0448217,13.685442,-4.1765862,9.5093279,13.5780659,-3.5722961,10.0056114,10.3733082,-2.7465959,7.6258965,66.5047989,99.9889832,,
7.1928344,-0.9657906,6.2270164,8.2013149,0.0212079,8.2226238,7.2640715,0.7005638,7.9643669,13.6185932,-4.1791878,9.4398746,13.4773312,-3.5778065,9.8993654,10.2653933,-2.7502396,7.5143385,66.4019012,99.9889832,,
7.1235023,-0.9561946,6.1672802,8.1081114,0.0332068,8.1414185,7.1946168,0.7076901,7.9020376,13.5484676,-4.183816,9.3651218,13.3798733,-3.583292,9.7964211,10.1646614,-2.7554374,7.4084082,66.3762054,99.9895477,,
7.0554976,-0.9446425,6.1108284,8.0262117,0.0464418,8.0727549,7.1155686,0.7162121,7.8315115,13.4971981,-4.186296,9.3113756,13.288063,-3.5854478,9.7024555,10.0656843,-2.7607226,7.3041472,66.3348007,99.9896698,,
6.9916406,-0.9352824,6.0563312,7.9571137,0.0585822,8.0157948,7.0444059,0.7264094,7.7705474,13.4302349,-4.186265,9.244442,13.1974869,-3.5892081,9.6081181,9.9642267,-2.7598791,7.2035322,66.2925644,99.9896393,,
6.9192948,-0.9207404,5.998528,7.8763971,0.0717111,7.9482088,6.9684057,0.7393664,7.7075033,13.3580074,-4.1830368,9.1754446,13.1081543,-3.5945792,9.5134144,9.8790531,-2.7655139,7.1127243,66.2553558,99.9898071,,
6.8451452,-0.908312,5.9368067,7.8085661,0.0780935,7.8867598,6.8865614,0.7556909,7.6419821,13.2616978,-4.1671968,9.0949726,13.0184269,-3.5991821,9.4190836,9.7736359,-2.7646706,7.0081496,66.1995239,99.9897079,,
6.7941461,-0.9049926,5.8891273,7.7349615,0.0877802,7.8228416,6.8175697,0.7644153,7.5817156,13.2246141,-4.1902175,9.0348682,12.9268112,-3.6030698,9.3235807,9.6782436,-2.7654252,6.9120016,66.1384964,99.9899597,,
6.7190604,-0.8883922,5.8306422,7.651989,0.1017698,7.753859,6.739192,0.7780529,7.5169754,13.1511431,-4.1826715,8.9689455,12.835701,-3.6029639,9.2325754,9.5922909,-2.7691126,6.8223639,66.1027451,99.9901352,,
6.6476431,-0.8745086,5.7731085,7.5811949,0.1142876,7.6955819,6.6729379,0.7905729,7.4632416,13.086237,-4.1807761,8.9059334,12.7502728,-3.6019619,9.1481504,9.497941,-2.766588,6.7305384,66.0789032,99.9902191,,
6.5944929,-0.8627719,5.7316952,7.510047,0.1275332,7.6376791,6.5990791,0.8044791,7.4032888,13.0282164,-4.1820588,8.846633,12.6718121,-3.6087749,9.0628757,9.4067087,-2.7641549,6.6417379,66.0156097,99.9903641,,
6.5300384,-0.8465687,5.683444,7.4407587,0.1404077,7.5812659,6.5285234,0.8174113,7.345665,12.9505205,-4.170382,8.7806129,12.5872784,-3.6109993,8.9761152,9.3224087,-2.76528,6.5563154,65.9804611,99.9904251,,
6.4591322,-0.839074,5.6200318,7.3725672,0.1475978,7.5202661,6.4620237,0.8300498,7.2918043,12.9045467,-4.1824207,8.7226,12.4987831,-3.6117566,8.8868647,9.2354097,-2.7643456,6.4702501,65.9437714,99.9904861,,
6.3786497,-0.8197935,5.5588312,7.2964492,0.1623861,7.4589357,6.3859162,0.8452932,7.2309394,12.8357487,-4.1790886,8.657135,12.4120302,-3.6148791,8.7969875,9.1514463,-2.7655299,6.3851023,65.9184494,99.9904938,,
6.3339477,-0.8162915,5.5176301,7.2211943,0.1803915,7.4016862,6.3169451,0.8629068,7.1795816,12.7660923,-4.1767173,8.5898495,12.3303699,-3.6163063,8.7138996,9.0615273,-2.7619357,6.2987766,65.8290024,99.9907684,,
6.2743859,-0.8018517,5.4725084,7.1600161,0.1853602,7.3454766,6.2479129,0.8772195,7.1248612,12.7097874,-4.1734624,8.5367994,12.2558804,-3.6191506,8.6365662,8.9837694,-2.7612669,6.2216892,65.7839508,99.9908676,,
6.2218628,-0.7830807,5.438756,7.0959806,0.2010556,7.2971358,6.1767058,0.8949553,7.0713906,12.6539583,-4.1595311,8.4949026,12.1794758,-3.6212687,8.5580425,8.8966274,-2.7571139,6.1386991,65.7271271,99.9909286,,
