O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
6.7504473,-0.2651216,6.4853668,7.0877724,0.044994,7.1327658,7.2163963,0.2392941,7.4554734,7.4462805,-3.0500953,4.3959208,8.4424152,-1.7741044,6.6685157,8.5681314,-0.9847969,7.5835152,76.6838989,99.8312454,,
6.6443319,-0.2888823,6.3554912,6.9651423,0.0237857,6.9889274,7.0950851,0.2215641,7.316433,7.3161936,-3.1190419,4.196887,8.2660427,-1.8268694,6.4393759,8.397975,-1.0214527,7.3767042,76.6171188,99.8299103,,
6.5279961,-0.3017556,6.2262816,6.8441186,0.0054787,6.8495989,6.973691,0.2096807,7.1831551,7.1233521,-3.1507339,3.9723537,8.0803804,-1.8730919,6.2074904,8.2253695,-1.0592988,7.1662521,76.5700378,99.8283234,,
6.4078894,-0.3196375,6.088294,6.7289381,-0.0123946,6.7165437,6.8586235,0.196155,7.0545607,6.9348021,-3.2133656,3.7211728,7.9156027,-1.9244993,5.9913054,8.0629406,-1.0910385,6.972084,76.5305252,99.8279648,,
6.2781339,-0.3302881,5.9478884,6.6141129,-0.0241848,6.5899277,6.7463174,0.1860991,6.932199,6.6786942,-3.2310963,3.4473362,7.7405357,-1.9598564,5.780879,7.9008818,-1.1202817,6.7807817,76.5134811,99.8282013,,
6.1753488,-0.3430755,5.8323154,6.5074487,-0.0357366,6.4717116,6.6485815,0.1748612,6.823226,6.4914713,-3.2854786,3.20573,7.5540466,-1.9936444,5.5606012,7.7358313,-1.1519754,6.5840368,76.4858551,99.8273163,,
6.0787334,-0.3596186,5.7191582,6.4066124,-0.0475838,6.3590288,6.5509348,0.1644741,6.7151909,6.3303919,-3.3479908,2.9821393,7.3844004,-2.0270007,5.3575983,7.6017814,-1.1830236,6.4189391,76.438858,99.82701109999999,,
5.9603739,-0.3560764,5.6043406,6.3188453,-0.0625329,6.2563124,6.4509912,0.1572904,6.6080642,6.1162124,-3.3404915,2.7754605,7.2642279,-2.0732322,5.1911936,7.455977,-1.2038686,6.2522907,76.4534683,99.826889,,
5.8835888,-0.3743404,5.5092916,6.2222648,-0.0711349,6.1511297,6.356576,0.1494096,6.5057678,5.9959164,-3.3987186,2.5969384,7.0986047,-2.0922217,5.0065794,7.3120241,-1.2266372,6.0855684,76.3751602,99.8263092,,
5.803875,-0.3896845,5.4142342,6.1290998,-0.0800793,6.0490198,6.259861,0.1432967,6.4029388,5.8649387,-3.4575982,2.4070802,6.9530516,-2.1239767,4.8292708,7.1660209,-1.2475336,5.9186683,76.297966,99.825943,,
5.7159662,-0.3972852,5.3187251,6.0375013,-0.0915305,5.945971,6.1662226,0.1352323,6.3012366,5.698894,-3.4813302,2.2173047,6.8026085,-2.1558707,4.6469326,7.0170007,-1.269016,5.7481661,76.2610855,99.8250122,,
5.6188393,-0.4083048,5.2105784,5.947587,-0.0989756,5.8486118,6.0750303,0.1286352,6.2034469,5.508163,-3.5099785,1.9979261,6.6595955,-2.1847274,4.4750628,6.8813806,-1.2919971,5.5895653,76.2260284,99.8256378,,
5.5166674,-0.412592,5.1041193,5.8644648,-0.1077541,5.756711,5.9887266,0.1214947,6.110002,5.3585768,-3.5359783,1.8223406,6.535399,-2.2035832,4.3320107,6.7614226,-1.3103265,5.4512777,76.2234421,99.8262253,,
5.4269934,-0.4197472,5.0072908,5.7773924,-0.1169435,5.660449,5.8957195,0.1140018,6.0095024,5.1792002,-3.5510159,1.6279266,6.4106531,-2.2290845,4.1817608,6.6234574,-1.3246828,5.2989569,76.1888123,99.8262787,,
5.331028,-0.4270085,4.9040647,5.6869988,-0.1251883,5.5618105,5.8032351,0.1071524,5.9101677,5.0140638,-3.578136,1.4356714,6.2578936,-2.2498317,4.0082541,6.4866552,-1.3477044,5.139133,76.1602631,99.8263702,,
5.2302718,-0.434175,4.7961421,5.598906,-0.1337394,5.4651666,5.7079225,0.1004198,5.8081231,4.8028469,-3.6196721,1.1829178,6.0971117,-2.2896657,3.807637,6.3370633,-1.3778979,4.9593477,76.1327972,99.8271332,,
5.1508951,-0.4465806,4.7043595,5.5004129,-0.1426096,5.3578038,5.6145649,0.0927737,5.707119,4.6602831,-3.6663117,0.9937156,5.9387236,-2.3190994,3.6198146,6.1908798,-1.4007995,4.7902627,76.0723114,99.8257675,,
5.0474291,-0.4482661,4.5992084,5.4130721,-0.1552627,5.2578096,5.5187511,0.0852986,5.6038299,4.4767218,-3.6770597,0.7994064,5.8032217,-2.3553128,3.4480987,6.0453587,-1.4200723,4.6254683,76.0632782,99.8255463,,
4.9536471,-0.4647655,4.4889274,5.3105803,-0.1629029,5.1476774,5.4209018,0.0798277,5.5005097,4.3341789,-3.734983,0.5989413,5.6590395,-2.3833807,3.2758479,5.9098768,-1.4401304,4.4699297,75.9956512,99.8251953,,
4.8666692,-0.4794586,4.3872566,5.2109122,-0.1697238,5.0411882,5.3228636,0.0739334,5.3965774,4.1884079,-3.7754073,0.4127465,5.5186324,-2.4085608,3.1102605,5.7727365,-1.4607999,4.3121195,75.9251175,99.8248596,,
4.7679186,-0.491064,4.2769003,5.1110444,-0.1785367,4.932508,5.2234645,0.0672209,5.2904654,4.0444326,-3.8221054,0.2220733,5.3530912,-2.4299273,2.923351,5.627511,-1.4819944,4.1456995,75.8770981,99.8246613,,
4.677372,-0.5029702,4.174448,5.0166435,-0.1890591,4.8275843,5.1318803,0.05714,5.1887999,3.8745568,-3.8385262,0.0357772,5.2085257,-2.4581046,2.7506075,5.4913702,-1.5045471,3.9870064,75.8420563,99.8241882,,
4.5745931,-0.5093362,4.0653038,4.9238877,-0.1996374,4.7242503,5.0360847,0.0496222,5.0854864,3.7213588,-3.8666644,-0.145558,5.0625238,-2.4835498,2.5791609,5.3524036,-1.5222366,3.8303502,75.8204727,99.8241272,,
4.4803867,-0.5166067,3.9638267,4.8237219,-0.2051809,4.6185408,4.9397745,0.0440068,4.9835606,3.5695884,-3.8883274,-0.318991,4.9154596,-2.5016553,2.41399,5.2177453,-1.5418317,3.6760972,75.7789154,99.8235626,,
4.3737249,-0.5212506,3.8525212,4.735343,-0.2182637,4.5170794,4.8443766,0.0376883,4.8818436,3.3812282,-3.9046082,-0.5236312,4.7813148,-2.5304656,2.2510343,5.0857005,-1.5608741,3.5250087,75.7630844,99.8234406,,
4.2891469,-0.5322894,3.7569041,4.6451483,-0.2260418,4.4191065,4.7535238,0.0297377,4.78304,3.2448845,-3.9316986,-0.6870651,4.6475754,-2.5490978,2.0986619,4.9524693,-1.5775288,3.3751233,75.7167587,99.823349,,
4.2019958,-0.5430065,3.6590371,4.5563984,-0.2357883,4.32061,4.6591716,0.0246502,4.6836004,3.0892401,-3.9665349,-0.8775452,4.5106421,-2.5752769,1.9355494,4.8247252,-1.5960774,3.2288311,75.6591263,99.8231049,,
4.1161723,-0.5503292,3.5658908,4.4668379,-0.2448978,4.22194,4.5671186,0.0196398,4.5865374,2.9608274,-3.9883294,-1.0277517,4.3920717,-2.5998919,1.7923628,4.6937275,-1.6092241,3.0846868,75.6117706,99.822319,,
4.0325203,-0.5686394,3.4639289,4.3721242,-0.2480406,4.1240835,4.4828138,0.0136129,4.4962049,2.8444407,-4.0395002,-1.1953092,4.2505145,-2.6106095,1.6400871,4.5885744,-1.6268383,2.9619195,75.5504227,99.8225937,,
3.9339709,-0.5701805,3.3638387,4.2899413,-0.2548139,4.0351272,4.3989682,0.0084314,4.4071779,2.6856544,-4.052341,-1.3669356,4.1368647,-2.6314065,1.5056403,4.4592648,-1.6358774,2.8235707,75.5474548,99.8228683,,
3.8565228,-0.5782195,3.2783515,4.2088137,-0.2630859,3.9457278,4.3131747,0.0037692,4.3167219,2.5616388,-4.0675211,-1.5061306,4.0237856,-2.6577096,1.3662567,4.3398261,-1.6552103,2.6847994,75.4969025,99.822464,,
3.7739739,-0.5877026,3.1863198,4.1280546,-0.2721777,3.8558774,4.2300587,-0.0027984,4.227037,2.4106688,-4.0910163,-1.6805956,3.9045765,-2.6796629,1.2250946,4.2220325,-1.6709896,2.5512266,75.4598083,99.8223648,,
3.6760812,-0.5867704,3.089359,4.0465631,-0.278393,3.7681701,4.1440096,-0.0068626,4.1369247,2.2309945,-4.0960283,-1.8652818,3.7833734,-2.7007825,1.0827706,4.1033926,-1.6867959,2.4167802,75.4548035,99.8226166,,
3.5935616,-0.5944511,2.9991593,3.9602177,-0.2842896,3.6759281,4.0570631,-0.011669,4.0451713,2.1102538,-4.1190109,-2.0090041,3.6641312,-2.7218525,0.9424585,3.9880137,-1.6996762,2.2885213,75.4098663,99.8223648,,
3.5238457,-0.6086819,2.9152131,3.8766487,-0.2886828,3.5879657,3.9776657,-0.0179709,3.9594715,2.0218158,-4.1570807,-2.1355116,3.5459454,-2.7365174,0.8096067,3.8836207,-1.7174066,2.1663985,75.3499603,99.8222961,,
3.4424014,-0.6156435,2.826807,3.7949302,-0.2936847,3.501246,3.8951294,-0.0214767,3.8734298,1.8859138,-4.1811895,-2.2955213,3.4302788,-2.7520022,0.6784546,3.7685215,-1.7279733,2.0407324,75.3084183,99.8222504,,
3.3734252,-0.6287507,2.7447245,3.7137451,-0.2973898,3.4163556,3.8180954,-0.0258507,3.792022,1.7765862,-4.2160139,-2.4396741,3.307816,-2.7596076,0.5483862,3.6574337,-1.7403771,1.9172407,75.2478027,99.8221054,,
3.294682,-0.6267334,2.6679981,3.6502793,-0.3074031,3.342876,3.7415423,-0.0287918,3.712527,1.6556619,-4.2217193,-2.5663028,3.2185636,-2.7832396,0.4355012,3.5588455,-1.754644,1.8043858,75.2334137,99.8218918,,
3.2301736,-0.6362318,2.5939913,3.5738773,-0.3103171,3.2635601,3.6696439,-0.0326971,3.636723,1.5631986,-4.2489901,-2.6860371,3.1081309,-2.7904096,0.3178985,3.460551,-1.7636181,1.6971174,75.1831436,99.8215179,,
3.1462998,-0.6357239,2.5106258,3.4939857,-0.3124896,3.1814964,3.5952029,-0.0369866,3.5579925,1.4369593,-4.2583022,-2.821588,3.0076878,-2.8045075,0.2033569,3.366528,-1.7785355,1.5881765,75.1794357,99.8212509,,
3.0838635,-0.6467077,2.4372056,3.4254146,-0.3168165,3.1085982,3.5225575,-0.0403306,3.4820037,1.3411614,-4.2842669,-2.9433508,2.9158256,-2.8210006,0.095001,3.2654998,-1.788139,1.4775451,75.1195755,99.8215942,,
3.0184195,-0.6482722,2.3701978,3.3580391,-0.3222801,3.0357594,3.4496219,-0.0419157,3.4074829,1.2394331,-4.293386,-3.0541975,2.8290484,-2.83729,-0.0080659,3.1727726,-1.8007399,1.3722172,75.08078,99.8209763,,
2.9490323,-0.6512604,2.2978222,3.2893748,-0.3252427,2.9641323,3.3820634,-0.045152,3.3366876,1.1460128,-4.3066373,-3.1608682,2.7345333,-2.8493881,-0.1146798,3.0847111,-1.8110259,1.2738699,75.0579529,99.8209,,
2.879447,-0.6563457,2.2231522,3.2222641,-0.3292183,2.8930459,3.3127847,-0.0455529,3.2670074,1.0388557,-4.3193259,-3.2807136,2.6308208,-2.8600819,-0.2290864,3.000051,-1.817229,1.1830066,75.0177536,99.8208008,,
2.799175,-0.6513135,2.1479125,3.161243,-0.3342108,2.8270323,3.249047,-0.0474405,3.2013822,0.8920341,-4.3051977,-3.4134071,2.5482435,-2.8744261,-0.3260083,2.9135809,-1.8222742,1.0914915,75.0309143,99.820755,,
2.7397826,-0.6640105,2.0758231,3.0930295,-0.336054,2.7569757,3.1822493,-0.0489542,3.1330709,0.8112308,-4.3442497,-3.5332618,2.4508271,-2.8839946,-0.4329938,2.8273034,-1.832629,0.994859,74.9664307,99.8210526,,
2.6775651,-0.6613744,2.0162416,3.0317798,-0.3385773,2.6932023,3.1182151,-0.0498637,3.0681272,0.7423388,-4.3494444,-3.607348,2.3769259,-2.8934741,-0.5163747,2.750778,-1.8395109,0.911452,74.9467468,99.8205566,,
2.5930171,-0.6410079,1.9520603,2.9943614,-0.35345,2.6409113,3.0521765,-0.0499974,3.001955,0.5776936,-4.2850204,-3.7075686,2.3591752,-2.9312973,-0.571949,2.671617,-1.8440592,0.8277429,74.994194,99.8202362,,
2.5391939,-0.6450893,1.8941557,2.9365325,-0.3573163,2.5792165,2.9916596,-0.0516802,2.9397552,0.4972284,-4.2927141,-3.7957275,2.2785516,-2.9428833,-0.6641591,2.5902288,-1.8468733,0.7435404,74.9553833,99.8198929,,
2.515532,-0.682263,1.8333204,2.8519695,-0.3447623,2.5072074,2.941565,-0.0549217,2.8864186,0.5277831,-4.4001627,-3.8726215,2.1491175,-2.9168735,-0.7675837,2.5351768,-1.8585083,0.6768537,74.8175507,99.8203278,,
2.4556303,-0.6807905,1.7748915,2.7983444,-0.3474761,2.4508686,2.8845766,-0.0534034,2.8309486,0.4373036,-4.4007869,-3.9637249,2.0932031,-2.9301553,-0.8367802,2.4714673,-1.8607905,0.610862,74.795784,99.8200073,,
2.4035487,-0.6859593,1.7176412,2.740108,-0.3471707,2.3929372,2.8261964,-0.0532496,2.7727225,0.385493,-4.4188199,-4.0335684,2.0058742,-2.9240608,-0.918015,2.3991926,-1.8660101,0.5333675,74.7493515,99.8201218,,
2.343668,-0.6924771,1.6512425,2.6765368,-0.3453931,2.3311439,2.7730632,-0.0548402,2.717998,0.3108756,-4.4464054,-4.1357708,1.9276339,-2.9311326,-1.0033276,2.3305969,-1.869498,0.4612839,74.72435,99.8202667,,
2.282187,-0.6913151,1.590924,2.6239812,-0.3471904,2.2767909,2.7190592,-0.0540125,2.6648214,0.237859,-4.4488554,-4.2112374,1.8656008,-2.9375052,-1.0717332,2.2679896,-1.8712418,0.396933,74.7111664,99.8202591,,
2.2311044,-0.697984,1.5331724,2.5640416,-0.3448067,2.2192349,2.6637897,-0.0516294,2.6119351,0.1593532,-4.4626908,-4.3035784,1.7856019,-2.9392762,-1.1535034,2.2067139,-1.8782622,0.3286371,74.6575165,99.8202133,,
2.1691153,-0.6952319,1.4739357,2.5084236,-0.342428,2.1659958,2.6093318,-0.0512008,2.5579054,0.078914,-4.4735594,-4.3948855,1.7141082,-2.9461083,-1.2318293,2.1365097,-1.8858728,0.2508222,74.6495209,99.8206253,,
2.1134667,-0.6902981,1.4232209,2.4665864,-0.3478181,2.1187682,2.556052,-0.0492306,2.5065961,-0.0217494,-4.4547396,-4.4767289,1.667115,-2.9572368,-1.2899517,2.0675635,-1.88652,0.1812288,74.6357193,99.8203812,,
2.0499406,-0.681398,1.3685952,2.4197052,-0.3508677,2.0688379,2.502599,-0.0504082,2.4519653,-0.0894395,-4.4412451,-4.5309243,1.6205852,-2.9665434,-1.3457882,2.0069442,-1.8871835,0.119946,74.6522751,99.8204117,,
2.0047643,-0.6925594,1.3122575,2.3601313,-0.3480414,2.0120902,2.4547496,-0.0494583,2.4050658,-0.1383133,-4.4669042,-4.6054573,1.5446315,-2.9592223,-1.4144211,1.9600801,-1.8889908,0.0712748,74.5970917,99.8202209,,
1.9657829,-0.6978463,1.2679894,2.3120642,-0.3480941,1.9639698,2.4055395,-0.0473159,2.3579979,-0.1624615,-4.4937477,-4.6564488,1.4815152,-2.9585347,-1.4768499,1.9012051,-1.8920017,0.0093887,74.5423431,99.8199768,,
1.9131819,-0.6958611,1.2173735,2.2595134,-0.3462524,1.9132612,2.3582234,-0.0466381,2.3113599,-0.2370512,-4.5010929,-4.7383833,1.4112173,-2.9689651,-1.5575787,1.8389515,-1.9002517,-0.0611147,74.5316925,99.8196716,,
1.8609886,-0.6933314,1.1677099,2.213412,-0.3486094,1.8648026,2.3062847,-0.0458457,2.2602129,-0.3140833,-4.5008597,-4.8151822,1.3549476,-2.980561,-1.6254448,1.7810633,-1.9061813,-0.1249325,74.513504,99.8195648,,
1.7978699,-0.6858703,1.1120523,2.167068,-0.3463219,1.8207461,2.2615435,-0.0449157,2.2164018,-0.4143004,-4.4743719,-4.8889112,1.3037956,-2.9802616,-1.6762974,1.730592,-1.9074663,-0.1766888,74.5338898,99.8200531,,
1.7461536,-0.6842975,1.0619091,2.1235416,-0.3477207,1.775821,2.213665,-0.0429864,2.1704526,-0.4786049,-4.4809828,-4.9598269,1.2433246,-2.9830878,-1.7395947,1.6728271,-1.9099474,-0.2369342,74.5158844,99.8201447,,
1.6992836,-0.6871657,1.012171,2.0724871,-0.3459577,1.7265291,2.1631799,-0.0396798,2.1232743,-0.5785415,-4.4701519,-5.0489316,1.1807525,-2.9851422,-1.8042219,1.6128027,-1.9107072,-0.2977187,74.4712677,99.8200684,,
1.6605285,-0.6967422,0.9638395,2.0242465,-0.3421316,1.682115,2.1205616,-0.0372798,2.0830557,-0.6019634,-4.5093808,-5.1115808,1.1275494,-2.9912412,-1.8635237,1.5628965,-1.909132,-0.3460495,74.4157867,99.8205109,,
1.6075399,-0.6980142,0.9095793,1.9734299,-0.3426866,1.6307433,2.074419,-0.0370442,2.0371487,-0.6681287,-4.5130467,-5.1814132,1.0706401,-2.9966261,-1.9258187,1.5138968,-1.9139344,-0.3998516,74.400856,99.8202362,,
1.5623407,-0.6979476,0.8644465,1.9295706,-0.3472858,1.5822848,2.0232925,-0.0353971,1.987669,-0.7066793,-4.5223022,-5.2292194,1.0143639,-3.0100591,-1.9955279,1.4541464,-1.9182007,-0.4638681,74.3658142,99.8196259,,
1.5339029,-0.7077183,0.8262382,1.8767732,-0.3436985,1.5330747,1.9778786,-0.034351,1.943301,-0.7330602,-4.5570607,-5.2903595,0.9289591,-3.0070002,-2.0778742,1.3902719,-1.9230814,-0.5326235,74.2959518,99.8191681,,
1.4757482,-0.6980826,0.7777194,1.8287318,-0.3415822,1.4871495,1.9317325,-0.0341748,1.8973312,-0.8256872,-4.5410638,-5.3669882,0.8716911,-3.0115552,-2.1396971,1.3357427,-1.9296618,-0.5937327,74.3154755,99.8190842,,
1.4342307,-0.7041355,0.7301489,1.7841759,-0.3425777,1.4415982,1.8837847,-0.0326023,1.8509557,-0.8706203,-4.5524168,-5.4232745,0.817403,-3.0204291,-2.2028594,1.2797101,-1.9322264,-0.65233,74.265831,99.8192749,,
1.3872873,-0.7076604,0.6796806,1.7326828,-0.3383018,1.3943809,1.8408178,-0.031534,1.8090572,-0.9299444,-4.5773153,-5.5074964,0.7586895,-3.0250747,-2.2662189,1.2268327,-1.9359381,-0.7089193,74.2400055,99.8194656,,
1.3352249,-0.7000812,0.6351978,1.6924053,-0.3387313,1.3536739,1.7975048,-0.0319142,1.7653641,-1.0183214,-4.5672812,-5.5858402,0.7090651,-3.0310667,-2.3218358,1.1744249,-1.9402382,-0.765627,74.2531433,99.8195419,,
1.299412,-0.7046871,0.594779,1.6471936,-0.3400026,1.3071909,1.7510904,-0.0289955,1.7218683,-1.0661416,-4.5819559,-5.6483335,0.6575261,-3.0389438,-2.3812518,1.1213045,-1.9433922,-0.8219012,74.1977997,99.8188782,,
1.243304,-0.6974859,0.5458721,1.5987587,-0.3332764,1.2654822,1.7083994,-0.0243148,1.6838577,-1.1334395,-4.5795746,-5.7132506,0.5988222,-3.0338159,-2.4348283,1.0708497,-1.9419394,-0.8709036,74.1994629,99.8190765,,
1.2008796,-0.6987262,0.5022076,1.5611895,-0.33362,1.2275695,1.6630342,-0.0234011,1.6394062,-1.2105792,-4.5857596,-5.7965755,0.5473875,-3.0417044,-2.4941516,1.0167915,-1.94859,-0.9316119,74.1697693,99.819809,,
1.1547583,-0.6944749,0.4603376,1.5223249,-0.3338804,1.1884446,1.624532,-0.0223852,1.6019199,-1.2697401,-4.5874281,-5.8574038,0.500124,-3.0485063,-2.5482173,0.971894,-1.9534433,-0.9813628,74.1704178,99.8195953,,
1.1254725,-0.6914096,0.4341173,1.4905562,-0.3375906,1.1529657,1.5806587,-0.0193126,1.5611188,-1.3100969,-4.5782533,-5.8885851,0.4675987,-3.0625954,-2.5948319,0.9148474,-1.9555229,-1.0404888,74.1297226,99.8188477,,
1.0804467,-0.6886156,0.3918857,1.4458728,-0.3347523,1.1111205,1.5412023,-0.0171598,1.5238153,-1.3651091,-4.593565,-5.9589105,0.4161155,-3.0678229,-2.6515427,0.8654622,-1.9569819,-1.0913329,74.1197815,99.8185349,,
1.0520859,-0.6922752,0.3598652,1.3990647,-0.330573,1.0684917,1.4991394,-0.0135922,1.48532,-1.3888729,-4.6047835,-5.9938917,0.3531674,-3.0656374,-2.7123055,0.8188241,-1.9590225,-1.1400115,74.0622864,99.8178864,,
1.0231173,-0.6945032,0.3286686,1.360837,-0.3251972,1.0356399,1.4622176,-0.0102214,1.4517685,-1.4111135,-4.622066,-6.0334148,0.3146899,-3.0613472,-2.7464931,0.782035,-1.9586998,-1.1764781,74.0188217,99.8181534,,
0.9812376,-0.6936305,0.2876619,1.3283712,-0.3282162,1.0001549,1.420524,-0.0065598,1.4137368,-1.4642439,-4.6170588,-6.0815382,0.2694185,-3.0707586,-2.8011756,0.7335897,-1.9613317,-1.2275553,73.9908676,99.8182068,,
0.9309369,-0.6907362,0.2402555,1.2862153,-0.3256249,0.9605905,1.3790549,-0.0031328,1.3756945,-1.5440563,-4.6188755,-6.163167,0.2173499,-3.0725002,-2.8549867,0.6859133,-1.9616683,-1.275568,73.9803009,99.8184814,,
0.892498,-0.690295,0.2022579,1.2446431,-0.321641,0.9230021,1.3429875,-0.0021259,1.340634,-1.5900822,-4.6241708,-6.214488,0.171563,-3.0739305,-2.902204,0.6428801,-1.9637191,-1.3206522,73.9654465,99.8185349,,
0.8411986,-0.6812991,0.1599544,1.2045295,-0.3172303,0.8872992,1.3078152,0.0005738,1.3081614,-1.6763109,-4.6126056,-6.2891521,0.1305048,-3.075139,-2.9444706,0.6085752,-1.9668432,-1.3580811,73.9851303,99.8185654,,
0.8086382,-0.6819253,0.1267679,1.1663138,-0.3142995,0.8520142,1.272133,0.0031918,1.2750971,-1.7089188,-4.6183691,-6.3275228,0.0834252,-3.072221,-2.9886332,0.5636507,-1.9643352,-1.4004976,73.9550934,99.8183899,,
0.7814649,-0.6825098,0.0990101,1.1378428,-0.3141944,0.8236485,1.2346312,0.0083406,1.242744,-1.7276379,-4.6291533,-6.3570251,0.0570159,-3.080687,-3.0235081,0.5255438,-1.9617798,-1.4360487,73.9063416,99.8184357,,
0.7373189,-0.6749246,0.0624495,1.1090559,-0.316352,0.792704,1.1928256,0.0126907,1.2052885,-1.7914956,-4.615819,-6.4075494,0.0276802,-3.0919528,-3.06411,0.4773897,-1.9627531,-1.4851762,73.895813,99.8185577,,
0.6993057,-0.6787056,0.0206552,1.061075,-0.3090486,0.7520264,1.1645702,0.0129131,1.1772556,-1.8505297,-4.6438451,-6.4946084,-0.0419923,-3.0840163,-3.1258461,0.4432948,-1.9693344,-1.5258524,73.8860474,99.8183975,,
0.6706198,-0.6779233,-0.0072482,1.0281045,-0.3064917,0.7216126,1.129169,0.0169735,1.1459147,-1.8741926,-4.6473293,-6.5217562,-0.088713,-3.0837708,-3.1723216,0.4072663,-1.9713589,-1.5639054,73.8500519,99.8182831,,
0.6304657,-0.6740266,-0.0435056,0.9922549,-0.3039262,0.6883287,1.0931475,0.0208947,1.1138142,-1.934419,-4.643003,-6.5776548,-0.1241417,-3.0882812,-3.2122607,0.3641222,-1.9711796,-1.6068701,73.8364944,99.8182297,,
0.597343,-0.6740068,-0.0766083,0.9536175,-0.2993612,0.6542562,1.0547322,0.024833,1.0793372,-1.9480013,-4.6611557,-6.6093903,-0.1719636,-3.0863466,-3.2581477,0.3198279,-1.9692867,-1.6492717,73.7994919,99.818367,,
0.5780591,-0.6775655,-0.0994509,0.9176311,-0.2940325,0.6235988,1.0261109,0.02738,1.0532629,-1.9760447,-4.6696239,-6.6459022,-0.2104589,-3.0839267,-3.2942233,0.2932536,-1.9701052,-1.6766644,73.7570038,99.8179855,,
