O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
24.0799122,2.0320282,26.1119499,23.2874298,1.7638314,25.0508614,23.6812267,1.7524807,25.4338799,28.5288391,-0.9060564,27.62286,23.66642,-2.2017941,21.4650154,23.3914661,-2.0077991,21.3841667,72.4200363,99.8792648,,
23.952383,2.0505373,26.0029297,23.1564045,1.7728354,24.9288406,23.5284977,1.7797201,25.3083916,28.4202881,-0.8983614,27.5220032,23.5483837,-2.193603,21.3551712,23.2622929,-2.0058732,21.2569199,72.318924,99.8782654,,
23.795042,2.0889971,25.8840523,23.0478344,1.7866062,24.8340397,23.4233608,1.7940283,25.2175636,28.2829227,-0.8699061,27.4130917,23.4529438,-2.1972754,21.2560596,23.1442528,-2.001101,21.1436558,72.3691254,99.8784714,,
23.7119179,2.0948844,25.8068085,22.9454517,1.8171679,24.7622185,23.3033504,1.82151,25.1250324,28.20965,-0.888364,27.3213654,23.3366165,-2.1805222,21.1564846,23.0174255,-1.9904512,21.0274754,72.2445755,99.8801651,,
23.5696983,2.1285706,25.6982784,22.8263664,1.8359299,24.6618958,23.1690979,1.8405278,25.0097961,28.1010227,-0.8836728,27.2174263,23.2272491,-2.1772368,21.0504017,22.9044933,-1.9848926,20.9201031,72.2251587,99.8808136,,
23.4889851,2.1343246,25.6233158,22.7028484,1.8663803,24.5688286,23.0560799,1.8659842,24.9222355,28.0144196,-0.8788002,27.1357002,23.1317959,-2.1662221,20.9659615,22.7830391,-1.9701364,20.8134041,72.1111755,99.8804169,,
23.3682575,2.1616094,25.5298729,22.5858803,1.8877684,24.4732513,22.9431267,1.8828064,24.8261032,27.9167633,-0.8719341,27.0449066,23.0414505,-2.1625104,20.8793278,22.6725483,-1.9636858,20.709362,72.092041,99.8802948,,
23.2463779,2.1830816,25.4294701,22.4704723,1.9097271,24.3798027,22.8138924,1.9082094,24.722271,27.8238258,-0.8718799,26.9520206,22.9190826,-2.1498606,20.7696095,22.5512142,-1.9557772,20.5959377,72.0236969,99.880928,,
23.1342735,2.2093341,25.3436165,22.3755474,1.9314829,24.3066292,22.7091694,1.9301592,24.6395016,27.7296104,-0.8590751,26.8706169,22.8328991,-2.1449125,20.6883755,22.4493046,-1.946429,20.503376,71.9931183,99.8817368,,
22.9968739,2.2413502,25.2382336,22.2549057,1.9553829,24.2098885,22.5681438,1.9630077,24.5313225,27.6109524,-0.8496287,26.7614021,22.7227058,-2.1357436,20.5873528,22.3288403,-1.9353399,20.394001,71.9256744,99.8821869,,
22.8906956,2.2571721,25.1478786,22.1312141,1.9843018,24.1151161,22.450573,1.9892361,24.4399796,27.510952,-0.8459464,26.665081,22.6244221,-2.1299815,20.4948254,22.2171783,-1.9257545,20.2919254,71.8451843,99.8821335,,
22.8057213,2.2791142,25.0848465,22.0303745,2.0137954,24.0437717,22.3392105,2.0136955,24.3530769,27.4332733,-0.8462728,26.5870781,22.5375252,-2.1165254,20.4213886,22.1131401,-1.9087074,20.2049351,71.766983,99.8827591,,
22.6849117,2.3092723,24.9941959,21.9177036,2.0365036,23.9538078,22.2189255,2.0384417,24.2575359,27.3288231,-0.8286796,26.5002232,22.4412041,-2.1132674,20.3283272,22.0020237,-1.8992722,20.1032524,71.7251053,99.8828125,,
22.5439796,2.3198574,24.8638477,21.773365,2.0596776,23.8326454,22.089304,2.0686707,24.1581459,27.2582283,-0.8285199,26.4297886,22.3240376,-2.1032939,20.2211304,21.873394,-1.8893139,19.9845829,71.6439056,99.8821869,,
22.4048958,2.3622146,24.7671185,21.6772022,2.0836122,23.7604179,21.9877529,2.0915716,24.0794945,27.1521721,-0.8154182,26.3368378,22.2379017,-2.0973394,20.1409492,21.7697086,-1.8791447,19.8910637,71.668663,99.8830643,,
22.3346405,2.3898587,24.7245121,21.5902996,2.1185679,23.7084732,21.9032402,2.1207681,24.0241756,27.0771236,-0.8156512,26.2615509,22.1410789,-2.0720615,20.0694008,21.680336,-1.860625,19.8202114,71.6092606,99.8831177,,
22.2430286,2.4101148,24.6531563,21.4813251,2.1422014,23.623127,21.7795982,2.1417968,23.921566,26.9984627,-0.8176129,26.1809292,22.0544147,-2.0649869,19.9898109,21.5679703,-1.848069,19.7204037,71.5262604,99.8834534,,
22.1274338,2.432224,24.5596733,21.3504086,2.1810164,23.5310249,21.6575851,2.1808238,23.8385792,26.9028111,-0.8052199,26.0976753,21.9575481,-2.0496664,19.908268,21.4636593,-1.8325112,19.631649,71.4300385,99.8833771,,
22.0218544,2.4658437,24.487711,21.2565632,2.2030265,23.4591904,21.5740128,2.1966319,23.7708111,26.808157,-0.7870611,26.0211792,21.8823643,-2.0386004,19.8441486,21.3794785,-1.8209717,19.5590096,71.4467468,99.8830719,,
21.932888,2.4934146,24.4263153,21.160923,2.2367399,23.3972664,21.477375,2.2232895,23.7008305,26.7351437,-0.768638,25.9665833,21.7938709,-2.0181551,19.7761002,21.2782803,-1.8022865,19.4764938,71.3952484,99.8836823,,
21.8157749,2.5291684,24.3449516,21.055418,2.2635529,23.3185692,21.3577766,2.2559245,23.6138706,26.6398067,-0.7634765,25.8764133,21.7036228,-2.0052149,19.6987915,21.1796246,-1.7870824,19.3930435,71.3418503,99.8838272,,
21.7056198,2.550025,24.2556572,20.9350853,2.2952199,23.2299042,21.2307415,2.2893131,23.5202236,26.5573673,-0.7558599,25.8015862,21.6181831,-1.9958194,19.6227474,21.0759945,-1.7751131,19.3013859,71.2444305,99.884201,,
21.5948372,2.5773027,24.1721497,20.8454094,2.3190403,23.1640491,21.1111774,2.3209536,23.4322987,26.4537811,-0.7242583,25.7296047,21.5351505,-1.9863856,19.5491467,20.9706326,-1.7531569,19.2179775,71.172287,99.8856354,,
21.5045815,2.6053514,24.1099453,20.746212,2.3485384,23.0943489,21.0246525,2.347404,23.3722229,26.3884125,-0.7167484,25.6717434,21.4416237,-1.9613798,19.480629,20.8819599,-1.7339685,19.1484947,71.1361084,99.8849716,,
21.4250202,2.6356893,24.0607204,20.652092,2.3794954,23.031189,20.9310188,2.3824775,23.3136616,26.3281193,-0.7131243,25.615078,21.3684978,-1.9492235,19.4196587,20.7925129,-1.7170366,19.0759792,71.0644455,99.8841324,,
21.3426876,2.6677227,24.0104256,20.5647888,2.415688,22.9800758,20.8270741,2.4138572,23.2411003,26.2696838,-0.7050757,25.5646935,21.2845898,-1.931319,19.3536491,20.6982708,-1.7000107,18.9987621,70.9935074,99.8852615,,
21.2111645,2.7039251,23.9151039,20.4467278,2.4503992,22.8967247,20.7204838,2.4432263,23.1638756,26.1657009,-0.6936648,25.4721203,21.204071,-1.9182608,19.2861958,20.6028328,-1.6774609,18.9258804,70.9788666,99.8854904,,
21.1134796,2.7388005,23.8522911,20.3683014,2.4761934,22.8440971,20.636488,2.4672532,23.1039066,26.1082497,-0.6869703,25.4213638,21.112011,-1.898296,19.214098,20.5024834,-1.6581587,18.8448277,70.9705505,99.8860626,,
21.0208054,2.7691088,23.7899284,20.260891,2.5108953,22.771389,20.524395,2.5076449,23.0322075,26.0129547,-0.6634728,25.3495674,21.0406742,-1.8849523,19.1561031,20.4227962,-1.6405697,18.7827282,70.8751526,99.8855591,,
20.9223671,2.7980869,23.7204685,20.1605358,2.5419195,22.702055,20.4163933,2.5445323,22.9610901,25.928669,-0.641951,25.2868023,20.9545326,-1.8599064,19.0950127,20.323597,-1.6225274,18.7015762,70.7963562,99.8855438,,
20.8141003,2.8292718,23.643383,20.062233,2.5766039,22.6384354,20.3104362,2.5746748,22.8852806,25.8850746,-0.6413152,25.243845,20.877882,-1.8419193,19.0363426,20.2443409,-1.6017069,18.6431389,70.749176,99.8867416,,
20.7307949,2.8541124,23.5849247,19.9634857,2.6059508,22.5690346,20.2101135,2.6032426,22.8135223,25.7912903,-0.6163244,25.1750507,20.8061981,-1.8311527,18.9754276,20.1431885,-1.580392,18.5632992,70.6773605,99.8865204,,
20.5971432,2.8883727,23.4855309,19.8680096,2.6308055,22.4984093,20.0974216,2.6358807,22.733469,25.7121391,-0.5915694,25.1206608,20.7384682,-1.822727,18.9161205,20.0535507,-1.5616467,18.4924088,70.6458054,99.8876724,,
20.5061913,2.912585,23.4187889,19.7582207,2.6707723,22.4285965,19.9871082,2.6696413,22.6569138,25.6477928,-0.5884578,25.0594234,20.6391029,-1.7946695,18.8448143,19.9561119,-1.5383086,18.4183083,70.5552292,99.8882675,,
20.4061317,2.9503806,23.3565254,19.6612816,2.700562,22.3614426,19.9082851,2.6967521,22.6052055,25.562933,-0.5727925,24.9902248,20.5644474,-1.7792116,18.7856178,19.8757629,-1.5187629,18.357502,70.5538559,99.8872757,,
20.3163872,2.9782596,23.2946606,19.5614281,2.7391148,22.3001385,19.7919121,2.7402234,22.5322971,25.4990158,-0.5596687,24.9394341,20.4841499,-1.7553823,18.7291451,19.7915611,-1.4969499,18.2951183,70.4379654,99.8879013,,
20.2284679,3.0061576,23.2346439,19.4739628,2.7742569,22.2478199,19.7113304,2.7704768,22.4819736,25.4370766,-0.5563949,24.8807678,20.407814,-1.7338957,18.6742973,19.7106934,-1.4763491,18.2348518,70.3977585,99.8883286,,
20.120327,3.0393648,23.159708,19.3643761,2.8070035,22.1709785,19.5867195,2.8085191,22.3954029,25.3556461,-0.5419875,24.8137398,20.3281345,-1.7174959,18.6110191,19.6193924,-1.4578006,18.1620979,70.3108063,99.8885422,,
20.023077,3.0740845,23.0971775,19.2606144,2.8315866,22.0918007,19.4912586,2.8368025,22.328228,25.3163338,-0.5368214,24.7796001,20.2513657,-1.6985546,18.5531921,19.5332069,-1.4360836,18.0976295,70.2765961,99.8870697,,
19.9365044,3.1056008,23.0421181,19.1667004,2.8729208,22.0392189,19.392107,2.8729167,22.265192,25.2415962,-0.5146855,24.7269974,20.1797085,-1.6769762,18.5031128,19.4495583,-1.4144557,18.0356083,70.2031631,99.8879242,,
19.8462639,3.1329749,22.9792595,19.0822182,2.8965309,21.9783478,19.3010159,2.9015808,22.2027607,25.1836872,-0.4996702,24.684103,20.1113586,-1.6601875,18.4515495,19.3629837,-1.3883815,17.9751091,70.1539612,99.8878784,,
19.7550888,3.1716447,22.9267483,18.9905281,2.9453022,21.9354305,19.2213078,2.9359875,22.1574593,25.0858307,-0.4610135,24.6249065,20.0398083,-1.6386366,18.4015522,19.281992,-1.3668754,17.9156265,70.1272125,99.8888397,,
19.663763,3.2083149,22.8720951,18.8999691,2.9722221,21.8717899,19.1189194,2.9757855,22.0948677,25.0145607,-0.4472151,24.5674324,19.9685745,-1.6207987,18.3481541,19.1964531,-1.342024,17.8549366,70.0545731,99.8879776,,
19.5593643,3.2401605,22.7995377,18.7867584,3.0123365,21.7986946,19.016346,3.0042109,22.0207176,24.9619083,-0.4432642,24.5187302,19.8867321,-1.597301,18.2898159,19.1116219,-1.3250002,17.7871265,70.0124741,99.888382,,
19.4552402,3.2719052,22.7271576,18.7074471,3.0395608,21.7466068,18.9168682,3.036464,21.9534988,24.8705883,-0.4313239,24.4393539,19.8172836,-1.5819107,18.2357559,19.0183296,-1.3023131,17.7165222,69.9651794,99.8896332,,
19.370451,3.2972958,22.6677628,18.597681,3.0712781,21.66856,18.8145981,3.0593171,21.8740807,24.7719288,-0.408581,24.3634377,19.7374916,-1.5645548,18.1733208,18.9345512,-1.2864987,17.6485634,69.9053421,99.8892593,,
19.2814884,3.3146477,22.5961494,18.4967461,3.0964904,21.5928364,18.678503,3.1046035,21.7832718,24.742672,-0.4039953,24.3387642,19.6567383,-1.542351,18.1147671,18.831419,-1.2593369,17.5725899,69.7384949,99.8894806,,
19.1890163,3.3517289,22.54076,18.4057121,3.129632,21.5349407,18.6061897,3.1298184,21.7361698,24.7015419,-0.3819467,24.3196869,19.589489,-1.5232644,18.0666008,18.7686844,-1.236172,17.5330219,69.7412338,99.8889771,,
19.0818653,3.3962052,22.4780827,18.3165188,3.1763806,21.4925003,18.5143089,3.1721895,21.6866627,24.6169834,-0.3623004,24.2547722,19.516571,-1.4958199,18.0211296,18.6848755,-1.2060648,17.4793224,69.7058334,99.8902054,,
18.9842548,3.4317393,22.4160061,18.2261314,3.2010484,21.4267826,18.4023342,3.2031054,21.6056042,24.5334282,-0.3440297,24.1894836,19.4431133,-1.4807703,17.9627209,18.60326,-1.1893696,17.414402,69.6446381,99.8903961,,
18.8890324,3.4664044,22.3554535,18.121788,3.2445271,21.3659153,18.3082943,3.2472682,21.5557289,24.4799919,-0.3316655,24.1484184,19.3681717,-1.4534872,17.915062,18.5149803,-1.1592901,17.3561974,69.5729599,99.8900299,,
18.834919,3.5004716,22.3354053,18.053339,3.2793369,21.3322754,18.2277489,3.2894359,21.5173492,24.4291954,-0.3162161,24.1130695,19.311245,-1.4327633,17.8788624,18.443222,-1.1327943,17.3109398,69.4813538,99.889595,,
18.7418537,3.5370884,22.2789574,17.9700203,3.3162644,21.2858829,18.1461849,3.3235326,21.469883,24.3656921,-0.2890392,24.0767441,19.2500229,-1.4122691,17.838131,18.3652039,-1.1106904,17.2550201,69.450882,99.8900833,,
18.6171074,3.5777097,22.1948338,17.8551674,3.3580766,21.212841,18.0403786,3.3546455,21.3951874,24.2869511,-0.2776203,24.0094223,19.1676102,-1.3903428,17.7776451,18.2888927,-1.0875494,17.2018528,69.43367,99.8907928,,
18.5453148,3.6072698,22.1525993,17.7681713,3.3870003,21.1547718,17.9434605,3.394408,21.3380318,24.2218208,-0.2549254,23.9669876,19.0961838,-1.3679378,17.7286263,18.1971436,-1.0587101,17.1389427,69.3353729,99.8899078,,
18.43083,3.6523705,22.0832157,17.6740761,3.4207063,21.0943851,17.8521805,3.4281139,21.2804585,24.155817,-0.2308954,23.9250126,19.0285912,-1.3478273,17.6811428,18.1280041,-1.039048,17.0894661,69.3291855,99.8898926,,
18.3583374,3.6691768,22.0275269,17.5747585,3.4623592,21.0367165,17.7536621,3.4669819,21.2208061,24.1044197,-0.2212832,23.8832302,18.9540291,-1.3206824,17.6337242,18.0457706,-1.0170652,17.0292149,69.209053,99.8904114,,
18.2689323,3.7085698,21.9775181,17.4989643,3.4932537,20.9918156,17.6746788,3.4966445,21.1714859,24.0499649,-0.1933717,23.8566856,18.8984947,-1.3049617,17.5939064,17.9738216,-0.9896599,16.9846725,69.1933212,99.8906708,,
18.1687775,3.7381859,21.9069786,17.3870983,3.5323265,20.9190254,17.5587749,3.5329776,21.0919189,23.9896908,-0.1845709,23.805212,18.8197289,-1.2879604,17.5321445,17.8909912,-0.9699717,16.9215279,69.1058502,99.891098,,
18.0767517,3.7771645,21.8539333,17.3129787,3.5670133,20.879591,17.4721546,3.5744152,21.0467319,23.9167728,-0.1640908,23.7527714,18.7591648,-1.2614281,17.4981174,17.8184776,-0.9415194,16.87747,69.0544205,99.8916397,,
17.9912663,3.8137631,21.8050423,17.2168407,3.6069636,20.8234062,17.3824348,3.6130188,20.9956131,23.8542824,-0.1484416,23.7059307,18.6875381,-1.2416317,17.4462852,17.7344589,-0.9130084,16.8219624,68.9944229,99.8912201,,
17.9038067,3.851078,21.7549019,17.1349335,3.6378822,20.772419,17.2997398,3.6510139,20.9509144,23.7746582,-0.1214838,23.6532631,18.6311111,-1.2210891,17.4104023,17.6667061,-0.8879915,16.7792282,68.9486618,99.8906403,,
17.8266888,3.8873684,21.7140713,17.0582905,3.6767967,20.7346859,17.2225571,3.6829982,20.9057198,23.6967564,-0.0728744,23.6239738,18.5865955,-1.2048831,17.3820915,17.5898266,-0.8596018,16.730732,68.9118881,99.8912735,,
17.7338505,3.9259586,21.6598263,16.9642544,3.7181897,20.6820431,17.1264153,3.7279668,20.8545437,23.6636009,-0.0759841,23.5877037,18.5054131,-1.170844,17.3349476,17.5253639,-0.8290936,16.6967812,68.8393097,99.8912506,,
17.6372204,3.9679832,21.6052189,16.8709221,3.7549236,20.6254463,17.0434837,3.7650669,20.8087139,23.6273384,-0.0607515,23.566679,18.4364567,-1.1448429,17.2919903,17.4509029,-0.8074662,16.6439476,68.8128815,99.890564,,
17.5696831,3.9953094,21.5650063,16.7850304,3.7906013,20.5752354,16.9384346,3.8048553,20.7434502,23.5805855,-0.0508264,23.5298538,18.3812809,-1.1292412,17.2524147,17.3719807,-0.7791613,16.5933304,68.6941605,99.8909378,,
17.4781532,4.0279455,21.506115,16.6847,3.8304343,20.5147362,16.8415508,3.8386352,20.6803493,23.5062923,-0.0349094,23.4714775,18.3124676,-1.11316,17.1996822,17.3084221,-0.7632362,16.5456963,68.6344681,99.8912201,,
17.3770294,4.0702453,21.4472923,16.6155033,3.8649998,20.4801025,16.7583561,3.884316,20.6428318,23.4473267,-0.0104109,23.4370079,18.2519321,-1.0830489,17.1692581,17.2251263,-0.7249349,16.5007038,68.5929031,99.8919067,,
17.3132515,4.1085505,21.4218235,16.5353279,3.9024627,20.4373894,16.6732616,3.9162357,20.5896587,23.4089317,0.0045777,23.4136009,18.1958141,-1.0626199,17.1335716,17.1609879,-0.7012509,16.460247,68.5348129,99.8918304,,
17.2361813,4.1366091,21.3728065,16.4449577,3.9397755,20.3843327,16.5797672,3.9607379,20.5406666,23.3532696,0.0207964,23.3741608,18.1300507,-1.0377811,17.0926456,17.0877609,-0.6742116,16.4140606,68.4318695,99.8914948,,
17.1567593,4.1682653,21.3250427,16.3508091,3.9828868,20.3332958,16.5084953,3.9950397,20.5036983,23.309597,0.0366958,23.3463898,18.0640488,-1.0092689,17.0551567,17.0283279,-0.6472354,16.3816051,68.3918915,99.8911285,,
17.0658531,4.2123327,21.2782001,16.2824116,4.0149655,20.296978,16.429142,4.0358329,20.4651356,23.2472038,0.0594093,23.3067055,18.0071983,-0.9876757,17.0199013,16.9453869,-0.6191242,16.3267765,68.3593445,99.8912354,,
16.9742622,4.2552943,21.2295704,16.1941814,4.0592399,20.2530212,16.3533936,4.067802,20.4213562,23.1939812,0.0858623,23.2799397,17.957634,-0.96694,16.9910698,16.8792362,-0.5888303,16.2909203,68.3509445,99.8916779,,
16.9113731,4.2836852,21.1950722,16.1310005,4.0971675,20.2277718,16.2659779,4.1115847,20.3777218,23.1662884,0.0989765,23.2653561,17.8925571,-0.9396507,16.9532814,16.8154316,-0.5652696,16.2506752,68.2437057,99.8928986,,
16.8311806,4.3238707,21.1550674,16.0370846,4.1368914,20.1735744,16.1852531,4.1493998,20.3348103,23.0946293,0.1250643,23.2197857,17.8317642,-0.9121237,16.9200134,16.7501698,-0.5361411,16.2145405,68.1980972,99.8918915,,
16.7509918,4.3551245,21.1061363,15.9573193,4.1786637,20.1355839,16.094574,4.1928959,20.2876263,23.0344963,0.1479696,23.1825619,17.7759151,-0.8917927,16.8845005,16.6864967,-0.51263,16.1743813,68.1098785,99.89286799999999,,
16.6593513,4.3987899,21.0581627,15.8708925,4.213449,20.0839424,16.0158424,4.2354932,20.2514973,22.9790344,0.1641132,23.1432381,17.7181225,-0.8653563,16.8531418,16.6153049,-0.4813111,16.1345024,68.0740204,99.8917007,,
16.5803337,4.4399395,21.0202904,15.8001194,4.2442012,20.0439224,15.9182634,4.2695193,20.1879425,22.9221077,0.185848,23.1080494,17.6554909,-0.847952,16.8079147,16.538166,-0.454505,16.0841751,68.0139694,99.8924103,,
16.509449,4.4760675,20.9855347,15.7237673,4.2814207,20.0047874,15.849576,4.3104262,20.160162,22.9004631,0.2038653,23.1044235,17.6078987,-0.8234309,16.7848415,16.4754238,-0.4254687,16.0504665,67.9610672,99.8916855,,
16.4210377,4.5199604,20.9410133,15.6467342,4.3216596,19.9679947,15.7854738,4.3411226,20.1267567,22.8273411,0.2254133,23.0528469,17.5446968,-0.7986242,16.7464485,16.4157696,-0.400927,16.015358,67.9700623,99.8919601,,
16.3517342,4.5472584,20.8990097,15.5593519,4.367898,19.9268513,15.6714048,4.3892646,20.0608292,22.7865715,0.2372095,23.0238838,17.49193,-0.779414,16.7128925,16.3403206,-0.3697069,15.9711285,67.8197479,99.8934021,,
16.2906857,4.571548,20.8622513,15.487607,4.4062309,19.8934383,15.6086483,4.4254942,20.0343056,22.7507973,0.2451808,22.996069,17.4368019,-0.7566534,16.6805267,16.2785034,-0.3418395,15.9371777,67.7548065,99.8935242,,
16.2100029,4.6202126,20.8302345,15.4194822,4.439364,19.8584442,15.5338192,4.465188,19.9991646,22.6807365,0.2828413,22.9636726,17.3738823,-0.7256703,16.6485901,16.2069988,-0.3129206,15.8945923,67.7281723,99.8930054,,
16.1203651,4.6597395,20.7801228,15.3334932,4.4840097,19.8171043,15.4565382,4.5067983,19.9634972,22.6374969,0.2914805,22.9290752,17.317646,-0.698002,16.6200218,16.1505413,-0.2862059,15.86485,67.6871719,99.8932343,,
16.0390053,4.6962519,20.7352753,15.2550373,4.5159087,19.7705441,15.3726149,4.5493679,19.9221439,22.5888596,0.3183179,22.9072742,17.2591915,-0.6767219,16.5828438,16.0784492,-0.2595855,15.8193789,67.6205597,99.8926239,,
