O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
14.7624254,-2.5288107,12.233633,13.5452757,-2.5232086,11.022069,12.9906263,-2.1783545,10.8121691,30.0947266,1.8067398,31.9017525,21.3118095,-0.5464298,20.765583,17.6375084,-1.0584817,16.5792103,71.9264374,99.8397827,,
14.6473265,-2.5224211,12.1249237,13.4266844,-2.5170407,10.9096441,12.8692293,-2.1777766,10.6913471,30.0085869,1.811895,31.8207741,21.2298393,-0.5309926,20.6990509,17.53899,-1.0535568,16.4856167,71.8792801,99.8401794,,
14.5076962,-2.5168571,11.9908581,13.3000965,-2.5201952,10.7798986,12.7303791,-2.1811209,10.5491533,29.9196987,1.8212124,31.7411957,21.1621323,-0.5337052,20.6286316,17.433279,-1.0512702,16.3821926,71.8440628,99.8408051,,
14.3543425,-2.5282712,11.8260899,13.1436977,-2.5183101,10.6253872,12.5742388,-2.1856704,10.3884649,29.8167267,1.797972,31.6149864,21.0433922,-0.5257196,20.5178757,17.321188,-1.0572162,16.2641563,71.7600327,99.8422089,,
14.2058945,-2.5370646,11.668848,12.9948654,-2.518904,10.4759617,12.430027,-2.1915607,10.2383623,29.6961117,1.7759907,31.4723911,20.9383011,-0.5241246,20.414381,17.2089539,-1.062517,16.1466198,71.7006454,99.8429337,,
14.0463886,-2.5425961,11.5038109,12.8516817,-2.5250001,10.3266811,12.2812614,-2.1978588,10.0832977,29.5764675,1.7599785,31.336731,20.8268852,-0.531679,20.2954082,17.0814495,-1.0695239,16.0121098,71.6567535,99.8439789,,
13.8845062,-2.5442281,11.3402967,12.7109051,-2.5287898,10.1821156,12.1436472,-2.2034414,9.9401007,29.4473381,1.7474858,31.1951103,20.7166367,-0.5352992,20.1815376,16.967165,-1.0776155,15.8897324,71.6424866,99.8447723,,
13.7453508,-2.5477045,11.1976652,12.5809841,-2.5292943,10.0516911,12.0105343,-2.2028241,9.8076048,29.3253288,1.7460136,31.0716305,20.6180153,-0.5423926,20.0758228,16.8609257,-1.0859694,15.7751417,71.5821991,99.8454819,,
13.6012096,-2.5560441,11.045186,12.4407406,-2.5342877,9.9064522,11.8724356,-2.2072647,9.6650648,29.2258358,1.7259353,30.9520607,20.5088444,-0.5470272,19.9620171,16.731205,-1.0882201,15.6431713,71.5240021,99.8456116,,
13.4439087,-2.5594149,10.8845139,12.2952137,-2.5370674,9.7581453,11.729372,-2.2138305,9.5154343,29.107275,1.7128645,30.8204288,20.4033203,-0.5593897,19.8441315,16.6176777,-1.1026864,15.5151768,71.4929047,99.8463516,,
13.2894611,-2.5597119,10.7297697,12.1631346,-2.5395892,9.6235447,11.6001568,-2.2150996,9.3849506,29.0001278,1.7008801,30.7012978,20.2981052,-0.5639424,19.7343636,16.5064678,-1.1068748,15.3997774,71.4730072,99.8469315,,
13.1543732,-2.5659609,10.5884342,12.0324669,-2.5431917,9.489275,11.4697456,-2.2162769,9.2533627,28.8998814,1.6895447,30.589716,20.1950321,-0.5713767,19.6238537,16.3940487,-1.1110747,15.2831593,71.4108124,99.8470001,,
13.0319242,-2.5671303,10.4648151,11.9171076,-2.5431244,9.3739834,11.3493767,-2.2121327,9.1371374,28.8101616,1.6910293,30.5014801,20.1148586,-0.5778338,19.5372219,16.2941628,-1.1135533,15.1807919,71.3448029,99.84729,,
12.9109068,-2.5666642,10.344264,11.7977161,-2.5368857,9.2608318,11.2427731,-2.2092068,9.0334587,28.7038002,1.6819828,30.3860817,20.0157204,-0.5773621,19.4385567,16.1950874,-1.1147001,15.0805712,71.3089371,99.8472443,,
12.7801838,-2.5640798,10.2161274,11.6681509,-2.5269904,9.14116,11.1233988,-2.2037375,8.9195538,28.6059074,1.6781849,30.2843819,19.9061222,-0.5744724,19.3318481,16.0906181,-1.1185315,14.9722729,71.2603302,99.8475952,,
12.6514206,-2.5613542,10.0900898,11.5564156,-2.5250399,9.0313768,11.0132084,-2.2021468,8.8109531,28.565176,1.6608568,30.2263241,19.8083954,-0.580846,19.2277489,16.0053444,-1.1262569,14.8792706,71.2379761,99.8482666,,
12.5488386,-2.5612063,9.9876547,11.4564419,-2.5203624,8.936079,10.9131365,-2.1918225,8.7212057,28.5170193,1.6649179,30.18223,19.738163,-0.5801514,19.1582088,15.932991,-1.1287925,14.8043852,71.1648407,99.8481598,,
12.4360151,-2.5552227,9.8808155,11.3509712,-2.5135117,8.8374586,10.816268,-2.1833797,8.6327801,28.4612484,1.6696627,30.1312008,19.6726475,-0.5705057,19.1023369,15.8557177,-1.1195686,14.7363329,71.1309357,99.8478317,,
12.324811,-2.5495851,9.7752485,11.2459106,-2.5076973,8.7382135,10.7235384,-2.1763368,8.5470934,28.4051914,1.6714118,30.0768948,19.5933723,-0.5615197,19.0320511,15.7933884,-1.1148031,14.6787701,71.1058197,99.8471909,,
12.1944847,-2.5507922,9.6437159,11.1166611,-2.503056,8.6136065,10.6028814,-2.1759634,8.4268103,28.3100548,1.6501245,29.960474,19.5029068,-0.5647695,18.9383335,15.7104855,-1.1165068,14.5941648,71.0612106,99.8474655,,
12.0506334,-2.5556347,9.4950228,10.9864597,-2.5049605,8.4814978,10.4647322,-2.1785779,8.2860451,28.1480198,1.6294477,29.7777557,19.3916836,-0.5738975,18.8179836,15.5934954,-1.1305614,14.4631195,71.0041962,99.8488846,,
11.913331,-2.5603132,9.3530416,10.8680162,-2.5076439,8.3603725,10.3371372,-2.1794887,8.1575413,27.9745579,1.6016706,29.576519,19.2914181,-0.5883656,18.703249,15.4588451,-1.1353924,14.323637,70.9521561,99.8503494,,
11.8156948,-2.5479293,9.2677898,10.7848206,-2.5018361,8.2829847,10.2515306,-2.1740549,8.0773659,27.8356228,1.6140518,29.4499664,19.1768112,-0.5919007,18.5851078,15.3527088,-1.1428912,14.210001,70.9426727,99.8506927,,
11.7320309,-2.5345409,9.1975145,10.7089291,-2.4846425,8.224287,10.1822758,-2.1570859,8.0250807,27.7840004,1.6029129,29.3872032,19.1023178,-0.5760811,18.5264282,15.2799807,-1.132622,14.147543,70.9095535,99.8509903,,
11.6341734,-2.5240397,9.1101589,10.6201811,-2.4680953,8.1520863,10.1066589,-2.140142,7.9664068,27.6986885,1.6030338,29.3020134,19.0345421,-0.5648455,18.4698963,15.2168446,-1.119158,14.0978727,70.8773117,99.851059,,
11.5301762,-2.5200596,9.0101414,10.5271235,-2.4631414,8.0639811,10.0119343,-2.1305304,7.8812952,27.6380424,1.5983082,29.2366428,18.9800491,-0.5626574,18.4175873,15.136426,-1.110176,14.0264359,70.8266449,99.8513031,,
11.429719,-2.5085444,8.9211979,10.4389029,-2.451941,7.9869623,9.9306374,-2.1200373,7.8104897,27.5578804,1.594523,29.1526985,18.905571,-0.5517815,18.3539829,15.0669785,-1.1000571,13.9671078,70.8105545,99.8514938,,
11.3482313,-2.4956901,8.8525667,10.365881,-2.4393253,7.9265566,9.8556957,-2.1057541,7.7498322,27.4718685,1.5959668,29.0681305,18.8328857,-0.548607,18.2844715,14.9993439,-1.0988754,13.9006548,70.7714462,99.8518448,,
11.2806892,-2.4900901,8.7906237,10.2873983,-2.427016,7.860383,9.7776747,-2.0957789,7.6817865,27.4139366,1.594422,29.0086517,18.7772961,-0.5523546,18.2251358,14.9312925,-1.0990632,13.8324156,70.704155,99.8519516,,
11.1897545,-2.4865205,8.7032595,10.198657,-2.4207473,7.7779098,9.6870584,-2.0898399,7.5971093,27.3688412,1.5810062,28.95014,18.6784401,-0.5466737,18.1319599,14.8375416,-1.0974965,13.7402325,70.6536789,99.852356,,
11.0856171,-2.4839299,8.6017132,10.1055241,-2.4170966,7.6884279,9.5883064,-2.0837741,7.5044227,27.2836246,1.5780815,28.8620033,18.6072922,-0.5454213,18.0620651,14.7645416,-1.0922124,13.6725178,70.6036224,99.8530731,,
10.969347,-2.4808707,8.4885025,10.0003614,-2.4132645,7.5870962,9.490099,-2.0801311,7.4098573,27.2054558,1.5787656,28.7845192,18.5443115,-0.5457231,17.9987831,14.6920834,-1.0896896,13.602582,70.5797729,99.8532028,,
10.8736906,-2.4783444,8.3953724,9.9037886,-2.4111195,7.4926696,9.3875446,-2.074156,7.3132796,27.1316776,1.5696669,28.7016411,18.4843941,-0.5555732,17.9290142,14.6144104,-1.0877931,13.526804,70.5113068,99.8530426,,
10.7578888,-2.4776723,8.2802429,9.7940149,-2.4106247,7.3833899,9.2787714,-2.0773656,7.2012954,27.0159874,1.5635266,28.5798092,18.3786526,-0.557135,17.8217125,14.5243893,-1.1013801,13.4231949,70.4835892,99.8535309,,
10.6521454,-2.4805858,8.171586,9.6873293,-2.4140244,7.273304,9.1660051,-2.0814085,7.0844855,26.9474144,1.5505202,28.4982357,18.2860146,-0.5648503,17.7213554,14.4231796,-1.1066587,13.3167057,70.4288483,99.853775,,
10.5463896,-2.4906213,8.0557957,9.5695343,-2.4171493,7.1523867,9.0457335,-2.0855958,6.9600272,26.8750858,1.5327711,28.4081535,18.1916275,-0.5697763,17.6220417,14.3415356,-1.110901,13.2308226,70.3436737,99.85380549999999,,
10.436615,-2.4760621,7.9605803,9.4740028,-2.4064727,7.0675306,8.9557514,-2.0728948,6.8827462,26.791647,1.5211154,28.3130589,18.1124783,-0.5584916,17.5541782,14.2719288,-1.1011,13.1710157,70.3246155,99.8536453,,
10.3471441,-2.4629178,7.8842535,9.3962517,-2.3878186,7.0084329,8.8845568,-2.0533352,6.831111,26.7166252,1.497228,28.2141533,18.0458641,-0.5552729,17.4907818,14.1996326,-1.0872209,13.1125975,70.2868195,99.854187,,
10.2709351,-2.4403901,7.8305726,9.3267946,-2.3663914,6.9604034,8.8178806,-2.0314326,6.7863364,26.6355953,1.5062499,28.1421452,17.972374,-0.5418271,17.4307384,14.1283693,-1.0747408,13.0538158,70.2541656,99.8542099,,
10.1937065,-2.4300733,7.7636614,9.2499943,-2.3523879,6.8976068,8.7465763,-2.0183063,6.7281594,26.5720425,1.4966494,28.0689907,17.881794,-0.5312701,17.3507175,14.0619068,-1.0671003,12.9949932,70.2129669,99.8542328,,
10.1162138,-2.4198208,7.6964202,9.186902,-2.3417773,6.8451242,8.6840687,-2.0042634,6.6796942,26.492712,1.5101974,28.0032101,17.8302727,-0.5244132,17.3060474,13.9884167,-1.0573704,12.9312344,70.1851654,99.8546143,,
10.0123348,-2.4203801,7.5919809,9.0826588,-2.3394969,6.7431617,8.5822802,-2.0031641,6.5790038,26.3923035,1.5068772,27.8994789,17.7545128,-0.5429935,17.21171,13.8800297,-1.0587726,12.8214445,70.1368027,99.8546982,,
9.8937578,-2.4133847,7.4804001,8.9855995,-2.3417983,6.6438012,8.474165,-2.0022113,6.4718423,26.2581902,1.4984956,27.7569828,17.6431694,-0.55487,17.0884895,13.7707844,-1.0710423,12.6999302,70.1156769,99.8553543,,
9.8180256,-2.4178128,7.4002404,8.8954067,-2.3327737,6.5626326,8.3820438,-1.9985673,6.3833647,26.1267433,1.4830788,27.6101189,17.5207157,-0.5500742,16.9708309,13.6794176,-1.082183,12.5974245,70.0286789,99.8562393,,
9.7458515,-2.4209964,7.3248816,8.8133802,-2.3276987,6.4856811,8.2998047,-1.9924862,6.3072062,26.0605125,1.4847492,27.5455627,17.4573841,-0.5584046,16.8991699,13.5960054,-1.0839776,12.5122137,69.9500809,99.8562393,,
9.6266403,-2.434767,7.1919022,8.6906872,-2.3430448,6.3476429,8.1658125,-2.0119112,6.153789,25.9260464,1.4674619,27.3938084,17.3819447,-0.5943233,16.7878075,13.4719086,-1.1042577,12.3678389,69.8966293,99.856842,,
9.4777327,-2.4640338,7.0137277,8.535409,-2.3673968,6.1680121,7.9951668,-2.0383325,5.9567218,25.7464905,1.4147654,27.1615562,17.2552013,-0.6455454,16.6098442,13.3183241,-1.1424304,12.1760836,69.8014069,99.8578491,,
9.3745232,-2.4650531,6.9094992,8.4262276,-2.3683808,6.057847,7.8720846,-2.0398409,5.8321314,25.6316624,1.3864381,27.0183983,17.1489906,-0.6658739,16.483305,13.2004194,-1.1540537,12.0465536,69.7190704,99.8583374,,
9.2223263,-2.4907088,6.7316475,8.2750645,-2.3939118,5.8811531,7.7112861,-2.0650022,5.6461706,25.5084019,1.3470638,26.8557644,17.0120811,-0.7061163,16.3061504,13.0685396,-1.191728,11.8769999,69.6508408,99.858757,,
9.1326656,-2.4855499,6.6471443,8.1884022,-2.3792365,5.809165,7.6407995,-2.052146,5.588541,25.431057,1.3387153,26.7700691,16.9325943,-0.697252,16.235527,12.9782362,-1.1775434,11.8008823,69.6164093,99.8587952,,
9.0693378,-2.471117,6.5982504,8.1424885,-2.3681803,5.7743077,7.5907145,-2.0344305,5.5561705,25.3748894,1.3601758,26.735363,16.898901,-0.6953641,16.2037239,12.922081,-1.162352,11.7599173,69.5900116,99.8590546,,
9.0075684,-2.4588392,6.5487595,8.0764685,-2.351686,5.7247825,7.539022,-2.0189176,5.5199914,25.3191109,1.3642538,26.6836662,16.8313618,-0.6763123,16.1552353,12.8631954,-1.1471603,11.7162247,69.560257,99.8583527,,
8.9289293,-2.4397049,6.489254,8.0167322,-2.3354778,5.6812544,7.4726348,-1.9979084,5.4746132,25.2146358,1.3789907,26.5939293,16.7767868,-0.6737221,16.1032505,12.8006573,-1.1346529,11.666193,69.5257263,99.8590469,,
8.8385658,-2.4384336,6.4001627,7.9289665,-2.3265605,5.602406,7.3884077,-1.9908346,5.39746,25.1177197,1.3626131,26.4806366,16.6868153,-0.6665519,16.0204506,12.7126713,-1.1273464,11.5855131,69.4756165,99.8596802,,
8.7535095,-2.4279864,6.3255534,7.8541427,-2.3135896,5.5405536,7.3172898,-1.9805683,5.3366075,25.0123672,1.355422,26.3680916,16.6082497,-0.6635007,15.9449339,12.6451759,-1.1215429,11.5238218,69.4545441,99.8603973,,
8.6355581,-2.4437149,6.1918736,7.7374735,-2.3245561,5.4129171,7.2051902,-1.9921,5.2129769,24.9047127,1.3349547,26.2399712,16.5224667,-0.6771287,15.8455219,12.5633678,-1.1330565,11.4305019,69.4093018,99.8604736,,
8.5413952,-2.4613311,6.0800953,7.6444626,-2.3357453,5.3087168,7.1087265,-1.9996784,5.1089334,24.8374615,1.3058835,26.143652,16.4577484,-0.6866596,15.7712727,12.5084934,-1.137404,11.3712788,69.342598,99.8608246,,
8.4844646,-2.4430499,6.0414462,7.5985513,-2.322772,5.2757792,7.0528922,-1.9870113,5.0657668,24.7430172,1.3301694,26.0734901,16.4055901,-0.6697435,15.7360334,12.4478321,-1.1230404,11.3249798,69.3217239,99.8615875,,
8.4499607,-2.4240317,6.02596,7.5554914,-2.3013844,5.2541075,7.0043383,-1.9650751,5.0391493,24.705616,1.3346859,26.0406075,16.3628368,-0.6541784,15.7088394,12.4042377,-1.1074449,11.2969837,69.2549591,99.8616257,,
8.4120464,-2.4039404,6.0081367,7.5088263,-2.2828505,5.2259765,6.960093,-1.9468048,5.0131731,24.6526031,1.3519695,26.004879,16.3134727,-0.643792,15.6698637,12.3583679,-1.0965341,11.2620249,69.2154007,99.8609161,,
8.367445,-2.3864813,5.9809957,7.4636497,-2.2638652,5.1997848,6.9216719,-1.9302263,4.9913311,24.6155396,1.349317,25.9651642,16.2741508,-0.6356796,15.6386518,12.3107042,-1.0829369,11.2279549,69.1953354,99.8608093,,
8.3308649,-2.3682828,5.9626122,7.4218636,-2.2416239,5.1802406,6.8778548,-1.9063234,4.9714174,24.5866184,1.3649008,25.9518185,16.2345867,-0.6247182,15.610054,12.2676792,-1.0680506,11.1998177,69.1320648,99.8608246,,
8.2731848,-2.3446624,5.9285531,7.3799162,-2.2289889,5.1509275,6.8285422,-1.8865716,4.9418559,24.5221901,1.3822906,25.9047813,16.1977768,-0.6202747,15.5776844,12.215517,-1.0558213,11.1598854,69.1147308,99.8605576,,
8.2121334,-2.3316915,5.8804731,7.3209672,-2.2110429,5.1099238,6.7783637,-1.8696636,4.9085851,24.4624081,1.3828601,25.8455696,16.1276131,-0.6064429,15.5213528,12.1707115,-1.0462956,11.1246052,69.0838852,99.8606033,,
8.1525059,-2.3213325,5.8312054,7.25916,-2.1930635,5.0660958,6.7232361,-1.8540941,4.8690271,24.3963261,1.3827084,25.7793369,16.0634842,-0.5989248,15.4647398,12.1218538,-1.0367868,11.0852556,69.0396042,99.8608856,,
8.094574,-2.3061697,5.788435,7.1969819,-2.1786718,5.0183101,6.6615076,-1.8383248,4.8230677,24.362072,1.3860981,25.7484741,16.0250568,-0.5993869,15.4258518,12.080327,-1.0299736,11.0505438,68.9913406,99.8604126,,
8.030036,-2.3065524,5.7235155,7.1246858,-2.1701627,4.9545236,6.5888557,-1.8297695,4.7589712,24.3127918,1.3748003,25.6878929,15.9642925,-0.5917178,15.372757,12.0142374,-1.023103,10.9913235,68.9171677,99.8606949,,
7.9421997,-2.2953019,5.6469297,7.0523286,-2.162595,4.8897333,6.5171752,-1.8217089,4.6953516,24.2349682,1.3819773,25.6172485,15.8976288,-0.590152,15.3076582,11.9564314,-1.0202893,10.9363337,68.9077759,99.8610687,,
7.8457007,-2.2949531,5.5507798,6.9596138,-2.1617351,4.7978792,6.4226937,-1.8168072,4.605772,24.1604042,1.3678205,25.5285301,15.8235168,-0.5947899,15.2289095,11.8846321,-1.0208013,10.8640203,68.8510895,99.8609543,,
7.7526689,-2.3011918,5.451509,6.8615532,-2.160183,4.7013702,6.3290167,-1.8157609,4.5131397,24.0715046,1.3448015,25.4166107,15.7423191,-0.6036844,15.1388168,11.8084345,-1.0226763,10.7859497,68.7873077,99.8610001,,
7.6823387,-2.2946718,5.3876982,6.793191,-2.1508214,4.6423693,6.2642694,-1.8080246,4.45613,23.9960232,1.3521471,25.3484764,15.6712341,-0.5977041,15.0737123,11.743227,-1.0225847,10.7208347,68.7555847,99.8612061,,
7.6415567,-2.2702763,5.3713121,6.7601309,-2.1325557,4.6275749,6.2344365,-1.7850546,4.4492655,23.9666233,1.371917,25.3388462,15.6358738,-0.5875739,15.0484819,11.7051935,-1.0045414,10.7008419,68.742691,99.86048890000001,,
7.6002016,-2.2450001,5.3552327,6.7286062,-2.1064265,4.62218,6.2071562,-1.7512773,4.4557638,23.9170113,1.3980322,25.3153496,15.600626,-0.5726846,15.0281239,11.6739397,-0.9805126,10.6936188,68.7030869,99.8601303,,
7.5540938,-2.2249236,5.3292027,6.6849337,-2.0788174,4.6061163,6.1739717,-1.7261957,4.4476595,23.8435001,1.4026531,25.2464619,15.5469084,-0.5551866,14.9919033,11.6128931,-0.9584695,10.6546144,68.6742554,99.8604584,,
7.5146132,-2.2119365,5.3027091,6.6331358,-2.0589781,4.5741577,6.1253018,-1.7076861,4.4174995,23.7990303,1.3947138,25.1940498,15.48353,-0.5430865,14.9406252,11.5722799,-0.9544616,10.6180105,68.6101761,99.8602753,,
7.4519858,-2.1912158,5.2608018,6.580925,-2.0409591,4.5399656,6.0759668,-1.6874707,4.3883805,23.7445564,1.4014738,25.1463337,15.4303026,-0.5360534,14.8944302,11.5217505,-0.9397995,10.5821419,68.5912933,99.8602219,,
7.3987799,-2.1905694,5.2082419,6.5152006,-2.0285187,4.4866819,6.0118647,-1.6775525,4.334197,23.7121925,1.3891317,25.1016331,15.3739424,-0.5292516,14.8448696,11.4699402,-0.9331516,10.5369806,68.514946,99.8605957,,
7.3251243,-2.1802149,5.1449423,6.4516244,-2.0215561,4.4300675,5.9452124,-1.6683651,4.276731,23.6761055,1.3922204,25.0686359,15.3341351,-0.5271044,14.8072109,11.4164181,-0.9258664,10.4907417,68.488884,99.8607941,,
7.2441683,-2.1697814,5.074419,6.3767366,-2.0131917,4.3635454,5.8743019,-1.6561331,4.2180529,23.6015911,1.3952482,24.9971485,15.2809849,-0.5248834,14.7562819,11.3647318,-0.9192536,10.4456692,68.4556427,99.8602829,,
7.174859,-2.1659949,5.0088968,6.3075924,-2.0063508,4.3012419,5.8089414,-1.6480858,4.1607389,23.5526314,1.4040387,24.9569778,15.2289124,-0.516892,14.7121992,11.3189554,-0.9113388,10.4078074,68.4135284,99.8601456,,
