O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
0.2962236,-0.662631,-0.3668074,0.4170196,-0.7688511,-0.3522316,0.4392423,-0.8294393,-0.390297,-1.0584941,0.2057254,-0.8530722,-0.8599111,0.1277221,-0.7325156,-0.6684548,0.0543792,-0.6132315,74.7010956,99.9975586,,
0.2968323,-0.6620337,-0.3656013,0.4018597,-0.7632531,-0.3617935,0.4265788,-0.8245284,-0.3980497,-1.0531933,0.1979341,-0.8555628,-0.8847564,0.1284244,-0.7566589,-0.6850406,0.057817,-0.6263795,74.6751099,99.9976044,,
0.2892173,-0.6612807,-0.3724634,0.3946085,-0.7651564,-0.3709479,0.4123395,-0.8268784,-0.4146388,-1.0682209,0.1956904,-0.8728341,-0.8973633,0.1274173,-0.7702728,-0.6937372,0.053168,-0.6397253,74.6716156,99.9975815,,
0.2617887,-0.6626846,-0.4012959,0.3631076,-0.7662094,-0.4035019,0.3779879,-0.8297269,-0.4518389,-1.0878322,0.1941597,-0.8939761,-0.9356405,0.1283631,-0.8076043,-0.7316459,0.0496353,-0.6811664,74.6590424,99.9975891,,
0.2491665,-0.6724322,-0.4236657,0.325385,-0.7705938,-0.4456089,0.3402189,-0.837023,-0.496904,-1.0892859,0.181084,-0.9085054,-0.981006,0.1234544,-0.8578789,-0.7868673,0.0472172,-0.7388055,74.6252213,99.9976501,,
0.2198944,-0.6710807,-0.4515864,0.2943388,-0.7777785,-0.4838398,0.3073446,-0.8418739,-0.5346293,-1.132779,0.1903237,-0.9427592,-0.9956135,0.1090755,-0.8868653,-0.8121193,0.0390912,-0.7721836,74.6254196,99.997612,,
0.2598871,-0.6673325,-0.4078454,0.35462,-0.7662446,-0.4120246,0.3855867,-0.8285724,-0.4430857,-1.0852021,0.1902787,-0.8952271,-0.9427077,0.1159043,-0.8271306,-0.7316355,0.049635,-0.6811561,74.6590958,99.9976349,,
0.3008997,-0.6635356,-0.3630359,0.3819523,-0.7562546,-0.3747023,0.4221977,-0.820828,-0.3987303,-1.0289689,0.1957953,-0.8334771,-0.9116701,0.1289253,-0.7830716,-0.671611,0.0555282,-0.6152388,74.65513609999999,99.9976807,,
0.279078,-0.6538333,-0.3751553,0.3646264,-0.755847,-0.3916206,0.3942223,-0.8166752,-0.422553,-1.0576105,0.2044269,-0.8534873,-0.9268005,0.125099,-0.8020285,-0.703194,0.0566089,-0.645741,74.6481552,99.9976044,,
0.2695101,-0.6531792,-0.3840691,0.347924,-0.7535555,-0.4060316,0.3793556,-0.8139719,-0.4347162,-1.0673411,0.1943896,-0.8732551,-0.9528422,0.1243603,-0.8288091,-0.7308186,0.058863,-0.6711113,74.6337357,99.9976349,,
0.2587071,-0.6611344,-0.4028273,0.3291078,-0.7621095,-0.4334017,0.3580903,-0.8209775,-0.4629871,-1.0602571,0.1839774,-0.8765834,-0.976366,0.119856,-0.8568372,-0.750563,0.053055,-0.6966637,74.62043,99.9976196,,
0.2425454,-0.6716329,-0.4294875,0.2829441,-0.7623137,-0.4797696,0.3207745,-0.8275396,-0.5068653,-1.0690721,0.1726476,-0.8967282,-1.0061468,0.1148453,-0.891629,-0.7884227,0.0529822,-0.734596,74.5872345,99.9977264,,
0.2057738,-0.6666888,-0.461315,0.2600585,-0.7647649,-0.5051063,0.2901586,-0.8275121,-0.5374537,-1.1134558,0.1831884,-0.930571,-1.032552,0.1114336,-0.921446,-0.8191673,0.0494507,-0.7688721,74.5916595,99.9976501,,
0.2372606,-0.6593887,-0.422528,0.3058315,-0.7570331,-0.4516016,0.3530394,-0.8176276,-0.4646882,-1.0656574,0.1889027,-0.8770583,-0.9910479,0.1186928,-0.8726824,-0.7481745,0.0565246,-0.6908056,74.6286011,99.9976501,,
0.2740598,-0.6449703,-0.3713105,0.3516284,-0.7408228,-0.3895944,0.4088307,-0.8011807,-0.39245,-1.013599,0.2066706,-0.8072317,-0.9242852,0.1279355,-0.7966766,-0.677832,0.0751422,-0.6018458,74.6493988,99.9976654,,
0.2681519,-0.6333075,-0.3655556,0.3525549,-0.7379895,-0.3858347,0.391537,-0.7894565,-0.3980197,-1.0202496,0.2286157,-0.7919372,-0.9280888,0.1302814,-0.7981344,-0.6952049,0.0797368,-0.614624,74.6269455,99.9975586,,
0.269133,-0.6332575,-0.3645244,0.3474484,-0.727635,-0.3805865,0.3807284,-0.7776784,-0.39705,-1.0020982,0.214106,-0.7882956,-0.9441283,0.1409107,-0.8035445,-0.7062204,0.0889475,-0.6164288,74.5859833,99.9975967,,
0.267528,-0.6219455,-0.3548175,0.3322722,-0.716381,-0.3845087,0.3851815,-0.7732678,-0.3881863,-1.0242136,0.2222723,-0.8022447,-0.9593148,0.1502934,-0.8093486,-0.71407,0.1004851,-0.6127408,74.602005,99.9976578,,
0.2538924,-0.6197965,-0.366304,0.3208631,-0.7051095,-0.3846464,0.3637386,-0.760923,-0.3972845,-1.0057493,0.2164302,-0.7896225,-0.9615104,0.1633558,-0.7984816,-0.7203535,0.1097208,-0.6097885,74.5635757,99.9976654,,
0.2509251,-0.6079718,-0.3574467,0.3188616,-0.6909408,-0.3724792,0.3652078,-0.7466449,-0.3815371,-0.9961458,0.2236116,-0.7728375,-0.9720918,0.1757494,-0.7966694,-0.7139833,0.1212983,-0.591841,74.555275,99.9976959,,
0.33853,-0.5948718,-0.2567418,0.3924054,-0.6621605,-0.270155,0.4551454,-0.7127252,-0.2576798,-0.8765233,0.2213498,-0.6554768,-0.8910466,0.1967671,-0.694606,-0.6165712,0.1458372,-0.4698903,74.5292816,99.9977417,,
0.3777242,-0.5716826,-0.1943583,0.4272543,-0.6335131,-0.2066588,0.5045385,-0.6875436,-0.1831051,-0.7919844,0.2281822,-0.5641054,-0.8436195,0.2217527,-0.622193,-0.5752547,0.1760752,-0.3983359,74.5352783,99.9977951,,
0.3631234,-0.5472248,-0.1845014,0.4344163,-0.6187407,-0.1847244,0.5027407,-0.665571,-0.1629303,-0.8199172,0.2570386,-0.5631818,-0.8475135,0.2373583,-0.6104814,-0.5767677,0.1923201,-0.383604,74.5373154,99.9976959,,
0.3725039,-0.5295335,-0.1574296,0.4418808,-0.6015707,-0.1600898,0.5145351,-0.646991,-0.132556,-0.808054,0.2731517,-0.5352053,-0.8357962,0.2462746,-0.5898476,-0.5703666,0.2039433,-0.3655798,74.5305939,99.9976883,,
0.3841974,-0.5197362,-0.1359386,0.4528694,-0.5895993,-0.1371298,0.5139117,-0.6308795,-0.1170679,-0.8132631,0.2838583,-0.5297079,-0.8443094,0.2588697,-0.5857657,-0.5821982,0.2213337,-0.360021,74.4991531,99.9976807,,
0.3813555,-0.5095474,-0.1285919,0.4463763,-0.5715159,-0.1255395,0.5102428,-0.6130366,-0.1028937,-0.8297798,0.2928849,-0.537198,-0.8502617,0.2676761,-0.5829116,-0.5845481,0.2317981,-0.3519064,74.473587,99.9977112,,
0.4493396,-0.4968008,-0.0478612,0.5029373,-0.540609,-0.0380717,0.5942525,-0.58815,0.0060025,-0.7613703,0.2930081,-0.4686652,-0.8035757,0.2873516,-0.5165497,-0.5050627,0.2517912,-0.2524282,74.4782028,99.9978333,,
0.492641,-0.4686294,0.0236116,0.5743483,-0.5143442,0.0596042,0.6693759,-0.5552514,0.1140244,-0.6826711,0.3147513,-0.3682226,-0.7348937,0.307451,-0.4277679,-0.4214046,0.2764553,-0.1441063,74.5020065,99.9977875,,
0.5027786,-0.4473368,0.0550419,0.5793072,-0.4975173,0.0813899,0.6765093,-0.5350387,0.1413705,-0.68655,0.335741,-0.351112,-0.7273374,0.3160211,-0.4116414,-0.4324875,0.2927491,-0.1388954,74.4915085,99.997757,,
0.499315,-0.4301872,0.0687278,0.5839205,-0.478747,0.1047736,0.6909303,-0.5199156,0.1709147,-0.6945403,0.3474851,-0.347358,-0.736735,0.3299246,-0.4071355,-0.4229105,0.303289,-0.1187785,74.5062866,99.9977798,,
0.5058839,-0.4217446,0.0837394,0.5869882,-0.4647822,0.121806,0.6914271,-0.5024821,0.1888449,-0.6924561,0.3535717,-0.3391871,-0.7444239,0.3413002,-0.4034488,-0.433213,0.318432,-0.113938,74.4753876,99.9977875,,
0.507062,-0.4083776,0.0982843,0.5839702,-0.4503515,0.1332187,0.6826335,-0.4853593,0.1971741,-0.6739438,0.3477118,-0.3265347,-0.7609564,0.349302,-0.4119797,-0.4546686,0.3323849,-0.1214407,74.4473724,99.9977722,,
0.5636273,-0.3932579,0.1699694,0.6413814,-0.4297443,0.2112371,0.7535327,-0.4634313,0.2900015,-0.6143504,0.357986,-0.256667,-0.7065209,0.3643024,-0.3425434,-0.3708971,0.3431343,-0.0269201,74.4573364,99.9977875,,
0.6214306,-0.3798037,0.2412269,0.7054087,-0.4158402,0.2891684,0.8219357,-0.4473256,0.3745102,-0.5354903,0.3797735,-0.1560193,-0.6368099,0.3765387,-0.2605958,-0.2957571,0.3597117,0.0647971,74.4737701,99.9977875,,
0.6027583,-0.3720699,0.2302884,0.6925522,-0.4154264,0.2767257,0.7937698,-0.4411136,0.3525562,-0.537155,0.3852856,-0.1521719,-0.6346971,0.3767094,-0.2583122,-0.3069292,0.3655373,0.0594507,74.4556656,99.9977112,,
0.5944725,-0.3765601,0.2175124,0.6691429,-0.4179855,0.2507573,0.7853636,-0.4526688,0.3325948,-0.54439,0.3928545,-0.1518379,-0.6448616,0.3785609,-0.2666252,-0.3229328,0.3608129,0.0387227,74.4718628,99.9977798,,
0.5723443,-0.3864223,0.185522,0.6355339,-0.4239859,0.211148,0.7601348,-0.4661569,0.2938779,-0.5329357,0.3729534,-0.1602847,-0.6719334,0.3790535,-0.2932045,-0.3445119,0.3537222,0.0100529,74.4754944,99.9978485,,
0.5573324,-0.3976397,0.1592927,0.6221555,-0.4313049,0.1904504,0.7124031,-0.4717304,0.2405727,-0.5407466,0.3660429,-0.1750061,-0.6803455,0.3717192,-0.308951,-0.3677042,0.3454745,-0.0213869,74.425499,99.9978256,,
0.5856291,-0.3938396,0.1913895,0.6586471,-0.4267439,0.2315032,0.7691733,-0.4709976,0.2980758,-0.5055552,0.375576,-0.1302816,-0.6257963,0.3800692,-0.2460514,-0.2893755,0.3468381,0.058305,74.4729691,99.997879,,
0.613519,-0.3848514,0.2282676,0.6906811,-0.4212436,0.2690376,0.8051254,-0.4648359,0.3401895,-0.437358,0.3856545,-0.0520059,-0.5619217,0.3945035,-0.1677421,-0.2212896,0.3598574,0.1394102,74.4923859,99.9978409,,
0.5873901,-0.3949105,0.1920795,0.6561049,-0.4301356,0.2255692,0.7689803,-0.4777527,0.2911275,-0.4459437,0.382948,-0.0632981,-0.5780522,0.3985581,-0.1798181,-0.2445343,0.3551316,0.1114395,74.4849091,99.9978714,,
0.5466813,-0.4091995,0.1370819,0.623325,-0.4529992,0.1699258,0.7189127,-0.4994904,0.2193222,-0.4693449,0.3866917,-0.0829555,-0.5753878,0.3814095,-0.1943024,-0.2686082,0.344553,0.0767872,74.4867706,99.997818,,
0.5192689,-0.4383859,0.080483,0.5679114,-0.4721155,0.095396,0.6510411,-0.5171227,0.1338184,-0.4573461,0.3567949,-0.1008537,-0.6088622,0.3814088,-0.2277776,-0.3078358,0.3350986,0.0281054,74.4206467,99.9978638,,
0.4582368,-0.4421628,0.015674,0.5109833,-0.4859251,0.0246581,0.5985039,-0.5402324,0.0581715,-0.5221546,0.3601572,-0.1623,-0.6465201,0.3744214,-0.2724232,-0.3526246,0.3233102,-0.0284718,74.4586945,99.997879,,
0.449379,-0.4547399,-0.0057608,0.5026313,-0.510439,-0.0082076,0.5958617,-0.5669479,0.0288139,-0.5269322,0.3824902,-0.1447445,-0.613782,0.355686,-0.2584204,-0.3263502,0.3023313,-0.0231762,74.5034027,99.9978333,,
0.4766728,-0.4873282,-0.0110554,0.5239628,-0.5476671,-0.0241043,0.6308315,-0.5974923,0.0332392,-0.4114955,0.3966841,-0.0151138,-0.5285238,0.3450919,-0.1837558,-0.2384674,0.2896518,0.0520269,74.5355072,99.9977798,,
0.4646914,-0.5178682,-0.0535768,0.484085,-0.5665289,-0.0828438,0.6091689,-0.6156798,-0.0066108,-0.3653747,0.3718071,0.0061301,-0.5493044,0.3461211,-0.2035073,-0.2561131,0.2837864,0.0285158,74.5097809,99.9978333,,
0.4299906,-0.529999,-0.1004084,0.4458586,-0.5848718,-0.1394132,0.5597844,-0.6277084,-0.0680239,-0.3902418,0.3623796,-0.0281646,-0.5806698,0.3463021,-0.2346919,-0.2969178,0.2767109,-0.0193643,74.4884644,99.9977646,,
0.386133,-0.5345661,-0.1488332,0.4288417,-0.5949756,-0.1665339,0.5250332,-0.6361511,-0.1112179,-0.4537547,0.3760376,-0.0780195,-0.5878505,0.3404172,-0.2477574,-0.3272872,0.2754881,-0.0509564,74.4973907,99.9977264,,
0.3457496,-0.5366627,-0.1913132,0.3922052,-0.6013758,-0.2095706,0.4751996,-0.6457879,-0.1706883,-0.5193654,0.383614,-0.1360539,-0.6242798,0.3415174,-0.283087,-0.375195,0.2718955,-0.1024567,74.4922562,99.9977264,,
0.332566,-0.5442346,-0.2120686,0.3540206,-0.6039839,-0.2503633,0.4313303,-0.6529793,-0.221749,-0.5269293,0.3580025,-0.1692294,-0.6690996,0.3353013,-0.3341231,-0.4318304,0.2601145,-0.1708729,74.4551086,99.9977798,,
0.3050859,-0.5576972,-0.2530112,0.3185414,-0.6189312,-0.3007897,0.3954004,-0.6730562,-0.2777559,-0.5788901,0.3517447,-0.2274481,-0.726986,0.325381,-0.4019301,-0.493207,0.2378555,-0.2545082,74.4597321,99.9978027,,
0.3074093,-0.5655937,-0.2585843,0.326488,-0.6250582,-0.2989703,0.410861,-0.6820271,-0.2712661,-0.5827915,0.3482987,-0.2347955,-0.7150737,0.3143453,-0.4010535,-0.4726005,0.221615,-0.2501422,74.4833145,99.9978256,,
0.3499564,-0.5473376,-0.1977812,0.3944865,-0.6089743,-0.2148878,0.4763461,-0.6654091,-0.189163,-0.5767585,0.3577996,-0.2192616,-0.6749552,0.3241847,-0.3510953,-0.4216184,0.2310189,-0.1897564,74.5168915,99.997818,,
0.3271644,-0.527312,-0.2005476,0.3981735,-0.5975312,-0.1997577,0.460176,-0.6512945,-0.1912185,-0.6394929,0.3643424,-0.2754532,-0.6990748,0.3236062,-0.3757936,-0.4582376,0.2321159,-0.2252785,74.5195618,99.9977417,,
0.3025047,-0.5314755,-0.2293709,0.3773435,-0.6005116,-0.2235681,0.4435084,-0.6571084,-0.2137,-0.7005717,0.3624274,-0.338447,-0.7353398,0.3114024,-0.4242625,-0.5051765,0.2273572,-0.276976,74.5277328,99.9977646,,
0.2907106,-0.5320965,-0.2417859,0.3481889,-0.5883244,-0.2405354,0.4257713,-0.6558251,-0.2301538,-0.7558507,0.3398182,-0.4163353,-0.778425,0.3093146,-0.4694358,-0.5377704,0.2191311,-0.317796,74.5129547,99.997879,,
0.2570603,-0.5304403,-0.27378,0.3290278,-0.5965303,-0.2679024,0.3850822,-0.6592691,-0.2742869,-0.8254719,0.3323031,-0.4934716,-0.824755,0.2989567,-0.5261241,-0.5941386,0.2108532,-0.3824418,74.5049286,99.9977875,,
0.2179197,-0.5445481,-0.3270284,0.2793969,-0.6073192,-0.3283223,0.3265185,-0.6747121,-0.3482936,-0.8905263,0.3211714,-0.5696579,-0.8882931,0.2845649,-0.6040543,-0.6623229,0.1920906,-0.4693884,74.4810181,99.9978256,,
0.1739717,-0.5440355,-0.3704638,0.2332629,-0.6119117,-0.379049,0.2874113,-0.6774577,-0.3901464,-0.9767807,0.3169135,-0.6601702,-0.9476105,0.2771606,-0.6707765,-0.7200912,0.1861326,-0.5331146,74.4804077,99.9978104,,
0.154498,-0.5347774,-0.3806794,0.2216015,-0.6072513,-0.3860498,0.2738199,-0.6697814,-0.3960615,-1.0300964,0.316107,-0.7142924,-0.9825531,0.2796705,-0.7032093,-0.7414274,0.1860672,-0.5545162,74.4795761,99.9977722,,
0.1991058,-0.5318087,-0.3331029,0.2858792,-0.5958705,-0.3103913,0.3457312,-0.6577151,-0.3120839,-0.995474,0.316985,-0.6787921,-0.9055248,0.2805255,-0.6253256,-0.6694342,0.1955516,-0.4730388,74.5032501,99.9977875,,
0.1887205,-0.5254918,-0.3371713,0.2852042,-0.5920721,-0.3072679,0.3442105,-0.6568607,-0.3127502,-0.9958075,0.3083251,-0.6877856,-0.8996156,0.2783459,-0.621596,-0.6654645,0.2002022,-0.4644185,74.5195084,99.9977875,,
0.1663808,-0.5358574,-0.3698766,0.2611555,-0.6069678,-0.3462123,0.3150903,-0.6702455,-0.3552552,-1.0185691,0.2991639,-0.7197083,-0.9315763,0.2731273,-0.6587754,-0.7018929,0.1908215,-0.5102273,74.517601,99.9977722,,
0.1466054,-0.5455005,-0.3992951,0.2395954,-0.6170853,-0.37789,0.269552,-0.6730776,-0.4036255,-1.0494989,0.2959466,-0.7538556,-0.9529784,0.2621319,-0.6911731,-0.7303846,0.1803065,-0.5492342,74.4706268,99.9977036,,
0.1060699,-0.5454009,-0.4397309,0.205155,-0.622072,-0.417317,0.2306873,-0.6828527,-0.4522653,-1.1311784,0.3095316,-0.8219501,-0.9861438,0.2554898,-0.7309808,-0.7777758,0.1697217,-0.60721,74.4828262,99.9976959,,
0.0609603,-0.5518531,-0.4912928,0.1589671,-0.6347267,-0.4761595,0.1884848,-0.6971221,-0.5087374,-1.1867806,0.293998,-0.8930858,-1.0343707,0.2449648,-0.7897329,-0.8259068,0.1568326,-0.6682297,74.4942169,99.9976883,,
0.0312614,-0.5660275,-0.535166,0.1166117,-0.6459244,-0.5297127,0.1357437,-0.7093064,-0.5736626,-1.2274711,0.277859,-0.9499154,-1.0850639,0.2316115,-0.8537797,-0.8850007,0.1462261,-0.7379302,74.4611893,99.9976959,,
-0.001312,-0.5729419,-0.5746539,0.0805516,-0.6551787,-0.575027,0.0944462,-0.7177703,-0.6234242,-1.2845545,0.2706939,-1.0141642,-1.120579,0.2154966,-0.9054099,-0.9274734,0.1321901,-0.7944385,74.448288,99.9976807,,
0.014825,-0.5714914,-0.5570664,0.1195306,-0.6544101,-0.5352795,0.1357471,-0.7147323,-0.5790852,-1.2872217,0.2746064,-1.0129187,-1.0928862,0.2137572,-0.8794565,-0.8873845,0.1288725,-0.7576674,74.47892,99.9976501,,
0.029764,-0.5638289,-0.534465,0.1509817,-0.6480235,-0.4974418,0.1712333,-0.7125727,-0.5414395,-1.27511,0.2750136,-1.0003998,-1.0572015,0.210008,-0.8475209,-0.8582858,0.1278206,-0.7296208,74.5163574,99.9976578,,
0.0218308,-0.5625428,-0.5411119,0.1268894,-0.6444269,-0.5179375,0.142422,-0.7069108,-0.5645888,-1.3080165,0.2657415,-1.0425789,-1.0940731,0.2057091,-0.8886915,-0.8991854,0.1253607,-0.77298,74.4780121,99.9976578,,
-0.0019977,-0.5615726,-0.5639702,0.111434,-0.6563586,-0.5453246,0.1116075,-0.7104685,-0.5989609,-1.3471248,0.265569,-1.081859,-1.1191736,0.1970755,-0.9224259,-0.9353735,0.1160066,-0.8185223,74.4721527,99.9975433,,
-0.0307889,-0.5813905,-0.6125794,0.0633068,-0.6699455,-0.6070387,0.0664365,-0.7280301,-0.6616937,-1.3644857,0.248637,-1.1161525,-1.1467366,0.1855931,-0.9614714,-0.9699302,0.1043338,-0.8647515,74.4500809,99.9976273,,
-0.0796689,-0.58636,-0.6664289,0.0124432,-0.679311,-0.6672678,0.0106647,-0.7446746,-0.7341099,-1.4111472,0.2444761,-1.1669748,-1.1809598,0.1709338,-1.0103542,-1.0146645,0.0903293,-0.9234902,74.4566193,99.9976349,,
-0.1117985,-0.5892809,-0.7014793,-0.0144595,-0.6865938,-0.7014533,-0.0310235,-0.748086,-0.7792096,-1.4687766,0.2443653,-1.2247152,-1.2239653,0.1595294,-1.064764,-1.0656083,0.0820754,-0.9826876,74.4380112,99.9975662,,
-0.1299787,-0.6067745,-0.7371531,-0.0543115,-0.6953894,-0.750101,-0.0744952,-0.7568121,-0.8314074,-1.4682286,0.2072327,-1.2612997,-1.2874726,0.1557194,-1.132082,-1.1062977,0.0657868,-1.0396659,74.3919907,99.997612,,
-0.1129466,-0.6126538,-0.7260003,-0.0434253,-0.6990589,-0.7428842,-0.0422136,-0.7625788,-0.8048924,-1.4554622,0.2005776,-1.2551887,-1.2560306,0.1450505,-1.1113088,-1.0844036,0.0612725,-1.0222857,74.4188614,99.9976654,,
-0.0996581,-0.5982786,-0.6983367,-0.0075962,-0.6898308,-0.697827,-0.0086915,-0.7499244,-0.7587158,-1.4310697,0.207106,-1.2242675,-1.1958476,0.1472618,-1.0489142,-1.0413563,0.0706552,-0.9698561,74.4427567,99.9976196,,
-0.1009298,-0.594935,-0.6962648,-0.0157293,-0.6847216,-0.7008508,-0.0222361,-0.7434986,-0.7658346,-1.4613266,0.2182786,-1.2433517,-1.2125775,0.1459277,-1.0669782,-1.0617115,0.0694246,-0.9914416,74.4184952,99.997612,,
-0.1079501,-0.5816675,-0.6900176,-0.0158409,-0.6762482,-0.692489,-0.0275361,-0.7316664,-0.7593025,-1.480581,0.2253885,-1.2554963,-1.2272422,0.1513428,-1.0762279,-1.0726655,0.071686,-1.0001342,74.4138336,99.9975739,,
