O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
2.654783,2.6079669,5.2623501,5.4514542,4.9431257,10.3941793,7.2247305,6.0037618,13.2283936,9.3550692,4.7248697,14.0796566,9.0341072,6.5882378,15.622098,8.8219166,7.3235373,16.1462555,71.1303101,99.9928131,,
2.6035247,2.6453495,5.2484746,5.3794289,4.990922,10.3699503,7.1500292,6.0534353,13.2033644,9.2997007,4.7641244,14.0635471,8.9729395,6.6251135,15.5978069,8.7540531,7.3663702,16.1212273,71.0488586,99.992897,,
2.5583007,2.6825178,5.2404184,5.3113012,5.0389023,10.3498039,7.077455,6.1045165,13.1818724,9.2562904,4.7823634,14.0383739,8.9107618,6.6635489,15.5740662,8.6862497,7.4091806,16.0962334,70.9618073,99.9929733,,
2.5028667,2.7174764,5.2199435,5.2342777,5.0864682,10.3203449,6.9989386,6.1577959,13.1566362,9.2114801,4.7955971,14.0067959,8.8322783,6.6972971,15.5293255,8.6047573,7.4485159,16.0540752,70.8690414,99.993103,,
2.434067,2.7583787,5.1920462,5.1683283,5.1294312,10.2973585,6.9102988,6.2083449,13.1185408,9.1460848,4.828599,13.9744034,8.7792139,6.7264228,15.5053892,8.5254126,7.4894981,16.0157146,70.7897263,99.9929047,,
2.3819051,2.7886479,5.1701522,5.1021194,5.1709189,10.2726383,6.8393888,6.2573061,13.0965958,9.1378727,4.8371725,13.9747648,8.7144833,6.7646241,15.4788589,8.4610233,7.5274467,15.9892731,70.7040558,99.9929657,,
2.3373773,2.8266177,5.1635947,5.030869,5.218008,10.248476,6.7521348,6.3149481,13.0669813,9.0874681,4.8657579,13.9529438,8.6646671,6.7889762,15.4533968,8.3828039,7.5716605,15.955267,70.5887604,99.9930725,,
2.2958279,2.8584979,5.1539259,4.9671278,5.2618189,10.228548,6.6683631,6.3654118,13.0336761,9.063818,4.8900051,13.9535418,8.6015644,6.8289604,15.4302769,8.3131447,7.6127648,15.9267149,70.4797821,99.9930115,,
2.2310209,2.8954666,5.1260877,4.902236,5.2996588,10.2014942,6.6025963,6.4115267,13.0140228,8.9842625,4.9193811,13.9033632,8.5291681,6.858077,15.3869963,8.2351265,7.6520681,15.8879986,70.4247742,99.9931107,,
2.171639,2.9279287,5.0991673,4.8210592,5.3462057,10.1668653,6.5125566,6.4627028,12.9751606,8.9112415,4.9496698,13.8606319,8.4636097,6.8894339,15.3527937,8.160347,7.691411,15.8525639,70.32267,99.9931183,,
2.1414165,2.9586682,5.0996852,4.763185,5.3873677,10.1501522,6.428134,6.5167398,12.9447737,8.8921108,4.9777884,13.8696194,8.4080877,6.918283,15.3261242,8.0845222,7.7323585,15.8176851,70.195015,99.9931259,,
2.0802956,3.0023406,5.0822363,4.6944399,5.4331002,10.127142,6.3561583,6.5700836,12.9261427,8.8518038,4.9915643,13.8430862,8.3452435,6.9498472,15.2948408,8.0119438,7.7733321,15.7860823,70.1257553,99.9932327,,
2.0410953,3.0308998,5.0715952,4.6222587,5.4801254,10.101984,6.2871838,6.6212854,12.9083681,8.8170023,5.0077391,13.824461,8.2759686,6.9909258,15.2666445,7.9509964,7.8112974,15.7630978,70.0244827,99.9934387,,
1.9709041,3.0709109,5.0414152,4.5602708,5.5217991,10.0816708,6.2029858,6.6731706,12.8760557,8.7504892,5.0356245,13.7858334,8.2131557,7.0224776,15.235384,7.8838143,7.8491058,15.7337236,69.9466705,99.9932404,,
1.9033495,3.105423,5.0083728,4.479495,5.5682759,10.0473709,6.1198754,6.7236047,12.843379,8.6901617,5.0579009,13.7477827,8.1358433,7.0510254,15.1866169,7.8030462,7.8882194,15.6920719,69.8628006,99.9932709,,
1.8744215,3.1292078,5.0032291,4.4105635,5.6050234,10.0151873,6.0422759,6.7704115,12.8125887,8.6488962,5.0731392,13.7217541,8.063797,7.0800171,15.1435652,7.7232809,7.9306297,15.6547165,69.7449493,99.993515,,
1.8169218,3.1660645,4.9825869,4.3413625,5.649941,9.9909029,5.9662051,6.8216009,12.7877073,8.6039114,5.1008673,13.7044964,8.0000668,7.113101,15.1129169,7.6573601,7.966784,15.6249495,69.662384,99.9935455,,
1.7699244,3.196034,4.9655585,4.2670069,5.6930141,9.9596214,5.8848944,6.8698111,12.7546043,8.5698986,5.1089797,13.6785965,7.9348273,7.1443543,15.0789318,7.5788093,8.0075359,15.5871506,69.5611725,99.9936447,,
1.7032413,3.2363033,4.9391446,4.2077227,5.7310753,9.9383974,5.8138638,6.9181299,12.7318935,8.501729,5.1463556,13.6478024,7.87117,7.1774125,15.0483322,7.5096941,8.0485077,15.5590057,69.5020218,99.9936066,,
1.6529601,3.2745719,4.9271321,4.1377239,5.777422,9.9147472,5.7288132,6.9699411,12.6986551,8.4606609,5.1648455,13.625226,7.8097104999999996,7.2072706,15.0167294,7.4418883,8.0829296,15.5256271,69.4041214,99.9936066,,
1.5958897,3.3092983,4.9047875,4.0572162,5.8222733,9.8790903,5.6409731,7.021697,12.662571,8.3796082,5.2003155,13.5796432,7.7499914,7.2305183,14.9802599,7.3593254,8.1251602,15.4852934,69.3036957,99.9937057,,
1.5396433,3.3513198,4.890563,3.9856362,5.8654585,9.8506947,5.5676231,7.0759048,12.6434288,8.3233547,5.23771,13.5607853,7.6989021,7.2613449,14.9599962,7.2956362,8.162962,15.4594059,69.2243881,99.9939423,,
1.4890802,3.3765724,4.8652525,3.9292626,5.9089994,9.8378611,5.5016623,7.1236143,12.6251774,8.3114109,5.2343626,13.5454941,7.6159897,7.3027053,14.9184446,7.2216101,8.2020969,15.4245129,69.1371765,99.9937897,,
1.4448578,3.4111423,4.8556004,3.8629088,5.9540882,9.816597,5.4348097,7.1705766,12.6052856,8.2527981,5.2682104,13.5207291,7.5675559,7.3337479,14.9010544,7.1569109,8.2414875,15.3992052,69.0583267,99.9938965,,
1.3923566,3.4477673,4.8397236,3.7936733,5.9997177,9.7929907,5.3579822,7.2173247,12.5752077,8.2258883,5.2903585,13.5159664,7.5030375,7.3683176,14.8711033,7.0922499,8.2808752,15.3739319,68.9784317,99.9938965,,
1.3493983,3.4737747,4.8227739,3.7296684,6.0320344,9.7613029,5.279099,7.2714968,12.5504961,8.1815071,5.303422,13.4846468,7.4398398,7.3928499,14.8324404,7.0183625,8.3199844,15.3391552,68.8588791,99.9941025,,
1.3027503,3.5102966,4.8126469,3.6646755,6.0772171,9.7414942,5.1975207,7.3233519,12.5207729,8.1367579,5.3343692,13.4708452,7.3893175,7.4270577,14.8161259,6.9526649,8.3609877,15.3144588,68.7586594,99.994072,,
1.2400864,3.5451183,4.7848053,3.596333,6.1236601,9.719595,5.1189618,7.3730431,12.4919062,8.0748119,5.362803,13.4373341,7.3171492,7.460885,14.7777834,6.8861556,8.3986273,15.2855911,68.6768951,99.9939651,,
1.1982057,3.581429,4.7792349,3.5292859,6.1663799,9.6952667,5.053092,7.4253592,12.4783516,8.0558338,5.3698111,13.4253635,7.2553129,7.495687,14.7507458,6.8152475,8.44277,15.2588224,68.589119,99.9942245,,
1.1455184,3.6151307,4.7602491,3.4630063,6.2099228,9.6725292,4.9827147,7.4737916,12.4564056,7.9995356,5.4039111,13.4031658,7.2044411,7.526454,14.7306423,6.748559,8.485383,15.2347507,68.5089722,99.994278,,
1.0772814,3.656625,4.7335062,3.3980935,6.2458887,9.6435823,4.8968244,7.5240111,12.4207363,7.9221258,5.4447174,13.3665619,7.1461282,7.5479875,14.693861,6.6782331,8.5195427,15.1985855,68.4319,99.9942398,,
1.0297775,3.694551,4.7239289,3.3301735,6.2938962,9.6236706,4.8364954000000004,7.5705214,12.4069176,7.8612518,5.4716425,13.3326159,7.0790062,7.5907297,14.6694822,6.6085548,8.5620403,15.171402,68.3683929,99.9943695,,
0.9881648,3.722157,4.7099214,3.2521794,6.3456507,9.5974293,4.7556334,7.6262269,12.3817616,7.8443289,5.475667,13.3197174,7.0104208,7.6316195,14.6417866,6.5358734,8.6044016,15.1410828,68.2442322,99.9944763,,
0.9446014,3.7510006,4.6952019,3.1931329,6.3844161,9.5771484,4.670917,7.677217,12.3480339,7.7974992,5.5062761,13.3034954,6.9566908,7.6586466,14.6150837,6.4726472,8.6421137,15.1155682,68.1279297,99.9944,,
0.8885376,3.7865119,4.6746488,3.1387854,6.427485,9.5658703,4.5988035,7.7286911,12.3273945,7.7472205,5.5281649,13.2751055,6.8986306,7.6920729,14.5904493,6.408349,8.6814537,15.0906115,68.045166,99.9942474,,
0.8459762,3.8206253,4.6662021,3.0735803,6.4680099,9.5411892,4.5235987,7.7785234,12.302022,7.7088652,5.5567818,13.2653675,6.8410273,7.7289267,14.5696993,6.352397,8.7177534,15.0709591,67.94841,99.9943695,,
0.7814428,3.8603077,4.6413507,3.0038979,6.509655,9.5131512,4.4561605,7.8233023,12.2793636,7.6503286,5.5872917,13.2373381,6.7833261,7.753829,14.5369005,6.2707434,8.7597427,15.0312939,67.8968201,99.9944611,,
0.7415845,3.895504,4.6366882,2.9393845,6.5548997,9.493885,4.3812866,7.8770189,12.2582054,7.6380854,5.6018171,13.2396221,6.7242951,7.788836,14.5128765,6.207375,8.8024502,15.0106335,67.7921295,99.9945526,,
0.6832976,3.9344413,4.6173391,2.8724999,6.5944443,9.4665432,4.2946186,7.9294252,12.2239437,7.5845284,5.6215944,13.205843,6.667428,7.8206229,14.4877958,6.1393747,8.8382444,14.9784288,67.697319,99.9945526,,
0.6250305,3.966727,4.5913572,2.8026996,6.638381,9.4406805,4.2181602,7.9815283,12.1995897,7.5385218,5.6441412,13.1823826,6.6076555,7.8487,14.4561024,6.0752444,8.8775568,14.9536085,67.6053772,99.9945831,,
0.5907885,4.0004053,4.5907936,2.752511,6.6811533,9.4332638,4.153182,8.0334492,12.1865311,7.4741607,5.6868067,13.1606874,6.5671868,7.8804383,14.4473705,6.0141907,8.9169769,14.9319782,67.5083466,99.9945831,,
